stock_id,date,持股分級,人數,持有股數,占集保庫存數比例
0061  ,2026-04-10,17,6937,109116000,100.0
006201,2026-04-10,1,694,131252,0.77
006201,2026-04-10,2,1206,2535828,14.96
006201,2026-04-10,3,192,1530861,9.03
006201,2026-04-10,4,62,800066,4.72
006201,2026-04-10,5,34,645000,3.8
006201,2026-04-10,6,24,632770,3.73
006201,2026-04-10,7,14,473902,2.79
006201,2026-04-10,8,7,327264,1.93
006201,2026-04-10,9,9,627235,3.7
006201,2026-04-10,10,3,417000,2.46
006201,2026-04-10,11,2,695122,4.1
006201,2026-04-10,12,1,600000,3.54
006201,2026-04-10,13,0,0,0.0
006201,2026-04-10,14,1,873700,5.15
006201,2026-04-10,15,2,6656000,39.27
006201,2026-04-10,17,2251,16946000,100.0
006203,2026-04-10,1,746,113925,1.11
006203,2026-04-10,2,358,605736,5.92
006203,2026-04-10,3,29,214395,2.09
006203,2026-04-10,4,6,84551,0.82
006203,2026-04-10,5,9,156437,1.53
006203,2026-04-10,6,3,76000,0.74
006203,2026-04-10,7,0,0,0.0
006203,2026-04-10,8,1,42000,0.41
006203,2026-04-10,9,2,157000,1.53
006203,2026-04-10,10,3,466956,4.56
006203,2026-04-10,11,2,657000,6.42
006203,2026-04-10,12,1,500000,4.89
006203,2026-04-10,13,0,0,0.0
006203,2026-04-10,14,1,1000000,9.78
006203,2026-04-10,15,2,6144000,60.12
006203,2026-04-10,17,1163,10218000,100.0
006204,2026-04-10,1,837,116776,7.78
006204,2026-04-10,2,295,509852,33.99
006204,2026-04-10,3,14,99306,6.62
006204,2026-04-10,4,2,28488,1.89
006204,2026-04-10,5,3,55383,3.69
006204,2026-04-10,6,3,75987,5.06
006204,2026-04-10,7,0,0,0.0
006204,2026-04-10,8,1,45000,3.0
006204,2026-04-10,9,1,70000,4.66
006204,2026-04-10,10,2,271000,18.06
006204,2026-04-10,11,1,228208,15.21
006204,2026-04-10,12,0,0,0.0
006204,2026-04-10,13,0,0,0.0
006204,2026-04-10,14,0,0,0.0
006204,2026-04-10,15,0,0,0.0
006204,2026-04-10,17,1159,1500000,100.0
006205,2026-04-10,1,3310,1029778,0.96
006205,2026-04-10,2,4354,9830614,9.23
006205,2026-04-10,3,1066,8177758,7.68
006205,2026-04-10,4,363,4594031,4.31
006205,2026-04-10,5,254,4664421,4.38
006205,2026-04-10,6,199,5001963,4.69
006205,2026-04-10,7,105,3743997,3.51
006205,2026-04-10,8,40,1883395,1.76
006205,2026-04-10,9,118,8422185,7.91
006205,2026-04-10,10,55,7883461,7.4
006205,2026-04-10,11,12,3347563,3.14
006205,2026-04-10,12,14,6948748,6.52
006205,2026-04-10,13,7,4978000,4.67
006205,2026-04-10,14,2,1772000,1.66
006205,2026-04-10,15,8,34161086,32.09
006205,2026-04-10,17,9907,106439000,100.0
006206,2026-04-10,1,858,220505,0.7
006206,2026-04-10,2,1778,4010982,12.82
006206,2026-04-10,3,464,3705477,11.84
006206,2026-04-10,4,153,1948232,6.22
006206,2026-04-10,5,115,2132687,6.81
006206,2026-04-10,6,94,2432481,7.77
006206,2026-04-10,7,54,1978667,6.32
006206,2026-04-10,8,35,1687608,5.39
006206,2026-04-10,9,42,3114259,9.95
006206,2026-04-10,10,15,2000578,6.39
006206,2026-04-10,11,7,2023120,6.46
006206,2026-04-10,12,1,597000,1.9
006206,2026-04-10,13,3,2331404,7.45
006206,2026-04-10,14,0,0,0.0
006206,2026-04-10,15,1,3095000,9.89
006206,2026-04-10,17,3620,31278000,100.0
006207,2026-04-10,1,266,62818,0.26
006207,2026-04-10,2,868,2024180,8.65
006207,2026-04-10,3,211,1714072,7.32
006207,2026-04-10,4,76,958063,4.09
006207,2026-04-10,5,67,1256131,5.36
006207,2026-04-10,6,56,1504859,6.43
006207,2026-04-10,7,20,710000,3.03
006207,2026-04-10,8,18,842442,3.6
006207,2026-04-10,9,42,3054826,13.05
006207,2026-04-10,10,20,3004078,12.84
006207,2026-04-10,11,14,4262000,18.21
006207,2026-04-10,12,4,2038876,8.71
006207,2026-04-10,13,1,660000,2.82
006207,2026-04-10,14,0,0,0.0
006207,2026-04-10,15,1,1299655,5.55
006207,2026-04-10,17,1664,23392000,100.0
006208,2026-04-10,1,357923,108409336,5.79
006208,2026-04-10,2,251021,537630405,28.75
006208,2026-04-10,3,43409,311027127,16.63
006208,2026-04-10,4,14032,172687139,9.23
006208,2026-04-10,5,6608,116143764,6.21
006208,2026-04-10,6,5396,131758917,7.04
006208,2026-04-10,7,2165,75175377,4.02
006208,2026-04-10,8,1009,45386945,2.42
006208,2026-04-10,9,1407,94345312,5.04
006208,2026-04-10,10,324,42495182,2.27
006208,2026-04-10,11,63,17225881,0.92
006208,2026-04-10,12,16,7412854,0.39
006208,2026-04-10,13,8,5643031,0.3
006208,2026-04-10,14,3,2778000,0.14
006208,2026-04-10,15,39,201421730,10.77
006208,2026-04-10,17,683423,1869540000,100.0
00625K,2026-04-10,1,0,0,0.0
00625K,2026-04-10,2,5,18000,5.4
00625K,2026-04-10,3,1,10000,3.0
00625K,2026-04-10,4,1,12000,3.6
00625K,2026-04-10,5,1,16000,4.8
00625K,2026-04-10,6,1,23000,6.9
00625K,2026-04-10,7,1,35000,10.51
00625K,2026-04-10,8,0,0,0.0
00625K,2026-04-10,9,2,104000,31.23
00625K,2026-04-10,10,1,115000,34.53
00625K,2026-04-10,11,0,0,0.0
00625K,2026-04-10,12,0,0,0.0
00625K,2026-04-10,13,0,0,0.0
00625K,2026-04-10,14,0,0,0.0
00625K,2026-04-10,15,0,0,0.0
00625K,2026-04-10,17,13,333000,100.0
00631L,2026-04-10,1,19369,6708632,0.17
00631L,2026-04-10,2,59518,138480164,3.7
00631L,2026-04-10,3,15399,118587744,3.17
00631L,2026-04-10,4,6675,83168553,2.22
00631L,2026-04-10,5,4240,76275515,2.04
00631L,2026-04-10,6,9470,226399586,6.06
00631L,2026-04-10,7,2741,95788289,2.56
00631L,2026-04-10,8,3868,175310380,4.69
00631L,2026-04-10,9,5709,413081221,11.05
00631L,2026-04-10,10,3481,488307397,13.07
00631L,2026-04-10,11,1639,453022267,12.12
00631L,2026-04-10,12,428,208310478,5.57
00631L,2026-04-10,13,198,137005900,3.66
00631L,2026-04-10,14,93,83651833,2.23
00631L,2026-04-10,15,235,1031318041,27.6
00631L,2026-04-10,17,133063,3735348000,100.0
00632R,2026-04-10,1,11383,4376536,0.21
00632R,2026-04-10,2,20497,51180682,2.5
00632R,2026-04-10,3,7982,63090395,3.08
00632R,2026-04-10,4,3819,49466341,2.42
00632R,2026-04-10,5,2918,53667574,2.62
00632R,2026-04-10,6,3446,88626853,4.33
00632R,2026-04-10,7,1883,67516132,3.3
00632R,2026-04-10,8,1561,72344714,3.54
00632R,2026-04-10,9,3353,244599151,11.97
00632R,2026-04-10,10,1817,258677975,12.66
00632R,2026-04-10,11,870,240746991,11.78
00632R,2026-04-10,12,257,125249429,6.13
00632R,2026-04-10,13,135,94592128,4.63
00632R,2026-04-10,14,75,68283696,3.34
00632R,2026-04-10,15,151,559789133,27.41
00632R,2026-04-10,17,60147,2042207730,100.0
00633L,2026-04-10,1,261,47209,0.02
00633L,2026-04-10,2,1868,4623335,2.75
00633L,2026-04-10,3,710,5807313,3.45
00633L,2026-04-10,4,318,4145248,2.46
00633L,2026-04-10,5,278,5176299,3.08
00633L,2026-04-10,6,292,7649657,4.55
00633L,2026-04-10,7,146,5214101,3.1
00633L,2026-04-10,8,124,5837925,3.47
00633L,2026-04-10,9,286,21317858,12.69
00633L,2026-04-10,10,144,20340000,12.11
00633L,2026-04-10,11,72,20593000,12.26
00633L,2026-04-10,12,22,10544412,6.27
00633L,2026-04-10,13,13,9129000,5.43
00633L,2026-04-10,14,6,5340430,3.17
00633L,2026-04-10,15,20,42192213,25.12
00633L,2026-04-10,17,4560,167958000,100.0
00634R,2026-04-10,1,54,6504,0.01
00634R,2026-04-10,2,314,784189,1.65
00634R,2026-04-10,3,130,1114261,2.35
00634R,2026-04-10,4,54,714400,1.51
00634R,2026-04-10,5,43,813681,1.72
00634R,2026-04-10,6,54,1431801,3.02
00634R,2026-04-10,7,33,1169000,2.47
00634R,2026-04-10,8,30,1422800,3.01
00634R,2026-04-10,9,56,4072000,8.61
00634R,2026-04-10,10,31,4594597,9.72
00634R,2026-04-10,11,22,6361000,13.46
00634R,2026-04-10,12,2,1092000,2.31
00634R,2026-04-10,13,5,3399000,7.19
00634R,2026-04-10,14,2,1829000,3.87
00634R,2026-04-10,15,7,18451767,39.04
00634R,2026-04-10,17,837,47256000,100.0
00635U,2026-04-10,1,23519,5721863,1.75
00635U,2026-04-10,2,31771,64799436,19.84
00635U,2026-04-10,3,4542,35507791,10.87
00635U,2026-04-10,4,1374,17645453,5.4
00635U,2026-04-10,5,929,17201530,5.26
00635U,2026-04-10,6,739,18814185,5.76
00635U,2026-04-10,7,345,12392356,3.79
00635U,2026-04-10,8,172,8025676,2.45
00635U,2026-04-10,9,332,23967340,7.34
00635U,2026-04-10,10,129,17753395,5.43
00635U,2026-04-10,11,46,12368888,3.78
00635U,2026-04-10,12,10,4971000,1.52
00635U,2026-04-10,13,4,2859000,0.87
00635U,2026-04-10,14,3,2797000,0.85
00635U,2026-04-10,15,17,81689087,25.01
00635U,2026-04-10,17,63932,326514000,100.0
00636 ,2026-04-10,1,1546,441211,0.37
00636 ,2026-04-10,2,4873,11451677,9.76
00636 ,2026-04-10,3,1245,10073943,8.58
00636 ,2026-04-10,4,510,6532895,5.56
00636 ,2026-04-10,5,336,6267996,5.34
00636 ,2026-04-10,6,322,8308240,7.08
00636 ,2026-04-10,7,145,5278574,4.49
00636 ,2026-04-10,8,100,4719387,4.02
00636 ,2026-04-10,9,181,13281443,11.32
00636 ,2026-04-10,10,97,13617110,11.6
00636 ,2026-04-10,11,22,6082947,5.18
00636 ,2026-04-10,12,13,6461582,5.5
00636 ,2026-04-10,13,6,4109000,3.5
00636 ,2026-04-10,14,2,1831000,1.56
00636 ,2026-04-10,15,8,18867995,16.08
00636 ,2026-04-10,17,9406,117325000,100.0
00636K,2026-04-10,1,3,1400,2.25
00636K,2026-04-10,2,4,10500,16.9
00636K,2026-04-10,3,1,5700,9.17
00636K,2026-04-10,4,0,0,0.0
00636K,2026-04-10,5,0,0,0.0
00636K,2026-04-10,6,0,0,0.0
00636K,2026-04-10,7,0,0,0.0
00636K,2026-04-10,8,1,44500,71.65
00636K,2026-04-10,9,0,0,0.0
00636K,2026-04-10,10,0,0,0.0
00636K,2026-04-10,11,0,0,0.0
00636K,2026-04-10,12,0,0,0.0
00636K,2026-04-10,13,0,0,0.0
00636K,2026-04-10,14,0,0,0.0
00636K,2026-04-10,15,0,0,0.0
00636K,2026-04-10,17,9,62100,100.0
00637L,2026-04-10,1,704,123659,0.01
00637L,2026-04-10,2,5597,14775540,1.46
00637L,2026-04-10,3,2432,20480560,2.02
00637L,2026-04-10,4,1085,14343729,1.42
00637L,2026-04-10,5,1002,18816638,1.86
00637L,2026-04-10,6,1062,27852637,2.75
00637L,2026-04-10,7,659,23944211,2.37
00637L,2026-04-10,8,491,23000859,2.27
00637L,2026-04-10,9,1130,83764464,8.29
00637L,2026-04-10,10,711,102749366,10.17
00637L,2026-04-10,11,385,109704036,10.86
00637L,2026-04-10,12,140,69523000,6.88
00637L,2026-04-10,13,57,39423000,3.9
00637L,2026-04-10,14,41,37495000,3.71
00637L,2026-04-10,15,123,424109301,41.98
00637L,2026-04-10,17,15619,1010106000,100.0
00638R,2026-04-10,1,63,7459,0.02
00638R,2026-04-10,2,218,565628,2.09
00638R,2026-04-10,3,87,736294,2.73
00638R,2026-04-10,4,37,499066,1.85
00638R,2026-04-10,5,39,741864,2.75
00638R,2026-04-10,6,30,782500,2.9
00638R,2026-04-10,7,18,655000,2.43
00638R,2026-04-10,8,13,605000,2.24
00638R,2026-04-10,9,26,1850000,6.86
00638R,2026-04-10,10,23,3418000,12.68
00638R,2026-04-10,11,8,2097000,7.78
00638R,2026-04-10,12,8,3850648,14.28
00638R,2026-04-10,13,0,0,0.0
00638R,2026-04-10,14,2,1985647,7.36
00638R,2026-04-10,15,2,9153894,33.96
00638R,2026-04-10,17,574,26948000,100.0
00639 ,2026-04-10,1,1144,382805,0.31
00639 ,2026-04-10,2,2793,6851579,5.59
00639 ,2026-04-10,3,1006,8116193,6.63
00639 ,2026-04-10,4,357,4602877,3.76
00639 ,2026-04-10,5,358,6596445,5.38
00639 ,2026-04-10,6,307,8007352,6.54
00639 ,2026-04-10,7,150,5391391,4.4
00639 ,2026-04-10,8,107,4969942,4.06
00639 ,2026-04-10,9,208,15357857,12.54
00639 ,2026-04-10,10,104,14514414,11.85
00639 ,2026-04-10,11,33,9690091,7.91
00639 ,2026-04-10,12,9,4442000,3.62
00639 ,2026-04-10,13,5,3475000,2.83
00639 ,2026-04-10,14,5,4422000,3.61
00639 ,2026-04-10,15,12,25583054,20.9
00639 ,2026-04-10,17,6598,122403000,100.0
00640L,2026-04-10,1,816,172518,1.28
00640L,2026-04-10,2,820,1745190,13.0
00640L,2026-04-10,3,167,1282362,9.55
00640L,2026-04-10,4,60,782072,5.82
00640L,2026-04-10,5,36,654966,4.88
00640L,2026-04-10,6,33,836001,6.22
00640L,2026-04-10,7,8,289071,2.15
00640L,2026-04-10,8,7,317067,2.36
00640L,2026-04-10,9,19,1224044,9.12
00640L,2026-04-10,10,8,1169505,8.71
00640L,2026-04-10,11,2,667000,4.97
00640L,2026-04-10,12,1,465000,3.46
00640L,2026-04-10,13,0,0,0.0
00640L,2026-04-10,14,0,0,0.0
00640L,2026-04-10,15,3,3814204,28.42
00640L,2026-04-10,17,1980,13419000,100.0
00641R,2026-04-10,1,82,16956,0.02
00641R,2026-04-10,2,459,1210010,1.54
00641R,2026-04-10,3,189,1608138,2.05
00641R,2026-04-10,4,103,1339627,1.71
00641R,2026-04-10,5,103,1942938,2.48
00641R,2026-04-10,6,101,2649075,3.38
00641R,2026-04-10,7,58,2132408,2.72
00641R,2026-04-10,8,46,2170000,2.77
00641R,2026-04-10,9,129,9581290,12.24
00641R,2026-04-10,10,55,7827000,10.0
00641R,2026-04-10,11,29,8156000,10.42
00641R,2026-04-10,12,10,5225000,6.67
00641R,2026-04-10,13,5,3589000,4.58
00641R,2026-04-10,14,4,3673000,4.69
00641R,2026-04-10,15,11,27137558,34.67
00641R,2026-04-10,17,1384,78258000,100.0
00642U,2026-04-10,1,4074,809766,0.38
00642U,2026-04-10,2,13841,28869983,13.59
00642U,2026-04-10,3,2212,18600044,8.76
00642U,2026-04-10,4,623,8280539,3.9
00642U,2026-04-10,5,548,10492194,4.94
00642U,2026-04-10,6,390,10388755,4.89
00642U,2026-04-10,7,229,8476057,3.99
00642U,2026-04-10,8,136,6473800,3.04
00642U,2026-04-10,9,217,15734612,7.41
00642U,2026-04-10,10,73,10576000,4.98
00642U,2026-04-10,11,41,12089330,5.69
00642U,2026-04-10,12,8,4009000,1.88
00642U,2026-04-10,13,1,650000,0.3
00642U,2026-04-10,14,1,872000,0.41
00642U,2026-04-10,15,14,75998920,35.79
00642U,2026-04-10,17,22408,212321000,100.0
00643 ,2026-04-10,1,340,88265,0.09
00643 ,2026-04-10,2,1830,4806557,5.27
00643 ,2026-04-10,3,618,5274621,5.79
00643 ,2026-04-10,4,230,3045546,3.34
00643 ,2026-04-10,5,162,3070270,3.37
00643 ,2026-04-10,6,181,4695410,5.15
00643 ,2026-04-10,7,84,3092943,3.39
00643 ,2026-04-10,8,80,3796332,4.16
00643 ,2026-04-10,9,122,9175652,10.07
00643 ,2026-04-10,10,66,9901829,10.87
00643 ,2026-04-10,11,20,5769000,6.33
00643 ,2026-04-10,12,7,3556000,3.9
00643 ,2026-04-10,13,7,4830000,5.3
00643 ,2026-04-10,14,3,2791000,3.06
00643 ,2026-04-10,15,7,27179575,29.84
00643 ,2026-04-10,17,3757,91073000,100.0
00643K,2026-04-10,1,0,0,0.0
00643K,2026-04-10,2,2,5000,3.93
00643K,2026-04-10,3,1,7000,5.51
00643K,2026-04-10,4,0,0,0.0
00643K,2026-04-10,5,0,0,0.0
00643K,2026-04-10,6,0,0,0.0
00643K,2026-04-10,7,1,37000,29.13
00643K,2026-04-10,8,0,0,0.0
00643K,2026-04-10,9,1,78000,61.41
