stock_id,date,持股分級,人數,持有股數,占集保庫存數比例
0055  ,2026-03-27,3,1029,8096862,10.1
0055  ,2026-03-27,4,279,3547295,4.42
0055  ,2026-03-27,5,191,3487224,4.35
0055  ,2026-03-27,6,121,3123487,3.89
0055  ,2026-03-27,7,50,1775196,2.21
0055  ,2026-03-27,8,30,1408612,1.75
0055  ,2026-03-27,9,49,3422097,4.26
0055  ,2026-03-27,10,21,2701799,3.37
0055  ,2026-03-27,11,11,3236516,4.03
0055  ,2026-03-27,12,9,4096531,5.11
0055  ,2026-03-27,13,2,1427000,1.78
0055  ,2026-03-27,14,1,999842,1.24
0055  ,2026-03-27,15,3,29040502,36.23
0055  ,2026-03-27,17,11208,80154000,100.0
0056  ,2026-03-27,1,300508,93052346,0.67
0056  ,2026-03-27,2,744520,1753988172,12.63
0056  ,2026-03-27,3,217067,1678358067,12.08
0056  ,2026-03-27,4,92993,1177814405,8.48
0056  ,2026-03-27,5,55353,1003434919,7.22
0056  ,2026-03-27,6,53843,1358598458,9.78
0056  ,2026-03-27,7,25551,904174594,6.51
0056  ,2026-03-27,8,15497,715715326,5.15
0056  ,2026-03-27,9,25579,1797640106,12.94
0056  ,2026-03-27,10,8146,1103980399,7.95
0056  ,2026-03-27,11,2076,563536383,4.05
0056  ,2026-03-27,12,384,187957673,1.35
0056  ,2026-03-27,13,117,81562914,0.58
0056  ,2026-03-27,14,56,51462836,0.37
0056  ,2026-03-27,15,142,1411274402,10.16
0056  ,2026-03-27,17,1541832,13882534000,100.0
0057  ,2026-03-27,1,640,52206,3.41
0057  ,2026-03-27,2,118,225220,14.74
0057  ,2026-03-27,3,10,73922,4.84
0057  ,2026-03-27,4,7,85100,5.57
0057  ,2026-03-27,5,1,16000,1.04
0057  ,2026-03-27,6,3,72500,4.74
0057  ,2026-03-27,7,1,32000,2.09
0057  ,2026-03-27,8,0,0,0.0
0057  ,2026-03-27,9,1,53000,3.47
0057  ,2026-03-27,10,5,682000,44.66
0057  ,2026-03-27,11,1,235052,15.39
0057  ,2026-03-27,12,0,0,0.0
0057  ,2026-03-27,13,0,0,0.0
0057  ,2026-03-27,14,0,0,0.0
0057  ,2026-03-27,15,0,0,0.0
0057  ,2026-03-27,17,787,1527000,100.0
0061  ,2026-03-27,1,737,189161,0.17
0061  ,2026-03-27,2,3898,9218358,8.37
0061  ,2026-03-27,3,958,7988165,7.25
0061  ,2026-03-27,4,353,4635083,4.2
0061  ,2026-03-27,5,271,5112081,4.64
0061  ,2026-03-27,6,261,6742709,6.12
0061  ,2026-03-27,7,128,4686072,4.25
0061  ,2026-03-27,8,92,4329464,3.93
0061  ,2026-03-27,9,165,12517635,11.36
0061  ,2026-03-27,10,67,9033000,8.2
0061  ,2026-03-27,11,42,12011187,10.9
0061  ,2026-03-27,12,8,4239000,3.84
0061  ,2026-03-27,13,8,5446000,4.94
0061  ,2026-03-27,14,0,0,0.0
0061  ,2026-03-27,15,5,23968085,21.76
0061  ,2026-03-27,17,6993,110116000,100.0
006201,2026-03-27,1,666,127841,0.73
006201,2026-03-27,2,1171,2479891,14.21
006201,2026-03-27,3,183,1458383,8.35
006201,2026-03-27,4,53,671112,3.84
006201,2026-03-27,5,37,701000,4.01
006201,2026-03-27,6,23,616573,3.53
006201,2026-03-27,7,13,444728,2.54
006201,2026-03-27,8,6,284242,1.62
006201,2026-03-27,9,8,522000,2.99
006201,2026-03-27,10,1,169000,0.96
006201,2026-03-27,11,0,0,0.0
006201,2026-03-27,12,2,998135,5.72
006201,2026-03-27,13,1,602000,3.45
006201,2026-03-27,14,2,1758095,10.07
006201,2026-03-27,15,2,6613000,37.9
006201,2026-03-27,17,2168,17446000,100.0
006203,2026-03-27,1,756,116743,1.14
006203,2026-03-27,2,354,601588,5.88
006203,2026-03-27,3,29,216375,2.11
006203,2026-03-27,4,7,99522,0.97
006203,2026-03-27,5,7,120122,1.17
006203,2026-03-27,6,4,100000,0.97
006203,2026-03-27,7,0,0,0.0
006203,2026-03-27,8,2,84650,0.82
006203,2026-03-27,9,2,158000,1.54
006203,2026-03-27,10,1,112000,1.09
006203,2026-03-27,11,2,574000,5.61
006203,2026-03-27,12,2,903000,8.83
006203,2026-03-27,13,0,0,0.0
006203,2026-03-27,14,1,1000000,9.78
006203,2026-03-27,15,2,6132000,60.01
006203,2026-03-27,17,1169,10218000,100.0
006204,2026-03-27,1,844,118916,7.92
006204,2026-03-27,2,295,511266,34.08
006204,2026-03-27,3,13,94283,6.28
006204,2026-03-27,4,3,40488,2.69
006204,2026-03-27,5,3,55196,3.67
006204,2026-03-27,6,3,74226,4.94
006204,2026-03-27,7,0,0,0.0
006204,2026-03-27,8,1,44000,2.93
006204,2026-03-27,9,1,70000,4.66
006204,2026-03-27,10,2,271000,18.06
006204,2026-03-27,11,1,220625,14.7
006204,2026-03-27,12,0,0,0.0
006204,2026-03-27,13,0,0,0.0
006204,2026-03-27,14,0,0,0.0
006204,2026-03-27,15,0,0,0.0
006204,2026-03-27,17,1166,1500000,100.0
006205,2026-03-27,1,3331,1034440,0.97
006205,2026-03-27,2,4355,9812688,9.21
006205,2026-03-27,3,1084,8318726,7.81
006205,2026-03-27,4,361,4574692,4.29
006205,2026-03-27,5,254,4675983,4.39
006205,2026-03-27,6,201,5040676,4.73
006205,2026-03-27,7,104,3712531,3.48
006205,2026-03-27,8,40,1872509,1.75
006205,2026-03-27,9,122,8719689,8.19
006205,2026-03-27,10,55,7783337,7.31
006205,2026-03-27,11,13,3574599,3.35
006205,2026-03-27,12,14,7147824,6.71
006205,2026-03-27,13,7,4970000,4.66
006205,2026-03-27,14,2,1767000,1.66
006205,2026-03-27,15,8,33434306,31.41
006205,2026-03-27,17,9951,106439000,100.0
006206,2026-03-27,1,850,216173,0.69
006206,2026-03-27,2,1788,4007727,12.81
006206,2026-03-27,3,467,3745360,11.97
006206,2026-03-27,4,156,1989083,6.35
006206,2026-03-27,5,115,2135038,6.82
006206,2026-03-27,6,99,2553043,8.16
006206,2026-03-27,7,55,2015982,6.44
006206,2026-03-27,8,36,1735331,5.54
006206,2026-03-27,9,43,3206191,10.25
006206,2026-03-27,10,14,1872578,5.98
006206,2026-03-27,11,7,2050123,6.55
006206,2026-03-27,12,2,1121361,3.58
006206,2026-03-27,13,2,1537010,4.91
006206,2026-03-27,14,0,0,0.0
006206,2026-03-27,15,1,3093000,9.88
006206,2026-03-27,17,3635,31278000,100.0
006207,2026-03-27,1,266,62740,0.25
006207,2026-03-27,2,880,2060560,8.44
006207,2026-03-27,3,216,1773461,7.27
006207,2026-03-27,4,74,937614,3.84
006207,2026-03-27,5,68,1273757,5.22
006207,2026-03-27,6,58,1549354,6.35
006207,2026-03-27,7,21,745000,3.05
006207,2026-03-27,8,18,849854,3.48
006207,2026-03-27,9,44,3219531,13.19
006207,2026-03-27,10,19,2912000,11.93
006207,2026-03-27,11,13,3972000,16.28
006207,2026-03-27,12,3,1559876,6.39
006207,2026-03-27,13,3,2081000,8.53
006207,2026-03-27,14,0,0,0.0
006207,2026-03-27,15,1,1395253,5.72
006207,2026-03-27,17,1684,24392000,100.0
006208,2026-03-27,1,358117,108616275,5.82
006208,2026-03-27,2,251423,538404991,28.88
006208,2026-03-27,3,43514,311958057,16.73
006208,2026-03-27,4,14013,172548268,9.25
006208,2026-03-27,5,6606,116180011,6.23
006208,2026-03-27,6,5412,132165550,7.09
006208,2026-03-27,7,2159,74906892,4.01
006208,2026-03-27,8,1012,45535301,2.44
006208,2026-03-27,9,1422,94966544,5.09
006208,2026-03-27,10,325,42330182,2.27
006208,2026-03-27,11,62,16919531,0.9
006208,2026-03-27,12,14,6436354,0.34
006208,2026-03-27,13,8,5436599,0.29
006208,2026-03-27,14,4,3755000,0.2
006208,2026-03-27,15,39,193880445,10.4
006208,2026-03-27,17,684130,1864040000,100.0
00625K,2026-03-27,1,0,0,0.0
00625K,2026-03-27,2,5,16000,4.8
00625K,2026-03-27,3,1,10000,3.0
00625K,2026-03-27,4,1,12000,3.6
00625K,2026-03-27,5,1,16000,4.8
00625K,2026-03-27,6,1,23000,6.9
00625K,2026-03-27,7,1,35000,10.51
00625K,2026-03-27,8,0,0,0.0
00625K,2026-03-27,9,2,107000,32.13
00625K,2026-03-27,10,1,114000,34.23
00625K,2026-03-27,11,0,0,0.0
00625K,2026-03-27,12,0,0,0.0
00625K,2026-03-27,13,0,0,0.0
00625K,2026-03-27,14,0,0,0.0
00625K,2026-03-27,15,0,0,0.0
00625K,2026-03-27,17,13,333000,100.0
00631O,2026-03-27,1,61435,12040712,7.22
00631O,2026-03-27,2,23110,45829332,27.51
00631O,2026-03-27,3,3109,22690991,13.62
00631O,2026-03-27,4,999,12579983,7.55
00631O,2026-03-27,5,471,8389564,5.03
00631O,2026-03-27,6,394,9761566,5.85
00631O,2026-03-27,7,186,6469006,3.88
00631O,2026-03-27,8,98,4494746,2.69
00631O,2026-03-27,9,151,10649964,6.39
00631O,2026-03-27,10,34,4657220,2.79
00631O,2026-03-27,11,13,3741146,2.24
00631O,2026-03-27,12,3,1590000,0.95
00631O,2026-03-27,13,3,1992000,1.19
00631O,2026-03-27,14,2,1849059,1.1
00631O,2026-03-27,15,7,19848711,11.91
00631O,2026-03-27,17,90015,166584000,100.0
00632R,2026-03-27,1,11360,4383686,0.22
00632R,2026-03-27,2,19791,49350137,2.5
00632R,2026-03-27,3,7744,60893523,3.09
00632R,2026-03-27,4,3749,48394743,2.46
00632R,2026-03-27,5,2847,52216065,2.65
00632R,2026-03-27,6,3324,85100817,4.32
00632R,2026-03-27,7,1899,68108684,3.46
00632R,2026-03-27,8,1558,71999345,3.66
00632R,2026-03-27,9,3261,238785762,12.14
00632R,2026-03-27,10,1785,253572237,12.89
00632R,2026-03-27,11,832,231975593,11.79
00632R,2026-03-27,12,263,130026872,6.61
00632R,2026-03-27,13,130,90945843,4.62
00632R,2026-03-27,14,69,62371125,3.17
00632R,2026-03-27,15,160,518584298,26.36
00632R,2026-03-27,17,58772,1966707730,100.0
00633L,2026-03-27,1,260,48328,0.02
00633L,2026-03-27,2,1918,4762888,2.79
00633L,2026-03-27,3,725,5941895,3.48
00633L,2026-03-27,4,327,4276848,2.5
00633L,2026-03-27,5,278,5173999,3.03
00633L,2026-03-27,6,308,8067057,4.73
00633L,2026-03-27,7,149,5317131,3.11
00633L,2026-03-27,8,128,5993323,3.51
00633L,2026-03-27,9,292,21726858,12.74
00633L,2026-03-27,10,149,21134000,12.39
00633L,2026-03-27,11,73,20933000,12.28
00633L,2026-03-27,12,21,9987412,5.85
00633L,2026-03-27,13,15,10489000,6.15
00633L,2026-03-27,14,5,4421000,2.59
00633L,2026-03-27,15,20,42185261,24.74
00633L,2026-03-27,17,4668,170458000,100.0
00634R,2026-03-27,1,50,4667,0.0
00634R,2026-03-27,2,323,802224,1.69
00634R,2026-03-27,3,123,1049738,2.22
00634R,2026-03-27,4,52,687400,1.45
00634R,2026-03-27,5,43,812632,1.71
00634R,2026-03-27,6,53,1404801,2.97
00634R,2026-03-27,7,34,1207000,2.55
00634R,2026-03-27,8,30,1412800,2.98
00634R,2026-03-27,9,57,4148000,8.77
00634R,2026-03-27,10,32,4763597,10.08
00634R,2026-03-27,11,20,5796000,12.26
00634R,2026-03-27,12,3,1690000,3.57
00634R,2026-03-27,13,4,2779000,5.88
00634R,2026-03-27,14,2,1829000,3.87
00634R,2026-03-27,15,7,18869141,39.92
00634R,2026-03-27,17,833,47256000,100.0
00635U,2026-03-27,1,25602,6191297,1.73
00635U,2026-03-27,2,34416,69931037,19.61
00635U,2026-03-27,3,4764,37173724,10.42
00635U,2026-03-27,4,1459,18732160,5.25
00635U,2026-03-27,5,961,17825199,4.99
00635U,2026-03-27,6,766,19477210,5.46
00635U,2026-03-27,7,371,13349860,3.74
00635U,2026-03-27,8,179,8362661,2.34
00635U,2026-03-27,9,360,25756638,7.22
00635U,2026-03-27,10,135,18641485,5.22
00635U,2026-03-27,11,47,12798138,3.58
00635U,2026-03-27,12,12,5996000,1.68
00635U,2026-03-27,13,4,2991000,0.83
00635U,2026-03-27,14,0,0,0.0
00635U,2026-03-27,15,20,99287591,27.84
00635U,2026-03-27,17,69096,356514000,100.0
00636 ,2026-03-27,1,1545,450079,0.38
00636 ,2026-03-27,2,4919,11600170,9.8
00636 ,2026-03-27,3,1281,10361378,8.75
00636 ,2026-03-27,4,514,6590190,5.56
00636 ,2026-03-27,5,347,6466025,5.46
00636 ,2026-03-27,6,326,8376053,7.07
00636 ,2026-03-27,7,152,5528425,4.67
00636 ,2026-03-27,8,104,4899597,4.14
00636 ,2026-03-27,9,182,13377847,11.3
00636 ,2026-03-27,10,99,13754466,11.62
00636 ,2026-03-27,11,23,6485902,5.48
00636 ,2026-03-27,12,13,6324270,5.34
00636 ,2026-03-27,13,5,3508000,2.96
00636 ,2026-03-27,14,2,1831000,1.54
00636 ,2026-03-27,15,8,18771598,15.86
00636 ,2026-03-27,17,9520,118325000,100.0
00636K,2026-03-27,1,3,1400,2.25
00636K,2026-03-27,2,4,10500,16.9
00636K,2026-03-27,3,1,5700,9.17
00636K,2026-03-27,4,0,0,0.0
00636K,2026-03-27,5,0,0,0.0
00636K,2026-03-27,6,0,0,0.0
00636K,2026-03-27,7,0,0,0.0
00636K,2026-03-27,8,1,44500,71.65
00636K,2026-03-27,9,0,0,0.0
00636K,2026-03-27,10,0,0,0.0
00636K,2026-03-27,11,0,0,0.0
00636K,2026-03-27,12,0,0,0.0
00636K,2026-03-27,13,0,0,0.0
00636K,2026-03-27,14,0,0,0.0
00636K,2026-03-27,15,0,0,0.0
00636K,2026-03-27,17,9,62100,100.0
00637L,2026-03-27,1,698,126928,0.01
00637L,2026-03-27,2,5775,15236383,1.45
00637L,2026-03-27,3,2536,21260220,2.02
00637L,2026-03-27,4,1124,14839934,1.41
00637L,2026-03-27,5,1061,19922912,1.9
00637L,2026-03-27,6,1088,28564928,2.72
00637L,2026-03-27,7,684,24810902,2.36
00637L,2026-03-27,8,513,24032955,2.29
00637L,2026-03-27,9,1171,86976605,8.3
00637L,2026-03-27,10,732,105771542,10.09
00637L,2026-03-27,11,388,109802036,10.48
00637L,2026-03-27,12,153,74933000,7.15
00637L,2026-03-27,13,59,40786000,3.89
00637L,2026-03-27,14,40,36657000,3.49
00637L,2026-03-27,15,128,443884655,42.37
00637L,2026-03-27,17,16150,1047606000,100.0
00638R,2026-03-27,1,61,7191,0.02
00638R,2026-03-27,2,216,548025,1.92
00638R,2026-03-27,3,89,765294,2.69
00638R,2026-03-27,4,40,536066,1.88
00638R,2026-03-27,5,40,757865,2.66
00638R,2026-03-27,6,30,770500,2.7
00638R,2026-03-27,7,21,767000,2.69
00638R,2026-03-27,8,14,646000,2.27
00638R,2026-03-27,9,26,1829000,6.42
00638R,2026-03-27,10,24,3657000,12.85
00638R,2026-03-27,11,9,2422648,8.51
00638R,2026-03-27,12,6,2926000,10.28
00638R,2026-03-27,13,0,0,0.0
00638R,2026-03-27,14,2,1974597,6.94
00638R,2026-03-27,15,2,10840814,38.1
00638R,2026-03-27,17,580,28448000,100.0
00639 ,2026-03-27,1,1152,386679,0.31
00639 ,2026-03-27,2,2831,6953686,5.58
00639 ,2026-03-27,3,1025,8281282,6.65
00639 ,2026-03-27,4,360,4645034,3.73
00639 ,2026-03-27,5,366,6749839,5.42
00639 ,2026-03-27,6,311,8086518,6.5
00639 ,2026-03-27,7,152,5452617,4.38
00639 ,2026-03-27,8,105,4887838,3.92
00639 ,2026-03-27,9,217,15958645,12.82
00639 ,2026-03-27,10,108,15276878,12.28
00639 ,2026-03-27,11,35,10425206,8.38
00639 ,2026-03-27,12,9,4442000,3.57
00639 ,2026-03-27,13,5,3461000,2.78
00639 ,2026-03-27,14,6,5471000,4.39
00639 ,2026-03-27,15,11,23924778,19.23
00639 ,2026-03-27,17,6693,124403000,100.0
00640L,2026-03-27,1,877,192140,1.43
00640L,2026-03-27,2,953,2047986,15.26
00640L,2026-03-27,3,186,1407049,10.48
00640L,2026-03-27,4,63,809894,6.03
00640L,2026-03-27,5,46,835966,6.22
00640L,2026-03-27,6,35,880631,6.56
00640L,2026-03-27,7,10,354371,2.64
00640L,2026-03-27,8,11,504646,3.76
00640L,2026-03-27,9,18,1185505,8.83
00640L,2026-03-27,10,8,1120000,8.34
00640L,2026-03-27,11,1,300000,2.23
00640L,2026-03-27,12,3,1336000,9.95
00640L,2026-03-27,13,0,0,0.0
00640L,2026-03-27,14,0,0,0.0
00640L,2026-03-27,15,2,2444812,18.21
00640L,2026-03-27,17,2213,13419000,100.0
00641R,2026-03-27,1,76,13946,0.01
00641R,2026-03-27,2,481,1283826,1.64
00641R,2026-03-27,3,206,1760635,2.24
00641R,2026-03-27,4,105,1368968,1.74
00641R,2026-03-27,5,99,1870821,2.39
00641R,2026-03-27,6,99,2622945,3.35
00641R,2026-03-27,7,52,1896786,2.42
00641R,2026-03-27,8,44,2068000,2.64
00641R,2026-03-27,9,124,9271630,11.84
00641R,2026-03-27,10,59,8410000,10.74
00641R,2026-03-27,11,29,8202000,10.48
00641R,2026-03-27,12,12,6434000,8.22
00641R,2026-03-27,13,1,720000,0.92
00641R,2026-03-27,14,5,4694000,5.99
00641R,2026-03-27,15,11,27640443,35.31
00641R,2026-03-27,17,1403,78258000,100.0
00642U,2026-03-27,1,4244,912473,0.32
00642U,2026-03-27,2,17085,36165411,12.85
00642U,2026-03-27,3,2853,24001671,8.53
00642U,2026-03-27,4,854,11294797,4.01
00642U,2026-03-27,5,784,15005543,5.33
00642U,2026-03-27,6,543,14482353,5.14
00642U,2026-03-27,7,324,12030455,4.27
00642U,2026-03-27,8,180,8576800,3.04
00642U,2026-03-27,9,288,21636512,7.69
00642U,2026-03-27,10,94,13466426,4.78
00642U,2026-03-27,11,52,14769000,5.24
00642U,2026-03-27,12,9,4502000,1.6
00642U,2026-03-27,13,9,5910792,2.1
00642U,2026-03-27,14,2,1810000,0.64
00642U,2026-03-27,15,16,96756767,34.39
00642U,2026-03-27,17,27337,281321000,100.0
00643 ,2026-03-27,1,345,86051,0.09
00643 ,2026-03-27,2,1871,4917488,5.34
00643 ,2026-03-27,3,628,5354470,5.81
00643 ,2026-03-27,4,228,3013940,3.27
00643 ,2026-03-27,5,165,3128933,3.39
00643 ,2026-03-27,6,181,4702064,5.1
00643 ,2026-03-27,7,91,3355934,3.64
00643 ,2026-03-27,8,83,3950880,4.29
00643 ,2026-03-27,9,124,9332367,10.13
00643 ,2026-03-27,10,67,9960727,10.81
00643 ,2026-03-27,11,19,5524000,5.99
00643 ,2026-03-27,12,9,4429000,4.81
00643 ,2026-03-27,13,5,3452000,3.74
00643 ,2026-03-27,14,5,4568000,4.96
00643 ,2026-03-27,15,7,26297146,28.56
00643 ,2026-03-27,17,3828,92073000,100.0
00643K,2026-03-27,1,0,0,0.0
00643K,2026-03-27,2,3,10000,7.87
00643K,2026-03-27,3,0,0,0.0
00643K,2026-03-27,4,0,0,0.0
00643K,2026-03-27,5,0,0,0.0
00643K,2026-03-27,6,0,0,0.0
00643K,2026-03-27,7,1,39000,30.7
00643K,2026-03-27,8,0,0,0.0
00643K,2026-03-27,9,1,78000,61.41
00643K,2026-03-27,10,0,0,0.0
00643K,2026-03-27,11,0,0,0.0
00643K,2026-03-27,12,0,0,0.0
00643K,2026-03-27,13,0,0,0.0
00643K,2026-03-27,14,0,0,0.0
00643K,2026-03-27,15,0,0,0.0
00643K,2026-03-27,17,5,127000,100.0
00645 ,2026-03-27,1,4881,1371545,2.44
00645 ,2026-03-27,2,5057,10682450,19.07
00645 ,2026-03-27,3,855,6517312,11.63
00645 ,2026-03-27,4,251,3156548,5.63
00645 ,2026-03-27,5,127,2312612,4.12
00645 ,2026-03-27,6,100,2526268,4.51
00645 ,2026-03-27,7,42,1496019,2.67
00645 ,2026-03-27,8,26,1222924,2.18
00645 ,2026-03-27,9,28,2089946,3.73
00645 ,2026-03-27,10,18,2844653,5.08
00645 ,2026-03-27,11,8,2094000,3.73
00645 ,2026-03-27,12,3,1425000,2.54
00645 ,2026-03-27,13,2,1445000,2.58
00645 ,2026-03-27,14,2,1932000,3.45
00645 ,2026-03-27,15,5,14880723,26.57
00645 ,2026-03-27,17,11405,55997000,100.0
00646 ,2026-03-27,1,48022,13546822,2.57
00646 ,2026-03-27,2,36842,78332881,14.87
00646 ,2026-03-27,3,6627,48748489,9.25
00646 ,2026-03-27,4,2303,28700313,5.45
00646 ,2026-03-27,5,1266,22539037,4.28
00646 ,2026-03-27,6,1072,26623248,5.05
00646 ,2026-03-27,7,514,17930491,3.4
00646 ,2026-03-27,8,284,12914395,2.45
