stock_id,date,持股分級,人數,持有股數,占集保庫存數比例
00915 ,2026-07-31,17,73719,520483000,100.0
00916 ,2026-07-31,1,4196,1192730,1.0
00916 ,2026-07-31,2,13074,28307962,23.8
00916 ,2026-07-31,3,2286,18084352,15.2
00916 ,2026-07-31,4,671,8533523,7.17
00916 ,2026-07-31,5,445,8260901,6.94
00916 ,2026-07-31,6,301,7653233,6.43
00916 ,2026-07-31,7,157,5697306,4.79
00916 ,2026-07-31,8,87,4090789,3.43
00916 ,2026-07-31,9,132,9684918,8.14
00916 ,2026-07-31,10,42,6416246,5.39
00916 ,2026-07-31,11,11,3200779,2.69
00916 ,2026-07-31,12,5,2513976,2.11
00916 ,2026-07-31,13,0,0,0.0
00916 ,2026-07-31,14,5,4536000,3.81
00916 ,2026-07-31,15,6,10746285,9.03
00916 ,2026-07-31,17,21418,118919000,100.0
00917 ,2026-07-31,1,3263,749948,1.21
00917 ,2026-07-31,2,6617,14241324,23.16
00917 ,2026-07-31,3,1117,9102311,14.8
00917 ,2026-07-31,4,272,3517440,5.72
00917 ,2026-07-31,5,233,4391959,7.14
00917 ,2026-07-31,6,171,4433147,7.21
00917 ,2026-07-31,7,64,2331054,3.79
00917 ,2026-07-31,8,60,2875903,4.67
00917 ,2026-07-31,9,65,5121524,8.33
00917 ,2026-07-31,10,25,3562786,5.79
00917 ,2026-07-31,11,3,844000,1.37
00917 ,2026-07-31,12,4,1908761,3.1
00917 ,2026-07-31,13,1,730000,1.18
00917 ,2026-07-31,14,1,959000,1.55
00917 ,2026-07-31,15,4,6708843,10.91
00917 ,2026-07-31,17,11900,61478000,100.0
00918 ,2026-07-31,1,25473,7348315,0.21
00918 ,2026-07-31,2,130632,320894190,9.27
00918 ,2026-07-31,3,45122,372586862,10.76
00918 ,2026-07-31,4,18856,245042440,7.07
00918 ,2026-07-31,5,14399,269299747,7.78
00918 ,2026-07-31,6,14001,362905785,10.48
00918 ,2026-07-31,7,6902,248161111,7.16
00918 ,2026-07-31,8,4692,219694601,6.34
00918 ,2026-07-31,9,7018,507444941,14.66
00918 ,2026-07-31,10,2261,313754268,9.06
00918 ,2026-07-31,11,537,143978857,4.15
00918 ,2026-07-31,12,92,44451369,1.28
00918 ,2026-07-31,13,30,21124000,0.61
00918 ,2026-07-31,14,17,15459000,0.44
00918 ,2026-07-31,15,54,369119198,10.66
00918 ,2026-07-31,17,270086,3461264000,100.0
00919 ,2026-07-31,1,186831,56196899,0.3
00919 ,2026-07-31,2,613854,1500376762,8.24
00919 ,2026-07-31,3,212241,1704045846,9.36
00919 ,2026-07-31,4,97631,1254287830,6.89
00919 ,2026-07-31,5,72051,1330150941,7.31
00919 ,2026-07-31,6,73767,1887167997,10.37
00919 ,2026-07-31,7,38370,1372074949,7.54
00919 ,2026-07-31,8,25284,1174517029,6.45
00919 ,2026-07-31,9,42283,3033331864,16.67
00919 ,2026-07-31,10,14155,1937931217,10.65
00919 ,2026-07-31,11,3631,975737313,5.36
00919 ,2026-07-31,12,618,298645142,1.64
00919 ,2026-07-31,13,168,116695896,0.64
00919 ,2026-07-31,14,105,96634361,0.53
00919 ,2026-07-31,15,148,1456481954,8.0
00919 ,2026-07-31,17,1381137,18194135000,100.0
00920 ,2026-07-31,1,3815,1019046,5.02
00920 ,2026-07-31,2,2842,5893022,29.05
00920 ,2026-07-31,3,366,2834006,13.97
00920 ,2026-07-31,4,97,1222179,6.02
00920 ,2026-07-31,5,40,735206,3.62
00920 ,2026-07-31,6,47,1207212,5.95
00920 ,2026-07-31,7,19,702563,3.46
00920 ,2026-07-31,8,20,944661,4.65
00920 ,2026-07-31,9,17,1194000,5.88
00920 ,2026-07-31,10,2,322000,1.58
00920 ,2026-07-31,11,1,283000,1.39
00920 ,2026-07-31,12,2,1016105,5.01
00920 ,2026-07-31,13,1,779000,3.84
00920 ,2026-07-31,14,0,0,0.0
00920 ,2026-07-31,15,2,2128000,10.49
00920 ,2026-07-31,17,7271,20280000,100.0
00921 ,2026-07-31,1,1540,447553,0.81
00921 ,2026-07-31,2,5285,11929579,21.78
00921 ,2026-07-31,3,1190,9738594,17.78
00921 ,2026-07-31,4,340,4338083,7.92
00921 ,2026-07-31,5,268,5016759,9.15
00921 ,2026-07-31,6,201,5185932,9.46
00921 ,2026-07-31,7,68,2409163,4.39
00921 ,2026-07-31,8,45,2136697,3.9
00921 ,2026-07-31,9,57,4189978,7.65
00921 ,2026-07-31,10,17,2142289,3.91
00921 ,2026-07-31,11,3,743000,1.35
00921 ,2026-07-31,12,4,2002263,3.65
00921 ,2026-07-31,13,0,0,0.0
00921 ,2026-07-31,14,1,810000,1.47
00921 ,2026-07-31,15,2,3680110,6.71
00921 ,2026-07-31,17,9021,54770000,100.0
00922 ,2026-07-31,1,31273,9526469,0.44
00922 ,2026-07-31,2,97874,230015430,10.69
00922 ,2026-07-31,3,27414,216657812,10.06
00922 ,2026-07-31,4,11061,140456112,6.52
00922 ,2026-07-31,5,6943,127231487,5.91
00922 ,2026-07-31,6,6534,165615441,7.69
00922 ,2026-07-31,7,3089,109388904,5.08
00922 ,2026-07-31,8,1974,91583585,4.25
00922 ,2026-07-31,9,3043,214114740,9.95
00922 ,2026-07-31,10,887,119818393,5.56
00922 ,2026-07-31,11,222,60487705,2.81
00922 ,2026-07-31,12,43,21314102,0.99
00922 ,2026-07-31,13,22,15342170,0.71
00922 ,2026-07-31,14,11,9844061,0.45
00922 ,2026-07-31,15,31,620289589,28.82
00922 ,2026-07-31,17,190421,2151686000,100.0
00923 ,2026-07-31,1,14755,4693862,0.54
00923 ,2026-07-31,2,58967,138751282,16.23
00923 ,2026-07-31,3,16187,128577560,15.04
00923 ,2026-07-31,4,5751,73010001,8.54
00923 ,2026-07-31,5,3797,70157143,8.21
00923 ,2026-07-31,6,3136,79711857,9.32
00923 ,2026-07-31,7,1377,48943803,5.72
00923 ,2026-07-31,8,824,38477899,4.5
00923 ,2026-07-31,9,1164,82511654,9.65
00923 ,2026-07-31,10,267,37373574,4.37
00923 ,2026-07-31,11,71,18533293,2.16
00923 ,2026-07-31,12,12,5412430,0.63
00923 ,2026-07-31,13,5,3541319,0.41
00923 ,2026-07-31,14,3,2799000,0.32
00923 ,2026-07-31,15,20,121928323,14.27
00923 ,2026-07-31,17,106336,854423000,100.0
00924 ,2026-07-31,1,14440,5025870,1.15
00924 ,2026-07-31,2,26598,61506750,14.13
00924 ,2026-07-31,3,6985,53015366,12.18
00924 ,2026-07-31,4,2748,34448864,7.91
00924 ,2026-07-31,5,1524,27410795,6.29
00924 ,2026-07-31,6,1454,36336258,8.35
00924 ,2026-07-31,7,681,24006393,5.51
00924 ,2026-07-31,8,390,17946077,4.12
00924 ,2026-07-31,9,560,39442305,9.06
00924 ,2026-07-31,10,155,20774661,4.77
00924 ,2026-07-31,11,47,12582332,2.89
00924 ,2026-07-31,12,5,2531965,0.58
00924 ,2026-07-31,13,5,3526000,0.81
00924 ,2026-07-31,14,2,1965000,0.45
00924 ,2026-07-31,15,14,94584364,21.73
00924 ,2026-07-31,17,55608,435103000,100.0
00926 ,2026-07-31,1,2218,644382,0.7
00926 ,2026-07-31,2,5032,11038643,12.0
00926 ,2026-07-31,3,1087,8724408,9.48
00926 ,2026-07-31,4,317,4045696,4.39
00926 ,2026-07-31,5,243,4524963,4.91
00926 ,2026-07-31,6,166,4238756,4.6
00926 ,2026-07-31,7,66,2367287,2.57
00926 ,2026-07-31,8,45,2077780,2.25
00926 ,2026-07-31,9,57,4013640,4.36
00926 ,2026-07-31,10,14,2118774,2.3
00926 ,2026-07-31,11,3,789000,0.85
00926 ,2026-07-31,12,2,1049000,1.14
00926 ,2026-07-31,13,2,1298000,1.41
00926 ,2026-07-31,14,1,836750,0.9
00926 ,2026-07-31,15,6,44214921,48.06
00926 ,2026-07-31,17,9259,91982000,100.0
00927 ,2026-07-31,1,18123,5248802,0.38
00927 ,2026-07-31,2,74523,178323203,13.2
00927 ,2026-07-31,3,22062,181101518,13.41
00927 ,2026-07-31,4,8116,104560452,7.74
00927 ,2026-07-31,5,5762,107566056,7.96
00927 ,2026-07-31,6,4923,127061804,9.4
00927 ,2026-07-31,7,2200,79333048,5.87
00927 ,2026-07-31,8,1593,74726471,5.53
00927 ,2026-07-31,9,2427,174310445,12.9
00927 ,2026-07-31,10,706,98514450,7.29
00927 ,2026-07-31,11,194,53323051,3.94
00927 ,2026-07-31,12,35,17900361,1.32
00927 ,2026-07-31,13,17,11994330,0.88
00927 ,2026-07-31,14,8,7499000,0.55
00927 ,2026-07-31,15,26,128934009,9.54
00927 ,2026-07-31,17,140715,1350397000,100.0
00928 ,2026-07-31,1,1885,458161,0.99
00928 ,2026-07-31,2,4009,8990226,19.6
00928 ,2026-07-31,3,866,6876216,14.99
00928 ,2026-07-31,4,271,3475239,7.57
00928 ,2026-07-31,5,169,3133671,6.83
00928 ,2026-07-31,6,121,3113075,6.78
00928 ,2026-07-31,7,50,1765655,3.85
00928 ,2026-07-31,8,28,1299699,2.83
00928 ,2026-07-31,9,60,4127141,9.0
00928 ,2026-07-31,10,15,2338001,5.09
00928 ,2026-07-31,11,8,2246849,4.89
00928 ,2026-07-31,12,1,580384,1.26
00928 ,2026-07-31,13,2,1398000,3.04
00928 ,2026-07-31,14,0,0,0.0
00928 ,2026-07-31,15,4,6053683,13.2
00928 ,2026-07-31,17,7489,45856000,100.0
00929 ,2026-07-31,1,51606,15213125,0.31
00929 ,2026-07-31,2,217530,525934173,10.97
00929 ,2026-07-31,3,66668,545341837,11.37
00929 ,2026-07-31,4,25863,334064567,6.97
00929 ,2026-07-31,5,19790,369569143,7.71
00929 ,2026-07-31,6,18616,483239780,10.08
00929 ,2026-07-31,7,9305,335021150,6.99
00929 ,2026-07-31,8,6686,314626824,6.56
00929 ,2026-07-31,9,10524,759331844,15.84
00929 ,2026-07-31,10,3399,463958637,9.68
00929 ,2026-07-31,11,675,182019216,3.79
00929 ,2026-07-31,12,105,51617467,1.07
00929 ,2026-07-31,13,34,23610321,0.49
00929 ,2026-07-31,14,13,12098000,0.25
00929 ,2026-07-31,15,46,376492916,7.85
00929 ,2026-07-31,17,430860,4792139000,100.0
00930 ,2026-07-31,1,2320,628091,0.47
00930 ,2026-07-31,2,11712,26277828,20.01
00930 ,2026-07-31,3,2778,22978172,17.5
00930 ,2026-07-31,4,818,10670406,8.12
00930 ,2026-07-31,5,664,12624249,9.61
00930 ,2026-07-31,6,511,13317277,10.14
00930 ,2026-07-31,7,207,7490109,5.7
00930 ,2026-07-31,8,133,6374900,4.85
00930 ,2026-07-31,9,168,11889231,9.05
00930 ,2026-07-31,10,34,4577913,3.48
00930 ,2026-07-31,11,10,2887195,2.19
00930 ,2026-07-31,12,1,600000,0.45
00930 ,2026-07-31,13,1,743000,0.56
00930 ,2026-07-31,14,2,1825877,1.39
00930 ,2026-07-31,15,4,8394752,6.39
00930 ,2026-07-31,17,19363,131279000,100.0
00931B,2026-07-31,1,1696,523158,0.02
00931B,2026-07-31,2,15573,39843899,1.79
00931B,2026-07-31,3,6238,52409094,2.35
00931B,2026-07-31,4,2426,31526488,1.41
00931B,2026-07-31,5,2356,44798312,2.01
00931B,2026-07-31,6,2035,53440039,2.4
00931B,2026-07-31,7,994,36376954,1.63
00931B,2026-07-31,8,824,39063876,1.75
00931B,2026-07-31,9,1463,109331605,4.91
00931B,2026-07-31,10,532,77080459,3.46
00931B,2026-07-31,11,178,49007116,2.2
00931B,2026-07-31,12,43,21922647,0.98
00931B,2026-07-31,13,12,8221000,0.36
00931B,2026-07-31,14,11,10187000,0.45
00931B,2026-07-31,15,39,1651166353,74.21
00931B,2026-07-31,17,34420,2224898000,100.0
00932 ,2026-07-31,1,1421,376896,0.31
00932 ,2026-07-31,2,7898,18720240,15.69
00932 ,2026-07-31,3,2307,19617735,16.44
00932 ,2026-07-31,4,672,8759131,7.34
00932 ,2026-07-31,5,621,11841569,9.92
00932 ,2026-07-31,6,435,11517683,9.65
00932 ,2026-07-31,7,180,6588919,5.52
00932 ,2026-07-31,8,104,4992953,4.18
00932 ,2026-07-31,9,163,12240002,10.26
00932 ,2026-07-31,10,53,7407550,6.21
00932 ,2026-07-31,11,11,2838000,2.37
00932 ,2026-07-31,12,2,998056,0.83
00932 ,2026-07-31,13,0,0,0.0
00932 ,2026-07-31,14,1,1000000,0.83
00932 ,2026-07-31,15,6,12384266,10.38
00932 ,2026-07-31,17,13874,119283000,100.0
00933B,2026-07-31,1,6222,1878615,0.02
00933B,2026-07-31,2,31463,79784024,1.25
00933B,2026-07-31,3,13241,112082604,1.76
00933B,2026-07-31,4,5142,66966541,1.05
00933B,2026-07-31,5,5180,98187562,1.54
00933B,2026-07-31,6,4830,127437498,2.0
00933B,2026-07-31,7,2721,98734912,1.55
00933B,2026-07-31,8,2276,108017540,1.69
00933B,2026-07-31,9,4446,331139420,5.2
00933B,2026-07-31,10,2002,287765957,4.52
00933B,2026-07-31,11,764,215310910,3.38
00933B,2026-07-31,12,189,94562456,1.48
00933B,2026-07-31,13,75,52358057,0.82
00933B,2026-07-31,14,54,50318487,0.79
00933B,2026-07-31,15,96,4641913417,72.91
00933B,2026-07-31,17,78701,6366458000,100.0
00934 ,2026-07-31,1,5515,1427435,0.33
00934 ,2026-07-31,2,27383,64596799,15.18
00934 ,2026-07-31,3,7808,66494853,15.62
00934 ,2026-07-31,4,2370,30674316,7.2
00934 ,2026-07-31,5,2091,39831284,9.36
00934 ,2026-07-31,6,1632,42999158,10.1
00934 ,2026-07-31,7,697,25403007,5.96
00934 ,2026-07-31,8,528,25199950,5.92
00934 ,2026-07-31,9,750,55163952,12.96
00934 ,2026-07-31,10,163,22506904,5.28
00934 ,2026-07-31,11,31,8807000,2.06
00934 ,2026-07-31,12,9,4772319,1.12
00934 ,2026-07-31,13,2,1433739,0.33
00934 ,2026-07-31,14,4,3705230,0.87
00934 ,2026-07-31,15,10,32510054,7.63
00934 ,2026-07-31,17,48993,425526000,100.0
00935 ,2026-07-31,1,34180,9666867,1.12
00935 ,2026-07-31,2,61482,138037230,16.1
00935 ,2026-07-31,3,13777,106920925,12.47
00935 ,2026-07-31,4,4830,61305178,7.15
00935 ,2026-07-31,5,2965,54113361,6.31
00935 ,2026-07-31,6,2805,71065130,8.29
00935 ,2026-07-31,7,1233,43899902,5.12
00935 ,2026-07-31,8,771,35921771,4.19
00935 ,2026-07-31,9,1156,81328921,9.48
00935 ,2026-07-31,10,352,46496858,5.42
00935 ,2026-07-31,11,116,31967059,3.73
00935 ,2026-07-31,12,14,6914000,0.8
00935 ,2026-07-31,13,9,6039308,0.7
00935 ,2026-07-31,14,2,1862000,0.21
00935 ,2026-07-31,15,25,161465490,18.84
00935 ,2026-07-31,17,123717,857004000,100.0
00936 ,2026-07-31,1,2514,667074,0.32
00936 ,2026-07-31,2,12816,30850380,14.99
00936 ,2026-07-31,3,3733,31558301,15.33
00936 ,2026-07-31,4,1239,16185315,7.86
00936 ,2026-07-31,5,1019,19252923,9.35
00936 ,2026-07-31,6,724,19008399,9.23
00936 ,2026-07-31,7,350,12833409,6.23
00936 ,2026-07-31,8,256,12216485,5.93
00936 ,2026-07-31,9,343,25111913,12.2
00936 ,2026-07-31,10,86,12386494,6.01
00936 ,2026-07-31,11,17,4350052,2.11
00936 ,2026-07-31,12,1,512000,0.24
00936 ,2026-07-31,13,1,723000,0.35
00936 ,2026-07-31,14,1,929000,0.45
00936 ,2026-07-31,15,5,19212255,9.33
00936 ,2026-07-31,17,23105,205797000,100.0
00937B,2026-07-31,1,8656,2861333,0.01
00937B,2026-07-31,2,69142,180375527,1.06
00937B,2026-07-31,3,32964,277417483,1.64
00937B,2026-07-31,4,15374,201529365,1.19
00937B,2026-07-31,5,15010,282824101,1.67
00937B,2026-07-31,6,15657,412211535,2.44
00937B,2026-07-31,7,9931,359996499,2.13
00937B,2026-07-31,8,8011,378473507,2.24
00937B,2026-07-31,9,19160,1436063556,8.5
00937B,2026-07-31,10,11204,1616052797,9.57
00937B,2026-07-31,11,5356,1499244661,8.88
00937B,2026-07-31,12,1498,736340234,4.36
00937B,2026-07-31,13,634,441748107,2.61
00937B,2026-07-31,14,338,309157714,1.83
00937B,2026-07-31,15,605,8742008581,51.8
00937B,2026-07-31,17,213540,16876305000,100.0
00938 ,2026-07-31,1,800,208567,0.21
00938 ,2026-07-31,2,3193,7850313,8.0
00938 ,2026-07-31,3,1210,10645520,10.86
00938 ,2026-07-31,4,258,3390491,3.45
00938 ,2026-07-31,5,364,7115672,7.25
00938 ,2026-07-31,6,190,5164742,5.26
00938 ,2026-07-31,7,101,3728617,3.8
00938 ,2026-07-31,8,87,4184995,4.26
00938 ,2026-07-31,9,115,8930697,9.11
00938 ,2026-07-31,10,21,3244496,3.31
00938 ,2026-07-31,11,4,1053000,1.07
00938 ,2026-07-31,12,1,446000,0.45
00938 ,2026-07-31,13,0,0,0.0
00938 ,2026-07-31,14,0,0,0.0
00938 ,2026-07-31,15,8,42052890,42.9
00938 ,2026-07-31,17,6352,98016000,100.0
00939 ,2026-07-31,1,6101,1593790,0.13
00939 ,2026-07-31,2,54365,135875963,11.39
00939 ,2026-07-31,3,20547,180566694,15.14
00939 ,2026-07-31,4,5288,69172574,5.8
00939 ,2026-07-31,5,6821,132364110,11.09
00939 ,2026-07-31,6,4077,110088288,9.23
00939 ,2026-07-31,7,1918,71096667,5.96
00939 ,2026-07-31,8,1624,78770495,6.6
00939 ,2026-07-31,9,2431,188556270,15.81
00939 ,2026-07-31,10,660,97313787,8.16
00939 ,2026-07-31,11,136,38250323,3.2
00939 ,2026-07-31,12,18,9138010,0.76
00939 ,2026-07-31,13,6,4058769,0.34
00939 ,2026-07-31,14,9,8583120,0.71
00939 ,2026-07-31,15,15,67047140,5.62
00939 ,2026-07-31,17,104016,1192476000,100.0
00940 ,2026-07-31,1,17558,4663850,0.08
00940 ,2026-07-31,2,149937,405612425,7.44
00940 ,2026-07-31,3,64122,567863928,10.42
00940 ,2026-07-31,4,19855,261893213,4.8
00940 ,2026-07-31,5,22718,439868323,8.07
00940 ,2026-07-31,6,18442,500085513,9.17
00940 ,2026-07-31,7,7315,268345261,4.92
00940 ,2026-07-31,8,8943,435819918,7.99
00940 ,2026-07-31,9,11686,914460474,16.78
00940 ,2026-07-31,10,4207,614363763,11.27
00940 ,2026-07-31,11,1227,341584002,6.26
00940 ,2026-07-31,12,234,115774896,2.12
00940 ,2026-07-31,13,60,42736848,0.78
00940 ,2026-07-31,14,49,45977917,0.84
00940 ,2026-07-31,15,83,490314669,8.99
00940 ,2026-07-31,17,326436,5449365000,100.0
00941 ,2026-07-31,1,7700,2264543,0.49
00941 ,2026-07-31,2,25205,61967186,13.67
00941 ,2026-07-31,3,7975,67444628,14.87
00941 ,2026-07-31,4,2358,30704019,6.77
00941 ,2026-07-31,5,2223,42468250,9.36
00941 ,2026-07-31,6,1530,40599922,8.95
00941 ,2026-07-31,7,723,26336904,5.81
00941 ,2026-07-31,8,536,25783442,5.68
00941 ,2026-07-31,9,759,57143954,12.6
00941 ,2026-07-31,10,200,29417725,6.48
00941 ,2026-07-31,11,51,14732979,3.25
00941 ,2026-07-31,12,12,6285788,1.38
00941 ,2026-07-31,13,7,4684345,1.03
00941 ,2026-07-31,14,6,5673467,1.25
00941 ,2026-07-31,15,11,37783848,8.33
00941 ,2026-07-31,17,49296,453291000,100.0
00942B,2026-07-31,1,582,152980,0.0
00942B,2026-07-31,2,3739,9881487,0.49
00942B,2026-07-31,3,1972,17466616,0.87
00942B,2026-07-31,4,585,7650705,0.38
00942B,2026-07-31,5,827,16091934,0.8
00942B,2026-07-31,6,623,16835598,0.83
00942B,2026-07-31,7,359,13266387,0.66
00942B,2026-07-31,8,306,14748075,0.73
00942B,2026-07-31,9,614,47095348,2.34
00942B,2026-07-31,10,254,37117030,1.85
00942B,2026-07-31,11,94,26923373,1.34
00942B,2026-07-31,12,26,12854652,0.64
00942B,2026-07-31,13,6,4228000,0.21
00942B,2026-07-31,14,5,4634000,0.23
00942B,2026-07-31,15,30,1776513637,88.58
00942B,2026-07-31,17,10022,2005459000,100.0
00943 ,2026-07-31,1,576,123712,0.29
00943 ,2026-07-31,2,2353,5303188,12.81
00943 ,2026-07-31,3,620,5463007,13.19
00943 ,2026-07-31,4,131,1736646,4.19
00943 ,2026-07-31,5,163,3118970,7.53
00943 ,2026-07-31,6,106,2826217,6.82
00943 ,2026-07-31,7,44,1646768,3.97
00943 ,2026-07-31,8,26,1254949,3.03
00943 ,2026-07-31,9,47,3712393,8.96
00943 ,2026-07-31,10,10,1292004,3.12
00943 ,2026-07-31,11,2,693000,1.67
00943 ,2026-07-31,12,0,0,0.0
00943 ,2026-07-31,13,1,739868,1.78
00943 ,2026-07-31,14,1,968316,2.33
00943 ,2026-07-31,15,4,12509962,30.22
00943 ,2026-07-31,17,4084,41389000,100.0
00944 ,2026-07-31,1,1294,319408,0.59
00944 ,2026-07-31,2,4561,10385412,19.2
00944 ,2026-07-31,3,1132,9523219,17.6
00944 ,2026-07-31,4,303,3889849,7.19
00944 ,2026-07-31,5,266,5038972,9.31
00944 ,2026-07-31,6,180,4657782,8.61
00944 ,2026-07-31,7,61,2268217,4.19
00944 ,2026-07-31,8,64,3048138,5.63
00944 ,2026-07-31,9,84,6039909,11.16
00944 ,2026-07-31,10,13,2039169,3.77
00944 ,2026-07-31,11,6,1836890,3.39
00944 ,2026-07-31,12,1,535000,0.98
00944 ,2026-07-31,13,1,645680,1.19
00944 ,2026-07-31,14,1,822389,1.52
00944 ,2026-07-31,15,2,3030966,5.6
00944 ,2026-07-31,17,7969,54081000,100.0
00945B,2026-07-31,1,961,285099,0.03
00945B,2026-07-31,2,6269,16393467,2.05
00945B,2026-07-31,3,3140,26895485,3.37
00945B,2026-07-31,4,1396,18391553,2.3
00945B,2026-07-31,5,1404,26691321,3.34
00945B,2026-07-31,6,1398,37086249,4.65
00945B,2026-07-31,7,812,29747207,3.73
00945B,2026-07-31,8,688,32657821,4.09
00945B,2026-07-31,9,1463,110752302,13.89
00945B,2026-07-31,10,697,100689379,12.62
00945B,2026-07-31,11,277,77154853,9.67
00945B,2026-07-31,12,51,24876217,3.11
00945B,2026-07-31,13,28,19853000,2.48
00945B,2026-07-31,14,13,11308000,1.41
00945B,2026-07-31,15,37,264536047,33.17
00945B,2026-07-31,17,18634,797318000,100.0
00946 ,2026-07-31,1,3560,951210,0.2
00946 ,2026-07-31,2,19299,47679662,10.35
00946 ,2026-07-31,3,6524,55793319,12.12
00946 ,2026-07-31,4,1969,25671868,5.57
00946 ,2026-07-31,5,1934,36953900,8.02
00946 ,2026-07-31,6,1470,39541841,8.59
00946 ,2026-07-31,7,614,22332844,4.85
00946 ,2026-07-31,8,548,26221353,5.69
00946 ,2026-07-31,9,857,65748591,14.28
00946 ,2026-07-31,10,247,35299193,7.66
00946 ,2026-07-31,11,67,18692733,4.06
00946 ,2026-07-31,12,16,7829000,1.7
00946 ,2026-07-31,13,1,725000,0.15
00946 ,2026-07-31,14,4,3671025,0.79
00946 ,2026-07-31,15,11,73134461,15.89
00946 ,2026-07-31,17,37121,460246000,100.0
00947 ,2026-07-31,1,7917,2218136,0.76
00947 ,2026-07-31,2,21652,49457878,17.0
00947 ,2026-07-31,3,4982,40193553,13.81
00947 ,2026-07-31,4,1674,21656441,7.44
00947 ,2026-07-31,5,1080,20155216,6.92
00947 ,2026-07-31,6,869,22505103,7.73
00947 ,2026-07-31,7,341,12397455,4.26
00947 ,2026-07-31,8,248,11616373,3.99
00947 ,2026-07-31,9,346,25312019,8.7
00947 ,2026-07-31,10,105,14845590,5.1
00947 ,2026-07-31,11,29,7927276,2.72
00947 ,2026-07-31,12,8,3851000,1.32
00947 ,2026-07-31,13,8,5996226,2.06
00947 ,2026-07-31,14,3,2640000,0.9
00947 ,2026-07-31,15,15,50091734,17.22
00947 ,2026-07-31,17,39277,290864000,100.0
00948B,2026-07-31,1,983,301733,0.0
00948B,2026-07-31,2,9242,24917765,0.62
00948B,2026-07-31,3,4484,39036555,0.98
00948B,2026-07-31,4,1878,24669535,0.62
00948B,2026-07-31,5,1927,36766828,0.92
00948B,2026-07-31,6,2031,54339230,1.36
00948B,2026-07-31,7,1039,38083124,0.95
00948B,2026-07-31,8,1123,53964352,1.35
00948B,2026-07-31,9,2096,162561674,4.09
00948B,2026-07-31,10,1170,169782013,4.27
00948B,2026-07-31,11,533,151757863,3.82
00948B,2026-07-31,12,128,64386619,1.62
00948B,2026-07-31,13,56,39048699,0.98
00948B,2026-07-31,14,28,26705000,0.67
00948B,2026-07-31,15,94,3086106010,77.68
00948B,2026-07-31,17,26812,3972427000,100.0
00949 ,2026-07-31,1,2579,791478,0.45
00949 ,2026-07-31,2,9637,22809085,13.18
00949 ,2026-07-31,3,2892,24623581,14.23
00949 ,2026-07-31,4,739,9593135,5.54
00949 ,2026-07-31,5,738,14215349,8.22
00949 ,2026-07-31,6,495,13153525,7.6
00949 ,2026-07-31,7,199,7302816,4.22
00949 ,2026-07-31,8,166,8000853,4.62
00949 ,2026-07-31,9,266,20197884,11.67
00949 ,2026-07-31,10,77,11635776,6.72
00949 ,2026-07-31,11,16,4445000,2.57
00949 ,2026-07-31,12,9,4441581,2.56
00949 ,2026-07-31,13,4,2747195,1.58
00949 ,2026-07-31,14,2,1853000,1.07
00949 ,2026-07-31,15,11,27117742,15.68
00949 ,2026-07-31,17,17830,172928000,100.0
00950B,2026-07-31,1,541,151376,0.0
00950B,2026-07-31,2,3791,10212712,0.25
00950B,2026-07-31,3,2161,18841962,0.46
00950B,2026-07-31,4,776,10211562,0.25
00950B,2026-07-31,5,1072,20584583,0.51
00950B,2026-07-31,6,902,24107076,0.6
00950B,2026-07-31,7,575,21042341,0.52
00950B,2026-07-31,8,520,24805091,0.61
00950B,2026-07-31,9,1115,86136970,2.14
00950B,2026-07-31,10,612,90918636,2.26
00950B,2026-07-31,11,232,66080732,1.64
00950B,2026-07-31,12,60,29934084,0.74
00950B,2026-07-31,13,21,14968000,0.37
00950B,2026-07-31,14,11,10212231,0.25
00950B,2026-07-31,15,52,3581236307,89.32
00950B,2026-07-31,17,12441,4009309000,100.0
00951 ,2026-07-31,1,2086,645907,0.28
00951 ,2026-07-31,2,7944,19556250,8.7
00951 ,2026-07-31,3,2576,21466873,9.56
00951 ,2026-07-31,4,868,11410337,5.08
00951 ,2026-07-31,5,777,14630870,6.51
00951 ,2026-07-31,6,668,17696557,7.88
00951 ,2026-07-31,7,270,9767758,4.35
00951 ,2026-07-31,8,239,11391220,5.07
00951 ,2026-07-31,9,369,27562088,12.27
00951 ,2026-07-31,10,143,20055607,8.93
00951 ,2026-07-31,11,53,14340862,6.38
00951 ,2026-07-31,12,16,8083053,3.59
00951 ,2026-07-31,13,3,2168000,0.96
00951 ,2026-07-31,14,3,2786000,1.24
00951 ,2026-07-31,15,13,42980618,19.14
00951 ,2026-07-31,17,16028,224542000,100.0
00952 ,2026-07-31,1,2810,798515,0.32
00952 ,2026-07-31,2,11960,29002514,11.82
00952 ,2026-07-31,3,3686,31945773,13.02
00952 ,2026-07-31,4,1086,14164328,5.77
00952 ,2026-07-31,5,1193,23036417,9.39
00952 ,2026-07-31,6,862,23475500,9.57
00952 ,2026-07-31,7,289,10667228,4.34
00952 ,2026-07-31,8,356,17329974,7.06
00952 ,2026-07-31,9,469,36685015,14.95
00952 ,2026-07-31,10,146,21844405,8.9
00952 ,2026-07-31,11,37,10261398,4.18
00952 ,2026-07-31,12,11,5449000,2.22
00952 ,2026-07-31,13,2,1350638,0.55
00952 ,2026-07-31,14,8,7544000,3.07
00952 ,2026-07-31,15,6,11720295,4.77
00952 ,2026-07-31,17,22921,245275000,100.0
