stock_id,date,持股分級,人數,持有股數,占集保庫存數比例
00400A,2026-06-05,11,328,94586259,6.28
00400A,2026-06-05,12,66,32665461,2.17
00400A,2026-06-05,13,20,14242776,0.94
00400A,2026-06-05,14,18,16869000,1.12
00400A,2026-06-05,15,38,172795656,11.48
00400A,2026-06-05,17,120263,1504640000,100.0
00401A,2026-06-05,1,1283,299369,0.11
00401A,2026-06-05,2,10458,25517400,10.09
00401A,2026-06-05,3,3163,28766344,11.37
00401A,2026-06-05,4,633,8498144,3.36
00401A,2026-06-05,5,956,18634773,7.36
00401A,2026-06-05,6,650,18153668,7.17
00401A,2026-06-05,7,223,8380387,3.31
00401A,2026-06-05,8,410,20257000,8.01
00401A,2026-06-05,9,434,36464229,14.41
00401A,2026-06-05,10,114,17730000,7.01
00401A,2026-06-05,11,35,10368005,4.09
00401A,2026-06-05,12,10,4684000,1.85
00401A,2026-06-05,13,2,1484000,0.58
00401A,2026-06-05,14,2,1930000,0.76
00401A,2026-06-05,15,14,51727681,20.45
00401A,2026-06-05,17,18387,252895000,100.0
00402A,2026-06-05,1,0,0,0.0
00402A,2026-06-05,2,0,0,0.0
00402A,2026-06-05,3,0,0,0.0
00402A,2026-06-05,4,0,0,0.0
00402A,2026-06-05,5,0,0,0.0
00402A,2026-06-05,6,0,0,0.0
00402A,2026-06-05,7,0,0,0.0
00402A,2026-06-05,8,0,0,0.0
00402A,2026-06-05,9,0,0,0.0
00402A,2026-06-05,10,0,0,0.0
00402A,2026-06-05,11,0,0,0.0
00402A,2026-06-05,12,0,0,0.0
00402A,2026-06-05,13,0,0,0.0
00402A,2026-06-05,14,0,0,0.0
00402A,2026-06-05,15,1,693627000,100.0
00402A,2026-06-05,17,1,693627000,100.0
00403A,2026-06-05,1,57355,16712391,0.09
00403A,2026-06-05,2,558469,1440362690,8.17
00403A,2026-06-05,3,193292,1690030785,9.59
00403A,2026-06-05,4,60503,806532845,4.57
00403A,2026-06-05,5,64226,1242456773,7.05
00403A,2026-06-05,6,51600,1400642352,7.95
00403A,2026-06-05,7,22258,824392299,4.67
00403A,2026-06-05,8,24284,1181536647,6.7
00403A,2026-06-05,9,33836,2647393754,15.02
00403A,2026-06-05,10,12744,1892999414,10.74
00403A,2026-06-05,11,4268,1221524405,6.93
00403A,2026-06-05,12,1124,561482660,3.18
00403A,2026-06-05,13,325,230771624,1.31
00403A,2026-06-05,14,298,283380100,1.6
00403A,2026-06-05,15,375,2175379261,12.34
00403A,2026-06-05,17,1084957,17615519000,100.0
00404A,2026-06-05,1,0,0,0.0
00404A,2026-06-05,2,0,0,0.0
00404A,2026-06-05,3,0,0,0.0
00404A,2026-06-05,4,0,0,0.0
00404A,2026-06-05,5,0,0,0.0
00404A,2026-06-05,6,0,0,0.0
00404A,2026-06-05,7,0,0,0.0
00404A,2026-06-05,8,0,0,0.0
00404A,2026-06-05,9,0,0,0.0
00404A,2026-06-05,10,0,0,0.0
00404A,2026-06-05,11,0,0,0.0
00404A,2026-06-05,12,0,0,0.0
00404A,2026-06-05,13,0,0,0.0
00404A,2026-06-05,14,0,0,0.0
00404A,2026-06-05,15,1,209795000,100.0
00404A,2026-06-05,17,1,209795000,100.0
00405A,2026-06-05,1,0,0,0.0
00405A,2026-06-05,2,0,0,0.0
00405A,2026-06-05,3,0,0,0.0
00405A,2026-06-05,4,0,0,0.0
00405A,2026-06-05,5,0,0,0.0
00405A,2026-06-05,6,0,0,0.0
00405A,2026-06-05,7,0,0,0.0
00405A,2026-06-05,8,0,0,0.0
00405A,2026-06-05,9,0,0,0.0
00405A,2026-06-05,10,0,0,0.0
00405A,2026-06-05,11,0,0,0.0
00405A,2026-06-05,12,0,0,0.0
00405A,2026-06-05,13,0,0,0.0
00405A,2026-06-05,14,0,0,0.0
00405A,2026-06-05,15,1,1292745000,100.0
00405A,2026-06-05,17,1,1292745000,100.0
0050  ,2026-06-05,1,1273883,357619583,1.85
0050  ,2026-06-05,2,1143361,2597506954,13.47
0050  ,2026-06-05,3,281301,2074008831,10.76
0050  ,2026-06-05,4,111911,1386330011,7.19
0050  ,2026-06-05,5,62025,1098342922,5.69
0050  ,2026-06-05,6,56768,1400948008,7.26
0050  ,2026-06-05,7,27435,961359528,4.98
0050  ,2026-06-05,8,15218,688759185,3.57
0050  ,2026-06-05,9,25236,1736576366,9.01
0050  ,2026-06-05,10,8079,1090286871,5.65
0050  ,2026-06-05,11,2209,592735685,3.07
0050  ,2026-06-05,12,388,188538841,0.97
0050  ,2026-06-05,13,125,86355617,0.44
0050  ,2026-06-05,14,63,56727997,0.29
0050  ,2026-06-05,15,241,4956907733,25.71
0050  ,2026-06-05,17,3008243,19273000000,100.0
0051  ,2026-06-05,1,7781,1468956,5.99
0051  ,2026-06-05,2,4329,8553661,34.91
0051  ,2026-06-05,3,463,3385587,13.81
0051  ,2026-06-05,4,135,1676998,6.84
0051  ,2026-06-05,5,71,1272767,5.19
0051  ,2026-06-05,6,45,1146438,4.67
0051  ,2026-06-05,7,19,655062,2.67
0051  ,2026-06-05,8,8,362318,1.47
0051  ,2026-06-05,9,16,1050211,4.28
0051  ,2026-06-05,10,4,488000,1.99
0051  ,2026-06-05,11,2,546903,2.23
0051  ,2026-06-05,12,1,575000,2.34
0051  ,2026-06-05,13,3,2177343,8.88
0051  ,2026-06-05,14,0,0,0.0
0051  ,2026-06-05,15,1,1140756,4.65
0051  ,2026-06-05,17,12878,24500000,100.0
0052  ,2026-06-05,1,126400,33804968,1.33
0052  ,2026-06-05,2,242010,514604839,20.34
0052  ,2026-06-05,3,47643,370615025,14.65
0052  ,2026-06-05,4,15261,195149636,7.71
0052  ,2026-06-05,5,8318,152298980,6.02
0052  ,2026-06-05,6,7455,187526599,7.41
0052  ,2026-06-05,7,3075,108990657,4.3
0052  ,2026-06-05,8,1813,83843487,3.31
0052  ,2026-06-05,9,2846,199911189,7.9
0052  ,2026-06-05,10,776,105844329,4.18
0052  ,2026-06-05,11,232,64562117,2.55
0052  ,2026-06-05,12,50,24086724,0.95
0052  ,2026-06-05,13,32,22313965,0.88
0052  ,2026-06-05,14,15,13472048,0.53
0052  ,2026-06-05,15,65,452483437,17.88
0052  ,2026-06-05,17,455991,2529500000,100.0
0053  ,2026-06-05,1,3422,207311,4.15
0053  ,2026-06-05,2,766,1467329,29.41
0053  ,2026-06-05,3,69,558942,11.2
0053  ,2026-06-05,4,11,142000,2.84
0053  ,2026-06-05,5,15,286000,5.73
0053  ,2026-06-05,6,6,158000,3.16
0053  ,2026-06-05,7,3,96000,1.92
0053  ,2026-06-05,8,3,145000,2.9
0053  ,2026-06-05,9,3,209000,4.19
0053  ,2026-06-05,10,1,148776,2.98
0053  ,2026-06-05,11,2,535642,10.73
0053  ,2026-06-05,12,0,0,0.0
0053  ,2026-06-05,13,0,0,0.0
0053  ,2026-06-05,14,0,0,0.0
0053  ,2026-06-05,15,1,1034000,20.72
0053  ,2026-06-05,17,4302,4988000,100.0
0055  ,2026-06-05,1,3305,899587,1.11
0055  ,2026-06-05,2,6206,13026982,16.15
0055  ,2026-06-05,3,1047,8243018,10.22
0055  ,2026-06-05,4,284,3636898,4.5
0055  ,2026-06-05,5,186,3392062,4.2
0055  ,2026-06-05,6,126,3216615,3.98
0055  ,2026-06-05,7,53,1881223,2.33
0055  ,2026-06-05,8,30,1399425,1.73
0055  ,2026-06-05,9,52,3561544,4.41
0055  ,2026-06-05,10,21,2699936,3.34
0055  ,2026-06-05,11,14,3778018,4.68
0055  ,2026-06-05,12,8,3556806,4.4
0055  ,2026-06-05,13,4,2798738,3.47
0055  ,2026-06-05,14,0,0,0.0
0055  ,2026-06-05,15,4,28563148,35.41
0055  ,2026-06-05,17,11340,80654000,100.0
0056  ,2026-06-05,1,323467,95553076,0.7
0056  ,2026-06-05,2,738321,1727147227,12.73
0056  ,2026-06-05,3,212873,1647118910,12.14
0056  ,2026-06-05,4,90438,1143318118,8.42
0056  ,2026-06-05,5,54338,985028969,7.26
0056  ,2026-06-05,6,51856,1308763637,9.64
0056  ,2026-06-05,7,24494,866671963,6.38
0056  ,2026-06-05,8,15168,700257122,5.16
0056  ,2026-06-05,9,24770,1742337878,12.84
0056  ,2026-06-05,10,7907,1076129512,7.93
0056  ,2026-06-05,11,1951,531844919,3.92
0056  ,2026-06-05,12,350,171220615,1.26
0056  ,2026-06-05,13,123,85549358,0.63
0056  ,2026-06-05,14,54,50266056,0.37
0056  ,2026-06-05,15,147,1434832640,10.57
0056  ,2026-06-05,17,1546257,13566034000,100.0
0057  ,2026-06-05,1,479,51511,3.37
0057  ,2026-06-05,2,120,231472,15.15
0057  ,2026-06-05,3,10,82652,5.41
0057  ,2026-06-05,4,7,87100,5.7
0057  ,2026-06-05,5,0,0,0.0
0057  ,2026-06-05,6,2,49000,3.2
0057  ,2026-06-05,7,2,71210,4.66
0057  ,2026-06-05,8,1,41000,2.68
0057  ,2026-06-05,9,2,132055,8.64
0057  ,2026-06-05,10,4,531000,34.77
0057  ,2026-06-05,11,1,250000,16.37
0057  ,2026-06-05,12,0,0,0.0
0057  ,2026-06-05,13,0,0,0.0
0057  ,2026-06-05,14,0,0,0.0
0057  ,2026-06-05,15,0,0,0.0
0057  ,2026-06-05,17,628,1527000,100.0
0061  ,2026-06-05,1,709,186178,0.18
0061  ,2026-06-05,2,3542,8368287,8.27
0061  ,2026-06-05,3,882,7334915,7.25
0061  ,2026-06-05,4,312,4115364,4.06
0061  ,2026-06-05,5,235,4445400,4.39
0061  ,2026-06-05,6,243,6315244,6.24
0061  ,2026-06-05,7,113,4143781,4.09
0061  ,2026-06-05,8,79,3710196,3.66
0061  ,2026-06-05,9,141,10739418,10.62
0061  ,2026-06-05,10,61,8100000,8.01
0061  ,2026-06-05,11,39,10978893,10.85
0061  ,2026-06-05,12,9,4625000,4.57
0061  ,2026-06-05,13,8,5441000,5.38
0061  ,2026-06-05,14,0,0,0.0
0061  ,2026-06-05,15,6,22612324,22.36
0061  ,2026-06-05,17,6379,101116000,100.0
006201,2026-06-05,1,1128,232062,1.19
006201,2026-06-05,2,1715,3540722,18.2
006201,2026-06-05,3,269,2123274,10.91
006201,2026-06-05,4,86,1087721,5.59
006201,2026-06-05,5,50,937660,4.82
006201,2026-06-05,6,23,590317,3.03
006201,2026-06-05,7,12,401174,2.06
006201,2026-06-05,8,5,236647,1.21
006201,2026-06-05,9,9,649000,3.33
006201,2026-06-05,10,2,202629,1.04
006201,2026-06-05,11,0,0,0.0
006201,2026-06-05,12,5,2606794,13.4
006201,2026-06-05,13,0,0,0.0
006201,2026-06-05,14,0,0,0.0
006201,2026-06-05,15,2,6838000,35.16
006201,2026-06-05,17,3306,19446000,100.0
006203,2026-06-05,1,759,114482,1.12
006203,2026-06-05,2,350,595930,5.83
006203,2026-06-05,3,28,204468,2.0
006203,2026-06-05,4,6,85000,0.83
006203,2026-06-05,5,8,138592,1.35
006203,2026-06-05,6,3,75000,0.73
006203,2026-06-05,7,0,0,0.0
006203,2026-06-05,8,0,0,0.0
006203,2026-06-05,9,2,145000,1.41
006203,2026-06-05,10,2,306528,2.99
006203,2026-06-05,11,2,708000,6.92
006203,2026-06-05,12,1,500000,4.89
006203,2026-06-05,13,0,0,0.0
006203,2026-06-05,14,2,1807000,17.68
006203,2026-06-05,15,2,5538000,54.19
006203,2026-06-05,17,1165,10218000,100.0
006204,2026-06-05,1,819,113789,7.58
006204,2026-06-05,2,277,477225,31.81
006204,2026-06-05,3,13,89385,5.95
006204,2026-06-05,4,4,57428,3.82
006204,2026-06-05,5,2,40000,2.66
006204,2026-06-05,6,2,54000,3.6
006204,2026-06-05,7,0,0,0.0
006204,2026-06-05,8,2,89933,5.99
006204,2026-06-05,9,2,170000,11.33
006204,2026-06-05,10,3,408240,27.21
006204,2026-06-05,11,0,0,0.0
006204,2026-06-05,12,0,0,0.0
006204,2026-06-05,13,0,0,0.0
006204,2026-06-05,14,0,0,0.0
006204,2026-06-05,15,0,0,0.0
006204,2026-06-05,17,1124,1500000,100.0
006205,2026-06-05,1,3188,996181,1.0
006205,2026-06-05,2,4100,9271348,9.32
006205,2026-06-05,3,967,7456543,7.49
006205,2026-06-05,4,342,4306272,4.33
006205,2026-06-05,5,218,3997658,4.02
006205,2026-06-05,6,176,4459035,4.48
006205,2026-06-05,7,94,3333392,3.35
006205,2026-06-05,8,42,1969721,1.98
006205,2026-06-05,9,114,8202361,8.24
006205,2026-06-05,10,50,7194851,7.23
006205,2026-06-05,11,10,2727563,2.74
006205,2026-06-05,12,11,5499000,5.53
006205,2026-06-05,13,8,5581368,5.61
006205,2026-06-05,14,2,1772000,1.78
006205,2026-06-05,15,8,32671707,32.85
006205,2026-06-05,17,9330,99439000,100.0
006206,2026-06-05,1,798,204695,0.71
006206,2026-06-05,2,1673,3744674,13.01
006206,2026-06-05,3,422,3330373,11.57
006206,2026-06-05,4,135,1718862,5.97
006206,2026-06-05,5,107,1975285,6.86
006206,2026-06-05,6,92,2369476,8.23
006206,2026-06-05,7,47,1723199,5.98
006206,2026-06-05,8,32,1525756,5.3
006206,2026-06-05,9,37,2791419,9.69
006206,2026-06-05,10,14,1913183,6.64
006206,2026-06-05,11,8,2202122,7.65
006206,2026-06-05,12,0,0,0.0
006206,2026-06-05,13,3,2233956,7.76
006206,2026-06-05,14,0,0,0.0
006206,2026-06-05,15,1,3045000,10.58
006206,2026-06-05,17,3369,28778000,100.0
006207,2026-06-05,1,270,61046,0.27
006207,2026-06-05,2,815,1915310,8.74
006207,2026-06-05,3,196,1615466,7.37
006207,2026-06-05,4,77,969941,4.43
006207,2026-06-05,5,69,1287513,5.88
006207,2026-06-05,6,53,1432019,6.54
006207,2026-06-05,7,15,534000,2.43
006207,2026-06-05,8,18,841116,3.84
006207,2026-06-05,9,39,2828674,12.92
006207,2026-06-05,10,20,3029129,13.83
006207,2026-06-05,11,12,3610000,16.49
006207,2026-06-05,12,4,2067000,9.44
006207,2026-06-05,13,1,610000,2.78
006207,2026-06-05,14,0,0,0.0
006207,2026-06-05,15,1,1090786,4.98
006207,2026-06-05,17,1590,21892000,100.0
006208,2026-06-05,1,364724,106575264,5.82
006208,2026-06-05,2,248289,530373720,28.99
006208,2026-06-05,3,42744,306255060,16.74
006208,2026-06-05,4,13810,169817760,9.28
006208,2026-06-05,5,6460,113522132,6.2
006208,2026-06-05,6,5271,128853249,7.04
006208,2026-06-05,7,2074,72021407,3.93
006208,2026-06-05,8,1006,45175702,2.46
006208,2026-06-05,9,1392,93274811,5.09
006208,2026-06-05,10,305,39735617,2.17
006208,2026-06-05,11,68,18643828,1.01
006208,2026-06-05,12,14,6552972,0.35
006208,2026-06-05,13,5,3552000,0.19
006208,2026-06-05,14,3,2897000,0.15
006208,2026-06-05,15,39,191799478,10.48
006208,2026-06-05,17,686204,1829040000,100.0
00625K,2026-06-05,1,0,0,0.0
00625K,2026-06-05,2,4,13000,3.9
00625K,2026-06-05,3,1,10000,3.0
00625K,2026-06-05,4,1,12000,3.6
00625K,2026-06-05,5,2,33000,9.9
00625K,2026-06-05,6,1,23000,6.9
00625K,2026-06-05,7,1,35000,10.51
00625K,2026-06-05,8,0,0,0.0
00625K,2026-06-05,9,1,92000,27.62
00625K,2026-06-05,10,1,115000,34.53
00625K,2026-06-05,11,0,0,0.0
00625K,2026-06-05,12,0,0,0.0
00625K,2026-06-05,13,0,0,0.0
00625K,2026-06-05,14,0,0,0.0
00625K,2026-06-05,15,0,0,0.0
00625K,2026-06-05,17,12,333000,100.0
00631L,2026-06-05,1,30806,9498228,0.19
00631L,2026-06-05,2,105040,249259581,5.14
00631L,2026-06-05,3,30373,238008623,4.91
00631L,2026-06-05,4,13389,170941287,3.52
00631L,2026-06-05,5,8842,160749904,3.31
00631L,2026-06-05,6,11965,299542245,6.18
00631L,2026-06-05,7,5833,206467263,4.26
00631L,2026-06-05,8,4451,203935502,4.2
00631L,2026-06-05,9,8631,619091702,12.77
00631L,2026-06-05,10,4629,646290656,13.33
00631L,2026-06-05,11,2026,558414935,11.52
00631L,2026-06-05,12,536,262243882,5.41
00631L,2026-06-05,13,205,141805455,2.92
00631L,2026-06-05,14,105,95521643,1.97
00631L,2026-06-05,15,250,983107094,20.29
00631L,2026-06-05,17,227081,4844848000,100.0
00632R,2026-06-05,1,11094,4245501,0.17
00632R,2026-06-05,2,20587,51824808,2.15
00632R,2026-06-05,3,8308,65765802,2.73
00632R,2026-06-05,4,3971,51421071,2.13
00632R,2026-06-05,5,3182,58643979,2.44
00632R,2026-06-05,6,3686,95239656,3.96
00632R,2026-06-05,7,2096,75201844,3.12
00632R,2026-06-05,8,1778,82453094,3.43
00632R,2026-06-05,9,3768,277649190,11.55
00632R,2026-06-05,10,2145,307042631,12.77
00632R,2026-06-05,11,1029,289496420,12.04
00632R,2026-06-05,12,336,166265580,6.91
00632R,2026-06-05,13,159,109707411,4.56
00632R,2026-06-05,14,89,80613701,3.35
00632R,2026-06-05,15,186,687637042,28.61
00632R,2026-06-05,17,62414,2403207730,100.0
00633L,2026-06-05,1,253,40943,0.03
00633L,2026-06-05,2,1561,3769601,3.23
00633L,2026-06-05,3,544,4402585,3.78
00633L,2026-06-05,4,238,3104300,2.66
00633L,2026-06-05,5,205,3823000,3.28
00633L,2026-06-05,6,217,5628248,4.83
00633L,2026-06-05,7,114,4117465,3.53
00633L,2026-06-05,8,89,4177223,3.58
00633L,2026-06-05,9,216,15797001,13.56
00633L,2026-06-05,10,114,15778000,13.54
00633L,2026-06-05,11,66,18877541,16.2
00633L,2026-06-05,12,8,3879600,3.33
00633L,2026-06-05,13,6,4086000,3.5
00633L,2026-06-05,14,5,4440426,3.81
00633L,2026-06-05,15,12,24536067,21.06
00633L,2026-06-05,17,3648,116458000,100.0
00634R,2026-06-05,1,48,3483,0.0
00634R,2026-06-05,2,314,766960,1.62
00634R,2026-06-05,3,107,913378,1.93
00634R,2026-06-05,4,51,677000,1.43
00634R,2026-06-05,5,51,965779,2.04
00634R,2026-06-05,6,55,1456801,3.08
00634R,2026-06-05,7,34,1204000,2.54
00634R,2026-06-05,8,27,1282800,2.71
00634R,2026-06-05,9,51,3713155,7.85
00634R,2026-06-05,10,29,4306762,9.11
00634R,2026-06-05,11,21,6016835,12.73
00634R,2026-06-05,12,2,1095000,2.31
00634R,2026-06-05,13,3,2055000,4.34
00634R,2026-06-05,14,2,1861000,3.93
00634R,2026-06-05,15,7,20938047,44.3
00634R,2026-06-05,17,802,47256000,100.0
00635U,2026-06-05,1,19661,5097643,1.78
00635U,2026-06-05,2,27628,57589152,20.2
00635U,2026-06-05,3,4310,33539945,11.76
00635U,2026-06-05,4,1403,17999090,6.31
00635U,2026-06-05,5,910,16770382,5.88
00635U,2026-06-05,6,750,19136869,6.71
00635U,2026-06-05,7,324,11696125,4.1
00635U,2026-06-05,8,185,8548295,2.99
00635U,2026-06-05,9,332,23641378,8.29
00635U,2026-06-05,10,129,18401257,6.45
00635U,2026-06-05,11,47,12134000,4.25
00635U,2026-06-05,12,9,4266210,1.49
00635U,2026-06-05,13,2,1538000,0.53
00635U,2026-06-05,14,3,2716000,0.95
00635U,2026-06-05,15,16,51939654,18.22
00635U,2026-06-05,17,55709,285014000,100.0
00636 ,2026-06-05,1,1530,431151,0.41
00636 ,2026-06-05,2,4373,10303810,9.82
00636 ,2026-06-05,3,1143,9296989,8.86
00636 ,2026-06-05,4,443,5689539,5.42
00636 ,2026-06-05,5,311,5771163,5.5
00636 ,2026-06-05,6,290,7489505,7.14
00636 ,2026-06-05,7,126,4588196,4.37
00636 ,2026-06-05,8,104,4868760,4.64
00636 ,2026-06-05,9,163,12053000,11.49
00636 ,2026-06-05,10,90,12641943,12.06
00636 ,2026-06-05,11,22,5643782,5.38
00636 ,2026-06-05,12,12,5938821,5.66
00636 ,2026-06-05,13,3,2106000,2.0
00636 ,2026-06-05,14,1,884000,0.84
00636 ,2026-06-05,15,8,17118341,16.33
00636 ,2026-06-05,17,8619,104825000,100.0
00636K,2026-06-05,1,5,2500,4.02
00636K,2026-06-05,2,2,4500,7.24
00636K,2026-06-05,3,0,0,0.0
00636K,2026-06-05,4,1,10600,17.06
00636K,2026-06-05,5,0,0,0.0
00636K,2026-06-05,6,0,0,0.0
00636K,2026-06-05,7,0,0,0.0
00636K,2026-06-05,8,1,44500,71.65
00636K,2026-06-05,9,0,0,0.0
00636K,2026-06-05,10,0,0,0.0
00636K,2026-06-05,11,0,0,0.0
00636K,2026-06-05,12,0,0,0.0
00636K,2026-06-05,13,0,0,0.0
00636K,2026-06-05,14,0,0,0.0
00636K,2026-06-05,15,0,0,0.0
00636K,2026-06-05,17,9,62100,100.0
00637L,2026-06-05,1,643,97303,0.01
00637L,2026-06-05,2,4379,11316932,1.54
00637L,2026-06-05,3,1828,15266384,2.08
00637L,2026-06-05,4,837,11128210,1.51
00637L,2026-06-05,5,668,12520096,1.7
00637L,2026-06-05,6,808,21175121,2.88
00637L,2026-06-05,7,490,17915300,2.44
00637L,2026-06-05,8,376,17639440,2.4
00637L,2026-06-05,9,846,63210514,8.61
00637L,2026-06-05,10,539,77839024,10.61
00637L,2026-06-05,11,288,81749196,11.14
00637L,2026-06-05,12,109,53100000,7.23
00637L,2026-06-05,13,50,34802000,4.74
00637L,2026-06-05,14,34,31131212,4.24
00637L,2026-06-05,15,94,284715268,38.81
00637L,2026-06-05,17,11989,733606000,100.0
00638R,2026-06-05,1,57,7247,0.02
00638R,2026-06-05,2,199,509793,1.85
00638R,2026-06-05,3,92,787085,2.86
00638R,2026-06-05,4,32,424280,1.54
00638R,2026-06-05,5,40,748000,2.72
00638R,2026-06-05,6,30,774590,2.82
00638R,2026-06-05,7,20,733000,2.67
00638R,2026-06-05,8,9,430000,1.56
00638R,2026-06-05,9,21,1447000,5.27
00638R,2026-06-05,10,26,3692000,13.45
00638R,2026-06-05,11,11,3000000,10.92
00638R,2026-06-05,12,8,3754648,13.67
00638R,2026-06-05,13,0,0,0.0
00638R,2026-06-05,14,1,1000000,3.64
00638R,2026-06-05,15,3,10140357,36.94
00638R,2026-06-05,17,549,27448000,100.0
00639 ,2026-06-05,1,1154,379394,0.34
00639 ,2026-06-05,2,2465,5994275,5.52
00639 ,2026-06-05,3,881,7094488,6.54
00639 ,2026-06-05,4,323,4146675,3.82
00639 ,2026-06-05,5,313,5750192,5.3
00639 ,2026-06-05,6,283,7338074,6.76
00639 ,2026-06-05,7,138,4952236,4.56
00639 ,2026-06-05,8,91,4229472,3.9
00639 ,2026-06-05,9,170,12616240,11.63
00639 ,2026-06-05,10,100,14221264,13.11
00639 ,2026-06-05,11,31,9120089,8.41
00639 ,2026-06-05,12,9,4455000,4.1
00639 ,2026-06-05,13,6,4105294,3.78
00639 ,2026-06-05,14,5,4468000,4.12
00639 ,2026-06-05,15,9,19532307,18.01
00639 ,2026-06-05,17,5978,108403000,100.0
00640L,2026-06-05,1,654,123134,1.65
00640L,2026-06-05,2,571,1178669,15.88
00640L,2026-06-05,3,107,827010,11.14
00640L,2026-06-05,4,39,511160,6.88
00640L,2026-06-05,5,26,474511,6.39
00640L,2026-06-05,6,13,310695,4.18
00640L,2026-06-05,7,5,171041,2.3
00640L,2026-06-05,8,8,360000,4.85
00640L,2026-06-05,9,12,870397,11.73
00640L,2026-06-05,10,4,528000,7.11
00640L,2026-06-05,11,2,516000,6.95
