stock_id,date,持股分級,人數,持有股數,占集保庫存數比例
00402A,2026-08-07,10,415,64421951,8.85
00402A,2026-08-07,11,144,42180165,5.79
00402A,2026-08-07,12,62,31243000,4.29
00402A,2026-08-07,13,14,10185354,1.39
00402A,2026-08-07,14,12,11784649,1.61
00402A,2026-08-07,15,18,82076827,11.28
00402A,2026-08-07,17,49320,727627000,100.0
00403A,2026-08-07,1,56250,17012147,0.09
00403A,2026-08-07,2,491346,1276842768,7.03
00403A,2026-08-07,3,184666,1585007728,8.73
00403A,2026-08-07,4,67277,887711775,4.89
00403A,2026-08-07,5,64351,1229955711,6.77
00403A,2026-08-07,6,56584,1510994575,8.32
00403A,2026-08-07,7,26641,976585162,5.38
00403A,2026-08-07,8,24722,1189757629,6.55
00403A,2026-08-07,9,37786,2875308296,15.84
00403A,2026-08-07,10,14683,2122446380,11.69
00403A,2026-08-07,11,4723,1332905968,7.34
00403A,2026-08-07,12,1117,556611575,3.06
00403A,2026-08-07,13,328,232893982,1.28
00403A,2026-08-07,14,249,234522000,1.29
00403A,2026-08-07,15,398,2115963304,11.66
00403A,2026-08-07,17,1031121,18144519000,100.0
00404A,2026-08-07,1,1079,298654,0.08
00404A,2026-08-07,2,12445,32465880,8.8
00404A,2026-08-07,3,4689,42075334,11.4
00404A,2026-08-07,4,1136,15136601,4.1
00404A,2026-08-07,5,1462,28508012,7.73
00404A,2026-08-07,6,1050,28840547,7.82
00404A,2026-08-07,7,373,13844206,3.75
00404A,2026-08-07,8,581,28505401,7.72
00404A,2026-08-07,9,574,46185699,12.52
00404A,2026-08-07,10,177,26884290,7.28
00404A,2026-08-07,11,47,14073754,3.81
00404A,2026-08-07,12,15,7593000,2.05
00404A,2026-08-07,13,1,640000,0.17
00404A,2026-08-07,14,3,2867022,0.77
00404A,2026-08-07,15,14,80876600,21.92
00404A,2026-08-07,17,23646,368795000,100.0
00405A,2026-08-07,1,6509,1995326,0.05
00405A,2026-08-07,2,71321,189328354,5.04
00405A,2026-08-07,3,30398,262125883,6.99
00405A,2026-08-07,4,11417,151389563,4.03
00405A,2026-08-07,5,11778,225457974,6.01
00405A,2026-08-07,6,10540,283463085,7.55
00405A,2026-08-07,7,4944,181679024,4.84
00405A,2026-08-07,8,5051,244109102,6.51
00405A,2026-08-07,9,7579,584602309,15.59
00405A,2026-08-07,10,3101,454273984,12.11
00405A,2026-08-07,11,999,283696742,7.56
00405A,2026-08-07,12,247,122248980,3.26
00405A,2026-08-07,13,89,62810100,1.67
00405A,2026-08-07,14,54,51433460,1.37
00405A,2026-08-07,15,116,651131114,17.36
00405A,2026-08-07,17,164143,3749745000,100.0
00406A,2026-08-07,1,2770,792872,0.04
00406A,2026-08-07,2,30087,80567098,4.63
00406A,2026-08-07,3,13289,117017732,6.73
00406A,2026-08-07,4,4418,58672833,3.37
00406A,2026-08-07,5,5236,100884286,5.8
00406A,2026-08-07,6,4536,122654665,7.05
00406A,2026-08-07,7,2050,75558003,4.34
00406A,2026-08-07,8,2399,116072316,6.67
00406A,2026-08-07,9,3708,288048695,16.56
00406A,2026-08-07,10,1701,248937113,14.31
00406A,2026-08-07,11,629,176174299,10.13
00406A,2026-08-07,12,182,90831453,5.22
00406A,2026-08-07,13,66,45674746,2.62
00406A,2026-08-07,14,38,35860444,2.06
00406A,2026-08-07,15,64,180815445,10.4
00406A,2026-08-07,17,71173,1738562000,100.0
00407A,2026-08-07,1,7004,2137513,0.06
00407A,2026-08-07,2,75096,196400717,6.25
00407A,2026-08-07,3,29122,251381656,8.0
00407A,2026-08-07,4,10563,139770187,4.45
00407A,2026-08-07,5,10100,193477549,6.16
00407A,2026-08-07,6,9025,241953977,7.7
00407A,2026-08-07,7,4138,152195450,4.84
00407A,2026-08-07,8,3947,190304812,6.05
00407A,2026-08-07,9,6275,479969264,15.28
00407A,2026-08-07,10,2478,363924295,11.58
00407A,2026-08-07,11,848,242028606,7.7
00407A,2026-08-07,12,221,111654013,3.55
00407A,2026-08-07,13,74,52251913,1.66
00407A,2026-08-07,14,60,57018181,1.81
00407A,2026-08-07,15,90,466270867,14.84
00407A,2026-08-07,17,159041,3140739000,100.0
00408A,2026-08-07,1,481,115709,0.06
00408A,2026-08-07,2,4762,12160891,7.27
00408A,2026-08-07,3,1543,14086491,8.42
00408A,2026-08-07,4,314,4223188,2.52
00408A,2026-08-07,5,547,10765171,6.44
00408A,2026-08-07,6,326,9066897,5.42
00408A,2026-08-07,7,104,3871123,2.31
00408A,2026-08-07,8,264,13019000,7.78
00408A,2026-08-07,9,264,23370799,13.98
00408A,2026-08-07,10,90,15371000,9.19
00408A,2026-08-07,11,28,8537000,5.1
00408A,2026-08-07,12,16,8210191,4.91
00408A,2026-08-07,13,4,2869862,1.71
00408A,2026-08-07,14,7,6830000,4.08
00408A,2026-08-07,15,10,34636678,20.72
00408A,2026-08-07,17,8760,167134000,100.0
00410A,2026-08-07,1,188,35935,0.01
00410A,2026-08-07,2,2465,6452845,3.06
00410A,2026-08-07,3,1027,9784899,4.64
00410A,2026-08-07,4,144,2027630,0.96
00410A,2026-08-07,5,353,7004000,3.32
00410A,2026-08-07,6,257,7432099,3.52
00410A,2026-08-07,7,53,2017000,0.95
00410A,2026-08-07,8,203,10101262,4.79
00410A,2026-08-07,9,215,19652000,9.31
00410A,2026-08-07,10,95,15749000,7.46
00410A,2026-08-07,11,24,7504000,3.55
00410A,2026-08-07,12,18,9166000,4.34
00410A,2026-08-07,13,2,1363000,0.64
00410A,2026-08-07,14,5,5000000,2.37
00410A,2026-08-07,15,10,107570330,51.01
00410A,2026-08-07,17,5059,210860000,100.0
0050  ,2026-08-07,1,1500883,433321057,1.92
0050  ,2026-08-07,2,1341083,3054923617,13.6
0050  ,2026-08-07,3,333547,2452249100,10.91
0050  ,2026-08-07,4,134667,1667485852,7.42
0050  ,2026-08-07,5,73462,1298312346,5.78
0050  ,2026-08-07,6,67968,1675222045,7.45
0050  ,2026-08-07,7,32435,1134040553,5.04
0050  ,2026-08-07,8,17955,810892441,3.61
0050  ,2026-08-07,9,29579,2030075002,9.03
0050  ,2026-08-07,10,9547,1280724648,5.7
0050  ,2026-08-07,11,2473,663436302,2.95
0050  ,2026-08-07,12,441,212584255,0.94
0050  ,2026-08-07,13,143,98841513,0.44
0050  ,2026-08-07,14,62,56366433,0.25
0050  ,2026-08-07,15,274,5589024836,24.88
0050  ,2026-08-07,17,3544519,22457500000,100.0
0051  ,2026-08-07,1,8070,1513754,6.17
0051  ,2026-08-07,2,4436,8883312,36.25
0051  ,2026-08-07,3,472,3407597,13.9
0051  ,2026-08-07,4,149,1847997,7.54
0051  ,2026-08-07,5,72,1303013,5.31
0051  ,2026-08-07,6,43,1101461,4.49
0051  ,2026-08-07,7,20,699957,2.85
0051  ,2026-08-07,8,11,498827,2.03
0051  ,2026-08-07,9,15,948000,3.86
0051  ,2026-08-07,10,5,601000,2.45
0051  ,2026-08-07,11,2,579370,2.36
0051  ,2026-08-07,12,3,1556712,6.35
0051  ,2026-08-07,13,2,1559000,6.36
0051  ,2026-08-07,14,0,0,0.0
0051  ,2026-08-07,15,0,0,0.0
0051  ,2026-08-07,17,13300,24500000,100.0
0052  ,2026-08-07,1,131725,37658651,1.4
0052  ,2026-08-07,2,245987,527845683,19.68
0052  ,2026-08-07,3,49656,384543893,14.34
0052  ,2026-08-07,4,16653,212482904,7.92
0052  ,2026-08-07,5,8924,162541101,6.06
0052  ,2026-08-07,6,8035,201563144,7.51
0052  ,2026-08-07,7,3315,117079162,4.36
0052  ,2026-08-07,8,1953,89920114,3.35
0052  ,2026-08-07,9,3012,211241730,7.87
0052  ,2026-08-07,10,872,119004242,4.43
0052  ,2026-08-07,11,228,63725983,2.37
0052  ,2026-08-07,12,51,24696458,0.92
0052  ,2026-08-07,13,28,18984051,0.7
0052  ,2026-08-07,14,19,16750147,0.62
0052  ,2026-08-07,15,68,493483737,18.4
0052  ,2026-08-07,17,470526,2681500000,100.0
0053  ,2026-08-07,1,5478,676840,12.33
0053  ,2026-08-07,2,812,1524946,27.78
0053  ,2026-08-07,3,73,588198,10.71
0053  ,2026-08-07,4,14,178000,3.24
0053  ,2026-08-07,5,13,249000,4.53
0053  ,2026-08-07,6,4,107000,1.94
0053  ,2026-08-07,7,1,31000,0.56
0053  ,2026-08-07,8,4,194000,3.53
0053  ,2026-08-07,9,3,219000,3.99
0053  ,2026-08-07,10,1,159374,2.9
0053  ,2026-08-07,11,2,510642,9.3
0053  ,2026-08-07,12,0,0,0.0
0053  ,2026-08-07,13,0,0,0.0
0053  ,2026-08-07,14,0,0,0.0
0053  ,2026-08-07,15,1,1050000,19.13
0053  ,2026-08-07,17,6406,5488000,100.0
0055  ,2026-08-07,1,5043,1032424,1.19
0055  ,2026-08-07,2,6369,13289276,15.42
0055  ,2026-08-07,3,1074,8429834,9.78
0055  ,2026-08-07,4,285,3641491,4.22
0055  ,2026-08-07,5,181,3316807,3.84
0055  ,2026-08-07,6,136,3483674,4.04
0055  ,2026-08-07,7,53,1855238,2.15
0055  ,2026-08-07,8,32,1499717,1.74
0055  ,2026-08-07,9,55,3790027,4.39
0055  ,2026-08-07,10,25,3168706,3.67
0055  ,2026-08-07,11,13,3571000,4.14
0055  ,2026-08-07,12,8,3721468,4.31
0055  ,2026-08-07,13,4,2721000,3.15
0055  ,2026-08-07,14,0,0,0.0
0055  ,2026-08-07,15,7,32633338,37.87
0055  ,2026-08-07,17,13285,86154000,100.0
0056  ,2026-08-07,1,364918,105337568,0.73
0056  ,2026-08-07,2,780708,1820077369,12.7
0056  ,2026-08-07,3,225108,1740037910,12.14
0056  ,2026-08-07,4,96383,1217614578,8.49
0056  ,2026-08-07,5,57167,1035807936,7.22
0056  ,2026-08-07,6,54773,1379474735,9.62
0056  ,2026-08-07,7,26308,930279699,6.49
0056  ,2026-08-07,8,16127,743842850,5.19
0056  ,2026-08-07,9,26538,1869038851,13.04
0056  ,2026-08-07,10,8627,1169251329,8.15
0056  ,2026-08-07,11,2154,585523010,4.08
0056  ,2026-08-07,12,374,183180389,1.27
0056  ,2026-08-07,13,135,93643927,0.65
0056  ,2026-08-07,14,54,49502157,0.34
0056  ,2026-08-07,15,157,1407421692,9.82
0056  ,2026-08-07,17,1659531,14330034000,100.0
0057  ,2026-08-07,1,3281,188609,12.35
0057  ,2026-08-07,2,129,250609,16.41
0057  ,2026-08-07,3,8,65983,4.32
0057  ,2026-08-07,4,8,101138,6.62
0057  ,2026-08-07,5,0,0,0.0
0057  ,2026-08-07,6,3,75000,4.91
0057  ,2026-08-07,7,1,32000,2.09
0057  ,2026-08-07,8,2,94002,6.15
0057  ,2026-08-07,9,4,296659,19.42
0057  ,2026-08-07,10,3,423000,27.7
0057  ,2026-08-07,11,0,0,0.0
0057  ,2026-08-07,12,0,0,0.0
0057  ,2026-08-07,13,0,0,0.0
0057  ,2026-08-07,14,0,0,0.0
0057  ,2026-08-07,15,0,0,0.0
0057  ,2026-08-07,17,3439,1527000,100.0
0061  ,2026-08-07,1,705,188021,0.19
0061  ,2026-08-07,2,3346,7887763,8.16
0061  ,2026-08-07,3,843,6982524,7.22
0061  ,2026-08-07,4,296,3905709,4.04
0061  ,2026-08-07,5,230,4324253,4.47
0061  ,2026-08-07,6,213,5550158,5.74
0061  ,2026-08-07,7,106,3868714,4.0
0061  ,2026-08-07,8,81,3803812,3.93
0061  ,2026-08-07,9,138,10437496,10.8
0061  ,2026-08-07,10,59,7886000,8.16
0061  ,2026-08-07,11,35,9712893,10.05
0061  ,2026-08-07,12,9,4511000,4.66
0061  ,2026-08-07,13,8,5343000,5.53
0061  ,2026-08-07,14,0,0,0.0
0061  ,2026-08-07,15,6,22214657,22.99
0061  ,2026-08-07,17,6075,96616000,100.0
006201,2026-08-07,1,1131,239197,0.99
006201,2026-08-07,2,1886,3933034,16.42
006201,2026-08-07,3,311,2425614,10.12
006201,2026-08-07,4,104,1337442,5.58
006201,2026-08-07,5,58,1089927,4.55
006201,2026-08-07,6,37,930607,3.88
006201,2026-08-07,7,17,585460,2.44
006201,2026-08-07,8,9,419818,1.75
006201,2026-08-07,9,11,763010,3.18
006201,2026-08-07,10,2,238000,0.99
006201,2026-08-07,11,1,217000,0.9
006201,2026-08-07,12,3,1595850,6.66
006201,2026-08-07,13,1,626000,2.61
006201,2026-08-07,14,1,946700,3.95
006201,2026-08-07,15,3,8598341,35.9
006201,2026-08-07,17,3575,23946000,100.0
006203,2026-08-07,1,2416,168985,1.65
006203,2026-08-07,2,339,579857,5.67
006203,2026-08-07,3,32,250588,2.45
006203,2026-08-07,4,6,79100,0.77
006203,2026-08-07,5,9,156306,1.52
006203,2026-08-07,6,3,78000,0.76
006203,2026-08-07,7,0,0,0.0
006203,2026-08-07,8,2,94134,0.92
006203,2026-08-07,9,2,152154,1.48
006203,2026-08-07,10,1,124876,1.22
006203,2026-08-07,11,3,1053000,10.3
006203,2026-08-07,12,1,500000,4.89
006203,2026-08-07,13,1,605000,5.92
006203,2026-08-07,14,1,1000000,9.78
006203,2026-08-07,15,1,5376000,52.61
006203,2026-08-07,17,2817,10218000,100.0
006204,2026-08-07,1,868,120698,8.04
006204,2026-08-07,2,267,467320,31.15
006204,2026-08-07,3,15,104295,6.95
006204,2026-08-07,4,3,42488,2.83
006204,2026-08-07,5,3,55773,3.71
006204,2026-08-07,6,2,54000,3.6
006204,2026-08-07,7,0,0,0.0
006204,2026-08-07,8,1,48000,3.2
006204,2026-08-07,9,2,124825,8.32
006204,2026-08-07,10,2,279000,18.6
006204,2026-08-07,11,1,203601,13.57
006204,2026-08-07,12,0,0,0.0
006204,2026-08-07,13,0,0,0.0
006204,2026-08-07,14,0,0,0.0
006204,2026-08-07,15,0,0,0.0
006204,2026-08-07,17,1164,1500000,100.0
006205,2026-08-07,1,3090,973002,1.02
006205,2026-08-07,2,3931,8919068,9.39
006205,2026-08-07,3,895,6870713,7.23
006205,2026-08-07,4,330,4132424,4.35
006205,2026-08-07,5,205,3743094,3.94
006205,2026-08-07,6,174,4373957,4.6
006205,2026-08-07,7,84,2969270,3.12
006205,2026-08-07,8,44,2068592,2.17
006205,2026-08-07,9,109,7735297,8.14
006205,2026-08-07,10,45,6441009,6.78
006205,2026-08-07,11,12,3359563,3.53
006205,2026-08-07,12,14,6999226,7.37
006205,2026-08-07,13,5,3509000,3.69
006205,2026-08-07,14,2,1714000,1.8
006205,2026-08-07,15,7,31130785,32.79
006205,2026-08-07,17,8947,94939000,100.0
006206,2026-08-07,1,788,203119,0.74
006206,2026-08-07,2,1532,3439558,12.6
006206,2026-08-07,3,404,3165594,11.6
006206,2026-08-07,4,127,1651320,6.05
006206,2026-08-07,5,102,1890653,6.93
006206,2026-08-07,6,75,1964210,7.2
006206,2026-08-07,7,43,1569113,5.75
006206,2026-08-07,8,30,1442302,5.28
006206,2026-08-07,9,31,2347562,8.6
006206,2026-08-07,10,16,2211758,8.1
006206,2026-08-07,11,6,1668134,6.11
006206,2026-08-07,12,0,0,0.0
006206,2026-08-07,13,0,0,0.0
006206,2026-08-07,14,2,1694550,6.21
006206,2026-08-07,15,2,4030127,14.77
006206,2026-08-07,17,3158,27278000,100.0
006207,2026-08-07,1,284,68055,0.32
006207,2026-08-07,2,802,1854923,8.87
006207,2026-08-07,3,198,1611666,7.71
006207,2026-08-07,4,75,946419,4.53
006207,2026-08-07,5,67,1245089,5.95
006207,2026-08-07,6,50,1356754,6.49
006207,2026-08-07,7,18,635000,3.03
006207,2026-08-07,8,17,794925,3.8
006207,2026-08-07,9,35,2547000,12.19
006207,2026-08-07,10,19,2843133,13.6
006207,2026-08-07,11,13,3841000,18.38
006207,2026-08-07,12,3,1586036,7.59
006207,2026-08-07,13,1,610000,2.91
006207,2026-08-07,14,1,952000,4.55
006207,2026-08-07,15,0,0,0.0
006207,2026-08-07,17,1583,20892000,100.0
006208,2026-08-07,1,381738,108456465,5.83
006208,2026-08-07,2,255278,544821347,29.29
006208,2026-08-07,3,43796,313690588,16.86
006208,2026-08-07,4,14279,175621139,9.44
006208,2026-08-07,5,6612,116157021,6.24
006208,2026-08-07,6,5453,133237115,7.16
006208,2026-08-07,7,2115,73400737,3.94
006208,2026-08-07,8,1020,45812818,2.46
006208,2026-08-07,9,1406,93994775,5.05
006208,2026-08-07,10,336,43561973,2.34
006208,2026-08-07,11,63,16941241,0.91
006208,2026-08-07,12,14,6911172,0.37
006208,2026-08-07,13,4,2732000,0.14
006208,2026-08-07,14,3,2803000,0.15
006208,2026-08-07,15,40,181898609,9.77
006208,2026-08-07,17,712157,1860040000,100.0
00625K,2026-08-07,1,0,0,0.0
00625K,2026-08-07,2,4,13000,3.9
00625K,2026-08-07,3,1,10000,3.0
00625K,2026-08-07,4,1,12000,3.6
00625K,2026-08-07,5,2,33000,9.9
00625K,2026-08-07,6,1,23000,6.9
00625K,2026-08-07,7,1,40000,12.01
00625K,2026-08-07,8,0,0,0.0
00625K,2026-08-07,9,1,87000,26.12
00625K,2026-08-07,10,1,115000,34.53
00625K,2026-08-07,11,0,0,0.0
00625K,2026-08-07,12,0,0,0.0
00625K,2026-08-07,13,0,0,0.0
00625K,2026-08-07,14,0,0,0.0
00625K,2026-08-07,15,0,0,0.0
00625K,2026-08-07,17,12,333000,100.0
00631L,2026-08-07,1,39942,13144657,0.16
00631L,2026-08-07,2,147648,367065879,4.61
00631L,2026-08-07,3,51707,402331455,5.05
00631L,2026-08-07,4,24477,313063644,3.93
00631L,2026-08-07,5,16190,293803113,3.69
00631L,2026-08-07,6,19445,491494702,6.17
00631L,2026-08-07,7,10477,370736585,4.65
00631L,2026-08-07,8,7314,334698513,4.2
00631L,2026-08-07,9,14933,1067270859,13.4
00631L,2026-08-07,10,7654,1070337199,13.44
00631L,2026-08-07,11,3268,893210750,11.22
00631L,2026-08-07,12,755,368240408,4.62
00631L,2026-08-07,13,318,219448522,2.75
00631L,2026-08-07,14,159,142937087,1.79
00631L,2026-08-07,15,332,1611064627,20.24
00631L,2026-08-07,17,344619,7958848000,100.0
00632R,2026-08-07,1,11326,4151255,0.17
00632R,2026-08-07,2,21535,53433241,2.19
00632R,2026-08-07,3,8116,65018875,2.66
00632R,2026-08-07,4,3641,47294720,1.93
00632R,2026-08-07,5,3004,55570920,2.27
00632R,2026-08-07,6,3333,86291416,3.53
00632R,2026-08-07,7,1875,67412011,2.76
00632R,2026-08-07,8,1581,73404927,3.0
00632R,2026-08-07,9,3377,249138179,10.21
00632R,2026-08-07,10,1983,285671636,11.71
00632R,2026-08-07,11,926,261049286,10.7
00632R,2026-08-07,12,291,144539247,5.92
00632R,2026-08-07,13,157,108752871,4.45
00632R,2026-08-07,14,86,78353700,3.21
00632R,2026-08-07,15,190,859125446,35.22
00632R,2026-08-07,17,61421,2439207730,100.0
00633L,2026-08-07,1,269,43398,0.03
00633L,2026-08-07,2,1497,3607861,3.03
00633L,2026-08-07,3,532,4321080,3.63
00633L,2026-08-07,4,243,3163251,2.65
00633L,2026-08-07,5,203,3796200,3.19
00633L,2026-08-07,6,222,5803541,4.87
00633L,2026-08-07,7,120,4324272,3.63
00633L,2026-08-07,8,89,4180223,3.51
00633L,2026-08-07,9,214,15718001,13.21
00633L,2026-08-07,10,115,15994000,13.44
00633L,2026-08-07,11,54,15260000,12.82
00633L,2026-08-07,12,15,7233000,6.08
00633L,2026-08-07,13,7,4784775,4.02
00633L,2026-08-07,14,7,6246495,5.25
00633L,2026-08-07,15,12,24481903,20.58
00633L,2026-08-07,17,3599,118958000,100.0
00634R,2026-08-07,1,46,4061,0.0
00634R,2026-08-07,2,310,749306,1.58
00634R,2026-08-07,3,114,968158,2.04
00634R,2026-08-07,4,47,624900,1.32
00634R,2026-08-07,5,41,772683,1.63
00634R,2026-08-07,6,52,1366801,2.89
00634R,2026-08-07,7,33,1163000,2.46
00634R,2026-08-07,8,24,1146800,2.42
00634R,2026-08-07,9,47,3340000,7.06
00634R,2026-08-07,10,32,4786762,10.12
00634R,2026-08-07,11,19,5183835,10.96
00634R,2026-08-07,12,2,1095000,2.31
00634R,2026-08-07,13,7,5163000,10.92
00634R,2026-08-07,14,2,1955000,4.13
00634R,2026-08-07,15,6,18936694,40.07
00634R,2026-08-07,17,782,47256000,100.0
00635U,2026-08-07,1,19235,5123472,1.65
00635U,2026-08-07,2,28789,60626143,19.58
00635U,2026-08-07,3,4674,36418224,11.76
00635U,2026-08-07,4,1535,19640078,6.34
00635U,2026-08-07,5,957,17582701,5.68
00635U,2026-08-07,6,845,21510998,6.94
00635U,2026-08-07,7,388,13931563,4.5
00635U,2026-08-07,8,242,11313027,3.65
00635U,2026-08-07,9,323,23215366,7.5
00635U,2026-08-07,10,141,19693855,6.36
00635U,2026-08-07,11,57,15612000,5.04
00635U,2026-08-07,12,9,3980569,1.28
00635U,2026-08-07,13,5,3583000,1.15
00635U,2026-08-07,14,2,1664519,0.53
00635U,2026-08-07,15,16,55618485,17.96
00635U,2026-08-07,17,57218,309514000,100.0
00636 ,2026-08-07,1,1543,447384,0.46
00636 ,2026-08-07,2,4157,9742476,10.16
00636 ,2026-08-07,3,1090,8811983,9.19
00636 ,2026-08-07,4,431,5514679,5.75
00636 ,2026-08-07,5,290,5367720,5.6
00636 ,2026-08-07,6,274,7079196,7.38
00636 ,2026-08-07,7,123,4466772,4.66
00636 ,2026-08-07,8,96,4475414,4.67
00636 ,2026-08-07,9,156,11533848,12.03
00636 ,2026-08-07,10,82,11599365,12.1
00636 ,2026-08-07,11,21,5715241,5.96
00636 ,2026-08-07,12,11,5358199,5.59
00636 ,2026-08-07,13,2,1383000,1.44
00636 ,2026-08-07,14,1,884000,0.92
00636 ,2026-08-07,15,6,13445723,14.03
00636 ,2026-08-07,17,8283,95825000,100.0
00636K,2026-08-07,1,4,2000,3.22
00636K,2026-08-07,2,2,4500,7.24
00636K,2026-08-07,3,0,0,0.0
00636K,2026-08-07,4,1,11100,17.87
