stock_id,date,持股分級,人數,持有股數,占集保庫存數比例
00631L,2026-07-03,6,15803,398807540,6.17
00631L,2026-07-03,7,8215,291003782,4.5
00631L,2026-07-03,8,5952,272818690,4.22
00631L,2026-07-03,9,11788,841447760,13.02
00631L,2026-07-03,10,6141,855803912,13.24
00631L,2026-07-03,11,2610,712077622,11.01
00631L,2026-07-03,12,659,321979624,4.98
00631L,2026-07-03,13,242,167530817,2.59
00631L,2026-07-03,14,132,119310973,1.84
00631L,2026-07-03,15,300,1299270795,20.1
00631L,2026-07-03,17,309613,6461848000,100.0
00632R,2026-07-03,1,11091,4178947,0.16
00632R,2026-07-03,2,21933,55375720,2.22
00632R,2026-07-03,3,8537,68030205,2.73
00632R,2026-07-03,4,4037,52405210,2.1
00632R,2026-07-03,5,3226,59717953,2.39
00632R,2026-07-03,6,3707,95979116,3.85
00632R,2026-07-03,7,2179,78411140,3.14
00632R,2026-07-03,8,1792,83349949,3.34
00632R,2026-07-03,9,3825,282933753,11.35
00632R,2026-07-03,10,2218,317395175,12.74
00632R,2026-07-03,11,1044,292710627,11.74
00632R,2026-07-03,12,327,161969998,6.5
00632R,2026-07-03,13,170,118364643,4.75
00632R,2026-07-03,14,96,87918559,3.52
00632R,2026-07-03,15,212,732466735,29.4
00632R,2026-07-03,17,64394,2491207730,100.0
00633L,2026-07-03,1,274,44992,0.04
00633L,2026-07-03,2,1596,3871981,3.44
00633L,2026-07-03,3,556,4514271,4.01
00633L,2026-07-03,4,244,3169549,2.81
00633L,2026-07-03,5,212,3968200,3.52
00633L,2026-07-03,6,218,5674718,5.04
00633L,2026-07-03,7,105,3773612,3.35
00633L,2026-07-03,8,103,4853223,4.31
00633L,2026-07-03,9,215,16104001,14.32
00633L,2026-07-03,10,116,16115000,14.32
00633L,2026-07-03,11,61,17533775,15.59
00633L,2026-07-03,12,18,8847620,7.86
00633L,2026-07-03,13,5,3427000,3.04
00633L,2026-07-03,14,5,4457426,3.96
00633L,2026-07-03,15,10,16102632,14.31
00633L,2026-07-03,17,3738,112458000,100.0
00634R,2026-07-03,1,44,3473,0.0
00634R,2026-07-03,2,318,765637,1.62
00634R,2026-07-03,3,108,920478,1.94
00634R,2026-07-03,4,47,623900,1.32
00634R,2026-07-03,5,48,911778,1.92
00634R,2026-07-03,6,55,1446801,3.06
00634R,2026-07-03,7,34,1204000,2.54
00634R,2026-07-03,8,25,1187800,2.51
00634R,2026-07-03,9,47,3387000,7.16
00634R,2026-07-03,10,32,4721762,9.99
00634R,2026-07-03,11,21,5946835,12.58
00634R,2026-07-03,12,2,1095000,2.31
00634R,2026-07-03,13,3,2055000,4.34
00634R,2026-07-03,14,2,1928000,4.07
00634R,2026-07-03,15,6,21058536,44.56
00634R,2026-07-03,17,792,47256000,100.0
00635U,2026-07-03,1,19612,5191394,1.74
00635U,2026-07-03,2,28807,60496207,20.33
00635U,2026-07-03,3,4597,35762966,12.02
00635U,2026-07-03,4,1552,19868988,6.67
00635U,2026-07-03,5,951,17524857,5.89
00635U,2026-07-03,6,811,20533662,6.9
00635U,2026-07-03,7,381,13666598,4.59
00635U,2026-07-03,8,211,9849128,3.31
00635U,2026-07-03,9,338,24444891,8.21
00635U,2026-07-03,10,129,17984817,6.04
00635U,2026-07-03,11,61,16185000,5.44
00635U,2026-07-03,12,7,3311550,1.11
00635U,2026-07-03,13,4,2850000,0.95
00635U,2026-07-03,14,3,2505201,0.84
00635U,2026-07-03,15,15,47338741,15.91
00635U,2026-07-03,17,57479,297514000,100.0
00636 ,2026-07-03,1,1554,446116,0.44
00636 ,2026-07-03,2,4214,9877475,9.89
00636 ,2026-07-03,3,1118,9055378,9.07
00636 ,2026-07-03,4,424,5439027,5.44
00636 ,2026-07-03,5,296,5494908,5.5
00636 ,2026-07-03,6,283,7321155,7.33
00636 ,2026-07-03,7,121,4406367,4.41
00636 ,2026-07-03,8,95,4438413,4.44
00636 ,2026-07-03,9,161,11889325,11.91
00636 ,2026-07-03,10,82,11567188,11.58
00636 ,2026-07-03,11,24,6602886,6.61
00636 ,2026-07-03,12,10,4922000,4.93
00636 ,2026-07-03,13,2,1383000,1.38
00636 ,2026-07-03,14,1,884000,0.88
00636 ,2026-07-03,15,8,16097762,16.12
00636 ,2026-07-03,17,8393,99825000,100.0
00636K,2026-07-03,1,4,2000,3.22
00636K,2026-07-03,2,2,4500,7.24
00636K,2026-07-03,3,0,0,0.0
00636K,2026-07-03,4,1,11100,17.87
00636K,2026-07-03,5,0,0,0.0
00636K,2026-07-03,6,0,0,0.0
00636K,2026-07-03,7,0,0,0.0
00636K,2026-07-03,8,1,44500,71.65
00636K,2026-07-03,9,0,0,0.0
00636K,2026-07-03,10,0,0,0.0
00636K,2026-07-03,11,0,0,0.0
00636K,2026-07-03,12,0,0,0.0
00636K,2026-07-03,13,0,0,0.0
00636K,2026-07-03,14,0,0,0.0
00636K,2026-07-03,15,0,0,0.0
00636K,2026-07-03,17,8,62100,100.0
00637L,2026-07-03,1,621,99552,0.01
00637L,2026-07-03,2,4429,11525687,1.6
00637L,2026-07-03,3,1878,15712930,2.18
00637L,2026-07-03,4,792,10521721,1.46
00637L,2026-07-03,5,711,13376459,1.86
00637L,2026-07-03,6,808,21192934,2.94
00637L,2026-07-03,7,483,17570014,2.44
00637L,2026-07-03,8,372,17499005,2.43
00637L,2026-07-03,9,874,65027671,9.04
00637L,2026-07-03,10,549,79365365,11.03
00637L,2026-07-03,11,280,79208351,11.01
00637L,2026-07-03,12,101,49530000,6.88
00637L,2026-07-03,13,50,34223000,4.75
00637L,2026-07-03,14,35,31798212,4.42
00637L,2026-07-03,15,96,272455099,37.88
00637L,2026-07-03,17,12079,719106000,100.0
00638R,2026-07-03,1,56,6652,0.02
00638R,2026-07-03,2,203,526059,2.15
00638R,2026-07-03,3,86,717086,2.93
00638R,2026-07-03,4,34,447116,1.82
00638R,2026-07-03,5,35,662000,2.7
00638R,2026-07-03,6,31,807620,3.3
