date,序,持股/單位數分級,人數,股數/單位數,占集保庫存數比例 (%),stock_id
20260430,1,1-999,"38,227","3,969,803",4.28,4749
20260430,2,"1,000-5,000","9,895","16,635,893",17.93,4749
20260430,3,"5,001-10,000",759,"5,712,413",6.16,4749
20260430,4,"10,001-15,000",238,"2,997,746",3.23,4749
20260430,5,"15,001-20,000",128,"2,291,891",2.47,4749
20260430,6,"20,001-30,000",110,"2,797,295",3.01,4749
20260430,7,"30,001-40,000",59,"2,071,830",2.23,4749
20260430,8,"40,001-50,000",31,"1,397,914",1.50,4749
20260430,9,"50,001-100,000",55,"4,015,000",4.32,4749
20260430,10,"100,001-200,000",43,"6,143,161",6.62,4749
20260430,11,"200,001-400,000",34,"9,354,085",10.08,4749
20260430,12,"400,001-600,000",14,"7,275,757",7.84,4749
20260430,13,"600,001-800,000",7,"4,946,645",5.33,4749
20260430,14,"800,001-1,000,000",3,"2,819,174",3.04,4749
20260430,15,"1,000,001以上",9,"20,304,258",21.89,4749
20260430,16,合　計,"49,612","92,732,865",100.00,4749
20260424,1,1-999,"37,778","3,925,062",4.23,4749
20260424,2,"1,000-5,000","9,938","16,683,319",17.99,4749
20260424,3,"5,001-10,000",746,"5,608,541",6.04,4749
20260424,4,"10,001-15,000",242,"3,059,376",3.29,4749
20260424,5,"15,001-20,000",132,"2,358,857",2.54,4749
20260424,6,"20,001-30,000",116,"2,972,952",3.20,4749
20260424,7,"30,001-40,000",51,"1,794,780",1.93,4749
20260424,8,"40,001-50,000",27,"1,212,446",1.30,4749
20260424,9,"50,001-100,000",61,"4,407,138",4.75,4749
20260424,10,"100,001-200,000",38,"5,496,161",5.92,4749
20260424,11,"200,001-400,000",35,"9,641,740",10.39,4749
20260424,12,"400,001-600,000",14,"7,313,089",7.88,4749
20260424,13,"600,001-800,000",5,"3,494,696",3.76,4749
20260424,14,"800,001-1,000,000",4,"3,776,174",4.07,4749
20260424,15,"1,000,001以上",9,"21,006,534",22.65,4749
20260424,16,差異數調整（說明4）,,"-18,000",-0.01,4749
20260424,17,合　計,"49,196","92,732,865",100.00,4749
20260417,1,1-999,"40,005","4,361,837",4.70,4749
20260417,2,"1,000-5,000","10,961","18,608,444",20.06,4749
20260417,3,"5,001-10,000",801,"6,017,885",6.48,4749
20260417,4,"10,001-15,000",262,"3,298,152",3.55,4749
20260417,5,"15,001-20,000",145,"2,589,525",2.79,4749
20260417,6,"20,001-30,000",112,"2,862,709",3.08,4749
20260417,7,"30,001-40,000",54,"1,896,028",2.04,4749
20260417,8,"40,001-50,000",32,"1,456,856",1.57,4749
20260417,9,"50,001-100,000",63,"4,408,473",4.75,4749
20260417,10,"100,001-200,000",36,"5,134,293",5.53,4749
20260417,11,"200,001-400,000",29,"7,851,125",8.46,4749
20260417,12,"400,001-600,000",18,"8,888,022",9.58,4749
20260417,13,"600,001-800,000",4,"2,846,044",3.06,4749
20260417,14,"800,001-1,000,000",3,"2,820,174",3.04,4749
20260417,15,"1,000,001以上",8,"19,708,298",21.25,4749
20260417,16,差異數調整（說明4）,,"-15,000",-0.01,4749
20260417,17,合　計,"52,533","92,732,865",100.00,4749
20260410,1,1-999,"40,854","4,463,085",4.81,4749
20260410,2,"1,000-5,000","11,199","18,972,189",20.45,4749
20260410,3,"5,001-10,000",795,"5,915,451",6.37,4749
20260410,4,"10,001-15,000",262,"3,312,357",3.57,4749
20260410,5,"15,001-20,000",140,"2,503,833",2.70,4749
20260410,6,"20,001-30,000",121,"3,038,382",3.27,4749
20260410,7,"30,001-40,000",54,"1,912,556",2.06,4749
20260410,8,"40,001-50,000",30,"1,365,856",1.47,4749
20260410,9,"50,001-100,000",63,"4,488,206",4.83,4749
20260410,10,"100,001-200,000",35,"5,162,244",5.56,4749
20260410,11,"200,001-400,000",30,"8,170,517",8.81,4749
20260410,12,"400,001-600,000",17,"8,607,286",9.28,4749
20260410,13,"600,001-800,000",4,"2,862,991",3.08,4749
20260410,14,"800,001-1,000,000",2,"1,865,174",2.01,4749
20260410,15,"1,000,001以上",9,"20,092,738",21.66,4749
20260410,16,合　計,"53,615","92,732,865",100.00,4749
20260402,1,1-999,"40,096","4,396,080",4.74,4749
20260402,2,"1,000-5,000","11,140","18,992,313",20.48,4749
20260402,3,"5,001-10,000",801,"5,992,565",6.46,4749
