date,序,持股/單位數分級,人數,股數/單位數,占集保庫存數比例 (%),stock_id
20260320,12,"400,001-600,000",13,"6,405,731",4.41,8021
20260320,13,"600,001-800,000",6,"4,392,240",3.02,8021
20260320,14,"800,001-1,000,000",6,"5,373,963",3.70,8021
20260320,15,"1,000,001以上",24,"55,106,414",37.99,8021
20260320,16,合　計,"68,140","145,042,467",100.00,8021
20260313,1,1-999,"44,150","3,284,345",2.26,8021
20260313,2,"1,000-5,000","22,685","35,087,757",24.19,8021
20260313,3,"5,001-10,000","1,254","8,848,813",6.10,8021
20260313,4,"10,001-15,000",395,"4,611,277",3.17,8021
20260313,5,"15,001-20,000",151,"2,663,954",1.83,8021
20260313,6,"20,001-30,000",142,"3,396,964",2.34,8021
20260313,7,"30,001-40,000",64,"2,170,711",1.49,8021
20260313,8,"40,001-50,000",37,"1,675,850",1.15,8021
20260313,9,"50,001-100,000",67,"4,687,876",3.23,8021
20260313,10,"100,001-200,000",35,"4,722,788",3.25,8021
20260313,11,"200,001-400,000",24,"6,930,219",4.77,8021
20260313,12,"400,001-600,000",13,"6,355,267",4.38,8021
20260313,13,"600,001-800,000",5,"3,395,726",2.34,8021
20260313,14,"800,001-1,000,000",6,"5,475,710",3.77,8021
20260313,15,"1,000,001以上",22,"51,735,210",35.66,8021
20260313,16,合　計,"69,050","145,042,467",100.00,8021
20260306,1,1-999,"43,455","3,203,326",2.20,8021
20260306,2,"1,000-5,000","22,525","34,823,730",24.00,8021
20260306,3,"5,001-10,000","1,281","9,025,698",6.22,8021
20260306,4,"10,001-15,000",388,"4,529,211",3.12,8021
20260306,5,"15,001-20,000",169,"2,977,910",2.05,8021
20260306,6,"20,001-30,000",148,"3,529,367",2.43,8021
20260306,7,"30,001-40,000",61,"2,085,600",1.43,8021
20260306,8,"40,001-50,000",36,"1,601,409",1.10,8021
20260306,9,"50,001-100,000",70,"5,010,412",3.45,8021
20260306,10,"100,001-200,000",42,"5,719,083",3.94,8021
20260306,11,"200,001-400,000",22,"6,249,412",4.30,8021
20260306,12,"400,001-600,000",15,"7,401,772",5.10,8021
20260306,13,"600,001-800,000",3,"1,992,253",1.37,8021
20260306,14,"800,001-1,000,000",8,"7,370,506",5.08,8021
20260306,15,"1,000,001以上",22,"49,522,778",34.14,8021
20260306,16,合　計,"68,245","145,042,467",100.00,8021
20260226,1,1-999,"42,673","3,081,835",2.12,8021
20260226,2,"1,000-5,000","20,378","31,121,082",21.45,8021
20260226,3,"5,001-10,000","1,260","8,720,626",6.01,8021
20260226,4,"10,001-15,000",394,"4,546,412",3.13,8021
20260226,5,"15,001-20,000",150,"2,644,863",1.82,8021
20260226,6,"20,001-30,000",149,"3,578,452",2.46,8021
20260226,7,"30,001-40,000",61,"2,066,149",1.42,8021
20260226,8,"40,001-50,000",34,"1,490,599",1.02,8021
20260226,9,"50,001-100,000",73,"5,186,175",3.57,8021
20260226,10,"100,001-200,000",38,"5,061,380",3.48,8021
20260226,11,"200,001-400,000",27,"7,655,110",5.27,8021
20260226,12,"400,001-600,000",13,"6,265,052",4.31,8021
20260226,13,"600,001-800,000",6,"3,910,305",2.69,8021
20260226,14,"800,001-1,000,000",6,"5,216,207",3.59,8021
20260226,15,"1,000,001以上",23,"54,498,220",37.57,8021
20260226,16,合　計,"65,285","145,042,467",100.00,8021
20260213,1,1-999,"44,160","3,421,201",2.35,8021
20260213,2,"1,000-5,000","24,630","38,443,433",26.50,8021
20260213,3,"5,001-10,000","1,538","10,674,522",7.35,8021
20260213,4,"10,001-15,000",448,"5,211,991",3.59,8021
20260213,5,"15,001-20,000",187,"3,314,179",2.28,8021
20260213,6,"20,001-30,000",180,"4,323,836",2.98,8021
20260213,7,"30,001-40,000",68,"2,294,157",1.58,8021
20260213,8,"40,001-50,000",40,"1,793,587",1.23,8021
20260213,9,"50,001-100,000",73,"5,215,157",3.59,8021
20260213,10,"100,001-200,000",38,"5,213,720",3.59,8021
20260213,11,"200,001-400,000",24,"7,103,243",4.89,8021
20260213,12,"400,001-600,000",16,"7,979,284",5.50,8021
20260213,13,"600,001-800,000",4,"2,667,803",1.83,8021
20260213,14,"800,001-1,000,000",5,"4,518,207",3.11,8021
20260213,15,"1,000,001以上",22,"42,868,147",29.55,8021
20260213,16,合　計,"71,433","145,042,467",100.00,8021
20260206,1,1-999,"38,814","3,066,648",2.15,8021
20260206,2,"1,000-5,000","23,374","37,573,449",26.45,8021
20260206,3,"5,001-10,000","1,229","9,688,660",6.82,8021
20260206,4,"10,001-15,000",288,"3,704,099",2.60,8021
20260206,5,"15,001-20,000",177,"3,300,274",2.32,8021
20260206,6,"20,001-30,000",134,"3,419,284",2.40,8021
20260206,7,"30,001-40,000",55,"1,953,223",1.37,8021
20260206,8,"40,001-50,000",36,"1,684,364",1.18,8021
20260206,9,"50,001-100,000",67,"4,765,345",3.35,8021
20260206,10,"100,001-200,000",41,"5,802,123",4.08,8021
20260206,11,"200,001-400,000",23,"6,726,561",4.73,8021
20260206,12,"400,001-600,000",15,"7,243,712",5.09,8021
20260206,13,"600,001-800,000",4,"2,629,700",1.85,8021
20260206,14,"800,001-1,000,000",5,"4,544,123",3.19,8021
20260206,15,"1,000,001以上",23,"45,940,902",32.34,8021
20260206,16,合　計,"64,285","142,042,467",100.00,8021
20260130,1,1-999,"38,702","2,959,528",2.08,8021
20260130,2,"1,000-5,000","23,505","37,189,553",26.18,8021
20260130,3,"5,001-10,000","1,208","9,562,678",6.73,8021
20260130,4,"10,001-15,000",272,"3,487,844",2.45,8021
20260130,5,"15,001-20,000",183,"3,414,513",2.40,8021
20260130,6,"20,001-30,000",134,"3,424,555",2.41,8021
20260130,7,"30,001-40,000",55,"1,963,753",1.38,8021
20260130,8,"40,001-50,000",34,"1,593,427",1.12,8021
20260130,9,"50,001-100,000",69,"4,887,096",3.44,8021
20260130,10,"100,001-200,000",36,"4,960,225",3.49,8021
20260130,11,"200,001-400,000",28,"8,226,125",5.79,8021
20260130,12,"400,001-600,000",14,"6,929,483",4.87,8021
20260130,13,"600,001-800,000",4,"2,684,800",1.89,8021
20260130,14,"800,001-1,000,000",5,"4,620,238",3.25,8021
20260130,15,"1,000,001以上",22,"46,138,649",32.48,8021
20260130,16,合　計,"64,271","142,042,467",100.00,8021
20260123,1,1-999,"37,648","2,761,752",1.94,8021
20260123,2,"1,000-5,000","20,468","32,527,102",22.89,8021
20260123,3,"5,001-10,000","1,114","8,812,578",6.20,8021
20260123,4,"10,001-15,000",253,"3,251,955",2.28,8021
20260123,5,"15,001-20,000",169,"3,146,448",2.21,8021
20260123,6,"20,001-30,000",132,"3,386,735",2.38,8021
20260123,7,"30,001-40,000",59,"2,118,182",1.49,8021
20260123,8,"40,001-50,000",35,"1,664,060",1.17,8021
20260123,9,"50,001-100,000",64,"4,593,210",3.23,8021
20260123,10,"100,001-200,000",35,"4,896,809",3.44,8021
20260123,11,"200,001-400,000",31,"9,047,842",6.36,8021
20260123,12,"400,001-600,000",7,"3,361,000",2.36,8021
20260123,13,"600,001-800,000",9,"6,055,800",4.26,8021
20260123,14,"800,001-1,000,000",4,"3,552,963",2.50,8021
20260123,15,"1,000,001以上",24,"52,866,031",37.21,8021
20260123,16,合　計,"60,052","142,042,467",100.00,8021
20260116,1,1-999,"37,968","2,809,146",1.97,8021
20260116,2,"1,000-5,000","23,845","37,397,873",26.32,8021
20260116,3,"5,001-10,000","1,198","9,530,096",6.70,8021
20260116,4,"10,001-15,000",257,"3,327,872",2.34,8021
20260116,5,"15,001-20,000",182,"3,389,949",2.38,8021
20260116,6,"20,001-30,000",131,"3,334,871",2.34,8021
20260116,7,"30,001-40,000",54,"1,943,796",1.36,8021
20260116,8,"40,001-50,000",36,"1,693,489",1.19,8021
20260116,9,"50,001-100,000",74,"5,386,823",3.79,8021
20260116,10,"100,001-200,000",31,"4,333,475",3.05,8021
20260116,11,"200,001-400,000",32,"9,028,218",6.35,8021
20260116,12,"400,001-600,000",10,"4,777,490",3.36,8021
20260116,13,"600,001-800,000",4,"2,774,000",1.95,8021
20260116,14,"800,001-1,000,000",7,"6,370,756",4.48,8021
20260116,15,"1,000,001以上",21,"45,944,613",32.34,8021
20260116,16,合　計,"63,850","142,042,467",100.00,8021
20260109,1,1-999,"37,268","2,716,356",1.91,8021
20260109,2,"1,000-5,000","24,294","38,376,078",27.01,8021
20260109,3,"5,001-10,000","1,248","9,928,177",6.98,8021
20260109,4,"10,001-15,000",281,"3,628,580",2.55,8021
20260109,5,"15,001-20,000",182,"3,395,949",2.39,8021
20260109,6,"20,001-30,000",138,"3,535,685",2.48,8021
20260109,7,"30,001-40,000",44,"1,573,317",1.10,8021
20260109,8,"40,001-50,000",41,"1,945,700",1.36,8021
20260109,9,"50,001-100,000",70,"5,256,457",3.70,8021
20260109,10,"100,001-200,000",26,"3,547,609",2.49,8021
20260109,11,"200,001-400,000",28,"8,003,986",5.63,8021
20260109,12,"400,001-600,000",7,"3,448,000",2.42,8021
20260109,13,"600,001-800,000",5,"3,322,990",2.33,8021
20260109,14,"800,001-1,000,000",6,"5,579,289",3.92,8021
20260109,15,"1,000,001以上",22,"47,785,294",33.64,8021
20260109,16,差異數調整（說明4）,,"-1,000",-0.00,8021
20260109,17,合　計,"63,660","142,042,467",100.00,8021
20260102,1,1-999,"36,381","2,596,065",1.82,8021
20260102,2,"1,000-5,000","25,235","39,865,154",28.06,8021
20260102,3,"5,001-10,000","1,335","10,632,078",7.48,8021
20260102,4,"10,001-15,000",299,"3,884,445",2.73,8021
20260102,5,"15,001-20,000",202,"3,769,950",2.65,8021
20260102,6,"20,001-30,000",157,"4,021,585",2.83,8021
20260102,7,"30,001-40,000",52,"1,911,296",1.34,8021
20260102,8,"40,001-50,000",39,"1,840,011",1.29,8021
20260102,9,"50,001-100,000",69,"5,129,300",3.61,8021
20260102,10,"100,001-200,000",21,"2,813,770",1.98,8021
20260102,11,"200,001-400,000",28,"8,198,310",5.77,8021
20260102,12,"400,001-600,000",9,"4,440,958",3.12,8021
20260102,13,"600,001-800,000",4,"2,505,666",1.76,8021
20260102,14,"800,001-1,000,000",5,"4,501,289",3.16,8021
20260102,15,"1,000,001以上",20,"45,947,590",32.34,8021
20260102,16,差異數調整（說明4）,,"-15,000",-0.01,8021
20260102,17,合　計,"63,856","142,042,467",100.00,8021
20251226,1,1-999,"36,404","2,629,933",1.85,8021
20251226,2,"1,000-5,000","27,544","43,350,681",30.51,8021
20251226,3,"5,001-10,000","1,404","11,230,163",7.90,8021
20251226,4,"10,001-15,000",320,"4,156,452",2.92,8021
20251226,5,"15,001-20,000",232,"4,327,830",3.04,8021
20251226,6,"20,001-30,000",137,"3,538,333",2.49,8021
20251226,7,"30,001-40,000",54,"1,959,682",1.37,8021
20251226,8,"40,001-50,000",44,"2,065,717",1.45,8021
20251226,9,"50,001-100,000",73,"5,464,205",3.84,8021
20251226,10,"100,001-200,000",28,"3,901,628",2.74,8021
20251226,11,"200,001-400,000",24,"7,109,961",5.00,8021
20251226,12,"400,001-600,000",9,"4,722,649",3.32,8021
20251226,13,"600,001-800,000",2,"1,347,000",0.94,8021
20251226,14,"800,001-1,000,000",7,"6,344,100",4.46,8021
20251226,15,"1,000,001以上",17,"39,894,133",28.08,8021
20251226,16,合　計,"66,299","142,042,467",100.00,8021
20251219,1,1-999,"36,158","2,565,927",1.81,8021
20251219,2,"1,000-5,000","28,401","44,845,274",31.72,8021
20251219,3,"5,001-10,000","1,452","11,625,373",8.22,8021
20251219,4,"10,001-15,000",340,"4,419,749",3.12,8021
20251219,5,"15,001-20,000",206,"3,856,250",2.72,8021
20251219,6,"20,001-30,000",136,"3,510,832",2.48,8021
20251219,7,"30,001-40,000",60,"2,175,894",1.53,8021
20251219,8,"40,001-50,000",45,"2,103,123",1.48,8021
20251219,9,"50,001-100,000",70,"5,092,074",3.60,8021
20251219,10,"100,001-200,000",30,"4,282,770",3.02,8021
20251219,11,"200,001-400,000",24,"7,163,861",5.06,8021
20251219,12,"400,001-600,000",5,"2,481,990",1.75,8021
20251219,13,"600,001-800,000",4,"2,719,659",1.92,8021
20251219,14,"800,001-1,000,000",8,"7,234,534",5.11,8021
20251219,15,"1,000,001以上",17,"37,295,157",26.38,8021
20251219,16,合　計,"66,956","141,372,467",100.00,8021
20251212,1,1-999,"35,042","2,440,123",1.72,8021
20251212,2,"1,000-5,000","22,591","36,307,708",25.68,8021
20251212,3,"5,001-10,000","1,223","9,847,003",6.96,8021
20251212,4,"10,001-15,000",292,"3,814,402",2.69,8021
20251212,5,"15,001-20,000",184,"3,447,912",2.43,8021
20251212,6,"20,001-30,000",117,"2,992,726",2.11,8021
20251212,7,"30,001-40,000",55,"2,007,512",1.42,8021
20251212,8,"40,001-50,000",45,"2,072,987",1.46,8021
20251212,9,"50,001-100,000",65,"4,710,411",3.33,8021
20251212,10,"100,001-200,000",24,"3,424,770",2.42,8021
20251212,11,"200,001-400,000",26,"7,586,951",5.36,8021
20251212,12,"400,001-600,000",4,"1,933,000",1.36,8021
20251212,13,"600,001-800,000",4,"2,740,666",1.93,8021
20251212,14,"800,001-1,000,000",8,"7,264,645",5.13,8021
20251212,15,"1,000,001以上",21,"50,781,651",35.92,8021
20251212,16,合　計,"59,701","141,372,467",100.00,8021
20251205,1,1-999,"36,488","2,765,156",1.95,8021
20251205,2,"1,000-5,000","32,500","52,018,225",36.79,8021
20251205,3,"5,001-10,000","1,644","13,191,233",9.33,8021
20251205,4,"10,001-15,000",355,"4,604,672",3.25,8021
20251205,5,"15,001-20,000",213,"3,986,017",2.81,8021
20251205,6,"20,001-30,000",179,"4,610,142",3.26,8021
20251205,7,"30,001-40,000",62,"2,242,712",1.58,8021
20251205,8,"40,001-50,000",58,"2,716,977",1.92,8021
20251205,9,"50,001-100,000",68,"4,976,914",3.52,8021
20251205,10,"100,001-200,000",33,"4,788,579",3.38,8021
20251205,11,"200,001-400,000",29,"8,644,963",6.11,8021
20251205,12,"400,001-600,000",5,"2,542,169",1.79,8021
20251205,13,"600,001-800,000",2,"1,444,000",1.02,8021
20251205,14,"800,001-1,000,000",6,"5,321,709",3.76,8021
20251205,15,"1,000,001以上",13,"27,518,999",19.46,8021
20251205,16,合　計,"71,655","141,372,467",100.00,8021
20251128,1,1-999,"35,674","2,549,836",1.79,8021
20251128,2,"1,000-5,000","29,834","47,654,810",33.51,8021
20251128,3,"5,001-10,000","1,586","12,686,106",8.92,8021
20251128,4,"10,001-15,000",349,"4,531,723",3.18,8021
20251128,5,"15,001-20,000",213,"3,998,314",2.81,8021
20251128,6,"20,001-30,000",163,"4,234,794",2.97,8021
20251128,7,"30,001-40,000",70,"2,530,949",1.78,8021
20251128,8,"40,001-50,000",50,"2,326,977",1.63,8021
20251128,9,"50,001-100,000",66,"4,836,713",3.40,8021
20251128,10,"100,001-200,000",25,"3,474,579",2.44,8021
20251128,11,"200,001-400,000",26,"7,748,860",5.45,8021
20251128,12,"400,001-600,000",7,"3,184,739",2.23,8021
20251128,13,"600,001-800,000",5,"3,538,021",2.48,8021
20251128,14,"800,001-1,000,000",5,"4,463,258",3.13,8021
20251128,15,"1,000,001以上",17,"34,420,788",24.20,8021
20251128,16,合　計,"68,090","142,180,467",100.00,8021
20251121,1,1-999,"35,717","2,566,833",1.80,8021
20251121,2,"1,000-5,000","30,346","48,542,211",34.14,8021
20251121,3,"5,001-10,000","1,601","12,854,035",9.04,8021
20251121,4,"10,001-15,000",353,"4,570,473",3.21,8021
20251121,5,"15,001-20,000",217,"4,023,787",2.83,8021
20251121,6,"20,001-30,000",187,"4,840,637",3.40,8021
20251121,7,"30,001-40,000",62,"2,231,971",1.56,8021
20251121,8,"40,001-50,000",41,"1,896,977",1.33,8021
20251121,9,"50,001-100,000",77,"5,608,802",3.94,8021
20251121,10,"100,001-200,000",28,"4,009,754",2.82,8021
20251121,11,"200,001-400,000",23,"6,695,694",4.70,8021
20251121,12,"400,001-600,000",7,"3,422,913",2.40,8021
20251121,13,"600,001-800,000",5,"3,349,958",2.35,8021
20251121,14,"800,001-1,000,000",8,"7,380,702",5.19,8021
20251121,15,"1,000,001以上",14,"30,185,720",21.23,8021
20251121,16,合　計,"68,686","142,180,467",100.00,8021
20251114,1,1-999,"34,781","2,347,885",1.65,8021
20251114,2,"1,000-5,000","27,972","43,792,860",30.80,8021
20251114,3,"5,001-10,000","1,426","11,527,692",8.10,8021
20251114,4,"10,001-15,000",329,"4,273,684",3.00,8021
20251114,5,"15,001-20,000",217,"4,017,079",2.82,8021
20251114,6,"20,001-30,000",171,"4,403,654",3.09,8021
20251114,7,"30,001-40,000",44,"1,571,412",1.10,8021
20251114,8,"40,001-50,000",49,"2,325,577",1.63,8021
20251114,9,"50,001-100,000",75,"5,526,801",3.88,8021
20251114,10,"100,001-200,000",27,"4,073,548",2.86,8021
20251114,11,"200,001-400,000",29,"8,845,933",6.22,8021
20251114,12,"400,001-600,000",1,"500,000",0.35,8021
20251114,13,"600,001-800,000",4,"2,599,958",1.82,8021
20251114,14,"800,001-1,000,000",8,"7,095,683",4.99,8021
20251114,15,"1,000,001以上",19,"39,278,701",27.62,8021
20251114,16,合　計,"65,152","142,180,467",100.00,8021
20251107,1,1-999,"31,694","1,906,249",1.34,8021
20251107,2,"1,000-5,000","25,755","42,479,798",29.87,8021
20251107,3,"5,001-10,000","1,509","12,149,318",8.54,8021
20251107,4,"10,001-15,000",378,"4,924,559",3.46,8021
20251107,5,"15,001-20,000",248,"4,597,744",3.23,8021
20251107,6,"20,001-30,000",181,"4,708,044",3.31,8021
20251107,7,"30,001-40,000",61,"2,189,925",1.54,8021
20251107,8,"40,001-50,000",51,"2,406,877",1.69,8021
20251107,9,"50,001-100,000",77,"5,521,741",3.88,8021
20251107,10,"100,001-200,000",34,"5,185,112",3.64,8021
20251107,11,"200,001-400,000",24,"7,435,704",5.22,8021
20251107,12,"400,001-600,000",4,"1,954,731",1.37,8021
20251107,13,"600,001-800,000",5,"3,309,448",2.32,8021
20251107,14,"800,001-1,000,000",9,"7,851,210",5.52,8021
20251107,15,"1,000,001以上",16,"35,561,007",25.01,8021
20251107,16,差異數調整（說明4）,,"-1,000",-0.00,8021
20251107,17,合　計,"60,046","142,180,467",100.00,8021
20251031,1,1-999,"30,806","1,779,858",1.25,8021
20251031,2,"1,000-5,000","25,293","42,212,012",29.68,8021
20251031,3,"5,001-10,000","1,546","12,549,264",8.82,8021
20251031,4,"10,001-15,000",393,"5,138,253",3.61,8021
20251031,5,"15,001-20,000",251,"4,677,396",3.28,8021
20251031,6,"20,001-30,000",162,"4,263,102",2.99,8021
20251031,7,"30,001-40,000",67,"2,406,897",1.69,8021
20251031,8,"40,001-50,000",53,"2,515,877",1.76,8021
20251031,9,"50,001-100,000",63,"4,547,534",3.19,8021
20251031,10,"100,001-200,000",37,"5,769,658",4.05,8021
20251031,11,"200,001-400,000",24,"7,408,328",5.21,8021
20251031,12,"400,001-600,000",5,"2,249,663",1.58,8021
20251031,13,"600,001-800,000",4,"2,670,340",1.87,8021
20251031,14,"800,001-1,000,000",10,"9,026,348",6.34,8021
20251031,15,"1,000,001以上",17,"34,965,937",24.59,8021
20251031,16,合　計,"58,731","142,180,467",100.00,8021
20251023,1,1-999,"30,251","1,696,273",1.19,8021
20251023,2,"1,000-5,000","23,830","40,016,268",28.14,8021
20251023,3,"5,001-10,000","1,515","12,183,122",8.56,8021
20251023,4,"10,001-15,000",359,"4,705,651",3.30,8021
20251023,5,"15,001-20,000",221,"4,100,302",2.88,8021
20251023,6,"20,001-30,000",167,"4,277,444",3.00,8021
20251023,7,"30,001-40,000",59,"2,129,597",1.49,8021
20251023,8,"40,001-50,000",47,"2,222,877",1.56,8021
20251023,9,"50,001-100,000",69,"5,028,516",3.53,8021
20251023,10,"100,001-200,000",28,"3,954,413",2.78,8021
20251023,11,"200,001-400,000",26,"7,696,237",5.41,8021
20251023,12,"400,001-600,000",6,"2,854,621",2.00,8021
20251023,13,"600,001-800,000",2,"1,336,954",0.94,8021
20251023,14,"800,001-1,000,000",8,"7,020,836",4.93,8021
20251023,15,"1,000,001以上",20,"42,957,356",30.21,8021
20251023,16,合　計,"56,608","142,180,467",100.00,8021
20251017,1,1-999,"30,069","1,679,043",1.18,8021
20251017,2,"1,000-5,000","21,927","37,383,981",26.29,8021
20251017,3,"5,001-10,000","1,435","11,433,980",8.04,8021
20251017,4,"10,001-15,000",367,"4,800,166",3.37,8021
20251017,5,"15,001-20,000",218,"4,042,302",2.84,8021
20251017,6,"20,001-30,000",154,"3,942,189",2.77,8021
20251017,7,"30,001-40,000",60,"2,141,797",1.50,8021
20251017,8,"40,001-50,000",49,"2,312,777",1.62,8021
20251017,9,"50,001-100,000",74,"5,485,890",3.85,8021
20251017,10,"100,001-200,000",32,"4,660,636",3.27,8021
20251017,11,"200,001-400,000",22,"6,561,194",4.61,8021
20251017,12,"400,001-600,000",4,"1,959,808",1.37,8021
20251017,13,"600,001-800,000",2,"1,287,000",0.90,8021
20251017,14,"800,001-1,000,000",6,"5,182,836",3.64,8021
20251017,15,"1,000,001以上",24,"49,306,868",34.67,8021
20251017,16,合　計,"54,443","142,180,467",100.00,8021
20251009,1,1-999,"29,895","1,573,014",1.10,8021
20251009,2,"1,000-5,000","21,543","35,455,058",24.93,8021
20251009,3,"5,001-10,000","1,353","10,937,189",7.69,8021
20251009,4,"10,001-15,000",325,"4,253,211",2.99,8021
20251009,5,"15,001-20,000",218,"4,049,736",2.84,8021
20251009,6,"20,001-30,000",152,"4,009,866",2.82,8021
20251009,7,"30,001-40,000",65,"2,318,897",1.63,8021
20251009,8,"40,001-50,000",38,"1,767,377",1.24,8021
20251009,9,"50,001-100,000",68,"5,365,097",3.77,8021
20251009,10,"100,001-200,000",37,"5,259,199",3.69,8021
20251009,11,"200,001-400,000",23,"7,094,110",4.98,8021
20251009,12,"400,001-600,000",5,"2,431,423",1.71,8021
20251009,13,"600,001-800,000",4,"2,753,558",1.93,8021
20251009,14,"800,001-1,000,000",6,"5,136,475",3.61,8021
20251009,15,"1,000,001以上",22,"49,776,257",35.00,8021
20251009,16,合　計,"53,754","142,180,467",100.00,8021
20251003,1,1-999,"28,957","1,401,470",0.98,8021
20251003,2,"1,000-5,000","16,025","26,920,140",18.93,8021
20251003,3,"5,001-10,000","1,121","9,055,340",6.36,8021
20251003,4,"10,001-15,000",283,"3,686,325",2.59,8021
20251003,5,"15,001-20,000",190,"3,559,951",2.50,8021
20251003,6,"20,001-30,000",141,"3,685,387",2.59,8021
20251003,7,"30,001-40,000",65,"2,352,870",1.65,8021
20251003,8,"40,001-50,000",42,"1,964,649",1.38,8021
20251003,9,"50,001-100,000",67,"5,076,486",3.57,8021
20251003,10,"100,001-200,000",37,"5,663,299",3.98,8021
20251003,11,"200,001-400,000",23,"7,190,729",5.05,8021
20251003,12,"400,001-600,000",8,"3,628,329",2.55,8021
20251003,13,"600,001-800,000",3,"2,112,000",1.48,8021
20251003,14,"800,001-1,000,000",5,"4,568,521",3.21,8021
20251003,15,"1,000,001以上",25,"61,315,971",43.12,8021
