date,序,持股/單位數分級,人數,股數/單位數,占集保庫存數比例 (%),stock_id
20260717,9,"50,001-100,000",16,"1,043,236",3.22,4442
20260717,10,"100,001-200,000",5,"648,789",2.00,4442
20260717,11,"200,001-400,000",8,"2,509,695",7.76,4442
20260717,12,"400,001-600,000",6,"2,941,225",9.09,4442
20260717,13,"600,001-800,000",5,"3,482,476",10.76,4442
20260717,14,"800,001-1,000,000",5,"4,688,725",14.49,4442
20260717,15,"1,000,001以上",4,"13,841,042",42.79,4442
20260717,16,合　計,903,"32,341,344",100.00,4442
20260709,1,1-999,281,"20,357",0.06,4442
20260709,2,"1,000-5,000",420,"834,978",2.58,4442
20260709,3,"5,001-10,000",67,"514,321",1.59,4442
20260709,4,"10,001-15,000",30,"374,836",1.15,4442
20260709,5,"15,001-20,000",16,"298,076",0.92,4442
20260709,6,"20,001-30,000",20,"493,276",1.52,4442
20260709,7,"30,001-40,000",9,"318,078",0.98,4442
20260709,8,"40,001-50,000",8,"366,296",1.13,4442
20260709,9,"50,001-100,000",14,"915,878",2.83,4442
20260709,10,"100,001-200,000",6,"742,085",2.29,4442
20260709,11,"200,001-400,000",8,"2,509,695",7.76,4442
20260709,12,"400,001-600,000",6,"2,941,225",9.09,4442
20260709,13,"600,001-800,000",5,"3,482,476",10.76,4442
20260709,14,"800,001-1,000,000",5,"4,688,725",14.49,4442
20260709,15,"1,000,001以上",4,"13,841,042",42.79,4442
20260709,16,合　計,899,"32,341,344",100.00,4442
20260703,1,1-999,283,"20,313",0.06,4442
20260703,2,"1,000-5,000",425,"844,378",2.61,4442
20260703,3,"5,001-10,000",64,"497,859",1.53,4442
20260703,4,"10,001-15,000",29,"356,942",1.10,4442
20260703,5,"15,001-20,000",15,"279,076",0.86,4442
20260703,6,"20,001-30,000",20,"494,276",1.52,4442
20260703,7,"30,001-40,000",9,"314,078",0.97,4442
20260703,8,"40,001-50,000",9,"409,296",1.26,4442
20260703,9,"50,001-100,000",14,"918,878",2.84,4442
20260703,10,"100,001-200,000",6,"743,085",2.29,4442
20260703,11,"200,001-400,000",8,"2,611,695",8.07,4442
20260703,12,"400,001-600,000",6,"2,941,225",9.09,4442
20260703,13,"600,001-800,000",5,"3,482,476",10.76,4442
20260703,14,"800,001-1,000,000",5,"4,586,725",14.18,4442
20260703,15,"1,000,001以上",4,"13,841,042",42.79,4442
20260703,16,合　計,902,"32,341,344",100.00,4442
20260626,1,1-999,287,"20,958",0.06,4442
20260626,2,"1,000-5,000",426,"839,782",2.59,4442
20260626,3,"5,001-10,000",64,"499,364",1.54,4442
20260626,4,"10,001-15,000",30,"370,942",1.14,4442
20260626,5,"15,001-20,000",18,"334,076",1.03,4442
20260626,6,"20,001-30,000",17,"419,009",1.29,4442
20260626,7,"30,001-40,000",8,"279,000",0.86,4442
20260626,8,"40,001-50,000",9,"414,296",1.28,4442
20260626,9,"50,001-100,000",13,"829,878",2.56,4442
20260626,10,"100,001-200,000",7,"842,179",2.60,4442
20260626,11,"200,001-400,000",8,"2,611,695",8.08,4442
20260626,12,"400,001-600,000",6,"2,941,225",9.10,4442
20260626,13,"600,001-800,000",5,"3,482,476",10.77,4442
20260626,14,"800,001-1,000,000",5,"4,586,725",14.19,4442
20260626,15,"1,000,001以上",4,"13,841,042",42.83,4442
20260626,16,合　計,907,"32,312,647",100.00,4442
20260618,1,1-999,288,"21,750",0.06,4442
20260618,2,"1,000-5,000",443,"877,990",2.71,4442
20260618,3,"5,001-10,000",62,"484,470",1.49,4442
20260618,4,"10,001-15,000",28,"350,836",1.08,4442
20260618,5,"15,001-20,000",17,"314,076",0.97,4442
20260618,6,"20,001-30,000",16,"395,931",1.22,4442
20260618,7,"30,001-40,000",9,"312,078",0.96,4442
20260618,8,"40,001-50,000",8,"365,296",1.13,4442
20260618,9,"50,001-100,000",14,"890,878",2.75,4442
20260618,10,"100,001-200,000",8,"971,819",3.00,4442
20260618,11,"200,001-400,000",7,"2,225,055",6.88,4442
20260618,12,"400,001-600,000",5,"2,351,225",7.27,4442
20260618,13,"600,001-800,000",5,"3,482,476",10.77,4442
20260618,14,"800,001-1,000,000",6,"5,427,725",16.79,4442
20260618,15,"1,000,001以上",4,"13,841,042",42.83,4442
20260618,16,合　計,920,"32,312,647",100.00,4442
20260612,1,1-999,289,"22,269",0.06,4442
20260612,2,"1,000-5,000",433,"838,334",2.59,4442
20260612,3,"5,001-10,000",65,"506,602",1.56,4442
20260612,4,"10,001-15,000",31,"387,050",1.19,4442
20260612,5,"15,001-20,000",14,"264,076",0.81,4442
20260612,6,"20,001-30,000",19,"464,722",1.43,4442
20260612,7,"30,001-40,000",9,"317,078",0.98,4442
20260612,8,"40,001-50,000",8,"365,296",1.13,4442
20260612,9,"50,001-100,000",13,"847,878",2.62,4442
20260612,10,"100,001-200,000",8,"971,819",3.00,4442
20260612,11,"200,001-400,000",7,"2,225,055",6.88,4442
20260612,12,"400,001-600,000",5,"2,351,225",7.27,4442
20260612,13,"600,001-800,000",5,"3,482,476",10.77,4442
20260612,14,"800,001-1,000,000",6,"5,427,725",16.79,4442
20260612,15,"1,000,001以上",4,"13,841,042",42.83,4442
20260612,16,合　計,916,"32,312,647",100.00,4442
20260605,1,1-999,296,"22,713",0.07,4442
20260605,2,"1,000-5,000",435,"838,890",2.59,4442
20260605,3,"5,001-10,000",63,"491,602",1.52,4442
20260605,4,"10,001-15,000",32,"402,050",1.24,4442
20260605,5,"15,001-20,000",16,"304,076",0.94,4442
20260605,6,"20,001-30,000",19,"464,722",1.43,4442
20260605,7,"30,001-40,000",7,"245,078",0.75,4442
20260605,8,"40,001-50,000",9,"412,296",1.27,4442
20260605,9,"50,001-100,000",13,"828,878",2.56,4442
20260605,10,"100,001-200,000",8,"972,819",3.01,4442
20260605,11,"200,001-400,000",7,"2,227,055",6.89,4442
20260605,12,"400,001-600,000",5,"2,351,225",7.27,4442
20260605,13,"600,001-800,000",5,"3,482,476",10.77,4442
20260605,14,"800,001-1,000,000",6,"5,427,725",16.79,4442
20260605,15,"1,000,001以上",4,"13,841,042",42.83,4442
20260605,16,合　計,925,"32,312,647",100.00,4442
20260529,1,1-999,294,"21,802",0.06,4442
20260529,2,"1,000-5,000",434,"853,801",2.64,4442
20260529,3,"5,001-10,000",61,"479,174",1.48,4442
20260529,4,"10,001-15,000",30,"381,478",1.18,4442
20260529,5,"15,001-20,000",15,"279,788",0.86,4442
20260529,6,"20,001-30,000",20,"486,010",1.50,4442
20260529,7,"30,001-40,000",8,"282,078",0.87,4442
20260529,8,"40,001-50,000",9,"411,296",1.27,4442
20260529,9,"50,001-100,000",13,"819,878",2.53,4442
20260529,10,"100,001-200,000",7,"863,928",2.67,4442
20260529,11,"200,001-400,000",8,"2,507,946",7.76,4442
20260529,12,"400,001-600,000",5,"2,351,225",7.27,4442
20260529,13,"600,001-800,000",5,"3,482,476",10.77,4442
20260529,14,"800,001-1,000,000",7,"6,397,725",19.80,4442
20260529,15,"1,000,001以上",3,"12,687,042",39.27,4442
20260529,16,合　計,919,"32,305,647",100.00,4442
20260522,1,1-999,290,"21,843",0.06,4442
20260522,2,"1,000-5,000",425,"838,813",2.59,4442
20260522,3,"5,001-10,000",58,"460,031",1.42,4442
20260522,4,"10,001-15,000",34,"434,478",1.34,4442
20260522,5,"15,001-20,000",11,"207,788",0.64,4442
20260522,6,"20,001-30,000",18,"429,010",1.32,4442
20260522,7,"30,001-40,000",9,"309,168",0.95,4442
20260522,8,"40,001-50,000",9,"404,296",1.25,4442
20260522,9,"50,001-100,000",11,"664,878",2.05,4442
20260522,10,"100,001-200,000",8,"1,122,928",3.47,4442
20260522,11,"200,001-400,000",9,"2,744,946",8.49,4442
20260522,12,"400,001-600,000",5,"2,351,225",7.27,4442
20260522,13,"600,001-800,000",6,"4,231,476",13.09,4442
20260522,14,"800,001-1,000,000",6,"5,397,725",16.70,4442
20260522,15,"1,000,001以上",3,"12,687,042",39.27,4442
20260522,16,合　計,902,"32,305,647",100.00,4442
20260515,1,1-999,289,"21,641",0.06,4442
20260515,2,"1,000-5,000",426,"832,007",2.57,4442
20260515,3,"5,001-10,000",59,"471,031",1.45,4442
20260515,4,"10,001-15,000",31,"394,478",1.22,4442
20260515,5,"15,001-20,000",12,"224,788",0.69,4442
20260515,6,"20,001-30,000",16,"392,010",1.21,4442
20260515,7,"30,001-40,000",7,"241,176",0.74,4442
20260515,8,"40,001-50,000",9,"409,296",1.26,4442
20260515,9,"50,001-100,000",11,"660,878",2.04,4442
20260515,10,"100,001-200,000",8,"1,120,928",3.46,4442
20260515,11,"200,001-400,000",8,"2,466,946",7.63,4442
20260515,12,"400,001-600,000",6,"2,834,225",8.77,4442
20260515,13,"600,001-800,000",6,"4,151,476",12.85,4442
20260515,14,"800,001-1,000,000",6,"5,397,725",16.70,4442
20260515,15,"1,000,001以上",3,"12,687,042",39.27,4442
20260515,16,合　計,897,"32,305,647",100.00,4442
20260508,1,1-999,298,"21,429",0.06,4442
20260508,2,"1,000-5,000",409,"805,918",2.49,4442
20260508,3,"5,001-10,000",53,"426,532",1.32,4442
20260508,4,"10,001-15,000",32,"400,722",1.24,4442
20260508,5,"15,001-20,000",14,"260,629",0.80,4442
20260508,6,"20,001-30,000",18,"437,725",1.35,4442
20260508,7,"30,001-40,000",7,"255,321",0.79,4442
20260508,8,"40,001-50,000",7,"327,151",1.01,4442
20260508,9,"50,001-100,000",10,"629,878",1.94,4442
20260508,10,"100,001-200,000",8,"1,125,928",3.48,4442
20260508,11,"200,001-400,000",8,"2,466,946",7.63,4442
20260508,12,"400,001-600,000",5,"2,346,225",7.26,4442
20260508,13,"600,001-800,000",7,"4,716,476",14.59,4442
20260508,14,"800,001-1,000,000",6,"5,397,725",16.70,4442
20260508,15,"1,000,001以上",3,"12,687,042",39.27,4442
20260508,16,合　計,885,"32,305,647",100.00,4442
20260430,1,1-999,297,"21,552",0.06,4442
20260430,2,"1,000-5,000",411,"810,666",2.50,4442
20260430,3,"5,001-10,000",56,"452,261",1.39,4442
20260430,4,"10,001-15,000",32,"403,651",1.24,4442
20260430,5,"15,001-20,000",13,"241,629",0.74,4442
20260430,6,"20,001-30,000",19,"466,725",1.44,4442
20260430,7,"30,001-40,000",6,"207,792",0.64,4442
20260430,8,"40,001-50,000",7,"327,151",1.01,4442
20260430,9,"50,001-100,000",10,"630,878",1.95,4442
20260430,10,"100,001-200,000",8,"1,128,928",3.49,4442
20260430,11,"200,001-400,000",8,"2,466,946",7.63,4442
20260430,12,"400,001-600,000",5,"2,346,225",7.26,4442
20260430,13,"600,001-800,000",7,"4,716,476",14.59,4442
20260430,14,"800,001-1,000,000",6,"5,397,725",16.70,4442
20260430,15,"1,000,001以上",3,"12,687,042",39.27,4442
20260430,16,合　計,888,"32,305,647",100.00,4442
20260424,1,1-999,301,"20,543",0.06,4442
20260424,2,"1,000-5,000",409,"803,382",2.48,4442
20260424,3,"5,001-10,000",58,"465,014",1.43,4442
20260424,4,"10,001-15,000",31,"394,651",1.22,4442
20260424,5,"15,001-20,000",14,"261,629",0.81,4442
20260424,6,"20,001-30,000",21,"518,665",1.60,4442
20260424,7,"30,001-40,000",5,"180,145",0.55,4442
20260424,8,"40,001-50,000",7,"327,151",1.01,4442
20260424,9,"50,001-100,000",10,"624,878",1.93,4442
20260424,10,"100,001-200,000",8,"1,118,928",3.46,4442
20260424,11,"200,001-400,000",9,"2,722,946",8.43,4442
20260424,12,"400,001-600,000",6,"2,929,225",9.06,4442
20260424,13,"600,001-800,000",7,"4,695,676",14.53,4442
20260424,14,"800,001-1,000,000",5,"4,547,525",14.08,4442
20260424,15,"1,000,001以上",3,"12,687,042",39.28,4442
20260424,16,合　計,894,"32,297,400",100.00,4442
20260417,1,1-999,303,"21,699",0.06,4442
20260417,2,"1,000-5,000",417,"814,015",2.52,4442
20260417,3,"5,001-10,000",61,"482,231",1.49,4442
20260417,4,"10,001-15,000",30,"384,651",1.19,4442
20260417,5,"15,001-20,000",10,"185,073",0.57,4442
20260417,6,"20,001-30,000",19,"472,725",1.46,4442
20260417,7,"30,001-40,000",6,"209,079",0.64,4442
20260417,8,"40,001-50,000",9,"416,725",1.29,4442
20260417,9,"50,001-100,000",10,"671,304",2.07,4442
20260417,10,"100,001-200,000",7,"994,288",3.08,4442
20260417,11,"200,001-400,000",8,"2,341,946",7.25,4442
20260417,12,"400,001-600,000",7,"3,302,865",10.23,4442
20260417,13,"600,001-800,000",7,"4,747,676",14.70,4442
20260417,14,"800,001-1,000,000",5,"4,547,525",14.08,4442
20260417,15,"1,000,001以上",3,"12,687,042",39.30,4442
20260417,16,合　計,902,"32,278,844",100.00,4442
20260410,1,1-999,310,"22,087",0.06,4442
20260410,2,"1,000-5,000",419,"824,258",2.55,4442
20260410,3,"5,001-10,000",60,"476,231",1.47,4442
20260410,4,"10,001-15,000",29,"373,126",1.15,4442
20260410,5,"15,001-20,000",11,"200,573",0.62,4442
20260410,6,"20,001-30,000",20,"496,560",1.53,4442
20260410,7,"30,001-40,000",5,"186,145",0.57,4442
20260410,8,"40,001-50,000",8,"374,725",1.16,4442
20260410,9,"50,001-100,000",11,"775,304",2.40,4442
20260410,10,"100,001-200,000",6,"889,085",2.75,4442
20260410,11,"200,001-400,000",10,"2,833,149",8.78,4442
20260410,12,"400,001-600,000",6,"2,828,865",8.76,4442
20260410,13,"600,001-800,000",7,"4,747,676",14.71,4442
20260410,14,"800,001-1,000,000",5,"4,547,525",14.09,4442
20260410,15,"1,000,001以上",3,"12,687,042",39.32,4442
20260410,16,合　計,910,"32,262,351",100.00,4442
20260402,1,1-999,314,"22,708",0.07,4442
20260402,2,"1,000-5,000",412,"812,514",2.52,4442
20260402,3,"5,001-10,000",59,"467,467",1.45,4442
20260402,4,"10,001-15,000",29,"370,117",1.14,4442
20260402,5,"15,001-20,000",12,"219,061",0.68,4442
20260402,6,"20,001-30,000",20,"498,242",1.54,4442
20260402,7,"30,001-40,000",5,"182,145",0.56,4442
20260402,8,"40,001-50,000",8,"374,725",1.16,4442
20260402,9,"50,001-100,000",11,"735,304",2.28,4442
20260402,10,"100,001-200,000",8,"1,195,819",3.71,4442
20260402,11,"200,001-400,000",7,"2,071,055",6.43,4442
20260402,12,"400,001-600,000",7,"3,288,225",10.21,4442
20260402,13,"600,001-800,000",7,"4,732,676",14.69,4442
20260402,14,"800,001-1,000,000",5,"4,547,525",14.12,4442
20260402,15,"1,000,001以上",3,"12,687,042",39.39,4442
20260402,16,合　計,907,"32,204,625",100.00,4442
20260327,1,1-999,309,"23,229",0.07,4442
20260327,2,"1,000-5,000",442,"857,137",2.67,4442
20260327,3,"5,001-10,000",63,"501,230",1.56,4442
20260327,4,"10,001-15,000",30,"382,117",1.19,4442
20260327,5,"15,001-20,000",12,"217,981",0.67,4442
20260327,6,"20,001-30,000",20,"484,079",1.50,4442
20260327,7,"30,001-40,000",6,"212,145",0.66,4442
20260327,8,"40,001-50,000",9,"416,725",1.29,4442
20260327,9,"50,001-100,000",11,"764,304",2.38,4442
20260327,10,"100,001-200,000",7,"1,000,928",3.11,4442
20260327,11,"200,001-400,000",10,"2,914,946",9.08,4442
20260327,12,"400,001-600,000",5,"2,351,225",7.32,4442
20260327,13,"600,001-800,000",7,"4,732,676",14.74,4442
20260327,14,"800,001-1,000,000",5,"4,547,525",14.16,4442
20260327,15,"1,000,001以上",3,"12,687,042",39.53,4442
20260327,16,合　計,939,"32,093,289",100.00,4442
20260320,1,1-999,308,"22,990",0.07,4442
20260320,2,"1,000-5,000",446,"856,668",2.67,4442
20260320,3,"5,001-10,000",67,"526,253",1.64,4442
20260320,4,"10,001-15,000",29,"368,117",1.14,4442
20260320,5,"15,001-20,000",12,"219,358",0.68,4442
20260320,6,"20,001-30,000",20,"481,077",1.50,4442
20260320,7,"30,001-40,000",7,"246,278",0.76,4442
20260320,8,"40,001-50,000",11,"510,212",1.59,4442
20260320,9,"50,001-100,000",9,"651,817",2.03,4442
20260320,10,"100,001-200,000",8,"1,194,928",3.73,4442
20260320,11,"200,001-400,000",9,"2,644,946",8.26,4442
20260320,12,"400,001-600,000",5,"2,351,225",7.34,4442
20260320,13,"600,001-800,000",7,"4,722,676",14.75,4442
20260320,14,"800,001-1,000,000",5,"4,533,275",14.15,4442
20260320,15,"1,000,001以上",3,"12,687,042",39.62,4442
20260320,16,合　計,946,"32,016,862",100.00,4442
20260313,1,1-999,295,"22,112",0.06,4442
20260313,2,"1,000-5,000",463,"904,251",2.84,4442
20260313,3,"5,001-10,000",60,"488,023",1.53,4442
20260313,4,"10,001-15,000",30,"376,736",1.18,4442
20260313,5,"15,001-20,000",9,"163,073",0.51,4442
20260313,6,"20,001-30,000",21,"515,077",1.61,4442
20260313,7,"30,001-40,000",6,"212,145",0.66,4442
20260313,8,"40,001-50,000",11,"510,212",1.60,4442
20260313,9,"50,001-100,000",11,"775,020",2.43,4442
20260313,10,"100,001-200,000",10,"1,480,928",4.65,4442
20260313,11,"200,001-400,000",7,"2,075,946",6.52,4442
20260313,12,"400,001-600,000",5,"2,351,225",7.38,4442
20260313,13,"600,001-800,000",7,"4,722,676",14.84,4442
20260313,14,"800,001-1,000,000",5,"4,533,275",14.24,4442
20260313,15,"1,000,001以上",3,"12,687,042",39.87,4442
20260313,16,合　計,943,"31,817,741",100.00,4442
20260306,1,1-999,283,"19,844",0.06,4442
20260306,2,"1,000-5,000",487,"919,530",2.89,4442
20260306,3,"5,001-10,000",74,"588,376",1.85,4442
20260306,4,"10,001-15,000",29,"363,904",1.14,4442
20260306,5,"15,001-20,000",12,"218,073",0.68,4442
20260306,6,"20,001-30,000",19,"465,077",1.46,4442
20260306,7,"30,001-40,000",8,"283,645",0.89,4442
20260306,8,"40,001-50,000",12,"548,212",1.72,4442
20260306,9,"50,001-100,000",12,"845,270",2.66,4442
20260306,10,"100,001-200,000",8,"1,144,928",3.60,4442
20260306,11,"200,001-400,000",7,"2,035,946",6.41,4442
20260306,12,"400,001-600,000",5,"2,351,225",7.41,4442
20260306,13,"600,001-800,000",7,"4,722,676",14.88,4442
20260306,14,"800,001-1,000,000",5,"4,533,275",14.28,4442
20260306,15,"1,000,001以上",3,"12,687,042",39.98,4442
20260306,16,合　計,971,"31,727,023",100.00,4442
20260226,1,1-999,292,"21,608",0.06,4442
20260226,2,"1,000-5,000",486,"906,303",2.86,4442
20260226,3,"5,001-10,000",75,"592,936",1.87,4442
20260226,4,"10,001-15,000",28,"355,778",1.12,4442
20260226,5,"15,001-20,000",10,"183,073",0.57,4442
20260226,6,"20,001-30,000",21,"506,225",1.60,4442
20260226,7,"30,001-40,000",9,"322,156",1.01,4442
20260226,8,"40,001-50,000",11,"506,561",1.60,4442
20260226,9,"50,001-100,000",12,"839,671",2.65,4442
20260226,10,"100,001-200,000",8,"1,160,179",3.66,4442
20260226,11,"200,001-400,000",7,"2,216,485",7.01,4442
20260226,12,"400,001-600,000",4,"1,944,545",6.15,4442
20260226,13,"600,001-800,000",6,"3,972,676",12.56,4442
20260226,14,"800,001-1,000,000",6,"5,398,915",17.07,4442
20260226,15,"1,000,001以上",3,"12,687,042",40.13,4442
20260226,16,合　計,978,"31,614,153",100.00,4442
20260213,1,1-999,281,"21,212",0.06,4442
20260213,2,"1,000-5,000",486,"917,708",2.90,4442
20260213,3,"5,001-10,000",74,"586,936",1.85,4442
20260213,4,"10,001-15,000",29,"367,792",1.16,4442
20260213,5,"15,001-20,000",11,"200,073",0.63,4442
20260213,6,"20,001-30,000",22,"545,071",1.72,4442
20260213,7,"30,001-40,000",8,"290,296",0.91,4442
20260213,8,"40,001-50,000",10,"463,561",1.46,4442
20260213,9,"50,001-100,000",12,"862,662",2.72,4442
20260213,10,"100,001-200,000",8,"1,144,179",3.61,4442
20260213,11,"200,001-400,000",7,"2,211,485",6.99,4442
20260213,12,"400,001-600,000",4,"1,944,545",6.15,4442
20260213,13,"600,001-800,000",6,"3,972,676",12.56,4442
20260213,14,"800,001-1,000,000",6,"5,398,915",17.07,4442
20260213,15,"1,000,001以上",3,"12,687,042",40.13,4442
20260213,16,合　計,967,"31,614,153",100.00,4442
20260206,1,1-999,282,"21,056",0.06,4442
20260206,2,"1,000-5,000",494,"919,031",2.90,4442
20260206,3,"5,001-10,000",72,"564,456",1.78,4442
20260206,4,"10,001-15,000",32,"409,792",1.29,4442
20260206,5,"15,001-20,000",10,"186,073",0.58,4442
20260206,6,"20,001-30,000",21,"520,085",1.64,4442
20260206,7,"30,001-40,000",11,"381,572",1.20,4442
20260206,8,"40,001-50,000",8,"370,061",1.17,4442
20260206,9,"50,001-100,000",14,"1,024,076",3.23,4442
20260206,10,"100,001-200,000",7,"1,017,288",3.21,4442
20260206,11,"200,001-400,000",7,"2,197,485",6.95,4442
20260206,12,"400,001-600,000",4,"1,944,545",6.15,4442
20260206,13,"600,001-800,000",6,"3,972,676",12.56,4442
20260206,14,"800,001-1,000,000",6,"5,398,915",17.07,4442
20260206,15,"1,000,001以上",3,"12,687,042",40.13,4442
20260206,16,合　計,977,"31,614,153",100.00,4442
20260130,1,1-999,283,"18,451",0.05,4442
20260130,2,"1,000-5,000",491,"919,900",2.91,4442
20260130,3,"5,001-10,000",75,"590,456",1.86,4442
20260130,4,"10,001-15,000",29,"365,101",1.15,4442
20260130,5,"15,001-20,000",13,"239,855",0.75,4442
20260130,6,"20,001-30,000",21,"531,783",1.68,4442
20260130,7,"30,001-40,000",8,"284,586",0.90,4442
20260130,8,"40,001-50,000",10,"460,400",1.45,4442
20260130,9,"50,001-100,000",15,"1,085,743",3.43,4442
20260130,10,"100,001-200,000",6,"898,288",2.84,4442
20260130,11,"200,001-400,000",7,"2,185,485",6.91,4442
20260130,12,"400,001-600,000",4,"1,944,545",6.15,4442
20260130,13,"600,001-800,000",6,"3,972,676",12.57,4442
20260130,14,"800,001-1,000,000",6,"5,398,915",17.09,4442
20260130,15,"1,000,001以上",3,"12,687,042",40.17,4442
20260130,16,合　計,977,"31,583,226",100.00,4442
20260123,1,1-999,282,"18,728",0.05,4442
20260123,2,"1,000-5,000",490,"921,877",2.92,4442
20260123,3,"5,001-10,000",74,"582,456",1.84,4442
20260123,4,"10,001-15,000",30,"381,101",1.20,4442
20260123,5,"15,001-20,000",12,"219,855",0.69,4442
20260123,6,"20,001-30,000",20,"501,783",1.59,4442
20260123,7,"30,001-40,000",9,"319,586",1.01,4442
20260123,8,"40,001-50,000",8,"369,400",1.17,4442
20260123,9,"50,001-100,000",16,"1,159,816",3.67,4442
20260123,10,"100,001-200,000",6,"898,288",2.84,4442
20260123,11,"200,001-400,000",7,"2,176,231",6.89,4442
20260123,12,"400,001-600,000",4,"1,944,545",6.16,4442
20260123,13,"600,001-800,000",6,"3,972,676",12.59,4442
20260123,14,"800,001-1,000,000",6,"5,398,915",17.11,4442
20260123,15,"1,000,001以上",3,"12,687,042",40.20,4442
20260123,16,合　計,973,"31,552,299",100.00,4442
20260116,1,1-999,283,"18,547",0.05,4442
20260116,2,"1,000-5,000",485,"910,063",2.89,4442
20260116,3,"5,001-10,000",74,"577,758",1.83,4442
20260116,4,"10,001-15,000",29,"367,101",1.16,4442
20260116,5,"15,001-20,000",11,"202,855",0.64,4442
20260116,6,"20,001-30,000",18,"445,797",1.41,4442
20260116,7,"30,001-40,000",11,"391,464",1.24,4442
20260116,8,"40,001-50,000",10,"462,400",1.46,4442
20260116,9,"50,001-100,000",12,"889,504",2.82,4442
20260116,10,"100,001-200,000",7,"1,045,992",3.32,4442
20260116,11,"200,001-400,000",7,"2,157,231",6.85,4442
20260116,12,"400,001-600,000",4,"1,944,545",6.17,4442
20260116,13,"600,001-800,000",6,"3,972,676",12.62,4442
20260116,14,"800,001-1,000,000",6,"5,398,915",17.15,4442
20260116,15,"1,000,001以上",3,"12,687,042",40.31,4442
20260116,16,合　計,966,"31,471,890",100.00,4442
20260109,1,1-999,279,"17,546",0.05,4442
20260109,2,"1,000-5,000",488,"913,052",2.90,4442
20260109,3,"5,001-10,000",74,"574,551",1.82,4442
20260109,4,"10,001-15,000",28,"358,028",1.13,4442
20260109,5,"15,001-20,000",13,"239,290",0.76,4442
20260109,6,"20,001-30,000",18,"449,457",1.43,4442
20260109,7,"30,001-40,000",10,"345,586",1.09,4442
20260109,8,"40,001-50,000",11,"511,228",1.62,4442
20260109,9,"50,001-100,000",12,"879,270",2.79,4442
20260109,10,"100,001-200,000",5,"731,992",2.32,4442
