date,序,持股/單位數分級,人數,股數/單位數,占集保庫存數比例 (%),stock_id
20260116,10,"100,001-200,000",87,"12,217,041",4.30,3715
20260116,11,"200,001-400,000",41,"10,845,415",3.82,3715
20260116,12,"400,001-600,000",24,"12,340,698",4.35,3715
20260116,13,"600,001-800,000",11,"7,776,652",2.74,3715
20260116,14,"800,001-1,000,000",2,"1,692,928",0.59,3715
20260116,15,"1,000,001以上",38,"110,307,509",38.89,3715
20260116,16,合　計,"77,870","283,574,584",100.00,3715
20260109,1,1-999,"35,069","3,922,437",1.38,3715
20260109,2,"1,000-5,000","34,484","57,661,030",20.33,3715
20260109,3,"5,001-10,000","2,560","19,257,228",6.79,3715
20260109,4,"10,001-15,000",694,"8,479,662",2.99,3715
20260109,5,"15,001-20,000",360,"6,553,876",2.31,3715
20260109,6,"20,001-30,000",301,"7,465,907",2.63,3715
20260109,7,"30,001-40,000",145,"5,095,756",1.79,3715
20260109,8,"40,001-50,000",100,"4,550,183",1.60,3715
20260109,9,"50,001-100,000",150,"10,579,680",3.73,3715
20260109,10,"100,001-200,000",79,"11,211,936",3.95,3715
20260109,11,"200,001-400,000",46,"12,070,093",4.25,3715
20260109,12,"400,001-600,000",19,"9,688,655",3.41,3715
20260109,13,"600,001-800,000",12,"8,355,266",2.94,3715
20260109,14,"800,001-1,000,000",4,"3,499,984",1.23,3715
20260109,15,"1,000,001以上",45,"115,184,891",40.61,3715
20260109,16,差異數調整（說明4）,,"-2,000",-0.00,3715
20260109,17,合　計,"74,068","283,574,584",100.00,3715
20260102,1,1-999,"35,645","3,991,543",1.40,3715
20260102,2,"1,000-5,000","36,404","60,381,800",21.29,3715
20260102,3,"5,001-10,000","2,586","19,349,264",6.82,3715
20260102,4,"10,001-15,000",688,"8,300,990",2.92,3715
20260102,5,"15,001-20,000",376,"6,803,909",2.39,3715
20260102,6,"20,001-30,000",309,"7,646,266",2.69,3715
20260102,7,"30,001-40,000",150,"5,280,207",1.86,3715
20260102,8,"40,001-50,000",98,"4,484,061",1.58,3715
20260102,9,"50,001-100,000",155,"10,839,118",3.82,3715
20260102,10,"100,001-200,000",81,"11,627,275",4.10,3715
20260102,11,"200,001-400,000",46,"12,676,900",4.47,3715
20260102,12,"400,001-600,000",16,"7,920,964",2.79,3715
20260102,13,"600,001-800,000",13,"8,910,614",3.14,3715
20260102,14,"800,001-1,000,000",8,"7,163,798",2.52,3715
20260102,15,"1,000,001以上",43,"108,202,740",38.15,3715
20260102,16,差異數調整（說明4）,,"-4,865",-0.00,3715
20260102,17,合　計,"76,618","283,574,584",100.00,3715
20251226,1,1-999,"33,438","3,979,954",1.43,3715
20251226,2,"1,000-5,000","38,255","64,311,867",23.16,3715
20251226,3,"5,001-10,000","2,440","19,266,541",6.93,3715
20251226,4,"10,001-15,000",573,"7,355,944",2.64,3715
20251226,5,"15,001-20,000",388,"7,244,600",2.60,3715
20251226,6,"20,001-30,000",260,"6,715,263",2.41,3715
20251226,7,"30,001-40,000",146,"5,296,229",1.90,3715
20251226,8,"40,001-50,000",94,"4,432,787",1.59,3715
20251226,9,"50,001-100,000",143,"10,260,812",3.69,3715
20251226,10,"100,001-200,000",75,"10,865,641",3.91,3715
20251226,11,"200,001-400,000",39,"10,733,710",3.86,3715
20251226,12,"400,001-600,000",15,"7,679,266",2.76,3715
20251226,13,"600,001-800,000",15,"10,294,414",3.70,3715
20251226,14,"800,001-1,000,000",7,"6,131,709",2.20,3715
20251226,15,"1,000,001以上",43,"103,105,847",37.13,3715
20251226,16,合　計,"75,931","277,674,584",100.00,3715
20251219,1,1-999,"33,598","4,042,543",1.45,3715
20251219,2,"1,000-5,000","39,576","66,925,971",24.10,3715
20251219,3,"5,001-10,000","2,548","20,103,705",7.24,3715
20251219,4,"10,001-15,000",626,"8,049,181",2.89,3715
20251219,5,"15,001-20,000",394,"7,354,116",2.64,3715
20251219,6,"20,001-30,000",287,"7,359,909",2.65,3715
20251219,7,"30,001-40,000",156,"5,597,441",2.01,3715
20251219,8,"40,001-50,000",95,"4,482,263",1.61,3715
20251219,9,"50,001-100,000",139,"9,978,500",3.59,3715
20251219,10,"100,001-200,000",80,"11,612,174",4.18,3715
20251219,11,"200,001-400,000",39,"10,525,559",3.79,3715
20251219,12,"400,001-600,000",20,"10,120,610",3.64,3715
20251219,13,"600,001-800,000",16,"11,004,755",3.96,3715
20251219,14,"800,001-1,000,000",6,"5,081,709",1.83,3715
20251219,15,"1,000,001以上",41,"95,436,148",34.36,3715
20251219,16,合　計,"77,621","277,674,584",100.00,3715
20251212,1,1-999,"32,858","3,789,959",1.36,3715
20251212,2,"1,000-5,000","35,403","59,097,776",21.28,3715
20251212,3,"5,001-10,000","2,290","18,189,545",6.55,3715
20251212,4,"10,001-15,000",582,"7,499,670",2.70,3715
20251212,5,"15,001-20,000",340,"6,348,603",2.28,3715
20251212,6,"20,001-30,000",274,"7,027,285",2.53,3715
20251212,7,"30,001-40,000",142,"5,136,236",1.84,3715
20251212,8,"40,001-50,000",92,"4,314,140",1.55,3715
20251212,9,"50,001-100,000",146,"10,422,456",3.75,3715
20251212,10,"100,001-200,000",86,"12,451,490",4.48,3715
20251212,11,"200,001-400,000",39,"10,346,836",3.72,3715
20251212,12,"400,001-600,000",19,"9,536,568",3.43,3715
20251212,13,"600,001-800,000",12,"8,082,272",2.91,3715
20251212,14,"800,001-1,000,000",7,"6,036,951",2.17,3715
20251212,15,"1,000,001以上",45,"109,394,797",39.39,3715
20251212,16,合　計,"72,335","277,674,584",100.00,3715
20251205,1,1-999,"33,087","3,842,094",1.38,3715
20251205,2,"1,000-5,000","38,102","63,811,502",22.98,3715
20251205,3,"5,001-10,000","2,400","18,955,127",6.82,3715
20251205,4,"10,001-15,000",569,"7,306,891",2.63,3715
20251205,5,"15,001-20,000",369,"6,937,739",2.49,3715
20251205,6,"20,001-30,000",278,"7,117,022",2.56,3715
20251205,7,"30,001-40,000",146,"5,278,400",1.90,3715
20251205,8,"40,001-50,000",92,"4,303,356",1.54,3715
20251205,9,"50,001-100,000",138,"10,003,832",3.60,3715
20251205,10,"100,001-200,000",82,"11,860,472",4.27,3715
20251205,11,"200,001-400,000",44,"12,596,080",4.53,3715
20251205,12,"400,001-600,000",20,"9,964,534",3.58,3715
20251205,13,"600,001-800,000",15,"10,130,002",3.64,3715
20251205,14,"800,001-1,000,000",5,"4,448,199",1.60,3715
20251205,15,"1,000,001以上",41,"101,119,334",36.41,3715
20251205,16,合　計,"75,388","277,674,584",100.00,3715
20251128,1,1-999,"32,602","3,656,816",1.31,3715
20251128,2,"1,000-5,000","35,209","58,443,874",21.04,3715
20251128,3,"5,001-10,000","2,157","17,253,184",6.21,3715
20251128,4,"10,001-15,000",534,"6,866,429",2.47,3715
20251128,5,"15,001-20,000",337,"6,311,213",2.27,3715
20251128,6,"20,001-30,000",255,"6,550,091",2.35,3715
20251128,7,"30,001-40,000",148,"5,375,510",1.93,3715
20251128,8,"40,001-50,000",84,"3,928,530",1.41,3715
20251128,9,"50,001-100,000",125,"8,935,803",3.21,3715
20251128,10,"100,001-200,000",76,"11,146,116",4.01,3715
20251128,11,"200,001-400,000",46,"12,792,563",4.60,3715
20251128,12,"400,001-600,000",18,"8,864,168",3.19,3715
20251128,13,"600,001-800,000",16,"10,904,836",3.92,3715
20251128,14,"800,001-1,000,000",5,"4,517,643",1.62,3715
20251128,15,"1,000,001以上",42,"112,127,808",40.38,3715
20251128,16,合　計,"71,654","277,674,584",100.00,3715
20251121,1,1-999,"32,113","3,482,712",1.25,3715
20251121,2,"1,000-5,000","31,020","51,543,770",18.56,3715
20251121,3,"5,001-10,000","1,980","15,918,041",5.73,3715
20251121,4,"10,001-15,000",487,"6,273,762",2.25,3715
20251121,5,"15,001-20,000",312,"5,801,972",2.08,3715
20251121,6,"20,001-30,000",239,"6,169,129",2.22,3715
20251121,7,"30,001-40,000",134,"4,862,632",1.75,3715
20251121,8,"40,001-50,000",79,"3,694,865",1.33,3715
20251121,9,"50,001-100,000",144,"10,434,205",3.75,3715
20251121,10,"100,001-200,000",73,"10,519,885",3.78,3715
20251121,11,"200,001-400,000",43,"11,928,593",4.29,3715
20251121,12,"400,001-600,000",21,"10,345,679",3.72,3715
20251121,13,"600,001-800,000",13,"8,632,317",3.10,3715
20251121,14,"800,001-1,000,000",7,"6,397,082",2.30,3715
20251121,15,"1,000,001以上",40,"121,669,940",43.81,3715
20251121,16,合　計,"66,705","277,674,584",100.00,3715
20251114,1,1-999,"30,011","3,071,261",1.10,3715
20251114,2,"1,000-5,000","25,234","42,875,678",15.44,3715
20251114,3,"5,001-10,000","1,780","14,280,484",5.14,3715
20251114,4,"10,001-15,000",464,"6,010,291",2.16,3715
20251114,5,"15,001-20,000",286,"5,318,009",1.91,3715
20251114,6,"20,001-30,000",237,"6,192,125",2.22,3715
20251114,7,"30,001-40,000",124,"4,465,984",1.60,3715
20251114,8,"40,001-50,000",94,"4,380,175",1.57,3715
20251114,9,"50,001-100,000",128,"9,366,683",3.37,3715
20251114,10,"100,001-200,000",73,"10,731,794",3.86,3715
20251114,11,"200,001-400,000",43,"11,923,076",4.29,3715
20251114,12,"400,001-600,000",19,"9,288,017",3.34,3715
20251114,13,"600,001-800,000",13,"8,857,317",3.18,3715
20251114,14,"800,001-1,000,000",9,"8,306,817",2.99,3715
20251114,15,"1,000,001以上",38,"132,606,873",47.75,3715
20251114,16,合　計,"58,553","277,674,584",100.00,3715
20251107,1,1-999,"28,555","3,185,647",1.14,3715
20251107,2,"1,000-5,000","37,297","67,693,499",24.37,3715
20251107,3,"5,001-10,000","3,089","24,437,028",8.80,3715
20251107,4,"10,001-15,000",803,"10,325,034",3.71,3715
20251107,5,"15,001-20,000",466,"8,700,015",3.13,3715
20251107,6,"20,001-30,000",375,"9,798,809",3.52,3715
20251107,7,"30,001-40,000",177,"6,373,777",2.29,3715
20251107,8,"40,001-50,000",115,"5,368,536",1.93,3715
20251107,9,"50,001-100,000",164,"12,090,282",4.35,3715
20251107,10,"100,001-200,000",71,"10,174,709",3.66,3715
20251107,11,"200,001-400,000",48,"13,634,007",4.91,3715
20251107,12,"400,001-600,000",16,"7,777,764",2.80,3715
20251107,13,"600,001-800,000",15,"10,124,916",3.64,3715
20251107,14,"800,001-1,000,000",6,"5,295,389",1.90,3715
20251107,15,"1,000,001以上",32,"82,695,172",29.78,3715
20251107,16,合　計,"71,229","277,674,584",100.00,3715
20251031,1,1-999,"28,388","3,136,848",1.12,3715
20251031,2,"1,000-5,000","36,169","65,638,667",23.63,3715
20251031,3,"5,001-10,000","2,995","23,709,250",8.53,3715
20251031,4,"10,001-15,000",748,"9,593,851",3.45,3715
20251031,5,"15,001-20,000",480,"8,984,762",3.23,3715
20251031,6,"20,001-30,000",350,"9,151,560",3.29,3715
20251031,7,"30,001-40,000",184,"6,634,454",2.38,3715
20251031,8,"40,001-50,000",116,"5,406,536",1.94,3715
20251031,9,"50,001-100,000",157,"11,394,455",4.10,3715
20251031,10,"100,001-200,000",72,"10,250,481",3.69,3715
20251031,11,"200,001-400,000",49,"13,628,190",4.90,3715
20251031,12,"400,001-600,000",15,"7,168,843",2.58,3715
20251031,13,"600,001-800,000",13,"8,866,927",3.19,3715
20251031,14,"800,001-1,000,000",10,"9,019,598",3.24,3715
20251031,15,"1,000,001以上",30,"85,090,162",30.64,3715
20251031,16,合　計,"69,776","277,674,584",100.00,3715
20251023,1,1-999,"27,679","2,934,883",1.05,3715
20251023,2,"1,000-5,000","32,571","58,846,583",21.19,3715
20251023,3,"5,001-10,000","2,669","21,176,520",7.62,3715
20251023,4,"10,001-15,000",688,"8,840,651",3.18,3715
20251023,5,"15,001-20,000",454,"8,483,515",3.05,3715
20251023,6,"20,001-30,000",351,"9,169,575",3.30,3715
20251023,7,"30,001-40,000",160,"5,799,664",2.08,3715
20251023,8,"40,001-50,000",105,"4,879,400",1.75,3715
20251023,9,"50,001-100,000",147,"10,748,197",3.87,3715
20251023,10,"100,001-200,000",73,"10,658,797",3.83,3715
20251023,11,"200,001-400,000",49,"13,615,899",4.90,3715
20251023,12,"400,001-600,000",14,"6,836,973",2.46,3715
20251023,13,"600,001-800,000",13,"8,783,021",3.16,3715
20251023,14,"800,001-1,000,000",7,"6,136,165",2.20,3715
20251023,15,"1,000,001以上",34,"100,764,741",36.28,3715
20251023,16,合　計,"65,014","277,674,584",100.00,3715
20251017,1,1-999,"27,712","2,914,298",1.04,3715
20251017,2,"1,000-5,000","31,693","56,717,684",20.42,3715
20251017,3,"5,001-10,000","2,498","19,980,263",7.19,3715
20251017,4,"10,001-15,000",646,"8,330,688",3.00,3715
20251017,5,"15,001-20,000",425,"7,942,945",2.86,3715
20251017,6,"20,001-30,000",331,"8,608,317",3.10,3715
20251017,7,"30,001-40,000",164,"5,963,404",2.14,3715
20251017,8,"40,001-50,000",94,"4,372,400",1.57,3715
20251017,9,"50,001-100,000",133,"9,746,471",3.51,3715
20251017,10,"100,001-200,000",79,"11,361,797",4.09,3715
20251017,11,"200,001-400,000",49,"13,323,460",4.79,3715
20251017,12,"400,001-600,000",12,"5,711,869",2.05,3715
20251017,13,"600,001-800,000",9,"5,960,057",2.14,3715
20251017,14,"800,001-1,000,000",10,"8,720,640",3.14,3715
20251017,15,"1,000,001以上",37,"108,020,291",38.90,3715
20251017,16,合　計,"63,892","277,674,584",100.00,3715
20251009,1,1-999,"27,433","2,847,568",1.02,3715
20251009,2,"1,000-5,000","30,024","52,896,854",19.04,3715
20251009,3,"5,001-10,000","2,368","18,872,680",6.79,3715
20251009,4,"10,001-15,000",589,"7,627,045",2.74,3715
20251009,5,"15,001-20,000",380,"7,110,208",2.56,3715
20251009,6,"20,001-30,000",297,"7,766,326",2.79,3715
20251009,7,"30,001-40,000",150,"5,420,384",1.95,3715
20251009,8,"40,001-50,000",92,"4,297,908",1.54,3715
20251009,9,"50,001-100,000",139,"10,149,382",3.65,3715
20251009,10,"100,001-200,000",73,"10,772,927",3.87,3715
20251009,11,"200,001-400,000",49,"13,634,417",4.91,3715
20251009,12,"400,001-600,000",12,"5,960,563",2.14,3715
20251009,13,"600,001-800,000",11,"7,309,125",2.63,3715
20251009,14,"800,001-1,000,000",7,"6,233,393",2.24,3715
20251009,15,"1,000,001以上",39,"116,780,804",42.05,3715
20251009,16,差異數調整（說明4）,,"-5,000",-0.00,3715
20251009,17,合　計,"61,663","277,674,584",100.00,3715
20251003,1,1-999,"27,415","2,893,344",1.04,3715
20251003,2,"1,000-5,000","30,998","55,414,586",19.95,3715
20251003,3,"5,001-10,000","2,553","20,313,017",7.31,3715
20251003,4,"10,001-15,000",621,"8,009,594",2.88,3715
20251003,5,"15,001-20,000",384,"7,202,893",2.59,3715
20251003,6,"20,001-30,000",305,"7,920,676",2.85,3715
20251003,7,"30,001-40,000",164,"5,911,257",2.12,3715
20251003,8,"40,001-50,000",95,"4,455,913",1.60,3715
20251003,9,"50,001-100,000",142,"10,246,501",3.69,3715
20251003,10,"100,001-200,000",85,"12,435,536",4.47,3715
20251003,11,"200,001-400,000",44,"11,870,906",4.27,3715
20251003,12,"400,001-600,000",15,"7,647,418",2.75,3715
20251003,13,"600,001-800,000",14,"9,408,361",3.38,3715
20251003,14,"800,001-1,000,000",7,"6,235,393",2.24,3715
20251003,15,"1,000,001以上",36,"107,709,189",38.78,3715
20251003,16,合　計,"62,878","277,674,584",100.00,3715
20250926,1,1-999,"27,312","2,902,833",1.04,3715
20250926,2,"1,000-5,000","30,793","55,640,546",20.03,3715
20250926,3,"5,001-10,000","2,495","19,777,121",7.12,3715
20250926,4,"10,001-15,000",618,"7,965,367",2.86,3715
20250926,5,"15,001-20,000",403,"7,522,530",2.70,3715
20250926,6,"20,001-30,000",303,"7,900,136",2.84,3715
20250926,7,"30,001-40,000",167,"6,059,113",2.18,3715
20250926,8,"40,001-50,000",89,"4,197,300",1.51,3715
20250926,9,"50,001-100,000",143,"10,334,894",3.72,3715
20250926,10,"100,001-200,000",83,"12,060,963",4.34,3715
20250926,11,"200,001-400,000",44,"11,723,906",4.22,3715
20250926,12,"400,001-600,000",12,"6,140,012",2.21,3715
20250926,13,"600,001-800,000",13,"8,804,380",3.17,3715
20250926,14,"800,001-1,000,000",7,"6,128,393",2.20,3715
20250926,15,"1,000,001以上",33,"110,517,090",39.80,3715
20250926,16,合　計,"62,515","277,674,584",100.00,3715
20250919,1,1-999,"27,385","2,897,755",1.04,3715
20250919,2,"1,000-5,000","30,474","54,991,073",19.80,3715
20250919,3,"5,001-10,000","2,473","19,625,570",7.06,3715
20250919,4,"10,001-15,000",614,"7,886,631",2.84,3715
20250919,5,"15,001-20,000",366,"6,850,555",2.46,3715
20250919,6,"20,001-30,000",326,"8,510,049",3.06,3715
20250919,7,"30,001-40,000",159,"5,734,458",2.06,3715
20250919,8,"40,001-50,000",86,"4,030,676",1.45,3715
20250919,9,"50,001-100,000",144,"10,238,857",3.68,3715
20250919,10,"100,001-200,000",81,"11,862,490",4.27,3715
20250919,11,"200,001-400,000",43,"11,687,906",4.20,3715
20250919,12,"400,001-600,000",12,"5,902,934",2.12,3715
20250919,13,"600,001-800,000",13,"8,688,836",3.12,3715
20250919,14,"800,001-1,000,000",8,"7,083,872",2.55,3715
20250919,15,"1,000,001以上",34,"111,682,922",40.22,3715
20250919,16,合　計,"62,218","277,674,584",100.00,3715
20250912,1,1-999,"27,403","2,808,519",1.01,3715
20250912,2,"1,000-5,000","29,571","51,710,399",18.62,3715
20250912,3,"5,001-10,000","2,194","17,548,224",6.31,3715
20250912,4,"10,001-15,000",528,"6,756,743",2.43,3715
20250912,5,"15,001-20,000",339,"6,378,585",2.29,3715
20250912,6,"20,001-30,000",310,"8,115,214",2.92,3715
20250912,7,"30,001-40,000",140,"5,071,185",1.82,3715
20250912,8,"40,001-50,000",86,"4,004,386",1.44,3715
20250912,9,"50,001-100,000",140,"10,049,577",3.61,3715
20250912,10,"100,001-200,000",81,"11,896,384",4.28,3715
20250912,11,"200,001-400,000",49,"13,424,571",4.83,3715
20250912,12,"400,001-600,000",13,"6,470,064",2.33,3715
20250912,13,"600,001-800,000",10,"6,771,836",2.43,3715
20250912,14,"800,001-1,000,000",4,"3,492,389",1.25,3715
20250912,15,"1,000,001以上",44,"123,176,508",44.36,3715
20250912,16,合　計,"60,912","277,674,584",100.00,3715
20250905,1,1-999,"27,212","2,778,147",1.00,3715
20250905,2,"1,000-5,000","28,651","50,812,194",18.29,3715
20250905,3,"5,001-10,000","2,158","17,181,605",6.18,3715
20250905,4,"10,001-15,000",537,"6,882,815",2.47,3715
20250905,5,"15,001-20,000",328,"6,189,780",2.22,3715
20250905,6,"20,001-30,000",294,"7,708,112",2.77,3715
20250905,7,"30,001-40,000",146,"5,307,025",1.91,3715
20250905,8,"40,001-50,000",84,"3,925,888",1.41,3715
20250905,9,"50,001-100,000",146,"10,633,899",3.82,3715
20250905,10,"100,001-200,000",88,"12,673,093",4.56,3715
20250905,11,"200,001-400,000",49,"13,014,906",4.68,3715
20250905,12,"400,001-600,000",15,"7,322,765",2.63,3715
20250905,13,"600,001-800,000",8,"5,538,836",1.99,3715
20250905,14,"800,001-1,000,000",5,"4,431,516",1.59,3715
