date,序,持股/單位數分級,人數,股數/單位數,占集保庫存數比例 (%),stock_id
20260814,1,1-999,"40,744","6,812,255",0.63,5904
20260814,2,"1,000-5,000","34,722","57,771,114",5.42,5904
20260814,3,"5,001-10,000","3,033","25,097,243",2.35,5904
20260814,4,"10,001-15,000","1,011","11,858,438",1.11,5904
20260814,5,"15,001-20,000",516,"9,739,031",0.91,5904
20260814,6,"20,001-30,000",411,"10,111,236",0.94,5904
20260814,7,"30,001-40,000",172,"6,007,927",0.56,5904
20260814,8,"40,001-50,000",119,"5,489,250",0.51,5904
20260814,9,"50,001-100,000",181,"12,936,060",1.21,5904
20260814,10,"100,001-200,000",116,"16,036,236",1.50,5904
20260814,11,"200,001-400,000",75,"21,768,841",2.04,5904
20260814,12,"400,001-600,000",52,"25,198,339",2.36,5904
20260814,13,"600,001-800,000",18,"12,522,754",1.17,5904
20260814,14,"800,001-1,000,000",10,"8,710,900",0.81,5904
20260814,15,"1,000,001以上",117,"834,378,636",78.38,5904
20260814,16,合　計,"81,297","1,064,438,260",100.00,5904
20260807,1,1-999,0,0,0.00,5904
20260807,2,"1,000-5,000",0,0,0.00,5904
20260807,3,"5,001-10,000",0,0,0.00,5904
20260807,4,"10,001-15,000",0,0,0.00,5904
20260807,5,"15,001-20,000",0,0,0.00,5904
20260807,6,"20,001-30,000",0,0,0.00,5904
20260807,7,"30,001-40,000",0,0,0.00,5904
20260807,8,"40,001-50,000",0,0,0.00,5904
20260807,9,"50,001-100,000",0,0,0.00,5904
20260807,10,"100,001-200,000",0,0,0.00,5904
20260807,11,"200,001-400,000",0,0,0.00,5904
20260807,12,"400,001-600,000",0,0,0.00,5904
20260807,13,"600,001-800,000",0,0,0.00,5904
20260807,14,"800,001-1,000,000",0,0,0.00,5904
20260807,15,"1,000,001以上",1,"1,064,438,260",100.00,5904
20260807,16,合　計,1,"1,064,438,260",100.00,5904
20260731,1,1-999,"29,098","3,025,986",2.84,5904
20260731,2,"1,000-5,000","3,647","5,764,826",5.41,5904
20260731,3,"5,001-10,000",205,"1,489,929",1.39,5904
20260731,4,"10,001-15,000",75,"920,655",0.86,5904
20260731,5,"15,001-20,000",47,"810,174",0.76,5904
20260731,6,"20,001-30,000",52,"1,292,561",1.21,5904
20260731,7,"30,001-40,000",30,"1,056,818",0.99,5904
20260731,8,"40,001-50,000",40,"1,780,205",1.67,5904
20260731,9,"50,001-100,000",43,"2,955,434",2.77,5904
20260731,10,"100,001-200,000",48,"6,885,094",6.46,5904
20260731,11,"200,001-400,000",24,"6,548,634",6.15,5904
20260731,12,"400,001-600,000",12,"5,830,268",5.47,5904
20260731,13,"600,001-800,000",10,"7,065,013",6.63,5904
20260731,14,"800,001-1,000,000",4,"3,418,798",3.21,5904
20260731,15,"1,000,001以上",20,"57,599,431",54.11,5904
20260731,16,合　計,"33,355","106,443,826",100.00,5904
20260724,1,1-999,"28,269","3,002,788",2.82,5904
20260724,2,"1,000-5,000","3,540","5,626,821",5.28,5904
20260724,3,"5,001-10,000",194,"1,390,131",1.30,5904
20260724,4,"10,001-15,000",80,"984,205",0.92,5904
20260724,5,"15,001-20,000",41,"702,561",0.66,5904
20260724,6,"20,001-30,000",52,"1,295,002",1.21,5904
20260724,7,"30,001-40,000",33,"1,161,517",1.09,5904
20260724,8,"40,001-50,000",36,"1,604,404",1.50,5904
20260724,9,"50,001-100,000",47,"3,252,045",3.05,5904
20260724,10,"100,001-200,000",46,"6,594,081",6.19,5904
20260724,11,"200,001-400,000",26,"7,181,444",6.74,5904
20260724,12,"400,001-600,000",11,"5,424,071",5.09,5904
20260724,13,"600,001-800,000",8,"5,514,002",5.18,5904
20260724,14,"800,001-1,000,000",6,"5,060,111",4.75,5904
20260724,15,"1,000,001以上",20,"57,650,643",54.16,5904
20260724,16,合　計,"32,409","106,443,826",100.00,5904
20260717,1,1-999,"27,775","2,939,893",2.76,5904
20260717,2,"1,000-5,000","3,532","5,602,770",5.26,5904
20260717,3,"5,001-10,000",194,"1,398,484",1.31,5904
20260717,4,"10,001-15,000",76,"919,182",0.86,5904
20260717,5,"15,001-20,000",41,"705,105",0.66,5904
20260717,6,"20,001-30,000",52,"1,317,079",1.23,5904
20260717,7,"30,001-40,000",29,"1,023,464",0.96,5904
20260717,8,"40,001-50,000",32,"1,437,227",1.35,5904
20260717,9,"50,001-100,000",50,"3,445,440",3.23,5904
20260717,10,"100,001-200,000",49,"6,973,785",6.55,5904
20260717,11,"200,001-400,000",27,"7,331,965",6.88,5904
20260717,12,"400,001-600,000",13,"6,459,322",6.06,5904
20260717,13,"600,001-800,000",8,"5,631,712",5.29,5904
20260717,14,"800,001-1,000,000",6,"5,010,438",4.70,5904
20260717,15,"1,000,001以上",19,"56,247,960",52.84,5904
20260717,16,合　計,"31,903","106,443,826",100.00,5904
20260709,1,1-999,"25,308","2,695,940",2.53,5904
20260709,2,"1,000-5,000","3,238","5,184,339",4.87,5904
20260709,3,"5,001-10,000",184,"1,321,857",1.24,5904
20260709,4,"10,001-15,000",76,"937,574",0.88,5904
20260709,5,"15,001-20,000",38,"648,352",0.60,5904
20260709,6,"20,001-30,000",51,"1,270,708",1.19,5904
20260709,7,"30,001-40,000",28,"978,626",0.91,5904
20260709,8,"40,001-50,000",34,"1,513,285",1.42,5904
20260709,9,"50,001-100,000",52,"3,556,240",3.34,5904
20260709,10,"100,001-200,000",47,"6,628,961",6.22,5904
20260709,11,"200,001-400,000",28,"8,053,047",7.56,5904
20260709,12,"400,001-600,000",16,"7,675,771",7.21,5904
20260709,13,"600,001-800,000",7,"4,869,867",4.57,5904
20260709,14,"800,001-1,000,000",7,"6,027,727",5.66,5904
20260709,15,"1,000,001以上",18,"55,081,532",51.74,5904
20260709,16,合　計,"29,132","106,443,826",100.00,5904
20260703,1,1-999,"22,261","2,508,252",2.35,5904
20260703,2,"1,000-5,000","2,963","4,804,721",4.51,5904
20260703,3,"5,001-10,000",185,"1,326,973",1.24,5904
20260703,4,"10,001-15,000",80,"957,627",0.89,5904
20260703,5,"15,001-20,000",34,"575,338",0.54,5904
20260703,6,"20,001-30,000",53,"1,337,338",1.25,5904
20260703,7,"30,001-40,000",27,"951,855",0.89,5904
20260703,8,"40,001-50,000",34,"1,527,883",1.43,5904
20260703,9,"50,001-100,000",52,"3,552,360",3.33,5904
20260703,10,"100,001-200,000",50,"6,987,954",6.56,5904
20260703,11,"200,001-400,000",30,"9,059,415",8.51,5904
20260703,12,"400,001-600,000",14,"6,778,331",6.36,5904
20260703,13,"600,001-800,000",7,"5,061,867",4.75,5904
20260703,14,"800,001-1,000,000",7,"5,974,380",5.61,5904
20260703,15,"1,000,001以上",18,"55,039,532",51.70,5904
20260703,16,合　計,"25,815","106,443,826",100.00,5904
20260626,1,1-999,"21,006","2,465,543",2.31,5904
20260626,2,"1,000-5,000","2,845","4,676,498",4.39,5904
20260626,3,"5,001-10,000",185,"1,331,014",1.25,5904
20260626,4,"10,001-15,000",76,"912,935",0.85,5904
20260626,5,"15,001-20,000",33,"568,261",0.53,5904
20260626,6,"20,001-30,000",49,"1,226,054",1.15,5904
20260626,7,"30,001-40,000",29,"1,020,303",0.95,5904
20260626,8,"40,001-50,000",36,"1,618,344",1.52,5904
20260626,9,"50,001-100,000",41,"2,806,739",2.63,5904
20260626,10,"100,001-200,000",52,"7,251,091",6.81,5904
20260626,11,"200,001-400,000",29,"8,470,560",7.95,5904
20260626,12,"400,001-600,000",17,"8,211,656",7.71,5904
20260626,13,"600,001-800,000",9,"6,561,871",6.16,5904
20260626,14,"800,001-1,000,000",5,"4,222,425",3.96,5904
20260626,15,"1,000,001以上",18,"55,100,532",51.76,5904
20260626,16,合　計,"24,430","106,443,826",100.00,5904
20260618,1,1-999,"20,657","2,494,156",2.34,5904
20260618,2,"1,000-5,000","2,918","4,791,439",4.50,5904
20260618,3,"5,001-10,000",192,"1,381,544",1.29,5904
20260618,4,"10,001-15,000",75,"906,539",0.85,5904
20260618,5,"15,001-20,000",31,"528,877",0.49,5904
20260618,6,"20,001-30,000",50,"1,238,025",1.16,5904
20260618,7,"30,001-40,000",28,"970,994",0.91,5904
20260618,8,"40,001-50,000",33,"1,472,967",1.38,5904
20260618,9,"50,001-100,000",39,"2,658,743",2.49,5904
20260618,10,"100,001-200,000",51,"7,232,404",6.79,5904
20260618,11,"200,001-400,000",28,"8,088,560",7.59,5904
20260618,12,"400,001-600,000",16,"7,543,907",7.08,5904
20260618,13,"600,001-800,000",10,"7,068,833",6.64,5904
20260618,14,"800,001-1,000,000",5,"4,226,897",3.97,5904
20260618,15,"1,000,001以上",19,"55,839,941",52.45,5904
20260618,16,合　計,"24,152","106,443,826",100.00,5904
20260612,1,1-999,"20,662","2,509,276",2.35,5904
20260612,2,"1,000-5,000","2,968","4,868,474",4.57,5904
20260612,3,"5,001-10,000",191,"1,355,379",1.27,5904
20260612,4,"10,001-15,000",69,"828,136",0.77,5904
20260612,5,"15,001-20,000",35,"599,791",0.56,5904
20260612,6,"20,001-30,000",48,"1,182,025",1.11,5904
20260612,7,"30,001-40,000",28,"974,194",0.91,5904
20260612,8,"40,001-50,000",34,"1,521,797",1.42,5904
20260612,9,"50,001-100,000",39,"2,634,026",2.47,5904
20260612,10,"100,001-200,000",49,"7,033,555",6.60,5904
20260612,11,"200,001-400,000",29,"8,330,076",7.82,5904
20260612,12,"400,001-600,000",15,"7,093,097",6.66,5904
20260612,13,"600,001-800,000",9,"6,442,590",6.05,5904
20260612,14,"800,001-1,000,000",7,"6,085,469",5.71,5904
20260612,15,"1,000,001以上",18,"54,985,941",51.65,5904
20260612,16,合　計,"24,201","106,443,826",100.00,5904
20260605,1,1-999,"21,073","2,632,653",2.47,5904
20260605,2,"1,000-5,000","3,138","5,151,053",4.83,5904
20260605,3,"5,001-10,000",204,"1,448,806",1.36,5904
20260605,4,"10,001-15,000",75,"901,714",0.84,5904
20260605,5,"15,001-20,000",32,"544,145",0.51,5904
20260605,6,"20,001-30,000",46,"1,120,785",1.05,5904
20260605,7,"30,001-40,000",28,"983,439",0.92,5904
20260605,8,"40,001-50,000",36,"1,625,952",1.52,5904
20260605,9,"50,001-100,000",39,"2,711,749",2.54,5904
20260605,10,"100,001-200,000",46,"6,700,049",6.29,5904
20260605,11,"200,001-400,000",27,"7,833,685",7.35,5904
20260605,12,"400,001-600,000",15,"7,134,650",6.70,5904
20260605,13,"600,001-800,000",7,"5,021,592",4.71,5904
20260605,14,"800,001-1,000,000",9,"7,803,613",7.33,5904
20260605,15,"1,000,001以上",18,"54,829,941",51.51,5904
20260605,16,合　計,"24,793","106,443,826",100.00,5904
20260529,1,1-999,"21,389","2,677,839",2.51,5904
20260529,2,"1,000-5,000","3,226","5,294,428",4.97,5904
20260529,3,"5,001-10,000",199,"1,417,033",1.33,5904
20260529,4,"10,001-15,000",68,"815,458",0.76,5904
20260529,5,"15,001-20,000",33,"560,687",0.52,5904
20260529,6,"20,001-30,000",52,"1,272,509",1.19,5904
20260529,7,"30,001-40,000",29,"1,024,422",0.96,5904
20260529,8,"40,001-50,000",36,"1,613,654",1.51,5904
20260529,9,"50,001-100,000",39,"2,662,563",2.50,5904
20260529,10,"100,001-200,000",47,"6,828,753",6.41,5904
20260529,11,"200,001-400,000",29,"8,496,947",7.98,5904
20260529,12,"400,001-600,000",11,"5,376,210",5.05,5904
20260529,13,"600,001-800,000",9,"6,536,113",6.14,5904
20260529,14,"800,001-1,000,000",7,"6,228,269",5.85,5904
20260529,15,"1,000,001以上",18,"55,638,941",52.27,5904
20260529,16,合　計,"25,192","106,443,826",100.00,5904
20260522,1,1-999,"20,474","2,627,089",2.46,5904
20260522,2,"1,000-5,000","3,198","5,270,314",4.95,5904
20260522,3,"5,001-10,000",200,"1,416,504",1.33,5904
20260522,4,"10,001-15,000",65,"777,922",0.73,5904
20260522,5,"15,001-20,000",39,"676,193",0.63,5904
20260522,6,"20,001-30,000",51,"1,257,628",1.18,5904
20260522,7,"30,001-40,000",33,"1,155,509",1.08,5904
20260522,8,"40,001-50,000",32,"1,444,196",1.35,5904
20260522,9,"50,001-100,000",38,"2,643,113",2.48,5904
20260522,10,"100,001-200,000",45,"6,613,905",6.21,5904
20260522,11,"200,001-400,000",29,"8,359,867",7.85,5904
20260522,12,"400,001-600,000",12,"5,913,760",5.55,5904
20260522,13,"600,001-800,000",7,"5,169,708",4.85,5904
20260522,14,"800,001-1,000,000",7,"6,093,720",5.72,5904
20260522,15,"1,000,001以上",19,"57,024,398",53.57,5904
20260522,16,合　計,"24,249","106,443,826",100.00,5904
20260515,1,1-999,"19,286","2,572,855",2.41,5904
20260515,2,"1,000-5,000","3,089","5,114,142",4.80,5904
20260515,3,"5,001-10,000",194,"1,363,468",1.28,5904
20260515,4,"10,001-15,000",65,"775,675",0.72,5904
20260515,5,"15,001-20,000",35,"599,752",0.56,5904
20260515,6,"20,001-30,000",56,"1,394,376",1.30,5904
20260515,7,"30,001-40,000",31,"1,083,916",1.01,5904
20260515,8,"40,001-50,000",33,"1,509,290",1.41,5904
20260515,9,"50,001-100,000",36,"2,525,044",2.37,5904
20260515,10,"100,001-200,000",43,"6,199,236",5.82,5904
20260515,11,"200,001-400,000",31,"9,041,601",8.49,5904
20260515,12,"400,001-600,000",11,"5,411,093",5.08,5904
20260515,13,"600,001-800,000",8,"5,784,128",5.43,5904
20260515,14,"800,001-1,000,000",7,"6,068,852",5.70,5904
20260515,15,"1,000,001以上",19,"57,000,398",53.54,5904
20260515,16,合　計,"22,944","106,443,826",100.00,5904
20260508,1,1-999,"19,215","2,555,595",2.40,5904
20260508,2,"1,000-5,000","3,039","5,081,796",4.77,5904
20260508,3,"5,001-10,000",193,"1,346,106",1.26,5904
20260508,4,"10,001-15,000",66,"787,459",0.73,5904
20260508,5,"15,001-20,000",36,"625,889",0.58,5904
20260508,6,"20,001-30,000",54,"1,340,720",1.25,5904
20260508,7,"30,001-40,000",29,"1,020,075",0.95,5904
20260508,8,"40,001-50,000",31,"1,407,082",1.32,5904
20260508,9,"50,001-100,000",36,"2,557,013",2.40,5904
20260508,10,"100,001-200,000",41,"5,860,921",5.50,5904
20260508,11,"200,001-400,000",31,"9,020,055",8.47,5904
20260508,12,"400,001-600,000",12,"5,932,497",5.57,5904
20260508,13,"600,001-800,000",8,"5,803,024",5.45,5904
20260508,14,"800,001-1,000,000",7,"6,071,196",5.70,5904
20260508,15,"1,000,001以上",19,"57,034,398",53.58,5904
20260508,16,合　計,"22,817","106,443,826",100.00,5904
20260430,1,1-999,"19,480","2,609,461",2.45,5904
20260430,2,"1,000-5,000","3,113","5,132,668",4.82,5904
20260430,3,"5,001-10,000",194,"1,347,775",1.26,5904
20260430,4,"10,001-15,000",68,"823,319",0.77,5904
20260430,5,"15,001-20,000",33,"575,985",0.54,5904
20260430,6,"20,001-30,000",45,"1,098,978",1.03,5904
20260430,7,"30,001-40,000",28,"982,034",0.92,5904
20260430,8,"40,001-50,000",30,"1,338,856",1.25,5904
20260430,9,"50,001-100,000",36,"2,435,785",2.28,5904
20260430,10,"100,001-200,000",41,"5,869,581",5.51,5904
20260430,11,"200,001-400,000",29,"8,147,886",7.65,5904
20260430,12,"400,001-600,000",14,"6,811,694",6.39,5904
20260430,13,"600,001-800,000",10,"7,207,754",6.77,5904
20260430,14,"800,001-1,000,000",6,"5,229,652",4.91,5904
20260430,15,"1,000,001以上",19,"56,832,398",53.39,5904
20260430,16,合　計,"23,146","106,443,826",100.00,5904
20260424,1,1-999,"19,931","2,698,843",2.53,5904
20260424,2,"1,000-5,000","3,172","5,247,011",4.92,5904
20260424,3,"5,001-10,000",195,"1,334,522",1.25,5904
20260424,4,"10,001-15,000",69,"830,525",0.78,5904
20260424,5,"15,001-20,000",42,"729,756",0.68,5904
20260424,6,"20,001-30,000",43,"1,050,485",0.98,5904
20260424,7,"30,001-40,000",28,"979,204",0.91,5904
20260424,8,"40,001-50,000",27,"1,202,676",1.12,5904
20260424,9,"50,001-100,000",40,"2,829,845",2.65,5904
20260424,10,"100,001-200,000",41,"6,083,160",5.71,5904
20260424,11,"200,001-400,000",29,"8,442,083",7.93,5904
20260424,12,"400,001-600,000",14,"6,807,088",6.39,5904
20260424,13,"600,001-800,000",9,"6,454,154",6.06,5904
20260424,14,"800,001-1,000,000",7,"6,146,485",5.77,5904
20260424,15,"1,000,001以上",18,"55,607,989",52.24,5904
20260424,16,合　計,"23,665","106,443,826",100.00,5904
20260417,1,1-999,"20,794","2,842,107",2.67,5904
20260417,2,"1,000-5,000","3,435","5,691,076",5.34,5904
20260417,3,"5,001-10,000",222,"1,530,899",1.43,5904
20260417,4,"10,001-15,000",73,"876,587",0.82,5904
20260417,5,"15,001-20,000",42,"736,950",0.69,5904
20260417,6,"20,001-30,000",45,"1,090,099",1.02,5904
20260417,7,"30,001-40,000",23,"800,095",0.75,5904
20260417,8,"40,001-50,000",26,"1,159,516",1.08,5904
20260417,9,"50,001-100,000",39,"2,693,492",2.53,5904
20260417,10,"100,001-200,000",38,"5,701,702",5.35,5904
20260417,11,"200,001-400,000",29,"8,424,323",7.91,5904
20260417,12,"400,001-600,000",13,"6,306,800",5.92,5904
20260417,13,"600,001-800,000",8,"5,740,367",5.39,5904
20260417,14,"800,001-1,000,000",8,"7,229,725",6.79,5904
20260417,15,"1,000,001以上",18,"55,620,088",52.25,5904
20260417,16,合　計,"24,813","106,443,826",100.00,5904
20260410,1,1-999,"20,852","2,850,657",2.67,5904
20260410,2,"1,000-5,000","3,419","5,647,070",5.30,5904
20260410,3,"5,001-10,000",224,"1,533,872",1.44,5904
20260410,4,"10,001-15,000",70,"836,047",0.78,5904
20260410,5,"15,001-20,000",44,"773,871",0.72,5904
20260410,6,"20,001-30,000",44,"1,072,540",1.00,5904
20260410,7,"30,001-40,000",23,"798,923",0.75,5904
20260410,8,"40,001-50,000",26,"1,156,516",1.08,5904
