date,序,持股/單位數分級,人數,股數/單位數,占集保庫存數比例 (%),stock_id
20260226,5,"15,001-20,000",215,"4,004,206",3.59,3234
20260226,6,"20,001-30,000",251,"6,405,829",5.74,3234
20260226,7,"30,001-40,000",100,"3,536,137",3.17,3234
20260226,8,"40,001-50,000",70,"3,257,968",2.92,3234
20260226,9,"50,001-100,000",116,"8,577,407",7.69,3234
20260226,10,"100,001-200,000",54,"7,869,257",7.05,3234
20260226,11,"200,001-400,000",22,"6,545,221",5.87,3234
20260226,12,"400,001-600,000",12,"5,888,906",5.28,3234
20260226,13,"600,001-800,000",10,"6,509,297",5.83,3234
20260226,14,"800,001-1,000,000",2,"1,831,000",1.64,3234
20260226,15,"1,000,001以上",6,"20,717,000",18.58,3234
20260226,16,合　計,"36,537","111,474,692",100.00,3234
20260213,1,1-999,"23,084","1,113,498",0.99,3234
20260213,2,"1,000-5,000","9,756","18,718,812",16.79,3234
20260213,3,"5,001-10,000","1,252","9,942,812",8.91,3234
20260213,4,"10,001-15,000",405,"5,218,374",4.68,3234
20260213,5,"15,001-20,000",241,"4,497,272",4.03,3234
20260213,6,"20,001-30,000",249,"6,389,944",5.73,3234
20260213,7,"30,001-40,000",96,"3,380,267",3.03,3234
20260213,8,"40,001-50,000",70,"3,241,818",2.90,3234
20260213,9,"50,001-100,000",118,"8,688,971",7.79,3234
20260213,10,"100,001-200,000",54,"7,972,194",7.15,3234
20260213,11,"200,001-400,000",23,"6,699,128",6.00,3234
20260213,12,"400,001-600,000",12,"5,725,906",5.13,3234
20260213,13,"600,001-800,000",9,"5,971,500",5.35,3234
20260213,14,"800,001-1,000,000",2,"1,768,000",1.58,3234
20260213,15,"1,000,001以上",7,"22,146,196",19.86,3234
20260213,16,合　計,"35,378","111,474,692",100.00,3234
20260206,1,1-999,"22,762","1,076,248",0.96,3234
20260206,2,"1,000-5,000","9,632","18,495,776",16.59,3234
20260206,3,"5,001-10,000","1,269","10,155,192",9.10,3234
20260206,4,"10,001-15,000",405,"5,233,343",4.69,3234
20260206,5,"15,001-20,000",237,"4,415,329",3.96,3234
20260206,6,"20,001-30,000",227,"5,786,258",5.19,3234
20260206,7,"30,001-40,000",97,"3,422,380",3.07,3234
20260206,8,"40,001-50,000",78,"3,622,146",3.24,3234
20260206,9,"50,001-100,000",115,"8,324,651",7.46,3234
20260206,10,"100,001-200,000",61,"8,961,196",8.03,3234
20260206,11,"200,001-400,000",21,"6,124,063",5.49,3234
20260206,12,"400,001-600,000",12,"5,969,970",5.35,3234
20260206,13,"600,001-800,000",10,"6,790,499",6.09,3234
20260206,14,"800,001-1,000,000",2,"1,694,000",1.51,3234
20260206,15,"1,000,001以上",7,"21,405,196",19.20,3234
20260206,16,差異數調整（說明4）,,"-1,555",-0.00,3234
20260206,17,合　計,"34,935","111,474,692",100.00,3234
20260130,1,1-999,"22,842","1,093,462",0.98,3234
20260130,2,"1,000-5,000","10,750","20,674,719",18.54,3234
20260130,3,"5,001-10,000","1,370","10,929,350",9.80,3234
20260130,4,"10,001-15,000",417,"5,377,841",4.82,3234
20260130,5,"15,001-20,000",269,"5,004,892",4.48,3234
20260130,6,"20,001-30,000",238,"6,181,864",5.54,3234
20260130,7,"30,001-40,000",106,"3,822,127",3.42,3234
20260130,8,"40,001-50,000",77,"3,534,729",3.17,3234
20260130,9,"50,001-100,000",139,"10,048,516",9.01,3234
20260130,10,"100,001-200,000",60,"8,785,964",7.88,3234
20260130,11,"200,001-400,000",23,"6,860,062",6.15,3234
20260130,12,"400,001-600,000",10,"4,773,970",4.28,3234
20260130,13,"600,001-800,000",8,"5,230,000",4.69,3234
20260130,14,"800,001-1,000,000",2,"1,758,196",1.57,3234
20260130,15,"1,000,001以上",4,"17,399,000",15.60,3234
20260130,16,合　計,"36,315","111,474,692",100.00,3234
20260123,1,1-999,"22,461","1,048,589",0.94,3234
20260123,2,"1,000-5,000","9,910","19,368,864",17.37,3234
20260123,3,"5,001-10,000","1,351","10,718,849",9.61,3234
20260123,4,"10,001-15,000",417,"5,335,488",4.78,3234
20260123,5,"15,001-20,000",252,"4,655,282",4.17,3234
20260123,6,"20,001-30,000",226,"5,809,587",5.21,3234
20260123,7,"30,001-40,000",114,"4,092,729",3.67,3234
20260123,8,"40,001-50,000",73,"3,389,398",3.04,3234
20260123,9,"50,001-100,000",149,"10,960,490",9.83,3234
20260123,10,"100,001-200,000",46,"6,848,258",6.14,3234
20260123,11,"200,001-400,000",24,"7,035,484",6.31,3234
20260123,12,"400,001-600,000",12,"5,613,674",5.03,3234
20260123,13,"600,001-800,000",4,"2,776,000",2.49,3234
20260123,14,"800,001-1,000,000",0,0,0.00,3234
20260123,15,"1,000,001以上",7,"23,832,000",21.37,3234
20260123,16,差異數調整（說明4）,,"-10,000",-0.00,3234
20260123,17,合　計,"35,046","111,474,692",100.00,3234
20260116,1,1-999,"22,580","1,080,328",0.96,3234
20260116,2,"1,000-5,000","10,342","20,516,725",18.40,3234
20260116,3,"5,001-10,000","1,436","11,376,412",10.20,3234
20260116,4,"10,001-15,000",448,"5,749,281",5.15,3234
20260116,5,"15,001-20,000",268,"4,953,980",4.44,3234
20260116,6,"20,001-30,000",256,"6,561,194",5.88,3234
20260116,7,"30,001-40,000",119,"4,252,729",3.81,3234
20260116,8,"40,001-50,000",72,"3,322,963",2.98,3234
20260116,9,"50,001-100,000",154,"11,267,765",10.10,3234
20260116,10,"100,001-200,000",47,"6,603,158",5.92,3234
20260116,11,"200,001-400,000",27,"7,954,483",7.13,3234
20260116,12,"400,001-600,000",10,"4,949,674",4.44,3234
20260116,13,"600,001-800,000",3,"1,932,000",1.73,3234
20260116,14,"800,001-1,000,000",0,0,0.00,3234
20260116,15,"1,000,001以上",7,"20,954,000",18.79,3234
20260116,16,合　計,"35,769","111,474,692",100.00,3234
20260109,1,1-999,"22,541","1,079,994",0.96,3234
20260109,2,"1,000-5,000","10,300","20,374,124",18.27,3234
20260109,3,"5,001-10,000","1,417","11,200,198",10.04,3234
20260109,4,"10,001-15,000",451,"5,773,358",5.17,3234
20260109,5,"15,001-20,000",281,"5,214,075",4.67,3234
20260109,6,"20,001-30,000",254,"6,483,701",5.81,3234
20260109,7,"30,001-40,000",116,"4,147,899",3.72,3234
20260109,8,"40,001-50,000",69,"3,167,263",2.84,3234
20260109,9,"50,001-100,000",155,"11,258,961",10.10,3234
20260109,10,"100,001-200,000",49,"6,945,962",6.23,3234
20260109,11,"200,001-400,000",27,"8,165,483",7.32,3234
20260109,12,"400,001-600,000",11,"5,537,674",4.96,3234
20260109,13,"600,001-800,000",3,"2,086,000",1.87,3234
20260109,14,"800,001-1,000,000",1,"939,000",0.84,3234
20260109,15,"1,000,001以上",5,"19,101,000",17.13,3234
20260109,16,合　計,"35,680","111,474,692",100.00,3234
20260102,1,1-999,"22,499","1,072,582",0.96,3234
20260102,2,"1,000-5,000","10,388","20,268,616",18.18,3234
20260102,3,"5,001-10,000","1,412","11,144,141",9.99,3234
20260102,4,"10,001-15,000",432,"5,550,266",4.97,3234
20260102,5,"15,001-20,000",271,"5,020,633",4.50,3234
20260102,6,"20,001-30,000",265,"6,777,679",6.08,3234
20260102,7,"30,001-40,000",113,"4,043,729",3.62,3234
20260102,8,"40,001-50,000",64,"2,958,263",2.65,3234
20260102,9,"50,001-100,000",157,"11,464,663",10.28,3234
20260102,10,"100,001-200,000",49,"6,884,962",6.17,3234
20260102,11,"200,001-400,000",24,"7,196,484",6.45,3234
20260102,12,"400,001-600,000",12,"5,848,674",5.24,3234
20260102,13,"600,001-800,000",5,"3,415,000",3.06,3234
20260102,14,"800,001-1,000,000",1,"968,000",0.86,3234
20260102,15,"1,000,001以上",5,"18,861,000",16.91,3234
20260102,16,合　計,"35,697","111,474,692",100.00,3234
20251226,1,1-999,"22,479","1,064,980",0.95,3234
20251226,2,"1,000-5,000","10,211","19,992,671",17.93,3234
20251226,3,"5,001-10,000","1,358","10,721,208",9.61,3234
20251226,4,"10,001-15,000",418,"5,367,453",4.81,3234
20251226,5,"15,001-20,000",262,"4,845,539",4.34,3234
20251226,6,"20,001-30,000",258,"6,589,030",5.91,3234
20251226,7,"30,001-40,000",107,"3,802,468",3.41,3234
20251226,8,"40,001-50,000",70,"3,254,263",2.91,3234
20251226,9,"50,001-100,000",154,"11,175,467",10.02,3234
20251226,10,"100,001-200,000",52,"7,465,158",6.69,3234
20251226,11,"200,001-400,000",24,"7,348,781",6.59,3234
20251226,12,"400,001-600,000",12,"5,761,674",5.16,3234
20251226,13,"600,001-800,000",5,"3,316,000",2.97,3234
20251226,14,"800,001-1,000,000",1,"968,000",0.86,3234
20251226,15,"1,000,001以上",6,"19,802,000",17.76,3234
20251226,16,合　計,"35,417","111,474,692",100.00,3234
20251219,1,1-999,"22,458","1,063,187",0.95,3234
20251219,2,"1,000-5,000","9,822","19,660,434",17.63,3234
20251219,3,"5,001-10,000","1,357","10,641,534",9.54,3234
20251219,4,"10,001-15,000",435,"5,598,378",5.02,3234
20251219,5,"15,001-20,000",253,"4,696,048",4.21,3234
20251219,6,"20,001-30,000",273,"6,958,328",6.24,3234
20251219,7,"30,001-40,000",113,"4,069,325",3.65,3234
20251219,8,"40,001-50,000",72,"3,337,067",2.99,3234
20251219,9,"50,001-100,000",151,"10,919,778",9.79,3234
20251219,10,"100,001-200,000",51,"7,043,194",6.31,3234
20251219,11,"200,001-400,000",27,"7,939,745",7.12,3234
20251219,12,"400,001-600,000",16,"7,633,674",6.84,3234
20251219,13,"600,001-800,000",5,"3,497,000",3.13,3234
20251219,14,"800,001-1,000,000",1,"998,000",0.89,3234
20251219,15,"1,000,001以上",4,"17,419,000",15.62,3234
20251219,16,合　計,"35,038","111,474,692",100.00,3234
20251212,1,1-999,"22,471","1,069,300",0.95,3234
20251212,2,"1,000-5,000","10,013","19,951,576",17.89,3234
20251212,3,"5,001-10,000","1,365","10,702,140",9.60,3234
20251212,4,"10,001-15,000",436,"5,607,235",5.03,3234
20251212,5,"15,001-20,000",258,"4,789,206",4.29,3234
20251212,6,"20,001-30,000",263,"6,674,124",5.98,3234
20251212,7,"30,001-40,000",120,"4,293,653",3.85,3234
20251212,8,"40,001-50,000",76,"3,518,067",3.15,3234
20251212,9,"50,001-100,000",144,"10,409,778",9.33,3234
20251212,10,"100,001-200,000",52,"7,160,194",6.42,3234
20251212,11,"200,001-400,000",30,"8,729,745",7.83,3234
20251212,12,"400,001-600,000",14,"6,747,674",6.05,3234
20251212,13,"600,001-800,000",5,"3,405,000",3.05,3234
20251212,14,"800,001-1,000,000",1,"998,000",0.89,3234
20251212,15,"1,000,001以上",4,"17,419,000",15.62,3234
20251212,16,合　計,"35,252","111,474,692",100.00,3234
20251205,1,1-999,"22,506","1,087,393",0.97,3234
20251205,2,"1,000-5,000","10,114","20,107,416",18.03,3234
20251205,3,"5,001-10,000","1,390","10,899,846",9.77,3234
20251205,4,"10,001-15,000",433,"5,557,494",4.98,3234
20251205,5,"15,001-20,000",267,"4,951,313",4.44,3234
20251205,6,"20,001-30,000",267,"6,803,524",6.10,3234
20251205,7,"30,001-40,000",111,"3,987,953",3.57,3234
20251205,8,"40,001-50,000",81,"3,746,067",3.36,3234
20251205,9,"50,001-100,000",152,"11,048,778",9.91,3234
20251205,10,"100,001-200,000",52,"6,959,194",6.24,3234
20251205,11,"200,001-400,000",30,"8,437,745",7.56,3234
20251205,12,"400,001-600,000",10,"4,840,674",4.34,3234
20251205,13,"600,001-800,000",5,"3,437,000",3.08,3234
20251205,14,"800,001-1,000,000",2,"1,822,295",1.63,3234
20251205,15,"1,000,001以上",4,"17,788,000",15.95,3234
20251205,16,合　計,"35,424","111,474,692",100.00,3234
20251128,1,1-999,"22,475","1,089,668",0.97,3234
20251128,2,"1,000-5,000","10,123","20,107,808",18.03,3234
20251128,3,"5,001-10,000","1,425","11,197,609",10.04,3234
20251128,4,"10,001-15,000",452,"5,808,458",5.21,3234
20251128,5,"15,001-20,000",263,"4,865,039",4.36,3234
20251128,6,"20,001-30,000",261,"6,647,955",5.96,3234
20251128,7,"30,001-40,000",112,"3,980,902",3.57,3234
20251128,8,"40,001-50,000",80,"3,719,567",3.33,3234
20251128,9,"50,001-100,000",154,"11,161,308",10.01,3234
20251128,10,"100,001-200,000",48,"6,413,664",5.75,3234
20251128,11,"200,001-400,000",26,"7,370,448",6.61,3234
20251128,12,"400,001-600,000",9,"4,455,971",3.99,3234
20251128,13,"600,001-800,000",5,"3,443,000",3.08,3234
20251128,14,"800,001-1,000,000",2,"1,855,295",1.66,3234
20251128,15,"1,000,001以上",5,"19,358,000",17.36,3234
20251128,16,合　計,"35,440","111,474,692",100.00,3234
20251121,1,1-999,"22,447","1,087,672",0.97,3234
20251121,2,"1,000-5,000","10,209","20,535,324",18.42,3234
20251121,3,"5,001-10,000","1,475","11,572,320",10.38,3234
20251121,4,"10,001-15,000",463,"5,921,649",5.31,3234
20251121,5,"15,001-20,000",272,"5,026,289",4.50,3234
20251121,6,"20,001-30,000",283,"7,159,260",6.42,3234
20251121,7,"30,001-40,000",117,"4,168,925",3.73,3234
20251121,8,"40,001-50,000",80,"3,730,864",3.34,3234
20251121,9,"50,001-100,000",160,"11,709,308",10.50,3234
20251121,10,"100,001-200,000",45,"6,041,860",5.41,3234
20251121,11,"200,001-400,000",25,"7,318,252",6.56,3234
20251121,12,"400,001-600,000",6,"3,027,674",2.71,3234
20251121,13,"600,001-800,000",4,"2,728,000",2.44,3234
20251121,14,"800,001-1,000,000",2,"1,979,295",1.77,3234
20251121,15,"1,000,001以上",5,"19,468,000",17.46,3234
20251121,16,合　計,"35,593","111,474,692",100.00,3234
20251114,1,1-999,"22,432","1,093,401",0.98,3234
20251114,2,"1,000-5,000","10,319","20,726,921",18.59,3234
20251114,3,"5,001-10,000","1,474","11,577,656",10.38,3234
20251114,4,"10,001-15,000",473,"6,036,844",5.41,3234
20251114,5,"15,001-20,000",270,"5,005,776",4.49,3234
20251114,6,"20,001-30,000",287,"7,262,032",6.51,3234
20251114,7,"30,001-40,000",114,"4,063,809",3.64,3234
20251114,8,"40,001-50,000",87,"4,047,567",3.63,3234
20251114,9,"50,001-100,000",153,"11,164,605",10.01,3234
20251114,10,"100,001-200,000",45,"6,122,664",5.49,3234
20251114,11,"200,001-400,000",23,"6,748,448",6.05,3234
20251114,12,"400,001-600,000",7,"3,441,674",3.08,3234
20251114,13,"600,001-800,000",4,"2,728,000",2.44,3234
20251114,14,"800,001-1,000,000",2,"1,987,295",1.78,3234
20251114,15,"1,000,001以上",5,"19,468,000",17.46,3234
20251114,16,合　計,"35,695","111,474,692",100.00,3234
20251107,1,1-999,"22,457","1,094,400",0.98,3234
20251107,2,"1,000-5,000","10,432","20,960,039",18.80,3234
20251107,3,"5,001-10,000","1,483","11,674,824",10.47,3234
20251107,4,"10,001-15,000",473,"6,054,198",5.43,3234
20251107,5,"15,001-20,000",276,"5,094,775",4.57,3234
20251107,6,"20,001-30,000",280,"7,108,167",6.37,3234
20251107,7,"30,001-40,000",115,"4,096,809",3.67,3234
20251107,8,"40,001-50,000",85,"3,941,567",3.53,3234
20251107,9,"50,001-100,000",153,"11,184,535",10.03,3234
20251107,10,"100,001-200,000",46,"6,134,157",5.50,3234
20251107,11,"200,001-400,000",21,"5,993,252",5.37,3234
20251107,12,"400,001-600,000",8,"3,929,674",3.52,3234
20251107,13,"600,001-800,000",3,"1,946,000",1.74,3234
20251107,14,"800,001-1,000,000",3,"2,794,295",2.50,3234
20251107,15,"1,000,001以上",5,"19,468,000",17.46,3234
20251107,16,合　計,"35,840","111,474,692",100.00,3234
20251031,1,1-999,"22,445","1,105,770",0.99,3234
20251031,2,"1,000-5,000","10,589","21,305,542",19.11,3234
20251031,3,"5,001-10,000","1,506","11,849,444",10.62,3234
20251031,4,"10,001-15,000",477,"6,084,174",5.45,3234
20251031,5,"15,001-20,000",268,"4,947,073",4.43,3234
20251031,6,"20,001-30,000",280,"7,065,574",6.33,3234
20251031,7,"30,001-40,000",112,"3,995,681",3.58,3234
20251031,8,"40,001-50,000",83,"3,876,788",3.47,3234
20251031,9,"50,001-100,000",149,"10,706,189",9.60,3234
20251031,10,"100,001-200,000",42,"5,616,236",5.03,3234
20251031,11,"200,001-400,000",23,"6,629,252",5.94,3234
20251031,12,"400,001-600,000",9,"4,354,674",3.90,3234
20251031,13,"600,001-800,000",3,"1,946,000",1.74,3234
20251031,14,"800,001-1,000,000",3,"2,682,295",2.40,3234
20251031,15,"1,000,001以上",5,"19,328,000",17.33,3234
20251031,16,差異數調整（說明4）,,"-18,000",-0.01,3234
20251031,17,合　計,"35,994","111,474,692",100.00,3234
20251023,1,1-999,"22,516","1,129,360",1.01,3234
20251023,2,"1,000-5,000","11,336","22,818,414",20.46,3234
20251023,3,"5,001-10,000","1,650","12,959,906",11.62,3234
20251023,4,"10,001-15,000",514,"6,604,522",5.92,3234
20251023,5,"15,001-20,000",289,"5,325,352",4.77,3234
20251023,6,"20,001-30,000",297,"7,470,473",6.70,3234
20251023,7,"30,001-40,000",115,"4,081,236",3.66,3234
20251023,8,"40,001-50,000",90,"4,170,625",3.74,3234
20251023,9,"50,001-100,000",158,"11,358,389",10.18,3234
20251023,10,"100,001-200,000",44,"5,930,194",5.31,3234
20251023,11,"200,001-400,000",21,"6,002,252",5.38,3234
20251023,12,"400,001-600,000",8,"3,866,674",3.46,3234
20251023,13,"600,001-800,000",4,"2,657,295",2.38,3234
20251023,14,"800,001-1,000,000",1,"812,000",0.72,3234
20251023,15,"1,000,001以上",3,"16,288,000",14.61,3234
20251023,16,合　計,"37,046","111,474,692",100.00,3234
20251017,1,1-999,"22,536","1,133,494",1.01,3234
20251017,2,"1,000-5,000","11,203","22,685,949",20.35,3234
20251017,3,"5,001-10,000","1,635","12,844,904",11.52,3234
20251017,4,"10,001-15,000",498,"6,390,561",5.73,3234
20251017,5,"15,001-20,000",295,"5,429,352",4.87,3234
20251017,6,"20,001-30,000",295,"7,462,403",6.69,3234
20251017,7,"30,001-40,000",117,"4,161,404",3.73,3234
20251017,8,"40,001-50,000",90,"4,157,705",3.72,3234
20251017,9,"50,001-100,000",155,"11,146,505",9.99,3234
20251017,10,"100,001-200,000",48,"6,538,615",5.86,3234
20251017,11,"200,001-400,000",20,"5,850,831",5.24,3234
20251017,12,"400,001-600,000",8,"3,954,674",3.54,3234
20251017,13,"600,001-800,000",4,"2,618,295",2.34,3234
20251017,14,"800,001-1,000,000",1,"812,000",0.72,3234
20251017,15,"1,000,001以上",3,"16,288,000",14.61,3234
20251017,16,合　計,"36,908","111,474,692",100.00,3234
20251009,1,1-999,"22,535","1,130,188",1.01,3234
20251009,2,"1,000-5,000","11,270","22,791,037",20.44,3234
20251009,3,"5,001-10,000","1,624","12,760,463",11.44,3234
20251009,4,"10,001-15,000",500,"6,409,616",5.74,3234
20251009,5,"15,001-20,000",290,"5,354,944",4.80,3234
20251009,6,"20,001-30,000",291,"7,364,704",6.60,3234
20251009,7,"30,001-40,000",117,"4,186,943",3.75,3234
20251009,8,"40,001-50,000",84,"3,888,509",3.48,3234
20251009,9,"50,001-100,000",158,"11,365,505",10.19,3234
20251009,10,"100,001-200,000",48,"6,637,579",5.95,3234
20251009,11,"200,001-400,000",19,"5,847,235",5.24,3234
20251009,12,"400,001-600,000",8,"3,954,674",3.54,3234
20251009,13,"600,001-800,000",4,"2,683,295",2.40,3234
20251009,14,"800,001-1,000,000",1,"812,000",0.72,3234
20251009,15,"1,000,001以上",3,"16,288,000",14.61,3234
20251009,16,合　計,"36,952","111,474,692",100.00,3234
20251003,1,1-999,"22,550","1,132,239",1.01,3234
20251003,2,"1,000-5,000","11,324","22,884,559",20.52,3234
20251003,3,"5,001-10,000","1,624","12,740,483",11.42,3234
20251003,4,"10,001-15,000",496,"6,365,627",5.71,3234
20251003,5,"15,001-20,000",287,"5,300,885",4.75,3234
20251003,6,"20,001-30,000",294,"7,443,059",6.67,3234
20251003,7,"30,001-40,000",114,"4,089,943",3.66,3234
20251003,8,"40,001-50,000",85,"3,925,509",3.52,3234
20251003,9,"50,001-100,000",157,"11,216,605",10.06,3234
20251003,10,"100,001-200,000",49,"6,827,579",6.12,3234
20251003,11,"200,001-400,000",19,"5,819,235",5.22,3234
20251003,12,"400,001-600,000",8,"3,963,674",3.55,3234
20251003,13,"600,001-800,000",4,"2,665,295",2.39,3234
20251003,14,"800,001-1,000,000",1,"812,000",0.72,3234
20251003,15,"1,000,001以上",3,"16,288,000",14.61,3234
