date,序,持股/單位數分級,人數,股數/單位數,占集保庫存數比例 (%),stock_id
20260717,12,"400,001-600,000",21,"10,327,635",3.79,6214
20260717,13,"600,001-800,000",14,"9,650,375",3.54,6214
20260717,14,"800,001-1,000,000",12,"10,709,355",3.93,6214
20260717,15,"1,000,001以上",28,"123,311,279",45.29,6214
20260717,16,合　計,"55,994","272,243,066",100.00,6214
20260709,1,1-999,"32,281","4,067,522",1.49,6214
20260709,2,"1,000-5,000","21,004","39,477,552",14.50,6214
20260709,3,"5,001-10,000","2,002","15,688,665",5.76,6214
20260709,4,"10,001-15,000",516,"6,591,277",2.42,6214
20260709,5,"15,001-20,000",368,"6,814,301",2.50,6214
20260709,6,"20,001-30,000",290,"7,391,666",2.71,6214
20260709,7,"30,001-40,000",117,"4,145,260",1.52,6214
20260709,8,"40,001-50,000",91,"4,216,495",1.54,6214
20260709,9,"50,001-100,000",153,"10,659,588",3.91,6214
20260709,10,"100,001-200,000",74,"10,515,721",3.86,6214
20260709,11,"200,001-400,000",45,"12,543,429",4.60,6214
20260709,12,"400,001-600,000",18,"8,943,281",3.28,6214
20260709,13,"600,001-800,000",12,"8,247,525",3.02,6214
20260709,14,"800,001-1,000,000",10,"9,029,287",3.31,6214
20260709,15,"1,000,001以上",29,"123,911,497",45.51,6214
20260709,16,合　計,"57,010","272,243,066",100.00,6214
20260703,1,1-999,"32,297","4,081,512",1.49,6214
20260703,2,"1,000-5,000","21,191","39,787,270",14.61,6214
20260703,3,"5,001-10,000","2,002","15,668,750",5.75,6214
20260703,4,"10,001-15,000",524,"6,685,198",2.45,6214
20260703,5,"15,001-20,000",365,"6,764,301",2.48,6214
20260703,6,"20,001-30,000",295,"7,508,786",2.75,6214
20260703,7,"30,001-40,000",110,"3,909,160",1.43,6214
20260703,8,"40,001-50,000",90,"4,166,495",1.53,6214
20260703,9,"50,001-100,000",150,"10,368,237",3.80,6214
20260703,10,"100,001-200,000",70,"9,775,047",3.59,6214
20260703,11,"200,001-400,000",44,"12,027,799",4.41,6214
20260703,12,"400,001-600,000",18,"8,826,466",3.24,6214
20260703,13,"600,001-800,000",14,"9,518,261",3.49,6214
20260703,14,"800,001-1,000,000",10,"8,977,287",3.29,6214
20260703,15,"1,000,001以上",29,"124,178,497",45.61,6214
20260703,16,合　計,"57,209","272,243,066",100.00,6214
20260626,1,1-999,"32,312","4,098,588",1.50,6214
20260626,2,"1,000-5,000","21,023","39,523,290",14.51,6214
20260626,3,"5,001-10,000","1,999","15,629,611",5.74,6214
20260626,4,"10,001-15,000",522,"6,646,246",2.44,6214
20260626,5,"15,001-20,000",370,"6,852,729",2.51,6214
20260626,6,"20,001-30,000",279,"7,109,678",2.61,6214
20260626,7,"30,001-40,000",116,"4,105,160",1.50,6214
20260626,8,"40,001-50,000",88,"4,094,672",1.50,6214
20260626,9,"50,001-100,000",148,"10,452,646",3.83,6214
20260626,10,"100,001-200,000",69,"9,779,423",3.59,6214
20260626,11,"200,001-400,000",41,"11,304,811",4.15,6214
20260626,12,"400,001-600,000",17,"8,567,326",3.14,6214
20260626,13,"600,001-800,000",15,"10,330,476",3.79,6214
20260626,14,"800,001-1,000,000",9,"8,131,287",2.98,6214
20260626,15,"1,000,001以上",30,"125,617,123",46.14,6214
20260626,16,合　計,"57,038","272,243,066",100.00,6214
20260618,1,1-999,"32,254","4,073,497",1.49,6214
20260618,2,"1,000-5,000","20,250","37,866,748",13.90,6214
20260618,3,"5,001-10,000","1,960","15,341,783",5.63,6214
20260618,4,"10,001-15,000",503,"6,412,449",2.35,6214
20260618,5,"15,001-20,000",351,"6,476,395",2.37,6214
20260618,6,"20,001-30,000",279,"7,074,721",2.59,6214
20260618,7,"30,001-40,000",114,"4,058,209",1.49,6214
20260618,8,"40,001-50,000",80,"3,722,989",1.36,6214
20260618,9,"50,001-100,000",153,"10,891,478",4.00,6214
20260618,10,"100,001-200,000",67,"9,681,655",3.55,6214
20260618,11,"200,001-400,000",40,"11,171,955",4.10,6214
20260618,12,"400,001-600,000",19,"9,506,775",3.49,6214
20260618,13,"600,001-800,000",14,"9,603,825",3.52,6214
20260618,14,"800,001-1,000,000",8,"7,127,287",2.61,6214
20260618,15,"1,000,001以上",33,"129,233,300",47.46,6214
20260618,16,合　計,"56,125","272,243,066",100.00,6214
20260612,1,1-999,"32,246","4,078,691",1.49,6214
20260612,2,"1,000-5,000","19,781","37,012,755",13.59,6214
20260612,3,"5,001-10,000","1,905","14,926,333",5.48,6214
20260612,4,"10,001-15,000",496,"6,333,288",2.32,6214
20260612,5,"15,001-20,000",340,"6,272,430",2.30,6214
20260612,6,"20,001-30,000",268,"6,805,596",2.49,6214
20260612,7,"30,001-40,000",118,"4,220,028",1.55,6214
20260612,8,"40,001-50,000",79,"3,651,989",1.34,6214
20260612,9,"50,001-100,000",151,"10,894,507",4.00,6214
20260612,10,"100,001-200,000",67,"9,715,996",3.56,6214
20260612,11,"200,001-400,000",35,"9,854,995",3.61,6214
20260612,12,"400,001-600,000",18,"9,239,218",3.39,6214
20260612,13,"600,001-800,000",17,"11,525,657",4.23,6214
20260612,14,"800,001-1,000,000",8,"7,183,908",2.63,6214
20260612,15,"1,000,001以上",33,"130,527,675",47.94,6214
20260612,16,合　計,"55,562","272,243,066",100.00,6214
20260605,1,1-999,"32,270","4,076,628",1.49,6214
20260605,2,"1,000-5,000","20,067","37,300,519",13.70,6214
20260605,3,"5,001-10,000","1,903","14,876,186",5.46,6214
20260605,4,"10,001-15,000",498,"6,359,460",2.33,6214
20260605,5,"15,001-20,000",338,"6,266,190",2.30,6214
20260605,6,"20,001-30,000",265,"6,700,552",2.46,6214
20260605,7,"30,001-40,000",113,"4,009,628",1.47,6214
20260605,8,"40,001-50,000",79,"3,633,989",1.33,6214
20260605,9,"50,001-100,000",149,"10,826,773",3.97,6214
20260605,10,"100,001-200,000",75,"10,705,857",3.93,6214
20260605,11,"200,001-400,000",36,"10,232,125",3.75,6214
20260605,12,"400,001-600,000",17,"8,547,048",3.13,6214
20260605,13,"600,001-800,000",16,"11,045,050",4.05,6214
20260605,14,"800,001-1,000,000",8,"7,093,994",2.60,6214
20260605,15,"1,000,001以上",33,"130,569,067",47.96,6214
20260605,16,合　計,"55,867","272,243,066",100.00,6214
20260529,1,1-999,"32,073","4,087,616",1.50,6214
20260529,2,"1,000-5,000","20,709","38,977,071",14.31,6214
20260529,3,"5,001-10,000","1,938","15,114,983",5.55,6214
20260529,4,"10,001-15,000",524,"6,665,724",2.44,6214
20260529,5,"15,001-20,000",358,"6,620,996",2.43,6214
20260529,6,"20,001-30,000",271,"6,880,087",2.52,6214
20260529,7,"30,001-40,000",118,"4,206,241",1.54,6214
20260529,8,"40,001-50,000",86,"3,965,476",1.45,6214
20260529,9,"50,001-100,000",148,"10,701,999",3.93,6214
20260529,10,"100,001-200,000",77,"10,972,275",4.03,6214
20260529,11,"200,001-400,000",37,"10,499,076",3.85,6214
20260529,12,"400,001-600,000",15,"7,643,468",2.80,6214
20260529,13,"600,001-800,000",16,"10,920,551",4.01,6214
20260529,14,"800,001-1,000,000",9,"8,115,794",2.98,6214
20260529,15,"1,000,001以上",31,"126,871,709",46.60,6214
20260529,16,合　計,"56,410","272,243,066",100.00,6214
20260522,1,1-999,"32,225","4,118,284",1.51,6214
20260522,2,"1,000-5,000","21,234","39,850,212",14.63,6214
20260522,3,"5,001-10,000","1,970","15,360,697",5.64,6214
20260522,4,"10,001-15,000",540,"6,882,136",2.52,6214
20260522,5,"15,001-20,000",352,"6,514,283",2.39,6214
20260522,6,"20,001-30,000",269,"6,826,467",2.50,6214
20260522,7,"30,001-40,000",124,"4,419,427",1.62,6214
20260522,8,"40,001-50,000",91,"4,196,476",1.54,6214
20260522,9,"50,001-100,000",143,"10,229,930",3.75,6214
20260522,10,"100,001-200,000",78,"11,018,533",4.04,6214
20260522,11,"200,001-400,000",40,"11,485,491",4.21,6214
20260522,12,"400,001-600,000",13,"6,475,399",2.37,6214
20260522,13,"600,001-800,000",17,"11,457,802",4.20,6214
20260522,14,"800,001-1,000,000",9,"8,146,287",2.99,6214
20260522,15,"1,000,001以上",30,"125,261,642",46.01,6214
20260522,16,合　計,"57,135","272,243,066",100.00,6214
20260515,1,1-999,"32,312","4,132,265",1.51,6214
20260515,2,"1,000-5,000","21,552","40,355,631",14.82,6214
20260515,3,"5,001-10,000","2,006","15,605,113",5.73,6214
20260515,4,"10,001-15,000",545,"6,934,554",2.54,6214
20260515,5,"15,001-20,000",357,"6,596,854",2.42,6214
20260515,6,"20,001-30,000",273,"6,932,467",2.54,6214
20260515,7,"30,001-40,000",133,"4,728,497",1.73,6214
20260515,8,"40,001-50,000",87,"4,008,476",1.47,6214
20260515,9,"50,001-100,000",147,"10,501,733",3.85,6214
20260515,10,"100,001-200,000",75,"10,646,106",3.91,6214
20260515,11,"200,001-400,000",38,"10,964,112",4.02,6214
20260515,12,"400,001-600,000",14,"6,954,576",2.55,6214
20260515,13,"600,001-800,000",16,"10,786,825",3.96,6214
20260515,14,"800,001-1,000,000",8,"7,176,287",2.63,6214
20260515,15,"1,000,001以上",31,"125,919,570",46.25,6214
20260515,16,合　計,"57,594","272,243,066",100.00,6214
20260508,1,1-999,"32,474","4,163,673",1.52,6214
20260508,2,"1,000-5,000","21,744","40,606,651",14.91,6214
20260508,3,"5,001-10,000","1,994","15,559,188",5.71,6214
20260508,4,"10,001-15,000",536,"6,826,593",2.50,6214
20260508,5,"15,001-20,000",361,"6,670,638",2.45,6214
20260508,6,"20,001-30,000",276,"7,023,231",2.57,6214
20260508,7,"30,001-40,000",132,"4,696,397",1.72,6214
20260508,8,"40,001-50,000",86,"3,957,689",1.45,6214
20260508,9,"50,001-100,000",147,"10,547,360",3.87,6214
20260508,10,"100,001-200,000",72,"10,278,109",3.77,6214
20260508,11,"200,001-400,000",42,"12,200,292",4.48,6214
20260508,12,"400,001-600,000",13,"6,399,249",2.35,6214
20260508,13,"600,001-800,000",15,"10,129,825",3.72,6214
20260508,14,"800,001-1,000,000",8,"7,201,287",2.64,6214
20260508,15,"1,000,001以上",31,"125,982,884",46.27,6214
20260508,16,合　計,"57,931","272,243,066",100.00,6214
20260430,1,1-999,"32,666","4,196,853",1.54,6214
20260430,2,"1,000-5,000","21,949","40,858,816",15.00,6214
20260430,3,"5,001-10,000","2,009","15,668,537",5.75,6214
20260430,4,"10,001-15,000",530,"6,752,438",2.48,6214
20260430,5,"15,001-20,000",359,"6,637,259",2.43,6214
20260430,6,"20,001-30,000",278,"7,080,853",2.60,6214
20260430,7,"30,001-40,000",133,"4,735,795",1.73,6214
20260430,8,"40,001-50,000",83,"3,838,022",1.40,6214
20260430,9,"50,001-100,000",140,"9,998,592",3.67,6214
20260430,10,"100,001-200,000",77,"11,074,483",4.06,6214
20260430,11,"200,001-400,000",39,"11,209,675",4.11,6214
20260430,12,"400,001-600,000",14,"7,029,254",2.58,6214
20260430,13,"600,001-800,000",16,"10,697,681",3.92,6214
20260430,14,"800,001-1,000,000",10,"9,126,760",3.35,6214
20260430,15,"1,000,001以上",29,"123,338,048",45.30,6214
20260430,16,合　計,"58,332","272,243,066",100.00,6214
20260424,1,1-999,"32,482","4,163,606",1.52,6214
20260424,2,"1,000-5,000","21,346","40,013,305",14.69,6214
20260424,3,"5,001-10,000","1,987","15,441,332",5.67,6214
20260424,4,"10,001-15,000",542,"6,907,658",2.53,6214
20260424,5,"15,001-20,000",356,"6,566,906",2.41,6214
20260424,6,"20,001-30,000",285,"7,254,753",2.66,6214
20260424,7,"30,001-40,000",128,"4,553,297",1.67,6214
20260424,8,"40,001-50,000",87,"4,005,546",1.47,6214
20260424,9,"50,001-100,000",141,"10,029,617",3.68,6214
20260424,10,"100,001-200,000",80,"11,400,391",4.18,6214
20260424,11,"200,001-400,000",41,"11,834,641",4.34,6214
20260424,12,"400,001-600,000",12,"6,112,635",2.24,6214
20260424,13,"600,001-800,000",14,"9,531,394",3.50,6214
20260424,14,"800,001-1,000,000",12,"11,037,937",4.05,6214
20260424,15,"1,000,001以上",29,"123,390,048",45.32,6214
20260424,16,合　計,"57,542","272,243,066",100.00,6214
20260417,1,1-999,"32,323","4,159,449",1.52,6214
20260417,2,"1,000-5,000","20,515","38,795,149",14.25,6214
20260417,3,"5,001-10,000","1,980","15,427,818",5.66,6214
20260417,4,"10,001-15,000",540,"6,855,496",2.51,6214
20260417,5,"15,001-20,000",357,"6,567,689",2.41,6214
20260417,6,"20,001-30,000",285,"7,227,434",2.65,6214
20260417,7,"30,001-40,000",131,"4,632,197",1.70,6214
20260417,8,"40,001-50,000",84,"3,861,989",1.41,6214
20260417,9,"50,001-100,000",144,"10,160,631",3.73,6214
20260417,10,"100,001-200,000",81,"11,732,094",4.30,6214
20260417,11,"200,001-400,000",39,"11,265,052",4.13,6214
20260417,12,"400,001-600,000",13,"6,673,748",2.45,6214
20260417,13,"600,001-800,000",14,"9,416,825",3.45,6214
20260417,14,"800,001-1,000,000",11,"9,813,937",3.60,6214
20260417,15,"1,000,001以上",31,"125,653,558",46.15,6214
20260417,16,合　計,"56,548","272,243,066",100.00,6214
20260410,1,1-999,"32,472","4,205,133",1.54,6214
20260410,2,"1,000-5,000","21,114","40,066,304",14.71,6214
20260410,3,"5,001-10,000","2,039","15,855,489",5.82,6214
20260410,4,"10,001-15,000",566,"7,221,433",2.65,6214
20260410,5,"15,001-20,000",362,"6,674,583",2.45,6214
20260410,6,"20,001-30,000",292,"7,386,863",2.71,6214
20260410,7,"30,001-40,000",132,"4,676,459",1.71,6214
20260410,8,"40,001-50,000",87,"4,005,427",1.47,6214
20260410,9,"50,001-100,000",149,"10,457,065",3.84,6214
20260410,10,"100,001-200,000",80,"11,403,906",4.18,6214
20260410,11,"200,001-400,000",41,"11,740,631",4.31,6214
20260410,12,"400,001-600,000",14,"7,154,103",2.62,6214
20260410,13,"600,001-800,000",15,"10,277,044",3.77,6214
20260410,14,"800,001-1,000,000",10,"9,011,840",3.31,6214
20260410,15,"1,000,001以上",28,"122,106,786",44.85,6214
20260410,16,合　計,"57,401","272,243,066",100.00,6214
20260402,1,1-999,"32,531","4,219,009",1.54,6214
20260402,2,"1,000-5,000","21,335","40,524,845",14.88,6214
20260402,3,"5,001-10,000","2,079","16,158,466",5.93,6214
20260402,4,"10,001-15,000",563,"7,190,683",2.64,6214
20260402,5,"15,001-20,000",365,"6,737,616",2.47,6214
20260402,6,"20,001-30,000",297,"7,509,863",2.75,6214
20260402,7,"30,001-40,000",128,"4,521,459",1.66,6214
20260402,8,"40,001-50,000",89,"4,105,427",1.50,6214
20260402,9,"50,001-100,000",154,"10,782,067",3.96,6214
20260402,10,"100,001-200,000",78,"11,052,593",4.05,6214
20260402,11,"200,001-400,000",41,"11,806,586",4.33,6214
20260402,12,"400,001-600,000",14,"7,117,103",2.61,6214
20260402,13,"600,001-800,000",15,"10,291,984",3.78,6214
20260402,14,"800,001-1,000,000",9,"8,083,287",2.96,6214
20260402,15,"1,000,001以上",28,"122,142,078",44.86,6214
20260402,16,合　計,"57,726","272,243,066",100.00,6214
20260327,1,1-999,"32,702","4,218,019",1.54,6214
20260327,2,"1,000-5,000","21,293","40,380,831",14.83,6214
20260327,3,"5,001-10,000","2,072","16,105,568",5.91,6214
20260327,4,"10,001-15,000",562,"7,183,604",2.63,6214
20260327,5,"15,001-20,000",373,"6,876,216",2.52,6214
20260327,6,"20,001-30,000",292,"7,393,483",2.71,6214
20260327,7,"30,001-40,000",128,"4,531,559",1.66,6214
20260327,8,"40,001-50,000",91,"4,193,427",1.54,6214
20260327,9,"50,001-100,000",150,"10,585,624",3.88,6214
20260327,10,"100,001-200,000",79,"11,225,976",4.12,6214
20260327,11,"200,001-400,000",40,"11,651,061",4.27,6214
20260327,12,"400,001-600,000",15,"7,491,628",2.75,6214
20260327,13,"600,001-800,000",14,"9,510,528",3.49,6214
20260327,14,"800,001-1,000,000",11,"9,946,464",3.65,6214
20260327,15,"1,000,001以上",27,"120,949,078",44.42,6214
20260327,16,合　計,"57,849","272,243,066",100.00,6214
20260320,1,1-999,"31,717","4,217,301",1.54,6214
20260320,2,"1,000-5,000","21,242","40,244,879",14.78,6214
20260320,3,"5,001-10,000","2,069","16,104,730",5.91,6214
20260320,4,"10,001-15,000",560,"7,135,032",2.62,6214
20260320,5,"15,001-20,000",365,"6,721,216",2.46,6214
20260320,6,"20,001-30,000",295,"7,482,483",2.74,6214
20260320,7,"30,001-40,000",126,"4,468,459",1.64,6214
20260320,8,"40,001-50,000",88,"4,060,727",1.49,6214
20260320,9,"50,001-100,000",148,"10,435,991",3.83,6214
20260320,10,"100,001-200,000",78,"11,194,817",4.11,6214
20260320,11,"200,001-400,000",41,"12,048,042",4.42,6214
20260320,12,"400,001-600,000",17,"8,665,547",3.18,6214
20260320,13,"600,001-800,000",16,"10,986,300",4.03,6214
20260320,14,"800,001-1,000,000",10,"8,931,464",3.28,6214
20260320,15,"1,000,001以上",26,"119,546,078",43.91,6214
20260320,16,合　計,"56,798","272,243,066",100.00,6214
20260313,1,1-999,"31,227","4,223,566",1.55,6214
20260313,2,"1,000-5,000","21,315","40,403,616",14.84,6214
20260313,3,"5,001-10,000","2,073","16,153,581",5.93,6214
20260313,4,"10,001-15,000",558,"7,110,608",2.61,6214
20260313,5,"15,001-20,000",371,"6,825,400",2.50,6214
20260313,6,"20,001-30,000",296,"7,514,655",2.76,6214
20260313,7,"30,001-40,000",129,"4,593,459",1.68,6214
20260313,8,"40,001-50,000",88,"4,049,727",1.48,6214
20260313,9,"50,001-100,000",151,"10,690,665",3.92,6214
20260313,10,"100,001-200,000",77,"11,045,496",4.05,6214
20260313,11,"200,001-400,000",46,"13,274,479",4.87,6214
20260313,12,"400,001-600,000",13,"6,716,103",2.46,6214
20260313,13,"600,001-800,000",15,"10,403,534",3.82,6214
20260313,14,"800,001-1,000,000",12,"10,648,099",3.91,6214
20260313,15,"1,000,001以上",25,"118,590,078",43.56,6214
20260313,16,合　計,"56,396","272,243,066",100.00,6214
20260306,1,1-999,"30,823","4,227,555",1.55,6214
20260306,2,"1,000-5,000","21,422","40,604,347",14.91,6214
20260306,3,"5,001-10,000","2,092","16,309,300",5.99,6214
20260306,4,"10,001-15,000",558,"7,117,444",2.61,6214
20260306,5,"15,001-20,000",374,"6,874,400",2.52,6214
20260306,6,"20,001-30,000",292,"7,395,655",2.71,6214
20260306,7,"30,001-40,000",127,"4,494,459",1.65,6214
20260306,8,"40,001-50,000",95,"4,392,727",1.61,6214
20260306,9,"50,001-100,000",149,"10,558,347",3.87,6214
20260306,10,"100,001-200,000",80,"11,451,388",4.20,6214
20260306,11,"200,001-400,000",45,"12,844,327",4.71,6214
20260306,12,"400,001-600,000",13,"6,686,103",2.45,6214
20260306,13,"600,001-800,000",17,"11,585,534",4.25,6214
20260306,14,"800,001-1,000,000",10,"8,981,402",3.29,6214
20260306,15,"1,000,001以上",25,"118,720,078",43.60,6214
20260306,16,合　計,"56,122","272,243,066",100.00,6214
20260226,1,1-999,"30,503","4,209,538",1.54,6214
20260226,2,"1,000-5,000","21,174","40,246,507",14.78,6214
20260226,3,"5,001-10,000","2,076","16,129,686",5.92,6214
20260226,4,"10,001-15,000",556,"7,101,350",2.60,6214
20260226,5,"15,001-20,000",374,"6,884,100",2.52,6214
20260226,6,"20,001-30,000",291,"7,380,928",2.71,6214
20260226,7,"30,001-40,000",123,"4,350,186",1.59,6214
20260226,8,"40,001-50,000",96,"4,435,727",1.62,6214
20260226,9,"50,001-100,000",147,"10,430,350",3.83,6214
20260226,10,"100,001-200,000",78,"11,067,700",4.06,6214
20260226,11,"200,001-400,000",47,"13,455,095",4.94,6214
20260226,12,"400,001-600,000",13,"6,682,635",2.45,6214
20260226,13,"600,001-800,000",19,"12,893,525",4.73,6214
20260226,14,"800,001-1,000,000",8,"7,201,287",2.64,6214
20260226,15,"1,000,001以上",26,"119,774,452",43.99,6214
20260226,16,合　計,"55,531","272,243,066",100.00,6214
20260213,1,1-999,"30,391","4,209,411",1.54,6214
20260213,2,"1,000-5,000","20,962","39,783,401",14.61,6214
20260213,3,"5,001-10,000","2,034","15,802,738",5.80,6214
20260213,4,"10,001-15,000",551,"7,013,569",2.57,6214
20260213,5,"15,001-20,000",379,"6,972,072",2.56,6214
20260213,6,"20,001-30,000",288,"7,290,047",2.67,6214
20260213,7,"30,001-40,000",125,"4,435,186",1.62,6214
20260213,8,"40,001-50,000",91,"4,213,727",1.54,6214
20260213,9,"50,001-100,000",152,"10,773,350",3.95,6214
20260213,10,"100,001-200,000",79,"11,286,536",4.14,6214
20260213,11,"200,001-400,000",43,"12,185,851",4.47,6214
20260213,12,"400,001-600,000",16,"8,051,748",2.95,6214
20260213,13,"600,001-800,000",16,"10,880,525",3.99,6214
20260213,14,"800,001-1,000,000",9,"8,201,287",3.01,6214
20260213,15,"1,000,001以上",27,"121,143,618",44.49,6214
20260213,16,合　計,"55,163","272,243,066",100.00,6214
20260206,1,1-999,"30,308","4,200,267",1.54,6214
20260206,2,"1,000-5,000","20,971","39,783,137",14.61,6214
