date,序,持股/單位數分級,人數,股數/單位數,占集保庫存數比例 (%),stock_id
20260313,1,1-999,"38,672","3,412,686",0.64,8112
20260313,2,"1,000-5,000","43,296","81,718,117",15.55,8112
20260313,3,"5,001-10,000","4,756","36,379,111",6.92,8112
20260313,4,"10,001-15,000","1,537","19,178,816",3.65,8112
20260313,5,"15,001-20,000",770,"14,002,123",2.66,8112
20260313,6,"20,001-30,000",655,"16,537,282",3.14,8112
20260313,7,"30,001-40,000",309,"11,021,942",2.09,8112
20260313,8,"40,001-50,000",178,"8,152,938",1.55,8112
20260313,9,"50,001-100,000",337,"23,561,991",4.48,8112
20260313,10,"100,001-200,000",128,"17,937,538",3.41,8112
20260313,11,"200,001-400,000",72,"20,457,651",3.89,8112
20260313,12,"400,001-600,000",22,"10,181,663",1.93,8112
20260313,13,"600,001-800,000",8,"5,606,760",1.06,8112
20260313,14,"800,001-1,000,000",13,"11,542,607",2.19,8112
20260313,15,"1,000,001以上",60,"245,603,473",46.75,8112
20260313,16,差異數調整（說明4）,,"-3,000",-0.0,8112
20260313,17,合　計,"90,813","525,291,698",100.0,8112
20260306,1,1-999,"38,637","3,814,980",0.72,8112
20260306,2,"1,000-5,000","52,792","102,480,914",19.5,8112
20260306,3,"5,001-10,000","6,005","45,765,780",8.71,8112
20260306,4,"10,001-15,000","1,916","24,025,819",4.57,8112
20260306,5,"15,001-20,000",989,"18,033,124",3.43,8112
20260306,6,"20,001-30,000",805,"20,432,596",3.88,8112
20260306,7,"30,001-40,000",372,"13,318,375",2.53,8112
20260306,8,"40,001-50,000",235,"10,828,113",2.06,8112
20260306,9,"50,001-100,000",406,"28,432,511",5.41,8112
20260306,10,"100,001-200,000",139,"19,272,730",3.66,8112
20260306,11,"200,001-400,000",71,"19,752,750",3.76,8112
20260306,12,"400,001-600,000",22,"10,340,481",1.96,8112
20260306,13,"600,001-800,000",12,"8,204,869",1.56,8112
20260306,14,"800,001-1,000,000",10,"8,970,550",1.7,8112
20260306,15,"1,000,001以上",56,"191,625,106",36.47,8112
20260306,16,差異數調整（說明4）,,"-7,000",-0.0,8112
20260306,17,合　計,"102,467","525,291,698",100.0,8112
20260226,1,1-999,"38,748","3,836,811",0.73,8112
20260226,2,"1,000-5,000","53,655","103,332,279",19.67,8112
20260226,3,"5,001-10,000","6,035","46,045,283",8.76,8112
20260226,4,"10,001-15,000","1,896","23,775,854",4.52,8112
20260226,5,"15,001-20,000",976,"17,822,663",3.39,8112
20260226,6,"20,001-30,000",834,"21,191,023",4.03,8112
20260226,7,"30,001-40,000",356,"12,681,934",2.41,8112
