date,序,持股/單位數分級,人數,股數/單位數,占集保庫存數比例 (%),stock_id
20260612,1,1-999,"4,852","293,487",0.58,6174
20260612,2,"1,000-5,000","3,062","5,324,940",10.64,6174
20260612,3,"5,001-10,000",230,"1,854,230",3.7,6174
20260612,4,"10,001-15,000",58,"756,185",1.51,6174
20260612,5,"15,001-20,000",46,"872,759",1.74,6174
20260612,6,"20,001-30,000",43,"1,132,048",2.26,6174
20260612,7,"30,001-40,000",14,"502,613",1.0,6174
20260612,8,"40,001-50,000",12,"587,237",1.17,6174
20260612,9,"50,001-100,000",28,"2,064,627",4.12,6174
20260612,10,"100,001-200,000",13,"1,930,673",3.86,6174
20260612,11,"200,001-400,000",9,"2,486,439",4.97,6174
20260612,12,"400,001-600,000",5,"2,381,000",4.76,6174
20260612,13,"600,001-800,000",2,"1,376,000",2.75,6174
20260612,14,"800,001-1,000,000",0,0,0.0,6174
20260612,15,"1,000,001以上",8,"28,437,762",56.87,6174
20260612,16,合　計,"8,382","50,000,000",100.0,6174
20260605,1,1-999,"4,906","313,406",0.62,6174
20260605,2,"1,000-5,000","3,892","6,893,255",13.78,6174
20260605,3,"5,001-10,000",292,"2,365,677",4.73,6174
20260605,4,"10,001-15,000",74,"936,061",1.87,6174
20260605,5,"15,001-20,000",56,"1,050,847",2.1,6174
20260605,6,"20,001-30,000",47,"1,199,895",2.39,6174
20260605,7,"30,001-40,000",21,"768,238",1.53,6174
20260605,8,"40,001-50,000",15,"714,237",1.42,6174
20260605,9,"50,001-100,000",27,"1,957,582",3.91,6174
20260605,10,"100,001-200,000",14,"1,910,857",3.82,6174
20260605,11,"200,001-400,000",5,"1,286,183",2.57,6174
20260605,12,"400,001-600,000",3,"1,416,000",2.83,6174
20260605,13,"600,001-800,000",1,"700,000",1.4,6174
20260605,14,"800,001-1,000,000",0,0,0.0,6174
20260605,15,"1,000,001以上",8,"28,487,762",56.97,6174
20260605,16,合　計,"9,361","50,000,000",100.0,6174
20260529,1,1-999,"4,939","310,749",0.62,6174
20260529,2,"1,000-5,000","3,901","6,744,493",13.48,6174
20260529,3,"5,001-10,000",279,"2,266,088",4.53,6174
20260529,4,"10,001-15,000",74,"949,224",1.89,6174
20260529,5,"15,001-20,000",49,"925,749",1.85,6174
20260529,6,"20,001-30,000",54,"1,373,790",2.74,6174
20260529,7,"30,001-40,000",20,"728,260",1.45,6174
