date,序,持股/單位數分級,人數,股數/單位數,占集保庫存數比例 (%),stock_id
20260123,11,"200,001-400,000",37,"11,157,432",6.27,8028
20260123,12,"400,001-600,000",19,"9,698,896",5.45,8028
20260123,13,"600,001-800,000",9,"6,162,954",3.46,8028
20260123,14,"800,001-1,000,000",4,"3,335,962",1.87,8028
20260123,15,"1,000,001以上",18,"42,638,673",23.98,8028
20260123,16,合　計,"70,930","177,798,999",100.0,8028
20260116,1,1-999,"38,066","2,784,166",1.56,8028
20260116,2,"1,000-5,000","24,371","41,120,999",23.13,8028
20260116,3,"5,001-10,000","1,590","12,109,078",6.81,8028
20260116,4,"10,001-15,000",406,"5,100,155",2.86,8028
20260116,5,"15,001-20,000",227,"4,146,012",2.33,8028
20260116,6,"20,001-30,000",190,"4,724,178",2.65,8028
20260116,7,"30,001-40,000",80,"2,811,821",1.58,8028
20260116,8,"40,001-50,000",60,"2,777,919",1.56,8028
20260116,9,"50,001-100,000",96,"6,659,081",3.74,8028
20260116,10,"100,001-200,000",66,"9,644,123",5.42,8028
20260116,11,"200,001-400,000",39,"11,643,540",6.55,8028
20260116,12,"400,001-600,000",20,"9,811,926",5.52,8028
20260116,13,"600,001-800,000",10,"6,957,259",3.91,8028
20260116,14,"800,001-1,000,000",4,"3,543,007",1.99,8028
20260116,15,"1,000,001以上",24,"53,907,041",30.32,8028
20260116,16,合　計,"65,249","177,740,305",100.0,8028
20260109,1,1-999,"37,449","2,630,547",1.48,8028
20260109,2,"1,000-5,000","22,560","37,573,574",21.16,8028
20260109,3,"5,001-10,000","1,504","11,461,995",6.45,8028
20260109,4,"10,001-15,000",389,"4,872,738",2.74,8028
20260109,5,"15,001-20,000",220,"4,005,009",2.25,8028
20260109,6,"20,001-30,000",169,"4,254,961",2.39,8028
20260109,7,"30,001-40,000",84,"2,947,161",1.65,8028
20260109,8,"40,001-50,000",56,"2,593,116",1.46,8028
20260109,9,"50,001-100,000",99,"7,112,789",4.0,8028
20260109,10,"100,001-200,000",61,"8,833,781",4.97,8028
20260109,11,"200,001-400,000",39,"11,303,191",6.36,8028
20260109,12,"400,001-600,000",21,"10,256,870",5.77,8028
20260109,13,"600,001-800,000",9,"6,318,632",3.55,8028
20260109,14,"800,001-1,000,000",4,"3,729,165",2.1,8028
20260109,15,"1,000,001以上",26,"59,663,450",33.6,8028
20260109,16,合　計,"62,690","177,556,979",100.0,8028
20260102,1,1-999,"37,664","2,834,158",1.61,8028
20260102,2,"1,000-5,000","26,836","45,639,078",26.03,8028
20260102,3,"5,001-10,000","1,929","14,620,523",8.33,8028
20260102,4,"10,001-15,000",485,"6,105,784",3.48,8028
20260102,5,"15,001-20,000",276,"5,035,918",2.87,8028
20260102,6,"20,001-30,000",223,"5,561,195",3.17,8028
20260102,7,"30,001-40,000",98,"3,466,560",1.97,8028
20260102,8,"40,001-50,000",52,"2,414,933",1.37,8028
20260102,9,"50,001-100,000",119,"8,234,376",4.69,8028
20260102,10,"100,001-200,000",58,"8,493,156",4.84,8028
20260102,11,"200,001-400,000",36,"10,846,656",6.18,8028
20260102,12,"400,001-600,000",18,"8,968,779",5.11,8028
20260102,13,"600,001-800,000",8,"5,652,150",3.22,8028
20260102,14,"800,001-1,000,000",4,"3,474,112",1.98,8028
20260102,15,"1,000,001以上",19,"43,960,345",25.07,8028
20260102,16,合　計,"67,825","175,307,723",100.0,8028
20251226,1,1-999,"37,750","2,904,966",1.65,8028
20251226,2,"1,000-5,000","27,977","47,924,841",27.34,8028
20251226,3,"5,001-10,000","1,999","15,148,668",8.64,8028
20251226,4,"10,001-15,000",538,"6,785,986",3.87,8028
20251226,5,"15,001-20,000",281,"5,147,509",2.93,8028
20251226,6,"20,001-30,000",229,"5,713,620",3.25,8028
20251226,7,"30,001-40,000",100,"3,527,243",2.01,8028
20251226,8,"40,001-50,000",51,"2,371,124",1.35,8028
20251226,9,"50,001-100,000",126,"8,747,772",4.99,8028
20251226,10,"100,001-200,000",62,"9,170,912",5.23,8028
20251226,11,"200,001-400,000",34,"10,216,139",5.82,8028
20251226,12,"400,001-600,000",19,"9,390,401",5.35,8028
20251226,13,"600,001-800,000",8,"5,652,879",3.22,8028
20251226,14,"800,001-1,000,000",4,"3,582,762",2.04,8028
20251226,15,"1,000,001以上",16,"38,980,149",22.24,8028
20251226,16,合　計,"69,194","175,264,971",100.0,8028
20251219,1,1-999,"37,931","2,984,694",1.7,8028
20251219,2,"1,000-5,000","29,238","50,420,095",28.78,8028
20251219,3,"5,001-10,000","2,063","15,654,538",8.93,8028
20251219,4,"10,001-15,000",559,"7,048,500",4.02,8028
20251219,5,"15,001-20,000",287,"5,228,931",2.98,8028
20251219,6,"20,001-30,000",236,"5,890,018",3.36,8028
20251219,7,"30,001-40,000",107,"3,787,515",2.16,8028
20251219,8,"40,001-50,000",55,"2,541,208",1.45,8028
20251219,9,"50,001-100,000",121,"8,401,560",4.79,8028
20251219,10,"100,001-200,000",64,"9,368,854",5.34,8028
20251219,11,"200,001-400,000",33,"10,147,719",5.79,8028
20251219,12,"400,001-600,000",17,"8,345,870",4.76,8028
20251219,13,"600,001-800,000",9,"6,157,521",3.51,8028
20251219,14,"800,001-1,000,000",3,"2,715,651",1.55,8028
20251219,15,"1,000,001以上",14,"36,473,024",20.82,8028
20251219,16,合　計,"70,737","175,165,698",100.0,8028
20251212,1,1-999,"37,709","2,951,088",1.68,8028
20251212,2,"1,000-5,000","27,342","47,129,525",26.91,8028
20251212,3,"5,001-10,000","1,970","14,910,710",8.51,8028
20251212,4,"10,001-15,000",528,"6,626,749",3.78,8028
20251212,5,"15,001-20,000",288,"5,233,138",2.98,8028
20251212,6,"20,001-30,000",221,"5,553,336",3.17,8028
20251212,7,"30,001-40,000",104,"3,682,704",2.1,8028
20251212,8,"40,001-50,000",47,"2,200,124",1.25,8028
20251212,9,"50,001-100,000",128,"8,946,281",5.1,8028
20251212,10,"100,001-200,000",55,"7,995,822",4.56,8028
20251212,11,"200,001-400,000",34,"10,295,385",5.87,8028
20251212,12,"400,001-600,000",17,"8,546,051",4.87,8028
20251212,13,"600,001-800,000",6,"4,120,344",2.35,8028
20251212,14,"800,001-1,000,000",6,"5,135,315",2.93,8028
20251212,15,"1,000,001以上",17,"41,810,344",23.87,8028
20251212,16,差異數調整（說明4）,,"-6,000",-0.0,8028
20251212,17,合　計,"68,472","175,130,916",100.0,8028
20251205,1,1-999,"37,914","3,106,272",1.77,8028
20251205,2,"1,000-5,000","28,121","49,496,802",28.26,8028
20251205,3,"5,001-10,000","2,089","15,779,140",9.01,8028
20251205,4,"10,001-15,000",551,"6,907,744",3.94,8028
20251205,5,"15,001-20,000",305,"5,547,774",3.16,8028
20251205,6,"20,001-30,000",234,"5,872,065",3.35,8028
20251205,7,"30,001-40,000",104,"3,696,500",2.11,8028
20251205,8,"40,001-50,000",51,"2,393,725",1.36,8028
20251205,9,"50,001-100,000",122,"8,543,366",4.87,8028
20251205,10,"100,001-200,000",64,"9,150,417",5.22,8028
20251205,11,"200,001-400,000",28,"8,380,579",4.78,8028
20251205,12,"400,001-600,000",20,"10,100,691",5.76,8028
20251205,13,"600,001-800,000",7,"4,602,493",2.62,8028
20251205,14,"800,001-1,000,000",3,"2,694,324",1.53,8028
20251205,15,"1,000,001以上",16,"38,817,721",22.17,8028
20251205,16,合　計,"69,629","175,089,613",100.0,8028
20251128,1,1-999,"37,857","3,096,684",1.76,8028
20251128,2,"1,000-5,000","28,031","49,397,295",28.21,8028
20251128,3,"5,001-10,000","2,087","15,769,231",9.0,8028
20251128,4,"10,001-15,000",549,"6,885,577",3.93,8028
20251128,5,"15,001-20,000",304,"5,550,020",3.16,8028
20251128,6,"20,001-30,000",230,"5,763,381",3.29,8028
20251128,7,"30,001-40,000",108,"3,841,500",2.19,8028
20251128,8,"40,001-50,000",47,"2,217,725",1.26,8028
20251128,9,"50,001-100,000",119,"8,264,640",4.72,8028
20251128,10,"100,001-200,000",63,"8,978,696",5.12,8028
20251128,11,"200,001-400,000",30,"9,015,073",5.14,8028
20251128,12,"400,001-600,000",17,"8,644,250",4.93,8028
20251128,13,"600,001-800,000",8,"5,505,346",3.14,8028
20251128,14,"800,001-1,000,000",2,"1,785,595",1.01,8028
20251128,15,"1,000,001以上",16,"40,374,600",23.05,8028
20251128,16,合　計,"69,468","175,089,613",100.0,8028
20251121,1,1-999,"37,851","3,075,837",1.75,8028
20251121,2,"1,000-5,000","28,187","49,565,362",28.3,8028
20251121,3,"5,001-10,000","2,084","15,755,624",8.99,8028
20251121,4,"10,001-15,000",546,"6,855,610",3.91,8028
20251121,5,"15,001-20,000",311,"5,676,260",3.24,8028
20251121,6,"20,001-30,000",231,"5,786,908",3.3,8028
20251121,7,"30,001-40,000",104,"3,680,435",2.1,8028
20251121,8,"40,001-50,000",56,"2,650,477",1.51,8028
20251121,9,"50,001-100,000",117,"8,045,352",4.59,8028
20251121,10,"100,001-200,000",64,"9,151,854",5.22,8028
20251121,11,"200,001-400,000",28,"8,476,113",4.84,8028
20251121,12,"400,001-600,000",21,"10,649,992",6.08,8028
20251121,13,"600,001-800,000",4,"2,582,908",1.47,8028
20251121,14,"800,001-1,000,000",2,"1,764,595",1.0,8028
20251121,15,"1,000,001以上",17,"41,372,286",23.62,8028
20251121,16,合　計,"69,623","175,089,613",100.0,8028
20251114,1,1-999,"37,890","3,048,965",1.74,8028
20251114,2,"1,000-5,000","28,689","49,980,516",28.54,8028
20251114,3,"5,001-10,000","2,069","15,620,232",8.92,8028
20251114,4,"10,001-15,000",543,"6,791,713",3.87,8028
20251114,5,"15,001-20,000",305,"5,557,370",3.17,8028
20251114,6,"20,001-30,000",235,"5,890,609",3.36,8028
20251114,7,"30,001-40,000",107,"3,789,241",2.16,8028
20251114,8,"40,001-50,000",53,"2,472,779",1.41,8028
20251114,9,"50,001-100,000",125,"8,537,797",4.87,8028
20251114,10,"100,001-200,000",60,"8,584,135",4.9,8028
20251114,11,"200,001-400,000",30,"9,284,803",5.3,8028
20251114,12,"400,001-600,000",20,"10,250,284",5.85,8028
20251114,13,"600,001-800,000",5,"3,351,164",1.91,8028
20251114,14,"800,001-1,000,000",3,"2,683,816",1.53,8028
20251114,15,"1,000,001以上",15,"39,246,189",22.41,8028
20251114,16,合　計,"70,149","175,089,613",100.0,8028
20251107,1,1-999,"37,640","2,862,909",1.63,8028
20251107,2,"1,000-5,000","27,341","46,559,276",26.59,8028
20251107,3,"5,001-10,000","1,885","14,259,461",8.14,8028
20251107,4,"10,001-15,000",505,"6,329,895",3.61,8028
20251107,5,"15,001-20,000",288,"5,257,688",3.0,8028
20251107,6,"20,001-30,000",213,"5,342,891",3.05,8028
20251107,7,"30,001-40,000",107,"3,780,302",2.15,8028
20251107,8,"40,001-50,000",53,"2,522,089",1.44,8028
20251107,9,"50,001-100,000",126,"8,701,097",4.96,8028
20251107,10,"100,001-200,000",61,"8,603,868",4.91,8028
20251107,11,"200,001-400,000",34,"10,380,055",5.92,8028
20251107,12,"400,001-600,000",17,"8,725,619",4.98,8028
20251107,13,"600,001-800,000",5,"3,434,230",1.96,8028
20251107,14,"800,001-1,000,000",7,"6,347,167",3.62,8028
20251107,15,"1,000,001以上",16,"41,985,066",23.97,8028
20251107,16,差異數調整（說明4）,,"-2,000",-0.0,8028
20251107,17,合　計,"68,298","175,089,613",100.0,8028
20251031,1,1-999,"37,491","2,823,191",1.61,8028
20251031,2,"1,000-5,000","27,356","46,521,111",26.59,8028
20251031,3,"5,001-10,000","1,880","14,142,827",8.08,8028
20251031,4,"10,001-15,000",502,"6,310,075",3.6,8028
20251031,5,"15,001-20,000",268,"4,915,130",2.8,8028
20251031,6,"20,001-30,000",206,"5,149,259",2.94,8028
20251031,7,"30,001-40,000",112,"3,962,128",2.26,8028
20251031,8,"40,001-50,000",54,"2,544,421",1.45,8028
20251031,9,"50,001-100,000",119,"8,302,073",4.74,8028
20251031,10,"100,001-200,000",64,"9,198,917",5.25,8028
20251031,11,"200,001-400,000",36,"10,994,697",6.28,8028
20251031,12,"400,001-600,000",17,"8,534,344",4.87,8028
20251031,13,"600,001-800,000",6,"4,178,537",2.38,8028
20251031,14,"800,001-1,000,000",3,"2,652,850",1.51,8028
20251031,15,"1,000,001以上",18,"44,715,126",25.55,8028
20251031,16,合　計,"68,132","174,944,686",100.0,8028
20251023,1,1-999,"37,224","2,716,437",1.55,8028
20251023,2,"1,000-5,000","26,364","44,523,726",25.46,8028
20251023,3,"5,001-10,000","1,785","13,399,665",7.66,8028
20251023,4,"10,001-15,000",462,"5,774,370",3.3,8028
20251023,5,"15,001-20,000",278,"5,089,632",2.91,8028
20251023,6,"20,001-30,000",198,"4,981,640",2.84,8028
20251023,7,"30,001-40,000",102,"3,586,144",2.05,8028
20251023,8,"40,001-50,000",54,"2,531,920",1.44,8028
20251023,9,"50,001-100,000",119,"8,264,693",4.72,8028
20251023,10,"100,001-200,000",69,"9,801,390",5.6,8028
20251023,11,"200,001-400,000",33,"10,003,302",5.72,8028
20251023,12,"400,001-600,000",19,"9,385,968",5.36,8028
20251023,13,"600,001-800,000",6,"4,275,286",2.44,8028
20251023,14,"800,001-1,000,000",3,"2,686,995",1.53,8028
20251023,15,"1,000,001以上",20,"47,814,823",27.34,8028
20251023,16,合　計,"66,736","174,835,991",100.0,8028
20251017,1,1-999,"36,036","2,425,865",1.38,8028
20251017,2,"1,000-5,000","22,603","37,596,302",21.5,8028
20251017,3,"5,001-10,000","1,624","12,254,451",7.0,8028
20251017,4,"10,001-15,000",402,"5,010,784",2.86,8028
20251017,5,"15,001-20,000",251,"4,562,077",2.6,8028
20251017,6,"20,001-30,000",181,"4,532,592",2.59,8028
20251017,7,"30,001-40,000",96,"3,357,705",1.92,8028
20251017,8,"40,001-50,000",53,"2,461,589",1.4,8028
20251017,9,"50,001-100,000",116,"8,085,178",4.62,8028
20251017,10,"100,001-200,000",66,"9,422,464",5.38,8028
20251017,11,"200,001-400,000",38,"11,633,344",6.65,8028
20251017,12,"400,001-600,000",15,"7,606,553",4.35,8028
20251017,13,"600,001-800,000",7,"5,005,169",2.86,8028
20251017,14,"800,001-1,000,000",4,"3,611,145",2.06,8028
20251017,15,"1,000,001以上",26,"57,281,324",32.76,8028
20251017,16,差異數調整（說明4）,,"-12,000",-0.0,8028
20251017,17,合　計,"61,518","174,834,542",100.0,8028
20251009,1,1-999,"35,863","2,381,110",1.36,8028
20251009,2,"1,000-5,000","23,644","39,574,275",22.69,8028
20251009,3,"5,001-10,000","1,653","12,505,669",7.17,8028
20251009,4,"10,001-15,000",468,"5,851,209",3.35,8028
20251009,5,"15,001-20,000",239,"4,357,346",2.49,8028
20251009,6,"20,001-30,000",207,"5,248,425",3.0,8028
20251009,7,"30,001-40,000",101,"3,563,075",2.04,8028
20251009,8,"40,001-50,000",54,"2,536,589",1.45,8028
20251009,9,"50,001-100,000",118,"8,331,931",4.77,8028
20251009,10,"100,001-200,000",69,"9,549,809",5.47,8028
20251009,11,"200,001-400,000",36,"11,025,892",6.32,8028
20251009,12,"400,001-600,000",17,"8,716,151",4.99,8028
20251009,13,"600,001-800,000",6,"4,170,777",2.39,8028
20251009,14,"800,001-1,000,000",5,"4,468,553",2.56,8028
20251009,15,"1,000,001以上",23,"52,118,952",29.88,8028
20251009,16,合　計,"62,503","174,399,763",100.0,8028
20251003,1,1-999,"35,263","2,255,718",1.29,8028
20251003,2,"1,000-5,000","22,310","37,051,667",21.28,8028
20251003,3,"5,001-10,000","1,540","11,562,007",6.64,8028
20251003,4,"10,001-15,000",443,"5,503,208",3.16,8028
20251003,5,"15,001-20,000",250,"4,555,183",2.61,8028
20251003,6,"20,001-30,000",193,"4,889,369",2.8,8028
20251003,7,"30,001-40,000",107,"3,762,737",2.16,8028
20251003,8,"40,001-50,000",58,"2,687,655",1.54,8028
20251003,9,"50,001-100,000",117,"8,260,912",4.74,8028
20251003,10,"100,001-200,000",68,"9,483,615",5.44,8028
20251003,11,"200,001-400,000",35,"10,538,904",6.05,8028
20251003,12,"400,001-600,000",16,"7,983,932",4.58,8028
20251003,13,"600,001-800,000",9,"6,392,373",3.67,8028
20251003,14,"800,001-1,000,000",5,"4,583,866",2.63,8028
20251003,15,"1,000,001以上",23,"54,562,531",31.34,8028
20251003,16,合　計,"60,437","174,073,677",100.0,8028
20250926,1,1-999,"35,078","2,195,623",1.26,8028
20250926,2,"1,000-5,000","21,190","35,146,057",20.19,8028
20250926,3,"5,001-10,000","1,472","11,074,408",6.36,8028
20250926,4,"10,001-15,000",411,"5,099,694",2.92,8028
20250926,5,"15,001-20,000",232,"4,181,783",2.4,8028
20250926,6,"20,001-30,000",201,"5,098,714",2.92,8028
20250926,7,"30,001-40,000",102,"3,585,406",2.05,8028
20250926,8,"40,001-50,000",50,"2,318,181",1.33,8028
20250926,9,"50,001-100,000",118,"8,496,141",4.88,8028
20250926,10,"100,001-200,000",66,"9,181,249",5.27,8028
20250926,11,"200,001-400,000",27,"8,301,977",4.76,8028
20250926,12,"400,001-600,000",22,"10,831,680",6.22,8028
20250926,13,"600,001-800,000",8,"5,569,796",3.19,8028
20250926,14,"800,001-1,000,000",6,"5,060,450",2.9,8028
20250926,15,"1,000,001以上",26,"57,940,518",33.28,8028
20250926,16,差異數調整（說明4）,,"-8,000",-0.0,8028
20250926,17,合　計,"59,009","174,073,677",100.0,8028
20250919,1,1-999,"34,811","2,182,655",1.26,8028
20250919,2,"1,000-5,000","21,622","36,367,532",21.05,8028
20250919,3,"5,001-10,000","1,587","11,975,153",6.93,8028
20250919,4,"10,001-15,000",432,"5,399,045",3.12,8028
20250919,5,"15,001-20,000",233,"4,220,086",2.44,8028
20250919,6,"20,001-30,000",196,"4,949,060",2.86,8028
20250919,7,"30,001-40,000",94,"3,317,379",1.92,8028
20250919,8,"40,001-50,000",46,"2,109,381",1.22,8028
20250919,9,"50,001-100,000",116,"8,285,578",4.79,8028
20250919,10,"100,001-200,000",70,"9,920,237",5.74,8028
20250919,11,"200,001-400,000",31,"9,667,268",5.59,8028
20250919,12,"400,001-600,000",17,"8,285,535",4.79,8028
20250919,13,"600,001-800,000",5,"3,555,182",2.05,8028
20250919,14,"800,001-1,000,000",5,"4,514,285",2.61,8028
20250919,15,"1,000,001以上",26,"57,999,217",33.57,8028
20250919,16,合　計,"59,291","172,747,593",100.0,8028
20250912,1,1-999,"34,761","2,154,060",1.24,8028
20250912,2,"1,000-5,000","20,681","34,549,811",20.0,8028
20250912,3,"5,001-10,000","1,476","11,096,067",6.42,8028
20250912,4,"10,001-15,000",404,"5,062,607",2.93,8028
20250912,5,"15,001-20,000",217,"3,940,186",2.28,8028
20250912,6,"20,001-30,000",192,"4,841,253",2.8,8028
20250912,7,"30,001-40,000",86,"3,022,630",1.74,8028
20250912,8,"40,001-50,000",44,"2,037,948",1.17,8028
20250912,9,"50,001-100,000",119,"8,488,891",4.91,8028
20250912,10,"100,001-200,000",66,"9,484,512",5.49,8028
20250912,11,"200,001-400,000",23,"7,164,011",4.14,8028
20250912,12,"400,001-600,000",20,"9,809,673",5.67,8028
20250912,13,"600,001-800,000",6,"4,272,591",2.47,8028
20250912,14,"800,001-1,000,000",6,"5,466,707",3.16,8028
20250912,15,"1,000,001以上",27,"61,390,646",35.53,8028
20250912,16,差異數調整（說明4）,,"-34,000",-0.01,8028
20250912,17,合　計,"58,128","172,747,593",100.0,8028
20250905,1,1-999,"34,107","2,007,276",1.16,8028
20250905,2,"1,000-5,000","19,301","32,102,485",18.59,8028
20250905,3,"5,001-10,000","1,391","10,465,991",6.06,8028
20250905,4,"10,001-15,000",411,"5,119,154",2.96,8028
20250905,5,"15,001-20,000",225,"4,085,742",2.36,8028
20250905,6,"20,001-30,000",192,"4,858,594",2.81,8028
20250905,7,"30,001-40,000",86,"3,015,626",1.74,8028
20250905,8,"40,001-50,000",54,"2,505,870",1.45,8028
20250905,9,"50,001-100,000",118,"8,355,497",4.83,8028
20250905,10,"100,001-200,000",62,"8,648,841",5.0,8028
