date,序,持股/單位數分級,人數,股數/單位數,占集保庫存數比例 (%),stock_id
20260226,15,"1,000,001以上",19,"60,200,821",18.94,2485
20260226,16,差異數調整（說明4）,,"-15,000",-0.00,2485
20260226,17,合　計,"121,338","317,689,037",100.00,2485
20260213,1,1-999,"62,859","3,476,406",1.09,2485
20260213,2,"1,000-5,000","47,097","91,114,871",28.68,2485
20260213,3,"5,001-10,000","4,812","39,424,735",12.40,2485
20260213,4,"10,001-15,000","1,172","15,238,439",4.79,2485
20260213,5,"15,001-20,000",833,"15,716,894",4.94,2485
20260213,6,"20,001-30,000",554,"14,477,009",4.55,2485
20260213,7,"30,001-40,000",239,"8,746,641",2.75,2485
20260213,8,"40,001-50,000",176,"8,294,547",2.61,2485
20260213,9,"50,001-100,000",255,"18,463,860",5.81,2485
20260213,10,"100,001-200,000",81,"11,342,665",3.57,2485
20260213,11,"200,001-400,000",44,"13,169,193",4.14,2485
20260213,12,"400,001-600,000",10,"4,655,030",1.46,2485
20260213,13,"600,001-800,000",7,"4,492,802",1.41,2485
20260213,14,"800,001-1,000,000",1,"802,000",0.25,2485
20260213,15,"1,000,001以上",25,"68,273,945",21.49,2485
20260213,16,合　計,"118,165","317,689,037",100.00,2485
20260206,1,1-999,"62,698","3,448,584",1.08,2485
20260206,2,"1,000-5,000","47,112","89,331,473",28.11,2485
20260206,3,"5,001-10,000","4,535","37,339,539",11.75,2485
20260206,4,"10,001-15,000","1,116","14,451,198",4.54,2485
20260206,5,"15,001-20,000",815,"15,460,570",4.86,2485
20260206,6,"20,001-30,000",521,"13,595,078",4.27,2485
20260206,7,"30,001-40,000",241,"8,810,034",2.77,2485
20260206,8,"40,001-50,000",185,"8,738,786",2.75,2485
20260206,9,"50,001-100,000",257,"18,644,952",5.86,2485
20260206,10,"100,001-200,000",87,"12,428,665",3.91,2485
20260206,11,"200,001-400,000",46,"13,292,626",4.18,2485
20260206,12,"400,001-600,000",13,"6,461,284",2.03,2485
20260206,13,"600,001-800,000",9,"5,857,972",1.84,2485
20260206,14,"800,001-1,000,000",2,"1,698,000",0.53,2485
20260206,15,"1,000,001以上",24,"68,130,276",21.44,2485
20260206,16,合　計,"117,661","317,689,037",100.00,2485
20260130,1,1-999,"60,750","3,050,848",0.96,2485
20260130,2,"1,000-5,000","38,952","75,655,103",23.81,2485
20260130,3,"5,001-10,000","4,207","34,600,337",10.89,2485
20260130,4,"10,001-15,000","1,073","13,918,978",4.38,2485
20260130,5,"15,001-20,000",763,"14,460,030",4.55,2485
20260130,6,"20,001-30,000",569,"14,989,174",4.71,2485
20260130,7,"30,001-40,000",226,"8,234,244",2.59,2485
20260130,8,"40,001-50,000",177,"8,338,289",2.62,2485
20260130,9,"50,001-100,000",264,"18,847,378",5.93,2485
20260130,10,"100,001-200,000",83,"11,783,670",3.70,2485
20260130,11,"200,001-400,000",48,"13,610,643",4.28,2485
20260130,12,"400,001-600,000",11,"5,349,825",1.68,2485
20260130,13,"600,001-800,000",12,"8,220,138",2.58,2485
20260130,14,"800,001-1,000,000",2,"1,792,000",0.56,2485
20260130,15,"1,000,001以上",28,"84,838,380",26.70,2485
20260130,16,合　計,"107,165","317,689,037",100.00,2485
20260123,1,1-999,"59,977","2,869,834",0.90,2485
20260123,2,"1,000-5,000","39,380","77,358,919",24.35,2485
20260123,3,"5,001-10,000","4,455","36,593,031",11.51,2485
20260123,4,"10,001-15,000","1,087","14,094,933",4.43,2485
20260123,5,"15,001-20,000",798,"15,154,048",4.77,2485
20260123,6,"20,001-30,000",561,"14,741,853",4.64,2485
20260123,7,"30,001-40,000",234,"8,530,614",2.68,2485
20260123,8,"40,001-50,000",178,"8,425,346",2.65,2485
20260123,9,"50,001-100,000",255,"18,239,878",5.74,2485
20260123,10,"100,001-200,000",93,"12,984,084",4.08,2485
20260123,11,"200,001-400,000",48,"13,848,643",4.35,2485
20260123,12,"400,001-600,000",12,"6,080,341",1.91,2485
20260123,13,"600,001-800,000",11,"7,483,622",2.35,2485
20260123,14,"800,001-1,000,000",2,"1,718,000",0.54,2485
20260123,15,"1,000,001以上",26,"79,565,891",25.04,2485
20260123,16,合　計,"107,117","317,689,037",100.00,2485
20260116,1,1-999,"59,077","2,696,241",0.84,2485
20260116,2,"1,000-5,000","32,737","64,392,789",20.26,2485
20260116,3,"5,001-10,000","3,858","31,779,576",10.00,2485
20260116,4,"10,001-15,000",989,"12,802,802",4.02,2485
20260116,5,"15,001-20,000",725,"13,718,514",4.31,2485
20260116,6,"20,001-30,000",481,"12,539,157",3.94,2485
20260116,7,"30,001-40,000",226,"8,275,969",2.60,2485
20260116,8,"40,001-50,000",165,"7,867,479",2.47,2485
20260116,9,"50,001-100,000",244,"17,525,884",5.51,2485
20260116,10,"100,001-200,000",95,"13,755,015",4.32,2485
20260116,11,"200,001-400,000",45,"12,976,228",4.08,2485
20260116,12,"400,001-600,000",9,"4,453,513",1.40,2485
20260116,13,"600,001-800,000",8,"5,188,507",1.63,2485
20260116,14,"800,001-1,000,000",1,"978,000",0.30,2485
20260116,15,"1,000,001以上",31,"108,752,615",34.23,2485
20260116,16,差異數調整（說明4）,,"-13,252",-0.00,2485
20260116,17,合　計,"98,691","317,689,037",100.00,2485
20260109,1,1-999,"58,826","2,724,469",0.85,2485
20260109,2,"1,000-5,000","35,023","71,972,209",22.65,2485
20260109,3,"5,001-10,000","4,814","39,221,750",12.34,2485
20260109,4,"10,001-15,000","1,264","16,369,680",5.15,2485
20260109,5,"15,001-20,000",953,"18,015,538",5.67,2485
20260109,6,"20,001-30,000",630,"16,534,244",5.20,2485
20260109,7,"30,001-40,000",274,"10,032,334",3.15,2485
20260109,8,"40,001-50,000",203,"9,581,784",3.01,2485
20260109,9,"50,001-100,000",303,"21,996,096",6.92,2485
20260109,10,"100,001-200,000",107,"15,545,407",4.89,2485
20260109,11,"200,001-400,000",58,"16,356,735",5.14,2485
20260109,12,"400,001-600,000",10,"4,859,215",1.52,2485
20260109,13,"600,001-800,000",13,"8,577,594",2.69,2485
20260109,14,"800,001-1,000,000",1,"803,000",0.25,2485
20260109,15,"1,000,001以上",21,"65,098,982",20.49,2485
20260109,16,合　計,"102,500","317,689,037",100.00,2485
20260102,1,1-999,"58,814","2,729,080",0.85,2485
20260102,2,"1,000-5,000","34,231","70,008,992",22.03,2485
20260102,3,"5,001-10,000","4,724","38,649,371",12.16,2485
20260102,4,"10,001-15,000","1,192","15,439,569",4.85,2485
20260102,5,"15,001-20,000",904,"17,077,601",5.37,2485
20260102,6,"20,001-30,000",623,"16,279,016",5.12,2485
20260102,7,"30,001-40,000",259,"9,474,095",2.98,2485
20260102,8,"40,001-50,000",190,"8,959,714",2.82,2485
20260102,9,"50,001-100,000",303,"21,621,046",6.80,2485
20260102,10,"100,001-200,000",113,"16,487,433",5.18,2485
20260102,11,"200,001-400,000",59,"16,842,873",5.30,2485
20260102,12,"400,001-600,000",11,"5,070,715",1.59,2485
20260102,13,"600,001-800,000",12,"7,978,940",2.51,2485
20260102,14,"800,001-1,000,000",2,"1,882,000",0.59,2485
20260102,15,"1,000,001以上",23,"69,188,592",21.77,2485
20260102,16,合　計,"101,460","317,689,037",100.00,2485
20251226,1,1-999,"58,970","2,756,818",0.86,2485
20251226,2,"1,000-5,000","34,967","70,258,350",22.11,2485
20251226,3,"5,001-10,000","4,657","38,172,579",12.01,2485
20251226,4,"10,001-15,000","1,158","15,094,273",4.75,2485
20251226,5,"15,001-20,000",920,"17,364,209",5.46,2485
20251226,6,"20,001-30,000",600,"15,679,200",4.93,2485
20251226,7,"30,001-40,000",266,"9,750,445",3.06,2485
20251226,8,"40,001-50,000",187,"8,817,712",2.77,2485
20251226,9,"50,001-100,000",325,"23,560,225",7.41,2485
20251226,10,"100,001-200,000",114,"16,638,911",5.23,2485
20251226,11,"200,001-400,000",63,"17,974,128",5.65,2485
20251226,12,"400,001-600,000",9,"4,419,295",1.39,2485
20251226,13,"600,001-800,000",13,"8,565,528",2.69,2485
20251226,14,"800,001-1,000,000",1,"900,000",0.28,2485
20251226,15,"1,000,001以上",22,"67,737,364",21.32,2485
20251226,16,合　計,"102,272","317,689,037",100.00,2485
20251219,1,1-999,"58,870","2,742,188",0.86,2485
20251219,2,"1,000-5,000","34,252","68,797,550",21.65,2485
20251219,3,"5,001-10,000","4,436","36,444,362",11.47,2485
20251219,4,"10,001-15,000","1,154","15,023,995",4.72,2485
20251219,5,"15,001-20,000",900,"16,991,065",5.34,2485
20251219,6,"20,001-30,000",605,"15,996,788",5.03,2485
20251219,7,"30,001-40,000",263,"9,587,060",3.01,2485
20251219,8,"40,001-50,000",182,"8,598,213",2.70,2485
20251219,9,"50,001-100,000",317,"22,816,340",7.18,2485
20251219,10,"100,001-200,000",111,"15,867,250",4.99,2485
20251219,11,"200,001-400,000",64,"17,793,240",5.60,2485
20251219,12,"400,001-600,000",16,"7,798,169",2.45,2485
20251219,13,"600,001-800,000",13,"8,471,528",2.66,2485
20251219,14,"800,001-1,000,000",1,"962,000",0.30,2485
20251219,15,"1,000,001以上",23,"69,799,289",21.97,2485
20251219,16,合　計,"101,207","317,689,037",100.00,2485
20251212,1,1-999,"58,275","2,663,127",0.83,2485
20251212,2,"1,000-5,000","32,335","66,020,292",20.78,2485
20251212,3,"5,001-10,000","4,485","36,647,743",11.53,2485
20251212,4,"10,001-15,000","1,182","15,416,049",4.85,2485
20251212,5,"15,001-20,000",927,"17,469,959",5.49,2485
20251212,6,"20,001-30,000",619,"16,169,059",5.08,2485
20251212,7,"30,001-40,000",287,"10,491,982",3.30,2485
20251212,8,"40,001-50,000",190,"8,975,367",2.82,2485
20251212,9,"50,001-100,000",326,"23,458,121",7.38,2485
20251212,10,"100,001-200,000",123,"17,868,184",5.62,2485
20251212,11,"200,001-400,000",63,"17,861,747",5.62,2485
20251212,12,"400,001-600,000",14,"6,882,983",2.16,2485
20251212,13,"600,001-800,000",13,"8,496,528",2.67,2485
20251212,14,"800,001-1,000,000",3,"2,671,000",0.84,2485
20251212,15,"1,000,001以上",21,"66,596,896",20.96,2485
20251212,16,合　計,"98,863","317,689,037",100.00,2485
20251205,1,1-999,"57,878","2,582,503",0.81,2485
20251205,2,"1,000-5,000","28,361","59,171,585",18.62,2485
20251205,3,"5,001-10,000","4,272","34,851,627",10.97,2485
20251205,4,"10,001-15,000","1,156","15,040,395",4.73,2485
20251205,5,"15,001-20,000",896,"16,828,524",5.29,2485
20251205,6,"20,001-30,000",637,"16,545,701",5.20,2485
20251205,7,"30,001-40,000",300,"11,041,360",3.47,2485
20251205,8,"40,001-50,000",201,"9,417,478",2.96,2485
20251205,9,"50,001-100,000",350,"25,129,849",7.91,2485
20251205,10,"100,001-200,000",137,"19,846,683",6.24,2485
20251205,11,"200,001-400,000",71,"19,731,911",6.21,2485
20251205,12,"400,001-600,000",14,"6,649,726",2.09,2485
20251205,13,"600,001-800,000",11,"7,237,166",2.27,2485
20251205,14,"800,001-1,000,000",3,"2,513,979",0.79,2485
20251205,15,"1,000,001以上",25,"71,100,550",22.38,2485
20251205,16,合　計,"94,312","317,689,037",100.00,2485
20251128,1,1-999,"57,681","2,576,548",0.81,2485
20251128,2,"1,000-5,000","23,862","51,245,573",16.13,2485
20251128,3,"5,001-10,000","3,967","32,215,077",10.14,2485
20251128,4,"10,001-15,000","1,136","14,754,885",4.64,2485
20251128,5,"15,001-20,000",848,"15,882,858",4.99,2485
20251128,6,"20,001-30,000",637,"16,537,406",5.20,2485
20251128,7,"30,001-40,000",294,"10,754,396",3.38,2485
20251128,8,"40,001-50,000",204,"9,538,841",3.00,2485
20251128,9,"50,001-100,000",355,"25,500,559",8.02,2485
20251128,10,"100,001-200,000",135,"19,207,522",6.04,2485
20251128,11,"200,001-400,000",73,"20,681,645",6.51,2485
20251128,12,"400,001-600,000",17,"8,334,387",2.62,2485
20251128,13,"600,001-800,000",10,"6,461,145",2.03,2485
20251128,14,"800,001-1,000,000",3,"2,661,339",0.83,2485
20251128,15,"1,000,001以上",28,"81,336,856",25.60,2485
20251128,16,合　計,"89,250","317,689,037",100.00,2485
20251121,1,1-999,"57,651","2,595,751",0.81,2485
20251121,2,"1,000-5,000","24,454","52,825,705",16.62,2485
20251121,3,"5,001-10,000","4,130","33,529,018",10.55,2485
20251121,4,"10,001-15,000","1,202","15,591,926",4.90,2485
20251121,5,"15,001-20,000",897,"16,804,158",5.28,2485
20251121,6,"20,001-30,000",676,"17,496,802",5.50,2485
20251121,7,"30,001-40,000",290,"10,583,895",3.33,2485
20251121,8,"40,001-50,000",202,"9,490,717",2.98,2485
20251121,9,"50,001-100,000",364,"25,982,630",8.17,2485
20251121,10,"100,001-200,000",151,"21,411,369",6.73,2485
20251121,11,"200,001-400,000",75,"21,046,329",6.62,2485
20251121,12,"400,001-600,000",14,"6,962,387",2.19,2485
20251121,13,"600,001-800,000",12,"7,913,507",2.49,2485
20251121,14,"800,001-1,000,000",3,"2,836,036",0.89,2485
20251121,15,"1,000,001以上",25,"72,618,807",22.85,2485
20251121,16,合　計,"90,146","317,689,037",100.00,2485
20251114,1,1-999,"57,567","2,622,108",0.82,2485
20251114,2,"1,000-5,000","24,607","53,204,911",16.74,2485
20251114,3,"5,001-10,000","4,150","33,718,914",10.61,2485
20251114,4,"10,001-15,000","1,197","15,541,696",4.89,2485
20251114,5,"15,001-20,000",876,"16,426,474",5.17,2485
20251114,6,"20,001-30,000",672,"17,386,617",5.47,2485
20251114,7,"30,001-40,000",283,"10,347,736",3.25,2485
20251114,8,"40,001-50,000",203,"9,536,552",3.00,2485
20251114,9,"50,001-100,000",360,"25,701,035",8.08,2485
20251114,10,"100,001-200,000",147,"20,845,583",6.56,2485
20251114,11,"200,001-400,000",74,"20,771,555",6.53,2485
20251114,12,"400,001-600,000",14,"6,969,559",2.19,2485
20251114,13,"600,001-800,000",14,"9,437,513",2.97,2485
20251114,14,"800,001-1,000,000",2,"1,926,318",0.60,2485
20251114,15,"1,000,001以上",26,"73,252,466",23.05,2485
20251114,16,合　計,"90,192","317,689,037",100.00,2485
20251107,1,1-999,"57,546","2,644,606",0.83,2485
20251107,2,"1,000-5,000","23,763","51,821,624",16.31,2485
20251107,3,"5,001-10,000","4,213","33,985,740",10.69,2485
20251107,4,"10,001-15,000","1,221","15,827,955",4.98,2485
20251107,5,"15,001-20,000",857,"16,066,518",5.05,2485
20251107,6,"20,001-30,000",700,"18,167,140",5.71,2485
20251107,7,"30,001-40,000",302,"11,037,326",3.47,2485
20251107,8,"40,001-50,000",227,"10,650,639",3.35,2485
20251107,9,"50,001-100,000",365,"25,947,630",8.16,2485
20251107,10,"100,001-200,000",156,"21,709,820",6.83,2485
20251107,11,"200,001-400,000",75,"20,901,356",6.57,2485
20251107,12,"400,001-600,000",18,"8,841,559",2.78,2485
20251107,13,"600,001-800,000",13,"8,775,159",2.76,2485
20251107,14,"800,001-1,000,000",3,"2,562,318",0.80,2485
20251107,15,"1,000,001以上",24,"68,749,647",21.64,2485
20251107,16,合　計,"89,483","317,689,037",100.00,2485
20251031,1,1-999,"57,444","2,637,192",0.83,2485
20251031,2,"1,000-5,000","23,524","51,135,873",16.09,2485
20251031,3,"5,001-10,000","4,139","33,364,413",10.50,2485
20251031,4,"10,001-15,000","1,204","15,651,386",4.92,2485
20251031,5,"15,001-20,000",833,"15,621,533",4.91,2485
20251031,6,"20,001-30,000",684,"17,705,533",5.57,2485
20251031,7,"30,001-40,000",303,"11,097,960",3.49,2485
20251031,8,"40,001-50,000",217,"10,168,259",3.20,2485
20251031,9,"50,001-100,000",353,"25,276,630",7.95,2485
20251031,10,"100,001-200,000",155,"21,530,865",6.77,2485
20251031,11,"200,001-400,000",79,"22,266,314",7.00,2485
20251031,12,"400,001-600,000",16,"7,971,559",2.50,2485
20251031,13,"600,001-800,000",12,"7,886,555",2.48,2485
20251031,14,"800,001-1,000,000",2,"1,763,987",0.55,2485
20251031,15,"1,000,001以上",27,"73,610,978",23.17,2485
20251031,16,合　計,"88,992","317,689,037",100.00,2485
20251023,1,1-999,"57,441","2,652,336",0.83,2485
20251023,2,"1,000-5,000","23,647","51,374,088",16.17,2485
20251023,3,"5,001-10,000","4,153","33,478,181",10.53,2485
20251023,4,"10,001-15,000","1,210","15,713,363",4.94,2485
20251023,5,"15,001-20,000",844,"15,799,351",4.97,2485
20251023,6,"20,001-30,000",691,"17,866,427",5.62,2485
20251023,7,"30,001-40,000",298,"10,905,066",3.43,2485
20251023,8,"40,001-50,000",212,"9,919,288",3.12,2485
20251023,9,"50,001-100,000",361,"25,613,640",8.06,2485
20251023,10,"100,001-200,000",159,"22,342,649",7.03,2485
20251023,11,"200,001-400,000",74,"21,040,530",6.62,2485
20251023,12,"400,001-600,000",16,"7,933,559",2.49,2485
20251023,13,"600,001-800,000",12,"7,920,555",2.49,2485
20251023,14,"800,001-1,000,000",2,"1,881,926",0.59,2485
20251023,15,"1,000,001以上",27,"73,248,078",23.05,2485
20251023,16,合　計,"89,147","317,689,037",100.00,2485
20251017,1,1-999,"57,440","2,659,882",0.83,2485
20251017,2,"1,000-5,000","23,706","51,441,524",16.19,2485
20251017,3,"5,001-10,000","4,156","33,503,091",10.54,2485
20251017,4,"10,001-15,000","1,203","15,607,135",4.91,2485
20251017,5,"15,001-20,000",846,"15,840,351",4.98,2485
20251017,6,"20,001-30,000",691,"17,854,277",5.62,2485
20251017,7,"30,001-40,000",299,"10,933,066",3.44,2485
20251017,8,"40,001-50,000",216,"10,117,608",3.18,2485
20251017,9,"50,001-100,000",362,"25,827,406",8.12,2485
20251017,10,"100,001-200,000",153,"21,639,557",6.81,2485
20251017,11,"200,001-400,000",74,"21,054,515",6.62,2485
20251017,12,"400,001-600,000",17,"8,309,559",2.61,2485
20251017,13,"600,001-800,000",12,"7,825,555",2.46,2485
20251017,14,"800,001-1,000,000",2,"1,820,927",0.57,2485
20251017,15,"1,000,001以上",27,"73,254,584",23.05,2485
20251017,16,合　計,"89,204","317,689,037",100.00,2485
20251009,1,1-999,"57,405","2,665,053",0.83,2485
20251009,2,"1,000-5,000","23,608","51,342,169",16.16,2485
20251009,3,"5,001-10,000","4,154","33,480,582",10.53,2485
20251009,4,"10,001-15,000","1,194","15,480,947",4.87,2485
20251009,5,"15,001-20,000",846,"15,860,942",4.99,2485
20251009,6,"20,001-30,000",691,"17,844,872",5.61,2485
20251009,7,"30,001-40,000",306,"11,223,456",3.53,2485
20251009,8,"40,001-50,000",212,"9,919,150",3.12,2485
20251009,9,"50,001-100,000",361,"25,865,390",8.14,2485
20251009,10,"100,001-200,000",149,"21,067,658",6.63,2485
20251009,11,"200,001-400,000",77,"21,866,429",6.88,2485
20251009,12,"400,001-600,000",17,"8,484,760",2.67,2485
20251009,13,"600,001-800,000",12,"7,748,355",2.43,2485
20251009,14,"800,001-1,000,000",2,"1,849,025",0.58,2485
20251009,15,"1,000,001以上",27,"72,990,249",22.97,2485
20251009,16,合　計,"89,061","317,689,037",100.00,2485
20251003,1,1-999,"57,405","2,664,878",0.83,2485
20251003,2,"1,000-5,000","23,704","51,542,888",16.22,2485
20251003,3,"5,001-10,000","4,137","33,343,212",10.49,2485
20251003,4,"10,001-15,000","1,207","15,642,395",4.92,2485
20251003,5,"15,001-20,000",840,"15,751,942",4.95,2485
20251003,6,"20,001-30,000",688,"17,780,772",5.59,2485
20251003,7,"30,001-40,000",305,"11,160,837",3.51,2485
20251003,8,"40,001-50,000",215,"10,057,135",3.16,2485
20251003,9,"50,001-100,000",358,"25,649,405",8.07,2485
20251003,10,"100,001-200,000",148,"21,023,658",6.61,2485
20251003,11,"200,001-400,000",77,"21,739,429",6.84,2485
20251003,12,"400,001-600,000",17,"8,473,760",2.66,2485
20251003,13,"600,001-800,000",11,"7,146,528",2.24,2485
20251003,14,"800,001-1,000,000",4,"3,716,852",1.16,2485
20251003,15,"1,000,001以上",26,"71,995,346",22.66,2485
20251003,16,合　計,"89,142","317,689,037",100.00,2485
20250926,1,1-999,"57,391","2,667,166",0.83,2485
20250926,2,"1,000-5,000","23,779","51,631,358",16.25,2485
20250926,3,"5,001-10,000","4,151","33,475,754",10.53,2485
20250926,4,"10,001-15,000","1,207","15,642,616",4.92,2485
20250926,5,"15,001-20,000",833,"15,638,942",4.92,2485
20250926,6,"20,001-30,000",685,"17,726,497",5.57,2485
20250926,7,"30,001-40,000",302,"11,049,837",3.47,2485
20250926,8,"40,001-50,000",213,"9,960,951",3.13,2485
20250926,9,"50,001-100,000",361,"25,879,758",8.14,2485
20250926,10,"100,001-200,000",144,"20,457,658",6.43,2485
20250926,11,"200,001-400,000",78,"21,944,429",6.90,2485
20250926,12,"400,001-600,000",17,"8,442,760",2.65,2485
20250926,13,"600,001-800,000",11,"7,153,528",2.25,2485
20250926,14,"800,001-1,000,000",2,"1,871,025",0.58,2485
20250926,15,"1,000,001以上",28,"74,146,758",23.33,2485
20250926,16,合　計,"89,202","317,689,037",100.00,2485
20250919,1,1-999,"57,367","2,676,545",0.84,2485
20250919,2,"1,000-5,000","23,901","51,814,258",16.30,2485
20250919,3,"5,001-10,000","4,167","33,630,414",10.58,2485
20250919,4,"10,001-15,000","1,207","15,635,942",4.92,2485
20250919,5,"15,001-20,000",825,"15,476,942",4.87,2485
20250919,6,"20,001-30,000",689,"17,800,061",5.60,2485
20250919,7,"30,001-40,000",304,"11,113,221",3.49,2485
20250919,8,"40,001-50,000",208,"9,721,733",3.06,2485
20250919,9,"50,001-100,000",355,"25,436,045",8.00,2485
20250919,10,"100,001-200,000",144,"20,696,758",6.51,2485
20250919,11,"200,001-400,000",77,"21,633,065",6.80,2485
20250919,12,"400,001-600,000",17,"8,297,559",2.61,2485
20250919,13,"600,001-800,000",11,"7,186,528",2.26,2485
20250919,14,"800,001-1,000,000",2,"1,896,154",0.59,2485
20250919,15,"1,000,001以上",28,"74,673,812",23.50,2485
20250919,16,合　計,"89,302","317,689,037",100.00,2485
20250912,1,1-999,"57,335","2,683,506",0.84,2485
20250912,2,"1,000-5,000","23,920","51,991,050",16.36,2485
20250912,3,"5,001-10,000","4,183","33,732,437",10.61,2485
20250912,4,"10,001-15,000","1,210","15,661,336",4.92,2485
20250912,5,"15,001-20,000",835,"15,689,947",4.93,2485
20250912,6,"20,001-30,000",702,"18,126,663",5.70,2485
20250912,7,"30,001-40,000",300,"10,982,019",3.45,2485
20250912,8,"40,001-50,000",207,"9,696,362",3.05,2485
20250912,9,"50,001-100,000",351,"24,960,225",7.85,2485
20250912,10,"100,001-200,000",150,"21,445,261",6.75,2485
20250912,11,"200,001-400,000",76,"21,300,329",6.70,2485
20250912,12,"400,001-600,000",15,"7,468,559",2.35,2485
20250912,13,"600,001-800,000",11,"7,139,528",2.24,2485
20250912,14,"800,001-1,000,000",2,"1,881,154",0.59,2485
20250912,15,"1,000,001以上",28,"74,930,661",23.58,2485
20250912,16,合　計,"89,325","317,689,037",100.00,2485
20250905,1,1-999,"57,321","2,689,896",0.84,2485
20250905,2,"1,000-5,000","23,769","51,682,066",16.26,2485
20250905,3,"5,001-10,000","4,150","33,450,123",10.52,2485
20250905,4,"10,001-15,000","1,199","15,518,754",4.88,2485
20250905,5,"15,001-20,000",816,"15,329,447",4.82,2485
20250905,6,"20,001-30,000",701,"18,126,663",5.70,2485
20250905,7,"30,001-40,000",304,"11,108,009",3.49,2485
20250905,8,"40,001-50,000",196,"9,169,070",2.88,2485
20250905,9,"50,001-100,000",353,"25,014,395",7.87,2485
20250905,10,"100,001-200,000",146,"20,709,660",6.51,2485
20250905,11,"200,001-400,000",76,"21,283,429",6.69,2485
20250905,12,"400,001-600,000",16,"7,992,760",2.51,2485
20250905,13,"600,001-800,000",12,"7,849,528",2.47,2485
20250905,14,"800,001-1,000,000",2,"1,897,075",0.59,2485
20250905,15,"1,000,001以上",28,"75,868,162",23.88,2485
20250905,16,合　計,"89,089","317,689,037",100.00,2485
20250829,1,1-999,"57,314","2,694,932",0.84,2485
20250829,2,"1,000-5,000","23,807","51,728,070",16.28,2485
20250829,3,"5,001-10,000","4,144","33,404,960",10.51,2485
20250829,4,"10,001-15,000","1,211","15,685,580",4.93,2485
20250829,5,"15,001-20,000",817,"15,349,378",4.83,2485
20250829,6,"20,001-30,000",694,"17,913,373",5.63,2485
20250829,7,"30,001-40,000",302,"11,037,123",3.47,2485
20250829,8,"40,001-50,000",198,"9,258,646",2.91,2485
20250829,9,"50,001-100,000",352,"25,104,395",7.90,2485
20250829,10,"100,001-200,000",145,"20,568,178",6.47,2485
20250829,11,"200,001-400,000",78,"21,672,488",6.82,2485
20250829,12,"400,001-600,000",15,"7,637,559",2.40,2485
20250829,13,"600,001-800,000",12,"7,901,729",2.48,2485
20250829,14,"800,001-1,000,000",3,"2,758,133",0.86,2485
20250829,15,"1,000,001以上",27,"74,974,493",23.59,2485
20250829,16,合　計,"89,119","317,689,037",100.00,2485
