date,序,持股/單位數分級,人數,股數/單位數,占集保庫存數比例 (%),stock_id
20260213,16,合　計,"20,765","168,528,915",100.00,5243
20260206,1,1-999,"9,628","457,966",0.27,5243
20260206,2,"1,000-5,000","8,773","16,134,407",9.57,5243
20260206,3,"5,001-10,000",948,"7,638,866",4.53,5243
20260206,4,"10,001-15,000",267,"3,469,386",2.05,5243
20260206,5,"15,001-20,000",216,"4,036,039",2.39,5243
20260206,6,"20,001-30,000",168,"4,413,322",2.61,5243
20260206,7,"30,001-40,000",73,"2,620,800",1.55,5243
20260206,8,"40,001-50,000",55,"2,509,607",1.48,5243
20260206,9,"50,001-100,000",109,"8,106,000",4.80,5243
20260206,10,"100,001-200,000",47,"6,362,000",3.77,5243
20260206,11,"200,001-400,000",23,"6,348,258",3.76,5243
20260206,12,"400,001-600,000",11,"5,399,000",3.20,5243
20260206,13,"600,001-800,000",4,"3,031,078",1.79,5243
20260206,14,"800,001-1,000,000",6,"5,334,125",3.16,5243
20260206,15,"1,000,001以上",17,"92,668,061",54.98,5243
20260206,16,合　計,"20,345","168,528,915",100.00,5243
20260130,1,1-999,"9,520","459,565",0.27,5243
20260130,2,"1,000-5,000","8,766","16,008,261",9.49,5243
20260130,3,"5,001-10,000",917,"7,393,728",4.38,5243
20260130,4,"10,001-15,000",265,"3,444,086",2.04,5243
20260130,5,"15,001-20,000",208,"3,876,039",2.29,5243
20260130,6,"20,001-30,000",163,"4,282,755",2.54,5243
20260130,7,"30,001-40,000",79,"2,886,463",1.71,5243
20260130,8,"40,001-50,000",50,"2,253,961",1.33,5243
20260130,9,"50,001-100,000",108,"7,910,000",4.69,5243
20260130,10,"100,001-200,000",46,"6,315,452",3.74,5243
20260130,11,"200,001-400,000",23,"6,233,916",3.69,5243
20260130,12,"400,001-600,000",12,"5,739,227",3.40,5243
20260130,13,"600,001-800,000",4,"3,004,000",1.78,5243
20260130,14,"800,001-1,000,000",4,"3,625,155",2.15,5243
20260130,15,"1,000,001以上",19,"95,096,307",56.42,5243
20260130,16,合　計,"20,184","168,528,915",100.00,5243
20260123,1,1-999,"9,218","424,357",0.25,5243
20260123,2,"1,000-5,000","8,693","16,124,783",9.56,5243
20260123,3,"5,001-10,000",933,"7,479,964",4.43,5243
20260123,4,"10,001-15,000",274,"3,583,965",2.12,5243
20260123,5,"15,001-20,000",205,"3,832,177",2.27,5243
20260123,6,"20,001-30,000",166,"4,338,357",2.57,5243
20260123,7,"30,001-40,000",79,"2,862,184",1.69,5243
20260123,8,"40,001-50,000",58,"2,633,794",1.56,5243
20260123,9,"50,001-100,000",106,"7,691,013",4.56,5243
20260123,10,"100,001-200,000",41,"5,575,000",3.30,5243
20260123,11,"200,001-400,000",22,"6,007,806",3.56,5243
20260123,12,"400,001-600,000",12,"5,801,227",3.44,5243
20260123,13,"600,001-800,000",4,"3,004,000",1.78,5243
20260123,14,"800,001-1,000,000",4,"3,680,634",2.18,5243
20260123,15,"1,000,001以上",19,"95,489,654",56.66,5243
20260123,16,合　計,"19,834","168,528,915",100.00,5243
20260116,1,1-999,"9,135","408,930",0.24,5243
20260116,2,"1,000-5,000","8,626","15,965,659",9.47,5243
20260116,3,"5,001-10,000",926,"7,444,393",4.41,5243
20260116,4,"10,001-15,000",276,"3,613,035",2.14,5243
20260116,5,"15,001-20,000",202,"3,759,007",2.23,5243
20260116,6,"20,001-30,000",165,"4,301,516",2.55,5243
20260116,7,"30,001-40,000",82,"2,953,184",1.75,5243
20260116,8,"40,001-50,000",59,"2,678,111",1.58,5243
20260116,9,"50,001-100,000",103,"7,560,000",4.48,5243
20260116,10,"100,001-200,000",38,"5,079,000",3.01,5243
20260116,11,"200,001-400,000",23,"6,349,897",3.76,5243
20260116,12,"400,001-600,000",10,"4,793,000",2.84,5243
20260116,13,"600,001-800,000",6,"4,243,000",2.51,5243
20260116,14,"800,001-1,000,000",5,"4,370,013",2.59,5243
20260116,15,"1,000,001以上",18,"95,010,170",56.37,5243
20260116,16,合　計,"19,674","168,528,915",100.00,5243
20260109,1,1-999,"9,157","433,119",0.25,5243
20260109,2,"1,000-5,000","9,253","17,099,578",10.14,5243
20260109,3,"5,001-10,000",980,"7,924,590",4.70,5243
20260109,4,"10,001-15,000",289,"3,753,165",2.22,5243
20260109,5,"15,001-20,000",213,"3,989,128",2.36,5243
20260109,6,"20,001-30,000",177,"4,626,516",2.74,5243
20260109,7,"30,001-40,000",81,"2,917,565",1.73,5243
20260109,8,"40,001-50,000",54,"2,448,111",1.45,5243
20260109,9,"50,001-100,000",108,"7,911,000",4.69,5243
20260109,10,"100,001-200,000",41,"5,618,000",3.33,5243
20260109,11,"200,001-400,000",22,"6,093,018",3.61,5243
20260109,12,"400,001-600,000",9,"4,373,000",2.59,5243
20260109,13,"600,001-800,000",5,"3,761,657",2.23,5243
20260109,14,"800,001-1,000,000",8,"6,981,638",4.14,5243
20260109,15,"1,000,001以上",15,"90,598,830",53.75,5243
20260109,16,合　計,"20,412","168,528,915",100.00,5243
20260102,1,1-999,"9,115","434,501",0.25,5243
20260102,2,"1,000-5,000","9,139","16,871,414",10.01,5243
20260102,3,"5,001-10,000",964,"7,770,265",4.61,5243
20260102,4,"10,001-15,000",287,"3,711,564",2.20,5243
20260102,5,"15,001-20,000",214,"3,998,327",2.37,5243
20260102,6,"20,001-30,000",174,"4,591,517",2.72,5243
20260102,7,"30,001-40,000",83,"2,977,704",1.76,5243
20260102,8,"40,001-50,000",59,"2,692,111",1.59,5243
20260102,9,"50,001-100,000",104,"7,660,227",4.54,5243
20260102,10,"100,001-200,000",46,"6,246,000",3.70,5243
20260102,11,"200,001-400,000",21,"5,752,315",3.41,5243
20260102,12,"400,001-600,000",12,"5,882,657",3.49,5243
20260102,13,"600,001-800,000",6,"4,423,533",2.62,5243
20260102,14,"800,001-1,000,000",6,"5,632,088",3.34,5243
20260102,15,"1,000,001以上",14,"89,884,692",53.33,5243
20260102,16,合　計,"20,244","168,528,915",100.00,5243
20251226,1,1-999,"9,052","413,043",0.24,5243
20251226,2,"1,000-5,000","8,872","16,241,487",9.63,5243
20251226,3,"5,001-10,000",901,"7,229,250",4.28,5243
20251226,4,"10,001-15,000",269,"3,485,364",2.06,5243
20251226,5,"15,001-20,000",209,"3,894,177",2.31,5243
20251226,6,"20,001-30,000",166,"4,415,466",2.62,5243
20251226,7,"30,001-40,000",75,"2,699,954",1.60,5243
20251226,8,"40,001-50,000",58,"2,616,362",1.55,5243
20251226,9,"50,001-100,000",103,"7,581,952",4.49,5243
20251226,10,"100,001-200,000",44,"5,852,000",3.47,5243
20251226,11,"200,001-400,000",23,"6,407,182",3.80,5243
20251226,12,"400,001-600,000",13,"6,193,657",3.67,5243
20251226,13,"600,001-800,000",5,"3,771,533",2.23,5243
20251226,14,"800,001-1,000,000",6,"5,793,493",3.43,5243
20251226,15,"1,000,001以上",15,"91,933,995",54.55,5243
20251226,16,合　計,"19,811","168,528,915",100.00,5243
20251219,1,1-999,"8,977","409,554",0.24,5243
20251219,2,"1,000-5,000","8,862","16,245,125",9.63,5243
20251219,3,"5,001-10,000",936,"7,511,317",4.45,5243
20251219,4,"10,001-15,000",272,"3,522,365",2.09,5243
20251219,5,"15,001-20,000",202,"3,756,377",2.22,5243
20251219,6,"20,001-30,000",163,"4,301,016",2.55,5243
20251219,7,"30,001-40,000",76,"2,743,854",1.62,5243
20251219,8,"40,001-50,000",55,"2,469,462",1.46,5243
20251219,9,"50,001-100,000",107,"7,919,727",4.69,5243
20251219,10,"100,001-200,000",44,"5,977,000",3.54,5243
20251219,11,"200,001-400,000",22,"6,191,367",3.67,5243
20251219,12,"400,001-600,000",14,"6,837,533",4.05,5243
20251219,13,"600,001-800,000",4,"3,040,000",1.80,5243
20251219,14,"800,001-1,000,000",7,"6,610,875",3.92,5243
20251219,15,"1,000,001以上",14,"90,993,343",53.99,5243
20251219,16,合　計,"19,755","168,528,915",100.00,5243
20251212,1,1-999,"8,956","404,909",0.24,5243
20251212,2,"1,000-5,000","8,712","15,842,490",9.40,5243
20251212,3,"5,001-10,000",909,"7,336,746",4.35,5243
20251212,4,"10,001-15,000",259,"3,366,086",1.99,5243
20251212,5,"15,001-20,000",197,"3,671,955",2.17,5243
20251212,6,"20,001-30,000",164,"4,332,016",2.57,5243
20251212,7,"30,001-40,000",73,"2,630,014",1.56,5243
20251212,8,"40,001-50,000",58,"2,605,462",1.54,5243
20251212,9,"50,001-100,000",95,"7,098,500",4.21,5243
20251212,10,"100,001-200,000",41,"5,491,452",3.25,5243
20251212,11,"200,001-400,000",28,"7,888,699",4.68,5243
20251212,12,"400,001-600,000",13,"6,363,545",3.77,5243
20251212,13,"600,001-800,000",1,"748,000",0.44,5243
20251212,14,"800,001-1,000,000",7,"6,366,207",3.77,5243
20251212,15,"1,000,001以上",16,"94,382,834",56.00,5243
20251212,16,合　計,"19,529","168,528,915",100.00,5243
20251205,1,1-999,"8,987","420,043",0.24,5243
20251205,2,"1,000-5,000","8,862","16,130,667",9.57,5243
20251205,3,"5,001-10,000",934,"7,518,606",4.46,5243
20251205,4,"10,001-15,000",261,"3,405,064",2.02,5243
20251205,5,"15,001-20,000",195,"3,641,655",2.16,5243
20251205,6,"20,001-30,000",160,"4,199,816",2.49,5243
20251205,7,"30,001-40,000",73,"2,639,014",1.56,5243
20251205,8,"40,001-50,000",59,"2,642,462",1.56,5243
20251205,9,"50,001-100,000",98,"7,342,952",4.35,5243
20251205,10,"100,001-200,000",39,"5,164,000",3.06,5243
20251205,11,"200,001-400,000",25,"6,612,023",3.92,5243
20251205,12,"400,001-600,000",16,"7,781,545",4.61,5243
20251205,13,"600,001-800,000",2,"1,482,000",0.87,5243
20251205,14,"800,001-1,000,000",7,"6,370,008",3.77,5243
20251205,15,"1,000,001以上",15,"93,179,060",55.28,5243
20251205,16,合　計,"19,733","168,528,915",100.00,5243
20251128,1,1-999,"8,954","411,270",0.24,5243
20251128,2,"1,000-5,000","8,826","16,089,050",9.54,5243
20251128,3,"5,001-10,000",893,"7,165,273",4.25,5243
20251128,4,"10,001-15,000",260,"3,402,614",2.01,5243
20251128,5,"15,001-20,000",191,"3,579,605",2.12,5243
20251128,6,"20,001-30,000",152,"3,979,468",2.36,5243
20251128,7,"30,001-40,000",75,"2,711,574",1.60,5243
20251128,8,"40,001-50,000",52,"2,360,462",1.40,5243
20251128,9,"50,001-100,000",96,"7,203,500",4.27,5243
20251128,10,"100,001-200,000",34,"4,548,000",2.69,5243
20251128,11,"200,001-400,000",26,"6,949,522",4.12,5243
20251128,12,"400,001-600,000",14,"6,754,227",4.00,5243
20251128,13,"600,001-800,000",6,"4,287,755",2.54,5243
20251128,14,"800,001-1,000,000",7,"6,430,451",3.81,5243
20251128,15,"1,000,001以上",14,"92,656,144",54.97,5243
20251128,16,合　計,"19,600","168,528,915",100.00,5243
20251121,1,1-999,"8,850","395,732",0.23,5243
20251121,2,"1,000-5,000","8,480","15,310,347",9.08,5243
20251121,3,"5,001-10,000",847,"6,801,575",4.03,5243
20251121,4,"10,001-15,000",242,"3,177,864",1.88,5243
20251121,5,"15,001-20,000",180,"3,387,162",2.00,5243
20251121,6,"20,001-30,000",147,"3,829,486",2.27,5243
20251121,7,"30,001-40,000",70,"2,520,027",1.49,5243
20251121,8,"40,001-50,000",48,"2,167,462",1.28,5243
20251121,9,"50,001-100,000",95,"7,028,500",4.17,5243
20251121,10,"100,001-200,000",35,"4,742,001",2.81,5243
20251121,11,"200,001-400,000",24,"6,509,013",3.86,5243
20251121,12,"400,001-600,000",16,"7,899,657",4.68,5243
20251121,13,"600,001-800,000",5,"3,526,000",2.09,5243
20251121,14,"800,001-1,000,000",8,"7,416,475",4.40,5243
20251121,15,"1,000,001以上",15,"93,817,614",55.66,5243
20251121,16,合　計,"19,062","168,528,915",100.00,5243
20251114,1,1-999,"8,936","430,539",0.25,5243
20251114,2,"1,000-5,000","9,473","17,192,632",10.20,5243
20251114,3,"5,001-10,000",892,"7,159,118",4.24,5243
20251114,4,"10,001-15,000",240,"3,128,720",1.85,5243
20251114,5,"15,001-20,000",191,"3,561,574",2.11,5243
20251114,6,"20,001-30,000",153,"3,975,016",2.35,5243
20251114,7,"30,001-40,000",73,"2,637,184",1.56,5243
20251114,8,"40,001-50,000",47,"2,120,462",1.25,5243
20251114,9,"50,001-100,000",98,"7,270,500",4.31,5243
20251114,10,"100,001-200,000",33,"4,570,000",2.71,5243
20251114,11,"200,001-400,000",27,"7,581,950",4.49,5243
20251114,12,"400,001-600,000",14,"7,156,416",4.24,5243
20251114,13,"600,001-800,000",7,"4,947,506",2.93,5243
20251114,14,"800,001-1,000,000",7,"6,022,145",3.57,5243
20251114,15,"1,000,001以上",13,"90,775,153",53.86,5243
20251114,16,合　計,"20,204","168,528,915",100.00,5243
20251107,1,1-999,"8,954","439,623",0.26,5243
20251107,2,"1,000-5,000","9,901","17,870,727",10.60,5243
20251107,3,"5,001-10,000",948,"7,587,465",4.50,5243
20251107,4,"10,001-15,000",249,"3,262,740",1.93,5243
20251107,5,"15,001-20,000",184,"3,426,659",2.03,5243
20251107,6,"20,001-30,000",160,"4,159,016",2.46,5243
20251107,7,"30,001-40,000",74,"2,669,184",1.58,5243
20251107,8,"40,001-50,000",45,"2,040,462",1.21,5243
20251107,9,"50,001-100,000",99,"7,287,300",4.32,5243
20251107,10,"100,001-200,000",34,"4,642,000",2.75,5243
20251107,11,"200,001-400,000",29,"7,882,898",4.67,5243
20251107,12,"400,001-600,000",12,"6,108,566",3.62,5243
20251107,13,"600,001-800,000",6,"4,294,591",2.54,5243
20251107,14,"800,001-1,000,000",7,"6,119,137",3.63,5243
20251107,15,"1,000,001以上",14,"90,738,547",53.84,5243
20251107,16,合　計,"20,716","168,528,915",100.00,5243
20251031,1,1-999,"8,946","427,041",0.25,5243
20251031,2,"1,000-5,000","10,098","18,022,010",10.69,5243
20251031,3,"5,001-10,000",912,"7,316,881",4.34,5243
20251031,4,"10,001-15,000",246,"3,177,240",1.88,5243
20251031,5,"15,001-20,000",188,"3,502,659",2.07,5243
20251031,6,"20,001-30,000",156,"4,047,016",2.40,5243
20251031,7,"30,001-40,000",80,"2,857,184",1.69,5243
20251031,8,"40,001-50,000",46,"2,087,462",1.23,5243
20251031,9,"50,001-100,000",104,"7,690,100",4.56,5243
20251031,10,"100,001-200,000",35,"4,881,300",2.89,5243
20251031,11,"200,001-400,000",29,"7,771,030",4.61,5243
20251031,12,"400,001-600,000",11,"5,653,000",3.35,5243
20251031,13,"600,001-800,000",6,"4,422,396",2.62,5243
20251031,14,"800,001-1,000,000",6,"5,381,442",3.19,5243
20251031,15,"1,000,001以上",15,"91,294,154",54.17,5243
20251031,16,差異數調整（說明4）,,"-2,000",-0.00,5243
20251031,17,合　計,"20,878","168,528,915",100.00,5243
20251023,1,1-999,"8,715","396,391",0.23,5243
20251023,2,"1,000-5,000","8,603","15,730,990",9.33,5243
20251023,3,"5,001-10,000",868,"6,945,756",4.12,5243
20251023,4,"10,001-15,000",253,"3,273,443",1.94,5243
20251023,5,"15,001-20,000",193,"3,581,092",2.12,5243
20251023,6,"20,001-30,000",158,"4,095,016",2.42,5243
20251023,7,"30,001-40,000",78,"2,780,884",1.65,5243
20251023,8,"40,001-50,000",49,"2,236,462",1.32,5243
20251023,9,"50,001-100,000",96,"7,056,300",4.18,5243
20251023,10,"100,001-200,000",38,"5,257,300",3.11,5243
20251023,11,"200,001-400,000",26,"6,912,380",4.10,5243
20251023,12,"400,001-600,000",13,"6,497,000",3.85,5243
20251023,13,"600,001-800,000",7,"5,068,800",3.00,5243
20251023,14,"800,001-1,000,000",5,"4,474,643",2.65,5243
20251023,15,"1,000,001以上",16,"94,232,458",55.91,5243
20251023,16,差異數調整（說明4）,,"-10,000",-0.00,5243
20251023,17,合　計,"19,118","168,528,915",100.00,5243
20251017,1,1-999,"8,669","409,795",0.24,5243
20251017,2,"1,000-5,000","8,919","16,680,535",9.89,5243
20251017,3,"5,001-10,000",927,"7,427,456",4.40,5243
20251017,4,"10,001-15,000",261,"3,375,442",2.00,5243
20251017,5,"15,001-20,000",204,"3,783,957",2.24,5243
20251017,6,"20,001-30,000",174,"4,488,016",2.66,5243
20251017,7,"30,001-40,000",78,"2,796,884",1.65,5243
20251017,8,"40,001-50,000",53,"2,413,967",1.43,5243
20251017,9,"50,001-100,000",99,"7,296,300",4.32,5243
20251017,10,"100,001-200,000",35,"4,779,300",2.83,5243
20251017,11,"200,001-400,000",31,"8,282,553",4.91,5243
20251017,12,"400,001-600,000",12,"6,063,000",3.59,5243
20251017,13,"600,001-800,000",5,"3,480,000",2.06,5243
20251017,14,"800,001-1,000,000",6,"5,406,345",3.20,5243
20251017,15,"1,000,001以上",14,"91,845,365",54.49,5243
20251017,16,合　計,"19,487","168,528,915",100.00,5243
20251009,1,1-999,"8,702","421,404",0.25,5243
20251009,2,"1,000-5,000","9,138","17,065,593",10.12,5243
20251009,3,"5,001-10,000",977,"7,852,256",4.65,5243
20251009,4,"10,001-15,000",251,"3,286,022",1.94,5243
20251009,5,"15,001-20,000",196,"3,652,957",2.16,5243
20251009,6,"20,001-30,000",176,"4,539,416",2.69,5243
20251009,7,"30,001-40,000",73,"2,654,684",1.57,5243
20251009,8,"40,001-50,000",58,"2,656,737",1.57,5243
20251009,9,"50,001-100,000",97,"7,231,300",4.29,5243
20251009,10,"100,001-200,000",35,"5,034,300",2.98,5243
20251009,11,"200,001-400,000",30,"8,164,803",4.84,5243
20251009,12,"400,001-600,000",11,"5,446,300",3.23,5243
20251009,13,"600,001-800,000",4,"2,843,000",1.68,5243
20251009,14,"800,001-1,000,000",6,"5,229,220",3.10,5243
20251009,15,"1,000,001以上",15,"92,450,923",54.85,5243
20251009,16,合　計,"19,769","168,528,915",100.00,5243
20251003,1,1-999,"8,733","428,635",0.25,5243
20251003,2,"1,000-5,000","9,231","17,243,106",10.23,5243
20251003,3,"5,001-10,000",981,"7,856,196",4.66,5243
20251003,4,"10,001-15,000",262,"3,436,122",2.03,5243
20251003,5,"15,001-20,000",201,"3,751,557",2.22,5243
20251003,6,"20,001-30,000",177,"4,557,416",2.70,5243
20251003,7,"30,001-40,000",74,"2,661,184",1.57,5243
20251003,8,"40,001-50,000",56,"2,560,922",1.51,5243
20251003,9,"50,001-100,000",95,"7,029,300",4.17,5243
20251003,10,"100,001-200,000",41,"5,977,300",3.54,5243
20251003,11,"200,001-400,000",27,"7,452,000",4.42,5243
20251003,12,"400,001-600,000",11,"5,299,035",3.14,5243
20251003,13,"600,001-800,000",6,"4,356,954",2.58,5243
20251003,14,"800,001-1,000,000",5,"4,533,493",2.69,5243
20251003,15,"1,000,001以上",14,"91,385,695",54.22,5243
20251003,16,合　計,"19,914","168,528,915",100.00,5243
20250926,1,1-999,"8,735","434,741",0.25,5243
20250926,2,"1,000-5,000","8,955","16,604,615",9.85,5243
20250926,3,"5,001-10,000",940,"7,564,937",4.48,5243
20250926,4,"10,001-15,000",253,"3,302,461",1.95,5243
20250926,5,"15,001-20,000",207,"3,865,473",2.29,5243
20250926,6,"20,001-30,000",166,"4,282,016",2.54,5243
20250926,7,"30,001-40,000",72,"2,609,184",1.54,5243
20250926,8,"40,001-50,000",52,"2,362,912",1.40,5243
20250926,9,"50,001-100,000",94,"6,901,300",4.09,5243
20250926,10,"100,001-200,000",37,"5,181,300",3.07,5243
20250926,11,"200,001-400,000",30,"8,216,000",4.87,5243
20250926,12,"400,001-600,000",12,"5,717,738",3.39,5243
20250926,13,"600,001-800,000",4,"2,795,000",1.65,5243
20250926,14,"800,001-1,000,000",6,"5,252,134",3.11,5243
20250926,15,"1,000,001以上",15,"93,439,104",55.44,5243
20250926,16,合　計,"19,578","168,528,915",100.00,5243
20250919,1,1-999,"8,732","443,857",0.26,5243
20250919,2,"1,000-5,000","9,267","17,339,787",10.28,5243
20250919,3,"5,001-10,000",961,"7,701,731",4.56,5243
20250919,4,"10,001-15,000",251,"3,265,622",1.93,5243
20250919,5,"15,001-20,000",219,"4,075,573",2.41,5243
20250919,6,"20,001-30,000",170,"4,371,016",2.59,5243
20250919,7,"30,001-40,000",75,"2,695,684",1.59,5243
20250919,8,"40,001-50,000",51,"2,335,912",1.38,5243
20250919,9,"50,001-100,000",95,"6,924,300",4.10,5243
20250919,10,"100,001-200,000",37,"5,194,100",3.08,5243
20250919,11,"200,001-400,000",32,"8,779,300",5.20,5243
20250919,12,"400,001-600,000",9,"4,381,440",2.59,5243
20250919,13,"600,001-800,000",7,"5,011,793",2.97,5243
20250919,14,"800,001-1,000,000",6,"5,335,876",3.16,5243
20250919,15,"1,000,001以上",13,"90,672,924",53.80,5243
20250919,16,合　計,"19,925","168,528,915",100.00,5243
20250912,1,1-999,"8,741","453,037",0.26,5243
