date,序,持股/單位數分級,人數,股數/單位數,占集保庫存數比例 (%),stock_id
20260522,15,"1,000,001以上",5,"17,298,085",21.88,3535
20260522,16,合　計,"45,444","79,052,356",100.00,3535
20260515,1,1-999,"29,385","1,177,544",1.48,3535
20260515,2,"1,000-5,000","14,040","24,403,260",30.86,3535
20260515,3,"5,001-10,000",958,"7,563,219",9.56,3535
20260515,4,"10,001-15,000",289,"3,745,235",4.73,3535
20260515,5,"15,001-20,000",143,"2,638,371",3.33,3535
20260515,6,"20,001-30,000",145,"3,748,953",4.74,3535
20260515,7,"30,001-40,000",65,"2,388,190",3.02,3535
20260515,8,"40,001-50,000",39,"1,812,000",2.29,3535
20260515,9,"50,001-100,000",61,"4,411,391",5.58,3535
20260515,10,"100,001-200,000",22,"3,184,349",4.02,3535
20260515,11,"200,001-400,000",13,"3,737,692",4.72,3535
20260515,12,"400,001-600,000",2,"881,000",1.11,3535
20260515,13,"600,001-800,000",3,"2,066,067",2.61,3535
20260515,14,"800,001-1,000,000",0,0,0.00,3535
20260515,15,"1,000,001以上",5,"17,295,085",21.87,3535
20260515,16,合　計,"45,170","79,052,356",100.00,3535
20260508,1,1-999,"29,318","1,115,755",1.41,3535
20260508,2,"1,000-5,000","13,729","23,510,802",29.74,3535
20260508,3,"5,001-10,000",919,"7,258,752",9.18,3535
20260508,4,"10,001-15,000",291,"3,766,289",4.76,3535
20260508,5,"15,001-20,000",142,"2,624,746",3.32,3535
20260508,6,"20,001-30,000",152,"3,923,549",4.96,3535
20260508,7,"30,001-40,000",63,"2,360,234",2.98,3535
20260508,8,"40,001-50,000",34,"1,594,375",2.01,3535
20260508,9,"50,001-100,000",55,"3,925,710",4.96,3535
20260508,10,"100,001-200,000",24,"3,423,590",4.33,3535
20260508,11,"200,001-400,000",18,"5,214,342",6.59,3535
20260508,12,"400,001-600,000",2,"981,000",1.24,3535
20260508,13,"600,001-800,000",3,"1,986,127",2.51,3535
20260508,14,"800,001-1,000,000",0,0,0.00,3535
20260508,15,"1,000,001以上",5,"17,367,085",21.96,3535
20260508,16,合　計,"44,755","79,052,356",100.00,3535
20260430,1,1-999,"28,986","1,088,879",1.37,3535
20260430,2,"1,000-5,000","13,067","22,554,089",28.53,3535
20260430,3,"5,001-10,000",940,"7,372,989",9.32,3535
20260430,4,"10,001-15,000",281,"3,657,707",4.62,3535
20260430,5,"15,001-20,000",154,"2,844,145",3.59,3535
20260430,6,"20,001-30,000",146,"3,796,920",4.80,3535
20260430,7,"30,001-40,000",61,"2,249,108",2.84,3535
20260430,8,"40,001-50,000",32,"1,492,695",1.88,3535
20260430,9,"50,001-100,000",60,"4,167,207",5.27,3535
20260430,10,"100,001-200,000",21,"3,048,050",3.85,3535
20260430,11,"200,001-400,000",15,"4,295,540",5.43,3535
20260430,12,"400,001-600,000",6,"2,674,000",3.38,3535
20260430,13,"600,001-800,000",2,"1,358,652",1.71,3535
20260430,14,"800,001-1,000,000",1,"925,290",1.17,3535
20260430,15,"1,000,001以上",5,"17,527,085",22.17,3535
20260430,16,合　計,"43,777","79,052,356",100.00,3535
20260424,1,1-999,"28,952","1,088,604",1.37,3535
20260424,2,"1,000-5,000","12,925","22,442,606",28.38,3535
20260424,3,"5,001-10,000",977,"7,680,141",9.71,3535
20260424,4,"10,001-15,000",293,"3,816,970",4.82,3535
20260424,5,"15,001-20,000",134,"2,460,474",3.11,3535
20260424,6,"20,001-30,000",143,"3,696,581",4.67,3535
20260424,7,"30,001-40,000",72,"2,640,000",3.33,3535
20260424,8,"40,001-50,000",34,"1,610,200",2.03,3535
20260424,9,"50,001-100,000",55,"3,935,865",4.97,3535
20260424,10,"100,001-200,000",20,"2,756,679",3.48,3535
20260424,11,"200,001-400,000",20,"5,652,342",7.15,3535
20260424,12,"400,001-600,000",3,"1,394,000",1.76,3535
20260424,13,"600,001-800,000",2,"1,371,711",1.73,3535
20260424,14,"800,001-1,000,000",1,"929,098",1.17,3535
20260424,15,"1,000,001以上",5,"17,577,085",22.23,3535
20260424,16,合　計,"43,636","79,052,356",100.00,3535
20260417,1,1-999,"28,905","1,054,167",1.33,3535
20260417,2,"1,000-5,000","12,878","22,457,220",28.40,3535
20260417,3,"5,001-10,000",959,"7,537,234",9.53,3535
20260417,4,"10,001-15,000",285,"3,674,002",4.64,3535
20260417,5,"15,001-20,000",143,"2,649,253",3.35,3535
20260417,6,"20,001-30,000",149,"3,865,035",4.88,3535
20260417,7,"30,001-40,000",58,"2,100,646",2.65,3535
20260417,8,"40,001-50,000",37,"1,718,200",2.17,3535
20260417,9,"50,001-100,000",63,"4,492,759",5.68,3535
20260417,10,"100,001-200,000",23,"3,306,220",4.18,3535
20260417,11,"200,001-400,000",17,"4,857,851",6.14,3535
20260417,12,"400,001-600,000",4,"1,967,683",2.48,3535
20260417,13,"600,001-800,000",0,0,0.00,3535
20260417,14,"800,001-1,000,000",2,"1,768,001",2.23,3535
20260417,15,"1,000,001以上",5,"17,604,085",22.26,3535
20260417,16,合　計,"43,528","79,052,356",100.00,3535
20260410,1,1-999,"27,687","824,692",1.04,3535
20260410,2,"1,000-5,000","11,132","19,288,809",24.40,3535
20260410,3,"5,001-10,000",886,"6,984,085",8.83,3535
20260410,4,"10,001-15,000",281,"3,642,261",4.60,3535
20260410,5,"15,001-20,000",140,"2,573,795",3.25,3535
20260410,6,"20,001-30,000",144,"3,674,596",4.64,3535
20260410,7,"30,001-40,000",57,"2,072,000",2.62,3535
20260410,8,"40,001-50,000",34,"1,576,800",1.99,3535
20260410,9,"50,001-100,000",73,"5,181,219",6.55,3535
20260410,10,"100,001-200,000",19,"2,743,723",3.47,3535
20260410,11,"200,001-400,000",21,"6,002,342",7.59,3535
20260410,12,"400,001-600,000",4,"1,994,172",2.52,3535
20260410,13,"600,001-800,000",2,"1,232,772",1.55,3535
20260410,14,"800,001-1,000,000",1,"807,000",1.02,3535
20260410,15,"1,000,001以上",7,"20,454,090",25.87,3535
20260410,16,合　計,"40,488","79,052,356",100.00,3535
20260402,1,1-999,"27,052","730,506",0.92,3535
20260402,2,"1,000-5,000","9,341","16,754,048",21.19,3535
20260402,3,"5,001-10,000",831,"6,525,853",8.25,3535
20260402,4,"10,001-15,000",288,"3,724,951",4.71,3535
20260402,5,"15,001-20,000",139,"2,536,419",3.20,3535
20260402,6,"20,001-30,000",155,"3,984,196",5.03,3535
20260402,7,"30,001-40,000",56,"2,022,000",2.55,3535
20260402,8,"40,001-50,000",38,"1,763,152",2.23,3535
20260402,9,"50,001-100,000",71,"5,041,616",6.37,3535
20260402,10,"100,001-200,000",17,"2,555,418",3.23,3535
20260402,11,"200,001-400,000",22,"6,122,647",7.74,3535
20260402,12,"400,001-600,000",4,"1,902,000",2.40,3535
20260402,13,"600,001-800,000",2,"1,484,293",1.87,3535
20260402,14,"800,001-1,000,000",1,"960,172",1.21,3535
20260402,15,"1,000,001以上",8,"22,947,085",29.02,3535
20260402,16,差異數調整（說明4）,,"-2,000",-0.00,3535
20260402,17,合　計,"38,025","79,052,356",100.00,3535
20260327,1,1-999,"27,813","734,099",0.92,3535
20260327,2,"1,000-5,000","9,502","16,819,171",21.27,3535
20260327,3,"5,001-10,000",823,"6,479,215",8.19,3535
20260327,4,"10,001-15,000",279,"3,614,939",4.57,3535
20260327,5,"15,001-20,000",129,"2,363,896",2.99,3535
20260327,6,"20,001-30,000",151,"3,882,694",4.91,3535
20260327,7,"30,001-40,000",54,"1,969,800",2.49,3535
20260327,8,"40,001-50,000",33,"1,523,000",1.92,3535
20260327,9,"50,001-100,000",73,"5,036,219",6.37,3535
20260327,10,"100,001-200,000",18,"2,623,183",3.31,3535
20260327,11,"200,001-400,000",21,"6,170,342",7.80,3535
20260327,12,"400,001-600,000",8,"3,869,172",4.89,3535
20260327,13,"600,001-800,000",2,"1,331,541",1.68,3535
20260327,14,"800,001-1,000,000",0,0,0.00,3535
20260327,15,"1,000,001以上",8,"22,635,085",28.63,3535
20260327,16,合　計,"38,914","79,052,356",100.00,3535
20260320,1,1-999,"26,193","722,994",0.91,3535
20260320,2,"1,000-5,000","9,475","16,771,856",21.21,3535
20260320,3,"5,001-10,000",785,"6,171,814",7.80,3535
20260320,4,"10,001-15,000",264,"3,371,993",4.26,3535
20260320,5,"15,001-20,000",143,"2,611,028",3.30,3535
20260320,6,"20,001-30,000",132,"3,451,839",4.36,3535
20260320,7,"30,001-40,000",56,"2,021,650",2.55,3535
20260320,8,"40,001-50,000",35,"1,617,000",2.04,3535
20260320,9,"50,001-100,000",54,"3,710,891",4.69,3535
20260320,10,"100,001-200,000",18,"2,480,878",3.13,3535
20260320,11,"200,001-400,000",25,"7,113,342",8.99,3535
20260320,12,"400,001-600,000",8,"4,004,261",5.06,3535
20260320,13,"600,001-800,000",2,"1,449,725",1.83,3535
20260320,14,"800,001-1,000,000",0,0,0.00,3535
20260320,15,"1,000,001以上",8,"23,553,085",29.79,3535
20260320,16,合　計,"37,198","79,052,356",100.00,3535
20260313,1,1-999,"25,380","661,627",0.83,3535
20260313,2,"1,000-5,000","8,866","15,546,218",19.66,3535
20260313,3,"5,001-10,000",769,"6,057,719",7.66,3535
20260313,4,"10,001-15,000",229,"2,936,258",3.71,3535
20260313,5,"15,001-20,000",131,"2,396,346",3.03,3535
20260313,6,"20,001-30,000",130,"3,345,975",4.23,3535
20260313,7,"30,001-40,000",55,"2,007,995",2.54,3535
20260313,8,"40,001-50,000",35,"1,620,252",2.04,3535
20260313,9,"50,001-100,000",51,"3,594,844",4.54,3535
20260313,10,"100,001-200,000",24,"3,386,024",4.28,3535
20260313,11,"200,001-400,000",18,"5,527,000",6.99,3535
20260313,12,"400,001-600,000",7,"3,700,310",4.68,3535
20260313,13,"600,001-800,000",5,"3,419,104",4.32,3535
20260313,14,"800,001-1,000,000",1,"858,172",1.08,3535
20260313,15,"1,000,001以上",9,"23,994,512",30.35,3535
20260313,16,合　計,"35,710","79,052,356",100.00,3535
20260306,1,1-999,"24,179","510,430",0.64,3535
20260306,2,"1,000-5,000","6,798","11,813,115",14.94,3535
20260306,3,"5,001-10,000",645,"5,076,528",6.42,3535
20260306,4,"10,001-15,000",202,"2,600,812",3.28,3535
20260306,5,"15,001-20,000",132,"2,457,884",3.10,3535
20260306,6,"20,001-30,000",115,"2,928,859",3.70,3535
20260306,7,"30,001-40,000",70,"2,535,661",3.20,3535
20260306,8,"40,001-50,000",31,"1,433,007",1.81,3535
20260306,9,"50,001-100,000",51,"3,434,844",4.34,3535
20260306,10,"100,001-200,000",26,"3,631,628",4.59,3535
20260306,11,"200,001-400,000",22,"6,718,400",8.49,3535
20260306,12,"400,001-600,000",6,"3,113,000",3.93,3535
20260306,13,"600,001-800,000",5,"3,596,722",4.54,3535
20260306,14,"800,001-1,000,000",2,"1,941,000",2.45,3535
20260306,15,"1,000,001以上",11,"27,260,466",34.48,3535
20260306,16,合　計,"32,295","79,052,356",100.00,3535
20260226,1,1-999,"23,741","497,690",0.62,3535
20260226,2,"1,000-5,000","6,392","11,620,513",14.69,3535
20260226,3,"5,001-10,000",691,"5,564,386",7.03,3535
20260226,4,"10,001-15,000",210,"2,727,530",3.45,3535
20260226,5,"15,001-20,000",135,"2,509,072",3.17,3535
20260226,6,"20,001-30,000",144,"3,692,830",4.67,3535
20260226,7,"30,001-40,000",75,"2,707,261",3.42,3535
20260226,8,"40,001-50,000",33,"1,518,960",1.92,3535
20260226,9,"50,001-100,000",59,"4,038,844",5.10,3535
20260226,10,"100,001-200,000",26,"3,683,524",4.65,3535
20260226,11,"200,001-400,000",19,"6,039,253",7.63,3535
20260226,12,"400,001-600,000",6,"2,908,400",3.67,3535
20260226,13,"600,001-800,000",4,"2,699,089",3.41,3535
20260226,14,"800,001-1,000,000",2,"1,934,172",2.44,3535
20260226,15,"1,000,001以上",11,"26,935,832",34.07,3535
20260226,16,差異數調整（說明4）,,"-25,000",-0.03,3535
20260226,17,合　計,"31,548","79,052,356",100.00,3535
20260213,1,1-999,"23,940","542,504",0.68,3535
20260213,2,"1,000-5,000","7,407","13,317,479",16.84,3535
20260213,3,"5,001-10,000",766,"6,098,957",7.71,3535
20260213,4,"10,001-15,000",230,"2,976,951",3.76,3535
20260213,5,"15,001-20,000",139,"2,580,820",3.26,3535
20260213,6,"20,001-30,000",160,"4,099,712",5.18,3535
20260213,7,"30,001-40,000",79,"2,834,266",3.58,3535
20260213,8,"40,001-50,000",38,"1,785,900",2.25,3535
20260213,9,"50,001-100,000",67,"4,632,844",5.86,3535
20260213,10,"100,001-200,000",28,"4,102,777",5.18,3535
20260213,11,"200,001-400,000",18,"5,697,000",7.20,3535
20260213,12,"400,001-600,000",7,"3,404,489",4.30,3535
20260213,13,"600,001-800,000",1,"653,000",0.82,3535
20260213,14,"800,001-1,000,000",2,"1,710,622",2.16,3535
20260213,15,"1,000,001以上",10,"24,615,035",31.13,3535
20260213,16,合　計,"32,892","79,052,356",100.00,3535
20260206,1,1-999,"23,662","520,908",0.65,3535
20260206,2,"1,000-5,000","6,551","11,887,160",15.03,3535
20260206,3,"5,001-10,000",720,"5,798,926",7.33,3535
20260206,4,"10,001-15,000",222,"2,848,903",3.60,3535
20260206,5,"15,001-20,000",139,"2,596,352",3.28,3535
20260206,6,"20,001-30,000",149,"3,834,223",4.85,3535
20260206,7,"30,001-40,000",75,"2,677,011",3.38,3535
20260206,8,"40,001-50,000",41,"1,905,900",2.41,3535
20260206,9,"50,001-100,000",58,"4,111,490",5.20,3535
20260206,10,"100,001-200,000",33,"4,808,878",6.08,3535
20260206,11,"200,001-400,000",19,"5,535,116",7.00,3535
20260206,12,"400,001-600,000",2,"1,091,000",1.38,3535
20260206,13,"600,001-800,000",8,"5,464,971",6.91,3535
20260206,14,"800,001-1,000,000",1,"962,000",1.21,3535
20260206,15,"1,000,001以上",10,"25,009,518",31.63,3535
20260206,16,合　計,"31,690","79,052,356",100.00,3535
20260130,1,1-999,"23,760","551,825",0.69,3535
20260130,2,"1,000-5,000","7,895","14,239,963",18.01,3535
20260130,3,"5,001-10,000",783,"6,203,666",7.84,3535
20260130,4,"10,001-15,000",246,"3,186,023",4.03,3535
20260130,5,"15,001-20,000",150,"2,796,312",3.53,3535
20260130,6,"20,001-30,000",159,"4,058,769",5.13,3535
20260130,7,"30,001-40,000",72,"2,592,205",3.27,3535
20260130,8,"40,001-50,000",30,"1,382,000",1.74,3535
20260130,9,"50,001-100,000",67,"4,756,490",6.01,3535
20260130,10,"100,001-200,000",28,"3,894,878",4.92,3535
20260130,11,"200,001-400,000",19,"5,654,000",7.15,3535
20260130,12,"400,001-600,000",7,"3,219,243",4.07,3535
20260130,13,"600,001-800,000",3,"2,168,000",2.74,3535
20260130,14,"800,001-1,000,000",0,0,0.00,3535
20260130,15,"1,000,001以上",10,"24,348,982",30.80,3535
20260130,16,合　計,"33,229","79,052,356",100.00,3535
20260123,1,1-999,"23,659","552,399",0.69,3535
20260123,2,"1,000-5,000","7,905","14,158,434",17.91,3535
20260123,3,"5,001-10,000",745,"5,980,951",7.56,3535
20260123,4,"10,001-15,000",240,"3,085,052",3.90,3535
20260123,5,"15,001-20,000",146,"2,718,296",3.43,3535
20260123,6,"20,001-30,000",150,"3,812,258",4.82,3535
20260123,7,"30,001-40,000",70,"2,517,657",3.18,3535
20260123,8,"40,001-50,000",32,"1,490,000",1.88,3535
20260123,9,"50,001-100,000",69,"4,963,192",6.27,3535
20260123,10,"100,001-200,000",25,"3,593,878",4.54,3535
20260123,11,"200,001-400,000",19,"5,659,123",7.15,3535
20260123,12,"400,001-600,000",2,"950,000",1.20,3535
20260123,13,"600,001-800,000",8,"5,765,031",7.29,3535
20260123,14,"800,001-1,000,000",0,0,0.00,3535
20260123,15,"1,000,001以上",9,"23,806,085",30.11,3535
20260123,16,合　計,"33,079","79,052,356",100.00,3535
20260116,1,1-999,"23,029","468,083",0.59,3535
20260116,2,"1,000-5,000","6,460","11,841,489",14.97,3535
20260116,3,"5,001-10,000",706,"5,681,184",7.18,3535
20260116,4,"10,001-15,000",221,"2,869,007",3.62,3535
20260116,5,"15,001-20,000",157,"2,891,496",3.65,3535
20260116,6,"20,001-30,000",140,"3,578,436",4.52,3535
20260116,7,"30,001-40,000",71,"2,565,495",3.24,3535
20260116,8,"40,001-50,000",31,"1,444,000",1.82,3535
20260116,9,"50,001-100,000",60,"4,321,546",5.46,3535
20260116,10,"100,001-200,000",24,"3,487,878",4.41,3535
20260116,11,"200,001-400,000",19,"5,463,000",6.91,3535
20260116,12,"400,001-600,000",8,"4,134,890",5.23,3535
20260116,13,"600,001-800,000",3,"1,982,000",2.50,3535
20260116,14,"800,001-1,000,000",5,"4,705,678",5.95,3535
20260116,15,"1,000,001以上",10,"23,633,174",29.89,3535
20260116,16,差異數調整（說明4）,,"-15,000",-0.01,3535
20260116,17,合　計,"30,944","79,052,356",100.00,3535
20260109,1,1-999,"22,925","453,758",0.57,3535
20260109,2,"1,000-5,000","6,742","12,668,001",16.02,3535
20260109,3,"5,001-10,000",774,"6,140,700",7.76,3535
20260109,4,"10,001-15,000",251,"3,230,854",4.08,3535
20260109,5,"15,001-20,000",153,"2,820,372",3.56,3535
20260109,6,"20,001-30,000",140,"3,625,664",4.58,3535
20260109,7,"30,001-40,000",87,"3,128,149",3.95,3535
20260109,8,"40,001-50,000",32,"1,471,000",1.86,3535
20260109,9,"50,001-100,000",66,"4,784,544",6.05,3535
20260109,10,"100,001-200,000",31,"4,306,880",5.44,3535
20260109,11,"200,001-400,000",18,"5,280,000",6.67,3535
20260109,12,"400,001-600,000",6,"2,859,000",3.61,3535
20260109,13,"600,001-800,000",6,"4,248,089",5.37,3535
20260109,14,"800,001-1,000,000",1,"989,149",1.25,3535
20260109,15,"1,000,001以上",9,"23,046,196",29.15,3535
20260109,16,合　計,"31,241","79,052,356",100.00,3535
20260102,1,1-999,"22,773","440,809",0.55,3535
20260102,2,"1,000-5,000","6,931","12,951,195",16.38,3535
20260102,3,"5,001-10,000",758,"6,012,052",7.60,3535
20260102,4,"10,001-15,000",252,"3,230,463",4.08,3535
20260102,5,"15,001-20,000",148,"2,728,980",3.45,3535
20260102,6,"20,001-30,000",150,"3,897,044",4.92,3535
20260102,7,"30,001-40,000",81,"2,947,394",3.72,3535
20260102,8,"40,001-50,000",37,"1,725,000",2.18,3535
20260102,9,"50,001-100,000",64,"4,513,544",5.70,3535
20260102,10,"100,001-200,000",30,"4,105,029",5.19,3535
20260102,11,"200,001-400,000",23,"6,569,000",8.30,3535
20260102,12,"400,001-600,000",5,"2,603,089",3.29,3535
20260102,13,"600,001-800,000",4,"2,618,000",3.31,3535
20260102,14,"800,001-1,000,000",1,"851,000",1.07,3535
20260102,15,"1,000,001以上",10,"23,859,757",30.18,3535
20260102,16,合　計,"31,267","79,052,356",100.00,3535
20251226,1,1-999,"22,747","440,081",0.55,3535
20251226,2,"1,000-5,000","6,949","13,094,608",16.56,3535
20251226,3,"5,001-10,000",761,"6,110,059",7.72,3535
20251226,4,"10,001-15,000",242,"3,092,463",3.91,3535
20251226,5,"15,001-20,000",154,"2,828,849",3.57,3535
20251226,6,"20,001-30,000",147,"3,837,730",4.85,3535
20251226,7,"30,001-40,000",93,"3,367,390",4.25,3535
20251226,8,"40,001-50,000",32,"1,513,000",1.91,3535
20251226,9,"50,001-100,000",66,"4,783,544",6.05,3535
20251226,10,"100,001-200,000",26,"3,695,880",4.67,3535
20251226,11,"200,001-400,000",25,"7,059,000",8.92,3535
20251226,12,"400,001-600,000",6,"3,005,000",3.80,3535
20251226,13,"600,001-800,000",2,"1,337,089",1.69,3535
20251226,14,"800,001-1,000,000",1,"801,000",1.01,3535
20251226,15,"1,000,001以上",10,"24,086,663",30.46,3535
20251226,16,合　計,"31,261","79,052,356",100.00,3535
20251219,1,1-999,"22,856","468,160",0.59,3535
20251219,2,"1,000-5,000","7,277","13,639,726",17.25,3535
20251219,3,"5,001-10,000",793,"6,297,533",7.96,3535
20251219,4,"10,001-15,000",258,"3,321,463",4.20,3535
20251219,5,"15,001-20,000",149,"2,746,116",3.47,3535
20251219,6,"20,001-30,000",147,"3,825,949",4.83,3535
20251219,7,"30,001-40,000",89,"3,207,390",4.05,3535
20251219,8,"40,001-50,000",33,"1,554,000",1.96,3535
20251219,9,"50,001-100,000",63,"4,461,544",5.64,3535
20251219,10,"100,001-200,000",28,"4,090,339",5.17,3535
20251219,11,"200,001-400,000",23,"6,322,000",7.99,3535
20251219,12,"400,001-600,000",6,"2,884,089",3.64,3535
20251219,13,"600,001-800,000",5,"3,318,000",4.19,3535
20251219,14,"800,001-1,000,000",0,0,0.00,3535
20251219,15,"1,000,001以上",9,"22,916,047",28.98,3535
20251219,16,合　計,"31,736","79,052,356",100.00,3535
20251212,1,1-999,"22,726","450,674",0.57,3535
20251212,2,"1,000-5,000","7,519","14,100,324",17.83,3535
20251212,3,"5,001-10,000",777,"6,207,421",7.85,3535
20251212,4,"10,001-15,000",268,"3,453,086",4.36,3535
20251212,5,"15,001-20,000",143,"2,634,773",3.33,3535
20251212,6,"20,001-30,000",155,"4,052,317",5.12,3535
20251212,7,"30,001-40,000",90,"3,249,810",4.11,3535
20251212,8,"40,001-50,000",33,"1,553,000",1.96,3535
20251212,9,"50,001-100,000",65,"4,525,693",5.72,3535
20251212,10,"100,001-200,000",30,"4,330,339",5.47,3535
20251212,11,"200,001-400,000",23,"6,723,000",8.50,3535
20251212,12,"400,001-600,000",4,"2,010,089",2.54,3535
20251212,13,"600,001-800,000",3,"2,047,000",2.58,3535
20251212,14,"800,001-1,000,000",2,"1,771,000",2.24,3535
20251212,15,"1,000,001以上",8,"21,980,830",27.80,3535
20251212,16,差異數調整（說明4）,,"-37,000",-0.04,3535
20251212,17,合　計,"31,846","79,052,356",100.00,3535
20251205,1,1-999,"22,512","398,694",0.50,3535
20251205,2,"1,000-5,000","6,022","11,336,223",14.34,3535
20251205,3,"5,001-10,000",715,"5,675,600",7.17,3535
20251205,4,"10,001-15,000",235,"2,999,558",3.79,3535
20251205,5,"15,001-20,000",152,"2,825,855",3.57,3535
20251205,6,"20,001-30,000",141,"3,736,198",4.72,3535
20251205,7,"30,001-40,000",67,"2,421,390",3.06,3535
20251205,8,"40,001-50,000",34,"1,590,000",2.01,3535
20251205,9,"50,001-100,000",54,"3,953,544",5.00,3535
20251205,10,"100,001-200,000",28,"3,881,880",4.91,3535
20251205,11,"200,001-400,000",21,"6,108,646",7.72,3535
20251205,12,"400,001-600,000",5,"2,454,149",3.10,3535
20251205,13,"600,001-800,000",3,"1,949,000",2.46,3535
20251205,14,"800,001-1,000,000",6,"5,325,150",6.73,3535
20251205,15,"1,000,001以上",10,"24,404,469",30.87,3535
20251205,16,差異數調整（說明4）,,"-8,000",-0.01,3535
20251205,17,合　計,"30,005","79,052,356",100.00,3535
20251128,1,1-999,"22,557","469,519",0.59,3535
20251128,2,"1,000-5,000","7,382","14,066,067",17.79,3535
20251128,3,"5,001-10,000",860,"6,836,188",8.64,3535
20251128,4,"10,001-15,000",277,"3,551,352",4.49,3535
20251128,5,"15,001-20,000",171,"3,197,409",4.04,3535
20251128,6,"20,001-30,000",165,"4,287,998",5.42,3535
20251128,7,"30,001-40,000",74,"2,681,190",3.39,3535
20251128,8,"40,001-50,000",36,"1,683,300",2.12,3535
20251128,9,"50,001-100,000",65,"4,687,544",5.92,3535
20251128,10,"100,001-200,000",34,"4,836,546",6.11,3535
20251128,11,"200,001-400,000",17,"5,051,000",6.38,3535
20251128,12,"400,001-600,000",4,"2,017,089",2.55,3535
20251128,13,"600,001-800,000",2,"1,349,000",1.70,3535
20251128,14,"800,001-1,000,000",2,"1,798,061",2.27,3535
20251128,15,"1,000,001以上",9,"22,557,093",28.53,3535
20251128,16,差異數調整（說明4）,,"-17,000",-0.02,3535
20251128,17,合　計,"31,655","79,052,356",100.00,3535
20251121,1,1-999,"22,531","465,623",0.58,3535
20251121,2,"1,000-5,000","7,720","14,772,941",18.68,3535
20251121,3,"5,001-10,000",913,"7,212,252",9.12,3535
20251121,4,"10,001-15,000",286,"3,670,352",4.64,3535
20251121,5,"15,001-20,000",177,"3,312,409",4.19,3535
20251121,6,"20,001-30,000",165,"4,276,398",5.40,3535
20251121,7,"30,001-40,000",76,"2,755,090",3.48,3535
20251121,8,"40,001-50,000",39,"1,817,300",2.29,3535
20251121,9,"50,001-100,000",69,"5,027,544",6.35,3535
20251121,10,"100,001-200,000",30,"4,257,526",5.38,3535
20251121,11,"200,001-400,000",22,"6,281,000",7.94,3535
20251121,12,"400,001-600,000",3,"1,263,089",1.59,3535
20251121,13,"600,001-800,000",2,"1,414,061",1.78,3535
20251121,14,"800,001-1,000,000",1,"935,782",1.18,3535
20251121,15,"1,000,001以上",8,"21,590,989",27.31,3535
20251121,16,合　計,"32,042","79,052,356",100.00,3535
20251114,1,1-999,"22,526","468,377",0.59,3535
