date,序,持股/單位數分級,人數,股數/單位數,占集保庫存數比例 (%),stock_id
20260116,1,1-999,"6,235","969,075",1.03,8478
20260116,2,"1,000-5,000","4,864","8,259,907",8.78,8478
20260116,3,"5,001-10,000",366,"2,751,655",2.92,8478
20260116,4,"10,001-15,000",84,"1,040,712",1.10,8478
20260116,5,"15,001-20,000",49,"876,717",0.93,8478
20260116,6,"20,001-30,000",52,"1,303,367",1.38,8478
20260116,7,"30,001-40,000",21,"725,806",0.77,8478
20260116,8,"40,001-50,000",12,"544,825",0.57,8478
20260116,9,"50,001-100,000",26,"1,823,400",1.94,8478
20260116,10,"100,001-200,000",11,"1,453,466",1.54,8478
20260116,11,"200,001-400,000",7,"2,279,890",2.42,8478
20260116,12,"400,001-600,000",0,0,0.00,8478
20260116,13,"600,001-800,000",1,"640,656",0.68,8478
20260116,14,"800,001-1,000,000",0,0,0.00,8478
20260116,15,"1,000,001以上",12,"71,302,800",75.87,8478
20260116,16,合　計,"11,740","93,972,276",100.00,8478
20260109,1,1-999,"6,260","970,372",1.03,8478
20260109,2,"1,000-5,000","4,818","8,191,432",8.71,8478
20260109,3,"5,001-10,000",363,"2,732,658",2.90,8478
20260109,4,"10,001-15,000",86,"1,060,159",1.12,8478
20260109,5,"15,001-20,000",50,"898,991",0.95,8478
20260109,6,"20,001-30,000",51,"1,283,970",1.36,8478
20260109,7,"30,001-40,000",19,"661,453",0.70,8478
20260109,8,"40,001-50,000",14,"633,484",0.67,8478
20260109,9,"50,001-100,000",25,"1,718,193",1.82,8478
20260109,10,"100,001-200,000",12,"1,577,520",1.67,8478
20260109,11,"200,001-400,000",6,"1,887,508",2.00,8478
20260109,12,"400,001-600,000",1,"441,382",0.46,8478
20260109,13,"600,001-800,000",1,"612,354",0.65,8478
20260109,14,"800,001-1,000,000",0,0,0.00,8478
20260109,15,"1,000,001以上",12,"71,302,800",75.87,8478
20260109,16,合　計,"11,718","93,972,276",100.00,8478
20260102,1,1-999,"6,286","971,823",1.03,8478
20260102,2,"1,000-5,000","4,856","8,255,471",8.78,8478
20260102,3,"5,001-10,000",354,"2,656,979",2.82,8478
20260102,4,"10,001-15,000",92,"1,134,232",1.20,8478
20260102,5,"15,001-20,000",49,"879,367",0.93,8478
20260102,6,"20,001-30,000",48,"1,202,795",1.27,8478
20260102,7,"30,001-40,000",17,"582,453",0.61,8478
20260102,8,"40,001-50,000",15,"677,009",0.72,8478
20260102,9,"50,001-100,000",26,"1,833,133",1.95,8478
20260102,10,"100,001-200,000",10,"1,382,466",1.47,8478
20260102,11,"200,001-400,000",7,"2,086,508",2.22,8478
20260102,12,"400,001-600,000",2,"1,007,240",1.07,8478
20260102,13,"600,001-800,000",0,0,0.00,8478
20260102,14,"800,001-1,000,000",0,0,0.00,8478
20260102,15,"1,000,001以上",12,"71,302,800",75.87,8478
20260102,16,合　計,"11,774","93,972,276",100.00,8478
20251226,1,1-999,"6,238","961,625",1.02,8478
20251226,2,"1,000-5,000","4,679","7,929,477",8.43,8478
20251226,3,"5,001-10,000",350,"2,626,128",2.79,8478
20251226,4,"10,001-15,000",89,"1,106,065",1.17,8478
20251226,5,"15,001-20,000",49,"879,256",0.93,8478
20251226,6,"20,001-30,000",45,"1,145,184",1.21,8478
20251226,7,"30,001-40,000",15,"524,818",0.55,8478
20251226,8,"40,001-50,000",13,"607,898",0.64,8478
20251226,9,"50,001-100,000",28,"1,996,691",2.12,8478
20251226,10,"100,001-200,000",11,"1,607,333",1.71,8478
20251226,11,"200,001-400,000",8,"2,275,762",2.42,8478
20251226,12,"400,001-600,000",2,"1,010,239",1.07,8478
20251226,13,"600,001-800,000",0,0,0.00,8478
20251226,14,"800,001-1,000,000",0,0,0.00,8478
20251226,15,"1,000,001以上",12,"71,302,800",75.87,8478
20251226,16,差異數調整（說明4）,,"-1,000",-0.00,8478
20251226,17,合　計,"11,539","93,972,276",100.00,8478
20251219,1,1-999,"6,285","971,581",1.03,8478
20251219,2,"1,000-5,000","4,770","8,089,792",8.60,8478
20251219,3,"5,001-10,000",355,"2,646,530",2.81,8478
20251219,4,"10,001-15,000",91,"1,121,238",1.19,8478
20251219,5,"15,001-20,000",54,"973,774",1.03,8478
20251219,6,"20,001-30,000",41,"1,030,949",1.09,8478
20251219,7,"30,001-40,000",20,"693,381",0.73,8478
20251219,8,"40,001-50,000",13,"594,028",0.63,8478
20251219,9,"50,001-100,000",26,"1,757,521",1.87,8478
20251219,10,"100,001-200,000",11,"1,494,901",1.59,8478
20251219,11,"200,001-400,000",5,"1,402,908",1.49,8478
20251219,12,"400,001-600,000",3,"1,275,018",1.35,8478
20251219,13,"600,001-800,000",1,"617,855",0.65,8478
20251219,14,"800,001-1,000,000",0,0,0.00,8478
20251219,15,"1,000,001以上",12,"71,302,800",75.87,8478
20251219,16,合　計,"11,687","93,972,276",100.00,8478
20251212,1,1-999,"6,285","965,185",1.02,8478
20251212,2,"1,000-5,000","4,773","8,103,616",8.62,8478
20251212,3,"5,001-10,000",361,"2,679,468",2.85,8478
20251212,4,"10,001-15,000",90,"1,114,989",1.18,8478
20251212,5,"15,001-20,000",50,"896,495",0.95,8478
20251212,6,"20,001-30,000",43,"1,079,260",1.14,8478
20251212,7,"30,001-40,000",20,"690,144",0.73,8478
20251212,8,"40,001-50,000",12,"559,185",0.59,8478
20251212,9,"50,001-100,000",26,"1,794,074",1.90,8478
20251212,10,"100,001-200,000",11,"1,521,801",1.61,8478
20251212,11,"200,001-400,000",8,"2,200,094",2.34,8478
20251212,12,"400,001-600,000",2,"1,065,165",1.13,8478
20251212,13,"600,001-800,000",0,0,0.00,8478
20251212,14,"800,001-1,000,000",0,0,0.00,8478
20251212,15,"1,000,001以上",12,"71,302,800",75.87,8478
20251212,16,合　計,"11,693","93,972,276",100.00,8478
20251205,1,1-999,"6,351","977,448",1.04,8478
20251205,2,"1,000-5,000","4,821","8,194,658",8.72,8478
20251205,3,"5,001-10,000",346,"2,570,572",2.73,8478
20251205,4,"10,001-15,000",87,"1,074,631",1.14,8478
20251205,5,"15,001-20,000",48,"857,106",0.91,8478
20251205,6,"20,001-30,000",47,"1,171,991",1.24,8478
20251205,7,"30,001-40,000",18,"625,581",0.66,8478
20251205,8,"40,001-50,000",13,"608,505",0.64,8478
20251205,9,"50,001-100,000",26,"1,765,685",1.87,8478
20251205,10,"100,001-200,000",11,"1,454,581",1.54,8478
20251205,11,"200,001-400,000",8,"2,273,544",2.41,8478
20251205,12,"400,001-600,000",2,"1,095,174",1.16,8478
20251205,13,"600,001-800,000",0,0,0.00,8478
20251205,14,"800,001-1,000,000",0,0,0.00,8478
20251205,15,"1,000,001以上",12,"71,302,800",75.87,8478
20251205,16,合　計,"11,790","93,972,276",100.00,8478
20251128,1,1-999,"6,411","989,486",1.05,8478
20251128,2,"1,000-5,000","4,851","8,235,635",8.76,8478
20251128,3,"5,001-10,000",349,"2,598,552",2.76,8478
20251128,4,"10,001-15,000",87,"1,072,007",1.14,8478
20251128,5,"15,001-20,000",50,"897,106",0.95,8478
20251128,6,"20,001-30,000",49,"1,218,439",1.29,8478
20251128,7,"30,001-40,000",20,"692,262",0.73,8478
20251128,8,"40,001-50,000",13,"607,262",0.64,8478
20251128,9,"50,001-100,000",24,"1,704,507",1.81,8478
20251128,10,"100,001-200,000",11,"1,519,535",1.61,8478
20251128,11,"200,001-400,000",7,"2,026,409",2.15,8478
20251128,12,"400,001-600,000",2,"1,096,276",1.16,8478
20251128,13,"600,001-800,000",0,0,0.00,8478
20251128,14,"800,001-1,000,000",0,0,0.00,8478
20251128,15,"1,000,001以上",12,"71,314,800",75.88,8478
20251128,16,合　計,"11,886","93,972,276",100.00,8478
20251121,1,1-999,"6,415","991,847",1.05,8478
20251121,2,"1,000-5,000","4,899","8,319,135",8.85,8478
20251121,3,"5,001-10,000",348,"2,596,849",2.76,8478
20251121,4,"10,001-15,000",91,"1,132,133",1.20,8478
20251121,5,"15,001-20,000",48,"860,417",0.91,8478
20251121,6,"20,001-30,000",47,"1,181,556",1.25,8478
20251121,7,"30,001-40,000",17,"587,819",0.62,8478
20251121,8,"40,001-50,000",17,"791,687",0.84,8478
20251121,9,"50,001-100,000",24,"1,722,500",1.83,8478
20251121,10,"100,001-200,000",12,"1,743,430",1.85,8478
20251121,11,"200,001-400,000",6,"1,679,409",1.78,8478
20251121,12,"400,001-600,000",2,"1,050,694",1.11,8478
20251121,13,"600,001-800,000",0,0,0.00,8478
20251121,14,"800,001-1,000,000",0,0,0.00,8478
20251121,15,"1,000,001以上",12,"71,314,800",75.88,8478
20251121,16,合　計,"11,938","93,972,276",100.00,8478
20251114,1,1-999,"6,441","990,095",1.05,8478
20251114,2,"1,000-5,000","4,922","8,332,956",8.86,8478
20251114,3,"5,001-10,000",346,"2,583,903",2.74,8478
20251114,4,"10,001-15,000",89,"1,094,154",1.16,8478
20251114,5,"15,001-20,000",50,"903,106",0.96,8478
20251114,6,"20,001-30,000",43,"1,075,809",1.14,8478
20251114,7,"30,001-40,000",14,"475,216",0.50,8478
20251114,8,"40,001-50,000",17,"788,627",0.83,8478
20251114,9,"50,001-100,000",27,"1,980,715",2.10,8478
20251114,10,"100,001-200,000",10,"1,424,565",1.51,8478
20251114,11,"200,001-400,000",7,"1,971,409",2.09,8478
20251114,12,"400,001-600,000",2,"1,036,921",1.10,8478
20251114,13,"600,001-800,000",0,0,0.00,8478
20251114,14,"800,001-1,000,000",0,0,0.00,8478
20251114,15,"1,000,001以上",12,"71,314,800",75.88,8478
20251114,16,合　計,"11,980","93,972,276",100.00,8478
20251107,1,1-999,"6,470","993,536",1.04,8478
20251107,2,"1,000-5,000","4,957","8,354,158",8.80,8478
20251107,3,"5,001-10,000",348,"2,579,079",2.71,8478
20251107,4,"10,001-15,000",87,"1,077,498",1.13,8478
20251107,5,"15,001-20,000",50,"898,106",0.94,8478
20251107,6,"20,001-30,000",43,"1,055,267",1.11,8478
20251107,7,"30,001-40,000",16,"555,766",0.58,8478
20251107,8,"40,001-50,000",14,"644,627",0.67,8478
20251107,9,"50,001-100,000",25,"1,768,549",1.86,8478
20251107,10,"100,001-200,000",12,"1,653,484",1.74,8478
20251107,11,"200,001-400,000",7,"1,968,544",2.07,8478
20251107,12,"400,001-600,000",1,"494,382",0.52,8478
20251107,13,"600,001-800,000",1,"614,480",0.64,8478
20251107,14,"800,001-1,000,000",1,"914,000",0.96,8478
20251107,15,"1,000,001以上",12,"71,314,800",75.15,8478
20251107,16,合　計,"12,044","94,886,276",100.00,8478
20251031,1,1-999,"6,512","999,369",1.05,8478
20251031,2,"1,000-5,000","4,976","8,391,717",8.84,8478
20251031,3,"5,001-10,000",354,"2,615,350",2.75,8478
20251031,4,"10,001-15,000",85,"1,041,498",1.09,8478
20251031,5,"15,001-20,000",49,"875,378",0.92,8478
20251031,6,"20,001-30,000",44,"1,075,278",1.13,8478
20251031,7,"30,001-40,000",17,"594,092",0.62,8478
20251031,8,"40,001-50,000",13,"603,627",0.63,8478
20251031,9,"50,001-100,000",25,"1,807,341",1.90,8478
20251031,10,"100,001-200,000",12,"1,790,888",1.88,8478
20251031,11,"200,001-400,000",6,"1,714,908",1.80,8478
20251031,12,"400,001-600,000",1,"507,382",0.53,8478
20251031,13,"600,001-800,000",1,"640,648",0.67,8478
20251031,14,"800,001-1,000,000",1,"914,000",0.96,8478
20251031,15,"1,000,001以上",12,"71,314,800",75.15,8478
20251031,16,合　計,"12,108","94,886,276",100.00,8478
20251023,1,1-999,"6,512","996,228",1.04,8478
20251023,2,"1,000-5,000","5,002","8,434,092",8.88,8478
20251023,3,"5,001-10,000",346,"2,552,714",2.69,8478
20251023,4,"10,001-15,000",89,"1,085,770",1.14,8478
20251023,5,"15,001-20,000",51,"921,106",0.97,8478
20251023,6,"20,001-30,000",43,"1,060,594",1.11,8478
20251023,7,"30,001-40,000",18,"620,965",0.65,8478
20251023,8,"40,001-50,000",13,"610,262",0.64,8478
20251023,9,"50,001-100,000",22,"1,538,445",1.62,8478
20251023,10,"100,001-200,000",14,"1,938,775",2.04,8478
20251023,11,"200,001-400,000",6,"1,664,908",1.75,8478
20251023,12,"400,001-600,000",1,"543,382",0.57,8478
20251023,13,"600,001-800,000",1,"690,235",0.72,8478
20251023,14,"800,001-1,000,000",1,"914,000",0.96,8478
20251023,15,"1,000,001以上",12,"71,314,800",75.15,8478
20251023,16,合　計,"12,131","94,886,276",100.00,8478
20251017,1,1-999,"6,518","997,099",1.05,8478
20251017,2,"1,000-5,000","5,009","8,458,084",8.91,8478
20251017,3,"5,001-10,000",348,"2,570,686",2.70,8478
20251017,4,"10,001-15,000",89,"1,088,298",1.14,8478
20251017,5,"15,001-20,000",50,"906,106",0.95,8478
20251017,6,"20,001-30,000",42,"1,044,697",1.10,8478
20251017,7,"30,001-40,000",16,"558,652",0.58,8478
20251017,8,"40,001-50,000",14,"653,138",0.68,8478
20251017,9,"50,001-100,000",24,"1,766,817",1.86,8478
20251017,10,"100,001-200,000",13,"1,801,035",1.89,8478
20251017,11,"200,001-400,000",6,"1,625,908",1.71,8478
20251017,12,"400,001-600,000",1,"515,382",0.54,8478
20251017,13,"600,001-800,000",1,"671,574",0.70,8478
20251017,14,"800,001-1,000,000",1,"914,000",0.96,8478
20251017,15,"1,000,001以上",12,"71,314,800",75.15,8478
20251017,16,合　計,"12,144","94,886,276",100.00,8478
20251009,1,1-999,"6,528","988,874",1.04,8478
20251009,2,"1,000-5,000","4,935","8,297,551",8.74,8478
20251009,3,"5,001-10,000",343,"2,535,223",2.67,8478
20251009,4,"10,001-15,000",88,"1,085,987",1.14,8478
20251009,5,"15,001-20,000",44,"792,417",0.83,8478
20251009,6,"20,001-30,000",43,"1,079,935",1.13,8478
20251009,7,"30,001-40,000",18,"624,168",0.65,8478
20251009,8,"40,001-50,000",13,"606,758",0.63,8478
20251009,9,"50,001-100,000",24,"1,744,695",1.83,8478
20251009,10,"100,001-200,000",14,"2,006,135",2.11,8478
20251009,11,"200,001-400,000",7,"1,889,827",1.99,8478
20251009,12,"400,001-600,000",1,"405,550",0.42,8478
20251009,13,"600,001-800,000",1,"600,356",0.63,8478
20251009,14,"800,001-1,000,000",1,"914,000",0.96,8478
20251009,15,"1,000,001以上",12,"71,314,800",75.15,8478
20251009,16,合　計,"12,072","94,886,276",100.00,8478
20251003,1,1-999,"6,544","980,796",1.03,8478
20251003,2,"1,000-5,000","4,909","8,232,598",8.67,8478
20251003,3,"5,001-10,000",344,"2,548,578",2.68,8478
20251003,4,"10,001-15,000",87,"1,080,002",1.13,8478
20251003,5,"15,001-20,000",42,"752,817",0.79,8478
20251003,6,"20,001-30,000",45,"1,134,422",1.19,8478
20251003,7,"30,001-40,000",17,"597,581",0.62,8478
20251003,8,"40,001-50,000",14,"650,144",0.68,8478
20251003,9,"50,001-100,000",20,"1,428,246",1.50,8478
20251003,10,"100,001-200,000",16,"2,093,740",2.20,8478
20251003,11,"200,001-400,000",9,"2,517,612",2.65,8478
20251003,12,"400,001-600,000",1,"600,000",0.63,8478
20251003,13,"600,001-800,000",1,"640,940",0.67,8478
20251003,14,"800,001-1,000,000",1,"914,000",0.96,8478
20251003,15,"1,000,001以上",12,"70,714,800",74.52,8478
20251003,16,合　計,"12,062","94,886,276",100.00,8478
20250926,1,1-999,"6,594","982,554",1.03,8478
20250926,2,"1,000-5,000","4,933","8,287,896",8.73,8478
20250926,3,"5,001-10,000",344,"2,545,721",2.68,8478
20250926,4,"10,001-15,000",89,"1,090,299",1.14,8478
20250926,5,"15,001-20,000",42,"755,417",0.79,8478
20250926,6,"20,001-30,000",45,"1,130,292",1.19,8478
20250926,7,"30,001-40,000",21,"728,990",0.76,8478
20250926,8,"40,001-50,000",13,"591,713",0.62,8478
20250926,9,"50,001-100,000",21,"1,478,613",1.55,8478
20250926,10,"100,001-200,000",17,"2,395,357",2.52,8478
20250926,11,"200,001-400,000",7,"2,038,444",2.14,8478
20250926,12,"400,001-600,000",1,"600,000",0.63,8478
20250926,13,"600,001-800,000",1,"636,180",0.67,8478
20250926,14,"800,001-1,000,000",1,"914,000",0.96,8478
20250926,15,"1,000,001以上",12,"70,714,800",74.52,8478
20250926,16,差異數調整（說明4）,,"-4,000",-0.00,8478
20250926,17,合　計,"12,141","94,886,276",100.00,8478
20250919,1,1-999,"6,648","991,802",1.04,8478
20250919,2,"1,000-5,000","5,035","8,456,988",8.91,8478
20250919,3,"5,001-10,000",353,"2,601,135",2.74,8478
20250919,4,"10,001-15,000",90,"1,108,615",1.16,8478
20250919,5,"15,001-20,000",42,"747,106",0.78,8478
20250919,6,"20,001-30,000",42,"1,046,898",1.10,8478
20250919,7,"30,001-40,000",25,"866,818",0.91,8478
20250919,8,"40,001-50,000",10,"458,880",0.48,8478
20250919,9,"50,001-100,000",22,"1,586,050",1.67,8478
20250919,10,"100,001-200,000",16,"2,265,279",2.38,8478
20250919,11,"200,001-400,000",8,"2,049,022",2.15,8478
20250919,12,"400,001-600,000",2,"1,078,883",1.13,8478
20250919,13,"600,001-800,000",0,0,0.00,8478
20250919,14,"800,001-1,000,000",1,"914,000",0.96,8478
20250919,15,"1,000,001以上",12,"70,714,800",74.52,8478
20250919,16,合　計,"12,306","94,886,276",100.00,8478
20250912,1,1-999,"6,629","1,008,552",1.06,8478
20250912,2,"1,000-5,000","4,972","8,306,838",8.75,8478
20250912,3,"5,001-10,000",343,"2,516,142",2.65,8478
20250912,4,"10,001-15,000",95,"1,183,968",1.24,8478
20250912,5,"15,001-20,000",39,"704,433",0.74,8478
20250912,6,"20,001-30,000",43,"1,079,281",1.13,8478
20250912,7,"30,001-40,000",20,"716,908",0.75,8478
20250912,8,"40,001-50,000",10,"450,807",0.47,8478
20250912,9,"50,001-100,000",24,"1,668,703",1.75,8478
20250912,10,"100,001-200,000",12,"1,787,340",1.88,8478
20250912,11,"200,001-400,000",11,"3,234,504",3.40,8478
20250912,12,"400,001-600,000",1,"600,000",0.63,8478
20250912,13,"600,001-800,000",0,0,0.00,8478
20250912,14,"800,001-1,000,000",1,"914,000",0.96,8478
20250912,15,"1,000,001以上",12,"70,714,800",74.52,8478
20250912,16,合　計,"12,212","94,886,276",100.00,8478
20250905,1,1-999,"6,758","1,035,062",1.09,8478
20250905,2,"1,000-5,000","5,166","8,718,951",9.18,8478
20250905,3,"5,001-10,000",352,"2,560,807",2.69,8478
20250905,4,"10,001-15,000",97,"1,207,878",1.27,8478
20250905,5,"15,001-20,000",38,"683,126",0.71,8478
20250905,6,"20,001-30,000",48,"1,180,082",1.24,8478
20250905,7,"30,001-40,000",21,"744,544",0.78,8478
20250905,8,"40,001-50,000",11,"491,861",0.51,8478
20250905,9,"50,001-100,000",21,"1,486,651",1.56,8478
20250905,10,"100,001-200,000",11,"1,611,562",1.69,8478
20250905,11,"200,001-400,000",9,"2,533,570",2.67,8478
20250905,12,"400,001-600,000",2,"1,003,382",1.05,8478
20250905,13,"600,001-800,000",0,0,0.00,8478
20250905,14,"800,001-1,000,000",1,"914,000",0.96,8478
20250905,15,"1,000,001以上",12,"70,714,800",74.52,8478
20250905,16,合　計,"12,547","94,886,276",100.00,8478
20250829,1,1-999,"6,814","1,039,111",1.09,8478
20250829,2,"1,000-5,000","5,154","8,693,327",9.16,8478
20250829,3,"5,001-10,000",343,"2,497,390",2.63,8478
20250829,4,"10,001-15,000",96,"1,188,229",1.25,8478
20250829,5,"15,001-20,000",37,"664,196",0.69,8478
20250829,6,"20,001-30,000",47,"1,163,272",1.22,8478
20250829,7,"30,001-40,000",21,"744,472",0.78,8478
20250829,8,"40,001-50,000",13,"596,683",0.62,8478
20250829,9,"50,001-100,000",19,"1,379,704",1.45,8478
20250829,10,"100,001-200,000",16,"2,262,402",2.38,8478
20250829,11,"200,001-400,000",7,"1,991,663",2.09,8478
20250829,12,"400,001-600,000",2,"1,037,027",1.09,8478
20250829,13,"600,001-800,000",0,0,0.00,8478
20250829,14,"800,001-1,000,000",1,"914,000",0.96,8478
20250829,15,"1,000,001以上",12,"70,714,800",74.52,8478
20250829,16,合　計,"12,582","94,886,276",100.00,8478
