date,序,持股/單位數分級,人數,股數/單位數,占集保庫存數比例 (%),stock_id
20260306,15,"1,000,001以上",482,"3,102,066,772",38.82,3481
20260306,16,差異數調整（說明4）,,"-10,000",-0.00,3481
20260306,17,合　計,"717,898","7,989,197,337",100.00,3481
20260226,1,1-999,"180,756","65,635,840",0.82,3481
20260226,2,"1,000-5,000","352,335","821,200,184",10.27,3481
20260226,3,"5,001-10,000","81,629","633,851,096",7.93,3481
20260226,4,"10,001-15,000","25,039","313,531,128",3.92,3481
20260226,5,"15,001-20,000","19,177","342,370,641",4.28,3481
20260226,6,"20,001-30,000","14,893","375,099,208",4.69,3481
20260226,7,"30,001-40,000","7,767","274,269,367",3.43,3481
20260226,8,"40,001-50,000","4,702","216,536,411",2.71,3481
20260226,9,"50,001-100,000","8,290","592,176,604",7.41,3481
20260226,10,"100,001-200,000","3,316","463,655,804",5.80,3481
20260226,11,"200,001-400,000","1,359","380,093,775",4.75,3481
20260226,12,"400,001-600,000",397,"191,749,470",2.40,3481
20260226,13,"600,001-800,000",191,"132,359,699",1.65,3481
20260226,14,"800,001-1,000,000",119,"107,084,580",1.34,3481
20260226,15,"1,000,001以上",460,"3,079,741,530",38.54,3481
20260226,16,差異數調整（說明4）,,"-158,000",-0.00,3481
20260226,17,合　計,"700,430","7,989,197,337",100.00,3481
20260213,1,1-999,"179,921","65,978,990",0.82,3481
20260213,2,"1,000-5,000","364,727","859,973,756",10.76,3481
20260213,3,"5,001-10,000","87,280","677,569,979",8.48,3481
20260213,4,"10,001-15,000","26,921","337,719,685",4.22,3481
20260213,5,"15,001-20,000","20,674","369,973,968",4.63,3481
20260213,6,"20,001-30,000","16,027","403,982,999",5.05,3481
20260213,7,"30,001-40,000","8,183","289,099,279",3.61,3481
20260213,8,"40,001-50,000","5,067","233,695,011",2.92,3481
20260213,9,"50,001-100,000","8,721","622,862,652",7.79,3481
20260213,10,"100,001-200,000","3,420","477,174,378",5.97,3481
20260213,11,"200,001-400,000","1,416","395,815,239",4.95,3481
20260213,12,"400,001-600,000",387,"187,240,826",2.34,3481
20260213,13,"600,001-800,000",183,"126,686,639",1.58,3481
20260213,14,"800,001-1,000,000",124,"111,096,116",1.39,3481
20260213,15,"1,000,001以上",447,"2,830,327,820",35.42,3481
20260213,16,合　計,"723,498","7,989,197,337",100.00,3481
20260206,1,1-999,"180,717","66,458,265",0.83,3481
20260206,2,"1,000-5,000","366,861","862,700,114",10.79,3481
20260206,3,"5,001-10,000","87,011","675,443,926",8.45,3481
20260206,4,"10,001-15,000","26,812","336,583,043",4.21,3481
20260206,5,"15,001-20,000","20,609","368,673,373",4.61,3481
20260206,6,"20,001-30,000","15,940","401,626,433",5.02,3481
20260206,7,"30,001-40,000","8,187","289,234,651",3.62,3481
20260206,8,"40,001-50,000","4,997","230,223,017",2.88,3481
20260206,9,"50,001-100,000","8,715","621,518,207",7.77,3481
20260206,10,"100,001-200,000","3,428","477,808,508",5.98,3481
20260206,11,"200,001-400,000","1,401","392,539,042",4.91,3481
20260206,12,"400,001-600,000",383,"185,610,369",2.32,3481
20260206,13,"600,001-800,000",189,"131,180,314",1.64,3481
20260206,14,"800,001-1,000,000",119,"106,728,868",1.33,3481
20260206,15,"1,000,001以上",438,"2,842,869,207",35.58,3481
20260206,16,合　計,"725,807","7,989,197,337",100.00,3481
20260130,1,1-999,"181,148","67,113,654",0.84,3481
20260130,2,"1,000-5,000","352,191","827,115,087",10.35,3481
20260130,3,"5,001-10,000","83,519","645,354,600",8.07,3481
20260130,4,"10,001-15,000","25,989","325,816,949",4.07,3481
20260130,5,"15,001-20,000","19,754","351,705,189",4.40,3481
20260130,6,"20,001-30,000","15,328","385,207,808",4.82,3481
20260130,7,"30,001-40,000","7,865","277,517,802",3.47,3481
20260130,8,"40,001-50,000","4,716","216,814,741",2.71,3481
20260130,9,"50,001-100,000","8,345","591,583,186",7.40,3481
20260130,10,"100,001-200,000","3,355","467,796,507",5.85,3481
20260130,11,"200,001-400,000","1,352","377,385,905",4.72,3481
20260130,12,"400,001-600,000",363,"174,060,070",2.17,3481
20260130,13,"600,001-800,000",188,"131,234,736",1.64,3481
20260130,14,"800,001-1,000,000",114,"102,047,560",1.27,3481
20260130,15,"1,000,001以上",437,"3,048,443,543",38.15,3481
20260130,16,合　計,"704,664","7,989,197,337",100.00,3481
20260123,1,1-999,"182,943","68,273,083",0.85,3481
20260123,2,"1,000-5,000","368,168","850,924,831",10.65,3481
20260123,3,"5,001-10,000","83,031","641,953,593",8.03,3481
20260123,4,"10,001-15,000","25,632","320,683,607",4.01,3481
20260123,5,"15,001-20,000","19,672","349,192,114",4.37,3481
20260123,6,"20,001-30,000","15,378","386,326,584",4.83,3481
20260123,7,"30,001-40,000","7,838","275,838,634",3.45,3481
20260123,8,"40,001-50,000","4,790","220,221,549",2.75,3481
20260123,9,"50,001-100,000","8,391","597,714,524",7.48,3481
20260123,10,"100,001-200,000","3,452","480,424,813",6.01,3481
20260123,11,"200,001-400,000","1,394","389,628,482",4.87,3481
20260123,12,"400,001-600,000",390,"187,649,659",2.34,3481
20260123,13,"600,001-800,000",204,"142,094,860",1.77,3481
20260123,14,"800,001-1,000,000",112,"100,531,204",1.25,3481
20260123,15,"1,000,001以上",449,"2,977,740,800",37.27,3481
20260123,16,差異數調整（說明4）,,"-1,000",-0.00,3481
20260123,17,合　計,"721,844","7,989,197,337",100.00,3481
20260116,1,1-999,"179,049","68,496,020",0.85,3481
20260116,2,"1,000-5,000","330,677","764,877,851",9.57,3481
20260116,3,"5,001-10,000","76,197","586,981,264",7.34,3481
20260116,4,"10,001-15,000","22,970","285,355,238",3.57,3481
20260116,5,"15,001-20,000","18,446","324,883,626",4.06,3481
20260116,6,"20,001-30,000","14,401","360,203,096",4.50,3481
20260116,7,"30,001-40,000","7,361","257,672,181",3.22,3481
20260116,8,"40,001-50,000","4,491","205,892,913",2.57,3481
20260116,9,"50,001-100,000","7,846","559,389,656",7.00,3481
20260116,10,"100,001-200,000","3,332","462,890,524",5.79,3481
20260116,11,"200,001-400,000","1,384","388,443,347",4.86,3481
20260116,12,"400,001-600,000",399,"193,901,289",2.42,3481
20260116,13,"600,001-800,000",205,"142,175,138",1.77,3481
20260116,14,"800,001-1,000,000",117,"105,123,339",1.31,3481
20260116,15,"1,000,001以上",465,"3,282,917,090",41.09,3481
20260116,16,差異數調整（說明4）,,"-5,235",-0.00,3481
20260116,17,合　計,"667,340","7,989,197,337",100.00,3481
20260109,1,1-999,"178,321","69,303,996",0.86,3481
20260109,2,"1,000-5,000","324,282","752,148,543",9.41,3481
20260109,3,"5,001-10,000","75,935","584,610,404",7.31,3481
20260109,4,"10,001-15,000","22,747","281,750,699",3.52,3481
20260109,5,"15,001-20,000","18,490","325,064,243",4.06,3481
20260109,6,"20,001-30,000","14,098","351,020,196",4.39,3481
20260109,7,"30,001-40,000","7,360","257,177,834",3.21,3481
20260109,8,"40,001-50,000","4,470","204,682,004",2.56,3481
20260109,9,"50,001-100,000","7,848","559,878,618",7.00,3481
20260109,10,"100,001-200,000","3,324","462,769,110",5.79,3481
20260109,11,"200,001-400,000","1,406","393,046,413",4.91,3481
20260109,12,"400,001-600,000",404,"196,813,626",2.46,3481
20260109,13,"600,001-800,000",206,"142,467,121",1.78,3481
20260109,14,"800,001-1,000,000",125,"112,800,787",1.41,3481
20260109,15,"1,000,001以上",455,"3,295,694,859",41.25,3481
20260109,16,差異數調整（說明4）,,"-31,116",-0.00,3481
20260109,17,合　計,"659,471","7,989,197,337",100.00,3481
20260102,1,1-999,"169,294","68,840,388",0.86,3481
20260102,2,"1,000-5,000","252,913","610,094,988",7.63,3481
20260102,3,"5,001-10,000","71,014","540,720,844",6.76,3481
20260102,4,"10,001-15,000","21,885","269,281,254",3.37,3481
20260102,5,"15,001-20,000","18,367","320,509,790",4.01,3481
20260102,6,"20,001-30,000","13,970","346,746,688",4.34,3481
20260102,7,"30,001-40,000","7,485","260,603,682",3.26,3481
20260102,8,"40,001-50,000","4,572","208,732,774",2.61,3481
20260102,9,"50,001-100,000","8,258","590,337,580",7.38,3481
20260102,10,"100,001-200,000","3,602","501,291,727",6.27,3481
20260102,11,"200,001-400,000","1,535","427,162,483",5.34,3481
20260102,12,"400,001-600,000",440,"214,493,380",2.68,3481
20260102,13,"600,001-800,000",231,"160,748,773",2.01,3481
20260102,14,"800,001-1,000,000",128,"114,919,352",1.43,3481
20260102,15,"1,000,001以上",510,"3,354,721,634",41.99,3481
20260102,16,差異數調整（說明4）,,"-8,000",-0.00,3481
20260102,17,合　計,"574,204","7,989,197,337",100.00,3481
20251226,1,1-999,"166,295","68,658,920",0.85,3481
20251226,2,"1,000-5,000","213,570","531,324,389",6.65,3481
20251226,3,"5,001-10,000","67,390","506,380,500",6.33,3481
20251226,4,"10,001-15,000","21,742","266,882,226",3.34,3481
20251226,5,"15,001-20,000","17,914","310,169,246",3.88,3481
20251226,6,"20,001-30,000","13,947","344,352,846",4.31,3481
20251226,7,"30,001-40,000","7,653","265,845,736",3.32,3481
20251226,8,"40,001-50,000","4,605","209,192,393",2.61,3481
20251226,9,"50,001-100,000","8,496","605,050,664",7.57,3481
20251226,10,"100,001-200,000","3,736","519,236,420",6.49,3481
20251226,11,"200,001-400,000","1,595","443,805,913",5.55,3481
20251226,12,"400,001-600,000",458,"223,844,993",2.80,3481
20251226,13,"600,001-800,000",254,"177,152,613",2.21,3481
20251226,14,"800,001-1,000,000",141,"125,788,732",1.57,3481
20251226,15,"1,000,001以上",523,"3,391,511,746",42.45,3481
20251226,16,合　計,"528,319","7,989,197,337",100.00,3481
20251219,1,1-999,"166,648","68,922,265",0.86,3481
20251219,2,"1,000-5,000","210,658","524,245,662",6.56,3481
20251219,3,"5,001-10,000","66,456","497,684,412",6.22,3481
20251219,4,"10,001-15,000","21,543","264,290,377",3.30,3481
20251219,5,"15,001-20,000","17,675","305,445,695",3.82,3481
20251219,6,"20,001-30,000","13,640","336,263,810",4.20,3481
20251219,7,"30,001-40,000","7,547","262,020,606",3.27,3481
20251219,8,"40,001-50,000","4,494","203,973,703",2.55,3481
20251219,9,"50,001-100,000","8,302","590,876,964",7.39,3481
20251219,10,"100,001-200,000","3,653","507,072,219",6.34,3481
20251219,11,"200,001-400,000","1,565","434,510,644",5.43,3481
20251219,12,"400,001-600,000",459,"223,978,210",2.80,3481
20251219,13,"600,001-800,000",251,"174,874,844",2.18,3481
20251219,14,"800,001-1,000,000",142,"127,002,366",1.58,3481
20251219,15,"1,000,001以上",523,"3,468,035,560",43.40,3481
20251219,16,合　計,"523,556","7,989,197,337",100.00,3481
20251212,1,1-999,"166,945","69,135,566",0.86,3481
20251212,2,"1,000-5,000","209,059","519,825,915",6.50,3481
20251212,3,"5,001-10,000","65,688","491,514,834",6.15,3481
20251212,4,"10,001-15,000","21,174","259,684,908",3.25,3481
20251212,5,"15,001-20,000","17,378","299,805,749",3.75,3481
20251212,6,"20,001-30,000","13,459","331,520,587",4.14,3481
20251212,7,"30,001-40,000","7,436","258,102,167",3.23,3481
20251212,8,"40,001-50,000","4,392","199,290,786",2.49,3481
20251212,9,"50,001-100,000","8,111","576,834,986",7.22,3481
20251212,10,"100,001-200,000","3,577","495,172,976",6.19,3481
20251212,11,"200,001-400,000","1,546","428,554,861",5.36,3481
20251212,12,"400,001-600,000",446,"218,180,626",2.73,3481
20251212,13,"600,001-800,000",255,"177,538,063",2.22,3481
20251212,14,"800,001-1,000,000",136,"121,179,479",1.51,3481
20251212,15,"1,000,001以上",511,"3,542,855,834",44.34,3481
20251212,16,合　計,"520,113","7,989,197,337",100.00,3481
20251205,1,1-999,"167,181","69,302,045",0.86,3481
20251205,2,"1,000-5,000","209,874","521,712,929",6.53,3481
20251205,3,"5,001-10,000","65,989","493,837,012",6.18,3481
20251205,4,"10,001-15,000","21,201","260,038,204",3.25,3481
20251205,5,"15,001-20,000","17,438","300,814,821",3.76,3481
20251205,6,"20,001-30,000","13,538","333,635,530",4.17,3481
20251205,7,"30,001-40,000","7,428","257,909,366",3.22,3481
20251205,8,"40,001-50,000","4,411","200,111,628",2.50,3481
20251205,9,"50,001-100,000","8,112","577,161,517",7.22,3481
20251205,10,"100,001-200,000","3,576","494,968,603",6.19,3481
20251205,11,"200,001-400,000","1,540","425,782,219",5.32,3481
20251205,12,"400,001-600,000",443,"216,860,692",2.71,3481
20251205,13,"600,001-800,000",253,"176,236,126",2.20,3481
20251205,14,"800,001-1,000,000",131,"116,835,520",1.46,3481
20251205,15,"1,000,001以上",514,"3,543,991,125",44.35,3481
20251205,16,合　計,"521,629","7,989,197,337",100.00,3481
20251128,1,1-999,"167,094","69,391,254",0.86,3481
20251128,2,"1,000-5,000","212,256","528,266,888",6.61,3481
20251128,3,"5,001-10,000","67,048","502,306,850",6.28,3481
20251128,4,"10,001-15,000","21,572","264,765,360",3.31,3481
20251128,5,"15,001-20,000","17,802","307,611,011",3.85,3481
20251128,6,"20,001-30,000","13,757","338,957,227",4.24,3481
20251128,7,"30,001-40,000","7,603","264,169,263",3.30,3481
20251128,8,"40,001-50,000","4,536","205,958,497",2.57,3481
20251128,9,"50,001-100,000","8,286","589,518,418",7.37,3481
20251128,10,"100,001-200,000","3,631","503,383,397",6.30,3481
20251128,11,"200,001-400,000","1,569","432,531,918",5.41,3481
20251128,12,"400,001-600,000",463,"227,087,161",2.84,3481
20251128,13,"600,001-800,000",249,"173,497,371",2.17,3481
20251128,14,"800,001-1,000,000",133,"119,065,232",1.49,3481
20251128,15,"1,000,001以上",512,"3,462,692,538",43.34,3481
20251128,16,差異數調整（說明4）,,"-5,048",-0.00,3481
20251128,17,合　計,"526,511","7,989,197,337",100.00,3481
20251121,1,1-999,"167,242","69,514,530",0.87,3481
20251121,2,"1,000-5,000","213,063","530,232,953",6.63,3481
20251121,3,"5,001-10,000","67,263","503,878,440",6.30,3481
20251121,4,"10,001-15,000","21,664","266,041,583",3.33,3481
20251121,5,"15,001-20,000","17,896","309,205,160",3.87,3481
20251121,6,"20,001-30,000","13,810","340,393,873",4.26,3481
20251121,7,"30,001-40,000","7,616","264,450,992",3.31,3481
20251121,8,"40,001-50,000","4,555","206,698,451",2.58,3481
20251121,9,"50,001-100,000","8,334","593,191,344",7.42,3481
20251121,10,"100,001-200,000","3,653","506,791,385",6.34,3481
20251121,11,"200,001-400,000","1,582","436,781,662",5.46,3481
20251121,12,"400,001-600,000",465,"227,943,933",2.85,3481
20251121,13,"600,001-800,000",247,"171,885,284",2.15,3481
20251121,14,"800,001-1,000,000",134,"120,178,212",1.50,3481
20251121,15,"1,000,001以上",517,"3,442,009,535",43.08,3481
20251121,16,合　計,"528,041","7,989,197,337",100.00,3481
20251114,1,1-999,"167,503","69,706,089",0.87,3481
20251114,2,"1,000-5,000","212,928","529,673,403",6.62,3481
20251114,3,"5,001-10,000","67,115","502,463,482",6.28,3481
20251114,4,"10,001-15,000","21,592","265,113,304",3.31,3481
20251114,5,"15,001-20,000","17,776","306,950,242",3.84,3481
20251114,6,"20,001-30,000","13,739","338,571,862",4.23,3481
20251114,7,"30,001-40,000","7,598","263,951,734",3.30,3481
20251114,8,"40,001-50,000","4,510","204,611,157",2.56,3481
20251114,9,"50,001-100,000","8,317","591,955,261",7.40,3481
20251114,10,"100,001-200,000","3,640","505,434,786",6.32,3481
20251114,11,"200,001-400,000","1,574","434,454,381",5.43,3481
20251114,12,"400,001-600,000",449,"219,515,309",2.74,3481
20251114,13,"600,001-800,000",247,"172,079,914",2.15,3481
20251114,14,"800,001-1,000,000",132,"118,102,311",1.47,3481
20251114,15,"1,000,001以上",515,"3,466,614,102",43.39,3481
20251114,16,合　計,"527,635","7,989,197,337",100.00,3481
20251107,1,1-999,"167,870","69,954,891",0.87,3481
20251107,2,"1,000-5,000","213,329","530,679,271",6.64,3481
20251107,3,"5,001-10,000","67,003","501,540,489",6.27,3481
20251107,4,"10,001-15,000","21,526","264,172,926",3.30,3481
20251107,5,"15,001-20,000","17,691","305,327,651",3.82,3481
20251107,6,"20,001-30,000","13,688","337,136,835",4.21,3481
20251107,7,"30,001-40,000","7,536","261,768,623",3.27,3481
20251107,8,"40,001-50,000","4,489","203,699,764",2.54,3481
