date,序,持股/單位數分級,人數,股數/單位數,占集保庫存數比例 (%),stock_id
20260320,6,"20,001-30,000",14,"373,400",5.08,00781B
20260320,7,"30,001-40,000",12,"409,000",5.57,00781B
20260320,8,"40,001-50,000",7,"321,000",4.37,00781B
20260320,9,"50,001-100,000",9,"636,304",8.67,00781B
20260320,10,"100,001-200,000",2,"313,000",4.26,00781B
20260320,11,"200,001-400,000",2,"497,361",6.77,00781B
20260320,12,"400,001-600,000",2,"984,000",13.41,00781B
20260320,13,"600,001-800,000",0,0,0.00,00781B
20260320,14,"800,001-1,000,000",0,0,0.00,00781B
20260320,15,"1,000,001以上",1,"1,500,000",20.44,00781B
20260320,16,合　計,691,"7,336,000",100.00,00781B
20260313,1,1-999,125,"23,146",0.31,00781B
20260313,2,"1,000-5,000",384,"899,908",12.26,00781B
20260313,3,"5,001-10,000",76,"613,817",8.36,00781B
20260313,4,"10,001-15,000",38,"496,377",6.76,00781B
20260313,5,"15,001-20,000",13,"246,000",3.35,00781B
20260313,6,"20,001-30,000",12,"312,300",4.25,00781B
20260313,7,"30,001-40,000",12,"407,000",5.54,00781B
20260313,8,"40,001-50,000",6,"272,000",3.70,00781B
20260313,9,"50,001-100,000",11,"753,304",10.26,00781B
20260313,10,"100,001-200,000",2,"308,000",4.19,00781B
20260313,11,"200,001-400,000",2,"501,148",6.83,00781B
20260313,12,"400,001-600,000",2,"1,003,000",13.67,00781B
20260313,13,"600,001-800,000",0,0,0.00,00781B
20260313,14,"800,001-1,000,000",0,0,0.00,00781B
20260313,15,"1,000,001以上",1,"1,500,000",20.44,00781B
20260313,16,合　計,684,"7,336,000",100.00,00781B
20260306,1,1-999,122,"22,097",0.28,00781B
20260306,2,"1,000-5,000",386,"908,219",11.59,00781B
20260306,3,"5,001-10,000",78,"642,817",8.20,00781B
20260306,4,"10,001-15,000",35,"458,377",5.84,00781B
20260306,5,"15,001-20,000",12,"226,000",2.88,00781B
20260306,6,"20,001-30,000",12,"315,000",4.01,00781B
20260306,7,"30,001-40,000",13,"450,000",5.74,00781B
20260306,8,"40,001-50,000",4,"182,000",2.32,00781B
20260306,9,"50,001-100,000",7,"489,000",6.24,00781B
20260306,10,"100,001-200,000",3,"430,304",5.49,00781B
20260306,11,"200,001-400,000",2,"500,186",6.38,00781B
20260306,12,"400,001-600,000",2,"936,000",11.94,00781B
20260306,13,"600,001-800,000",1,"776,000",9.90,00781B
20260306,14,"800,001-1,000,000",0,0,0.00,00781B
20260306,15,"1,000,001以上",1,"1,500,000",19.14,00781B
20260306,16,合　計,678,"7,836,000",100.00,00781B
20260226,1,1-999,121,"23,243",0.29,00781B
20260226,2,"1,000-5,000",388,"902,266",11.51,00781B
20260226,3,"5,001-10,000",74,"605,817",7.73,00781B
20260226,4,"10,001-15,000",37,"478,377",6.10,00781B
20260226,5,"15,001-20,000",15,"279,000",3.56,00781B
20260226,6,"20,001-30,000",11,"289,000",3.68,00781B
20260226,7,"30,001-40,000",12,"415,000",5.29,00781B
20260226,8,"40,001-50,000",4,"182,000",2.32,00781B
20260226,9,"50,001-100,000",7,"489,000",6.24,00781B
20260226,10,"100,001-200,000",3,"418,304",5.33,00781B
20260226,11,"200,001-400,000",2,"499,993",6.38,00781B
20260226,12,"400,001-600,000",2,"958,000",12.22,00781B
20260226,13,"600,001-800,000",1,"796,000",10.15,00781B
20260226,14,"800,001-1,000,000",0,0,0.00,00781B
20260226,15,"1,000,001以上",1,"1,500,000",19.14,00781B
20260226,16,合　計,678,"7,836,000",100.00,00781B
20260213,1,1-999,120,"23,030",0.29,00781B
20260213,2,"1,000-5,000",390,"899,748",11.48,00781B
20260213,3,"5,001-10,000",79,"645,817",8.24,00781B
20260213,4,"10,001-15,000",35,"455,277",5.81,00781B
20260213,5,"15,001-20,000",14,"265,000",3.38,00781B
20260213,6,"20,001-30,000",11,"289,000",3.68,00781B
20260213,7,"30,001-40,000",12,"415,000",5.29,00781B
20260213,8,"40,001-50,000",4,"182,000",2.32,00781B
20260213,9,"50,001-100,000",7,"489,000",6.24,00781B
20260213,10,"100,001-200,000",3,"420,304",5.36,00781B
20260213,11,"200,001-400,000",2,"529,824",6.76,00781B
20260213,12,"400,001-600,000",2,"915,000",11.67,00781B
20260213,13,"600,001-800,000",0,0,0.00,00781B
20260213,14,"800,001-1,000,000",1,"807,000",10.29,00781B
20260213,15,"1,000,001以上",1,"1,500,000",19.14,00781B
20260213,16,合　計,681,"7,836,000",100.00,00781B
20260206,1,1-999,121,"24,736",0.29,00781B
20260206,2,"1,000-5,000",387,"892,270",10.70,00781B
20260206,3,"5,001-10,000",80,"657,073",7.88,00781B
20260206,4,"10,001-15,000",34,"444,080",5.32,00781B
20260206,5,"15,001-20,000",13,"245,000",2.93,00781B
20260206,6,"20,001-30,000",11,"289,000",3.46,00781B
20260206,7,"30,001-40,000",12,"415,000",4.97,00781B
20260206,8,"40,001-50,000",3,"132,000",1.58,00781B
20260206,9,"50,001-100,000",8,"547,000",6.56,00781B
20260206,10,"100,001-200,000",2,"245,000",2.93,00781B
20260206,11,"200,001-400,000",2,"527,537",6.32,00781B
20260206,12,"400,001-600,000",2,"851,000",10.20,00781B
20260206,13,"600,001-800,000",1,"730,304",8.76,00781B
20260206,14,"800,001-1,000,000",1,"836,000",10.02,00781B
20260206,15,"1,000,001以上",1,"1,500,000",17.99,00781B
20260206,16,合　計,678,"8,336,000",100.00,00781B
20260130,1,1-999,120,"23,866",0.28,00781B
20260130,2,"1,000-5,000",387,"886,519",10.63,00781B
20260130,3,"5,001-10,000",78,"638,933",7.66,00781B
20260130,4,"10,001-15,000",34,"448,080",5.37,00781B
20260130,5,"15,001-20,000",13,"242,000",2.90,00781B
20260130,6,"20,001-30,000",11,"294,000",3.52,00781B
20260130,7,"30,001-40,000",12,"415,000",4.97,00781B
20260130,8,"40,001-50,000",4,"178,000",2.13,00781B
20260130,9,"50,001-100,000",8,"547,000",6.56,00781B
20260130,10,"100,001-200,000",2,"252,000",3.02,00781B
20260130,11,"200,001-400,000",3,"895,298",10.74,00781B
20260130,12,"400,001-600,000",1,"457,000",5.48,00781B
20260130,13,"600,001-800,000",1,"707,304",8.48,00781B
20260130,14,"800,001-1,000,000",1,"851,000",10.20,00781B
20260130,15,"1,000,001以上",1,"1,500,000",17.99,00781B
20260130,16,合　計,676,"8,336,000",100.00,00781B
20260123,1,1-999,122,"23,597",0.28,00781B
20260123,2,"1,000-5,000",385,"880,625",10.56,00781B
20260123,3,"5,001-10,000",77,"630,763",7.56,00781B
20260123,4,"10,001-15,000",35,"464,375",5.57,00781B
20260123,5,"15,001-20,000",12,"224,000",2.68,00781B
20260123,6,"20,001-30,000",11,"294,000",3.52,00781B
20260123,7,"30,001-40,000",13,"450,000",5.39,00781B
20260123,8,"40,001-50,000",4,"175,000",2.09,00781B
20260123,9,"50,001-100,000",9,"633,000",7.59,00781B
20260123,10,"100,001-200,000",1,"159,000",1.90,00781B
20260123,11,"200,001-400,000",3,"794,336",9.52,00781B
20260123,12,"400,001-600,000",1,"457,000",5.48,00781B
20260123,13,"600,001-800,000",1,"621,304",7.45,00781B
20260123,14,"800,001-1,000,000",0,0,0.00,00781B
20260123,15,"1,000,001以上",2,"2,529,000",30.33,00781B
20260123,16,合　計,676,"8,336,000",100.00,00781B
20260116,1,1-999,123,"25,183",0.30,00781B
20260116,2,"1,000-5,000",388,"886,624",10.63,00781B
20260116,3,"5,001-10,000",76,"620,763",7.44,00781B
20260116,4,"10,001-15,000",38,"502,375",6.02,00781B
20260116,5,"15,001-20,000",11,"208,000",2.49,00781B
20260116,6,"20,001-30,000",11,"293,000",3.51,00781B
20260116,7,"30,001-40,000",14,"482,000",5.78,00781B
20260116,8,"40,001-50,000",5,"228,000",2.73,00781B
20260116,9,"50,001-100,000",7,"478,000",5.73,00781B
20260116,10,"100,001-200,000",2,"255,000",3.05,00781B
20260116,11,"200,001-400,000",3,"834,751",10.01,00781B
20260116,12,"400,001-600,000",2,"993,304",11.91,00781B
20260116,13,"600,001-800,000",0,0,0.00,00781B
20260116,14,"800,001-1,000,000",0,0,0.00,00781B
20260116,15,"1,000,001以上",2,"2,529,000",30.33,00781B
20260116,16,合　計,682,"8,336,000",100.00,00781B
20260109,1,1-999,120,"24,339",0.33,00781B
20260109,2,"1,000-5,000",394,"894,776",12.19,00781B
20260109,3,"5,001-10,000",76,"619,465",8.44,00781B
20260109,4,"10,001-15,000",38,"507,374",6.91,00781B
20260109,5,"15,001-20,000",12,"228,000",3.10,00781B
20260109,6,"20,001-30,000",12,"329,000",4.48,00781B
20260109,7,"30,001-40,000",14,"487,000",6.63,00781B
20260109,8,"40,001-50,000",4,"182,000",2.48,00781B
20260109,9,"50,001-100,000",8,"575,000",7.83,00781B
20260109,10,"100,001-200,000",1,"164,000",2.23,00781B
20260109,11,"200,001-400,000",3,"892,742",12.16,00781B
20260109,12,"400,001-600,000",2,"932,304",12.70,00781B
20260109,13,"600,001-800,000",0,0,0.00,00781B
20260109,14,"800,001-1,000,000",0,0,0.00,00781B
20260109,15,"1,000,001以上",1,"1,500,000",20.44,00781B
20260109,16,合　計,685,"7,336,000",100.00,00781B
20260102,1,1-999,121,"24,175",0.32,00781B
20260102,2,"1,000-5,000",405,"925,925",12.62,00781B
20260102,3,"5,001-10,000",73,"594,460",8.10,00781B
20260102,4,"10,001-15,000",36,"468,175",6.38,00781B
20260102,5,"15,001-20,000",13,"243,000",3.31,00781B
20260102,6,"20,001-30,000",13,"357,000",4.86,00781B
20260102,7,"30,001-40,000",15,"520,000",7.08,00781B
20260102,8,"40,001-50,000",5,"230,000",3.13,00781B
20260102,9,"50,001-100,000",7,"517,000",7.04,00781B
20260102,10,"100,001-200,000",1,"159,000",2.16,00781B
20260102,11,"200,001-400,000",3,"881,961",12.02,00781B
20260102,12,"400,001-600,000",2,"915,304",12.47,00781B
20260102,13,"600,001-800,000",0,0,0.00,00781B
20260102,14,"800,001-1,000,000",0,0,0.00,00781B
20260102,15,"1,000,001以上",1,"1,500,000",20.44,00781B
20260102,16,合　計,695,"7,336,000",100.00,00781B
20251226,1,1-999,122,"23,899",0.32,00781B
20251226,2,"1,000-5,000",409,"926,315",12.62,00781B
20251226,3,"5,001-10,000",76,"622,460",8.48,00781B
20251226,4,"10,001-15,000",34,"447,175",6.09,00781B
20251226,5,"15,001-20,000",13,"243,000",3.31,00781B
20251226,6,"20,001-30,000",14,"381,000",5.19,00781B
20251226,7,"30,001-40,000",14,"493,000",6.72,00781B
20251226,8,"40,001-50,000",6,"278,000",3.78,00781B
20251226,9,"50,001-100,000",7,"515,000",7.02,00781B
20251226,10,"100,001-200,000",1,"159,000",2.16,00781B
20251226,11,"200,001-400,000",3,"825,847",11.25,00781B
20251226,12,"400,001-600,000",2,"921,304",12.55,00781B
20251226,13,"600,001-800,000",0,0,0.00,00781B
20251226,14,"800,001-1,000,000",0,0,0.00,00781B
20251226,15,"1,000,001以上",1,"1,500,000",20.44,00781B
20251226,16,合　計,702,"7,336,000",100.00,00781B
20251219,1,1-999,126,"25,362",0.34,00781B
20251219,2,"1,000-5,000",405,"919,983",12.54,00781B
20251219,3,"5,001-10,000",79,"651,460",8.88,00781B
20251219,4,"10,001-15,000",33,"436,175",5.94,00781B
20251219,5,"15,001-20,000",12,"226,000",3.08,00781B
20251219,6,"20,001-30,000",13,"347,000",4.73,00781B
20251219,7,"30,001-40,000",14,"483,000",6.58,00781B
20251219,8,"40,001-50,000",6,"278,000",3.78,00781B
20251219,9,"50,001-100,000",8,"581,000",7.91,00781B
20251219,10,"100,001-200,000",1,"153,000",2.08,00781B
20251219,11,"200,001-400,000",3,"744,716",10.15,00781B
20251219,12,"400,001-600,000",2,"990,304",13.49,00781B
20251219,13,"600,001-800,000",0,0,0.00,00781B
20251219,14,"800,001-1,000,000",0,0,0.00,00781B
20251219,15,"1,000,001以上",1,"1,500,000",20.44,00781B
20251219,16,合　計,703,"7,336,000",100.00,00781B
20251212,1,1-999,124,"24,231",0.35,00781B
20251212,2,"1,000-5,000",400,"899,153",13.15,00781B
20251212,3,"5,001-10,000",80,"660,460",9.66,00781B
20251212,4,"10,001-15,000",32,"425,175",6.21,00781B
20251212,5,"15,001-20,000",10,"189,000",2.76,00781B
20251212,6,"20,001-30,000",13,"351,000",5.13,00781B
20251212,7,"30,001-40,000",13,"461,000",6.74,00781B
20251212,8,"40,001-50,000",4,"181,000",2.64,00781B
20251212,9,"50,001-100,000",8,"638,304",9.33,00781B
20251212,10,"100,001-200,000",2,"310,000",4.53,00781B
20251212,11,"200,001-400,000",3,"739,677",10.82,00781B
20251212,12,"400,001-600,000",1,"457,000",6.68,00781B
20251212,13,"600,001-800,000",0,0,0.00,00781B
20251212,14,"800,001-1,000,000",0,0,0.00,00781B
20251212,15,"1,000,001以上",1,"1,500,000",21.94,00781B
20251212,16,合　計,691,"6,836,000",100.00,00781B
20251205,1,1-999,117,"22,856",0.33,00781B
20251205,2,"1,000-5,000",397,"894,680",13.08,00781B
20251205,3,"5,001-10,000",73,"595,459",8.71,00781B
20251205,4,"10,001-15,000",36,"472,854",6.91,00781B
20251205,5,"15,001-20,000",11,"209,000",3.05,00781B
20251205,6,"20,001-30,000",12,"319,000",4.66,00781B
20251205,7,"30,001-40,000",12,"420,000",6.14,00781B
20251205,8,"40,001-50,000",4,"175,000",2.55,00781B
20251205,9,"50,001-100,000",8,"599,000",8.76,00781B
20251205,10,"100,001-200,000",2,"313,304",4.58,00781B
20251205,11,"200,001-400,000",3,"860,847",12.59,00781B
20251205,12,"400,001-600,000",1,"454,000",6.64,00781B
20251205,13,"600,001-800,000",0,0,0.00,00781B
20251205,14,"800,001-1,000,000",0,0,0.00,00781B
20251205,15,"1,000,001以上",1,"1,500,000",21.94,00781B
20251205,16,合　計,677,"6,836,000",100.00,00781B
20251128,1,1-999,119,"22,090",0.32,00781B
20251128,2,"1,000-5,000",396,"888,679",12.99,00781B
20251128,3,"5,001-10,000",73,"595,460",8.71,00781B
20251128,4,"10,001-15,000",37,"493,777",7.22,00781B
20251128,5,"15,001-20,000",11,"209,000",3.05,00781B
20251128,6,"20,001-30,000",11,"292,000",4.27,00781B
20251128,7,"30,001-40,000",10,"346,000",5.06,00781B
20251128,8,"40,001-50,000",3,"131,000",1.91,00781B
20251128,9,"50,001-100,000",7,"506,000",7.40,00781B
20251128,10,"100,001-200,000",1,"196,000",2.86,00781B
20251128,11,"200,001-400,000",3,"802,994",11.74,00781B
20251128,12,"400,001-600,000",2,"853,000",12.47,00781B
20251128,13,"600,001-800,000",0,0,0.00,00781B
20251128,14,"800,001-1,000,000",0,0,0.00,00781B
20251128,15,"1,000,001以上",1,"1,500,000",21.94,00781B
20251128,16,合　計,674,"6,836,000",100.00,00781B
20251121,1,1-999,121,"21,700",0.31,00781B
20251121,2,"1,000-5,000",402,"891,498",13.04,00781B
20251121,3,"5,001-10,000",74,"597,567",8.74,00781B
20251121,4,"10,001-15,000",36,"481,027",7.03,00781B
20251121,5,"15,001-20,000",13,"244,000",3.56,00781B
20251121,6,"20,001-30,000",12,"315,000",4.60,00781B
20251121,7,"30,001-40,000",10,"346,000",5.06,00781B
20251121,8,"40,001-50,000",3,"131,000",1.91,00781B
20251121,9,"50,001-100,000",8,"563,000",8.23,00781B
20251121,10,"100,001-200,000",0,0,0.00,00781B
20251121,11,"200,001-400,000",5,"1,293,208",18.91,00781B
20251121,12,"400,001-600,000",1,"452,000",6.61,00781B
20251121,13,"600,001-800,000",0,0,0.00,00781B
20251121,14,"800,001-1,000,000",0,0,0.00,00781B
20251121,15,"1,000,001以上",1,"1,500,000",21.94,00781B
20251121,16,合　計,686,"6,836,000",100.00,00781B
20251114,1,1-999,119,"21,402",0.31,00781B
20251114,2,"1,000-5,000",409,"906,843",13.26,00781B
20251114,3,"5,001-10,000",72,"584,567",8.55,00781B
20251114,4,"10,001-15,000",38,"508,027",7.43,00781B
20251114,5,"15,001-20,000",13,"243,000",3.55,00781B
20251114,6,"20,001-30,000",12,"327,000",4.78,00781B
20251114,7,"30,001-40,000",9,"314,000",4.59,00781B
20251114,8,"40,001-50,000",3,"131,000",1.91,00781B
20251114,9,"50,001-100,000",8,"567,000",8.29,00781B
20251114,10,"100,001-200,000",0,0,0.00,00781B
20251114,11,"200,001-400,000",5,"1,281,161",18.74,00781B
20251114,12,"400,001-600,000",1,"452,000",6.61,00781B
20251114,13,"600,001-800,000",0,0,0.00,00781B
20251114,14,"800,001-1,000,000",0,0,0.00,00781B
20251114,15,"1,000,001以上",1,"1,500,000",21.94,00781B
20251114,16,合　計,690,"6,836,000",100.00,00781B
20251107,1,1-999,118,"21,591",0.31,00781B
20251107,2,"1,000-5,000",407,"900,852",13.17,00781B
20251107,3,"5,001-10,000",77,"632,600",9.25,00781B
20251107,4,"10,001-15,000",36,"483,027",7.06,00781B
20251107,5,"15,001-20,000",13,"244,000",3.56,00781B
20251107,6,"20,001-30,000",11,"296,000",4.33,00781B
20251107,7,"30,001-40,000",10,"354,000",5.17,00781B
20251107,8,"40,001-50,000",3,"131,000",1.91,00781B
20251107,9,"50,001-100,000",8,"563,000",8.23,00781B
20251107,10,"100,001-200,000",0,0,0.00,00781B
20251107,11,"200,001-400,000",5,"1,257,930",18.40,00781B
20251107,12,"400,001-600,000",1,"452,000",6.61,00781B
20251107,13,"600,001-800,000",0,0,0.00,00781B
20251107,14,"800,001-1,000,000",0,0,0.00,00781B
20251107,15,"1,000,001以上",1,"1,500,000",21.94,00781B
20251107,16,合　計,690,"6,836,000",100.00,00781B
20251031,1,1-999,121,"23,077",0.33,00781B
20251031,2,"1,000-5,000",404,"891,483",13.04,00781B
20251031,3,"5,001-10,000",75,"621,510",9.09,00781B
20251031,4,"10,001-15,000",37,"498,027",7.28,00781B
20251031,5,"15,001-20,000",11,"208,000",3.04,00781B
20251031,6,"20,001-30,000",12,"321,000",4.69,00781B
20251031,7,"30,001-40,000",10,"354,000",5.17,00781B
20251031,8,"40,001-50,000",3,"131,000",1.91,00781B
20251031,9,"50,001-100,000",8,"564,000",8.25,00781B
20251031,10,"100,001-200,000",0,0,0.00,00781B
20251031,11,"200,001-400,000",5,"1,271,903",18.60,00781B
20251031,12,"400,001-600,000",1,"452,000",6.61,00781B
20251031,13,"600,001-800,000",0,0,0.00,00781B
20251031,14,"800,001-1,000,000",0,0,0.00,00781B
20251031,15,"1,000,001以上",1,"1,500,000",21.94,00781B
20251031,16,合　計,688,"6,836,000",100.00,00781B
20251023,1,1-999,119,"21,881",0.32,00781B
20251023,2,"1,000-5,000",406,"870,446",12.73,00781B
20251023,3,"5,001-10,000",75,"621,510",9.09,00781B
20251023,4,"10,001-15,000",36,"479,027",7.00,00781B
20251023,5,"15,001-20,000",13,"247,000",3.61,00781B
20251023,6,"20,001-30,000",12,"323,000",4.72,00781B
20251023,7,"30,001-40,000",9,"319,000",4.66,00781B
20251023,8,"40,001-50,000",3,"131,000",1.91,00781B
20251023,9,"50,001-100,000",9,"633,000",9.25,00781B
20251023,10,"100,001-200,000",1,"124,000",1.81,00781B
20251023,11,"200,001-400,000",4,"1,114,136",16.29,00781B
20251023,12,"400,001-600,000",1,"452,000",6.61,00781B
20251023,13,"600,001-800,000",0,0,0.00,00781B
20251023,14,"800,001-1,000,000",0,0,0.00,00781B
20251023,15,"1,000,001以上",1,"1,500,000",21.94,00781B
20251023,16,合　計,689,"6,836,000",100.00,00781B
20251017,1,1-999,115,"21,925",0.32,00781B
20251017,2,"1,000-5,000",420,"892,147",13.05,00781B
20251017,3,"5,001-10,000",79,"652,510",9.54,00781B
20251017,4,"10,001-15,000",34,"449,027",6.56,00781B
20251017,5,"15,001-20,000",12,"227,000",3.32,00781B
20251017,6,"20,001-30,000",12,"324,000",4.73,00781B
20251017,7,"30,001-40,000",10,"353,000",5.16,00781B
20251017,8,"40,001-50,000",4,"176,000",2.57,00781B
20251017,9,"50,001-100,000",8,"544,000",7.95,00781B
20251017,10,"100,001-200,000",1,"145,000",2.12,00781B
20251017,11,"200,001-400,000",4,"1,099,391",16.08,00781B
20251017,12,"400,001-600,000",1,"452,000",6.61,00781B
20251017,13,"600,001-800,000",0,0,0.00,00781B
20251017,14,"800,001-1,000,000",0,0,0.00,00781B
20251017,15,"1,000,001以上",1,"1,500,000",21.94,00781B
20251017,16,合　計,701,"6,836,000",100.00,00781B
20251009,1,1-999,116,"21,674",0.31,00781B
20251009,2,"1,000-5,000",410,"872,694",12.76,00781B
20251009,3,"5,001-10,000",80,"659,481",9.64,00781B
20251009,4,"10,001-15,000",33,"432,027",6.31,00781B
20251009,5,"15,001-20,000",13,"242,000",3.54,00781B
20251009,6,"20,001-30,000",12,"320,000",4.68,00781B
20251009,7,"30,001-40,000",10,"355,000",5.19,00781B
20251009,8,"40,001-50,000",4,"176,000",2.57,00781B
20251009,9,"50,001-100,000",9,"599,000",8.76,00781B
20251009,10,"100,001-200,000",1,"147,000",2.15,00781B
20251009,11,"200,001-400,000",4,"1,047,124",15.31,00781B
20251009,12,"400,001-600,000",1,"464,000",6.78,00781B
20251009,13,"600,001-800,000",0,0,0.00,00781B
20251009,14,"800,001-1,000,000",0,0,0.00,00781B
20251009,15,"1,000,001以上",1,"1,500,000",21.94,00781B
20251009,16,合　計,694,"6,836,000",100.00,00781B
20251003,1,1-999,117,"21,297",0.31,00781B
20251003,2,"1,000-5,000",409,"874,352",12.79,00781B
20251003,3,"5,001-10,000",81,"672,545",9.83,00781B
20251003,4,"10,001-15,000",32,"417,027",6.10,00781B
20251003,5,"15,001-20,000",12,"224,000",3.27,00781B
20251003,6,"20,001-30,000",13,"347,000",5.07,00781B
20251003,7,"30,001-40,000",10,"355,000",5.19,00781B
20251003,8,"40,001-50,000",3,"135,000",1.97,00781B
20251003,9,"50,001-100,000",8,"544,000",7.95,00781B
20251003,10,"100,001-200,000",2,"282,000",4.12,00781B
20251003,11,"200,001-400,000",4,"999,779",14.62,00781B
20251003,12,"400,001-600,000",1,"464,000",6.78,00781B
20251003,13,"600,001-800,000",0,0,0.00,00781B
20251003,14,"800,001-1,000,000",0,0,0.00,00781B
20251003,15,"1,000,001以上",1,"1,500,000",21.94,00781B
20251003,16,合　計,693,"6,836,000",100.00,00781B
20250926,1,1-999,119,"21,087",0.30,00781B
20250926,2,"1,000-5,000",419,"908,858",13.29,00781B
20250926,3,"5,001-10,000",79,"657,454",9.61,00781B
20250926,4,"10,001-15,000",33,"428,027",6.26,00781B
20250926,5,"15,001-20,000",13,"244,000",3.56,00781B
20250926,6,"20,001-30,000",12,"322,000",4.71,00781B
20250926,7,"30,001-40,000",10,"355,000",5.19,00781B
20250926,8,"40,001-50,000",3,"128,000",1.87,00781B
20250926,9,"50,001-100,000",8,"545,000",7.97,00781B
20250926,10,"100,001-200,000",3,"455,000",6.65,00781B
20250926,11,"200,001-400,000",3,"807,574",11.81,00781B
20250926,12,"400,001-600,000",1,"464,000",6.78,00781B
20250926,13,"600,001-800,000",0,0,0.00,00781B
20250926,14,"800,001-1,000,000",0,0,0.00,00781B
20250926,15,"1,000,001以上",1,"1,500,000",21.94,00781B
20250926,16,合　計,704,"6,836,000",100.00,00781B
20250919,1,1-999,122,"21,289",0.31,00781B
20250919,2,"1,000-5,000",423,"917,273",13.41,00781B
20250919,3,"5,001-10,000",81,"671,454",9.82,00781B
20250919,4,"10,001-15,000",33,"428,828",6.27,00781B
20250919,5,"15,001-20,000",11,"206,000",3.01,00781B
20250919,6,"20,001-30,000",12,"317,000",4.63,00781B
20250919,7,"30,001-40,000",9,"319,000",4.66,00781B
20250919,8,"40,001-50,000",3,"128,000",1.87,00781B
20250919,9,"50,001-100,000",8,"520,000",7.60,00781B
20250919,10,"100,001-200,000",3,"469,000",6.86,00781B
20250919,11,"200,001-400,000",3,"874,156",12.78,00781B
20250919,12,"400,001-600,000",1,"464,000",6.78,00781B
20250919,13,"600,001-800,000",0,0,0.00,00781B
20250919,14,"800,001-1,000,000",0,0,0.00,00781B
20250919,15,"1,000,001以上",1,"1,500,000",21.94,00781B
20250919,16,合　計,710,"6,836,000",100.00,00781B
20250912,1,1-999,109,"18,621",0.27,00781B
20250912,2,"1,000-5,000",366,"799,632",11.69,00781B
20250912,3,"5,001-10,000",73,"587,454",8.59,00781B
20250912,4,"10,001-15,000",32,"416,808",6.09,00781B
20250912,5,"15,001-20,000",12,"227,000",3.32,00781B
20250912,6,"20,001-30,000",11,"300,000",4.38,00781B
20250912,7,"30,001-40,000",9,"318,000",4.65,00781B
20250912,8,"40,001-50,000",4,"178,000",2.60,00781B
20250912,9,"50,001-100,000",7,"445,000",6.50,00781B
20250912,10,"100,001-200,000",2,"282,000",4.12,00781B
20250912,11,"200,001-400,000",3,"718,181",10.50,00781B
20250912,12,"400,001-600,000",2,"1,045,304",15.29,00781B
20250912,13,"600,001-800,000",0,0,0.00,00781B
20250912,14,"800,001-1,000,000",0,0,0.00,00781B
20250912,15,"1,000,001以上",1,"1,500,000",21.94,00781B
20250912,16,合　計,631,"6,836,000",100.00,00781B
20250905,1,1-999,101,"16,185",0.25,00781B
20250905,2,"1,000-5,000",348,"756,564",11.94,00781B
20250905,3,"5,001-10,000",71,"574,348",9.06,00781B
20250905,4,"10,001-15,000",34,"444,808",7.02,00781B
20250905,5,"15,001-20,000",11,"208,000",3.28,00781B
20250905,6,"20,001-30,000",9,"247,000",3.89,00781B
20250905,7,"30,001-40,000",9,"319,000",5.03,00781B
20250905,8,"40,001-50,000",4,"178,000",2.80,00781B
