date,序,持股/單位數分級,人數,股數/單位數,占集保庫存數比例 (%),stock_id
20260327,7,"30,001-40,000",175,"6,238,815",2.31,3048
20260327,8,"40,001-50,000",108,"5,033,644",1.86,3048
20260327,9,"50,001-100,000",174,"12,280,507",4.55,3048
20260327,10,"100,001-200,000",65,"8,669,359",3.21,3048
20260327,11,"200,001-400,000",36,"10,267,058",3.80,3048
20260327,12,"400,001-600,000",13,"6,322,182",2.34,3048
20260327,13,"600,001-800,000",7,"4,977,205",1.84,3048
20260327,14,"800,001-1,000,000",4,"3,669,089",1.35,3048
20260327,15,"1,000,001以上",15,"109,192,255",40.46,3048
20260327,16,合　計,"77,887","269,829,794",100.00,3048
20260320,1,1-999,"46,858","1,897,414",0.70,3048
20260320,2,"1,000-5,000","24,537","47,730,389",17.68,3048
20260320,3,"5,001-10,000","2,936","23,234,375",8.61,3048
20260320,4,"10,001-15,000",808,"10,302,645",3.81,3048
20260320,5,"15,001-20,000",467,"8,707,430",3.22,3048
20260320,6,"20,001-30,000",365,"9,308,188",3.44,3048
20260320,7,"30,001-40,000",172,"6,156,690",2.28,3048
20260320,8,"40,001-50,000",104,"4,853,585",1.79,3048
20260320,9,"50,001-100,000",173,"12,166,631",4.50,3048
20260320,10,"100,001-200,000",67,"9,026,535",3.34,3048
20260320,11,"200,001-400,000",34,"9,827,509",3.64,3048
20260320,12,"400,001-600,000",14,"6,844,762",2.53,3048
20260320,13,"600,001-800,000",6,"4,242,804",1.57,3048
20260320,14,"800,001-1,000,000",4,"3,516,193",1.30,3048
20260320,15,"1,000,001以上",17,"112,017,644",41.51,3048
20260320,16,差異數調整（說明4）,,"-3,000",-0.00,3048
20260320,17,合　計,"76,562","269,829,794",100.00,3048
20260313,1,1-999,"46,077","1,900,810",0.70,3048
20260313,2,"1,000-5,000","24,932","48,866,379",18.11,3048
20260313,3,"5,001-10,000","3,078","24,240,764",8.98,3048
20260313,4,"10,001-15,000",872,"11,072,978",4.10,3048
20260313,5,"15,001-20,000",478,"8,881,501",3.29,3048
20260313,6,"20,001-30,000",388,"9,902,648",3.66,3048
20260313,7,"30,001-40,000",180,"6,432,563",2.38,3048
20260313,8,"40,001-50,000",109,"5,052,232",1.87,3048
20260313,9,"50,001-100,000",182,"12,815,207",4.74,3048
20260313,10,"100,001-200,000",67,"8,994,272",3.33,3048
20260313,11,"200,001-400,000",39,"10,880,239",4.03,3048
20260313,12,"400,001-600,000",15,"7,177,892",2.66,3048
20260313,13,"600,001-800,000",4,"2,847,861",1.05,3048
20260313,14,"800,001-1,000,000",3,"2,709,353",1.00,3048
20260313,15,"1,000,001以上",14,"108,055,095",40.04,3048
20260313,16,合　計,"76,438","269,829,794",100.00,3048
20260306,1,1-999,"45,338","1,898,121",0.70,3048
20260306,2,"1,000-5,000","24,867","48,805,587",18.08,3048
20260306,3,"5,001-10,000","3,062","24,118,571",8.93,3048
20260306,4,"10,001-15,000",861,"10,922,630",4.04,3048
20260306,5,"15,001-20,000",495,"9,194,479",3.40,3048
20260306,6,"20,001-30,000",386,"9,826,150",3.64,3048
20260306,7,"30,001-40,000",178,"6,333,563",2.34,3048
20260306,8,"40,001-50,000",111,"5,139,232",1.90,3048
20260306,9,"50,001-100,000",181,"12,661,369",4.69,3048
20260306,10,"100,001-200,000",71,"9,517,507",3.52,3048
20260306,11,"200,001-400,000",37,"10,476,173",3.88,3048
20260306,12,"400,001-600,000",14,"6,882,182",2.55,3048
20260306,13,"600,001-800,000",4,"2,927,118",1.08,3048
20260306,14,"800,001-1,000,000",4,"3,551,063",1.31,3048
20260306,15,"1,000,001以上",14,"107,576,049",39.86,3048
20260306,16,合　計,"75,623","269,829,794",100.00,3048
20260226,1,1-999,"44,726","1,907,302",0.70,3048
20260226,2,"1,000-5,000","25,014","48,908,417",18.12,3048
20260226,3,"5,001-10,000","3,062","24,154,140",8.95,3048
20260226,4,"10,001-15,000",868,"11,064,265",4.10,3048
20260226,5,"15,001-20,000",481,"8,928,604",3.30,3048
20260226,6,"20,001-30,000",396,"10,122,722",3.75,3048
20260226,7,"30,001-40,000",169,"6,037,432",2.23,3048
20260226,8,"40,001-50,000",100,"4,632,627",1.71,3048
20260226,9,"50,001-100,000",185,"12,720,537",4.71,3048
20260226,10,"100,001-200,000",65,"8,797,466",3.26,3048
20260226,11,"200,001-400,000",35,"9,903,096",3.67,3048
20260226,12,"400,001-600,000",16,"7,877,918",2.91,3048
20260226,13,"600,001-800,000",5,"3,633,409",1.34,3048
20260226,14,"800,001-1,000,000",4,"3,675,845",1.36,3048
20260226,15,"1,000,001以上",14,"107,467,014",39.82,3048
20260226,16,差異數調整（說明4）,,"-1,000",-0.00,3048
20260226,17,合　計,"75,140","269,829,794",100.00,3048
20260213,1,1-999,"44,592","1,924,426",0.71,3048
20260213,2,"1,000-5,000","25,395","49,661,983",18.40,3048
20260213,3,"5,001-10,000","3,108","24,610,461",9.12,3048
20260213,4,"10,001-15,000",873,"11,127,615",4.12,3048
20260213,5,"15,001-20,000",493,"9,169,273",3.39,3048
20260213,6,"20,001-30,000",395,"10,092,048",3.74,3048
20260213,7,"30,001-40,000",174,"6,196,959",2.29,3048
20260213,8,"40,001-50,000",99,"4,593,591",1.70,3048
20260213,9,"50,001-100,000",187,"12,918,116",4.78,3048
20260213,10,"100,001-200,000",68,"9,260,905",3.43,3048
20260213,11,"200,001-400,000",37,"10,536,179",3.90,3048
20260213,12,"400,001-600,000",16,"7,710,892",2.85,3048
20260213,13,"600,001-800,000",4,"2,927,689",1.08,3048
20260213,14,"800,001-1,000,000",3,"2,709,353",1.00,3048
20260213,15,"1,000,001以上",13,"106,390,304",39.42,3048
20260213,16,合　計,"75,457","269,829,794",100.00,3048
20260206,1,1-999,"44,412","1,934,091",0.71,3048
20260206,2,"1,000-5,000","25,703","50,382,308",18.67,3048
20260206,3,"5,001-10,000","3,130","24,725,279",9.16,3048
20260206,4,"10,001-15,000",882,"11,236,174",4.16,3048
20260206,5,"15,001-20,000",495,"9,207,326",3.41,3048
20260206,6,"20,001-30,000",407,"10,461,465",3.87,3048
20260206,7,"30,001-40,000",174,"6,195,219",2.29,3048
20260206,8,"40,001-50,000",104,"4,817,191",1.78,3048
20260206,9,"50,001-100,000",189,"13,049,070",4.83,3048
20260206,10,"100,001-200,000",62,"8,570,230",3.17,3048
20260206,11,"200,001-400,000",35,"9,795,344",3.63,3048
20260206,12,"400,001-600,000",14,"6,756,182",2.50,3048
20260206,13,"600,001-800,000",5,"3,600,258",1.33,3048
20260206,14,"800,001-1,000,000",3,"2,709,353",1.00,3048
20260206,15,"1,000,001以上",13,"106,390,304",39.42,3048
20260206,16,合　計,"75,628","269,829,794",100.00,3048
20260130,1,1-999,"44,279","1,947,373",0.72,3048
20260130,2,"1,000-5,000","26,016","50,610,594",18.75,3048
20260130,3,"5,001-10,000","3,093","24,431,843",9.05,3048
20260130,4,"10,001-15,000",874,"11,097,671",4.11,3048
20260130,5,"15,001-20,000",482,"8,967,912",3.32,3048
20260130,6,"20,001-30,000",399,"10,232,052",3.79,3048
20260130,7,"30,001-40,000",165,"5,873,917",2.17,3048
20260130,8,"40,001-50,000",102,"4,740,191",1.75,3048
20260130,9,"50,001-100,000",184,"12,662,171",4.69,3048
20260130,10,"100,001-200,000",66,"8,933,979",3.31,3048
20260130,11,"200,001-400,000",36,"10,377,068",3.84,3048
20260130,12,"400,001-600,000",15,"7,239,892",2.68,3048
20260130,13,"600,001-800,000",5,"3,617,474",1.34,3048
20260130,14,"800,001-1,000,000",3,"2,709,353",1.00,3048
20260130,15,"1,000,001以上",13,"106,391,304",39.42,3048
20260130,16,差異數調整（說明4）,,"-3,000",-0.00,3048
20260130,17,合　計,"75,732","269,829,794",100.00,3048
20260123,1,1-999,"44,113","1,956,286",0.72,3048
20260123,2,"1,000-5,000","26,202","50,943,091",18.87,3048
20260123,3,"5,001-10,000","3,066","24,240,856",8.98,3048
20260123,4,"10,001-15,000",864,"10,940,952",4.05,3048
20260123,5,"15,001-20,000",486,"9,039,387",3.35,3048
20260123,6,"20,001-30,000",386,"9,905,483",3.67,3048
20260123,7,"30,001-40,000",171,"6,089,632",2.25,3048
20260123,8,"40,001-50,000",113,"5,234,191",1.93,3048
20260123,9,"50,001-100,000",179,"12,313,547",4.56,3048
20260123,10,"100,001-200,000",63,"8,453,608",3.13,3048
20260123,11,"200,001-400,000",41,"11,455,839",4.24,3048
20260123,12,"400,001-600,000",13,"6,478,401",2.40,3048
20260123,13,"600,001-800,000",4,"2,870,861",1.06,3048
20260123,14,"800,001-1,000,000",4,"3,630,356",1.34,3048
20260123,15,"1,000,001以上",13,"106,278,304",39.38,3048
20260123,16,差異數調整（說明4）,,"-1,000",-0.00,3048
20260123,17,合　計,"75,718","269,829,794",100.00,3048
20260116,1,1-999,"43,961","1,958,948",0.72,3048
20260116,2,"1,000-5,000","25,783","50,295,790",18.63,3048
20260116,3,"5,001-10,000","3,068","24,255,458",8.98,3048
20260116,4,"10,001-15,000",881,"11,149,325",4.13,3048
20260116,5,"15,001-20,000",497,"9,241,905",3.42,3048
20260116,6,"20,001-30,000",391,"9,997,656",3.70,3048
20260116,7,"30,001-40,000",172,"6,116,034",2.26,3048
20260116,8,"40,001-50,000",103,"4,765,227",1.76,3048
20260116,9,"50,001-100,000",174,"11,902,391",4.41,3048
20260116,10,"100,001-200,000",63,"8,544,558",3.16,3048
20260116,11,"200,001-400,000",40,"11,497,554",4.26,3048
20260116,12,"400,001-600,000",17,"8,274,024",3.06,3048
20260116,13,"600,001-800,000",5,"3,533,861",1.30,3048
20260116,14,"800,001-1,000,000",4,"3,522,759",1.30,3048
20260116,15,"1,000,001以上",12,"104,774,304",38.82,3048
20260116,16,合　計,"75,171","269,829,794",100.00,3048
20260109,1,1-999,"43,939","1,957,120",0.72,3048
20260109,2,"1,000-5,000","25,963","50,311,714",18.64,3048
20260109,3,"5,001-10,000","3,043","24,013,216",8.89,3048
20260109,4,"10,001-15,000",876,"11,118,229",4.12,3048
20260109,5,"15,001-20,000",492,"9,148,219",3.39,3048
20260109,6,"20,001-30,000",381,"9,736,656",3.60,3048
20260109,7,"30,001-40,000",181,"6,475,310",2.39,3048
20260109,8,"40,001-50,000",100,"4,615,127",1.71,3048
20260109,9,"50,001-100,000",167,"11,431,481",4.23,3048
20260109,10,"100,001-200,000",63,"8,712,077",3.22,3048
20260109,11,"200,001-400,000",37,"10,587,563",3.92,3048
20260109,12,"400,001-600,000",18,"8,773,945",3.25,3048
20260109,13,"600,001-800,000",3,"2,203,861",0.81,3048
20260109,14,"800,001-1,000,000",4,"3,657,353",1.35,3048
20260109,15,"1,000,001以上",14,"107,091,923",39.68,3048
20260109,16,差異數調整（說明4）,,"-4,000",-0.00,3048
20260109,17,合　計,"75,281","269,829,794",100.00,3048
20260102,1,1-999,"43,837","1,958,374",0.72,3048
20260102,2,"1,000-5,000","26,087","51,021,031",18.90,3048
20260102,3,"5,001-10,000","3,136","24,822,222",9.19,3048
20260102,4,"10,001-15,000",893,"11,384,153",4.21,3048
20260102,5,"15,001-20,000",508,"9,479,707",3.51,3048
20260102,6,"20,001-30,000",374,"9,542,824",3.53,3048
20260102,7,"30,001-40,000",182,"6,473,410",2.39,3048
20260102,8,"40,001-50,000",109,"5,047,591",1.87,3048
20260102,9,"50,001-100,000",179,"12,395,140",4.59,3048
20260102,10,"100,001-200,000",67,"9,418,556",3.49,3048
20260102,11,"200,001-400,000",40,"11,586,159",4.29,3048
20260102,12,"400,001-600,000",12,"5,874,182",2.17,3048
20260102,13,"600,001-800,000",3,"2,203,861",0.81,3048
20260102,14,"800,001-1,000,000",3,"2,709,353",1.00,3048
20260102,15,"1,000,001以上",13,"105,913,231",39.25,3048
20260102,16,合　計,"75,443","269,829,794",100.00,3048
20251226,1,1-999,"43,710","1,954,520",0.72,3048
20251226,2,"1,000-5,000","25,674","50,470,764",18.70,3048
20251226,3,"5,001-10,000","3,164","25,081,458",9.29,3048
20251226,4,"10,001-15,000",892,"11,360,321",4.21,3048
20251226,5,"15,001-20,000",489,"9,096,547",3.37,3048
20251226,6,"20,001-30,000",377,"9,625,680",3.56,3048
20251226,7,"30,001-40,000",177,"6,303,792",2.33,3048
20251226,8,"40,001-50,000",112,"5,194,431",1.92,3048
20251226,9,"50,001-100,000",171,"11,700,123",4.33,3048
20251226,10,"100,001-200,000",66,"9,251,937",3.42,3048
20251226,11,"200,001-400,000",40,"11,280,337",4.18,3048
20251226,12,"400,001-600,000",13,"6,378,182",2.36,3048
20251226,13,"600,001-800,000",3,"2,203,861",0.81,3048
20251226,14,"800,001-1,000,000",3,"2,709,353",1.00,3048
20251226,15,"1,000,001以上",14,"107,218,488",39.73,3048
20251226,16,合　計,"74,905","269,829,794",100.00,3048
20251219,1,1-999,"43,547","1,954,274",0.72,3048
20251219,2,"1,000-5,000","25,292","50,037,001",18.54,3048
20251219,3,"5,001-10,000","3,170","25,085,157",9.29,3048
20251219,4,"10,001-15,000",912,"11,595,825",4.29,3048
20251219,5,"15,001-20,000",498,"9,271,869",3.43,3048
20251219,6,"20,001-30,000",389,"9,926,600",3.67,3048
20251219,7,"30,001-40,000",183,"6,519,180",2.41,3048
20251219,8,"40,001-50,000",118,"5,481,914",2.03,3048
20251219,9,"50,001-100,000",171,"11,716,268",4.34,3048
20251219,10,"100,001-200,000",68,"9,451,460",3.50,3048
20251219,11,"200,001-400,000",34,"9,545,239",3.53,3048
20251219,12,"400,001-600,000",15,"7,201,892",2.66,3048
20251219,13,"600,001-800,000",5,"3,667,118",1.35,3048
20251219,14,"800,001-1,000,000",4,"3,615,353",1.33,3048
20251219,15,"1,000,001以上",12,"104,760,644",38.82,3048
20251219,16,合　計,"74,418","269,829,794",100.00,3048
20251212,1,1-999,"43,533","1,960,001",0.72,3048
20251212,2,"1,000-5,000","25,433","50,107,022",18.56,3048
20251212,3,"5,001-10,000","3,195","25,266,167",9.36,3048
20251212,4,"10,001-15,000",914,"11,608,857",4.30,3048
20251212,5,"15,001-20,000",485,"9,031,898",3.34,3048
20251212,6,"20,001-30,000",398,"10,125,364",3.75,3048
20251212,7,"30,001-40,000",185,"6,585,793",2.44,3048
20251212,8,"40,001-50,000",112,"5,202,731",1.92,3048
20251212,9,"50,001-100,000",177,"12,137,554",4.49,3048
20251212,10,"100,001-200,000",64,"9,018,659",3.34,3048
20251212,11,"200,001-400,000",33,"9,496,996",3.51,3048
20251212,12,"400,001-600,000",14,"6,980,439",2.58,3048
20251212,13,"600,001-800,000",5,"3,548,571",1.31,3048
20251212,14,"800,001-1,000,000",3,"2,709,353",1.00,3048
20251212,15,"1,000,001以上",13,"106,050,389",39.30,3048
20251212,16,合　計,"74,564","269,829,794",100.00,3048
20251205,1,1-999,"43,467","1,954,844",0.72,3048
20251205,2,"1,000-5,000","25,685","50,435,884",18.69,3048
20251205,3,"5,001-10,000","3,128","24,664,493",9.14,3048
20251205,4,"10,001-15,000",906,"11,500,367",4.26,3048
20251205,5,"15,001-20,000",472,"8,776,049",3.25,3048
20251205,6,"20,001-30,000",409,"10,508,302",3.89,3048
20251205,7,"30,001-40,000",157,"5,581,587",2.06,3048
20251205,8,"40,001-50,000",107,"4,978,896",1.84,3048
20251205,9,"50,001-100,000",172,"11,796,584",4.37,3048
20251205,10,"100,001-200,000",60,"8,221,012",3.04,3048
20251205,11,"200,001-400,000",40,"11,427,137",4.23,3048
20251205,12,"400,001-600,000",16,"7,567,758",2.80,3048
20251205,13,"600,001-800,000",3,"2,203,861",0.81,3048
20251205,14,"800,001-1,000,000",4,"3,689,353",1.36,3048
20251205,15,"1,000,001以上",13,"106,524,667",39.47,3048
20251205,16,差異數調整（說明4）,,"-1,000",-0.00,3048
20251205,17,合　計,"74,639","269,829,794",100.00,3048
20251128,1,1-999,"43,322","1,943,640",0.72,3048
20251128,2,"1,000-5,000","25,968","51,038,083",18.91,3048
20251128,3,"5,001-10,000","3,194","25,157,376",9.32,3048
20251128,4,"10,001-15,000",898,"11,395,399",4.22,3048
20251128,5,"15,001-20,000",495,"9,185,663",3.40,3048
20251128,6,"20,001-30,000",398,"10,218,901",3.78,3048
20251128,7,"30,001-40,000",157,"5,583,626",2.06,3048
20251128,8,"40,001-50,000",113,"5,254,755",1.94,3048
20251128,9,"50,001-100,000",178,"12,333,148",4.57,3048
20251128,10,"100,001-200,000",63,"8,751,853",3.24,3048
20251128,11,"200,001-400,000",38,"10,878,873",4.03,3048
20251128,12,"400,001-600,000",14,"6,765,162",2.50,3048
20251128,13,"600,001-800,000",4,"2,845,571",1.05,3048
20251128,14,"800,001-1,000,000",4,"3,628,353",1.34,3048
20251128,15,"1,000,001以上",12,"104,849,391",38.85,3048
20251128,16,合　計,"74,858","269,829,794",100.00,3048
20251121,1,1-999,"43,234","1,944,211",0.72,3048
20251121,2,"1,000-5,000","25,613","50,234,890",18.61,3048
20251121,3,"5,001-10,000","3,146","24,778,159",9.18,3048
20251121,4,"10,001-15,000",888,"11,270,722",4.17,3048
20251121,5,"15,001-20,000",487,"9,050,272",3.35,3048
20251121,6,"20,001-30,000",401,"10,284,284",3.81,3048
20251121,7,"30,001-40,000",170,"6,068,926",2.24,3048
20251121,8,"40,001-50,000",113,"5,249,209",1.94,3048
20251121,9,"50,001-100,000",175,"12,049,718",4.46,3048
20251121,10,"100,001-200,000",58,"7,854,723",2.91,3048
20251121,11,"200,001-400,000",41,"11,368,252",4.21,3048
20251121,12,"400,001-600,000",14,"6,785,182",2.51,3048
20251121,13,"600,001-800,000",6,"4,283,475",1.58,3048
20251121,14,"800,001-1,000,000",4,"3,571,063",1.32,3048
20251121,15,"1,000,001以上",12,"105,036,708",38.92,3048
20251121,16,合　計,"74,362","269,829,794",100.00,3048
20251114,1,1-999,"43,034","1,940,658",0.71,3048
20251114,2,"1,000-5,000","25,312","50,039,307",18.54,3048
20251114,3,"5,001-10,000","3,218","25,364,553",9.40,3048
20251114,4,"10,001-15,000",908,"11,541,335",4.27,3048
20251114,5,"15,001-20,000",504,"9,360,773",3.46,3048
20251114,6,"20,001-30,000",416,"10,633,212",3.94,3048
20251114,7,"30,001-40,000",171,"6,057,729",2.24,3048
20251114,8,"40,001-50,000",110,"5,077,966",1.88,3048
20251114,9,"50,001-100,000",187,"12,664,500",4.69,3048
20251114,10,"100,001-200,000",63,"8,708,915",3.22,3048
20251114,11,"200,001-400,000",37,"10,246,753",3.79,3048
20251114,12,"400,001-600,000",13,"6,483,182",2.40,3048
20251114,13,"600,001-800,000",3,"2,203,861",0.81,3048
20251114,14,"800,001-1,000,000",5,"4,503,746",1.66,3048
20251114,15,"1,000,001以上",12,"105,003,304",38.91,3048
20251114,16,合　計,"73,993","269,829,794",100.00,3048
20251107,1,1-999,"42,960","1,930,832",0.71,3048
20251107,2,"1,000-5,000","25,241","49,948,611",18.51,3048
20251107,3,"5,001-10,000","3,187","25,086,866",9.29,3048
20251107,4,"10,001-15,000",898,"11,419,057",4.23,3048
20251107,5,"15,001-20,000",497,"9,228,102",3.41,3048
20251107,6,"20,001-30,000",404,"10,295,918",3.81,3048
20251107,7,"30,001-40,000",171,"6,104,855",2.26,3048
20251107,8,"40,001-50,000",116,"5,365,966",1.98,3048
20251107,9,"50,001-100,000",187,"12,771,042",4.73,3048
20251107,10,"100,001-200,000",59,"8,125,472",3.01,3048
