date,序,持股/單位數分級,人數,股數/單位數,占集保庫存數比例 (%),stock_id
20260828,9,"50,001-100,000",143,"10,580,029",5.14,6168
20260828,10,"100,001-200,000",60,"8,732,512",4.24,6168
20260828,11,"200,001-400,000",14,"3,747,178",1.82,6168
20260828,12,"400,001-600,000",7,"3,625,553",1.76,6168
20260828,13,"600,001-800,000",3,"2,007,778",0.97,6168
20260828,14,"800,001-1,000,000",2,"1,752,381",0.85,6168
20260828,15,"1,000,001以上",13,"90,015,503",43.74,6168
20260828,16,合　計,"35,153","205,761,801",100.00,6168
20260821,1,1-999,"12,973","1,003,481",0.48,6168
20260821,2,"1,000-5,000","17,809","36,007,802",17.49,6168
20260821,3,"5,001-10,000","2,374","19,157,222",9.31,6168
20260821,4,"10,001-15,000",594,"7,478,888",3.63,6168
20260821,5,"15,001-20,000",444,"8,348,629",4.05,6168
20260821,6,"20,001-30,000",292,"7,599,603",3.69,6168
20260821,7,"30,001-40,000",111,"3,975,525",1.93,6168
20260821,8,"40,001-50,000",79,"3,712,178",1.80,6168
20260821,9,"50,001-100,000",135,"10,026,857",4.87,6168
20260821,10,"100,001-200,000",62,"8,949,056",4.34,6168
20260821,11,"200,001-400,000",18,"4,932,828",2.39,6168
20260821,12,"400,001-600,000",6,"3,117,639",1.51,6168
20260821,13,"600,001-800,000",1,"688,553",0.33,6168
20260821,14,"800,001-1,000,000",1,"824,133",0.40,6168
20260821,15,"1,000,001以上",13,"89,939,407",43.71,6168
20260821,16,合　計,"34,912","205,761,801",100.00,6168
20260814,1,1-999,"13,015","1,008,167",0.48,6168
20260814,2,"1,000-5,000","17,889","36,179,334",17.58,6168
20260814,3,"5,001-10,000","2,366","19,112,738",9.28,6168
20260814,4,"10,001-15,000",590,"7,415,432",3.60,6168
20260814,5,"15,001-20,000",438,"8,240,206",4.00,6168
20260814,6,"20,001-30,000",300,"7,810,319",3.79,6168
20260814,7,"30,001-40,000",117,"4,177,910",2.03,6168
20260814,8,"40,001-50,000",77,"3,616,228",1.75,6168
20260814,9,"50,001-100,000",136,"10,034,387",4.87,6168
20260814,10,"100,001-200,000",63,"8,977,056",4.36,6168
20260814,11,"200,001-400,000",17,"4,776,679",2.32,6168
20260814,12,"400,001-600,000",6,"2,936,493",1.42,6168
20260814,13,"600,001-800,000",2,"1,413,779",0.68,6168
20260814,14,"800,001-1,000,000",0,0,0.00,6168
20260814,15,"1,000,001以上",13,"90,063,073",43.77,6168
20260814,16,合　計,"35,029","205,761,801",100.00,6168
20260807,1,1-999,"13,055","1,016,223",0.49,6168
20260807,2,"1,000-5,000","18,137","36,657,501",17.81,6168
20260807,3,"5,001-10,000","2,367","19,123,810",9.29,6168
20260807,4,"10,001-15,000",588,"7,406,456",3.59,6168
20260807,5,"15,001-20,000",438,"8,242,066",4.00,6168
20260807,6,"20,001-30,000",298,"7,754,888",3.76,6168
20260807,7,"30,001-40,000",116,"4,155,588",2.01,6168
20260807,8,"40,001-50,000",83,"3,921,511",1.90,6168
20260807,9,"50,001-100,000",131,"9,737,091",4.73,6168
20260807,10,"100,001-200,000",63,"8,854,001",4.30,6168
20260807,11,"200,001-400,000",24,"6,758,437",3.28,6168
20260807,12,"400,001-600,000",4,"2,037,756",0.99,6168
20260807,13,"600,001-800,000",0,0,0.00,6168
20260807,14,"800,001-1,000,000",0,0,0.00,6168
20260807,15,"1,000,001以上",13,"90,096,473",43.78,6168
20260807,16,合　計,"35,317","205,761,801",100.00,6168
20260731,1,1-999,"13,030","1,005,326",0.48,6168
20260731,2,"1,000-5,000","18,055","36,474,471",17.72,6168
20260731,3,"5,001-10,000","2,368","19,136,568",9.30,6168
20260731,4,"10,001-15,000",600,"7,560,713",3.67,6168
20260731,5,"15,001-20,000",442,"8,324,041",4.04,6168
20260731,6,"20,001-30,000",307,"7,986,155",3.88,6168
20260731,7,"30,001-40,000",110,"3,967,694",1.92,6168
20260731,8,"40,001-50,000",81,"3,793,511",1.84,6168
20260731,9,"50,001-100,000",137,"10,186,911",4.95,6168
20260731,10,"100,001-200,000",65,"9,013,185",4.38,6168
20260731,11,"200,001-400,000",21,"5,615,922",2.72,6168
20260731,12,"400,001-600,000",4,"2,018,075",0.98,6168
20260731,13,"600,001-800,000",1,"633,756",0.30,6168
20260731,14,"800,001-1,000,000",0,0,0.00,6168
20260731,15,"1,000,001以上",13,"90,045,473",43.76,6168
20260731,16,合　計,"35,234","205,761,801",100.00,6168
20260724,1,1-999,"13,072","1,016,786",0.49,6168
20260724,2,"1,000-5,000","18,233","36,711,563",17.84,6168
20260724,3,"5,001-10,000","2,333","18,910,913",9.19,6168
20260724,4,"10,001-15,000",575,"7,227,346",3.51,6168
20260724,5,"15,001-20,000",437,"8,223,166",3.99,6168
20260724,6,"20,001-30,000",297,"7,716,619",3.75,6168
20260724,7,"30,001-40,000",108,"3,878,579",1.88,6168
20260724,8,"40,001-50,000",84,"3,931,511",1.91,6168
20260724,9,"50,001-100,000",130,"9,667,911",4.69,6168
20260724,10,"100,001-200,000",63,"8,615,758",4.18,6168
20260724,11,"200,001-400,000",21,"5,581,808",2.71,6168
20260724,12,"400,001-600,000",5,"2,594,212",1.26,6168
20260724,13,"600,001-800,000",1,"690,000",0.33,6168
20260724,14,"800,001-1,000,000",1,"957,156",0.46,6168
20260724,15,"1,000,001以上",13,"90,038,473",43.75,6168
20260724,16,合　計,"35,373","205,761,801",100.00,6168
20260717,1,1-999,"13,105","1,010,046",0.49,6168
20260717,2,"1,000-5,000","18,233","36,535,981",17.75,6168
20260717,3,"5,001-10,000","2,315","18,812,688",9.14,6168
20260717,4,"10,001-15,000",571,"7,172,032",3.48,6168
20260717,5,"15,001-20,000",432,"8,109,428",3.94,6168
20260717,6,"20,001-30,000",289,"7,509,879",3.64,6168
20260717,7,"30,001-40,000",105,"3,769,829",1.83,6168
20260717,8,"40,001-50,000",80,"3,735,261",1.81,6168
20260717,9,"50,001-100,000",134,"10,022,212",4.87,6168
20260717,10,"100,001-200,000",55,"7,634,901",3.71,6168
20260717,11,"200,001-400,000",21,"5,447,885",2.64,6168
20260717,12,"400,001-600,000",5,"2,357,242",1.14,6168
20260717,13,"600,001-800,000",3,"2,001,237",0.97,6168
20260717,14,"800,001-1,000,000",1,"878,000",0.42,6168
20260717,15,"1,000,001以上",14,"90,765,180",44.11,6168
20260717,16,合　計,"35,363","205,761,801",100.00,6168
20260709,1,1-999,"13,143","1,005,579",0.48,6168
20260709,2,"1,000-5,000","17,885","35,642,646",17.32,6168
20260709,3,"5,001-10,000","2,223","18,076,846",8.78,6168
20260709,4,"10,001-15,000",555,"6,981,534",3.39,6168
20260709,5,"15,001-20,000",415,"7,811,653",3.79,6168
20260709,6,"20,001-30,000",274,"7,138,579",3.46,6168
20260709,7,"30,001-40,000",104,"3,730,829",1.81,6168
20260709,8,"40,001-50,000",78,"3,662,267",1.77,6168
20260709,9,"50,001-100,000",132,"9,792,873",4.75,6168
20260709,10,"100,001-200,000",56,"7,867,986",3.82,6168
20260709,11,"200,001-400,000",20,"5,300,885",2.57,6168
20260709,12,"400,001-600,000",4,"2,108,000",1.02,6168
20260709,13,"600,001-800,000",2,"1,487,801",0.72,6168
20260709,14,"800,001-1,000,000",2,"1,724,580",0.83,6168
20260709,15,"1,000,001以上",15,"93,429,743",45.40,6168
20260709,16,合　計,"34,908","205,761,801",100.00,6168
20260703,1,1-999,"13,158","1,008,037",0.48,6168
20260703,2,"1,000-5,000","17,969","35,699,441",17.34,6168
20260703,3,"5,001-10,000","2,193","17,760,605",8.63,6168
20260703,4,"10,001-15,000",546,"6,868,248",3.33,6168
20260703,5,"15,001-20,000",420,"7,927,268",3.85,6168
20260703,6,"20,001-30,000",273,"7,098,527",3.44,6168
20260703,7,"30,001-40,000",104,"3,714,880",1.80,6168
20260703,8,"40,001-50,000",74,"3,466,261",1.68,6168
20260703,9,"50,001-100,000",132,"9,796,787",4.76,6168
20260703,10,"100,001-200,000",55,"7,589,986",3.68,6168
20260703,11,"200,001-400,000",18,"4,679,885",2.27,6168
20260703,12,"400,001-600,000",4,"2,022,320",0.98,6168
20260703,13,"600,001-800,000",2,"1,407,000",0.68,6168
20260703,14,"800,001-1,000,000",2,"1,756,801",0.85,6168
20260703,15,"1,000,001以上",16,"94,965,755",46.15,6168
20260703,16,合　計,"34,966","205,761,801",100.00,6168
20260626,1,1-999,"13,215","1,002,312",0.48,6168
20260626,2,"1,000-5,000","18,222","35,906,359",17.45,6168
20260626,3,"5,001-10,000","2,184","17,806,513",8.65,6168
20260626,4,"10,001-15,000",550,"6,908,636",3.35,6168
20260626,5,"15,001-20,000",427,"8,075,232",3.92,6168
20260626,6,"20,001-30,000",267,"6,996,195",3.40,6168
20260626,7,"30,001-40,000",108,"3,897,508",1.89,6168
20260626,8,"40,001-50,000",69,"3,262,261",1.58,6168
20260626,9,"50,001-100,000",129,"9,535,787",4.63,6168
20260626,10,"100,001-200,000",58,"8,143,539",3.95,6168
20260626,11,"200,001-400,000",19,"4,802,309",2.33,6168
20260626,12,"400,001-600,000",4,"2,014,000",0.97,6168
20260626,13,"600,001-800,000",2,"1,367,000",0.66,6168
20260626,14,"800,001-1,000,000",1,"867,801",0.42,6168
20260626,15,"1,000,001以上",16,"95,176,349",46.25,6168
20260626,16,合　計,"35,271","205,761,801",100.00,6168
20260618,1,1-999,"12,907","946,487",0.45,6168
20260618,2,"1,000-5,000","18,767","37,752,658",18.34,6168
20260618,3,"5,001-10,000","2,450","19,940,672",9.69,6168
20260618,4,"10,001-15,000",586,"7,368,676",3.58,6168
20260618,5,"15,001-20,000",441,"8,277,271",4.02,6168
20260618,6,"20,001-30,000",309,"8,034,176",3.90,6168
20260618,7,"30,001-40,000",124,"4,501,015",2.18,6168
20260618,8,"40,001-50,000",77,"3,615,861",1.75,6168
20260618,9,"50,001-100,000",137,"9,947,541",4.83,6168
20260618,10,"100,001-200,000",66,"9,285,630",4.51,6168
20260618,11,"200,001-400,000",18,"4,881,101",2.37,6168
20260618,12,"400,001-600,000",5,"2,395,580",1.16,6168
20260618,13,"600,001-800,000",1,"725,757",0.35,6168
20260618,14,"800,001-1,000,000",0,0,0.00,6168
20260618,15,"1,000,001以上",12,"88,089,376",42.81,6168
20260618,16,合　計,"35,900","205,761,801",100.00,6168
20260612,1,1-999,"12,799","934,490",0.45,6168
20260612,2,"1,000-5,000","17,336","35,222,948",17.11,6168
20260612,3,"5,001-10,000","2,370","19,207,322",9.33,6168
20260612,4,"10,001-15,000",591,"7,447,868",3.61,6168
20260612,5,"15,001-20,000",435,"8,166,977",3.96,6168
20260612,6,"20,001-30,000",300,"7,749,046",3.76,6168
20260612,7,"30,001-40,000",125,"4,517,015",2.19,6168
20260612,8,"40,001-50,000",79,"3,675,861",1.78,6168
20260612,9,"50,001-100,000",144,"10,437,123",5.07,6168
20260612,10,"100,001-200,000",70,"9,610,790",4.67,6168
20260612,11,"200,001-400,000",20,"5,533,748",2.68,6168
20260612,12,"400,001-600,000",4,"1,797,000",0.87,6168
20260612,13,"600,001-800,000",2,"1,389,237",0.67,6168
20260612,14,"800,001-1,000,000",1,"904,000",0.43,6168
20260612,15,"1,000,001以上",13,"89,168,376",43.33,6168
20260612,16,合　計,"34,289","205,761,801",100.00,6168
20260605,1,1-999,"12,854","943,710",0.45,6168
20260605,2,"1,000-5,000","17,482","35,345,237",17.17,6168
20260605,3,"5,001-10,000","2,356","19,131,875",9.29,6168
20260605,4,"10,001-15,000",561,"7,050,322",3.42,6168
20260605,5,"15,001-20,000",427,"8,005,330",3.89,6168
20260605,6,"20,001-30,000",299,"7,787,774",3.78,6168
20260605,7,"30,001-40,000",116,"4,149,462",2.01,6168
20260605,8,"40,001-50,000",83,"3,884,861",1.88,6168
20260605,9,"50,001-100,000",144,"10,512,303",5.10,6168
20260605,10,"100,001-200,000",69,"9,693,071",4.71,6168
20260605,11,"200,001-400,000",16,"4,515,382",2.19,6168
20260605,12,"400,001-600,000",9,"4,039,320",1.96,6168
20260605,13,"600,001-800,000",1,"748,000",0.36,6168
20260605,14,"800,001-1,000,000",2,"1,804,778",0.87,6168
20260605,15,"1,000,001以上",12,"88,150,376",42.84,6168
20260605,16,合　計,"34,431","205,761,801",100.00,6168
20260529,1,1-999,"12,953","955,601",0.46,6168
20260529,2,"1,000-5,000","17,817","35,747,523",17.37,6168
20260529,3,"5,001-10,000","2,298","18,670,821",9.07,6168
20260529,4,"10,001-15,000",566,"7,125,339",3.46,6168
20260529,5,"15,001-20,000",408,"7,667,369",3.72,6168
20260529,6,"20,001-30,000",293,"7,645,290",3.71,6168
20260529,7,"30,001-40,000",122,"4,386,265",2.13,6168
20260529,8,"40,001-50,000",78,"3,654,611",1.77,6168
20260529,9,"50,001-100,000",134,"10,036,581",4.87,6168
20260529,10,"100,001-200,000",70,"9,670,184",4.69,6168
20260529,11,"200,001-400,000",16,"4,354,732",2.11,6168
20260529,12,"400,001-600,000",5,"2,385,431",1.15,6168
20260529,13,"600,001-800,000",2,"1,526,357",0.74,6168
20260529,14,"800,001-1,000,000",1,"995,661",0.48,6168
20260529,15,"1,000,001以上",14,"90,940,036",44.19,6168
20260529,16,合　計,"34,777","205,761,801",100.00,6168
20260522,1,1-999,"12,833","911,459",0.44,6168
20260522,2,"1,000-5,000","17,043","34,487,617",16.76,6168
20260522,3,"5,001-10,000","2,265","18,391,965",8.93,6168
20260522,4,"10,001-15,000",585,"7,400,829",3.59,6168
20260522,5,"15,001-20,000",421,"7,883,414",3.83,6168
20260522,6,"20,001-30,000",281,"7,244,795",3.52,6168
20260522,7,"30,001-40,000",113,"4,039,515",1.96,6168
20260522,8,"40,001-50,000",81,"3,790,991",1.84,6168
20260522,9,"50,001-100,000",140,"10,259,358",4.98,6168
20260522,10,"100,001-200,000",61,"8,271,261",4.01,6168
20260522,11,"200,001-400,000",17,"4,349,183",2.11,6168
20260522,12,"400,001-600,000",7,"3,643,354",1.77,6168
20260522,13,"600,001-800,000",2,"1,426,000",0.69,6168
20260522,14,"800,001-1,000,000",2,"1,716,018",0.83,6168
20260522,15,"1,000,001以上",15,"91,946,042",44.68,6168
20260522,16,合　計,"33,866","205,761,801",100.00,6168
20260515,1,1-999,"12,860","920,297",0.44,6168
20260515,2,"1,000-5,000","17,578","35,554,117",17.27,6168
20260515,3,"5,001-10,000","2,359","19,170,607",9.31,6168
20260515,4,"10,001-15,000",586,"7,437,180",3.61,6168
20260515,5,"15,001-20,000",447,"8,384,047",4.07,6168
20260515,6,"20,001-30,000",294,"7,601,463",3.69,6168
20260515,7,"30,001-40,000",121,"4,321,068",2.10,6168
20260515,8,"40,001-50,000",88,"4,083,035",1.98,6168
20260515,9,"50,001-100,000",150,"11,028,281",5.35,6168
20260515,10,"100,001-200,000",64,"8,651,732",4.20,6168
20260515,11,"200,001-400,000",18,"4,703,572",2.28,6168
20260515,12,"400,001-600,000",5,"2,377,685",1.15,6168
20260515,13,"600,001-800,000",4,"2,679,153",1.30,6168
20260515,14,"800,001-1,000,000",1,"861,000",0.41,6168
20260515,15,"1,000,001以上",12,"87,988,564",42.76,6168
20260515,16,合　計,"34,587","205,761,801",100.00,6168
20260508,1,1-999,"12,910","924,634",0.44,6168
20260508,2,"1,000-5,000","17,500","35,519,516",17.26,6168
20260508,3,"5,001-10,000","2,321","18,907,413",9.18,6168
20260508,4,"10,001-15,000",577,"7,285,036",3.54,6168
20260508,5,"15,001-20,000",441,"8,257,374",4.01,6168
20260508,6,"20,001-30,000",297,"7,693,511",3.73,6168
20260508,7,"30,001-40,000",120,"4,311,944",2.09,6168
20260508,8,"40,001-50,000",84,"3,901,991",1.89,6168
20260508,9,"50,001-100,000",151,"10,997,346",5.34,6168
20260508,10,"100,001-200,000",63,"8,614,936",4.18,6168
20260508,11,"200,001-400,000",18,"4,656,907",2.26,6168
20260508,12,"400,001-600,000",6,"3,153,841",1.53,6168
20260508,13,"600,001-800,000",3,"1,873,658",0.91,6168
20260508,14,"800,001-1,000,000",2,"1,683,000",0.81,6168
20260508,15,"1,000,001以上",12,"87,980,694",42.75,6168
20260508,16,合　計,"34,505","205,761,801",100.00,6168
20260430,1,1-999,"12,902","913,929",0.44,6168
20260430,2,"1,000-5,000","16,696","33,892,609",16.47,6168
20260430,3,"5,001-10,000","2,242","18,143,412",8.81,6168
20260430,4,"10,001-15,000",547,"6,896,894",3.35,6168
20260430,5,"15,001-20,000",432,"8,077,912",3.92,6168
20260430,6,"20,001-30,000",287,"7,419,576",3.60,6168
20260430,7,"30,001-40,000",112,"4,012,862",1.95,6168
20260430,8,"40,001-50,000",83,"3,867,992",1.87,6168
20260430,9,"50,001-100,000",142,"10,386,348",5.04,6168
20260430,10,"100,001-200,000",55,"7,540,198",3.66,6168
20260430,11,"200,001-400,000",20,"5,442,485",2.64,6168
20260430,12,"400,001-600,000",6,"2,622,328",1.27,6168
20260430,13,"600,001-800,000",5,"3,620,352",1.75,6168
20260430,14,"800,001-1,000,000",1,"903,015",0.43,6168
20260430,15,"1,000,001以上",15,"92,021,889",44.72,6168
20260430,16,合　計,"33,545","205,761,801",100.00,6168
20260424,1,1-999,"12,944","922,610",0.44,6168
20260424,2,"1,000-5,000","17,054","34,569,274",16.80,6168
20260424,3,"5,001-10,000","2,267","18,346,222",8.91,6168
20260424,4,"10,001-15,000",576,"7,301,815",3.54,6168
20260424,5,"15,001-20,000",432,"8,085,395",3.92,6168
20260424,6,"20,001-30,000",295,"7,572,875",3.68,6168
20260424,7,"30,001-40,000",106,"3,831,729",1.86,6168
20260424,8,"40,001-50,000",85,"3,944,992",1.91,6168
20260424,9,"50,001-100,000",143,"10,576,279",5.14,6168
20260424,10,"100,001-200,000",59,"8,222,061",3.99,6168
20260424,11,"200,001-400,000",20,"5,503,951",2.67,6168
20260424,12,"400,001-600,000",5,"2,262,328",1.09,6168
20260424,13,"600,001-800,000",1,"642,000",0.31,6168
20260424,14,"800,001-1,000,000",0,0,0.00,6168
20260424,15,"1,000,001以上",17,"93,980,270",45.67,6168
20260424,16,合　計,"34,004","205,761,801",100.00,6168
20260417,1,1-999,"12,912","904,688",0.43,6168
20260417,2,"1,000-5,000","17,073","34,163,592",16.57,6168
20260417,3,"5,001-10,000","2,222","17,972,606",8.72,6168
20260417,4,"10,001-15,000",577,"7,321,098",3.55,6168
20260417,5,"15,001-20,000",425,"7,993,008",3.87,6168
20260417,6,"20,001-30,000",292,"7,557,684",3.66,6168
20260417,7,"30,001-40,000",114,"4,178,779",2.02,6168
20260417,8,"40,001-50,000",90,"4,244,990",2.05,6168
20260417,9,"50,001-100,000",127,"9,330,151",4.52,6168
20260417,10,"100,001-200,000",58,"7,911,578",3.83,6168
20260417,11,"200,001-400,000",20,"5,149,130",2.49,6168
20260417,12,"400,001-600,000",6,"3,238,676",1.57,6168
20260417,13,"600,001-800,000",3,"2,112,553",1.02,6168
20260417,14,"800,001-1,000,000",2,"1,655,344",0.80,6168
20260417,15,"1,000,001以上",15,"92,346,924",44.81,6168
20260417,16,差異數調整（說明4）,,"-11,000",-0.00,6168
20260417,17,合　計,"33,936","206,069,801",100.00,6168
20260410,1,1-999,"12,885","899,037",0.43,6168
20260410,2,"1,000-5,000","17,126","34,319,556",16.65,6168
20260410,3,"5,001-10,000","2,249","18,284,027",8.87,6168
20260410,4,"10,001-15,000",561,"7,118,904",3.45,6168
20260410,5,"15,001-20,000",427,"8,060,258",3.91,6168
20260410,6,"20,001-30,000",293,"7,541,039",3.65,6168
20260410,7,"30,001-40,000",123,"4,500,132",2.18,6168
20260410,8,"40,001-50,000",87,"4,069,091",1.97,6168
20260410,9,"50,001-100,000",137,"10,261,429",4.97,6168
20260410,10,"100,001-200,000",62,"8,825,352",4.28,6168
20260410,11,"200,001-400,000",18,"4,810,481",2.33,6168
20260410,12,"400,001-600,000",6,"3,093,675",1.50,6168
20260410,13,"600,001-800,000",3,"2,123,553",1.03,6168
20260410,14,"800,001-1,000,000",2,"1,953,718",0.94,6168
20260410,15,"1,000,001以上",13,"90,209,549",43.77,6168
20260410,16,合　計,"33,992","206,069,801",100.00,6168
20260402,1,1-999,"12,771","885,949",0.42,6168
20260402,2,"1,000-5,000","16,771","33,625,384",16.31,6168
20260402,3,"5,001-10,000","2,226","18,043,692",8.75,6168
20260402,4,"10,001-15,000",561,"7,078,547",3.43,6168
20260402,5,"15,001-20,000",427,"7,992,652",3.87,6168
20260402,6,"20,001-30,000",295,"7,555,946",3.66,6168
20260402,7,"30,001-40,000",116,"4,199,932",2.03,6168
20260402,8,"40,001-50,000",94,"4,406,594",2.13,6168
20260402,9,"50,001-100,000",135,"9,877,621",4.79,6168
20260402,10,"100,001-200,000",59,"8,581,190",4.16,6168
20260402,11,"200,001-400,000",21,"5,657,396",2.74,6168
20260402,12,"400,001-600,000",6,"2,918,841",1.41,6168
20260402,13,"600,001-800,000",1,"610,000",0.29,6168
20260402,14,"800,001-1,000,000",2,"1,792,508",0.86,6168
20260402,15,"1,000,001以上",14,"92,843,549",45.05,6168
20260402,16,合　計,"33,499","206,069,801",100.00,6168
20260327,1,1-999,"12,843","901,892",0.43,6168
20260327,2,"1,000-5,000","17,047","34,025,378",16.51,6168
20260327,3,"5,001-10,000","2,244","18,159,910",8.81,6168
20260327,4,"10,001-15,000",567,"7,158,954",3.47,6168
20260327,5,"15,001-20,000",452,"8,463,423",4.10,6168
20260327,6,"20,001-30,000",292,"7,513,197",3.64,6168
20260327,7,"30,001-40,000",117,"4,253,932",2.06,6168
20260327,8,"40,001-50,000",99,"4,643,261",2.25,6168
20260327,9,"50,001-100,000",138,"10,190,408",4.94,6168
20260327,10,"100,001-200,000",58,"8,446,372",4.09,6168
20260327,11,"200,001-400,000",17,"4,417,839",2.14,6168
20260327,12,"400,001-600,000",6,"3,115,178",1.51,6168
20260327,13,"600,001-800,000",1,"783,375",0.38,6168
20260327,14,"800,001-1,000,000",0,0,0.00,6168
20260327,15,"1,000,001以上",15,"93,996,682",45.61,6168
20260327,16,合　計,"33,896","206,069,801",100.00,6168
20260320,1,1-999,"12,501","845,240",0.41,6168
20260320,2,"1,000-5,000","14,390","29,467,455",14.29,6168
20260320,3,"5,001-10,000","2,040","16,408,732",7.96,6168
20260320,4,"10,001-15,000",571,"7,196,270",3.49,6168
20260320,5,"15,001-20,000",404,"7,546,387",3.66,6168
20260320,6,"20,001-30,000",298,"7,652,612",3.71,6168
20260320,7,"30,001-40,000",129,"4,680,972",2.27,6168
20260320,8,"40,001-50,000",91,"4,231,288",2.05,6168
20260320,9,"50,001-100,000",130,"9,335,226",4.53,6168
20260320,10,"100,001-200,000",54,"7,875,546",3.82,6168
20260320,11,"200,001-400,000",20,"5,042,637",2.44,6168
20260320,12,"400,001-600,000",4,"2,077,178",1.00,6168
20260320,13,"600,001-800,000",2,"1,362,320",0.66,6168
20260320,14,"800,001-1,000,000",3,"2,783,255",1.35,6168
20260320,15,"1,000,001以上",17,"99,732,683",48.39,6168
20260320,16,差異數調整（說明4）,,"-168,000",-0.08,6168
20260320,17,合　計,"30,654","206,069,801",100.00,6168
20260313,1,1-999,"12,457","838,258",0.40,6168
20260313,2,"1,000-5,000","14,390","29,571,323",14.35,6168
20260313,3,"5,001-10,000","2,061","16,452,993",7.98,6168
20260313,4,"10,001-15,000",570,"7,147,740",3.46,6168
20260313,5,"15,001-20,000",422,"7,878,998",3.82,6168
20260313,6,"20,001-30,000",317,"8,067,120",3.91,6168
20260313,7,"30,001-40,000",135,"4,908,992",2.38,6168
20260313,8,"40,001-50,000",96,"4,480,100",2.17,6168
20260313,9,"50,001-100,000",127,"9,037,793",4.38,6168
20260313,10,"100,001-200,000",58,"8,297,208",4.02,6168
20260313,11,"200,001-400,000",21,"5,188,787",2.51,6168
20260313,12,"400,001-600,000",6,"3,115,282",1.51,6168
20260313,13,"600,001-800,000",2,"1,320,318",0.64,6168
20260313,14,"800,001-1,000,000",1,"928,000",0.45,6168
20260313,15,"1,000,001以上",17,"99,045,889",48.06,6168
20260313,16,差異數調整（說明4）,,"-209,000",-0.10,6168
20260313,17,合　計,"30,680","206,069,801",100.00,6168
20260306,1,1-999,"12,393","836,576",0.40,6168
20260306,2,"1,000-5,000","14,390","29,611,410",14.36,6168
20260306,3,"5,001-10,000","2,068","16,512,526",8.01,6168
