date,序,持股/單位數分級,人數,股數/單位數,占集保庫存數比例 (%),stock_id
20260410,3,"5,001-10,000","1,687","13,344,918",7.39,6209
20260410,4,"10,001-15,000",513,"6,505,331",3.60,6209
20260410,5,"15,001-20,000",317,"5,848,140",3.24,6209
20260410,6,"20,001-30,000",256,"6,527,416",3.61,6209
20260410,7,"30,001-40,000",133,"4,757,131",2.63,6209
20260410,8,"40,001-50,000",80,"3,754,430",2.08,6209
20260410,9,"50,001-100,000",157,"11,107,034",6.15,6209
20260410,10,"100,001-200,000",70,"9,377,138",5.19,6209
20260410,11,"200,001-400,000",33,"9,810,509",5.43,6209
20260410,12,"400,001-600,000",9,"4,550,701",2.52,6209
20260410,13,"600,001-800,000",11,"7,684,921",4.25,6209
20260410,14,"800,001-1,000,000",6,"5,226,652",2.89,6209
20260410,15,"1,000,001以上",27,"65,204,135",36.13,6209
20260410,16,合　計,"45,070","180,467,883",100.00,6209
20260402,1,1-999,"28,368","799,661",0.44,6209
20260402,2,"1,000-5,000","13,138","26,107,141",14.46,6209
20260402,3,"5,001-10,000","1,711","13,533,200",7.49,6209
20260402,4,"10,001-15,000",529,"6,745,223",3.73,6209
20260402,5,"15,001-20,000",323,"5,986,102",3.31,6209
20260402,6,"20,001-30,000",260,"6,628,634",3.67,6209
20260402,7,"30,001-40,000",132,"4,706,423",2.60,6209
20260402,8,"40,001-50,000",81,"3,781,430",2.09,6209
20260402,9,"50,001-100,000",150,"10,612,153",5.88,6209
20260402,10,"100,001-200,000",73,"9,647,792",5.34,6209
20260402,11,"200,001-400,000",38,"11,386,975",6.30,6209
20260402,12,"400,001-600,000",7,"3,428,711",1.89,6209
20260402,13,"600,001-800,000",12,"8,366,921",4.63,6209
20260402,14,"800,001-1,000,000",5,"4,305,307",2.38,6209
20260402,15,"1,000,001以上",27,"64,427,029",35.70,6209
20260402,16,合　計,"44,854","180,462,702",100.00,6209
20260327,1,1-999,"28,019","801,748",0.44,6209
20260327,2,"1,000-5,000","13,320","26,441,028",14.65,6209
20260327,3,"5,001-10,000","1,724","13,699,046",7.59,6209
20260327,4,"10,001-15,000",515,"6,572,767",3.64,6209
20260327,5,"15,001-20,000",320,"5,923,249",3.28,6209
20260327,6,"20,001-30,000",272,"6,951,818",3.85,6209
20260327,7,"30,001-40,000",138,"4,936,544",2.73,6209
20260327,8,"40,001-50,000",79,"3,688,430",2.04,6209
20260327,9,"50,001-100,000",151,"10,715,487",5.93,6209
20260327,10,"100,001-200,000",68,"9,074,741",5.02,6209
20260327,11,"200,001-400,000",39,"11,484,765",6.36,6209
20260327,12,"400,001-600,000",8,"3,800,876",2.10,6209
20260327,13,"600,001-800,000",12,"8,459,918",4.68,6209
20260327,14,"800,001-1,000,000",5,"4,322,798",2.39,6209
20260327,15,"1,000,001以上",27,"63,589,487",35.23,6209
20260327,16,合　計,"44,697","180,462,702",100.00,6209
20260320,1,1-999,"27,698","807,077",0.44,6209
20260320,2,"1,000-5,000","13,550","26,756,462",14.82,6209
20260320,3,"5,001-10,000","1,738","13,821,136",7.65,6209
20260320,4,"10,001-15,000",506,"6,463,839",3.58,6209
20260320,5,"15,001-20,000",320,"5,934,306",3.28,6209
20260320,6,"20,001-30,000",281,"7,209,068",3.99,6209
20260320,7,"30,001-40,000",137,"4,897,182",2.71,6209
20260320,8,"40,001-50,000",87,"4,063,430",2.25,6209
20260320,9,"50,001-100,000",148,"10,629,157",5.89,6209
20260320,10,"100,001-200,000",65,"8,714,265",4.82,6209
20260320,11,"200,001-400,000",39,"11,375,998",6.30,6209
20260320,12,"400,001-600,000",8,"3,782,711",2.09,6209
20260320,13,"600,001-800,000",14,"9,819,549",5.44,6209
20260320,14,"800,001-1,000,000",5,"4,436,798",2.45,6209
20260320,15,"1,000,001以上",26,"61,743,953",34.21,6209
20260320,16,合　計,"44,622","180,454,931",100.00,6209
20260313,1,1-999,"27,423","792,786",0.43,6209
20260313,2,"1,000-5,000","12,800","25,693,948",14.23,6209
20260313,3,"5,001-10,000","1,686","13,344,881",7.39,6209
20260313,4,"10,001-15,000",526,"6,729,591",3.72,6209
20260313,5,"15,001-20,000",327,"6,078,115",3.36,6209
20260313,6,"20,001-30,000",267,"6,798,176",3.76,6209
20260313,7,"30,001-40,000",151,"5,396,703",2.99,6209
20260313,8,"40,001-50,000",88,"4,109,369",2.27,6209
20260313,9,"50,001-100,000",149,"10,615,145",5.88,6209
20260313,10,"100,001-200,000",64,"8,659,963",4.79,6209
20260313,11,"200,001-400,000",41,"11,925,911",6.60,6209
20260313,12,"400,001-600,000",10,"5,071,899",2.81,6209
20260313,13,"600,001-800,000",13,"9,131,030",5.06,6209
20260313,14,"800,001-1,000,000",4,"3,527,798",1.95,6209
20260313,15,"1,000,001以上",28,"62,579,616",34.67,6209
20260313,16,合　計,"43,577","180,454,931",100.00,6209
20260306,1,1-999,"27,311","791,698",0.43,6209
20260306,2,"1,000-5,000","12,835","25,547,896",14.15,6209
20260306,3,"5,001-10,000","1,664","13,172,684",7.29,6209
20260306,4,"10,001-15,000",522,"6,699,837",3.71,6209
20260306,5,"15,001-20,000",338,"6,279,953",3.48,6209
20260306,6,"20,001-30,000",275,"6,995,712",3.87,6209
20260306,7,"30,001-40,000",137,"4,879,367",2.70,6209
20260306,8,"40,001-50,000",89,"4,147,874",2.29,6209
20260306,9,"50,001-100,000",156,"11,027,995",6.11,6209
20260306,10,"100,001-200,000",60,"8,036,782",4.45,6209
20260306,11,"200,001-400,000",45,"13,039,598",7.22,6209
20260306,12,"400,001-600,000",9,"4,463,711",2.47,6209
20260306,13,"600,001-800,000",12,"8,362,721",4.63,6209
20260306,14,"800,001-1,000,000",6,"5,196,556",2.87,6209
20260306,15,"1,000,001以上",28,"61,812,547",34.25,6209
20260306,16,合　計,"43,487","180,454,931",100.00,6209
20260226,1,1-999,"27,179","783,086",0.43,6209
20260226,2,"1,000-5,000","12,864","25,309,204",14.02,6209
20260226,3,"5,001-10,000","1,610","12,797,083",7.09,6209
20260226,4,"10,001-15,000",491,"6,247,563",3.46,6209
20260226,5,"15,001-20,000",318,"5,886,722",3.26,6209
20260226,6,"20,001-30,000",268,"6,813,045",3.77,6209
20260226,7,"30,001-40,000",132,"4,737,352",2.62,6209
20260226,8,"40,001-50,000",93,"4,310,205",2.38,6209
20260226,9,"50,001-100,000",156,"10,904,519",6.04,6209
20260226,10,"100,001-200,000",59,"8,097,004",4.48,6209
20260226,11,"200,001-400,000",42,"12,207,426",6.76,6209
20260226,12,"400,001-600,000",12,"6,101,816",3.38,6209
20260226,13,"600,001-800,000",11,"7,737,533",4.28,6209
20260226,14,"800,001-1,000,000",8,"7,280,963",4.03,6209
20260226,15,"1,000,001以上",27,"61,225,868",33.93,6209
20260226,16,合　計,"43,270","180,439,389",100.00,6209
20260213,1,1-999,"27,172","784,486",0.43,6209
20260213,2,"1,000-5,000","12,913","25,571,761",14.21,6209
20260213,3,"5,001-10,000","1,653","13,148,038",7.31,6209
20260213,4,"10,001-15,000",512,"6,529,107",3.63,6209
20260213,5,"15,001-20,000",336,"6,231,542",3.46,6209
20260213,6,"20,001-30,000",273,"6,936,844",3.85,6209
20260213,7,"30,001-40,000",138,"4,974,271",2.76,6209
20260213,8,"40,001-50,000",94,"4,373,224",2.43,6209
20260213,9,"50,001-100,000",167,"11,556,367",6.42,6209
20260213,10,"100,001-200,000",57,"7,888,658",4.38,6209
20260213,11,"200,001-400,000",45,"12,927,933",7.18,6209
20260213,12,"400,001-600,000",8,"3,926,426",2.18,6209
20260213,13,"600,001-800,000",13,"9,022,533",5.01,6209
20260213,14,"800,001-1,000,000",7,"6,312,798",3.50,6209
20260213,15,"1,000,001以上",27,"59,677,682",33.17,6209
20260213,16,合　計,"43,415","179,861,670",100.00,6209
20260206,1,1-999,"27,080","764,633",0.42,6209
20260206,2,"1,000-5,000","12,593","24,876,125",13.84,6209
20260206,3,"5,001-10,000","1,585","12,557,398",6.98,6209
20260206,4,"10,001-15,000",490,"6,227,956",3.46,6209
20260206,5,"15,001-20,000",315,"5,840,093",3.24,6209
20260206,6,"20,001-30,000",269,"6,821,503",3.79,6209
20260206,7,"30,001-40,000",135,"4,830,831",2.68,6209
20260206,8,"40,001-50,000",93,"4,296,481",2.39,6209
20260206,9,"50,001-100,000",159,"11,053,883",6.15,6209
20260206,10,"100,001-200,000",57,"7,794,044",4.33,6209
20260206,11,"200,001-400,000",47,"13,488,028",7.50,6209
20260206,12,"400,001-600,000",8,"4,020,137",2.23,6209
20260206,13,"600,001-800,000",13,"9,020,533",5.01,6209
20260206,14,"800,001-1,000,000",6,"5,317,207",2.95,6209
20260206,15,"1,000,001以上",28,"62,825,877",34.95,6209
20260206,16,合　計,"42,878","179,734,729",100.00,6209
20260130,1,1-999,"27,204","789,871",0.44,6209
20260130,2,"1,000-5,000","12,352","23,960,678",13.35,6209
20260130,3,"5,001-10,000","1,496","11,854,451",6.60,6209
20260130,4,"10,001-15,000",457,"5,791,004",3.22,6209
20260130,5,"15,001-20,000",301,"5,592,558",3.11,6209
20260130,6,"20,001-30,000",262,"6,674,195",3.71,6209
20260130,7,"30,001-40,000",136,"4,871,033",2.71,6209
20260130,8,"40,001-50,000",96,"4,468,138",2.48,6209
20260130,9,"50,001-100,000",155,"10,894,976",6.07,6209
20260130,10,"100,001-200,000",54,"7,328,543",4.08,6209
20260130,11,"200,001-400,000",41,"11,423,001",6.36,6209
20260130,12,"400,001-600,000",8,"4,004,183",2.23,6209
20260130,13,"600,001-800,000",20,"13,851,453",7.71,6209
20260130,14,"800,001-1,000,000",5,"4,318,549",2.40,6209
20260130,15,"1,000,001以上",28,"63,627,123",35.45,6209
20260130,16,合　計,"42,615","179,449,756",100.00,6209
20260123,1,1-999,"26,770","698,048",0.39,6209
20260123,2,"1,000-5,000","11,973","23,341,776",13.30,6209
20260123,3,"5,001-10,000","1,612","12,827,662",7.31,6209
20260123,4,"10,001-15,000",469,"5,952,898",3.39,6209
20260123,5,"15,001-20,000",311,"5,737,781",3.27,6209
20260123,6,"20,001-30,000",268,"6,848,443",3.90,6209
20260123,7,"30,001-40,000",129,"4,656,615",2.65,6209
20260123,8,"40,001-50,000",83,"3,869,320",2.20,6209
20260123,9,"50,001-100,000",154,"10,499,529",5.98,6209
20260123,10,"100,001-200,000",59,"8,016,257",4.56,6209
20260123,11,"200,001-400,000",35,"9,951,140",5.67,6209
20260123,12,"400,001-600,000",14,"7,002,205",3.99,6209
20260123,13,"600,001-800,000",15,"10,467,953",5.96,6209
20260123,14,"800,001-1,000,000",4,"3,545,230",2.02,6209
20260123,15,"1,000,001以上",28,"61,996,064",35.34,6209
20260123,16,合　計,"41,924","175,410,921",100.00,6209
20260116,1,1-999,"26,672","681,947",0.38,6209
20260116,2,"1,000-5,000","11,670","23,163,363",13.20,6209
20260116,3,"5,001-10,000","1,592","12,686,820",7.23,6209
20260116,4,"10,001-15,000",487,"6,195,903",3.53,6209
20260116,5,"15,001-20,000",309,"5,713,438",3.25,6209
20260116,6,"20,001-30,000",273,"6,996,828",3.98,6209
20260116,7,"30,001-40,000",128,"4,597,393",2.62,6209
20260116,8,"40,001-50,000",79,"3,633,136",2.07,6209
20260116,9,"50,001-100,000",157,"10,871,087",6.19,6209
20260116,10,"100,001-200,000",66,"8,848,796",5.04,6209
20260116,11,"200,001-400,000",39,"11,293,436",6.43,6209
20260116,12,"400,001-600,000",12,"5,796,014",3.30,6209
20260116,13,"600,001-800,000",16,"11,172,868",6.36,6209
20260116,14,"800,001-1,000,000",3,"2,719,230",1.55,6209
20260116,15,"1,000,001以上",28,"61,040,662",34.79,6209
20260116,16,合　計,"41,531","175,410,921",100.00,6209
20260109,1,1-999,"26,595","664,983",0.37,6209
20260109,2,"1,000-5,000","11,289","22,230,691",12.67,6209
20260109,3,"5,001-10,000","1,545","12,364,830",7.05,6209
20260109,4,"10,001-15,000",505,"6,432,399",3.66,6209
20260109,5,"15,001-20,000",301,"5,548,890",3.16,6209
20260109,6,"20,001-30,000",266,"6,787,310",3.87,6209
20260109,7,"30,001-40,000",134,"4,794,077",2.73,6209
20260109,8,"40,001-50,000",90,"4,196,620",2.39,6209
20260109,9,"50,001-100,000",165,"11,479,613",6.54,6209
20260109,10,"100,001-200,000",58,"7,813,261",4.45,6209
20260109,11,"200,001-400,000",40,"11,311,455",6.45,6209
20260109,12,"400,001-600,000",10,"4,603,711",2.62,6209
20260109,13,"600,001-800,000",14,"9,717,533",5.54,6209
20260109,14,"800,001-1,000,000",8,"7,116,418",4.05,6209
20260109,15,"1,000,001以上",27,"60,308,130",34.38,6209
20260109,16,合　計,"41,047","175,369,921",100.00,6209
20260102,1,1-999,"26,711","669,000",0.38,6209
20260102,2,"1,000-5,000","11,951","23,253,348",13.26,6209
20260102,3,"5,001-10,000","1,513","12,083,609",6.89,6209
20260102,4,"10,001-15,000",491,"6,253,715",3.56,6209
20260102,5,"15,001-20,000",289,"5,395,455",3.07,6209
20260102,6,"20,001-30,000",258,"6,527,277",3.72,6209
20260102,7,"30,001-40,000",145,"5,168,148",2.94,6209
20260102,8,"40,001-50,000",85,"3,904,624",2.22,6209
20260102,9,"50,001-100,000",164,"11,648,317",6.64,6209
20260102,10,"100,001-200,000",59,"8,042,381",4.58,6209
20260102,11,"200,001-400,000",36,"10,517,133",5.99,6209
20260102,12,"400,001-600,000",8,"3,659,711",2.08,6209
20260102,13,"600,001-800,000",19,"13,166,386",7.50,6209
20260102,14,"800,001-1,000,000",6,"5,239,230",2.98,6209
20260102,15,"1,000,001以上",27,"59,807,587",34.11,6209
20260102,16,合　計,"41,762","175,335,921",100.00,6209
20251226,1,1-999,"26,693","649,102",0.37,6209
20251226,2,"1,000-5,000","11,693","22,484,447",12.82,6209
20251226,3,"5,001-10,000","1,433","11,476,664",6.54,6209
20251226,4,"10,001-15,000",457,"5,805,752",3.31,6209
20251226,5,"15,001-20,000",276,"5,137,940",2.93,6209
20251226,6,"20,001-30,000",256,"6,483,615",3.69,6209
20251226,7,"30,001-40,000",138,"4,918,801",2.80,6209
20251226,8,"40,001-50,000",91,"4,241,563",2.41,6209
20251226,9,"50,001-100,000",156,"10,927,848",6.23,6209
20251226,10,"100,001-200,000",61,"8,185,164",4.66,6209
20251226,11,"200,001-400,000",40,"11,474,915",6.54,6209
20251226,12,"400,001-600,000",10,"4,957,837",2.82,6209
20251226,13,"600,001-800,000",15,"10,401,852",5.93,6209
20251226,14,"800,001-1,000,000",7,"6,122,656",3.49,6209
20251226,15,"1,000,001以上",28,"62,062,565",35.39,6209
20251226,16,合　計,"41,354","175,330,721",100.00,6209
20251219,1,1-999,"26,581","634,337",0.36,6209
20251219,2,"1,000-5,000","12,199","23,969,435",13.67,6209
20251219,3,"5,001-10,000","1,504","12,034,134",6.86,6209
20251219,4,"10,001-15,000",468,"5,922,250",3.37,6209
20251219,5,"15,001-20,000",267,"4,978,669",2.83,6209
20251219,6,"20,001-30,000",269,"6,797,896",3.87,6209
20251219,7,"30,001-40,000",140,"5,001,279",2.85,6209
20251219,8,"40,001-50,000",83,"3,874,663",2.20,6209
20251219,9,"50,001-100,000",163,"11,621,908",6.62,6209
20251219,10,"100,001-200,000",62,"8,406,141",4.79,6209
20251219,11,"200,001-400,000",38,"10,783,133",6.15,6209
20251219,12,"400,001-600,000",11,"5,118,711",2.91,6209
20251219,13,"600,001-800,000",13,"8,970,860",5.11,6209
20251219,14,"800,001-1,000,000",8,"6,924,782",3.94,6209
20251219,15,"1,000,001以上",28,"60,288,523",34.38,6209
20251219,16,合　計,"41,834","175,326,721",100.00,6209
20251212,1,1-999,"26,382","592,630",0.33,6209
20251212,2,"1,000-5,000","11,687","22,447,944",12.80,6209
20251212,3,"5,001-10,000","1,402","11,226,959",6.40,6209
20251212,4,"10,001-15,000",419,"5,350,327",3.05,6209
20251212,5,"15,001-20,000",260,"4,860,880",2.77,6209
20251212,6,"20,001-30,000",227,"5,778,960",3.29,6209
20251212,7,"30,001-40,000",120,"4,275,133",2.43,6209
20251212,8,"40,001-50,000",80,"3,744,089",2.13,6209
20251212,9,"50,001-100,000",143,"10,248,167",5.84,6209
20251212,10,"100,001-200,000",59,"8,149,676",4.64,6209
20251212,11,"200,001-400,000",38,"10,856,035",6.19,6209
20251212,12,"400,001-600,000",7,"3,248,711",1.85,6209
20251212,13,"600,001-800,000",14,"9,860,852",5.62,6209
20251212,14,"800,001-1,000,000",7,"6,161,230",3.51,6209
20251212,15,"1,000,001以上",32,"68,517,128",39.08,6209
20251212,16,合　計,"40,877","175,318,721",100.00,6209
20251205,1,1-999,"26,467","578,493",0.32,6209
20251205,2,"1,000-5,000","11,052","21,468,563",12.24,6209
20251205,3,"5,001-10,000","1,377","11,028,627",6.29,6209
20251205,4,"10,001-15,000",423,"5,390,790",3.07,6209
20251205,5,"15,001-20,000",245,"4,571,507",2.60,6209
20251205,6,"20,001-30,000",237,"6,006,586",3.42,6209
20251205,7,"30,001-40,000",119,"4,266,221",2.43,6209
20251205,8,"40,001-50,000",85,"3,974,089",2.26,6209
20251205,9,"50,001-100,000",142,"10,040,711",5.72,6209
20251205,10,"100,001-200,000",53,"7,375,261",4.20,6209
20251205,11,"200,001-400,000",35,"10,239,358",5.84,6209
20251205,12,"400,001-600,000",14,"6,827,831",3.89,6209
20251205,13,"600,001-800,000",13,"8,919,533",5.08,6209
20251205,14,"800,001-1,000,000",9,"8,023,230",4.57,6209
20251205,15,"1,000,001以上",29,"66,609,870",37.99,6209
20251205,16,差異數調整（說明4）,,"-4,949",-0.00,6209
20251205,17,合　計,"40,300","175,315,721",100.00,6209
20251128,1,1-999,"26,509","591,669",0.33,6209
20251128,2,"1,000-5,000","10,656","20,753,976",11.83,6209
20251128,3,"5,001-10,000","1,288","10,358,426",5.90,6209
20251128,4,"10,001-15,000",394,"5,012,452",2.85,6209
20251128,5,"15,001-20,000",235,"4,381,507",2.49,6209
20251128,6,"20,001-30,000",220,"5,603,261",3.19,6209
20251128,7,"30,001-40,000",110,"3,912,769",2.23,6209
20251128,8,"40,001-50,000",80,"3,723,812",2.12,6209
20251128,9,"50,001-100,000",137,"9,838,650",5.61,6209
20251128,10,"100,001-200,000",52,"7,286,599",4.15,6209
20251128,11,"200,001-400,000",37,"10,533,234",6.00,6209
20251128,12,"400,001-600,000",12,"5,590,033",3.18,6209
20251128,13,"600,001-800,000",16,"11,160,533",6.36,6209
20251128,14,"800,001-1,000,000",5,"4,400,230",2.51,6209
20251128,15,"1,000,001以上",31,"72,156,570",41.16,6209
20251128,16,合　計,"39,782","175,303,721",100.00,6209
20251121,1,1-999,"26,424","577,748",0.32,6209
20251121,2,"1,000-5,000","10,476","20,337,617",11.60,6209
20251121,3,"5,001-10,000","1,249","9,937,256",5.66,6209
20251121,4,"10,001-15,000",373,"4,725,234",2.69,6209
20251121,5,"15,001-20,000",219,"4,093,813",2.33,6209
20251121,6,"20,001-30,000",216,"5,530,044",3.15,6209
20251121,7,"30,001-40,000",103,"3,647,309",2.08,6209
20251121,8,"40,001-50,000",82,"3,830,218",2.18,6209
20251121,9,"50,001-100,000",136,"9,685,087",5.52,6209
20251121,10,"100,001-200,000",60,"8,368,381",4.77,6209
20251121,11,"200,001-400,000",33,"9,027,915",5.15,6209
20251121,12,"400,001-600,000",15,"7,246,815",4.13,6209
20251121,13,"600,001-800,000",16,"11,125,533",6.34,6209
20251121,14,"800,001-1,000,000",4,"3,604,230",2.05,6209
20251121,15,"1,000,001以上",30,"73,538,521",41.95,6209
20251121,16,合　計,"39,436","175,275,721",100.00,6209
20251114,1,1-999,"26,202","534,121",0.30,6209
20251114,2,"1,000-5,000","10,773","21,219,505",12.10,6209
20251114,3,"5,001-10,000","1,327","10,515,579",5.99,6209
20251114,4,"10,001-15,000",401,"5,063,240",2.88,6209
20251114,5,"15,001-20,000",245,"4,567,081",2.60,6209
20251114,6,"20,001-30,000",227,"5,724,881",3.26,6209
20251114,7,"30,001-40,000",95,"3,387,782",1.93,6209
20251114,8,"40,001-50,000",93,"4,315,201",2.46,6209
20251114,9,"50,001-100,000",134,"9,808,770",5.59,6209
20251114,10,"100,001-200,000",55,"7,627,245",4.35,6209
20251114,11,"200,001-400,000",35,"9,686,950",5.52,6209
20251114,12,"400,001-600,000",10,"4,809,992",2.74,6209
20251114,13,"600,001-800,000",12,"8,550,080",4.87,6209
20251114,14,"800,001-1,000,000",5,"4,551,549",2.59,6209
20251114,15,"1,000,001以上",31,"74,900,745",42.73,6209
20251114,16,合　計,"39,645","175,262,721",100.00,6209
20251107,1,1-999,"26,173","529,829",0.30,6209
20251107,2,"1,000-5,000","10,470","20,665,775",11.79,6209
20251107,3,"5,001-10,000","1,336","10,605,725",6.05,6209
20251107,4,"10,001-15,000",389,"4,924,761",2.80,6209
20251107,5,"15,001-20,000",228,"4,259,718",2.43,6209
20251107,6,"20,001-30,000",223,"5,633,794",3.21,6209
20251107,7,"30,001-40,000",90,"3,229,576",1.84,6209
20251107,8,"40,001-50,000",97,"4,516,779",2.57,6209
20251107,9,"50,001-100,000",130,"9,493,911",5.41,6209
20251107,10,"100,001-200,000",56,"7,727,236",4.40,6209
20251107,11,"200,001-400,000",33,"9,287,586",5.29,6209
20251107,12,"400,001-600,000",9,"4,420,134",2.52,6209
20251107,13,"600,001-800,000",9,"6,448,533",3.67,6209
20251107,14,"800,001-1,000,000",5,"4,567,230",2.60,6209
20251107,15,"1,000,001以上",33,"78,953,934",45.04,6209
20251107,16,差異數調整（說明4）,,"-2,000",-0.00,6209
20251107,17,合　計,"39,281","175,262,521",100.00,6209
20251031,1,1-999,"25,995","493,457",0.28,6209
20251031,2,"1,000-5,000","10,877","21,630,473",12.34,6209
20251031,3,"5,001-10,000","1,448","11,524,325",6.57,6209
20251031,4,"10,001-15,000",417,"5,270,040",3.00,6209
20251031,5,"15,001-20,000",260,"4,861,158",2.77,6209
20251031,6,"20,001-30,000",224,"5,628,416",3.21,6209
20251031,7,"30,001-40,000",108,"3,854,236",2.19,6209
20251031,8,"40,001-50,000",91,"4,243,087",2.42,6209
20251031,9,"50,001-100,000",123,"8,883,156",5.06,6209
20251031,10,"100,001-200,000",60,"8,247,218",4.70,6209
20251031,11,"200,001-400,000",30,"8,407,044",4.79,6209
20251031,12,"400,001-600,000",10,"4,613,455",2.63,6209
20251031,13,"600,001-800,000",9,"6,340,653",3.61,6209
20251031,14,"800,001-1,000,000",8,"7,273,995",4.15,6209
20251031,15,"1,000,001以上",32,"73,949,808",42.20,6209
20251031,16,合　計,"39,692","175,220,521",100.00,6209
20251023,1,1-999,"26,042","504,148",0.28,6209
20251023,2,"1,000-5,000","10,882","21,515,339",12.27,6209
