date,序,持股/單位數分級,人數,股數/單位數,占集保庫存數比例 (%),stock_id
20260306,14,"800,001-1,000,000",1,"842,000",2.24,6532
20260306,15,"1,000,001以上",5,"8,206,965",21.91,6532
20260306,16,合　計,"25,043","37,445,147",100.00,6532
20260226,1,1-999,"19,983","162,903",0.43,6532
20260226,2,"1,000-5,000","3,903","7,285,883",19.45,6532
20260226,3,"5,001-10,000",393,"3,050,393",8.14,6532
20260226,4,"10,001-15,000",114,"1,482,211",3.95,6532
20260226,5,"15,001-20,000",83,"1,534,200",4.09,6532
20260226,6,"20,001-30,000",55,"1,386,000",3.70,6532
20260226,7,"30,001-40,000",16,"573,696",1.53,6532
20260226,8,"40,001-50,000",12,"553,510",1.47,6532
20260226,9,"50,001-100,000",34,"2,417,451",6.45,6532
20260226,10,"100,001-200,000",13,"1,813,564",4.84,6532
20260226,11,"200,001-400,000",8,"2,186,000",5.83,6532
20260226,12,"400,001-600,000",10,"4,537,844",12.11,6532
20260226,13,"600,001-800,000",2,"1,412,527",3.77,6532
20260226,14,"800,001-1,000,000",1,"842,000",2.24,6532
20260226,15,"1,000,001以上",5,"8,206,965",21.91,6532
20260226,16,合　計,"24,632","37,445,147",100.00,6532
20260213,1,1-999,"19,823","162,958",0.43,6532
20260213,2,"1,000-5,000","3,935","7,353,378",19.63,6532
20260213,3,"5,001-10,000",398,"3,094,393",8.26,6532
20260213,4,"10,001-15,000",111,"1,444,661",3.85,6532
20260213,5,"15,001-20,000",83,"1,539,200",4.11,6532
20260213,6,"20,001-30,000",56,"1,420,000",3.79,6532
20260213,7,"30,001-40,000",15,"540,696",1.44,6532
20260213,8,"40,001-50,000",13,"597,510",1.59,6532
20260213,9,"50,001-100,000",33,"2,373,451",6.33,6532
20260213,10,"100,001-200,000",13,"1,830,564",4.88,6532
20260213,11,"200,001-400,000",9,"2,529,141",6.75,6532
20260213,12,"400,001-600,000",9,"4,096,703",10.94,6532
20260213,13,"600,001-800,000",2,"1,413,527",3.77,6532
20260213,14,"800,001-1,000,000",1,"842,000",2.24,6532
20260213,15,"1,000,001以上",5,"8,206,965",21.91,6532
20260213,16,合　計,"24,506","37,445,147",100.00,6532
20260206,1,1-999,"19,619","165,536",0.44,6532
20260206,2,"1,000-5,000","3,926","7,311,668",19.52,6532
20260206,3,"5,001-10,000",397,"3,088,105",8.24,6532
20260206,4,"10,001-15,000",111,"1,445,111",3.85,6532
20260206,5,"15,001-20,000",85,"1,567,200",4.18,6532
20260206,6,"20,001-30,000",56,"1,413,000",3.77,6532
20260206,7,"30,001-40,000",15,"539,696",1.44,6532
20260206,8,"40,001-50,000",12,"549,480",1.46,6532
20260206,9,"50,001-100,000",36,"2,583,451",6.89,6532
20260206,10,"100,001-200,000",11,"1,605,564",4.28,6532
20260206,11,"200,001-400,000",8,"2,175,000",5.80,6532
20260206,12,"400,001-600,000",10,"4,537,844",12.11,6532
20260206,13,"600,001-800,000",2,"1,419,527",3.79,6532
20260206,14,"800,001-1,000,000",1,"842,000",2.24,6532
20260206,15,"1,000,001以上",5,"8,201,965",21.90,6532
20260206,16,合　計,"24,294","37,445,147",100.00,6532
20260130,1,1-999,"19,456","166,355",0.44,6532
20260130,2,"1,000-5,000","3,946","7,361,499",19.65,6532
20260130,3,"5,001-10,000",395,"3,078,905",8.22,6532
20260130,4,"10,001-15,000",108,"1,403,811",3.74,6532
20260130,5,"15,001-20,000",87,"1,600,200",4.27,6532
20260130,6,"20,001-30,000",53,"1,335,000",3.56,6532
20260130,7,"30,001-40,000",19,"681,696",1.82,6532
20260130,8,"40,001-50,000",12,"556,330",1.48,6532
20260130,9,"50,001-100,000",34,"2,442,451",6.52,6532
20260130,10,"100,001-200,000",12,"1,792,564",4.78,6532
20260130,11,"200,001-400,000",7,"1,995,000",5.32,6532
20260130,12,"400,001-600,000",10,"4,560,844",12.18,6532
20260130,13,"600,001-800,000",2,"1,426,527",3.80,6532
20260130,14,"800,001-1,000,000",1,"842,000",2.24,6532
20260130,15,"1,000,001以上",5,"8,201,965",21.90,6532
20260130,16,合　計,"24,147","37,445,147",100.00,6532
20260123,1,1-999,"19,286","168,201",0.44,6532
20260123,2,"1,000-5,000","3,980","7,411,598",19.79,6532
20260123,3,"5,001-10,000",391,"3,055,905",8.16,6532
20260123,4,"10,001-15,000",108,"1,397,411",3.73,6532
20260123,5,"15,001-20,000",93,"1,707,100",4.55,6532
20260123,6,"20,001-30,000",50,"1,265,000",3.37,6532
20260123,7,"30,001-40,000",18,"645,696",1.72,6532
20260123,8,"40,001-50,000",12,"548,000",1.46,6532
20260123,9,"50,001-100,000",35,"2,500,421",6.67,6532
20260123,10,"100,001-200,000",11,"1,680,564",4.48,6532
20260123,11,"200,001-400,000",7,"2,016,000",5.38,6532
20260123,12,"400,001-600,000",10,"4,569,759",12.20,6532
20260123,13,"600,001-800,000",2,"1,430,527",3.82,6532
20260123,14,"800,001-1,000,000",1,"842,000",2.24,6532
20260123,15,"1,000,001以上",5,"8,206,965",21.91,6532
20260123,16,合　計,"24,009","37,445,147",100.00,6532
20260116,1,1-999,"19,128","167,049",0.44,6532
20260116,2,"1,000-5,000","4,014","7,486,547",19.99,6532
20260116,3,"5,001-10,000",390,"3,046,262",8.13,6532
20260116,4,"10,001-15,000",115,"1,489,411",3.97,6532
20260116,5,"15,001-20,000",84,"1,533,000",4.09,6532
20260116,6,"20,001-30,000",47,"1,194,000",3.18,6532
20260116,7,"30,001-40,000",21,"749,696",2.00,6532
20260116,8,"40,001-50,000",10,"455,000",1.21,6532
20260116,9,"50,001-100,000",38,"2,626,350",7.01,6532
20260116,10,"100,001-200,000",10,"1,496,564",3.99,6532
20260116,11,"200,001-400,000",7,"1,975,000",5.27,6532
20260116,12,"400,001-600,000",9,"4,034,776",10.77,6532
20260116,13,"600,001-800,000",3,"2,142,527",5.72,6532
20260116,14,"800,001-1,000,000",1,"842,000",2.24,6532
20260116,15,"1,000,001以上",5,"8,206,965",21.91,6532
20260116,16,合　計,"23,882","37,445,147",100.00,6532
20260109,1,1-999,"19,038","167,305",0.44,6532
20260109,2,"1,000-5,000","4,016","7,484,899",19.98,6532
20260109,3,"5,001-10,000",396,"3,085,262",8.23,6532
20260109,4,"10,001-15,000",116,"1,502,411",4.01,6532
20260109,5,"15,001-20,000",79,"1,443,000",3.85,6532
20260109,6,"20,001-30,000",52,"1,321,000",3.52,6532
20260109,7,"30,001-40,000",20,"726,696",1.94,6532
20260109,8,"40,001-50,000",10,"459,000",1.22,6532
20260109,9,"50,001-100,000",36,"2,507,731",6.69,6532
20260109,10,"100,001-200,000",10,"1,495,564",3.99,6532
20260109,11,"200,001-400,000",7,"2,011,000",5.37,6532
20260109,12,"400,001-600,000",9,"4,047,787",10.80,6532
20260109,13,"600,001-800,000",3,"2,144,527",5.72,6532
20260109,14,"800,001-1,000,000",1,"842,000",2.24,6532
20260109,15,"1,000,001以上",5,"8,206,965",21.91,6532
20260109,16,合　計,"23,798","37,445,147",100.00,6532
20260102,1,1-999,"18,968","168,598",0.45,6532
20260102,2,"1,000-5,000","4,066","7,598,949",20.29,6532
20260102,3,"5,001-10,000",395,"3,083,962",8.23,6532
20260102,4,"10,001-15,000",122,"1,573,414",4.20,6532
20260102,5,"15,001-20,000",81,"1,474,000",3.93,6532
20260102,6,"20,001-30,000",47,"1,195,000",3.19,6532
20260102,7,"30,001-40,000",21,"751,696",2.00,6532
20260102,8,"40,001-50,000",9,"413,000",1.10,6532
20260102,9,"50,001-100,000",36,"2,497,896",6.67,6532
20260102,10,"100,001-200,000",10,"1,493,564",3.98,6532
20260102,11,"200,001-400,000",7,"2,005,000",5.35,6532
20260102,12,"400,001-600,000",9,"3,997,576",10.67,6532
20260102,13,"600,001-800,000",3,"2,143,527",5.72,6532
20260102,14,"800,001-1,000,000",1,"842,000",2.24,6532
20260102,15,"1,000,001以上",5,"8,206,965",21.91,6532
20260102,16,合　計,"23,780","37,445,147",100.00,6532
20251226,1,1-999,"18,913","173,049",0.46,6532
20251226,2,"1,000-5,000","4,083","7,624,825",20.36,6532
20251226,3,"5,001-10,000",401,"3,131,713",8.36,6532
20251226,4,"10,001-15,000",122,"1,582,411",4.22,6532
20251226,5,"15,001-20,000",79,"1,444,000",3.85,6532
20251226,6,"20,001-30,000",49,"1,253,000",3.34,6532
20251226,7,"30,001-40,000",20,"716,696",1.91,6532
20251226,8,"40,001-50,000",10,"463,000",1.23,6532
20251226,9,"50,001-100,000",34,"2,400,821",6.41,6532
20251226,10,"100,001-200,000",10,"1,492,564",3.98,6532
20251226,11,"200,001-400,000",7,"1,973,000",5.26,6532
20251226,12,"400,001-600,000",9,"3,997,576",10.67,6532
20251226,13,"600,001-800,000",3,"2,143,527",5.72,6532
20251226,14,"800,001-1,000,000",1,"842,000",2.24,6532
20251226,15,"1,000,001以上",5,"8,206,965",21.91,6532
20251226,16,合　計,"23,746","37,445,147",100.00,6532
20251219,1,1-999,"18,835","173,090",0.46,6532
20251219,2,"1,000-5,000","4,074","7,597,463",20.28,6532
20251219,3,"5,001-10,000",404,"3,146,108",8.40,6532
20251219,4,"10,001-15,000",124,"1,605,411",4.28,6532
20251219,5,"15,001-20,000",77,"1,407,000",3.75,6532
20251219,6,"20,001-30,000",50,"1,265,000",3.37,6532
20251219,7,"30,001-40,000",20,"711,696",1.90,6532
20251219,8,"40,001-50,000",9,"413,000",1.10,6532
20251219,9,"50,001-100,000",35,"2,467,747",6.59,6532
20251219,10,"100,001-200,000",10,"1,491,564",3.98,6532
20251219,11,"200,001-400,000",7,"1,973,000",5.26,6532
20251219,12,"400,001-600,000",9,"3,999,576",10.68,6532
20251219,13,"600,001-800,000",3,"2,145,527",5.72,6532
20251219,14,"800,001-1,000,000",1,"842,000",2.24,6532
20251219,15,"1,000,001以上",5,"8,206,965",21.91,6532
20251219,16,合　計,"23,663","37,445,147",100.00,6532
20251212,1,1-999,"18,739","173,247",0.46,6532
20251212,2,"1,000-5,000","4,095","7,641,942",20.40,6532
20251212,3,"5,001-10,000",395,"3,078,488",8.22,6532
20251212,4,"10,001-15,000",123,"1,589,411",4.24,6532
20251212,5,"15,001-20,000",75,"1,372,000",3.66,6532
20251212,6,"20,001-30,000",50,"1,259,000",3.36,6532
20251212,7,"30,001-40,000",18,"638,696",1.70,6532
20251212,8,"40,001-50,000",13,"586,000",1.56,6532
20251212,9,"50,001-100,000",35,"2,457,731",6.56,6532
20251212,10,"100,001-200,000",9,"1,361,564",3.63,6532
20251212,11,"200,001-400,000",6,"1,703,000",4.54,6532
20251212,12,"400,001-600,000",10,"4,388,576",11.72,6532
20251212,13,"600,001-800,000",3,"2,151,527",5.74,6532
20251212,14,"800,001-1,000,000",1,"842,000",2.24,6532
20251212,15,"1,000,001以上",5,"8,201,965",21.90,6532
20251212,16,合　計,"23,577","37,445,147",100.00,6532
20251205,1,1-999,"18,656","174,896",0.46,6532
20251205,2,"1,000-5,000","4,059","7,609,584",20.32,6532
20251205,3,"5,001-10,000",405,"3,140,204",8.38,6532
20251205,4,"10,001-15,000",125,"1,616,411",4.31,6532
20251205,5,"15,001-20,000",75,"1,374,000",3.66,6532
20251205,6,"20,001-30,000",48,"1,202,000",3.21,6532
20251205,7,"30,001-40,000",18,"645,696",1.72,6532
20251205,8,"40,001-50,000",10,"455,000",1.21,6532
20251205,9,"50,001-100,000",38,"2,744,731",7.33,6532
20251205,10,"100,001-200,000",9,"1,363,564",3.64,6532
20251205,11,"200,001-400,000",7,"2,051,866",5.47,6532
20251205,12,"400,001-600,000",10,"4,550,703",12.15,6532
20251205,13,"600,001-800,000",2,"1,453,527",3.88,6532
20251205,14,"800,001-1,000,000",1,"842,000",2.24,6532
20251205,15,"1,000,001以上",5,"8,220,965",21.95,6532
20251205,16,合　計,"23,468","37,445,147",100.00,6532
20251128,1,1-999,"18,587","174,858",0.46,6532
20251128,2,"1,000-5,000","4,074","7,644,606",20.41,6532
20251128,3,"5,001-10,000",402,"3,123,207",8.34,6532
20251128,4,"10,001-15,000",125,"1,617,411",4.31,6532
20251128,5,"15,001-20,000",74,"1,358,000",3.62,6532
20251128,6,"20,001-30,000",50,"1,245,000",3.32,6532
20251128,7,"30,001-40,000",17,"613,696",1.63,6532
20251128,8,"40,001-50,000",11,"504,000",1.34,6532
20251128,9,"50,001-100,000",38,"2,732,731",7.29,6532
20251128,10,"100,001-200,000",9,"1,361,564",3.63,6532
20251128,11,"200,001-400,000",7,"2,003,879",5.35,6532
20251128,12,"400,001-600,000",10,"4,549,703",12.15,6532
20251128,13,"600,001-800,000",2,"1,453,527",3.88,6532
20251128,14,"800,001-1,000,000",1,"842,000",2.24,6532
20251128,15,"1,000,001以上",5,"8,220,965",21.95,6532
20251128,16,合　計,"23,412","37,445,147",100.00,6532
20251121,1,1-999,"18,528","177,056",0.47,6532
20251121,2,"1,000-5,000","4,095","7,666,886",20.47,6532
20251121,3,"5,001-10,000",401,"3,123,745",8.34,6532
20251121,4,"10,001-15,000",124,"1,598,411",4.26,6532
20251121,5,"15,001-20,000",77,"1,410,000",3.76,6532
20251121,6,"20,001-30,000",49,"1,220,000",3.25,6532
20251121,7,"30,001-40,000",18,"651,696",1.74,6532
20251121,8,"40,001-50,000",11,"496,000",1.32,6532
20251121,9,"50,001-100,000",37,"2,661,731",7.10,6532
20251121,10,"100,001-200,000",9,"1,348,564",3.60,6532
20251121,11,"200,001-400,000",7,"2,029,863",5.42,6532
20251121,12,"400,001-600,000",10,"4,545,703",12.13,6532
20251121,13,"600,001-800,000",2,"1,452,527",3.87,6532
20251121,14,"800,001-1,000,000",1,"842,000",2.24,6532
20251121,15,"1,000,001以上",5,"8,220,965",21.95,6532
20251121,16,合　計,"23,374","37,445,147",100.00,6532
20251114,1,1-999,"18,434","176,054",0.47,6532
20251114,2,"1,000-5,000","4,115","7,706,654",20.58,6532
20251114,3,"5,001-10,000",396,"3,086,306",8.24,6532
20251114,4,"10,001-15,000",127,"1,640,411",4.38,6532
20251114,5,"15,001-20,000",73,"1,331,000",3.55,6532
20251114,6,"20,001-30,000",50,"1,260,000",3.36,6532
20251114,7,"30,001-40,000",20,"716,696",1.91,6532
20251114,8,"40,001-50,000",12,"548,300",1.46,6532
20251114,9,"50,001-100,000",34,"2,449,431",6.54,6532
20251114,10,"100,001-200,000",10,"1,421,564",3.79,6532
20251114,11,"200,001-400,000",7,"2,028,536",5.41,6532
20251114,12,"400,001-600,000",10,"4,562,703",12.18,6532
20251114,13,"600,001-800,000",2,"1,454,527",3.88,6532
20251114,14,"800,001-1,000,000",1,"842,000",2.24,6532
20251114,15,"1,000,001以上",5,"8,220,965",21.95,6532
20251114,16,合　計,"23,296","37,445,147",100.00,6532
20251107,1,1-999,"18,346","174,077",0.46,6532
20251107,2,"1,000-5,000","4,169","7,795,966",20.81,6532
20251107,3,"5,001-10,000",394,"3,058,963",8.16,6532
20251107,4,"10,001-15,000",121,"1,558,211",4.16,6532
20251107,5,"15,001-20,000",75,"1,365,000",3.64,6532
20251107,6,"20,001-30,000",50,"1,243,000",3.31,6532
20251107,7,"30,001-40,000",21,"743,696",1.98,6532
20251107,8,"40,001-50,000",11,"509,300",1.36,6532
20251107,9,"50,001-100,000",35,"2,493,431",6.65,6532
20251107,10,"100,001-200,000",12,"1,746,564",4.66,6532
20251107,11,"200,001-400,000",5,"1,662,744",4.44,6532
20251107,12,"400,001-600,000",10,"4,561,703",12.18,6532
20251107,13,"600,001-800,000",2,"1,426,527",3.80,6532
20251107,14,"800,001-1,000,000",1,"842,000",2.24,6532
20251107,15,"1,000,001以上",5,"8,263,965",22.06,6532
20251107,16,合　計,"23,257","37,445,147",100.00,6532
20251031,1,1-999,"18,256","170,333",0.45,6532
20251031,2,"1,000-5,000","4,143","7,745,189",20.68,6532
20251031,3,"5,001-10,000",389,"3,019,954",8.06,6532
20251031,4,"10,001-15,000",124,"1,593,011",4.25,6532
20251031,5,"15,001-20,000",78,"1,415,000",3.77,6532
20251031,6,"20,001-30,000",50,"1,266,546",3.38,6532
20251031,7,"30,001-40,000",17,"621,000",1.65,6532
20251031,8,"40,001-50,000",14,"639,592",1.70,6532
20251031,9,"50,001-100,000",33,"2,411,139",6.43,6532
20251031,10,"100,001-200,000",13,"1,897,564",5.06,6532
20251031,11,"200,001-400,000",5,"1,646,624",4.39,6532
20251031,12,"400,001-600,000",10,"4,568,703",12.20,6532
20251031,13,"600,001-800,000",2,"1,372,527",3.66,6532
20251031,14,"800,001-1,000,000",1,"842,000",2.24,6532
20251031,15,"1,000,001以上",5,"8,235,965",21.99,6532
20251031,16,合　計,"23,140","37,445,147",100.00,6532
20251023,1,1-999,"18,232","170,670",0.45,6532
20251023,2,"1,000-5,000","4,160","7,771,647",20.75,6532
20251023,3,"5,001-10,000",383,"2,975,943",7.94,6532
20251023,4,"10,001-15,000",123,"1,578,011",4.21,6532
20251023,5,"15,001-20,000",74,"1,337,000",3.57,6532
20251023,6,"20,001-30,000",57,"1,428,546",3.81,6532
20251023,7,"30,001-40,000",17,"614,000",1.63,6532
20251023,8,"40,001-50,000",13,"600,592",1.60,6532
20251023,9,"50,001-100,000",32,"2,319,139",6.19,6532
20251023,10,"100,001-200,000",13,"1,832,564",4.89,6532
20251023,11,"200,001-400,000",6,"1,833,840",4.89,6532
20251023,12,"400,001-600,000",10,"4,558,703",12.17,6532
20251023,13,"600,001-800,000",2,"1,372,527",3.66,6532
20251023,14,"800,001-1,000,000",1,"842,000",2.24,6532
20251023,15,"1,000,001以上",5,"8,209,965",21.92,6532
20251023,16,合　計,"23,128","37,445,147",100.00,6532
20251017,1,1-999,"18,222","169,494",0.45,6532
20251017,2,"1,000-5,000","4,166","7,780,026",20.77,6532
20251017,3,"5,001-10,000",385,"2,981,723",7.96,6532
20251017,4,"10,001-15,000",120,"1,538,011",4.10,6532
20251017,5,"15,001-20,000",77,"1,390,000",3.71,6532
20251017,6,"20,001-30,000",54,"1,369,546",3.65,6532
20251017,7,"30,001-40,000",16,"579,000",1.54,6532
20251017,8,"40,001-50,000",15,"686,592",1.83,6532
20251017,9,"50,001-100,000",32,"2,316,139",6.18,6532
20251017,10,"100,001-200,000",13,"1,826,564",4.87,6532
20251017,11,"200,001-400,000",6,"1,839,857",4.91,6532
20251017,12,"400,001-600,000",10,"4,541,703",12.12,6532
20251017,13,"600,001-800,000",2,"1,374,527",3.67,6532
20251017,14,"800,001-1,000,000",1,"842,000",2.24,6532
20251017,15,"1,000,001以上",5,"8,209,965",21.92,6532
20251017,16,合　計,"23,124","37,445,147",100.00,6532
20251009,1,1-999,"18,181","169,088",0.45,6532
20251009,2,"1,000-5,000","4,190","7,786,317",20.79,6532
20251009,3,"5,001-10,000",390,"3,017,723",8.05,6532
20251009,4,"10,001-15,000",119,"1,520,911",4.06,6532
20251009,5,"15,001-20,000",80,"1,455,000",3.88,6532
20251009,6,"20,001-30,000",52,"1,320,546",3.52,6532
20251009,7,"30,001-40,000",17,"612,000",1.63,6532
20251009,8,"40,001-50,000",15,"692,592",1.84,6532
20251009,9,"50,001-100,000",31,"2,217,139",5.92,6532
20251009,10,"100,001-200,000",13,"1,823,564",4.86,6532
20251009,11,"200,001-400,000",6,"1,884,072",5.03,6532
20251009,12,"400,001-600,000",10,"4,516,703",12.06,6532
20251009,13,"600,001-800,000",2,"1,377,527",3.67,6532
20251009,14,"800,001-1,000,000",1,"842,000",2.24,6532
20251009,15,"1,000,001以上",5,"8,209,965",21.92,6532
20251009,16,合　計,"23,112","37,445,147",100.00,6532
20251003,1,1-999,"18,160","168,926",0.45,6532
20251003,2,"1,000-5,000","4,237","7,842,059",20.94,6532
20251003,3,"5,001-10,000",399,"3,090,523",8.25,6532
20251003,4,"10,001-15,000",115,"1,466,911",3.91,6532
20251003,5,"15,001-20,000",79,"1,438,000",3.84,6532
20251003,6,"20,001-30,000",50,"1,258,546",3.36,6532
20251003,7,"30,001-40,000",17,"606,000",1.61,6532
20251003,8,"40,001-50,000",16,"733,592",1.95,6532
20251003,9,"50,001-100,000",31,"2,199,139",5.87,6532
20251003,10,"100,001-200,000",13,"1,824,564",4.87,6532
20251003,11,"200,001-400,000",6,"1,929,692",5.15,6532
20251003,12,"400,001-600,000",10,"4,457,703",11.90,6532
20251003,13,"600,001-800,000",2,"1,377,527",3.67,6532
20251003,14,"800,001-1,000,000",1,"842,000",2.24,6532
20251003,15,"1,000,001以上",5,"8,209,965",21.92,6532
20251003,16,合　計,"23,141","37,445,147",100.00,6532
20250926,1,1-999,"18,152","170,435",0.45,6532
20250926,2,"1,000-5,000","4,252","7,888,458",21.06,6532
20250926,3,"5,001-10,000",394,"3,052,573",8.15,6532
20250926,4,"10,001-15,000",114,"1,456,911",3.89,6532
20250926,5,"15,001-20,000",79,"1,440,000",3.84,6532
20250926,6,"20,001-30,000",53,"1,346,546",3.59,6532
20250926,7,"30,001-40,000",14,"511,000",1.36,6532
20250926,8,"40,001-50,000",17,"779,592",2.08,6532
20250926,9,"50,001-100,000",30,"2,158,139",5.76,6532
20250926,10,"100,001-200,000",13,"1,804,564",4.81,6532
20250926,11,"200,001-400,000",6,"1,923,734",5.13,6532
20250926,12,"400,001-600,000",10,"4,483,703",11.97,6532
20250926,13,"600,001-800,000",2,"1,377,527",3.67,6532
20250926,14,"800,001-1,000,000",1,"842,000",2.24,6532
20250926,15,"1,000,001以上",5,"8,209,965",21.92,6532
20250926,16,合　計,"23,142","37,445,147",100.00,6532
20250919,1,1-999,"18,127","170,362",0.45,6532
20250919,2,"1,000-5,000","4,258","7,904,968",21.11,6532
20250919,3,"5,001-10,000",406,"3,146,473",8.40,6532
20250919,4,"10,001-15,000",116,"1,496,911",3.99,6532
20250919,5,"15,001-20,000",73,"1,329,000",3.54,6532
20250919,6,"20,001-30,000",52,"1,316,546",3.51,6532
20250919,7,"30,001-40,000",11,"401,000",1.07,6532
20250919,8,"40,001-50,000",19,"861,592",2.30,6532
20250919,9,"50,001-100,000",30,"2,142,139",5.72,6532
20250919,10,"100,001-200,000",13,"1,813,564",4.84,6532
20250919,11,"200,001-400,000",5,"1,574,397",4.20,6532
20250919,12,"400,001-600,000",11,"4,858,703",12.97,6532
20250919,13,"600,001-800,000",2,"1,377,527",3.67,6532
20250919,14,"800,001-1,000,000",1,"842,000",2.24,6532
20250919,15,"1,000,001以上",5,"8,209,965",21.92,6532
20250919,16,合　計,"23,129","37,445,147",100.00,6532
20250912,1,1-999,"18,077","168,126",0.44,6532
20250912,2,"1,000-5,000","4,312","8,008,022",21.38,6532
20250912,3,"5,001-10,000",395,"3,071,897",8.20,6532
20250912,4,"10,001-15,000",121,"1,554,911",4.15,6532
20250912,5,"15,001-20,000",71,"1,300,000",3.47,6532
20250912,6,"20,001-30,000",54,"1,370,046",3.65,6532
20250912,7,"30,001-40,000",10,"360,000",0.96,6532
20250912,8,"40,001-50,000",19,"860,592",2.29,6532
20250912,9,"50,001-100,000",34,"2,449,139",6.54,6532
20250912,10,"100,001-200,000",11,"1,589,564",4.24,6532
20250912,11,"200,001-400,000",7,"2,253,655",6.01,6532
