date,序,持股/單位數分級,人數,股數/單位數,占集保庫存數比例 (%),stock_id
20260612,1,1-999,"43,795","2,273,042",1.91,8261
20260612,2,"1,000-5,000","19,953","33,775,635",28.41,8261
20260612,3,"5,001-10,000","1,217","9,704,000",8.16,8261
20260612,4,"10,001-15,000",267,"3,439,261",2.89,8261
20260612,5,"15,001-20,000",179,"3,346,767",2.81,8261
20260612,6,"20,001-30,000",101,"2,562,619",2.15,8261
20260612,7,"30,001-40,000",54,"1,944,705",1.63,8261
20260612,8,"40,001-50,000",30,"1,390,502",1.16,8261
20260612,9,"50,001-100,000",45,"3,263,026",2.74,8261
20260612,10,"100,001-200,000",21,"2,799,640",2.35,8261
20260612,11,"200,001-400,000",16,"4,850,604",4.08,8261
20260612,12,"400,001-600,000",3,"1,650,474",1.38,8261
20260612,13,"600,001-800,000",3,"1,983,419",1.66,8261
20260612,14,"800,001-1,000,000",1,"850,896",0.71,8261
20260612,15,"1,000,001以上",7,"45,046,803",37.89,8261
20260612,16,差異數調整（說明4）,,"-3,000",-0.00,8261
20260612,17,合　計,"65,692","118,878,393",100.00,8261
20260605,1,1-999,"43,685","2,219,649",1.86,8261
20260605,2,"1,000-5,000","19,055","32,078,278",26.98,8261
20260605,3,"5,001-10,000","1,142","9,125,349",7.67,8261
20260605,4,"10,001-15,000",253,"3,279,257",2.75,8261
20260605,5,"15,001-20,000",172,"3,205,382",2.69,8261
20260605,6,"20,001-30,000",104,"2,655,611",2.23,8261
20260605,7,"30,001-40,000",54,"1,955,705",1.64,8261
20260605,8,"40,001-50,000",32,"1,467,245",1.23,8261
20260605,9,"50,001-100,000",46,"3,480,961",2.92,8261
20260605,10,"100,001-200,000",18,"2,427,000",2.04,8261
20260605,11,"200,001-400,000",13,"3,818,069",3.21,8261
20260605,12,"400,001-600,000",6,"3,271,377",2.75,8261
20260605,13,"600,001-800,000",1,"730,225",0.61,8261
20260605,14,"800,001-1,000,000",4,"3,676,807",3.09,8261
20260605,15,"1,000,001以上",7,"45,487,478",38.26,8261
20260605,16,合　計,"64,592","118,878,393",100.00,8261
20260529,1,1-999,"42,581","1,916,468",1.61,8261
20260529,2,"1,000-5,000","16,308","27,021,726",22.73,8261
20260529,3,"5,001-10,000",982,"7,855,803",6.60,8261
20260529,4,"10,001-15,000",218,"2,840,231",2.38,8261
20260529,5,"15,001-20,000",159,"2,950,955",2.48,8261
20260529,6,"20,001-30,000",90,"2,324,279",1.95,8261
20260529,7,"30,001-40,000",46,"1,692,659",1.42,8261
20260529,8,"40,001-50,000",36,"1,678,085",1.41,8261
20260529,9,"50,001-100,000",46,"3,468,493",2.91,8261
20260529,10,"100,001-200,000",19,"2,608,906",2.19,8261
20260529,11,"200,001-400,000",13,"3,912,977",3.29,8261
20260529,12,"400,001-600,000",4,"2,086,498",1.75,8261
20260529,13,"600,001-800,000",3,"1,961,076",1.64,8261
20260529,14,"800,001-1,000,000",2,"1,835,951",1.54,8261
20260529,15,"1,000,001以上",12,"54,734,286",46.04,8261
20260529,16,差異數調整（說明4）,,"-10,000",-0.00,8261
20260529,17,合　計,"60,519","118,878,393",100.00,8261
20260522,1,1-999,"40,307","1,498,403",1.26,8261
20260522,2,"1,000-5,000","15,101","25,821,874",21.72,8261
20260522,3,"5,001-10,000","1,065","8,484,274",7.13,8261
20260522,4,"10,001-15,000",283,"3,673,837",3.09,8261
20260522,5,"15,001-20,000",174,"3,236,602",2.72,8261
20260522,6,"20,001-30,000",108,"2,749,610",2.31,8261
20260522,7,"30,001-40,000",55,"1,962,118",1.65,8261
20260522,8,"40,001-50,000",39,"1,822,430",1.53,8261
20260522,9,"50,001-100,000",53,"3,993,961",3.35,8261
20260522,10,"100,001-200,000",21,"3,009,000",2.53,8261
20260522,11,"200,001-400,000",9,"2,954,425",2.48,8261
20260522,12,"400,001-600,000",5,"2,834,625",2.38,8261
20260522,13,"600,001-800,000",3,"2,180,734",1.83,8261
20260522,14,"800,001-1,000,000",4,"3,417,951",2.87,8261
20260522,15,"1,000,001以上",9,"51,238,549",43.10,8261
20260522,16,合　計,"57,236","118,878,393",100.00,8261
20260515,1,1-999,"39,954","1,417,949",1.19,8261
20260515,2,"1,000-5,000","15,504","26,866,138",22.59,8261
20260515,3,"5,001-10,000","1,103","8,820,089",7.41,8261
20260515,4,"10,001-15,000",285,"3,701,496",3.11,8261
20260515,5,"15,001-20,000",174,"3,242,527",2.72,8261
20260515,6,"20,001-30,000",119,"3,043,099",2.55,8261
20260515,7,"30,001-40,000",62,"2,199,008",1.84,8261
20260515,8,"40,001-50,000",48,"2,226,524",1.87,8261
20260515,9,"50,001-100,000",51,"3,790,961",3.18,8261
20260515,10,"100,001-200,000",18,"2,489,528",2.09,8261
20260515,11,"200,001-400,000",9,"2,994,915",2.51,8261
20260515,12,"400,001-600,000",5,"2,468,360",2.07,8261
20260515,13,"600,001-800,000",4,"2,801,977",2.35,8261
20260515,14,"800,001-1,000,000",2,"1,672,896",1.40,8261
20260515,15,"1,000,001以上",10,"51,152,926",43.02,8261
20260515,16,差異數調整（說明4）,,"-10,000",-0.00,8261
20260515,17,合　計,"57,348","118,878,393",100.00,8261
20260508,1,1-999,"39,487","1,286,007",1.08,8261
20260508,2,"1,000-5,000","15,772","27,325,040",22.98,8261
20260508,3,"5,001-10,000","1,206","9,674,692",8.13,8261
20260508,4,"10,001-15,000",317,"4,115,776",3.46,8261
20260508,5,"15,001-20,000",198,"3,678,565",3.09,8261
20260508,6,"20,001-30,000",124,"3,154,736",2.65,8261
20260508,7,"30,001-40,000",71,"2,557,398",2.15,8261
20260508,8,"40,001-50,000",55,"2,549,612",2.14,8261
20260508,9,"50,001-100,000",56,"4,130,961",3.47,8261
20260508,10,"100,001-200,000",26,"3,609,499",3.03,8261
20260508,11,"200,001-400,000",10,"3,132,038",2.63,8261
20260508,12,"400,001-600,000",8,"4,075,928",3.42,8261
20260508,13,"600,001-800,000",2,"1,368,285",1.15,8261
20260508,14,"800,001-1,000,000",1,"850,896",0.71,8261
20260508,15,"1,000,001以上",7,"47,368,960",39.84,8261
20260508,16,合　計,"57,340","118,878,393",100.00,8261
20260430,1,1-999,"39,221","1,243,662",1.04,8261
20260430,2,"1,000-5,000","14,679","25,713,854",21.63,8261
20260430,3,"5,001-10,000","1,163","9,293,055",7.81,8261
20260430,4,"10,001-15,000",319,"4,153,992",3.49,8261
20260430,5,"15,001-20,000",203,"3,779,814",3.17,8261
20260430,6,"20,001-30,000",129,"3,309,753",2.78,8261
20260430,7,"30,001-40,000",71,"2,547,869",2.14,8261
20260430,8,"40,001-50,000",53,"2,466,612",2.07,8261
20260430,9,"50,001-100,000",56,"4,198,571",3.53,8261
20260430,10,"100,001-200,000",31,"4,300,265",3.61,8261
20260430,11,"200,001-400,000",12,"3,799,399",3.19,8261
20260430,12,"400,001-600,000",4,"2,076,734",1.74,8261
20260430,13,"600,001-800,000",3,"2,013,922",1.69,8261
20260430,14,"800,001-1,000,000",3,"2,570,622",2.16,8261
20260430,15,"1,000,001以上",7,"47,420,269",39.88,8261
20260430,16,差異數調整（說明4）,,"-10,000",-0.00,8261
20260430,17,合　計,"55,954","118,878,393",100.00,8261
20260424,1,1-999,"39,135","1,230,504",1.03,8261
20260424,2,"1,000-5,000","14,325","25,138,414",21.14,8261
20260424,3,"5,001-10,000","1,143","9,139,901",7.68,8261
20260424,4,"10,001-15,000",293,"3,769,310",3.17,8261
20260424,5,"15,001-20,000",206,"3,807,814",3.20,8261
20260424,6,"20,001-30,000",138,"3,549,919",2.98,8261
20260424,7,"30,001-40,000",65,"2,354,178",1.98,8261
20260424,8,"40,001-50,000",52,"2,406,092",2.02,8261
20260424,9,"50,001-100,000",63,"4,610,712",3.87,8261
20260424,10,"100,001-200,000",26,"3,567,500",3.00,8261
20260424,11,"200,001-400,000",13,"4,096,772",3.44,8261
20260424,12,"400,001-600,000",2,"1,140,000",0.95,8261
20260424,13,"600,001-800,000",3,"1,986,055",1.67,8261
20260424,14,"800,001-1,000,000",2,"1,818,818",1.52,8261
20260424,15,"1,000,001以上",9,"50,262,404",42.28,8261
20260424,16,合　計,"55,475","118,878,393",100.00,8261
20260417,1,1-999,"38,942","1,199,299",1.00,8261
20260417,2,"1,000-5,000","14,305","25,508,303",21.45,8261
20260417,3,"5,001-10,000","1,202","9,561,055",8.04,8261
20260417,4,"10,001-15,000",291,"3,718,052",3.12,8261
20260417,5,"15,001-20,000",213,"3,926,966",3.30,8261
20260417,6,"20,001-30,000",158,"4,034,823",3.39,8261
20260417,7,"30,001-40,000",71,"2,532,478",2.13,8261
20260417,8,"40,001-50,000",57,"2,641,598",2.22,8261
20260417,9,"50,001-100,000",65,"4,677,572",3.93,8261
20260417,10,"100,001-200,000",26,"3,418,000",2.87,8261
20260417,11,"200,001-400,000",13,"3,704,175",3.11,8261
20260417,12,"400,001-600,000",5,"2,755,525",2.31,8261
20260417,13,"600,001-800,000",5,"3,374,027",2.83,8261
20260417,14,"800,001-1,000,000",2,"1,737,896",1.46,8261
20260417,15,"1,000,001以上",6,"46,088,624",38.76,8261
20260417,16,合　計,"55,361","118,878,393",100.00,8261
20260410,1,1-999,"39,047","1,230,808",1.03,8261
20260410,2,"1,000-5,000","15,074","26,915,074",22.64,8261
20260410,3,"5,001-10,000","1,260","10,032,174",8.43,8261
20260410,4,"10,001-15,000",314,"4,009,115",3.37,8261
20260410,5,"15,001-20,000",233,"4,296,437",3.61,8261
20260410,6,"20,001-30,000",168,"4,292,688",3.61,8261
20260410,7,"30,001-40,000",71,"2,527,608",2.12,8261
20260410,8,"40,001-50,000",53,"2,443,292",2.05,8261
20260410,9,"50,001-100,000",70,"5,158,562",4.33,8261
20260410,10,"100,001-200,000",25,"3,402,772",2.86,8261
20260410,11,"200,001-400,000",11,"3,225,441",2.71,8261
20260410,12,"400,001-600,000",9,"4,667,614",3.92,8261
20260410,13,"600,001-800,000",0,0,0.00,8261
20260410,14,"800,001-1,000,000",1,"850,896",0.71,8261
20260410,15,"1,000,001以上",6,"45,825,912",38.54,8261
20260410,16,合　計,"56,342","118,878,393",100.00,8261
20260402,1,1-999,"39,094","1,234,487",1.03,8261
20260402,2,"1,000-5,000","15,282","27,510,136",23.14,8261
20260402,3,"5,001-10,000","1,283","10,203,679",8.58,8261
20260402,4,"10,001-15,000",330,"4,214,829",3.54,8261
20260402,5,"15,001-20,000",233,"4,270,568",3.59,8261
20260402,6,"20,001-30,000",171,"4,344,329",3.65,8261
20260402,7,"30,001-40,000",79,"2,848,058",2.39,8261
20260402,8,"40,001-50,000",56,"2,592,292",2.18,8261
20260402,9,"50,001-100,000",70,"5,134,562",4.31,8261
20260402,10,"100,001-200,000",25,"3,358,020",2.82,8261
20260402,11,"200,001-400,000",13,"3,806,338",3.20,8261
20260402,12,"400,001-600,000",5,"2,655,188",2.23,8261
20260402,13,"600,001-800,000",2,"1,315,000",1.10,8261
20260402,14,"800,001-1,000,000",2,"1,674,027",1.40,8261
20260402,15,"1,000,001以上",5,"43,716,880",36.77,8261
20260402,16,合　計,"56,650","118,878,393",100.00,8261
20260327,1,1-999,"39,206","1,230,021",1.03,8261
20260327,2,"1,000-5,000","15,121","27,141,463",22.83,8261
20260327,3,"5,001-10,000","1,274","10,137,497",8.52,8261
20260327,4,"10,001-15,000",306,"3,918,325",3.29,8261
20260327,5,"15,001-20,000",227,"4,164,526",3.50,8261
20260327,6,"20,001-30,000",174,"4,432,697",3.72,8261
20260327,7,"30,001-40,000",81,"2,911,194",2.44,8261
20260327,8,"40,001-50,000",52,"2,408,124",2.02,8261
20260327,9,"50,001-100,000",66,"4,828,760",4.06,8261
20260327,10,"100,001-200,000",25,"3,428,040",2.88,8261
20260327,11,"200,001-400,000",11,"3,201,880",2.69,8261
20260327,12,"400,001-600,000",8,"4,010,710",3.37,8261
20260327,13,"600,001-800,000",2,"1,370,733",1.15,8261
20260327,14,"800,001-1,000,000",2,"1,688,027",1.41,8261
20260327,15,"1,000,001以上",5,"44,006,396",37.01,8261
20260327,16,合　計,"56,560","118,878,393",100.00,8261
20260320,1,1-999,"37,566","1,217,842",1.02,8261
20260320,2,"1,000-5,000","15,231","27,266,286",22.93,8261
20260320,3,"5,001-10,000","1,294","10,294,697",8.65,8261
20260320,4,"10,001-15,000",311,"3,997,537",3.36,8261
20260320,5,"15,001-20,000",223,"4,127,905",3.47,8261
20260320,6,"20,001-30,000",166,"4,250,507",3.57,8261
20260320,7,"30,001-40,000",73,"2,627,308",2.21,8261
20260320,8,"40,001-50,000",53,"2,484,524",2.08,8261
20260320,9,"50,001-100,000",59,"4,459,566",3.75,8261
20260320,10,"100,001-200,000",22,"2,826,000",2.37,8261
20260320,11,"200,001-400,000",15,"4,527,710",3.80,8261
20260320,12,"400,001-600,000",4,"2,065,998",1.73,8261
20260320,13,"600,001-800,000",4,"2,789,666",2.34,8261
20260320,14,"800,001-1,000,000",2,"1,815,896",1.52,8261
20260320,15,"1,000,001以上",5,"44,126,951",37.11,8261
20260320,16,合　計,"55,028","118,878,393",100.00,8261
20260313,1,1-999,"36,915","1,267,703",1.06,8261
20260313,2,"1,000-5,000","17,508","31,169,103",26.21,8261
20260313,3,"5,001-10,000","1,367","10,937,370",9.20,8261
20260313,4,"10,001-15,000",301,"3,852,438",3.24,8261
20260313,5,"15,001-20,000",216,"3,976,776",3.34,8261
20260313,6,"20,001-30,000",139,"3,576,895",3.00,8261
20260313,7,"30,001-40,000",64,"2,322,211",1.95,8261
20260313,8,"40,001-50,000",44,"2,057,835",1.73,8261
20260313,9,"50,001-100,000",56,"4,125,098",3.47,8261
20260313,10,"100,001-200,000",20,"2,696,152",2.26,8261
20260313,11,"200,001-400,000",12,"3,262,074",2.74,8261
20260313,12,"400,001-600,000",5,"2,451,555",2.06,8261
20260313,13,"600,001-800,000",2,"1,367,713",1.15,8261
20260313,14,"800,001-1,000,000",1,"850,896",0.71,8261
20260313,15,"1,000,001以上",6,"44,964,574",37.82,8261
20260313,16,合　計,"56,656","118,878,393",100.00,8261
20260306,1,1-999,"35,900","1,225,886",1.03,8261
20260306,2,"1,000-5,000","18,166","32,372,053",27.23,8261
20260306,3,"5,001-10,000","1,400","11,231,356",9.44,8261
20260306,4,"10,001-15,000",310,"3,961,368",3.33,8261
20260306,5,"15,001-20,000",198,"3,677,576",3.09,8261
20260306,6,"20,001-30,000",146,"3,753,628",3.15,8261
20260306,7,"30,001-40,000",58,"2,087,108",1.75,8261
20260306,8,"40,001-50,000",41,"1,922,835",1.61,8261
20260306,9,"50,001-100,000",60,"4,300,926",3.61,8261
20260306,10,"100,001-200,000",27,"3,668,174",3.08,8261
20260306,11,"200,001-400,000",9,"2,961,719",2.49,8261
20260306,12,"400,001-600,000",4,"2,177,549",1.83,8261
20260306,13,"600,001-800,000",3,"1,967,473",1.65,8261
20260306,14,"800,001-1,000,000",2,"1,795,484",1.51,8261
20260306,15,"1,000,001以上",4,"41,775,258",35.14,8261
20260306,16,合　計,"56,328","118,878,393",100.00,8261
20260226,1,1-999,"35,340","1,233,147",1.03,8261
20260226,2,"1,000-5,000","18,157","32,611,676",27.43,8261
20260226,3,"5,001-10,000","1,459","11,668,047",9.81,8261
20260226,4,"10,001-15,000",315,"4,012,517",3.37,8261
20260226,5,"15,001-20,000",197,"3,642,555",3.06,8261
20260226,6,"20,001-30,000",148,"3,786,731",3.18,8261
20260226,7,"30,001-40,000",56,"2,000,108",1.68,8261
20260226,8,"40,001-50,000",42,"1,954,835",1.64,8261
20260226,9,"50,001-100,000",63,"4,576,926",3.85,8261
20260226,10,"100,001-200,000",24,"3,297,910",2.77,8261
20260226,11,"200,001-400,000",10,"2,777,051",2.33,8261
20260226,12,"400,001-600,000",7,"3,381,335",2.84,8261
20260226,13,"600,001-800,000",2,"1,305,588",1.09,8261
20260226,14,"800,001-1,000,000",1,"850,896",0.71,8261
20260226,15,"1,000,001以上",4,"41,779,071",35.14,8261
20260226,16,合　計,"55,825","118,878,393",100.00,8261
20260213,1,1-999,"35,243","1,247,402",1.04,8261
20260213,2,"1,000-5,000","18,627","33,581,534",28.24,8261
20260213,3,"5,001-10,000","1,483","11,879,385",9.99,8261
20260213,4,"10,001-15,000",324,"4,133,816",3.47,8261
20260213,5,"15,001-20,000",197,"3,631,367",3.05,8261
20260213,6,"20,001-30,000",151,"3,852,723",3.24,8261
20260213,7,"30,001-40,000",59,"2,123,108",1.78,8261
20260213,8,"40,001-50,000",42,"1,930,845",1.62,8261
20260213,9,"50,001-100,000",59,"4,336,273",3.64,8261
20260213,10,"100,001-200,000",26,"3,556,907",2.99,8261
20260213,11,"200,001-400,000",14,"4,195,311",3.52,8261
20260213,12,"400,001-600,000",3,"1,524,944",1.28,8261
20260213,13,"600,001-800,000",2,"1,446,048",1.21,8261
20260213,14,"800,001-1,000,000",1,"850,896",0.71,8261
20260213,15,"1,000,001以上",3,"40,587,834",34.14,8261
20260213,16,合　計,"56,234","118,878,393",100.00,8261
20260206,1,1-999,"35,062","1,242,790",1.04,8261
20260206,2,"1,000-5,000","18,534","33,303,634",28.01,8261
20260206,3,"5,001-10,000","1,452","11,638,840",9.79,8261
20260206,4,"10,001-15,000",316,"4,035,484",3.39,8261
20260206,5,"15,001-20,000",206,"3,805,846",3.20,8261
20260206,6,"20,001-30,000",147,"3,765,743",3.16,8261
20260206,7,"30,001-40,000",57,"2,044,108",1.71,8261
20260206,8,"40,001-50,000",47,"2,150,192",1.80,8261
20260206,9,"50,001-100,000",56,"4,111,926",3.45,8261
20260206,10,"100,001-200,000",26,"3,615,363",3.04,8261
20260206,11,"200,001-400,000",12,"3,542,706",2.98,8261
20260206,12,"400,001-600,000",5,"2,545,644",2.14,8261
20260206,13,"600,001-800,000",1,"688,000",0.57,8261
20260206,14,"800,001-1,000,000",2,"1,800,283",1.51,8261
20260206,15,"1,000,001以上",3,"40,587,834",34.14,8261
20260206,16,合　計,"55,926","118,878,393",100.00,8261
20260130,1,1-999,"34,964","1,250,848",1.05,8261
20260130,2,"1,000-5,000","18,887","33,857,084",28.48,8261
20260130,3,"5,001-10,000","1,467","11,787,608",9.91,8261
20260130,4,"10,001-15,000",305,"3,891,097",3.27,8261
20260130,5,"15,001-20,000",208,"3,850,846",3.23,8261
20260130,6,"20,001-30,000",145,"3,707,743",3.11,8261
20260130,7,"30,001-40,000",62,"2,225,108",1.87,8261
20260130,8,"40,001-50,000",50,"2,303,845",1.93,8261
20260130,9,"50,001-100,000",56,"4,087,273",3.43,8261
20260130,10,"100,001-200,000",23,"3,144,143",2.64,8261
20260130,11,"200,001-400,000",13,"3,683,201",3.09,8261
20260130,12,"400,001-600,000",5,"2,339,867",1.96,8261
20260130,13,"600,001-800,000",2,"1,311,000",1.10,8261
20260130,14,"800,001-1,000,000",1,"850,896",0.71,8261
20260130,15,"1,000,001以上",3,"40,587,834",34.14,8261
20260130,16,合　計,"56,191","118,878,393",100.00,8261
20260123,1,1-999,"34,779","1,238,528",1.04,8261
20260123,2,"1,000-5,000","18,791","33,653,036",28.30,8261
20260123,3,"5,001-10,000","1,488","11,982,379",10.07,8261
20260123,4,"10,001-15,000",310,"3,946,792",3.32,8261
20260123,5,"15,001-20,000",208,"3,847,368",3.23,8261
20260123,6,"20,001-30,000",139,"3,589,641",3.01,8261
20260123,7,"30,001-40,000",51,"1,836,108",1.54,8261
20260123,8,"40,001-50,000",50,"2,294,845",1.93,8261
20260123,9,"50,001-100,000",55,"4,013,273",3.37,8261
20260123,10,"100,001-200,000",23,"3,249,389",2.73,8261
20260123,11,"200,001-400,000",12,"3,675,021",3.09,8261
20260123,12,"400,001-600,000",7,"3,412,730",2.87,8261
20260123,13,"600,001-800,000",1,"700,553",0.58,8261
20260123,14,"800,001-1,000,000",1,"850,896",0.71,8261
20260123,15,"1,000,001以上",3,"40,587,834",34.14,8261
20260123,16,合　計,"55,918","118,878,393",100.00,8261
20260116,1,1-999,"34,544","1,249,669",1.05,8261
20260116,2,"1,000-5,000","18,350","33,336,318",28.04,8261
20260116,3,"5,001-10,000","1,522","12,081,760",10.16,8261
20260116,4,"10,001-15,000",344,"4,401,434",3.70,8261
20260116,5,"15,001-20,000",208,"3,846,167",3.23,8261
20260116,6,"20,001-30,000",148,"3,814,521",3.20,8261
20260116,7,"30,001-40,000",56,"1,983,228",1.66,8261
20260116,8,"40,001-50,000",47,"2,173,604",1.82,8261
20260116,9,"50,001-100,000",54,"3,846,962",3.23,8261
20260116,10,"100,001-200,000",28,"3,802,152",3.19,8261
20260116,11,"200,001-400,000",15,"4,282,839",3.60,8261
20260116,12,"400,001-600,000",4,"1,915,131",1.61,8261
20260116,13,"600,001-800,000",1,"693,878",0.58,8261
20260116,14,"800,001-1,000,000",1,"850,896",0.71,8261
20260116,15,"1,000,001以上",3,"40,599,834",34.15,8261
20260116,16,合　計,"55,325","118,878,393",100.00,8261
20260109,1,1-999,"34,491","1,252,724",1.05,8261
20260109,2,"1,000-5,000","18,449","33,412,853",28.10,8261
20260109,3,"5,001-10,000","1,528","12,140,918",10.21,8261
20260109,4,"10,001-15,000",347,"4,455,584",3.74,8261
20260109,5,"15,001-20,000",211,"3,908,955",3.28,8261
20260109,6,"20,001-30,000",147,"3,804,521",3.20,8261
20260109,7,"30,001-40,000",57,"2,035,228",1.71,8261
20260109,8,"40,001-50,000",47,"2,166,604",1.82,8261
20260109,9,"50,001-100,000",50,"3,576,354",3.00,8261
20260109,10,"100,001-200,000",25,"3,425,809",2.88,8261
20260109,11,"200,001-400,000",19,"5,613,536",4.72,8261
20260109,12,"400,001-600,000",2,"990,000",0.83,8261
20260109,13,"600,001-800,000",1,"644,577",0.54,8261
20260109,14,"800,001-1,000,000",1,"850,896",0.71,8261
20260109,15,"1,000,001以上",3,"40,599,834",34.15,8261
20260109,16,合　計,"55,378","118,878,393",100.00,8261
20260102,1,1-999,"34,438","1,250,770",1.05,8261
20260102,2,"1,000-5,000","18,474","33,427,268",28.11,8261
20260102,3,"5,001-10,000","1,511","12,026,156",10.11,8261
20260102,4,"10,001-15,000",346,"4,454,584",3.74,8261
20260102,5,"15,001-20,000",212,"3,936,671",3.31,8261
20260102,6,"20,001-30,000",142,"3,674,521",3.09,8261
20260102,7,"30,001-40,000",58,"2,091,228",1.75,8261
20260102,8,"40,001-50,000",51,"2,343,584",1.97,8261
20260102,9,"50,001-100,000",50,"3,659,962",3.07,8261
20260102,10,"100,001-200,000",23,"3,299,682",2.77,8261
20260102,11,"200,001-400,000",18,"5,562,633",4.67,8261
20260102,12,"400,001-600,000",2,"1,070,000",0.90,8261
20260102,13,"600,001-800,000",1,"630,604",0.53,8261
20260102,14,"800,001-1,000,000",1,"850,896",0.71,8261
20260102,15,"1,000,001以上",3,"40,599,834",34.15,8261
20260102,16,合　計,"55,330","118,878,393",100.00,8261
20251226,1,1-999,"34,416","1,249,482",1.05,8261
20251226,2,"1,000-5,000","18,647","33,609,123",28.27,8261
20251226,3,"5,001-10,000","1,533","12,186,494",10.25,8261
20251226,4,"10,001-15,000",352,"4,535,634",3.81,8261
20251226,5,"15,001-20,000",211,"3,917,757",3.29,8261
20251226,6,"20,001-30,000",140,"3,628,521",3.05,8261
20251226,7,"30,001-40,000",57,"2,061,228",1.73,8261
20251226,8,"40,001-50,000",48,"2,202,604",1.85,8261
20251226,9,"50,001-100,000",52,"3,764,987",3.16,8261
20251226,10,"100,001-200,000",25,"3,526,687",2.96,8261
20251226,11,"200,001-400,000",17,"5,224,848",4.39,8261
20251226,12,"400,001-600,000",1,"586,000",0.49,8261
20251226,13,"600,001-800,000",0,0,0.00,8261
20251226,14,"800,001-1,000,000",2,"1,785,194",1.50,8261
20251226,15,"1,000,001以上",3,"40,599,834",34.15,8261
20251226,16,合　計,"55,504","118,878,393",100.00,8261
20251219,1,1-999,"34,381","1,250,113",1.05,8261
20251219,2,"1,000-5,000","18,499","33,330,521",28.03,8261
20251219,3,"5,001-10,000","1,518","12,091,098",10.17,8261
20251219,4,"10,001-15,000",345,"4,458,079",3.75,8261
20251219,5,"15,001-20,000",201,"3,717,267",3.12,8261
20251219,6,"20,001-30,000",142,"3,667,526",3.08,8261
20251219,7,"30,001-40,000",60,"2,175,228",1.82,8261
20251219,8,"40,001-50,000",45,"2,066,604",1.73,8261
20251219,9,"50,001-100,000",54,"3,908,604",3.28,8261
20251219,10,"100,001-200,000",24,"3,426,081",2.88,8261
20251219,11,"200,001-400,000",19,"5,882,945",4.94,8261
20251219,12,"400,001-600,000",1,"586,000",0.49,8261
20251219,13,"600,001-800,000",0,0,0.00,8261
20251219,14,"800,001-1,000,000",2,"1,718,493",1.44,8261
20251219,15,"1,000,001以上",3,"40,599,834",34.15,8261
20251219,16,合　計,"55,294","118,878,393",100.00,8261
