date,序,持股/單位數分級,人數,股數/單位數,占集保庫存數比例 (%),stock_id
20250905,5,"15,001-20,000",8,"152,000",1.41,00883B
20250905,6,"20,001-30,000",9,"215,299",2.00,00883B
20250905,7,"30,001-40,000",3,"105,801",0.98,00883B
20250905,8,"40,001-50,000",1,"50,000",0.46,00883B
20250905,9,"50,001-100,000",2,"140,000",1.30,00883B
20250905,10,"100,001-200,000",1,"128,000",1.18,00883B
20250905,11,"200,001-400,000",3,"832,340",7.73,00883B
20250905,12,"400,001-600,000",2,"1,000,000",9.29,00883B
20250905,13,"600,001-800,000",1,"786,986",7.31,00883B
20250905,14,"800,001-1,000,000",1,"885,723",8.23,00883B
20250905,15,"1,000,001以上",1,"5,000,000",46.47,00883B
20250905,16,合　計,709,"10,758,000",100.00,00883B
20250829,1,1-999,255,"62,541",0.58,00883B
20250829,2,"1,000-5,000",353,"767,063",7.13,00883B
20250829,3,"5,001-10,000",50,"404,969",3.76,00883B
20250829,4,"10,001-15,000",17,"218,801",2.03,00883B
20250829,5,"15,001-20,000",8,"152,000",1.41,00883B
20250829,6,"20,001-30,000",9,"215,299",2.00,00883B
20250829,7,"30,001-40,000",3,"107,801",1.00,00883B
20250829,8,"40,001-50,000",1,"50,000",0.46,00883B
20250829,9,"50,001-100,000",2,"143,000",1.32,00883B
20250829,10,"100,001-200,000",1,"127,000",1.18,00883B
20250829,11,"200,001-400,000",2,"444,983",4.13,00883B
20250829,12,"400,001-600,000",3,"1,408,000",13.08,00883B
20250829,13,"600,001-800,000",1,"789,828",7.34,00883B
20250829,14,"800,001-1,000,000",1,"866,715",8.05,00883B
20250829,15,"1,000,001以上",1,"5,000,000",46.47,00883B
20250829,16,合　計,707,"10,758,000",100.00,00883B
20250822,1,1-999,255,"61,868",0.57,00883B
20250822,2,"1,000-5,000",352,"761,697",7.08,00883B
20250822,3,"5,001-10,000",50,"402,969",3.74,00883B
20250822,4,"10,001-15,000",17,"217,883",2.02,00883B
20250822,5,"15,001-20,000",8,"152,000",1.41,00883B
20250822,6,"20,001-30,000",9,"215,299",2.00,00883B
20250822,7,"30,001-40,000",3,"105,671",0.98,00883B
20250822,8,"40,001-50,000",1,"50,000",0.46,00883B
20250822,9,"50,001-100,000",2,"150,000",1.39,00883B
20250822,10,"100,001-200,000",2,"314,716",2.92,00883B
20250822,11,"200,001-400,000",1,"241,000",2.24,00883B
20250822,12,"400,001-600,000",3,"1,415,000",13.15,00883B
20250822,13,"600,001-800,000",1,"791,940",7.36,00883B
20250822,14,"800,001-1,000,000",1,"877,957",8.16,00883B
20250822,15,"1,000,001以上",1,"5,000,000",46.47,00883B
20250822,16,合　計,706,"10,758,000",100.00,00883B
20250815,1,1-999,258,"64,696",0.60,00883B
20250815,2,"1,000-5,000",352,"760,455",7.06,00883B
20250815,3,"5,001-10,000",51,"412,281",3.83,00883B
20250815,4,"10,001-15,000",16,"205,774",1.91,00883B
20250815,5,"15,001-20,000",8,"152,000",1.41,00883B
20250815,6,"20,001-30,000",9,"214,626",1.99,00883B
20250815,7,"30,001-40,000",3,"106,538",0.99,00883B
20250815,8,"40,001-50,000",1,"50,000",0.46,00883B
20250815,9,"50,001-100,000",2,"152,000",1.41,00883B
20250815,10,"100,001-200,000",2,"299,455",2.78,00883B
20250815,11,"200,001-400,000",2,"639,000",5.93,00883B
20250815,12,"400,001-600,000",2,"1,000,000",9.29,00883B
20250815,13,"600,001-800,000",1,"788,482",7.32,00883B
20250815,14,"800,001-1,000,000",1,"912,693",8.48,00883B
20250815,15,"1,000,001以上",1,"5,000,000",46.47,00883B
20250815,16,合　計,709,"10,758,000",100.00,00883B
20250808,1,1-999,261,"64,365",0.59,00883B
20250808,2,"1,000-5,000",354,"761,049",7.07,00883B
20250808,3,"5,001-10,000",52,"420,261",3.90,00883B
20250808,4,"10,001-15,000",17,"215,766",2.00,00883B
20250808,5,"15,001-20,000",8,"151,000",1.40,00883B
20250808,6,"20,001-30,000",9,"214,626",1.99,00883B
20250808,7,"30,001-40,000",3,"106,538",0.99,00883B
20250808,8,"40,001-50,000",1,"50,000",0.46,00883B
20250808,9,"50,001-100,000",2,"153,000",1.42,00883B
20250808,10,"100,001-200,000",2,"299,986",2.78,00883B
20250808,11,"200,001-400,000",2,"636,000",5.91,00883B
20250808,12,"400,001-600,000",2,"1,000,000",9.29,00883B
20250808,13,"600,001-800,000",1,"782,185",7.27,00883B
20250808,14,"800,001-1,000,000",1,"903,224",8.39,00883B
20250808,15,"1,000,001以上",1,"5,000,000",46.47,00883B
20250808,16,合　計,716,"10,758,000",100.00,00883B
20250801,1,1-999,262,"63,596",0.59,00883B
20250801,2,"1,000-5,000",354,"758,080",7.04,00883B
20250801,3,"5,001-10,000",56,"454,261",4.22,00883B
20250801,4,"10,001-15,000",16,"204,730",1.90,00883B
20250801,5,"15,001-20,000",8,"151,000",1.40,00883B
20250801,6,"20,001-30,000",9,"210,626",1.95,00883B
20250801,7,"30,001-40,000",3,"105,405",0.97,00883B
20250801,8,"40,001-50,000",1,"50,000",0.46,00883B
20250801,9,"50,001-100,000",2,"152,000",1.41,00883B
20250801,10,"100,001-200,000",2,"348,140",3.23,00883B
20250801,11,"200,001-400,000",1,"239,000",2.22,00883B
20250801,12,"400,001-600,000",3,"1,405,000",13.06,00883B
20250801,13,"600,001-800,000",1,"778,662",7.23,00883B
20250801,14,"800,001-1,000,000",1,"837,500",7.78,00883B
20250801,15,"1,000,001以上",1,"5,000,000",46.47,00883B
20250801,16,合　計,720,"10,758,000",100.00,00883B
20250725,1,1-999,259,"62,718",0.58,00883B
20250725,2,"1,000-5,000",355,"757,803",7.04,00883B
20250725,3,"5,001-10,000",57,"457,884",4.25,00883B
20250725,4,"10,001-15,000",16,"205,033",1.90,00883B
20250725,5,"15,001-20,000",8,"151,000",1.40,00883B
20250725,6,"20,001-30,000",9,"210,626",1.95,00883B
20250725,7,"30,001-40,000",3,"108,268",1.00,00883B
20250725,8,"40,001-50,000",1,"50,000",0.46,00883B
20250725,9,"50,001-100,000",2,"155,000",1.44,00883B
20250725,10,"100,001-200,000",1,"191,316",1.77,00883B
20250725,11,"200,001-400,000",2,"472,000",4.38,00883B
20250725,12,"400,001-600,000",3,"1,451,000",13.48,00883B
20250725,13,"600,001-800,000",2,"1,485,352",13.80,00883B
20250725,14,"800,001-1,000,000",0,0,0.00,00883B
20250725,15,"1,000,001以上",1,"5,000,000",46.47,00883B
20250725,16,合　計,719,"10,758,000",100.00,00883B
20250718,1,1-999,259,"63,086",0.58,00883B
20250718,2,"1,000-5,000",359,"771,304",7.16,00883B
20250718,3,"5,001-10,000",52,"425,709",3.95,00883B
20250718,4,"10,001-15,000",16,"204,927",1.90,00883B
20250718,5,"15,001-20,000",8,"151,000",1.40,00883B
20250718,6,"20,001-30,000",8,"185,924",1.72,00883B
20250718,7,"30,001-40,000",4,"142,268",1.32,00883B
20250718,8,"40,001-50,000",1,"50,000",0.46,00883B
20250718,9,"50,001-100,000",2,"158,000",1.46,00883B
20250718,10,"100,001-200,000",0,0,0.00,00883B
20250718,11,"200,001-400,000",3,"671,557",6.24,00883B
20250718,12,"400,001-600,000",3,"1,445,000",13.43,00883B
20250718,13,"600,001-800,000",2,"1,489,225",13.84,00883B
20250718,14,"800,001-1,000,000",0,0,0.00,00883B
20250718,15,"1,000,001以上",1,"5,000,000",46.47,00883B
20250718,16,合　計,718,"10,758,000",100.00,00883B
20250711,1,1-999,259,"62,120",0.57,00883B
20250711,2,"1,000-5,000",359,"771,971",7.17,00883B
20250711,3,"5,001-10,000",53,"432,027",4.01,00883B
20250711,4,"10,001-15,000",17,"218,907",2.03,00883B
20250711,5,"15,001-20,000",8,"151,000",1.40,00883B
20250711,6,"20,001-30,000",8,"184,924",1.71,00883B
20250711,7,"30,001-40,000",4,"139,129",1.29,00883B
20250711,8,"40,001-50,000",1,"50,000",0.46,00883B
20250711,9,"50,001-100,000",2,"160,000",1.48,00883B
20250711,10,"100,001-200,000",0,0,0.00,00883B
20250711,11,"200,001-400,000",3,"693,827",6.44,00883B
20250711,12,"400,001-600,000",3,"1,437,000",13.35,00883B
20250711,13,"600,001-800,000",2,"1,457,095",13.54,00883B
20250711,14,"800,001-1,000,000",0,0,0.00,00883B
20250711,15,"1,000,001以上",1,"5,000,000",46.47,00883B
20250711,16,合　計,720,"10,758,000",100.00,00883B
20250704,1,1-999,261,"63,365",0.58,00883B
20250704,2,"1,000-5,000",356,"763,125",7.09,00883B
20250704,3,"5,001-10,000",54,"439,647",4.08,00883B
20250704,4,"10,001-15,000",16,"206,865",1.92,00883B
20250704,5,"15,001-20,000",8,"151,000",1.40,00883B
20250704,6,"20,001-30,000",8,"184,924",1.71,00883B
20250704,7,"30,001-40,000",4,"138,992",1.29,00883B
20250704,8,"40,001-50,000",1,"50,000",0.46,00883B
20250704,9,"50,001-100,000",2,"179,000",1.66,00883B
20250704,10,"100,001-200,000",0,0,0.00,00883B
20250704,11,"200,001-400,000",3,"698,787",6.49,00883B
20250704,12,"400,001-600,000",3,"1,454,000",13.51,00883B
20250704,13,"600,001-800,000",2,"1,428,295",13.27,00883B
20250704,14,"800,001-1,000,000",0,0,0.00,00883B
20250704,15,"1,000,001以上",1,"5,000,000",46.47,00883B
20250704,16,合　計,719,"10,758,000",100.00,00883B
20250627,1,1-999,267,"65,486",0.60,00883B
20250627,2,"1,000-5,000",354,"764,140",7.10,00883B
20250627,3,"5,001-10,000",53,"437,302",4.06,00883B
20250627,4,"10,001-15,000",17,"221,030",2.05,00883B
20250627,5,"15,001-20,000",7,"135,000",1.25,00883B
20250627,6,"20,001-30,000",8,"184,924",1.71,00883B
20250627,7,"30,001-40,000",4,"139,992",1.30,00883B
20250627,8,"40,001-50,000",1,"50,000",0.46,00883B
20250627,9,"50,001-100,000",1,"80,000",0.74,00883B
20250627,10,"100,001-200,000",2,"354,114",3.29,00883B
20250627,11,"200,001-400,000",2,"464,000",4.31,00883B
20250627,12,"400,001-600,000",3,"1,459,000",13.56,00883B
20250627,13,"600,001-800,000",2,"1,403,012",13.04,00883B
20250627,14,"800,001-1,000,000",0,0,0.00,00883B
20250627,15,"1,000,001以上",1,"5,000,000",46.47,00883B
20250627,16,合　計,722,"10,758,000",100.00,00883B
20250620,1,1-999,267,"65,799",0.61,00883B
20250620,2,"1,000-5,000",356,"766,554",7.12,00883B
20250620,3,"5,001-10,000",52,"427,922",3.97,00883B
20250620,4,"10,001-15,000",18,"232,194",2.15,00883B
20250620,5,"15,001-20,000",7,"134,000",1.24,00883B
20250620,6,"20,001-30,000",8,"184,924",1.71,00883B
20250620,7,"30,001-40,000",4,"138,854",1.29,00883B
20250620,8,"40,001-50,000",1,"50,000",0.46,00883B
20250620,9,"50,001-100,000",1,"80,000",0.74,00883B
20250620,10,"100,001-200,000",3,"506,195",4.70,00883B
20250620,11,"200,001-400,000",1,"246,000",2.28,00883B
20250620,12,"400,001-600,000",3,"1,427,000",13.26,00883B
20250620,13,"600,001-800,000",2,"1,498,558",13.92,00883B
20250620,14,"800,001-1,000,000",0,0,0.00,00883B
20250620,15,"1,000,001以上",1,"5,000,000",46.47,00883B
20250620,16,合　計,724,"10,758,000",100.00,00883B
20250613,1,1-999,271,"64,999",0.60,00883B
20250613,2,"1,000-5,000",358,"774,026",7.19,00883B
20250613,3,"5,001-10,000",51,"419,922",3.90,00883B
20250613,4,"10,001-15,000",18,"229,979",2.13,00883B
20250613,5,"15,001-20,000",7,"134,000",1.24,00883B
20250613,6,"20,001-30,000",8,"184,233",1.71,00883B
20250613,7,"30,001-40,000",4,"138,717",1.28,00883B
20250613,8,"40,001-50,000",1,"50,000",0.46,00883B
20250613,9,"50,001-100,000",1,"80,000",0.74,00883B
20250613,10,"100,001-200,000",3,"476,769",4.43,00883B
20250613,11,"200,001-400,000",1,"245,000",2.27,00883B
20250613,12,"400,001-600,000",3,"1,463,000",13.59,00883B
20250613,13,"600,001-800,000",2,"1,497,355",13.91,00883B
20250613,14,"800,001-1,000,000",0,0,0.00,00883B
20250613,15,"1,000,001以上",1,"5,000,000",46.47,00883B
20250613,16,合　計,729,"10,758,000",100.00,00883B
20250606,1,1-999,275,"66,379",0.61,00883B
20250606,2,"1,000-5,000",363,"782,457",7.27,00883B
20250606,3,"5,001-10,000",52,"429,922",3.99,00883B
20250606,4,"10,001-15,000",18,"231,937",2.15,00883B
20250606,5,"15,001-20,000",6,"118,000",1.09,00883B
20250606,6,"20,001-30,000",8,"184,233",1.71,00883B
20250606,7,"30,001-40,000",4,"137,595",1.27,00883B
20250606,8,"40,001-50,000",1,"50,000",0.46,00883B
20250606,9,"50,001-100,000",1,"80,000",0.74,00883B
20250606,10,"100,001-200,000",3,"498,754",4.63,00883B
20250606,11,"200,001-400,000",1,"243,000",2.25,00883B
20250606,12,"400,001-600,000",3,"1,442,000",13.40,00883B
20250606,13,"600,001-800,000",2,"1,493,723",13.88,00883B
20250606,14,"800,001-1,000,000",0,0,0.00,00883B
20250606,15,"1,000,001以上",1,"5,000,000",46.47,00883B
20250606,16,合　計,738,"10,758,000",100.00,00883B
20250529,1,1-999,274,"65,486",0.60,00883B
20250529,2,"1,000-5,000",363,"783,870",7.28,00883B
20250529,3,"5,001-10,000",53,"439,922",4.08,00883B
20250529,4,"10,001-15,000",18,"233,846",2.17,00883B
20250529,5,"15,001-20,000",6,"118,000",1.09,00883B
20250529,6,"20,001-30,000",9,"206,233",1.91,00883B
20250529,7,"30,001-40,000",4,"138,595",1.28,00883B
20250529,8,"40,001-50,000",1,"50,000",0.46,00883B
20250529,9,"50,001-100,000",1,"80,000",0.74,00883B
20250529,10,"100,001-200,000",2,"353,000",3.28,00883B
20250529,11,"200,001-400,000",2,"502,806",4.67,00883B
20250529,12,"400,001-600,000",4,"2,006,595",18.65,00883B
20250529,13,"600,001-800,000",1,"779,647",7.24,00883B
20250529,14,"800,001-1,000,000",0,0,0.00,00883B
20250529,15,"1,000,001以上",1,"5,000,000",46.47,00883B
20250529,16,合　計,739,"10,758,000",100.00,00883B
20250523,1,1-999,272,"64,612",0.60,00883B
20250523,2,"1,000-5,000",364,"783,724",7.28,00883B
20250523,3,"5,001-10,000",53,"442,168",4.11,00883B
20250523,4,"10,001-15,000",18,"233,066",2.16,00883B
20250523,5,"15,001-20,000",6,"118,000",1.09,00883B
20250523,6,"20,001-30,000",9,"206,233",1.91,00883B
20250523,7,"30,001-40,000",4,"138,455",1.28,00883B
20250523,8,"40,001-50,000",1,"50,000",0.46,00883B
20250523,9,"50,001-100,000",1,"80,000",0.74,00883B
20250523,10,"100,001-200,000",2,"363,000",3.37,00883B
20250523,11,"200,001-400,000",2,"499,458",4.64,00883B
20250523,12,"400,001-600,000",4,"1,997,593",18.56,00883B
20250523,13,"600,001-800,000",1,"781,691",7.26,00883B
20250523,14,"800,001-1,000,000",0,0,0.00,00883B
20250523,15,"1,000,001以上",1,"5,000,000",46.47,00883B
20250523,16,合　計,738,"10,758,000",100.00,00883B
20250516,1,1-999,274,"64,870",0.60,00883B
20250516,2,"1,000-5,000",369,"785,763",7.30,00883B
20250516,3,"5,001-10,000",54,"447,076",4.15,00883B
20250516,4,"10,001-15,000",18,"227,988",2.11,00883B
20250516,5,"15,001-20,000",7,"137,000",1.27,00883B
20250516,6,"20,001-30,000",8,"182,535",1.69,00883B
20250516,7,"30,001-40,000",4,"137,318",1.27,00883B
20250516,8,"40,001-50,000",1,"50,000",0.46,00883B
20250516,9,"50,001-100,000",1,"80,000",0.74,00883B
20250516,10,"100,001-200,000",1,"156,000",1.45,00883B
20250516,11,"200,001-400,000",3,"754,692",7.01,00883B
20250516,12,"400,001-600,000",4,"1,959,629",18.21,00883B
20250516,13,"600,001-800,000",1,"775,129",7.20,00883B
20250516,14,"800,001-1,000,000",0,0,0.00,00883B
20250516,15,"1,000,001以上",1,"5,000,000",46.47,00883B
20250516,16,合　計,746,"10,758,000",100.00,00883B
20250509,1,1-999,273,"64,857",0.60,00883B
20250509,2,"1,000-5,000",366,"774,101",7.19,00883B
20250509,3,"5,001-10,000",56,"459,755",4.27,00883B
20250509,4,"10,001-15,000",18,"227,422",2.11,00883B
20250509,5,"15,001-20,000",6,"118,000",1.09,00883B
20250509,6,"20,001-30,000",9,"213,535",1.98,00883B
20250509,7,"30,001-40,000",3,"104,318",0.96,00883B
20250509,8,"40,001-50,000",1,"50,000",0.46,00883B
20250509,9,"50,001-100,000",2,"160,000",1.48,00883B
20250509,10,"100,001-200,000",1,"147,000",1.36,00883B
20250509,11,"200,001-400,000",2,"502,650",4.67,00883B
20250509,12,"400,001-600,000",3,"1,548,559",14.39,00883B
20250509,13,"600,001-800,000",2,"1,387,803",12.90,00883B
20250509,14,"800,001-1,000,000",0,0,0.00,00883B
20250509,15,"1,000,001以上",1,"5,000,000",46.47,00883B
20250509,16,合　計,743,"10,758,000",100.00,00883B
20250502,1,1-999,270,"64,341",0.59,00883B
20250502,2,"1,000-5,000",361,"762,961",7.09,00883B
20250502,3,"5,001-10,000",54,"445,725",4.14,00883B
20250502,4,"10,001-15,000",16,"204,361",1.89,00883B
20250502,5,"15,001-20,000",6,"118,000",1.09,00883B
20250502,6,"20,001-30,000",9,"208,535",1.93,00883B
20250502,7,"30,001-40,000",3,"103,196",0.95,00883B
20250502,8,"40,001-50,000",1,"50,000",0.46,00883B
20250502,9,"50,001-100,000",1,"80,000",0.74,00883B
20250502,10,"100,001-200,000",1,"147,622",1.37,00883B
20250502,11,"200,001-400,000",2,"494,000",4.59,00883B
20250502,12,"400,001-600,000",2,"1,000,000",9.29,00883B
20250502,13,"600,001-800,000",3,"2,079,259",19.32,00883B
20250502,14,"800,001-1,000,000",0,0,0.00,00883B
20250502,15,"1,000,001以上",1,"5,000,000",46.47,00883B
20250502,16,合　計,730,"10,758,000",100.00,00883B
20250425,1,1-999,269,"62,728",0.58,00883B
20250425,2,"1,000-5,000",370,"792,627",7.36,00883B
20250425,3,"5,001-10,000",52,"429,378",3.99,00883B
20250425,4,"10,001-15,000",16,"201,868",1.87,00883B
20250425,5,"15,001-20,000",6,"118,000",1.09,00883B
20250425,6,"20,001-30,000",10,"230,535",2.14,00883B
20250425,7,"30,001-40,000",4,"141,906",1.31,00883B
20250425,8,"40,001-50,000",1,"50,000",0.46,00883B
20250425,9,"50,001-100,000",2,"167,000",1.55,00883B
20250425,10,"100,001-200,000",1,"200,000",1.85,00883B
20250425,11,"200,001-400,000",1,"243,000",2.25,00883B
20250425,12,"400,001-600,000",2,"1,000,000",9.29,00883B
20250425,13,"600,001-800,000",3,"2,120,958",19.71,00883B
20250425,14,"800,001-1,000,000",0,0,0.00,00883B
20250425,15,"1,000,001以上",1,"5,000,000",46.47,00883B
20250425,16,合　計,738,"10,758,000",100.00,00883B
20250418,1,1-999,269,"63,348",0.58,00883B
20250418,2,"1,000-5,000",368,"787,410",7.31,00883B
20250418,3,"5,001-10,000",52,"433,926",4.03,00883B
20250418,4,"10,001-15,000",18,"231,886",2.15,00883B
20250418,5,"15,001-20,000",6,"118,000",1.09,00883B
20250418,6,"20,001-30,000",9,"207,889",1.93,00883B
20250418,7,"30,001-40,000",3,"102,071",0.94,00883B
20250418,8,"40,001-50,000",1,"50,000",0.46,00883B
20250418,9,"50,001-100,000",3,"228,348",2.12,00883B
20250418,10,"100,001-200,000",0,0,0.00,00883B
20250418,11,"200,001-400,000",2,"475,000",4.41,00883B
20250418,12,"400,001-600,000",2,"1,000,000",9.29,00883B
20250418,13,"600,001-800,000",3,"2,060,122",19.14,00883B
20250418,14,"800,001-1,000,000",0,0,0.00,00883B
20250418,15,"1,000,001以上",1,"5,000,000",46.47,00883B
20250418,16,合　計,737,"10,758,000",100.00,00883B
20250411,1,1-999,267,"63,185",0.58,00883B
20250411,2,"1,000-5,000",365,"775,343",7.20,00883B
20250411,3,"5,001-10,000",54,"447,482",4.15,00883B
20250411,4,"10,001-15,000",15,"191,499",1.78,00883B
20250411,5,"15,001-20,000",6,"118,000",1.09,00883B
20250411,6,"20,001-30,000",10,"237,889",2.21,00883B
20250411,7,"30,001-40,000",2,"70,963",0.65,00883B
20250411,8,"40,001-50,000",2,"94,000",0.87,00883B
20250411,9,"50,001-100,000",2,"168,000",1.56,00883B
20250411,10,"100,001-200,000",1,"163,733",1.52,00883B
20250411,11,"200,001-400,000",2,"547,000",5.08,00883B
20250411,12,"400,001-600,000",3,"1,479,105",13.74,00883B
20250411,13,"600,001-800,000",2,"1,401,801",13.03,00883B
20250411,14,"800,001-1,000,000",0,0,0.00,00883B
20250411,15,"1,000,001以上",1,"5,000,000",46.47,00883B
20250411,16,合　計,732,"10,758,000",100.00,00883B
