date,序,持股/單位數分級,人數,股數/單位數,占集保庫存數比例 (%),stock_id
20260508,6,"20,001-30,000",156,"4,016,148",4.08,4939
20260508,7,"30,001-40,000",80,"2,878,828",2.93,4939
20260508,8,"40,001-50,000",54,"2,509,416",2.55,4939
20260508,9,"50,001-100,000",82,"5,962,902",6.07,4939
20260508,10,"100,001-200,000",48,"6,671,015",6.79,4939
20260508,11,"200,001-400,000",30,"8,431,918",8.58,4939
20260508,12,"400,001-600,000",9,"4,754,524",4.84,4939
20260508,13,"600,001-800,000",2,"1,484,154",1.51,4939
20260508,14,"800,001-1,000,000",3,"2,492,888",2.53,4939
20260508,15,"1,000,001以上",6,"16,118,033",16.41,4939
20260508,16,差異數調整（說明4）,,"-2,000",-0.00,4939
20260508,17,合　計,"61,392","98,200,868",100.00,4939
20260430,1,1-999,"47,418","622,753",0.63,4939
20260430,2,"1,000-5,000","11,870","23,179,429",23.60,4939
20260430,3,"5,001-10,000","1,166","9,590,957",9.76,4939
20260430,4,"10,001-15,000",337,"4,383,451",4.46,4939
20260430,5,"15,001-20,000",237,"4,487,420",4.56,4939
20260430,6,"20,001-30,000",156,"4,039,619",4.11,4939
20260430,7,"30,001-40,000",77,"2,794,893",2.84,4939
20260430,8,"40,001-50,000",54,"2,512,416",2.55,4939
20260430,9,"50,001-100,000",93,"6,765,902",6.88,4939
20260430,10,"100,001-200,000",46,"6,373,348",6.49,4939
20260430,11,"200,001-400,000",29,"8,277,840",8.42,4939
20260430,12,"400,001-600,000",9,"4,631,524",4.71,4939
20260430,13,"600,001-800,000",2,"1,520,850",1.54,4939
20260430,14,"800,001-1,000,000",3,"2,534,433",2.58,4939
20260430,15,"1,000,001以上",6,"16,486,033",16.78,4939
20260430,16,合　計,"61,503","98,200,868",100.00,4939
20260424,1,1-999,"47,556","617,953",0.62,4939
20260424,2,"1,000-5,000","12,004","23,281,681",23.70,4939
20260424,3,"5,001-10,000","1,175","9,753,179",9.93,4939
20260424,4,"10,001-15,000",337,"4,429,492",4.51,4939
20260424,5,"15,001-20,000",231,"4,375,420",4.45,4939
20260424,6,"20,001-30,000",157,"4,087,619",4.16,4939
20260424,7,"30,001-40,000",69,"2,510,892",2.55,4939
20260424,8,"40,001-50,000",54,"2,533,416",2.57,4939
20260424,9,"50,001-100,000",81,"5,773,902",5.87,4939
20260424,10,"100,001-200,000",52,"7,218,348",7.35,4939
20260424,11,"200,001-400,000",25,"6,906,126",7.03,4939
20260424,12,"400,001-600,000",12,"5,926,524",6.03,4939
20260424,13,"600,001-800,000",2,"1,493,850",1.52,4939
20260424,14,"800,001-1,000,000",3,"2,541,433",2.58,4939
20260424,15,"1,000,001以上",6,"16,751,033",17.05,4939
20260424,16,合　計,"61,764","98,200,868",100.00,4939
20260417,1,1-999,"47,323","539,122",0.54,4939
20260417,2,"1,000-5,000","10,815","21,515,173",21.90,4939
20260417,3,"5,001-10,000","1,200","9,896,060",10.07,4939
20260417,4,"10,001-15,000",335,"4,374,433",4.45,4939
20260417,5,"15,001-20,000",222,"4,234,945",4.31,4939
20260417,6,"20,001-30,000",135,"3,550,850",3.61,4939
20260417,7,"30,001-40,000",68,"2,481,855",2.52,4939
20260417,8,"40,001-50,000",61,"2,872,416",2.92,4939
20260417,9,"50,001-100,000",91,"6,378,902",6.49,4939
20260417,10,"100,001-200,000",57,"7,885,283",8.02,4939
20260417,11,"200,001-400,000",22,"6,096,948",6.20,4939
20260417,12,"400,001-600,000",10,"5,087,524",5.18,4939
20260417,13,"600,001-800,000",1,"738,154",0.75,4939
20260417,14,"800,001-1,000,000",3,"2,526,433",2.57,4939
20260417,15,"1,000,001以上",8,"20,022,770",20.38,4939
20260417,16,合　計,"60,351","98,200,868",100.00,4939
20260410,1,1-999,"47,346","552,390",0.56,4939
20260410,2,"1,000-5,000","11,340","22,883,231",23.30,4939
20260410,3,"5,001-10,000","1,339","10,962,101",11.16,4939
20260410,4,"10,001-15,000",366,"4,791,958",4.87,4939
20260410,5,"15,001-20,000",235,"4,461,945",4.54,4939
20260410,6,"20,001-30,000",145,"3,825,520",3.89,4939
20260410,7,"30,001-40,000",70,"2,554,855",2.60,4939
20260410,8,"40,001-50,000",57,"2,662,416",2.71,4939
20260410,9,"50,001-100,000",89,"6,149,757",6.26,4939
20260410,10,"100,001-200,000",41,"5,585,849",5.68,4939
20260410,11,"200,001-400,000",25,"7,016,302",7.14,4939
20260410,12,"400,001-600,000",11,"5,741,524",5.84,4939
20260410,13,"600,001-800,000",1,"738,154",0.75,4939
20260410,14,"800,001-1,000,000",3,"2,496,433",2.54,4939
20260410,15,"1,000,001以上",7,"17,778,433",18.10,4939
20260410,16,合　計,"61,075","98,200,868",100.00,4939
20260402,1,1-999,"47,302","560,072",0.57,4939
20260402,2,"1,000-5,000","11,413","22,991,877",23.41,4939
20260402,3,"5,001-10,000","1,335","10,902,508",11.10,4939
20260402,4,"10,001-15,000",368,"4,795,778",4.88,4939
20260402,5,"15,001-20,000",237,"4,471,945",4.55,4939
20260402,6,"20,001-30,000",147,"3,866,922",3.93,4939
20260402,7,"30,001-40,000",75,"2,719,855",2.76,4939
20260402,8,"40,001-50,000",57,"2,682,416",2.73,4939
20260402,9,"50,001-100,000",85,"5,933,757",6.04,4939
20260402,10,"100,001-200,000",41,"5,581,588",5.68,4939
20260402,11,"200,001-400,000",28,"8,052,302",8.19,4939
20260402,12,"400,001-600,000",9,"4,484,524",4.56,4939
20260402,13,"600,001-800,000",1,"738,154",0.75,4939
20260402,14,"800,001-1,000,000",3,"2,485,433",2.53,4939
20260402,15,"1,000,001以上",7,"17,933,737",18.26,4939
20260402,16,合　計,"61,108","98,200,868",100.00,4939
20260327,1,1-999,"47,202","556,012",0.56,4939
20260327,2,"1,000-5,000","11,581","23,232,850",23.65,4939
20260327,3,"5,001-10,000","1,358","11,066,757",11.26,4939
20260327,4,"10,001-15,000",371,"4,861,178",4.95,4939
20260327,5,"15,001-20,000",245,"4,628,945",4.71,4939
20260327,6,"20,001-30,000",143,"3,740,922",3.80,4939
20260327,7,"30,001-40,000",78,"2,840,855",2.89,4939
20260327,8,"40,001-50,000",55,"2,577,416",2.62,4939
20260327,9,"50,001-100,000",89,"6,237,757",6.35,4939
20260327,10,"100,001-200,000",40,"5,598,504",5.70,4939
20260327,11,"200,001-400,000",29,"7,925,302",8.07,4939
20260327,12,"400,001-600,000",8,"4,190,524",4.26,4939
20260327,13,"600,001-800,000",2,"1,391,154",1.41,4939
20260327,14,"800,001-1,000,000",2,"1,633,433",1.66,4939
20260327,15,"1,000,001以上",7,"17,719,259",18.04,4939
20260327,16,合　計,"61,210","98,200,868",100.00,4939
20260320,1,1-999,"46,941","555,814",0.56,4939
20260320,2,"1,000-5,000","11,841","23,638,109",24.07,4939
20260320,3,"5,001-10,000","1,374","11,242,009",11.44,4939
20260320,4,"10,001-15,000",357,"4,664,479",4.74,4939
20260320,5,"15,001-20,000",247,"4,663,945",4.74,4939
20260320,6,"20,001-30,000",143,"3,729,922",3.79,4939
20260320,7,"30,001-40,000",79,"2,875,855",2.92,4939
20260320,8,"40,001-50,000",48,"2,235,416",2.27,4939
20260320,9,"50,001-100,000",92,"6,523,757",6.64,4939
20260320,10,"100,001-200,000",37,"5,124,200",5.21,4939
20260320,11,"200,001-400,000",27,"7,337,457",7.47,4939
20260320,12,"400,001-600,000",9,"4,488,524",4.57,4939
20260320,13,"600,001-800,000",1,"738,154",0.75,4939
20260320,14,"800,001-1,000,000",3,"2,500,433",2.54,4939
20260320,15,"1,000,001以上",7,"17,882,794",18.21,4939
20260320,16,合　計,"61,206","98,200,868",100.00,4939
20260313,1,1-999,"44,400","552,999",0.56,4939
20260313,2,"1,000-5,000","11,737","23,199,542",23.62,4939
20260313,3,"5,001-10,000","1,349","11,041,287",11.24,4939
20260313,4,"10,001-15,000",348,"4,571,077",4.65,4939
20260313,5,"15,001-20,000",218,"4,120,495",4.19,4939
20260313,6,"20,001-30,000",130,"3,410,922",3.47,4939
20260313,7,"30,001-40,000",71,"2,573,855",2.62,4939
20260313,8,"40,001-50,000",51,"2,364,416",2.40,4939
20260313,9,"50,001-100,000",85,"5,899,849",6.00,4939
20260313,10,"100,001-200,000",35,"4,878,275",4.96,4939
20260313,11,"200,001-400,000",30,"8,089,945",8.23,4939
20260313,12,"400,001-600,000",9,"4,430,524",4.51,4939
20260313,13,"600,001-800,000",3,"2,151,154",2.19,4939
20260313,14,"800,001-1,000,000",2,"1,633,433",1.66,4939
20260313,15,"1,000,001以上",7,"19,283,095",19.63,4939
20260313,16,合　計,"58,475","98,200,868",100.00,4939
20260306,1,1-999,"42,889","555,562",0.56,4939
20260306,2,"1,000-5,000","11,679","23,116,306",23.53,4939
20260306,3,"5,001-10,000","1,356","11,120,400",11.32,4939
20260306,4,"10,001-15,000",348,"4,548,391",4.63,4939
20260306,5,"15,001-20,000",213,"4,028,495",4.10,4939
20260306,6,"20,001-30,000",132,"3,477,922",3.54,4939
20260306,7,"30,001-40,000",71,"2,571,855",2.61,4939
20260306,8,"40,001-50,000",50,"2,323,417",2.36,4939
20260306,9,"50,001-100,000",81,"5,628,849",5.73,4939
20260306,10,"100,001-200,000",40,"5,539,033",5.64,4939
20260306,11,"200,001-400,000",29,"8,462,479",8.61,4939
20260306,12,"400,001-600,000",7,"3,719,524",3.78,4939
20260306,13,"600,001-800,000",2,"1,375,154",1.40,4939
20260306,14,"800,001-1,000,000",2,"1,633,433",1.66,4939
20260306,15,"1,000,001以上",7,"20,100,048",20.46,4939
20260306,16,合　計,"56,906","98,200,868",100.00,4939
20260226,1,1-999,"40,973","553,896",0.56,4939
20260226,2,"1,000-5,000","11,549","22,770,982",23.18,4939
20260226,3,"5,001-10,000","1,311","10,638,320",10.83,4939
20260226,4,"10,001-15,000",321,"4,179,925",4.25,4939
20260226,5,"15,001-20,000",218,"4,115,495",4.19,4939
20260226,6,"20,001-30,000",152,"4,022,922",4.09,4939
20260226,7,"30,001-40,000",75,"2,716,855",2.76,4939
20260226,8,"40,001-50,000",53,"2,452,417",2.49,4939
20260226,9,"50,001-100,000",77,"5,341,849",5.43,4939
20260226,10,"100,001-200,000",36,"4,897,033",4.98,4939
20260226,11,"200,001-400,000",29,"8,055,315",8.20,4939
20260226,12,"400,001-600,000",8,"4,135,583",4.21,4939
20260226,13,"600,001-800,000",3,"2,028,154",2.06,4939
20260226,14,"800,001-1,000,000",3,"2,469,433",2.51,4939
20260226,15,"1,000,001以上",7,"19,822,689",20.18,4939
20260226,16,合　計,"54,815","98,200,868",100.00,4939
20260213,1,1-999,"40,855","557,918",0.56,4939
20260213,2,"1,000-5,000","11,412","22,425,874",22.83,4939
20260213,3,"5,001-10,000","1,300","10,523,266",10.71,4939
20260213,4,"10,001-15,000",320,"4,136,992",4.21,4939
20260213,5,"15,001-20,000",217,"4,091,495",4.16,4939
20260213,6,"20,001-30,000",147,"3,890,922",3.96,4939
20260213,7,"30,001-40,000",74,"2,695,855",2.74,4939
20260213,8,"40,001-50,000",57,"2,651,817",2.70,4939
20260213,9,"50,001-100,000",76,"5,326,849",5.42,4939
20260213,10,"100,001-200,000",40,"5,495,062",5.59,4939
20260213,11,"200,001-400,000",27,"7,578,604",7.71,4939
20260213,12,"400,001-600,000",10,"5,010,583",5.10,4939
20260213,13,"600,001-800,000",1,"738,154",0.75,4939
20260213,14,"800,001-1,000,000",2,"1,633,433",1.66,4939
20260213,15,"1,000,001以上",8,"21,444,044",21.83,4939
20260213,16,合　計,"54,546","98,200,868",100.00,4939
20260206,1,1-999,"40,588","556,489",0.56,4939
20260206,2,"1,000-5,000","11,584","22,532,374",22.94,4939
20260206,3,"5,001-10,000","1,271","10,269,111",10.45,4939
20260206,4,"10,001-15,000",305,"3,945,043",4.01,4939
20260206,5,"15,001-20,000",221,"4,168,495",4.24,4939
20260206,6,"20,001-30,000",130,"3,433,922",3.49,4939
20260206,7,"30,001-40,000",77,"2,789,855",2.84,4939
20260206,8,"40,001-50,000",56,"2,617,817",2.66,4939
20260206,9,"50,001-100,000",80,"5,664,878",5.76,4939
20260206,10,"100,001-200,000",37,"5,092,033",5.18,4939
20260206,11,"200,001-400,000",27,"7,606,302",7.74,4939
20260206,12,"400,001-600,000",10,"4,943,583",5.03,4939
20260206,13,"600,001-800,000",1,"738,154",0.75,4939
20260206,14,"800,001-1,000,000",3,"2,500,433",2.54,4939
20260206,15,"1,000,001以上",7,"21,342,379",21.73,4939
20260206,16,合　計,"54,397","98,200,868",100.00,4939
20260130,1,1-999,"40,507","564,113",0.57,4939
20260130,2,"1,000-5,000","11,692","22,323,409",22.73,4939
20260130,3,"5,001-10,000","1,175","9,546,522",9.72,4939
20260130,4,"10,001-15,000",296,"3,861,425",3.93,4939
20260130,5,"15,001-20,000",205,"3,871,825",3.94,4939
20260130,6,"20,001-30,000",121,"3,183,922",3.24,4939
20260130,7,"30,001-40,000",75,"2,703,856",2.75,4939
20260130,8,"40,001-50,000",41,"1,919,416",1.95,4939
20260130,9,"50,001-100,000",68,"4,749,849",4.83,4939
20260130,10,"100,001-200,000",37,"4,998,033",5.08,4939
20260130,11,"200,001-400,000",25,"7,042,169",7.17,4939
20260130,12,"400,001-600,000",12,"6,068,583",6.17,4939
20260130,13,"600,001-800,000",2,"1,514,154",1.54,4939
20260130,14,"800,001-1,000,000",2,"1,633,433",1.66,4939
20260130,15,"1,000,001以上",7,"24,220,159",24.66,4939
20260130,16,合　計,"54,265","98,200,868",100.00,4939
20260123,1,1-999,"40,228","509,125",0.51,4939
20260123,2,"1,000-5,000","10,203","18,939,537",19.28,4939
20260123,3,"5,001-10,000",988,"8,262,451",8.41,4939
20260123,4,"10,001-15,000",247,"3,244,247",3.30,4939
20260123,5,"15,001-20,000",169,"3,241,894",3.30,4939
20260123,6,"20,001-30,000",105,"2,763,522",2.81,4939
20260123,7,"30,001-40,000",64,"2,315,855",2.35,4939
20260123,8,"40,001-50,000",42,"1,968,416",2.00,4939
20260123,9,"50,001-100,000",62,"4,484,849",4.56,4939
20260123,10,"100,001-200,000",38,"5,347,033",5.44,4939
20260123,11,"200,001-400,000",20,"5,474,408",5.57,4939
20260123,12,"400,001-600,000",11,"5,485,086",5.58,4939
20260123,13,"600,001-800,000",3,"2,197,979",2.23,4939
20260123,14,"800,001-1,000,000",2,"1,633,433",1.66,4939
20260123,15,"1,000,001以上",9,"32,333,033",32.92,4939
20260123,16,合　計,"52,191","98,200,868",100.00,4939
20260116,1,1-999,"39,991","487,727",0.49,4939
20260116,2,"1,000-5,000","10,041","18,797,657",19.14,4939
20260116,3,"5,001-10,000","1,011","8,413,273",8.56,4939
20260116,4,"10,001-15,000",255,"3,309,701",3.37,4939
20260116,5,"15,001-20,000",180,"3,434,153",3.49,4939
20260116,6,"20,001-30,000",124,"3,296,853",3.35,4939
20260116,7,"30,001-40,000",63,"2,233,717",2.27,4939
20260116,8,"40,001-50,000",48,"2,235,416",2.27,4939
20260116,9,"50,001-100,000",63,"4,497,855",4.58,4939
20260116,10,"100,001-200,000",39,"5,483,198",5.58,4939
20260116,11,"200,001-400,000",26,"7,514,229",7.65,4939
20260116,12,"400,001-600,000",10,"4,885,342",4.97,4939
20260116,13,"600,001-800,000",3,"2,115,281",2.15,4939
20260116,14,"800,001-1,000,000",2,"1,633,433",1.66,4939
20260116,15,"1,000,001以上",8,"29,863,033",30.41,4939
20260116,16,合　計,"51,864","98,200,868",100.00,4939
20260109,1,1-999,"39,975","506,953",0.51,4939
20260109,2,"1,000-5,000","11,210","21,182,503",21.57,4939
20260109,3,"5,001-10,000","1,109","9,209,480",9.37,4939
20260109,4,"10,001-15,000",271,"3,517,059",3.58,4939
20260109,5,"15,001-20,000",196,"3,742,297",3.81,4939
20260109,6,"20,001-30,000",143,"3,759,607",3.82,4939
20260109,7,"30,001-40,000",71,"2,524,717",2.57,4939
20260109,8,"40,001-50,000",50,"2,330,416",2.37,4939
20260109,9,"50,001-100,000",69,"4,765,857",4.85,4939
20260109,10,"100,001-200,000",40,"5,430,198",5.52,4939
20260109,11,"200,001-400,000",24,"6,437,441",6.55,4939
20260109,12,"400,001-600,000",12,"5,764,895",5.87,4939
20260109,13,"600,001-800,000",2,"1,441,979",1.46,4939
20260109,14,"800,001-1,000,000",2,"1,633,433",1.66,4939
20260109,15,"1,000,001以上",6,"25,954,033",26.42,4939
20260109,16,合　計,"53,180","98,200,868",100.00,4939
20260102,1,1-999,"39,947","502,560",0.51,4939
20260102,2,"1,000-5,000","11,340","21,404,228",21.79,4939
20260102,3,"5,001-10,000","1,123","9,351,591",9.52,4939
20260102,4,"10,001-15,000",273,"3,538,405",3.60,4939
20260102,5,"15,001-20,000",203,"3,877,894",3.94,4939
20260102,6,"20,001-30,000",143,"3,760,110",3.82,4939
20260102,7,"30,001-40,000",66,"2,340,717",2.38,4939
20260102,8,"40,001-50,000",52,"2,448,418",2.49,4939
20260102,9,"50,001-100,000",71,"4,968,855",5.05,4939
20260102,10,"100,001-200,000",39,"5,529,198",5.63,4939
20260102,11,"200,001-400,000",23,"6,330,424",6.44,4939
20260102,12,"400,001-600,000",10,"5,073,023",5.16,4939
20260102,13,"600,001-800,000",2,"1,441,979",1.46,4939
20260102,14,"800,001-1,000,000",2,"1,633,433",1.66,4939
20260102,15,"1,000,001以上",6,"26,000,033",26.47,4939
20260102,16,合　計,"53,300","98,200,868",100.00,4939
20251226,1,1-999,"40,003","527,243",0.53,4939
20251226,2,"1,000-5,000","12,021","22,195,880",22.60,4939
20251226,3,"5,001-10,000","1,115","9,265,568",9.43,4939
20251226,4,"10,001-15,000",267,"3,463,809",3.52,4939
20251226,5,"15,001-20,000",186,"3,520,138",3.58,4939
20251226,6,"20,001-30,000",136,"3,573,866",3.63,4939
20251226,7,"30,001-40,000",68,"2,403,717",2.44,4939
20251226,8,"40,001-50,000",40,"1,881,418",1.91,4939
20251226,9,"50,001-100,000",68,"4,881,855",4.97,4939
20251226,10,"100,001-200,000",38,"5,286,198",5.38,4939
20251226,11,"200,001-400,000",26,"7,177,424",7.30,4939
20251226,12,"400,001-600,000",10,"4,948,307",5.03,4939
20251226,13,"600,001-800,000",2,"1,441,979",1.46,4939
20251226,14,"800,001-1,000,000",2,"1,633,433",1.66,4939
20251226,15,"1,000,001以上",6,"26,000,033",26.47,4939
20251226,16,合　計,"53,988","98,200,868",100.00,4939
20251219,1,1-999,"39,804","489,933",0.49,4939
20251219,2,"1,000-5,000","10,881","20,471,329",20.84,4939
20251219,3,"5,001-10,000","1,082","8,934,210",9.09,4939
20251219,4,"10,001-15,000",270,"3,523,808",3.58,4939
20251219,5,"15,001-20,000",201,"3,789,138",3.85,4939
20251219,6,"20,001-30,000",130,"3,445,866",3.50,4939
20251219,7,"30,001-40,000",73,"2,595,717",2.64,4939
20251219,8,"40,001-50,000",40,"1,881,416",1.91,4939
20251219,9,"50,001-100,000",73,"5,233,857",5.32,4939
20251219,10,"100,001-200,000",34,"4,779,198",4.86,4939
20251219,11,"200,001-400,000",24,"6,723,424",6.84,4939
20251219,12,"400,001-600,000",13,"6,455,527",6.57,4939
20251219,13,"600,001-800,000",2,"1,441,979",1.46,4939
20251219,14,"800,001-1,000,000",3,"2,435,433",2.48,4939
20251219,15,"1,000,001以上",6,"26,000,033",26.47,4939
20251219,16,合　計,"52,636","98,200,868",100.00,4939
20251212,1,1-999,"39,848","511,286",0.52,4939
20251212,2,"1,000-5,000","11,196","20,637,481",21.01,4939
20251212,3,"5,001-10,000","1,076","8,940,932",9.10,4939
20251212,4,"10,001-15,000",274,"3,541,654",3.60,4939
20251212,5,"15,001-20,000",186,"3,537,152",3.60,4939
20251212,6,"20,001-30,000",142,"3,749,866",3.81,4939
20251212,7,"30,001-40,000",68,"2,426,717",2.47,4939
20251212,8,"40,001-50,000",41,"1,920,416",1.95,4939
20251212,9,"50,001-100,000",76,"5,350,857",5.44,4939
20251212,10,"100,001-200,000",34,"4,667,198",4.75,4939
20251212,11,"200,001-400,000",26,"7,161,424",7.29,4939
20251212,12,"400,001-600,000",12,"5,971,440",6.08,4939
20251212,13,"600,001-800,000",3,"2,150,979",2.19,4939
20251212,14,"800,001-1,000,000",2,"1,633,433",1.66,4939
20251212,15,"1,000,001以上",6,"26,000,033",26.47,4939
20251212,16,合　計,"52,990","98,200,868",100.00,4939
20251205,1,1-999,"39,765","495,362",0.50,4939
20251205,2,"1,000-5,000","10,852","20,074,196",20.44,4939
20251205,3,"5,001-10,000","1,085","9,044,454",9.21,4939
20251205,4,"10,001-15,000",262,"3,400,671",3.46,4939
20251205,5,"15,001-20,000",178,"3,412,907",3.47,4939
20251205,6,"20,001-30,000",122,"3,215,112",3.27,4939
20251205,7,"30,001-40,000",67,"2,399,005",2.44,4939
20251205,8,"40,001-50,000",42,"1,951,416",1.98,4939
20251205,9,"50,001-100,000",74,"5,260,089",5.35,4939
20251205,10,"100,001-200,000",41,"5,712,676",5.81,4939
20251205,11,"200,001-400,000",29,"8,619,193",8.77,4939
20251205,12,"400,001-600,000",11,"5,323,342",5.42,4939
20251205,13,"600,001-800,000",2,"1,441,979",1.46,4939
20251205,14,"800,001-1,000,000",2,"1,853,433",1.88,4939
20251205,15,"1,000,001以上",6,"26,000,033",26.47,4939
20251205,16,差異數調整（說明4）,,"-3,000",-0.00,4939
20251205,17,合　計,"52,538","98,200,868",100.00,4939
20251128,1,1-999,"39,246","398,039",0.40,4939
20251128,2,"1,000-5,000","7,523","14,572,741",14.83,4939
20251128,3,"5,001-10,000",924,"7,761,615",7.90,4939
20251128,4,"10,001-15,000",229,"3,003,539",3.05,4939
20251128,5,"15,001-20,000",180,"3,442,863",3.50,4939
20251128,6,"20,001-30,000",119,"3,215,792",3.27,4939
20251128,7,"30,001-40,000",70,"2,501,113",2.54,4939
20251128,8,"40,001-50,000",41,"1,910,034",1.94,4939
20251128,9,"50,001-100,000",81,"6,020,409",6.13,4939
20251128,10,"100,001-200,000",42,"5,907,846",6.01,4939
20251128,11,"200,001-400,000",24,"6,830,949",6.95,4939
20251128,12,"400,001-600,000",15,"7,177,483",7.30,4939
20251128,13,"600,001-800,000",2,"1,441,979",1.46,4939
20251128,14,"800,001-1,000,000",0,0,0.00,4939
20251128,15,"1,000,001以上",10,"34,016,466",34.63,4939
20251128,16,合　計,"48,506","98,200,868",100.00,4939
20251121,1,1-999,"39,023","350,336",0.35,4939
20251121,2,"1,000-5,000","6,595","13,268,077",13.51,4939
20251121,3,"5,001-10,000",839,"7,046,892",7.17,4939
20251121,4,"10,001-15,000",242,"3,126,215",3.18,4939
20251121,5,"15,001-20,000",190,"3,623,974",3.69,4939
20251121,6,"20,001-30,000",136,"3,600,835",3.66,4939
20251121,7,"30,001-40,000",68,"2,463,180",2.50,4939
20251121,8,"40,001-50,000",58,"2,714,278",2.76,4939
20251121,9,"50,001-100,000",86,"6,100,501",6.21,4939
20251121,10,"100,001-200,000",49,"7,006,846",7.13,4939
20251121,11,"200,001-400,000",31,"8,489,806",8.64,4939
20251121,12,"400,001-600,000",15,"7,374,483",7.50,4939
20251121,13,"600,001-800,000",4,"2,721,979",2.77,4939
20251121,14,"800,001-1,000,000",1,"930,000",0.94,4939
20251121,15,"1,000,001以上",9,"29,383,466",29.92,4939
20251121,16,合　計,"47,346","98,200,868",100.00,4939
20251114,1,1-999,"38,921","348,289",0.35,4939
