date,序,持股/單位數分級,人數,股數/單位數,占集保庫存數比例 (%),stock_id
20260402,13,"600,001-800,000",0,0,0.00,3086
20260402,14,"800,001-1,000,000",0,0,0.00,3086
20260402,15,"1,000,001以上",7,"20,570,515",75.42,3086
20260402,16,合　計,"5,088","27,271,051",100.00,3086
20260327,1,1-999,"4,250","404,514",1.48,3086
20260327,2,"1,000-5,000",706,"1,223,190",4.48,3086
20260327,3,"5,001-10,000",76,"574,688",2.10,3086
20260327,4,"10,001-15,000",24,"293,007",1.07,3086
20260327,5,"15,001-20,000",12,"216,000",0.79,3086
20260327,6,"20,001-30,000",7,"161,939",0.59,3086
20260327,7,"30,001-40,000",4,"143,910",0.52,3086
20260327,8,"40,001-50,000",6,"266,906",0.97,3086
20260327,9,"50,001-100,000",12,"912,640",3.34,3086
20260327,10,"100,001-200,000",8,"1,273,424",4.66,3086
20260327,11,"200,001-400,000",3,"750,153",2.75,3086
20260327,12,"400,001-600,000",1,"480,165",1.76,3086
20260327,13,"600,001-800,000",0,0,0.00,3086
20260327,14,"800,001-1,000,000",0,0,0.00,3086
20260327,15,"1,000,001以上",7,"20,570,515",75.42,3086
20260327,16,合　計,"5,116","27,271,051",100.00,3086
20260320,1,1-999,"4,273","408,120",1.49,3086
20260320,2,"1,000-5,000",758,"1,278,768",4.68,3086
20260320,3,"5,001-10,000",77,"576,505",2.11,3086
20260320,4,"10,001-15,000",27,"326,232",1.19,3086
20260320,5,"15,001-20,000",12,"214,100",0.78,3086
20260320,6,"20,001-30,000",6,"146,939",0.53,3086
20260320,7,"30,001-40,000",4,"143,910",0.52,3086
20260320,8,"40,001-50,000",6,"260,906",0.95,3086
20260320,9,"50,001-100,000",14,"984,193",3.60,3086
20260320,10,"100,001-200,000",7,"1,130,545",4.14,3086
20260320,11,"200,001-400,000",3,"750,153",2.75,3086
20260320,12,"400,001-600,000",1,"480,165",1.76,3086
20260320,13,"600,001-800,000",0,0,0.00,3086
20260320,14,"800,001-1,000,000",0,0,0.00,3086
20260320,15,"1,000,001以上",7,"20,570,515",75.42,3086
20260320,16,合　計,"5,195","27,271,051",100.00,3086
20260313,1,1-999,"4,296","412,959",1.51,3086
20260313,2,"1,000-5,000",906,"1,512,592",5.54,3086
20260313,3,"5,001-10,000",89,"655,133",2.40,3086
20260313,4,"10,001-15,000",26,"317,849",1.16,3086
20260313,5,"15,001-20,000",9,"165,100",0.60,3086
20260313,6,"20,001-30,000",8,"188,939",0.69,3086
20260313,7,"30,001-40,000",5,"173,910",0.63,3086
20260313,8,"40,001-50,000",6,"266,186",0.97,3086
20260313,9,"50,001-100,000",13,"888,887",3.25,3086
20260313,10,"100,001-200,000",5,"888,663",3.25,3086
20260313,11,"200,001-400,000",3,"750,153",2.75,3086
20260313,12,"400,001-600,000",1,"480,165",1.76,3086
20260313,13,"600,001-800,000",0,0,0.00,3086
20260313,14,"800,001-1,000,000",0,0,0.00,3086
20260313,15,"1,000,001以上",7,"20,570,515",75.42,3086
20260313,16,合　計,"5,374","27,271,051",100.00,3086
20260306,1,1-999,"4,296","412,543",1.51,3086
20260306,2,"1,000-5,000",904,"1,513,573",5.55,3086
20260306,3,"5,001-10,000",82,"607,258",2.22,3086
20260306,4,"10,001-15,000",27,"331,312",1.21,3086
20260306,5,"15,001-20,000",8,"140,637",0.51,3086
20260306,6,"20,001-30,000",10,"231,939",0.85,3086
20260306,7,"30,001-40,000",5,"172,527",0.63,3086
20260306,8,"40,001-50,000",5,"219,866",0.80,3086
20260306,9,"50,001-100,000",12,"841,695",3.08,3086
20260306,10,"100,001-200,000",6,"998,868",3.66,3086
20260306,11,"200,001-400,000",3,"750,153",2.75,3086
20260306,12,"400,001-600,000",1,"480,165",1.76,3086
20260306,13,"600,001-800,000",0,0,0.00,3086
20260306,14,"800,001-1,000,000",0,0,0.00,3086
20260306,15,"1,000,001以上",7,"20,570,515",75.42,3086
20260306,16,合　計,"5,366","27,271,051",100.00,3086
20260226,1,1-999,"4,309","417,990",1.53,3086
20260226,2,"1,000-5,000",930,"1,543,903",5.66,3086
20260226,3,"5,001-10,000",81,"590,713",2.16,3086
20260226,4,"10,001-15,000",29,"351,849",1.29,3086
20260226,5,"15,001-20,000",8,"147,100",0.53,3086
20260226,6,"20,001-30,000",9,"213,939",0.78,3086
20260226,7,"30,001-40,000",4,"143,966",0.52,3086
20260226,8,"40,001-50,000",5,"218,723",0.80,3086
20260226,9,"50,001-100,000",14,"949,317",3.48,3086
20260226,10,"100,001-200,000",5,"892,718",3.27,3086
20260226,11,"200,001-400,000",3,"750,153",2.75,3086
20260226,12,"400,001-600,000",1,"480,165",1.76,3086
20260226,13,"600,001-800,000",0,0,0.00,3086
20260226,14,"800,001-1,000,000",0,0,0.00,3086
20260226,15,"1,000,001以上",7,"20,570,515",75.42,3086
20260226,16,合　計,"5,405","27,271,051",100.00,3086
20260213,1,1-999,"4,330","419,263",1.53,3086
20260213,2,"1,000-5,000",941,"1,575,815",5.77,3086
20260213,3,"5,001-10,000",76,"551,742",2.02,3086
20260213,4,"10,001-15,000",29,"355,255",1.30,3086
20260213,5,"15,001-20,000",7,"127,100",0.46,3086
20260213,6,"20,001-30,000",9,"214,939",0.78,3086
20260213,7,"30,001-40,000",4,"146,596",0.53,3086
20260213,8,"40,001-50,000",6,"259,628",0.95,3086
20260213,9,"50,001-100,000",13,"929,156",3.40,3086
20260213,10,"100,001-200,000",5,"890,724",3.26,3086
20260213,11,"200,001-400,000",3,"750,153",2.75,3086
20260213,12,"400,001-600,000",1,"480,165",1.76,3086
20260213,13,"600,001-800,000",0,0,0.00,3086
20260213,14,"800,001-1,000,000",0,0,0.00,3086
20260213,15,"1,000,001以上",7,"20,570,515",75.42,3086
20260213,16,合　計,"5,431","27,271,051",100.00,3086
20260206,1,1-999,"4,334","420,109",1.54,3086
20260206,2,"1,000-5,000",960,"1,595,578",5.85,3086
20260206,3,"5,001-10,000",80,"578,162",2.12,3086
20260206,4,"10,001-15,000",27,"336,553",1.23,3086
20260206,5,"15,001-20,000",8,"144,100",0.52,3086
20260206,6,"20,001-30,000",12,"282,861",1.03,3086
20260206,7,"30,001-40,000",5,"176,571",0.64,3086
20260206,8,"40,001-50,000",5,"215,266",0.78,3086
20260206,9,"50,001-100,000",8,"545,961",2.00,3086
20260206,10,"100,001-200,000",7,"1,175,057",4.30,3086
20260206,11,"200,001-400,000",3,"750,153",2.75,3086
20260206,12,"400,001-600,000",1,"480,165",1.76,3086
20260206,13,"600,001-800,000",0,0,0.00,3086
20260206,14,"800,001-1,000,000",0,0,0.00,3086
20260206,15,"1,000,001以上",7,"20,570,515",75.42,3086
20260206,16,合　計,"5,457","27,271,051",100.00,3086
20260130,1,1-999,"4,325","421,552",1.54,3086
20260130,2,"1,000-5,000",910,"1,515,427",5.55,3086
20260130,3,"5,001-10,000",80,"578,042",2.11,3086
20260130,4,"10,001-15,000",25,"307,454",1.12,3086
20260130,5,"15,001-20,000",11,"196,100",0.71,3086
20260130,6,"20,001-30,000",10,"234,931",0.86,3086
20260130,7,"30,001-40,000",4,"142,966",0.52,3086
20260130,8,"40,001-50,000",6,"262,332",0.96,3086
20260130,9,"50,001-100,000",9,"643,306",2.35,3086
20260130,10,"100,001-200,000",7,"1,168,108",4.28,3086
20260130,11,"200,001-400,000",3,"750,153",2.75,3086
20260130,12,"400,001-600,000",1,"480,165",1.76,3086
20260130,13,"600,001-800,000",0,0,0.00,3086
20260130,14,"800,001-1,000,000",0,0,0.00,3086
20260130,15,"1,000,001以上",7,"20,570,515",75.42,3086
20260130,16,合　計,"5,398","27,271,051",100.00,3086
20260123,1,1-999,"4,327","422,659",1.54,3086
20260123,2,"1,000-5,000",965,"1,583,175",5.80,3086
20260123,3,"5,001-10,000",83,"600,679",2.20,3086
20260123,4,"10,001-15,000",27,"337,568",1.23,3086
20260123,5,"15,001-20,000",8,"146,100",0.53,3086
20260123,6,"20,001-30,000",8,"195,939",0.71,3086
20260123,7,"30,001-40,000",8,"297,998",1.09,3086
20260123,8,"40,001-50,000",4,"176,556",0.64,3086
20260123,9,"50,001-100,000",7,"500,742",1.83,3086
20260123,10,"100,001-200,000",7,"1,208,802",4.43,3086
20260123,11,"200,001-400,000",3,"750,153",2.75,3086
20260123,12,"400,001-600,000",1,"480,165",1.76,3086
20260123,13,"600,001-800,000",0,0,0.00,3086
20260123,14,"800,001-1,000,000",0,0,0.00,3086
20260123,15,"1,000,001以上",7,"20,570,515",75.42,3086
20260123,16,合　計,"5,455","27,271,051",100.00,3086
20260116,1,1-999,"4,325","430,102",1.57,3086
20260116,2,"1,000-5,000",862,"1,452,727",5.32,3086
20260116,3,"5,001-10,000",76,"541,462",1.98,3086
20260116,4,"10,001-15,000",27,"328,550",1.20,3086
20260116,5,"15,001-20,000",14,"254,100",0.93,3086
20260116,6,"20,001-30,000",12,"288,774",1.05,3086
20260116,7,"30,001-40,000",4,"149,035",0.54,3086
20260116,8,"40,001-50,000",5,"219,880",0.80,3086
20260116,9,"50,001-100,000",9,"654,687",2.40,3086
20260116,10,"100,001-200,000",7,"1,150,901",4.22,3086
20260116,11,"200,001-400,000",3,"750,153",2.75,3086
20260116,12,"400,001-600,000",1,"480,165",1.76,3086
20260116,13,"600,001-800,000",0,0,0.00,3086
20260116,14,"800,001-1,000,000",0,0,0.00,3086
20260116,15,"1,000,001以上",7,"20,570,515",75.42,3086
20260116,16,合　計,"5,352","27,271,051",100.00,3086
20260109,1,1-999,"4,331","430,357",1.57,3086
20260109,2,"1,000-5,000",885,"1,471,184",5.39,3086
20260109,3,"5,001-10,000",75,"534,204",1.95,3086
20260109,4,"10,001-15,000",27,"335,013",1.22,3086
20260109,5,"15,001-20,000",13,"231,100",0.84,3086
20260109,6,"20,001-30,000",14,"344,843",1.26,3086
20260109,7,"30,001-40,000",4,"142,966",0.52,3086
20260109,8,"40,001-50,000",4,"180,880",0.66,3086
20260109,9,"50,001-100,000",8,"585,889",2.14,3086
20260109,10,"100,001-200,000",8,"1,213,742",4.45,3086
20260109,11,"200,001-400,000",3,"750,153",2.75,3086
20260109,12,"400,001-600,000",1,"480,165",1.76,3086
20260109,13,"600,001-800,000",0,0,0.00,3086
20260109,14,"800,001-1,000,000",0,0,0.00,3086
20260109,15,"1,000,001以上",7,"20,570,555",75.43,3086
20260109,16,合　計,"5,380","27,271,051",100.00,3086
20260102,1,1-999,"4,336","427,583",1.56,3086
20260102,2,"1,000-5,000",851,"1,413,080",5.18,3086
20260102,3,"5,001-10,000",72,"501,999",1.84,3086
20260102,4,"10,001-15,000",33,"412,468",1.51,3086
20260102,5,"15,001-20,000",11,"198,100",0.72,3086
20260102,6,"20,001-30,000",11,"266,008",0.97,3086
20260102,7,"30,001-40,000",8,"288,801",1.05,3086
20260102,8,"40,001-50,000",5,"218,080",0.79,3086
20260102,9,"50,001-100,000",7,"493,770",1.81,3086
20260102,10,"100,001-200,000",8,"1,250,289",4.58,3086
20260102,11,"200,001-400,000",3,"750,153",2.75,3086
20260102,12,"400,001-600,000",1,"480,165",1.76,3086
20260102,13,"600,001-800,000",0,0,0.00,3086
20260102,14,"800,001-1,000,000",0,0,0.00,3086
20260102,15,"1,000,001以上",7,"20,570,555",75.43,3086
20260102,16,合　計,"5,353","27,271,051",100.00,3086
20251226,1,1-999,"4,354","428,357",1.57,3086
20251226,2,"1,000-5,000",826,"1,367,587",5.01,3086
20251226,3,"5,001-10,000",74,"516,321",1.89,3086
20251226,4,"10,001-15,000",32,"396,013",1.45,3086
20251226,5,"15,001-20,000",13,"231,875",0.85,3086
20251226,6,"20,001-30,000",12,"284,008",1.04,3086
20251226,7,"30,001-40,000",6,"218,966",0.80,3086
20251226,8,"40,001-50,000",6,"272,915",1.00,3086
20251226,9,"50,001-100,000",7,"484,693",1.77,3086
20251226,10,"100,001-200,000",8,"1,269,443",4.65,3086
20251226,11,"200,001-400,000",3,"750,153",2.75,3086
20251226,12,"400,001-600,000",1,"480,165",1.76,3086
20251226,13,"600,001-800,000",0,0,0.00,3086
20251226,14,"800,001-1,000,000",0,0,0.00,3086
20251226,15,"1,000,001以上",7,"20,570,555",75.43,3086
20251226,16,合　計,"5,349","27,271,051",100.00,3086
20251219,1,1-999,"4,354","428,087",1.56,3086
20251219,2,"1,000-5,000",861,"1,421,153",5.21,3086
20251219,3,"5,001-10,000",74,"520,916",1.91,3086
20251219,4,"10,001-15,000",29,"362,863",1.33,3086
20251219,5,"15,001-20,000",13,"232,455",0.85,3086
20251219,6,"20,001-30,000",11,"260,008",0.95,3086
20251219,7,"30,001-40,000",7,"250,966",0.92,3086
20251219,8,"40,001-50,000",5,"227,080",0.83,3086
20251219,9,"50,001-100,000",9,"636,829",2.33,3086
20251219,10,"100,001-200,000",7,"1,129,821",4.14,3086
20251219,11,"200,001-400,000",3,"750,153",2.75,3086
20251219,12,"400,001-600,000",1,"480,165",1.76,3086
20251219,13,"600,001-800,000",0,0,0.00,3086
20251219,14,"800,001-1,000,000",0,0,0.00,3086
20251219,15,"1,000,001以上",7,"20,570,555",75.43,3086
20251219,16,合　計,"5,381","27,271,051",100.00,3086
20251212,1,1-999,"4,365","431,350",1.58,3086
20251212,2,"1,000-5,000",803,"1,359,433",4.98,3086
20251212,3,"5,001-10,000",66,"468,494",1.71,3086
20251212,4,"10,001-15,000",32,"394,965",1.44,3086
20251212,5,"15,001-20,000",12,"213,069",0.78,3086
20251212,6,"20,001-30,000",13,"318,394",1.16,3086
20251212,7,"30,001-40,000",8,"291,166",1.06,3086
20251212,8,"40,001-50,000",4,"180,880",0.66,3086
20251212,9,"50,001-100,000",10,"735,595",2.69,3086
20251212,10,"100,001-200,000",6,"871,832",3.19,3086
20251212,11,"200,001-400,000",4,"955,153",3.50,3086
20251212,12,"400,001-600,000",1,"480,165",1.76,3086
20251212,13,"600,001-800,000",0,0,0.00,3086
20251212,14,"800,001-1,000,000",0,0,0.00,3086
20251212,15,"1,000,001以上",7,"20,570,555",75.43,3086
20251212,16,合　計,"5,331","27,271,051",100.00,3086
20251205,1,1-999,"4,385","432,935",1.58,3086
20251205,2,"1,000-5,000",787,"1,328,967",4.87,3086
20251205,3,"5,001-10,000",65,"454,464",1.66,3086
20251205,4,"10,001-15,000",30,"376,192",1.37,3086
20251205,5,"15,001-20,000",11,"190,192",0.69,3086
20251205,6,"20,001-30,000",13,"311,939",1.14,3086
20251205,7,"30,001-40,000",9,"323,166",1.18,3086
20251205,8,"40,001-50,000",3,"137,880",0.50,3086
20251205,9,"50,001-100,000",10,"706,763",2.59,3086
20251205,10,"100,001-200,000",7,"961,680",3.52,3086
20251205,11,"200,001-400,000",4,"996,153",3.65,3086
20251205,12,"400,001-600,000",1,"480,165",1.76,3086
20251205,13,"600,001-800,000",0,0,0.00,3086
20251205,14,"800,001-1,000,000",0,0,0.00,3086
20251205,15,"1,000,001以上",7,"20,570,555",75.43,3086
20251205,16,合　計,"5,332","27,271,051",100.00,3086
20251128,1,1-999,"4,420","433,846",1.59,3086
20251128,2,"1,000-5,000",767,"1,293,753",4.74,3086
20251128,3,"5,001-10,000",67,"471,399",1.72,3086
20251128,4,"10,001-15,000",31,"384,465",1.40,3086
20251128,5,"15,001-20,000",10,"175,800",0.64,3086
20251128,6,"20,001-30,000",12,"289,476",1.06,3086
20251128,7,"30,001-40,000",10,"350,046",1.28,3086
20251128,8,"40,001-50,000",2,"94,000",0.34,3086
20251128,9,"50,001-100,000",11,"800,525",2.93,3086
20251128,10,"100,001-200,000",7,"954,868",3.50,3086
20251128,11,"200,001-400,000",4,"972,153",3.56,3086
20251128,12,"400,001-600,000",1,"480,165",1.76,3086
20251128,13,"600,001-800,000",0,0,0.00,3086
20251128,14,"800,001-1,000,000",0,0,0.00,3086
20251128,15,"1,000,001以上",7,"20,570,555",75.43,3086
20251128,16,合　計,"5,349","27,271,051",100.00,3086
20251121,1,1-999,"4,443","435,419",1.59,3086
20251121,2,"1,000-5,000",818,"1,370,587",5.02,3086
20251121,3,"5,001-10,000",74,"515,928",1.89,3086
20251121,4,"10,001-15,000",27,"342,208",1.25,3086
20251121,5,"15,001-20,000",10,"176,492",0.64,3086
20251121,6,"20,001-30,000",12,"284,741",1.04,3086
20251121,7,"30,001-40,000",11,"387,566",1.42,3086
20251121,8,"40,001-50,000",2,"94,000",0.34,3086
20251121,9,"50,001-100,000",11,"780,949",2.86,3086
20251121,10,"100,001-200,000",6,"860,282",3.15,3086
20251121,11,"200,001-400,000",4,"972,153",3.56,3086
20251121,12,"400,001-600,000",1,"480,165",1.76,3086
20251121,13,"600,001-800,000",0,0,0.00,3086
20251121,14,"800,001-1,000,000",0,0,0.00,3086
20251121,15,"1,000,001以上",7,"20,570,561",75.43,3086
20251121,16,合　計,"5,426","27,271,051",100.00,3086
20251114,1,1-999,"4,458","441,471",1.61,3086
20251114,2,"1,000-5,000",822,"1,392,733",5.10,3086
20251114,3,"5,001-10,000",68,"474,359",1.73,3086
20251114,4,"10,001-15,000",35,"437,645",1.60,3086
20251114,5,"15,001-20,000",8,"137,955",0.50,3086
20251114,6,"20,001-30,000",12,"295,139",1.08,3086
20251114,7,"30,001-40,000",11,"384,787",1.41,3086
20251114,8,"40,001-50,000",2,"92,000",0.33,3086
20251114,9,"50,001-100,000",9,"623,994",2.28,3086
20251114,10,"100,001-200,000",7,"963,089",3.53,3086
20251114,11,"200,001-400,000",4,"977,153",3.58,3086
20251114,12,"400,001-600,000",1,"480,165",1.76,3086
20251114,13,"600,001-800,000",0,0,0.00,3086
20251114,14,"800,001-1,000,000",0,0,0.00,3086
20251114,15,"1,000,001以上",7,"20,570,561",75.43,3086
20251114,16,合　計,"5,444","27,271,051",100.00,3086
20251107,1,1-999,"4,462","440,811",1.61,3086
20251107,2,"1,000-5,000",838,"1,429,819",5.24,3086
20251107,3,"5,001-10,000",68,"475,024",1.74,3086
20251107,4,"10,001-15,000",30,"367,258",1.34,3086
20251107,5,"15,001-20,000",11,"189,855",0.69,3086
20251107,6,"20,001-30,000",13,"315,139",1.15,3086
20251107,7,"30,001-40,000",10,"371,051",1.36,3086
20251107,8,"40,001-50,000",4,"182,837",0.67,3086
20251107,9,"50,001-100,000",9,"657,621",2.41,3086
20251107,10,"100,001-200,000",5,"774,335",2.83,3086
20251107,11,"200,001-400,000",4,"1,016,573",3.72,3086
20251107,12,"400,001-600,000",1,"480,165",1.76,3086
20251107,13,"600,001-800,000",0,0,0.00,3086
20251107,14,"800,001-1,000,000",0,0,0.00,3086
20251107,15,"1,000,001以上",7,"20,570,563",75.43,3086
20251107,16,合　計,"5,462","27,271,051",100.00,3086
20251031,1,1-999,"4,487","442,093",1.62,3086
20251031,2,"1,000-5,000",850,"1,458,871",5.34,3086
20251031,3,"5,001-10,000",70,"482,730",1.77,3086
20251031,4,"10,001-15,000",30,"360,758",1.32,3086
20251031,5,"15,001-20,000",10,"174,855",0.64,3086
20251031,6,"20,001-30,000",12,"299,139",1.09,3086
20251031,7,"30,001-40,000",12,"433,961",1.59,3086
20251031,8,"40,001-50,000",4,"180,300",0.66,3086
20251031,9,"50,001-100,000",7,"485,408",1.77,3086
20251031,10,"100,001-200,000",6,"900,635",3.30,3086
20251031,11,"200,001-400,000",4,"1,001,573",3.67,3086
20251031,12,"400,001-600,000",1,"480,165",1.76,3086
20251031,13,"600,001-800,000",0,0,0.00,3086
20251031,14,"800,001-1,000,000",0,0,0.00,3086
20251031,15,"1,000,001以上",7,"20,570,563",75.43,3086
20251031,16,合　計,"5,500","27,271,051",100.00,3086
20251023,1,1-999,"4,582","454,882",1.66,3086
20251023,2,"1,000-5,000",964,"1,612,667",5.91,3086
20251023,3,"5,001-10,000",81,"572,717",2.10,3086
20251023,4,"10,001-15,000",31,"356,370",1.30,3086
20251023,5,"15,001-20,000",8,"142,175",0.52,3086
20251023,6,"20,001-30,000",17,"416,171",1.52,3086
20251023,7,"30,001-40,000",5,"182,966",0.67,3086
20251023,8,"40,001-50,000",1,"40,602",0.14,3086
20251023,9,"50,001-100,000",10,"718,854",2.63,3086
20251023,10,"100,001-200,000",7,"972,420",3.56,3086
20251023,11,"200,001-400,000",3,"750,153",2.75,3086
20251023,12,"400,001-600,000",1,"480,165",1.76,3086
20251023,13,"600,001-800,000",0,0,0.00,3086
20251023,14,"800,001-1,000,000",0,0,0.00,3086
20251023,15,"1,000,001以上",7,"20,570,909",75.43,3086
20251023,16,合　計,"5,717","27,271,051",100.00,3086
20251017,1,1-999,"4,601","465,404",1.70,3086
20251017,2,"1,000-5,000","1,060","1,768,636",6.48,3086
20251017,3,"5,001-10,000",95,"657,116",2.40,3086
20251017,4,"10,001-15,000",34,"393,205",1.44,3086
20251017,5,"15,001-20,000",11,"195,027",0.71,3086
20251017,6,"20,001-30,000",16,"388,317",1.42,3086
20251017,7,"30,001-40,000",4,"141,766",0.51,3086
20251017,8,"40,001-50,000",4,"172,437",0.63,3086
20251017,9,"50,001-100,000",10,"692,916",2.54,3086
20251017,10,"100,001-200,000",4,"595,000",2.18,3086
20251017,11,"200,001-400,000",3,"750,153",2.75,3086
20251017,12,"400,001-600,000",1,"480,165",1.76,3086
20251017,13,"600,001-800,000",0,0,0.00,3086
20251017,14,"800,001-1,000,000",0,0,0.00,3086
20251017,15,"1,000,001以上",7,"20,570,909",75.43,3086
20251017,16,合　計,"5,850","27,271,051",100.00,3086
20251009,1,1-999,"4,597","474,974",1.74,3086
20251009,2,"1,000-5,000","1,191","1,965,849",7.20,3086
20251009,3,"5,001-10,000",97,"636,710",2.33,3086
20251009,4,"10,001-15,000",34,"393,740",1.44,3086
20251009,5,"15,001-20,000",8,"136,993",0.50,3086
20251009,6,"20,001-30,000",16,"368,703",1.35,3086
20251009,7,"30,001-40,000",7,"252,401",0.92,3086
20251009,8,"40,001-50,000",2,"86,802",0.31,3086
20251009,9,"50,001-100,000",8,"604,652",2.21,3086
20251009,10,"100,001-200,000",4,"549,000",2.01,3086
20251009,11,"200,001-400,000",3,"750,153",2.75,3086
20251009,12,"400,001-600,000",1,"480,165",1.76,3086
20251009,13,"600,001-800,000",0,0,0.00,3086
20251009,14,"800,001-1,000,000",0,0,0.00,3086
20251009,15,"1,000,001以上",7,"20,570,909",75.43,3086
20251009,16,合　計,"5,975","27,271,051",100.00,3086
20251003,1,1-999,"4,625","479,996",1.76,3086
20251003,2,"1,000-5,000","1,274","2,103,184",7.71,3086
20251003,3,"5,001-10,000",107,"714,294",2.61,3086
20251003,4,"10,001-15,000",38,"436,845",1.60,3086
20251003,5,"15,001-20,000",6,"104,993",0.38,3086
20251003,6,"20,001-30,000",15,"342,622",1.25,3086
20251003,7,"30,001-40,000",5,"165,616",0.60,3086
20251003,8,"40,001-50,000",3,"128,252",0.47,3086
20251003,9,"50,001-100,000",9,"689,772",2.52,3086
20251003,10,"100,001-200,000",2,"304,250",1.11,3086
20251003,11,"200,001-400,000",3,"750,153",2.75,3086
20251003,12,"400,001-600,000",1,"480,165",1.76,3086
20251003,13,"600,001-800,000",0,0,0.00,3086
20251003,14,"800,001-1,000,000",0,0,0.00,3086
20251003,15,"1,000,001以上",7,"20,570,909",75.43,3086
20251003,16,合　計,"6,095","27,271,051",100.00,3086
20250926,1,1-999,"4,370","440,109",1.69,3086
20250926,2,"1,000-5,000","1,292","2,102,407",8.09,3086
20250926,3,"5,001-10,000",98,"691,861",2.66,3086
20250926,4,"10,001-15,000",28,"332,841",1.28,3086
20250926,5,"15,001-20,000",10,"188,518",0.72,3086
20250926,6,"20,001-30,000",11,"269,558",1.03,3086
20250926,7,"30,001-40,000",4,"135,923",0.52,3086
20250926,8,"40,001-50,000",2,"92,611",0.35,3086
20250926,9,"50,001-100,000",9,"666,133",2.56,3086
20250926,10,"100,001-200,000",3,"483,200",1.86,3086
20250926,11,"200,001-400,000",2,"520,098",2.00,3086
20250926,12,"400,001-600,000",1,"457,300",1.76,3086
20250926,13,"600,001-800,000",0,0,0.00,3086
20250926,14,"800,001-1,000,000",0,0,0.00,3086
20250926,15,"1,000,001以上",7,"19,591,870",75.43,3086
20250926,16,合　計,"5,837","25,972,429",100.00,3086
20250919,1,1-999,"4,348","439,419",1.69,3086
20250919,2,"1,000-5,000","1,315","2,175,999",8.37,3086
