date,序,持股/單位數分級,人數,股數/單位數,占集保庫存數比例 (%),stock_id
20260814,2,"1,000-5,000",227,"425,673",16.85,00793B
20260814,3,"5,001-10,000",40,"331,573",13.12,00793B
20260814,4,"10,001-15,000",13,"172,195",6.81,00793B
20260814,5,"15,001-20,000",10,"184,000",7.28,00793B
20260814,6,"20,001-30,000",5,"113,390",4.48,00793B
20260814,7,"30,001-40,000",2,"71,000",2.81,00793B
20260814,8,"40,001-50,000",3,"139,000",5.50,00793B
20260814,9,"50,001-100,000",3,"190,000",7.52,00793B
20260814,10,"100,001-200,000",2,"318,752",12.61,00793B
20260814,11,"200,001-400,000",2,"565,364",22.38,00793B
20260814,12,"400,001-600,000",0,0,0.00,00793B
20260814,13,"600,001-800,000",0,0,0.00,00793B
20260814,14,"800,001-1,000,000",0,0,0.00,00793B
20260814,15,"1,000,001以上",0,0,0.00,00793B
20260814,16,合　計,396,"2,526,000",100.00,00793B
20260807,1,1-999,90,"15,170",0.60,00793B
20260807,2,"1,000-5,000",231,"444,340",17.59,00793B
20260807,3,"5,001-10,000",39,"325,573",12.88,00793B
20260807,4,"10,001-15,000",13,"172,195",6.81,00793B
20260807,5,"15,001-20,000",10,"183,000",7.24,00793B
20260807,6,"20,001-30,000",5,"113,390",4.48,00793B
20260807,7,"30,001-40,000",2,"70,000",2.77,00793B
20260807,8,"40,001-50,000",3,"138,000",5.46,00793B
20260807,9,"50,001-100,000",3,"190,000",7.52,00793B
20260807,10,"100,001-200,000",2,"288,785",11.43,00793B
20260807,11,"200,001-400,000",2,"585,547",23.18,00793B
20260807,12,"400,001-600,000",0,0,0.00,00793B
20260807,13,"600,001-800,000",0,0,0.00,00793B
20260807,14,"800,001-1,000,000",0,0,0.00,00793B
20260807,15,"1,000,001以上",0,0,0.00,00793B
20260807,16,合　計,400,"2,526,000",100.00,00793B
20260731,1,1-999,90,"15,728",0.51,00793B
20260731,2,"1,000-5,000",240,"460,566",15.22,00793B
20260731,3,"5,001-10,000",42,"352,573",11.65,00793B
20260731,4,"10,001-15,000",13,"174,195",5.75,00793B
20260731,5,"15,001-20,000",11,"201,000",6.64,00793B
20260731,6,"20,001-30,000",5,"113,390",3.74,00793B
20260731,7,"30,001-40,000",2,"70,000",2.31,00793B
20260731,8,"40,001-50,000",3,"138,000",4.56,00793B
20260731,9,"50,001-100,000",3,"190,000",6.27,00793B
20260731,10,"100,001-200,000",1,"174,000",5.75,00793B
20260731,11,"200,001-400,000",2,"574,301",18.97,00793B
20260731,12,"400,001-600,000",1,"562,247",18.58,00793B
20260731,13,"600,001-800,000",0,0,0.00,00793B
20260731,14,"800,001-1,000,000",0,0,0.00,00793B
20260731,15,"1,000,001以上",0,0,0.00,00793B
20260731,16,合　計,413,"3,026,000",100.00,00793B
20260724,1,1-999,93,"16,960",0.56,00793B
20260724,2,"1,000-5,000",240,"462,787",15.29,00793B
20260724,3,"5,001-10,000",42,"352,573",11.65,00793B
20260724,4,"10,001-15,000",13,"174,195",5.75,00793B
20260724,5,"15,001-20,000",11,"201,000",6.64,00793B
20260724,6,"20,001-30,000",5,"113,390",3.74,00793B
20260724,7,"30,001-40,000",2,"70,000",2.31,00793B
20260724,8,"40,001-50,000",3,"138,000",4.56,00793B
20260724,9,"50,001-100,000",3,"210,000",6.93,00793B
20260724,10,"100,001-200,000",0,0,0.00,00793B
20260724,11,"200,001-400,000",3,"835,301",27.60,00793B
20260724,12,"400,001-600,000",1,"451,794",14.93,00793B
20260724,13,"600,001-800,000",0,0,0.00,00793B
20260724,14,"800,001-1,000,000",0,0,0.00,00793B
20260724,15,"1,000,001以上",0,0,0.00,00793B
20260724,16,合　計,416,"3,026,000",100.00,00793B
20260717,1,1-999,94,"17,820",0.58,00793B
20260717,2,"1,000-5,000",237,"454,462",15.01,00793B
20260717,3,"5,001-10,000",42,"352,673",11.65,00793B
20260717,4,"10,001-15,000",13,"174,195",5.75,00793B
20260717,5,"15,001-20,000",12,"221,000",7.30,00793B
20260717,6,"20,001-30,000",5,"113,390",3.74,00793B
20260717,7,"30,001-40,000",2,"70,000",2.31,00793B
20260717,8,"40,001-50,000",3,"138,000",4.56,00793B
20260717,9,"50,001-100,000",3,"210,000",6.93,00793B
20260717,10,"100,001-200,000",0,0,0.00,00793B
20260717,11,"200,001-400,000",3,"834,517",27.57,00793B
20260717,12,"400,001-600,000",1,"439,943",14.53,00793B
20260717,13,"600,001-800,000",0,0,0.00,00793B
20260717,14,"800,001-1,000,000",0,0,0.00,00793B
20260717,15,"1,000,001以上",0,0,0.00,00793B
20260717,16,合　計,415,"3,026,000",100.00,00793B
20260709,1,1-999,98,"18,352",0.60,00793B
20260709,2,"1,000-5,000",239,"456,460",15.08,00793B
20260709,3,"5,001-10,000",42,"353,633",11.68,00793B
20260709,4,"10,001-15,000",13,"174,195",5.75,00793B
20260709,5,"15,001-20,000",12,"221,000",7.30,00793B
20260709,6,"20,001-30,000",6,"143,390",4.73,00793B
20260709,7,"30,001-40,000",2,"70,000",2.31,00793B
20260709,8,"40,001-50,000",3,"138,000",4.56,00793B
20260709,9,"50,001-100,000",3,"220,000",7.27,00793B
20260709,10,"100,001-200,000",0,0,0.00,00793B
20260709,11,"200,001-400,000",4,"1,230,970",40.67,00793B
20260709,12,"400,001-600,000",0,0,0.00,00793B
20260709,13,"600,001-800,000",0,0,0.00,00793B
20260709,14,"800,001-1,000,000",0,0,0.00,00793B
20260709,15,"1,000,001以上",0,0,0.00,00793B
20260709,16,合　計,422,"3,026,000",100.00,00793B
20260703,1,1-999,99,"19,042",0.62,00793B
20260703,2,"1,000-5,000",241,"461,030",15.23,00793B
20260703,3,"5,001-10,000",42,"354,633",11.71,00793B
20260703,4,"10,001-15,000",13,"174,195",5.75,00793B
20260703,5,"15,001-20,000",12,"221,000",7.30,00793B
20260703,6,"20,001-30,000",6,"143,390",4.73,00793B
20260703,7,"30,001-40,000",2,"70,000",2.31,00793B
20260703,8,"40,001-50,000",3,"138,000",4.56,00793B
20260703,9,"50,001-100,000",3,"220,000",7.27,00793B
20260703,10,"100,001-200,000",1,"183,595",6.06,00793B
20260703,11,"200,001-400,000",3,"1,041,115",34.40,00793B
20260703,12,"400,001-600,000",0,0,0.00,00793B
20260703,13,"600,001-800,000",0,0,0.00,00793B
20260703,14,"800,001-1,000,000",0,0,0.00,00793B
20260703,15,"1,000,001以上",0,0,0.00,00793B
20260703,16,合　計,425,"3,026,000",100.00,00793B
20260626,1,1-999,102,"19,512",0.64,00793B
20260626,2,"1,000-5,000",241,"460,947",15.23,00793B
20260626,3,"5,001-10,000",42,"351,633",11.62,00793B
20260626,4,"10,001-15,000",14,"185,195",6.12,00793B
20260626,5,"15,001-20,000",12,"221,000",7.30,00793B
20260626,6,"20,001-30,000",6,"143,390",4.73,00793B
20260626,7,"30,001-40,000",2,"70,000",2.31,00793B
20260626,8,"40,001-50,000",3,"138,000",4.56,00793B
20260626,9,"50,001-100,000",3,"220,000",7.27,00793B
20260626,10,"100,001-200,000",1,"146,425",4.83,00793B
20260626,11,"200,001-400,000",2,"611,954",20.22,00793B
20260626,12,"400,001-600,000",1,"457,944",15.13,00793B
20260626,13,"600,001-800,000",0,0,0.00,00793B
20260626,14,"800,001-1,000,000",0,0,0.00,00793B
20260626,15,"1,000,001以上",0,0,0.00,00793B
20260626,16,合　計,429,"3,026,000",100.00,00793B
20260618,1,1-999,103,"19,748",0.56,00793B
20260618,2,"1,000-5,000",244,"465,857",13.21,00793B
20260618,3,"5,001-10,000",45,"369,798",10.48,00793B
20260618,4,"10,001-15,000",14,"185,195",5.25,00793B
20260618,5,"15,001-20,000",12,"222,000",6.29,00793B
20260618,6,"20,001-30,000",6,"143,390",4.06,00793B
20260618,7,"30,001-40,000",2,"70,000",1.98,00793B
20260618,8,"40,001-50,000",3,"138,000",3.91,00793B
20260618,9,"50,001-100,000",4,"272,000",7.71,00793B
20260618,10,"100,001-200,000",0,0,0.00,00793B
20260618,11,"200,001-400,000",3,"1,034,793",29.34,00793B
20260618,12,"400,001-600,000",0,0,0.00,00793B
20260618,13,"600,001-800,000",1,"605,219",17.16,00793B
20260618,14,"800,001-1,000,000",0,0,0.00,00793B
20260618,15,"1,000,001以上",0,0,0.00,00793B
20260618,16,合　計,437,"3,526,000",100.00,00793B
20260612,1,1-999,105,"20,460",0.58,00793B
20260612,2,"1,000-5,000",244,"465,691",13.20,00793B
20260612,3,"5,001-10,000",45,"370,197",10.49,00793B
20260612,4,"10,001-15,000",14,"188,195",5.33,00793B
20260612,5,"15,001-20,000",12,"222,000",6.29,00793B
20260612,6,"20,001-30,000",6,"143,390",4.06,00793B
20260612,7,"30,001-40,000",2,"70,000",1.98,00793B
20260612,8,"40,001-50,000",3,"138,000",3.91,00793B
20260612,9,"50,001-100,000",4,"282,000",7.99,00793B
20260612,10,"100,001-200,000",0,0,0.00,00793B
20260612,11,"200,001-400,000",3,"1,032,848",29.29,00793B
20260612,12,"400,001-600,000",1,"593,219",16.82,00793B
20260612,13,"600,001-800,000",0,0,0.00,00793B
20260612,14,"800,001-1,000,000",0,0,0.00,00793B
20260612,15,"1,000,001以上",0,0,0.00,00793B
20260612,16,合　計,439,"3,526,000",100.00,00793B
20260605,1,1-999,106,"20,691",0.58,00793B
20260605,2,"1,000-5,000",243,"464,406",13.17,00793B
20260605,3,"5,001-10,000",45,"371,197",10.52,00793B
20260605,4,"10,001-15,000",13,"174,195",4.94,00793B
20260605,5,"15,001-20,000",13,"241,000",6.83,00793B
20260605,6,"20,001-30,000",6,"143,390",4.06,00793B
20260605,7,"30,001-40,000",2,"70,000",1.98,00793B
20260605,8,"40,001-50,000",3,"138,000",3.91,00793B
20260605,9,"50,001-100,000",4,"282,000",7.99,00793B
20260605,10,"100,001-200,000",0,0,0.00,00793B
20260605,11,"200,001-400,000",3,"1,032,902",29.29,00793B
20260605,12,"400,001-600,000",1,"588,219",16.68,00793B
20260605,13,"600,001-800,000",0,0,0.00,00793B
20260605,14,"800,001-1,000,000",0,0,0.00,00793B
20260605,15,"1,000,001以上",0,0,0.00,00793B
20260605,16,合　計,439,"3,526,000",100.00,00793B
20260529,1,1-999,108,"21,536",0.61,00793B
20260529,2,"1,000-5,000",250,"475,599",13.48,00793B
20260529,3,"5,001-10,000",46,"380,197",10.78,00793B
20260529,4,"10,001-15,000",13,"174,195",4.94,00793B
20260529,5,"15,001-20,000",13,"241,000",6.83,00793B
20260529,6,"20,001-30,000",6,"143,390",4.06,00793B
20260529,7,"30,001-40,000",2,"70,000",1.98,00793B
20260529,8,"40,001-50,000",3,"138,000",3.91,00793B
20260529,9,"50,001-100,000",4,"282,000",7.99,00793B
20260529,10,"100,001-200,000",0,0,0.00,00793B
20260529,11,"200,001-400,000",3,"1,015,864",28.81,00793B
20260529,12,"400,001-600,000",1,"584,219",16.56,00793B
20260529,13,"600,001-800,000",0,0,0.00,00793B
20260529,14,"800,001-1,000,000",0,0,0.00,00793B
20260529,15,"1,000,001以上",0,0,0.00,00793B
20260529,16,合　計,449,"3,526,000",100.00,00793B
20260522,1,1-999,107,"21,260",0.60,00793B
20260522,2,"1,000-5,000",255,"483,542",13.71,00793B
20260522,3,"5,001-10,000",46,"376,197",10.66,00793B
20260522,4,"10,001-15,000",14,"185,195",5.25,00793B
20260522,5,"15,001-20,000",13,"241,000",6.83,00793B
20260522,6,"20,001-30,000",6,"143,390",4.06,00793B
20260522,7,"30,001-40,000",2,"70,000",1.98,00793B
20260522,8,"40,001-50,000",3,"137,000",3.88,00793B
20260522,9,"50,001-100,000",4,"282,000",7.99,00793B
20260522,10,"100,001-200,000",0,0,0.00,00793B
20260522,11,"200,001-400,000",3,"975,197",27.65,00793B
20260522,12,"400,001-600,000",0,0,0.00,00793B
20260522,13,"600,001-800,000",1,"611,219",17.33,00793B
20260522,14,"800,001-1,000,000",0,0,0.00,00793B
20260522,15,"1,000,001以上",0,0,0.00,00793B
20260522,16,合　計,454,"3,526,000",100.00,00793B
20260515,1,1-999,108,"21,074",0.59,00793B
20260515,2,"1,000-5,000",257,"489,350",13.87,00793B
20260515,3,"5,001-10,000",46,"376,033",10.66,00793B
20260515,4,"10,001-15,000",14,"185,195",5.25,00793B
20260515,5,"15,001-20,000",13,"241,000",6.83,00793B
20260515,6,"20,001-30,000",6,"143,390",4.06,00793B
20260515,7,"30,001-40,000",2,"70,000",1.98,00793B
20260515,8,"40,001-50,000",3,"137,000",3.88,00793B
20260515,9,"50,001-100,000",4,"282,000",7.99,00793B
20260515,10,"100,001-200,000",0,0,0.00,00793B
20260515,11,"200,001-400,000",3,"968,739",27.47,00793B
20260515,12,"400,001-600,000",0,0,0.00,00793B
20260515,13,"600,001-800,000",1,"612,219",17.36,00793B
20260515,14,"800,001-1,000,000",0,0,0.00,00793B
20260515,15,"1,000,001以上",0,0,0.00,00793B
20260515,16,合　計,457,"3,526,000",100.00,00793B
20260508,1,1-999,110,"21,577",0.61,00793B
20260508,2,"1,000-5,000",256,"487,310",13.82,00793B
20260508,3,"5,001-10,000",46,"377,033",10.69,00793B
20260508,4,"10,001-15,000",15,"200,195",5.67,00793B
20260508,5,"15,001-20,000",13,"241,000",6.83,00793B
20260508,6,"20,001-30,000",6,"143,390",4.06,00793B
20260508,7,"30,001-40,000",2,"70,000",1.98,00793B
20260508,8,"40,001-50,000",2,"95,000",2.69,00793B
20260508,9,"50,001-100,000",5,"354,000",10.03,00793B
20260508,10,"100,001-200,000",0,0,0.00,00793B
20260508,11,"200,001-400,000",3,"897,276",25.44,00793B
20260508,12,"400,001-600,000",0,0,0.00,00793B
20260508,13,"600,001-800,000",1,"639,219",18.12,00793B
20260508,14,"800,001-1,000,000",0,0,0.00,00793B
20260508,15,"1,000,001以上",0,0,0.00,00793B
20260508,16,合　計,459,"3,526,000",100.00,00793B
20260430,1,1-999,109,"21,545",0.61,00793B
20260430,2,"1,000-5,000",261,"499,717",14.17,00793B
20260430,3,"5,001-10,000",46,"379,597",10.76,00793B
20260430,4,"10,001-15,000",15,"197,195",5.59,00793B
20260430,5,"15,001-20,000",13,"241,000",6.83,00793B
20260430,6,"20,001-30,000",6,"143,390",4.06,00793B
20260430,7,"30,001-40,000",2,"69,000",1.95,00793B
20260430,8,"40,001-50,000",2,"95,000",2.69,00793B
20260430,9,"50,001-100,000",5,"354,000",10.03,00793B
20260430,10,"100,001-200,000",0,0,0.00,00793B
20260430,11,"200,001-400,000",3,"891,337",25.27,00793B
20260430,12,"400,001-600,000",0,0,0.00,00793B
20260430,13,"600,001-800,000",1,"634,219",17.98,00793B
20260430,14,"800,001-1,000,000",0,0,0.00,00793B
20260430,15,"1,000,001以上",0,0,0.00,00793B
20260430,16,合　計,463,"3,526,000",100.00,00793B
20260424,1,1-999,111,"21,530",0.61,00793B
20260424,2,"1,000-5,000",264,"502,673",14.25,00793B
20260424,3,"5,001-10,000",48,"394,597",11.19,00793B
20260424,4,"10,001-15,000",15,"197,195",5.59,00793B
20260424,5,"15,001-20,000",13,"241,000",6.83,00793B
20260424,6,"20,001-30,000",6,"143,390",4.06,00793B
20260424,7,"30,001-40,000",2,"69,000",1.95,00793B
20260424,8,"40,001-50,000",2,"95,000",2.69,00793B
20260424,9,"50,001-100,000",5,"354,000",10.03,00793B
20260424,10,"100,001-200,000",0,0,0.00,00793B
20260424,11,"200,001-400,000",3,"891,396",25.28,00793B
20260424,12,"400,001-600,000",0,0,0.00,00793B
20260424,13,"600,001-800,000",1,"616,219",17.47,00793B
20260424,14,"800,001-1,000,000",0,0,0.00,00793B
20260424,15,"1,000,001以上",0,0,0.00,00793B
20260424,16,合　計,470,"3,526,000",100.00,00793B
20260417,1,1-999,110,"22,509",0.63,00793B
20260417,2,"1,000-5,000",265,"504,694",14.31,00793B
20260417,3,"5,001-10,000",48,"394,597",11.19,00793B
20260417,4,"10,001-15,000",15,"197,195",5.59,00793B
20260417,5,"15,001-20,000",13,"241,000",6.83,00793B
20260417,6,"20,001-30,000",6,"143,390",4.06,00793B
20260417,7,"30,001-40,000",2,"69,000",1.95,00793B
20260417,8,"40,001-50,000",2,"95,000",2.69,00793B
20260417,9,"50,001-100,000",5,"354,000",10.03,00793B
20260417,10,"100,001-200,000",0,0,0.00,00793B
20260417,11,"200,001-400,000",3,"910,396",25.81,00793B
20260417,12,"400,001-600,000",1,"594,219",16.85,00793B
20260417,13,"600,001-800,000",0,0,0.00,00793B
20260417,14,"800,001-1,000,000",0,0,0.00,00793B
20260417,15,"1,000,001以上",0,0,0.00,00793B
20260417,16,合　計,470,"3,526,000",100.00,00793B
20260410,1,1-999,109,"23,654",0.67,00793B
20260410,2,"1,000-5,000",265,"503,901",14.29,00793B
20260410,3,"5,001-10,000",47,"384,560",10.90,00793B
20260410,4,"10,001-15,000",16,"209,195",5.93,00793B
20260410,5,"15,001-20,000",13,"241,000",6.83,00793B
20260410,6,"20,001-30,000",5,"113,390",3.21,00793B
20260410,7,"30,001-40,000",2,"69,000",1.95,00793B
20260410,8,"40,001-50,000",3,"145,000",4.11,00793B
20260410,9,"50,001-100,000",5,"354,000",10.03,00793B
20260410,10,"100,001-200,000",0,0,0.00,00793B
20260410,11,"200,001-400,000",3,"878,081",24.90,00793B
20260410,12,"400,001-600,000",0,0,0.00,00793B
20260410,13,"600,001-800,000",1,"604,219",17.13,00793B
20260410,14,"800,001-1,000,000",0,0,0.00,00793B
20260410,15,"1,000,001以上",0,0,0.00,00793B
20260410,16,合　計,469,"3,526,000",100.00,00793B
20260402,1,1-999,108,"22,713",0.64,00793B
20260402,2,"1,000-5,000",269,"514,834",14.60,00793B
20260402,3,"5,001-10,000",46,"374,560",10.62,00793B
20260402,4,"10,001-15,000",17,"220,195",6.24,00793B
20260402,5,"15,001-20,000",13,"241,000",6.83,00793B
20260402,6,"20,001-30,000",5,"113,390",3.21,00793B
20260402,7,"30,001-40,000",2,"69,000",1.95,00793B
20260402,8,"40,001-50,000",3,"145,000",4.11,00793B
20260402,9,"50,001-100,000",5,"354,000",10.03,00793B
20260402,10,"100,001-200,000",0,0,0.00,00793B
20260402,11,"200,001-400,000",3,"847,089",24.02,00793B
20260402,12,"400,001-600,000",0,0,0.00,00793B
20260402,13,"600,001-800,000",1,"624,219",17.70,00793B
20260402,14,"800,001-1,000,000",0,0,0.00,00793B
20260402,15,"1,000,001以上",0,0,0.00,00793B
20260402,16,合　計,472,"3,526,000",100.00,00793B
20260327,1,1-999,108,"22,040",0.62,00793B
20260327,2,"1,000-5,000",270,"521,055",14.77,00793B
20260327,3,"5,001-10,000",47,"384,560",10.90,00793B
20260327,4,"10,001-15,000",18,"235,195",6.67,00793B
20260327,5,"15,001-20,000",13,"241,000",6.83,00793B
20260327,6,"20,001-30,000",5,"113,390",3.21,00793B
20260327,7,"30,001-40,000",2,"69,000",1.95,00793B
20260327,8,"40,001-50,000",3,"145,000",4.11,00793B
20260327,9,"50,001-100,000",5,"354,000",10.03,00793B
20260327,10,"100,001-200,000",0,0,0.00,00793B
20260327,11,"200,001-400,000",3,"809,541",22.95,00793B
20260327,12,"400,001-600,000",0,0,0.00,00793B
20260327,13,"600,001-800,000",1,"631,219",17.90,00793B
20260327,14,"800,001-1,000,000",0,0,0.00,00793B
20260327,15,"1,000,001以上",0,0,0.00,00793B
20260327,16,合　計,475,"3,526,000",100.00,00793B
20260320,1,1-999,108,"21,930",0.54,00793B
20260320,2,"1,000-5,000",273,"521,999",12.96,00793B
20260320,3,"5,001-10,000",48,"392,560",9.75,00793B
20260320,4,"10,001-15,000",18,"238,195",5.91,00793B
20260320,5,"15,001-20,000",13,"240,000",5.96,00793B
20260320,6,"20,001-30,000",5,"113,390",2.81,00793B
20260320,7,"30,001-40,000",2,"69,000",1.71,00793B
20260320,8,"40,001-50,000",3,"145,000",3.60,00793B
20260320,9,"50,001-100,000",5,"354,000",8.79,00793B
20260320,10,"100,001-200,000",0,0,0.00,00793B
20260320,11,"200,001-400,000",2,"658,954",16.36,00793B
20260320,12,"400,001-600,000",0,0,0.00,00793B
20260320,13,"600,001-800,000",2,"1,270,972",31.56,00793B
20260320,14,"800,001-1,000,000",0,0,0.00,00793B
20260320,15,"1,000,001以上",0,0,0.00,00793B
20260320,16,合　計,479,"4,026,000",100.00,00793B
20260313,1,1-999,107,"21,038",0.52,00793B
20260313,2,"1,000-5,000",275,"523,883",13.01,00793B
20260313,3,"5,001-10,000",49,"400,560",9.94,00793B
20260313,4,"10,001-15,000",17,"227,195",5.64,00793B
20260313,5,"15,001-20,000",13,"240,000",5.96,00793B
20260313,6,"20,001-30,000",5,"113,390",2.81,00793B
20260313,7,"30,001-40,000",2,"69,000",1.71,00793B
20260313,8,"40,001-50,000",3,"145,000",3.60,00793B
20260313,9,"50,001-100,000",5,"354,000",8.79,00793B
20260313,10,"100,001-200,000",0,0,0.00,00793B
20260313,11,"200,001-400,000",2,"661,954",16.44,00793B
20260313,12,"400,001-600,000",0,0,0.00,00793B
20260313,13,"600,001-800,000",2,"1,269,980",31.54,00793B
20260313,14,"800,001-1,000,000",0,0,0.00,00793B
20260313,15,"1,000,001以上",0,0,0.00,00793B
20260313,16,合　計,480,"4,026,000",100.00,00793B
20260306,1,1-999,108,"23,050",0.57,00793B
20260306,2,"1,000-5,000",276,"530,818",13.18,00793B
20260306,3,"5,001-10,000",49,"397,560",9.87,00793B
20260306,4,"10,001-15,000",18,"242,195",6.01,00793B
20260306,5,"15,001-20,000",12,"224,000",5.56,00793B
20260306,6,"20,001-30,000",6,"138,390",3.43,00793B
20260306,7,"30,001-40,000",2,"68,000",1.68,00793B
20260306,8,"40,001-50,000",2,"95,000",2.35,00793B
20260306,9,"50,001-100,000",5,"354,000",8.79,00793B
20260306,10,"100,001-200,000",0,0,0.00,00793B
20260306,11,"200,001-400,000",1,"286,954",7.12,00793B
20260306,12,"400,001-600,000",1,"405,000",10.05,00793B
20260306,13,"600,001-800,000",2,"1,261,033",31.32,00793B
20260306,14,"800,001-1,000,000",0,0,0.00,00793B
20260306,15,"1,000,001以上",0,0,0.00,00793B
20260306,16,合　計,482,"4,026,000",100.00,00793B
20260226,1,1-999,106,"21,965",0.54,00793B
20260226,2,"1,000-5,000",279,"531,817",13.20,00793B
20260226,3,"5,001-10,000",50,"406,560",10.09,00793B
20260226,4,"10,001-15,000",19,"254,195",6.31,00793B
20260226,5,"15,001-20,000",13,"240,000",5.96,00793B
20260226,6,"20,001-30,000",6,"138,390",3.43,00793B
20260226,7,"30,001-40,000",2,"68,000",1.68,00793B
20260226,8,"40,001-50,000",2,"95,000",2.35,00793B
20260226,9,"50,001-100,000",5,"354,000",8.79,00793B
20260226,10,"100,001-200,000",0,0,0.00,00793B
20260226,11,"200,001-400,000",1,"286,954",7.12,00793B
20260226,12,"400,001-600,000",2,"1,014,900",25.20,00793B
20260226,13,"600,001-800,000",1,"614,219",15.25,00793B
20260226,14,"800,001-1,000,000",0,0,0.00,00793B
20260226,15,"1,000,001以上",0,0,0.00,00793B
20260226,16,合　計,486,"4,026,000",100.00,00793B
20260213,1,1-999,106,"21,542",0.53,00793B
20260213,2,"1,000-5,000",279,"531,224",13.19,00793B
20260213,3,"5,001-10,000",51,"412,562",10.24,00793B
20260213,4,"10,001-15,000",18,"240,195",5.96,00793B
20260213,5,"15,001-20,000",14,"256,000",6.35,00793B
20260213,6,"20,001-30,000",6,"138,390",3.43,00793B
20260213,7,"30,001-40,000",2,"68,000",1.68,00793B
20260213,8,"40,001-50,000",2,"95,000",2.35,00793B
20260213,9,"50,001-100,000",5,"354,000",8.79,00793B
20260213,10,"100,001-200,000",0,0,0.00,00793B
20260213,11,"200,001-400,000",1,"286,954",7.12,00793B
20260213,12,"400,001-600,000",3,"1,622,133",40.29,00793B
20260213,13,"600,001-800,000",0,0,0.00,00793B
20260213,14,"800,001-1,000,000",0,0,0.00,00793B
20260213,15,"1,000,001以上",0,0,0.00,00793B
20260213,16,合　計,487,"4,026,000",100.00,00793B
20260206,1,1-999,105,"20,942",0.46,00793B
20260206,2,"1,000-5,000",282,"537,394",11.87,00793B
20260206,3,"5,001-10,000",51,"412,562",9.11,00793B
20260206,4,"10,001-15,000",18,"240,195",5.30,00793B
20260206,5,"15,001-20,000",14,"256,000",5.65,00793B
20260206,6,"20,001-30,000",6,"138,390",3.05,00793B
20260206,7,"30,001-40,000",2,"68,000",1.50,00793B
20260206,8,"40,001-50,000",2,"95,000",2.09,00793B
20260206,9,"50,001-100,000",5,"354,000",7.82,00793B
20260206,10,"100,001-200,000",0,0,0.00,00793B
20260206,11,"200,001-400,000",1,"286,954",6.34,00793B
20260206,12,"400,001-600,000",2,"1,052,219",23.24,00793B
20260206,13,"600,001-800,000",0,0,0.00,00793B
20260206,14,"800,001-1,000,000",0,0,0.00,00793B
20260206,15,"1,000,001以上",1,"1,064,344",23.51,00793B
20260206,16,合　計,489,"4,526,000",100.00,00793B
20260130,1,1-999,105,"20,932",0.46,00793B
