date,序,持股/單位數分級,人數,股數/單位數,占集保庫存數比例 (%),stock_id
20260313,8,"40,001-50,000",49,"2,280,527",1.84,4916
20260313,9,"50,001-100,000",84,"6,289,446",5.08,4916
20260313,10,"100,001-200,000",26,"3,630,722",2.93,4916
20260313,11,"200,001-400,000",15,"4,200,827",3.39,4916
20260313,12,"400,001-600,000",8,"3,958,874",3.20,4916
20260313,13,"600,001-800,000",1,"658,000",0.53,4916
20260313,14,"800,001-1,000,000",3,"2,696,000",2.17,4916
20260313,15,"1,000,001以上",10,"27,842,799",22.50,4916
20260313,16,合　計,"65,887","123,711,741",100.00,4916
20260306,1,1-999,"41,401","1,034,537",0.83,4916
20260306,2,"1,000-5,000","20,291","37,386,660",30.22,4916
20260306,3,"5,001-10,000","1,811","14,762,706",11.93,4916
20260306,4,"10,001-15,000",419,"5,537,918",4.47,4916
20260306,5,"15,001-20,000",308,"5,805,301",4.69,4916
20260306,6,"20,001-30,000",190,"4,890,630",3.95,4916
20260306,7,"30,001-40,000",94,"3,467,959",2.80,4916
20260306,8,"40,001-50,000",59,"2,789,527",2.25,4916
20260306,9,"50,001-100,000",78,"5,916,803",4.78,4916
20260306,10,"100,001-200,000",25,"3,577,971",2.89,4916
20260306,11,"200,001-400,000",15,"4,600,212",3.71,4916
20260306,12,"400,001-600,000",6,"3,026,898",2.44,4916
20260306,13,"600,001-800,000",4,"2,780,589",2.24,4916
20260306,14,"800,001-1,000,000",2,"1,706,000",1.37,4916
20260306,15,"1,000,001以上",9,"26,428,030",21.36,4916
20260306,16,合　計,"64,712","123,711,741",100.00,4916
20260226,1,1-999,"40,840","1,027,077",0.83,4916
20260226,2,"1,000-5,000","20,287","37,290,083",30.14,4916
20260226,3,"5,001-10,000","1,752","14,264,131",11.53,4916
20260226,4,"10,001-15,000",444,"5,874,550",4.74,4916
20260226,5,"15,001-20,000",290,"5,470,538",4.42,4916
20260226,6,"20,001-30,000",185,"4,738,930",3.83,4916
20260226,7,"30,001-40,000",93,"3,404,659",2.75,4916
20260226,8,"40,001-50,000",54,"2,534,527",2.04,4916
20260226,9,"50,001-100,000",80,"5,871,762",4.74,4916
20260226,10,"100,001-200,000",23,"3,193,656",2.58,4916
20260226,11,"200,001-400,000",13,"3,371,314",2.72,4916
20260226,12,"400,001-600,000",13,"6,383,834",5.16,4916
20260226,13,"600,001-800,000",5,"3,634,726",2.93,4916
20260226,14,"800,001-1,000,000",1,"857,000",0.69,4916
20260226,15,"1,000,001以上",8,"25,794,954",20.85,4916
20260226,16,合　計,"64,088","123,711,741",100.00,4916
20260213,1,1-999,"40,782","1,037,261",0.83,4916
20260213,2,"1,000-5,000","20,994","38,631,450",31.22,4916
20260213,3,"5,001-10,000","1,859","15,123,646",12.22,4916
20260213,4,"10,001-15,000",449,"5,898,245",4.76,4916
20260213,5,"15,001-20,000",307,"5,808,138",4.69,4916
20260213,6,"20,001-30,000",197,"5,044,631",4.07,4916
20260213,7,"30,001-40,000",98,"3,594,658",2.90,4916
20260213,8,"40,001-50,000",52,"2,426,527",1.96,4916
20260213,9,"50,001-100,000",85,"6,196,155",5.00,4916
20260213,10,"100,001-200,000",28,"3,842,656",3.10,4916
20260213,11,"200,001-400,000",16,"4,517,723",3.65,4916
20260213,12,"400,001-600,000",7,"3,278,581",2.65,4916
20260213,13,"600,001-800,000",4,"2,766,000",2.23,4916
20260213,14,"800,001-1,000,000",0,0,0.00,4916
20260213,15,"1,000,001以上",8,"25,546,070",20.64,4916
20260213,16,合　計,"64,886","123,711,741",100.00,4916
20260206,1,1-999,"40,666","1,048,671",0.84,4916
20260206,2,"1,000-5,000","21,205","38,640,978",31.23,4916
20260206,3,"5,001-10,000","1,861","15,271,421",12.34,4916
20260206,4,"10,001-15,000",448,"5,934,417",4.79,4916
20260206,5,"15,001-20,000",282,"5,321,738",4.30,4916
20260206,6,"20,001-30,000",199,"5,116,780",4.13,4916
20260206,7,"30,001-40,000",93,"3,427,959",2.77,4916
20260206,8,"40,001-50,000",49,"2,283,527",1.84,4916
20260206,9,"50,001-100,000",88,"6,537,237",5.28,4916
20260206,10,"100,001-200,000",28,"3,986,371",3.22,4916
20260206,11,"200,001-400,000",12,"3,385,001",2.73,4916
20260206,12,"400,001-600,000",9,"4,400,507",3.55,4916
20260206,13,"600,001-800,000",4,"2,704,000",2.18,4916
20260206,14,"800,001-1,000,000",1,"883,000",0.71,4916
20260206,15,"1,000,001以上",8,"24,770,134",20.02,4916
20260206,16,合　計,"64,953","123,711,741",100.00,4916
20260130,1,1-999,"40,375","1,007,464",0.81,4916
20260130,2,"1,000-5,000","20,409","36,970,273",29.88,4916
20260130,3,"5,001-10,000","1,783","14,617,305",11.81,4916
20260130,4,"10,001-15,000",433,"5,727,276",4.63,4916
20260130,5,"15,001-20,000",271,"5,133,158",4.15,4916
20260130,6,"20,001-30,000",201,"5,235,035",4.23,4916
20260130,7,"30,001-40,000",92,"3,397,958",2.74,4916
20260130,8,"40,001-50,000",48,"2,232,624",1.80,4916
20260130,9,"50,001-100,000",86,"6,354,298",5.13,4916
20260130,10,"100,001-200,000",22,"3,073,656",2.48,4916
20260130,11,"200,001-400,000",12,"3,594,999",2.90,4916
20260130,12,"400,001-600,000",9,"4,289,881",3.46,4916
20260130,13,"600,001-800,000",7,"4,984,027",4.02,4916
20260130,14,"800,001-1,000,000",1,"835,529",0.67,4916
20260130,15,"1,000,001以上",9,"26,234,938",21.21,4916
20260130,16,合　計,"63,758","123,688,421",100.00,4916
20260123,1,1-999,"39,712","935,769",0.75,4916
20260123,2,"1,000-5,000","20,408","37,647,070",30.50,4916
20260123,3,"5,001-10,000","1,846","15,095,341",12.23,4916
20260123,4,"10,001-15,000",438,"5,743,289",4.65,4916
20260123,5,"15,001-20,000",309,"5,820,299",4.71,4916
20260123,6,"20,001-30,000",209,"5,434,665",4.40,4916
20260123,7,"30,001-40,000",88,"3,202,959",2.59,4916
20260123,8,"40,001-50,000",55,"2,585,980",2.09,4916
20260123,9,"50,001-100,000",87,"6,490,188",5.25,4916
20260123,10,"100,001-200,000",28,"3,976,850",3.22,4916
20260123,11,"200,001-400,000",12,"3,385,121",2.74,4916
20260123,12,"400,001-600,000",8,"3,865,835",3.13,4916
20260123,13,"600,001-800,000",4,"2,918,000",2.36,4916
20260123,14,"800,001-1,000,000",5,"4,477,976",3.62,4916
20260123,15,"1,000,001以上",6,"21,843,222",17.69,4916
20260123,16,合　計,"63,215","123,422,564",100.00,4916
20260116,1,1-999,"39,554","937,198",0.75,4916
20260116,2,"1,000-5,000","21,059","38,525,691",31.21,4916
20260116,3,"5,001-10,000","1,913","15,668,082",12.69,4916
20260116,4,"10,001-15,000",436,"5,705,591",4.62,4916
20260116,5,"15,001-20,000",328,"6,147,099",4.98,4916
20260116,6,"20,001-30,000",195,"5,088,770",4.12,4916
20260116,7,"30,001-40,000",88,"3,212,959",2.60,4916
20260116,8,"40,001-50,000",49,"2,298,378",1.86,4916
20260116,9,"50,001-100,000",95,"7,114,235",5.76,4916
20260116,10,"100,001-200,000",28,"4,058,176",3.28,4916
20260116,11,"200,001-400,000",11,"2,980,999",2.41,4916
20260116,12,"400,001-600,000",7,"3,407,497",2.76,4916
20260116,13,"600,001-800,000",3,"1,876,000",1.52,4916
20260116,14,"800,001-1,000,000",4,"3,426,537",2.77,4916
20260116,15,"1,000,001以上",7,"22,968,356",18.61,4916
20260116,16,合　計,"63,777","123,415,568",100.00,4916
20260109,1,1-999,"39,267","922,386",0.74,4916
20260109,2,"1,000-5,000","20,490","38,097,649",30.87,4916
20260109,3,"5,001-10,000","1,915","15,556,505",12.60,4916
20260109,4,"10,001-15,000",460,"5,997,288",4.85,4916
20260109,5,"15,001-20,000",333,"6,230,038",5.04,4916
20260109,6,"20,001-30,000",201,"5,250,517",4.25,4916
20260109,7,"30,001-40,000",98,"3,529,959",2.86,4916
20260109,8,"40,001-50,000",50,"2,330,980",1.88,4916
20260109,9,"50,001-100,000",91,"6,606,613",5.35,4916
20260109,10,"100,001-200,000",27,"3,801,043",3.08,4916
20260109,11,"200,001-400,000",11,"3,147,212",2.55,4916
20260109,12,"400,001-600,000",11,"5,228,797",4.23,4916
20260109,13,"600,001-800,000",4,"2,798,783",2.26,4916
20260109,14,"800,001-1,000,000",1,"910,000",0.73,4916
20260109,15,"1,000,001以上",7,"22,993,806",18.63,4916
20260109,16,合　計,"62,966","123,401,576",100.00,4916
20260102,1,1-999,"39,265","929,254",0.75,4916
20260102,2,"1,000-5,000","20,962","38,886,492",31.51,4916
20260102,3,"5,001-10,000","1,978","16,055,044",13.01,4916
20260102,4,"10,001-15,000",469,"6,101,802",4.94,4916
20260102,5,"15,001-20,000",343,"6,459,338",5.23,4916
20260102,6,"20,001-30,000",215,"5,535,447",4.48,4916
20260102,7,"30,001-40,000",98,"3,538,959",2.86,4916
20260102,8,"40,001-50,000",56,"2,599,980",2.10,4916
20260102,9,"50,001-100,000",85,"6,199,618",5.02,4916
20260102,10,"100,001-200,000",28,"3,879,628",3.14,4916
20260102,11,"200,001-400,000",13,"3,897,162",3.15,4916
20260102,12,"400,001-600,000",6,"2,840,575",2.30,4916
20260102,13,"600,001-800,000",4,"2,716,391",2.20,4916
20260102,14,"800,001-1,000,000",1,"882,000",0.71,4916
20260102,15,"1,000,001以上",7,"22,879,886",18.54,4916
20260102,16,合　計,"63,530","123,401,576",100.00,4916
20251226,1,1-999,"39,271","923,737",0.74,4916
20251226,2,"1,000-5,000","21,369","39,417,882",31.97,4916
20251226,3,"5,001-10,000","1,941","15,798,451",12.81,4916
20251226,4,"10,001-15,000",471,"6,140,085",4.98,4916
20251226,5,"15,001-20,000",315,"5,941,396",4.81,4916
20251226,6,"20,001-30,000",218,"5,607,317",4.54,4916
20251226,7,"30,001-40,000",104,"3,769,459",3.05,4916
20251226,8,"40,001-50,000",55,"2,563,380",2.07,4916
20251226,9,"50,001-100,000",85,"6,241,679",5.06,4916
20251226,10,"100,001-200,000",27,"3,690,721",2.99,4916
20251226,11,"200,001-400,000",7,"1,984,599",1.60,4916
20251226,12,"400,001-600,000",9,"4,241,018",3.44,4916
20251226,13,"600,001-800,000",3,"2,111,154",1.71,4916
20251226,14,"800,001-1,000,000",2,"1,785,000",1.44,4916
20251226,15,"1,000,001以上",7,"23,055,102",18.70,4916
20251226,16,合　計,"63,884","123,270,980",100.00,4916
20251219,1,1-999,"39,004","908,386",0.73,4916
20251219,2,"1,000-5,000","20,731","38,966,226",31.61,4916
20251219,3,"5,001-10,000","1,965","15,875,671",12.87,4916
20251219,4,"10,001-15,000",476,"6,197,737",5.02,4916
20251219,5,"15,001-20,000",336,"6,327,708",5.13,4916
20251219,6,"20,001-30,000",226,"5,853,015",4.74,4916
20251219,7,"30,001-40,000",97,"3,551,959",2.88,4916
20251219,8,"40,001-50,000",57,"2,663,295",2.16,4916
20251219,9,"50,001-100,000",89,"6,536,209",5.30,4916
20251219,10,"100,001-200,000",27,"3,549,548",2.87,4916
20251219,11,"200,001-400,000",8,"2,509,540",2.03,4916
20251219,12,"400,001-600,000",8,"3,809,717",3.09,4916
20251219,13,"600,001-800,000",5,"3,529,218",2.86,4916
20251219,14,"800,001-1,000,000",0,0,0.00,4916
20251219,15,"1,000,001以上",7,"22,992,751",18.65,4916
20251219,16,合　計,"63,036","123,270,980",100.00,4916
20251212,1,1-999,"38,705","886,918",0.71,4916
20251212,2,"1,000-5,000","19,833","37,658,183",30.55,4916
20251212,3,"5,001-10,000","1,986","16,070,477",13.03,4916
20251212,4,"10,001-15,000",472,"6,135,405",4.97,4916
20251212,5,"15,001-20,000",333,"6,256,498",5.07,4916
20251212,6,"20,001-30,000",229,"5,987,837",4.85,4916
20251212,7,"30,001-40,000",105,"3,858,959",3.13,4916
20251212,8,"40,001-50,000",53,"2,457,980",1.99,4916
20251212,9,"50,001-100,000",83,"6,030,507",4.89,4916
20251212,10,"100,001-200,000",23,"3,037,054",2.46,4916
20251212,11,"200,001-400,000",12,"3,235,203",2.62,4916
20251212,12,"400,001-600,000",8,"3,916,967",3.17,4916
20251212,13,"600,001-800,000",6,"4,016,000",3.25,4916
20251212,14,"800,001-1,000,000",0,0,0.00,4916
20251212,15,"1,000,001以上",7,"23,706,668",19.23,4916
20251212,16,合　計,"61,855","123,254,656",100.00,4916
20251205,1,1-999,"38,424","855,126",0.69,4916
20251205,2,"1,000-5,000","19,074","36,597,196",29.69,4916
20251205,3,"5,001-10,000","1,976","15,869,120",12.87,4916
20251205,4,"10,001-15,000",477,"6,219,302",5.04,4916
20251205,5,"15,001-20,000",329,"6,181,548",5.01,4916
20251205,6,"20,001-30,000",222,"5,739,337",4.65,4916
20251205,7,"30,001-40,000",105,"3,798,959",3.08,4916
20251205,8,"40,001-50,000",57,"2,612,980",2.11,4916
20251205,9,"50,001-100,000",93,"6,716,389",5.44,4916
20251205,10,"100,001-200,000",25,"3,448,874",2.79,4916
20251205,11,"200,001-400,000",10,"2,888,810",2.34,4916
20251205,12,"400,001-600,000",11,"5,557,812",4.50,4916
20251205,13,"600,001-800,000",2,"1,264,398",1.02,4916
20251205,14,"800,001-1,000,000",1,"872,000",0.70,4916
20251205,15,"1,000,001以上",7,"24,632,805",19.98,4916
20251205,16,合　計,"60,813","123,254,656",100.00,4916
20251128,1,1-999,"38,381","852,691",0.69,4916
20251128,2,"1,000-5,000","19,224","36,802,877",29.85,4916
20251128,3,"5,001-10,000","1,967","15,852,031",12.86,4916
20251128,4,"10,001-15,000",480,"6,267,169",5.08,4916
20251128,5,"15,001-20,000",331,"6,208,498",5.03,4916
20251128,6,"20,001-30,000",223,"5,781,347",4.69,4916
20251128,7,"30,001-40,000",101,"3,649,959",2.96,4916
20251128,8,"40,001-50,000",60,"2,765,980",2.24,4916
20251128,9,"50,001-100,000",101,"7,271,988",5.90,4916
20251128,10,"100,001-200,000",23,"3,234,174",2.62,4916
20251128,11,"200,001-400,000",10,"2,769,163",2.24,4916
20251128,12,"400,001-600,000",10,"4,605,921",3.73,4916
20251128,13,"600,001-800,000",3,"1,879,000",1.52,4916
20251128,14,"800,001-1,000,000",1,"872,000",0.70,4916
20251128,15,"1,000,001以上",8,"24,439,526",19.82,4916
20251128,16,合　計,"60,923","123,252,324",100.00,4916
20251121,1,1-999,"38,294","855,081",0.69,4916
20251121,2,"1,000-5,000","18,527","35,528,569",28.82,4916
20251121,3,"5,001-10,000","1,835","14,753,114",11.96,4916
20251121,4,"10,001-15,000",441,"5,734,276",4.65,4916
20251121,5,"15,001-20,000",336,"6,288,948",5.10,4916
20251121,6,"20,001-30,000",212,"5,430,837",4.40,4916
20251121,7,"30,001-40,000",100,"3,567,959",2.89,4916
20251121,8,"40,001-50,000",56,"2,589,980",2.10,4916
20251121,9,"50,001-100,000",91,"6,547,288",5.31,4916
20251121,10,"100,001-200,000",22,"3,024,131",2.45,4916
20251121,11,"200,001-400,000",8,"2,591,599",2.10,4916
20251121,12,"400,001-600,000",11,"5,275,039",4.27,4916
20251121,13,"600,001-800,000",1,"624,500",0.50,4916
20251121,14,"800,001-1,000,000",5,"4,621,284",3.74,4916
20251121,15,"1,000,001以上",9,"25,819,719",20.94,4916
20251121,16,合　計,"59,948","123,252,324",100.00,4916
20251114,1,1-999,"38,161","849,517",0.68,4916
20251114,2,"1,000-5,000","18,772","35,830,145",29.07,4916
20251114,3,"5,001-10,000","1,826","14,697,530",11.92,4916
20251114,4,"10,001-15,000",433,"5,605,818",4.54,4916
20251114,5,"15,001-20,000",348,"6,525,337",5.29,4916
20251114,6,"20,001-30,000",220,"5,667,537",4.59,4916
20251114,7,"30,001-40,000",88,"3,186,960",2.58,4916
20251114,8,"40,001-50,000",52,"2,400,980",1.94,4916
20251114,9,"50,001-100,000",91,"6,388,288",5.18,4916
20251114,10,"100,001-200,000",24,"3,335,975",2.70,4916
20251114,11,"200,001-400,000",8,"2,253,099",1.82,4916
20251114,12,"400,001-600,000",12,"5,740,439",4.65,4916
20251114,13,"600,001-800,000",3,"2,314,811",1.87,4916
20251114,14,"800,001-1,000,000",2,"1,790,000",1.45,4916
20251114,15,"1,000,001以上",9,"26,665,888",21.63,4916
20251114,16,合　計,"60,049","123,252,324",100.00,4916
20251107,1,1-999,"38,177","855,274",0.69,4916
20251107,2,"1,000-5,000","19,215","36,389,892",29.52,4916
20251107,3,"5,001-10,000","1,834","14,836,105",12.03,4916
20251107,4,"10,001-15,000",451,"5,857,347",4.75,4916
20251107,5,"15,001-20,000",327,"6,161,898",4.99,4916
20251107,6,"20,001-30,000",224,"5,776,620",4.68,4916
20251107,7,"30,001-40,000",85,"3,072,960",2.49,4916
20251107,8,"40,001-50,000",55,"2,565,980",2.08,4916
20251107,9,"50,001-100,000",89,"6,292,315",5.10,4916
20251107,10,"100,001-200,000",26,"3,657,251",2.96,4916
20251107,11,"200,001-400,000",6,"1,833,099",1.48,4916
20251107,12,"400,001-600,000",11,"5,096,542",4.13,4916
20251107,13,"600,001-800,000",4,"2,850,498",2.31,4916
20251107,14,"800,001-1,000,000",1,"960,321",0.77,4916
20251107,15,"1,000,001以上",10,"27,046,222",21.94,4916
20251107,16,合　計,"60,515","123,252,324",100.00,4916
20251031,1,1-999,"38,128","859,694",0.69,4916
20251031,2,"1,000-5,000","19,337","36,637,886",29.72,4916
20251031,3,"5,001-10,000","1,827","14,803,994",12.01,4916
20251031,4,"10,001-15,000",435,"5,671,257",4.60,4916
