date,序,持股/單位數分級,人數,股數/單位數,占集保庫存數比例 (%),stock_id
20260306,2,"1,000-5,000",514,"1,149,079",3.94,00983B
20260306,3,"5,001-10,000",179,"1,537,089",5.27,00983B
20260306,4,"10,001-15,000",41,"555,820",1.90,00983B
20260306,5,"15,001-20,000",61,"1,173,094",4.02,00983B
20260306,6,"20,001-30,000",46,"1,280,443",4.39,00983B
20260306,7,"30,001-40,000",17,"644,000",2.20,00983B
20260306,8,"40,001-50,000",15,"730,000",2.50,00983B
20260306,9,"50,001-100,000",39,"2,766,615",9.48,00983B
20260306,10,"100,001-200,000",22,"3,404,000",11.67,00983B
20260306,11,"200,001-400,000",3,"851,000",2.91,00983B
20260306,12,"400,001-600,000",4,"1,807,000",6.19,00983B
20260306,13,"600,001-800,000",2,"1,434,000",4.91,00983B
20260306,14,"800,001-1,000,000",0,0,0.00,00983B
20260306,15,"1,000,001以上",4,"11,794,887",40.45,00983B
20260306,16,合　計,"1,082","29,153,000",100.00,00983B
20260226,1,1-999,116,"20,614",0.08,00983B
20260226,2,"1,000-5,000",345,"785,147",3.31,00983B
20260226,3,"5,001-10,000",109,"929,363",3.92,00983B
20260226,4,"10,001-15,000",33,"446,000",1.88,00983B
20260226,5,"15,001-20,000",43,"834,200",3.52,00983B
20260226,6,"20,001-30,000",22,"582,834",2.46,00983B
20260226,7,"30,001-40,000",7,"268,000",1.13,00983B
20260226,8,"40,001-50,000",10,"483,000",2.04,00983B
20260226,9,"50,001-100,000",21,"1,487,081",6.28,00983B
20260226,10,"100,001-200,000",15,"2,451,000",10.36,00983B
20260226,11,"200,001-400,000",3,"847,058",3.58,00983B
20260226,12,"400,001-600,000",1,"505,000",2.13,00983B
20260226,13,"600,001-800,000",1,"800,000",3.38,00983B
20260226,14,"800,001-1,000,000",0,0,0.00,00983B
20260226,15,"1,000,001以上",5,"13,213,703",55.86,00983B
20260226,16,合　計,731,"23,653,000",100.00,00983B
20260213,1,1-999,119,"23,494",0.09,00983B
20260213,2,"1,000-5,000",356,"805,859",3.26,00983B
20260213,3,"5,001-10,000",108,"913,363",3.70,00983B
20260213,4,"10,001-15,000",30,"406,000",1.64,00983B
20260213,5,"15,001-20,000",44,"846,799",3.43,00983B
20260213,6,"20,001-30,000",20,"535,417",2.17,00983B
20260213,7,"30,001-40,000",9,"340,000",1.37,00983B
20260213,8,"40,001-50,000",11,"527,000",2.13,00983B
20260213,9,"50,001-100,000",21,"1,553,996",6.30,00983B
20260213,10,"100,001-200,000",14,"2,223,000",9.01,00983B
20260213,11,"200,001-400,000",4,"1,109,000",4.49,00983B
20260213,12,"400,001-600,000",1,"465,000",1.88,00983B
20260213,13,"600,001-800,000",2,"1,554,058",6.30,00983B
20260213,14,"800,001-1,000,000",0,0,0.00,00983B
20260213,15,"1,000,001以上",5,"13,350,014",54.15,00983B
20260213,16,合　計,744,"24,653,000",100.00,00983B
20260206,1,1-999,115,"22,482",0.09,00983B
20260206,2,"1,000-5,000",364,"817,119",3.31,00983B
20260206,3,"5,001-10,000",116,"977,263",3.96,00983B
20260206,4,"10,001-15,000",29,"377,453",1.53,00983B
20260206,5,"15,001-20,000",45,"866,830",3.51,00983B
20260206,6,"20,001-30,000",24,"650,117",2.63,00983B
20260206,7,"30,001-40,000",11,"426,000",1.72,00983B
20260206,8,"40,001-50,000",11,"535,000",2.17,00983B
20260206,9,"50,001-100,000",24,"1,826,878",7.41,00983B
20260206,10,"100,001-200,000",15,"2,510,307",10.18,00983B
20260206,11,"200,001-400,000",5,"1,501,000",6.08,00983B
20260206,12,"400,001-600,000",0,0,0.00,00983B
20260206,13,"600,001-800,000",2,"1,449,058",5.87,00983B
20260206,14,"800,001-1,000,000",1,"925,000",3.75,00983B
20260206,15,"1,000,001以上",4,"11,768,493",47.73,00983B
20260206,16,合　計,766,"24,653,000",100.00,00983B
20260130,1,1-999,105,"16,914",0.07,00983B
20260130,2,"1,000-5,000",335,"742,765",3.27,00983B
20260130,3,"5,001-10,000",113,"966,600",4.26,00983B
20260130,4,"10,001-15,000",24,"320,280",1.41,00983B
20260130,5,"15,001-20,000",42,"803,040",3.54,00983B
20260130,6,"20,001-30,000",25,"695,148",3.06,00983B
20260130,7,"30,001-40,000",6,"224,000",0.98,00983B
20260130,8,"40,001-50,000",8,"380,000",1.67,00983B
20260130,9,"50,001-100,000",20,"1,552,000",6.85,00983B
20260130,10,"100,001-200,000",13,"2,073,000",9.15,00983B
20260130,11,"200,001-400,000",4,"1,205,000",5.31,00983B
20260130,12,"400,001-600,000",0,0,0.00,00983B
20260130,13,"600,001-800,000",1,"771,058",3.40,00983B
20260130,14,"800,001-1,000,000",1,"819,000",3.61,00983B
20260130,15,"1,000,001以上",5,"12,084,195",53.34,00983B
20260130,16,合　計,702,"22,653,000",100.00,00983B
20260123,1,1-999,94,"13,882",0.06,00983B
20260123,2,"1,000-5,000",289,"636,954",2.81,00983B
20260123,3,"5,001-10,000",90,"794,100",3.50,00983B
20260123,4,"10,001-15,000",14,"180,303",0.79,00983B
20260123,5,"15,001-20,000",26,"490,390",2.16,00983B
20260123,6,"20,001-30,000",15,"429,000",1.89,00983B
20260123,7,"30,001-40,000",1,"40,000",0.17,00983B
20260123,8,"40,001-50,000",7,"335,000",1.47,00983B
20260123,9,"50,001-100,000",9,"732,000",3.23,00983B
20260123,10,"100,001-200,000",9,"1,402,000",6.18,00983B
20260123,11,"200,001-400,000",0,0,0.00,00983B
20260123,12,"400,001-600,000",2,"844,000",3.72,00983B
20260123,13,"600,001-800,000",0,0,0.00,00983B
20260123,14,"800,001-1,000,000",0,0,0.00,00983B
20260123,15,"1,000,001以上",7,"16,755,371",73.96,00983B
20260123,16,合　計,563,"22,653,000",100.00,00983B
20260116,1,1-999,91,"12,927",0.05,00983B
20260116,2,"1,000-5,000",255,"554,609",2.16,00983B
20260116,3,"5,001-10,000",71,"613,100",2.38,00983B
20260116,4,"10,001-15,000",13,"166,370",0.64,00983B
20260116,5,"15,001-20,000",19,"363,000",1.41,00983B
20260116,6,"20,001-30,000",11,"311,000",1.21,00983B
20260116,7,"30,001-40,000",2,"66,000",0.25,00983B
20260116,8,"40,001-50,000",4,"185,000",0.72,00983B
20260116,9,"50,001-100,000",8,"677,000",2.63,00983B
20260116,10,"100,001-200,000",9,"1,349,000",5.25,00983B
20260116,11,"200,001-400,000",1,"230,000",0.89,00983B
20260116,12,"400,001-600,000",1,"443,000",1.72,00983B
20260116,13,"600,001-800,000",0,0,0.00,00983B
20260116,14,"800,001-1,000,000",0,0,0.00,00983B
20260116,15,"1,000,001以上",6,"20,681,994",80.62,00983B
20260116,16,合　計,491,"25,653,000",100.00,00983B
20260109,1,1-999,93,"12,505",0.04,00983B
20260109,2,"1,000-5,000",262,"578,714",2.25,00983B
20260109,3,"5,001-10,000",73,"621,966",2.42,00983B
20260109,4,"10,001-15,000",11,"143,280",0.55,00983B
20260109,5,"15,001-20,000",22,"423,000",1.64,00983B
20260109,6,"20,001-30,000",7,"200,000",0.77,00983B
20260109,7,"30,001-40,000",3,"106,000",0.41,00983B
20260109,8,"40,001-50,000",4,"185,000",0.72,00983B
20260109,9,"50,001-100,000",10,"824,000",3.21,00983B
20260109,10,"100,001-200,000",10,"1,486,000",5.79,00983B
20260109,11,"200,001-400,000",1,"300,000",1.16,00983B
20260109,12,"400,001-600,000",1,"443,000",1.72,00983B
20260109,13,"600,001-800,000",0,0,0.00,00983B
20260109,14,"800,001-1,000,000",0,0,0.00,00983B
20260109,15,"1,000,001以上",7,"20,329,535",79.24,00983B
20260109,16,合　計,504,"25,653,000",100.00,00983B
20260102,1,1-999,86,"10,575",0.03,00983B
20260102,2,"1,000-5,000",257,"551,464",1.89,00983B
20260102,3,"5,001-10,000",70,"609,800",2.09,00983B
20260102,4,"10,001-15,000",10,"131,000",0.44,00983B
20260102,5,"15,001-20,000",20,"388,000",1.33,00983B
20260102,6,"20,001-30,000",8,"233,000",0.79,00983B
20260102,7,"30,001-40,000",1,"34,000",0.11,00983B
20260102,8,"40,001-50,000",4,"185,000",0.63,00983B
20260102,9,"50,001-100,000",10,"818,000",2.80,00983B
20260102,10,"100,001-200,000",7,"961,000",3.29,00983B
20260102,11,"200,001-400,000",1,"300,000",1.02,00983B
20260102,12,"400,001-600,000",1,"443,000",1.51,00983B
20260102,13,"600,001-800,000",0,0,0.00,00983B
20260102,14,"800,001-1,000,000",0,0,0.00,00983B
20260102,15,"1,000,001以上",7,"24,488,161",83.99,00983B
20260102,16,合　計,482,"29,153,000",100.00,00983B
20251226,1,1-999,80,"9,466",0.03,00983B
20251226,2,"1,000-5,000",231,"493,023",1.69,00983B
20251226,3,"5,001-10,000",61,"526,300",1.80,00983B
20251226,4,"10,001-15,000",7,"97,000",0.33,00983B
20251226,5,"15,001-20,000",20,"388,000",1.33,00983B
20251226,6,"20,001-30,000",8,"227,000",0.77,00983B
20251226,7,"30,001-40,000",1,"34,000",0.11,00983B
20251226,8,"40,001-50,000",1,"42,000",0.14,00983B
20251226,9,"50,001-100,000",11,"880,000",3.01,00983B
20251226,10,"100,001-200,000",5,"719,000",2.46,00983B
20251226,11,"200,001-400,000",1,"300,000",1.02,00983B
20251226,12,"400,001-600,000",1,"443,000",1.51,00983B
20251226,13,"600,001-800,000",0,0,0.00,00983B
20251226,14,"800,001-1,000,000",0,0,0.00,00983B
20251226,15,"1,000,001以上",7,"24,994,211",85.73,00983B
20251226,16,合　計,434,"29,153,000",100.00,00983B
20251219,1,1-999,72,"8,323",0.02,00983B
20251219,2,"1,000-5,000",199,"418,570",1.43,00983B
20251219,3,"5,001-10,000",53,"455,000",1.56,00983B
20251219,4,"10,001-15,000",5,"71,000",0.24,00983B
20251219,5,"15,001-20,000",16,"310,000",1.06,00983B
20251219,6,"20,001-30,000",4,"115,000",0.39,00983B
20251219,7,"30,001-40,000",2,"74,000",0.25,00983B
20251219,8,"40,001-50,000",1,"42,000",0.14,00983B
20251219,9,"50,001-100,000",7,"607,000",2.08,00983B
20251219,10,"100,001-200,000",2,"333,000",1.14,00983B
20251219,11,"200,001-400,000",0,0,0.00,00983B
20251219,12,"400,001-600,000",0,0,0.00,00983B
20251219,13,"600,001-800,000",0,0,0.00,00983B
20251219,14,"800,001-1,000,000",0,0,0.00,00983B
20251219,15,"1,000,001以上",7,"26,719,107",91.65,00983B
20251219,16,合　計,368,"29,153,000",100.00,00983B
20251212,1,1-999,67,"7,834",0.02,00983B
20251212,2,"1,000-5,000",195,"408,316",1.40,00983B
20251212,3,"5,001-10,000",53,"449,000",1.54,00983B
20251212,4,"10,001-15,000",4,"55,000",0.18,00983B
20251212,5,"15,001-20,000",17,"327,000",1.12,00983B
20251212,6,"20,001-30,000",6,"167,000",0.57,00983B
20251212,7,"30,001-40,000",2,"74,000",0.25,00983B
20251212,8,"40,001-50,000",1,"42,000",0.14,00983B
20251212,9,"50,001-100,000",7,"607,000",2.08,00983B
20251212,10,"100,001-200,000",2,"333,000",1.14,00983B
20251212,11,"200,001-400,000",0,0,0.00,00983B
20251212,12,"400,001-600,000",0,0,0.00,00983B
20251212,13,"600,001-800,000",0,0,0.00,00983B
20251212,14,"800,001-1,000,000",0,0,0.00,00983B
20251212,15,"1,000,001以上",7,"26,682,850",91.52,00983B
20251212,16,合　計,361,"29,153,000",100.00,00983B
20251205,1,1-999,66,"7,686",0.02,00983B
20251205,2,"1,000-5,000",197,"411,610",1.41,00983B
20251205,3,"5,001-10,000",53,"454,000",1.55,00983B
20251205,4,"10,001-15,000",4,"55,000",0.18,00983B
20251205,5,"15,001-20,000",16,"307,000",1.05,00983B
20251205,6,"20,001-30,000",6,"167,000",0.57,00983B
20251205,7,"30,001-40,000",4,"144,000",0.49,00983B
20251205,8,"40,001-50,000",1,"42,000",0.14,00983B
20251205,9,"50,001-100,000",7,"607,000",2.08,00983B
20251205,10,"100,001-200,000",3,"463,000",1.58,00983B
20251205,11,"200,001-400,000",0,0,0.00,00983B
20251205,12,"400,001-600,000",0,0,0.00,00983B
20251205,13,"600,001-800,000",0,0,0.00,00983B
20251205,14,"800,001-1,000,000",0,0,0.00,00983B
20251205,15,"1,000,001以上",7,"26,494,704",90.88,00983B
20251205,16,合　計,364,"29,153,000",100.00,00983B
20251128,1,1-999,69,"9,311",0.03,00983B
20251128,2,"1,000-5,000",196,"414,681",1.44,00983B
20251128,3,"5,001-10,000",55,"474,000",1.65,00983B
20251128,4,"10,001-15,000",4,"54,000",0.18,00983B
20251128,5,"15,001-20,000",16,"307,000",1.07,00983B
20251128,6,"20,001-30,000",6,"167,000",0.58,00983B
20251128,7,"30,001-40,000",4,"144,000",0.50,00983B
20251128,8,"40,001-50,000",1,"42,000",0.14,00983B
20251128,9,"50,001-100,000",7,"607,000",2.11,00983B
20251128,10,"100,001-200,000",4,"602,000",2.10,00983B
20251128,11,"200,001-400,000",0,0,0.00,00983B
20251128,12,"400,001-600,000",0,0,0.00,00983B
20251128,13,"600,001-800,000",0,0,0.00,00983B
20251128,14,"800,001-1,000,000",0,0,0.00,00983B
20251128,15,"1,000,001以上",7,"25,832,008",90.15,00983B
20251128,16,合　計,369,"28,653,000",100.00,00983B
20251121,1,1-999,67,"7,691",0.02,00983B
20251121,2,"1,000-5,000",200,"416,078",1.35,00983B
20251121,3,"5,001-10,000",55,"482,000",1.57,00983B
20251121,4,"10,001-15,000",5,"65,000",0.21,00983B
20251121,5,"15,001-20,000",15,"287,000",0.93,00983B
20251121,6,"20,001-30,000",8,"227,000",0.74,00983B
20251121,7,"30,001-40,000",4,"144,000",0.46,00983B
20251121,8,"40,001-50,000",1,"42,000",0.13,00983B
20251121,9,"50,001-100,000",7,"607,000",1.98,00983B
20251121,10,"100,001-200,000",4,"657,000",2.14,00983B
20251121,11,"200,001-400,000",0,0,0.00,00983B
20251121,12,"400,001-600,000",0,0,0.00,00983B
20251121,13,"600,001-800,000",0,0,0.00,00983B
20251121,14,"800,001-1,000,000",0,0,0.00,00983B
20251121,15,"1,000,001以上",7,"27,718,231",90.42,00983B
20251121,16,合　計,373,"30,653,000",100.00,00983B
20251114,1,1-999,68,"8,158",0.02,00983B
20251114,2,"1,000-5,000",206,"427,862",1.39,00983B
20251114,3,"5,001-10,000",55,"482,000",1.57,00983B
20251114,4,"10,001-15,000",7,"92,000",0.30,00983B
20251114,5,"15,001-20,000",16,"307,000",1.00,00983B
20251114,6,"20,001-30,000",8,"227,000",0.74,00983B
20251114,7,"30,001-40,000",5,"183,000",0.59,00983B
20251114,8,"40,001-50,000",1,"42,000",0.13,00983B
20251114,9,"50,001-100,000",8,"667,000",2.17,00983B
20251114,10,"100,001-200,000",3,"492,000",1.60,00983B
20251114,11,"200,001-400,000",1,"217,000",0.70,00983B
20251114,12,"400,001-600,000",0,0,0.00,00983B
20251114,13,"600,001-800,000",0,0,0.00,00983B
20251114,14,"800,001-1,000,000",0,0,0.00,00983B
20251114,15,"1,000,001以上",7,"27,507,980",89.73,00983B
20251114,16,合　計,385,"30,653,000",100.00,00983B
20251107,1,1-999,69,"7,908",0.02,00983B
20251107,2,"1,000-5,000",213,"446,782",1.45,00983B
20251107,3,"5,001-10,000",56,"494,000",1.61,00983B
20251107,4,"10,001-15,000",6,"80,000",0.26,00983B
20251107,5,"15,001-20,000",17,"323,000",1.05,00983B
20251107,6,"20,001-30,000",8,"227,000",0.74,00983B
20251107,7,"30,001-40,000",4,"143,000",0.46,00983B
20251107,8,"40,001-50,000",1,"42,000",0.13,00983B
20251107,9,"50,001-100,000",9,"757,000",2.46,00983B
20251107,10,"100,001-200,000",2,"333,000",1.08,00983B
20251107,11,"200,001-400,000",1,"268,000",0.87,00983B
20251107,12,"400,001-600,000",0,0,0.00,00983B
20251107,13,"600,001-800,000",0,0,0.00,00983B
20251107,14,"800,001-1,000,000",0,0,0.00,00983B
20251107,15,"1,000,001以上",7,"27,531,310",89.81,00983B
20251107,16,合　計,393,"30,653,000",100.00,00983B
20251031,1,1-999,69,"7,759",0.03,00983B
20251031,2,"1,000-5,000",216,"450,502",1.86,00983B
20251031,3,"5,001-10,000",58,"511,000",2.11,00983B
20251031,4,"10,001-15,000",5,"64,000",0.26,00983B
20251031,5,"15,001-20,000",18,"339,000",1.40,00983B
20251031,6,"20,001-30,000",8,"227,000",0.93,00983B
20251031,7,"30,001-40,000",4,"139,000",0.57,00983B
20251031,8,"40,001-50,000",1,"42,000",0.17,00983B
20251031,9,"50,001-100,000",9,"722,000",2.98,00983B
20251031,10,"100,001-200,000",3,"453,000",1.87,00983B
20251031,11,"200,001-400,000",0,0,0.00,00983B
20251031,12,"400,001-600,000",0,0,0.00,00983B
20251031,13,"600,001-800,000",0,0,0.00,00983B
20251031,14,"800,001-1,000,000",0,0,0.00,00983B
20251031,15,"1,000,001以上",7,"21,197,739",87.76,00983B
20251031,16,合　計,398,"24,153,000",100.00,00983B
20251023,1,1-999,73,"8,833",0.04,00983B
20251023,2,"1,000-5,000",208,"443,252",2.09,00983B
20251023,3,"5,001-10,000",60,"532,000",2.51,00983B
20251023,4,"10,001-15,000",7,"93,000",0.43,00983B
20251023,5,"15,001-20,000",15,"291,000",1.37,00983B
20251023,6,"20,001-30,000",11,"306,000",1.44,00983B
20251023,7,"30,001-40,000",2,"67,000",0.31,00983B
20251023,8,"40,001-50,000",2,"92,000",0.43,00983B
20251023,9,"50,001-100,000",9,"692,000",3.27,00983B
20251023,10,"100,001-200,000",2,"255,000",1.20,00983B
20251023,11,"200,001-400,000",1,"334,000",1.57,00983B
20251023,12,"400,001-600,000",0,0,0.00,00983B
20251023,13,"600,001-800,000",1,"753,000",3.55,00983B
20251023,14,"800,001-1,000,000",0,0,0.00,00983B
20251023,15,"1,000,001以上",7,"17,285,915",81.71,00983B
20251023,16,合　計,398,"21,153,000",100.00,00983B
20251017,1,1-999,72,"9,469",0.03,00983B
20251017,2,"1,000-5,000",209,"441,839",1.72,00983B
20251017,3,"5,001-10,000",59,"524,000",2.04,00983B
20251017,4,"10,001-15,000",6,"80,000",0.31,00983B
20251017,5,"15,001-20,000",18,"345,000",1.34,00983B
20251017,6,"20,001-30,000",12,"332,000",1.29,00983B
20251017,7,"30,001-40,000",2,"67,000",0.26,00983B
20251017,8,"40,001-50,000",2,"92,000",0.35,00983B
20251017,9,"50,001-100,000",8,"627,000",2.44,00983B
20251017,10,"100,001-200,000",3,"470,000",1.83,00983B
20251017,11,"200,001-400,000",1,"334,000",1.30,00983B
20251017,12,"400,001-600,000",2,"1,090,253",4.25,00983B
20251017,13,"600,001-800,000",0,0,0.00,00983B
20251017,14,"800,001-1,000,000",0,0,0.00,00983B
20251017,15,"1,000,001以上",6,"21,240,439",82.79,00983B
20251017,16,合　計,400,"25,653,000",100.00,00983B
20251009,1,1-999,71,"9,758",0.04,00983B
20251009,2,"1,000-5,000",210,"442,582",1.91,00983B
20251009,3,"5,001-10,000",64,"562,000",2.42,00983B
20251009,4,"10,001-15,000",7,"92,000",0.39,00983B
20251009,5,"15,001-20,000",18,"347,000",1.49,00983B
20251009,6,"20,001-30,000",10,"278,000",1.20,00983B
20251009,7,"30,001-40,000",2,"67,000",0.28,00983B
20251009,8,"40,001-50,000",2,"92,000",0.39,00983B
20251009,9,"50,001-100,000",9,"707,000",3.05,00983B
20251009,10,"100,001-200,000",2,"334,000",1.44,00983B
20251009,11,"200,001-400,000",1,"334,000",1.44,00983B
20251009,12,"400,001-600,000",2,"1,018,253",4.39,00983B
20251009,13,"600,001-800,000",0,0,0.00,00983B
20251009,14,"800,001-1,000,000",1,"911,000",3.93,00983B
20251009,15,"1,000,001以上",5,"17,958,407",77.56,00983B
20251009,16,合　計,404,"23,153,000",100.00,00983B
20251003,1,1-999,73,"9,547",0.05,00983B
20251003,2,"1,000-5,000",210,"445,579",2.45,00983B
20251003,3,"5,001-10,000",69,"601,000",3.31,00983B
20251003,4,"10,001-15,000",8,"107,000",0.58,00983B
20251003,5,"15,001-20,000",19,"366,000",2.01,00983B
20251003,6,"20,001-30,000",10,"277,000",1.52,00983B
20251003,7,"30,001-40,000",3,"101,000",0.55,00983B
20251003,8,"40,001-50,000",2,"92,000",0.50,00983B
20251003,9,"50,001-100,000",8,"627,000",3.45,00983B
20251003,10,"100,001-200,000",3,"508,000",2.79,00983B
20251003,11,"200,001-400,000",2,"713,000",3.92,00983B
20251003,12,"400,001-600,000",0,0,0.00,00983B
20251003,13,"600,001-800,000",0,0,0.00,00983B
20251003,14,"800,001-1,000,000",1,"957,000",5.27,00983B
20251003,15,"1,000,001以上",6,"13,348,874",73.53,00983B
20251003,16,合　計,414,"18,153,000",100.00,00983B
20250926,1,1-999,73,"9,110",0.03,00983B
20250926,2,"1,000-5,000",217,"464,837",1.71,00983B
20250926,3,"5,001-10,000",69,"604,000",2.22,00983B
20250926,4,"10,001-15,000",9,"118,089",0.43,00983B
20250926,5,"15,001-20,000",19,"365,000",1.34,00983B
20250926,6,"20,001-30,000",10,"268,000",0.98,00983B
20250926,7,"30,001-40,000",3,"101,000",0.37,00983B
20250926,8,"40,001-50,000",1,"42,000",0.15,00983B
20250926,9,"50,001-100,000",8,"627,000",2.30,00983B
20250926,10,"100,001-200,000",3,"452,000",1.66,00983B
20250926,11,"200,001-400,000",1,"334,000",1.23,00983B
20250926,12,"400,001-600,000",0,0,0.00,00983B
20250926,13,"600,001-800,000",0,0,0.00,00983B
20250926,14,"800,001-1,000,000",1,"947,000",3.48,00983B
20250926,15,"1,000,001以上",7,"22,820,964",84.04,00983B
20250926,16,合　計,421,"27,153,000",100.00,00983B
20250919,1,1-999,74,"8,447",0.02,00983B
20250919,2,"1,000-5,000",219,"470,537",1.56,00983B
20250919,3,"5,001-10,000",72,"640,000",2.12,00983B
20250919,4,"10,001-15,000",9,"120,089",0.39,00983B
20250919,5,"15,001-20,000",21,"407,000",1.34,00983B
20250919,6,"20,001-30,000",9,"246,000",0.81,00983B
20250919,7,"30,001-40,000",3,"101,000",0.33,00983B
20250919,8,"40,001-50,000",1,"42,000",0.13,00983B
20250919,9,"50,001-100,000",8,"627,000",2.07,00983B
20250919,10,"100,001-200,000",2,"334,000",1.10,00983B
20250919,11,"200,001-400,000",2,"599,000",1.98,00983B
20250919,12,"400,001-600,000",0,0,0.00,00983B
20250919,13,"600,001-800,000",0,0,0.00,00983B
20250919,14,"800,001-1,000,000",1,"937,000",3.10,00983B
20250919,15,"1,000,001以上",7,"25,620,927",84.96,00983B
20250919,16,合　計,428,"30,153,000",100.00,00983B
20250912,1,1-999,69,"8,279",0.02,00983B
20250912,2,"1,000-5,000",228,"483,537",1.55,00983B
20250912,3,"5,001-10,000",75,"665,000",2.13,00983B
20250912,4,"10,001-15,000",11,"149,089",0.47,00983B
20250912,5,"15,001-20,000",20,"383,000",1.22,00983B
20250912,6,"20,001-30,000",9,"254,000",0.81,00983B
20250912,7,"30,001-40,000",4,"136,000",0.43,00983B
20250912,8,"40,001-50,000",1,"42,000",0.13,00983B
20250912,9,"50,001-100,000",7,"547,000",1.75,00983B
20250912,10,"100,001-200,000",2,"334,000",1.07,00983B
20250912,11,"200,001-400,000",2,"650,000",2.08,00983B
20250912,12,"400,001-600,000",0,0,0.00,00983B
20250912,13,"600,001-800,000",0,0,0.00,00983B
20250912,14,"800,001-1,000,000",1,"937,000",3.00,00983B
20250912,15,"1,000,001以上",7,"26,564,095",85.26,00983B
20250912,16,合　計,436,"31,153,000",100.00,00983B
20250905,1,1-999,68,"8,628",0.02,00983B
20250905,2,"1,000-5,000",235,"514,416",1.59,00983B
20250905,3,"5,001-10,000",78,"695,000",2.16,00983B
20250905,4,"10,001-15,000",10,"137,089",0.42,00983B
20250905,5,"15,001-20,000",18,"350,000",1.08,00983B
20250905,6,"20,001-30,000",9,"254,000",0.78,00983B
20250905,7,"30,001-40,000",4,"136,000",0.42,00983B
20250905,8,"40,001-50,000",1,"42,000",0.13,00983B
20250905,9,"50,001-100,000",8,"647,000",2.01,00983B
20250905,10,"100,001-200,000",2,"334,000",1.03,00983B
20250905,11,"200,001-400,000",2,"579,000",1.80,00983B
20250905,12,"400,001-600,000",0,0,0.00,00983B
20250905,13,"600,001-800,000",0,0,0.00,00983B
20250905,14,"800,001-1,000,000",1,"937,000",2.91,00983B
20250905,15,"1,000,001以上",7,"27,518,867",85.58,00983B
20250905,16,合　計,443,"32,153,000",100.00,00983B
20250829,1,1-999,67,"8,384",0.02,00983B
20250829,2,"1,000-5,000",247,"546,555",1.64,00983B
20250829,3,"5,001-10,000",78,"693,000",2.09,00983B
20250829,4,"10,001-15,000",11,"151,089",0.45,00983B
20250829,5,"15,001-20,000",18,"350,000",1.05,00983B
20250829,6,"20,001-30,000",9,"254,000",0.76,00983B
20250829,7,"30,001-40,000",4,"134,000",0.40,00983B
20250829,8,"40,001-50,000",1,"42,000",0.12,00983B
20250829,9,"50,001-100,000",9,"747,000",2.25,00983B
20250829,10,"100,001-200,000",2,"334,000",1.00,00983B
20250829,11,"200,001-400,000",2,"573,000",1.72,00983B
20250829,12,"400,001-600,000",0,0,0.00,00983B
20250829,13,"600,001-800,000",0,0,0.00,00983B
20250829,14,"800,001-1,000,000",1,"937,000",2.82,00983B
20250829,15,"1,000,001以上",7,"28,382,972",85.61,00983B
20250829,16,合　計,456,"33,153,000",100.00,00983B
20250822,1,1-999,60,"7,201",0.02,00983B
20250822,2,"1,000-5,000",262,"568,556",1.71,00983B
20250822,3,"5,001-10,000",84,"750,174",2.26,00983B
20250822,4,"10,001-15,000",11,"148,089",0.44,00983B
20250822,5,"15,001-20,000",20,"388,000",1.17,00983B
20250822,6,"20,001-30,000",9,"254,000",0.76,00983B
20250822,7,"30,001-40,000",5,"168,000",0.50,00983B
