date,序,持股/單位數分級,人數,股數/單位數,占集保庫存數比例 (%),stock_id
20260320,1,1-999,761,"83,245",0.17,8467
20260320,2,"1,000-5,000",788,"1,378,931",2.85,8467
20260320,3,"5,001-10,000",90,"682,586",1.41,8467
20260320,4,"10,001-15,000",26,"340,402",0.70,8467
20260320,5,"15,001-20,000",13,"221,272",0.45,8467
20260320,6,"20,001-30,000",16,"378,205",0.78,8467
20260320,7,"30,001-40,000",7,"261,000",0.53,8467
20260320,8,"40,001-50,000",7,"308,000",0.63,8467
20260320,9,"50,001-100,000",19,"1,382,553",2.85,8467
20260320,10,"100,001-200,000",13,"1,985,194",4.10,8467
20260320,11,"200,001-400,000",5,"1,665,273",3.44,8467
20260320,12,"400,001-600,000",4,"2,038,338",4.21,8467
20260320,13,"600,001-800,000",3,"1,897,892",3.92,8467
20260320,14,"800,001-1,000,000",0,0,0.00,8467
20260320,15,"1,000,001以上",14,"35,750,684",73.90,8467
20260320,16,合　計,"1,766","48,373,575",100.00,8467
20260313,1,1-999,766,"83,863",0.17,8467
20260313,2,"1,000-5,000",777,"1,369,189",2.83,8467
20260313,3,"5,001-10,000",90,"682,100",1.41,8467
20260313,4,"10,001-15,000",25,"334,108",0.69,8467
20260313,5,"15,001-20,000",10,"171,000",0.35,8467
20260313,6,"20,001-30,000",17,"397,837",0.82,8467
20260313,7,"30,001-40,000",9,"328,272",0.67,8467
20260313,8,"40,001-50,000",8,"355,575",0.73,8467
20260313,9,"50,001-100,000",19,"1,385,760",2.86,8467
20260313,10,"100,001-200,000",12,"1,813,684",3.74,8467
20260313,11,"200,001-400,000",5,"1,665,273",3.44,8467
20260313,12,"400,001-600,000",4,"2,038,338",4.21,8467
20260313,13,"600,001-800,000",3,"1,897,892",3.92,8467
20260313,14,"800,001-1,000,000",0,0,0.00,8467
20260313,15,"1,000,001以上",14,"35,850,684",74.11,8467
20260313,16,合　計,"1,759","48,373,575",100.00,8467
20260306,1,1-999,750,"85,089",0.17,8467
20260306,2,"1,000-5,000",778,"1,371,443",2.83,8467
20260306,3,"5,001-10,000",85,"639,498",1.32,8467
20260306,4,"10,001-15,000",26,"345,308",0.71,8467
20260306,5,"15,001-20,000",12,"204,841",0.42,8467
20260306,6,"20,001-30,000",16,"379,388",0.78,8467
20260306,7,"30,001-40,000",9,"328,377",0.67,8467
20260306,8,"40,001-50,000",11,"498,000",1.02,8467
20260306,9,"50,001-100,000",17,"1,255,760",2.59,8467
20260306,10,"100,001-200,000",12,"1,813,684",3.74,8467
20260306,11,"200,001-400,000",5,"1,665,273",3.44,8467
20260306,12,"400,001-600,000",4,"2,038,338",4.21,8467
20260306,13,"600,001-800,000",3,"1,897,892",3.92,8467
20260306,14,"800,001-1,000,000",0,0,0.00,8467
20260306,15,"1,000,001以上",14,"35,850,684",74.11,8467
20260306,16,合　計,"1,742","48,373,575",100.00,8467
20260226,1,1-999,758,"85,015",0.16,8467
20260226,2,"1,000-5,000",784,"1,385,911",2.75,8467
20260226,3,"5,001-10,000",87,"655,256",1.30,8467
20260226,4,"10,001-15,000",24,"320,108",0.63,8467
20260226,5,"15,001-20,000",15,"257,913",0.51,8467
20260226,6,"20,001-30,000",15,"367,354",0.72,8467
20260226,7,"30,001-40,000",8,"293,387",0.58,8467
20260226,8,"40,001-50,000",11,"496,296",0.98,8467
20260226,9,"50,001-100,000",17,"1,256,464",2.49,8467
20260226,10,"100,001-200,000",12,"1,813,684",3.60,8467
20260226,11,"200,001-400,000",5,"1,665,273",3.30,8467
20260226,12,"400,001-600,000",4,"2,038,338",4.04,8467
20260226,13,"600,001-800,000",3,"1,897,892",3.76,8467
20260226,14,"800,001-1,000,000",0,0,0.00,8467
20260226,15,"1,000,001以上",15,"37,840,684",75.12,8467
20260226,16,合　計,"1,758","50,373,575",100.00,8467
20260213,1,1-999,755,"85,407",0.16,8467
20260213,2,"1,000-5,000",781,"1,384,334",2.74,8467
20260213,3,"5,001-10,000",84,"632,081",1.25,8467
20260213,4,"10,001-15,000",29,"390,141",0.77,8467
20260213,5,"15,001-20,000",15,"255,269",0.50,8467
20260213,6,"20,001-30,000",14,"341,204",0.67,8467
20260213,7,"30,001-40,000",8,"295,508",0.58,8467
20260213,8,"40,001-50,000",9,"400,000",0.79,8467
20260213,9,"50,001-100,000",17,"1,229,464",2.44,8467
20260213,10,"100,001-200,000",13,"1,915,980",3.80,8467
20260213,11,"200,001-400,000",5,"1,665,273",3.30,8467
20260213,12,"400,001-600,000",4,"2,038,338",4.04,8467
20260213,13,"600,001-800,000",3,"1,899,892",3.77,8467
20260213,14,"800,001-1,000,000",0,0,0.00,8467
20260213,15,"1,000,001以上",15,"37,840,684",75.12,8467
20260213,16,合　計,"1,752","50,373,575",100.00,8467
20260206,1,1-999,735,"83,167",0.16,8467
20260206,2,"1,000-5,000",779,"1,370,508",2.72,8467
20260206,3,"5,001-10,000",85,"629,112",1.24,8467
20260206,4,"10,001-15,000",31,"413,107",0.82,8467
20260206,5,"15,001-20,000",14,"245,258",0.48,8467
20260206,6,"20,001-30,000",12,"295,284",0.58,8467
20260206,7,"30,001-40,000",8,"293,508",0.58,8467
20260206,8,"40,001-50,000",6,"257,000",0.51,8467
20260206,9,"50,001-100,000",20,"1,435,464",2.84,8467
20260206,10,"100,001-200,000",13,"1,932,980",3.83,8467
20260206,11,"200,001-400,000",5,"1,665,273",3.30,8467
20260206,12,"400,001-600,000",4,"2,038,338",4.04,8467
20260206,13,"600,001-800,000",3,"1,908,892",3.78,8467
20260206,14,"800,001-1,000,000",0,0,0.00,8467
20260206,15,"1,000,001以上",15,"37,805,684",75.05,8467
20260206,16,合　計,"1,730","50,373,575",100.00,8467
20260130,1,1-999,764,"85,368",0.16,8467
20260130,2,"1,000-5,000",816,"1,459,802",2.89,8467
20260130,3,"5,001-10,000",84,"623,078",1.23,8467
20260130,4,"10,001-15,000",27,"365,108",0.72,8467
20260130,5,"15,001-20,000",15,"267,258",0.53,8467
20260130,6,"20,001-30,000",14,"340,822",0.67,8467
20260130,7,"30,001-40,000",8,"293,508",0.58,8467
