date,序,持股/單位數分級,人數,股數/單位數,占集保庫存數比例 (%),stock_id
20260130,6,"20,001-30,000",192,"4,866,879",3.55,3645
20260130,7,"30,001-40,000",76,"2,698,725",1.97,3645
20260130,8,"40,001-50,000",51,"2,400,151",1.75,3645
20260130,9,"50,001-100,000",97,"7,205,380",5.26,3645
20260130,10,"100,001-200,000",35,"5,003,443",3.65,3645
20260130,11,"200,001-400,000",26,"7,210,379",5.27,3645
20260130,12,"400,001-600,000",14,"6,756,980",4.94,3645
20260130,13,"600,001-800,000",8,"5,285,317",3.86,3645
20260130,14,"800,001-1,000,000",5,"4,814,072",3.52,3645
20260130,15,"1,000,001以上",20,"43,939,635",32.13,3645
20260130,16,合　計,"53,863","136,754,207",100.00,3645
20260123,1,1-999,"37,143","905,999",0.66,3645
20260123,2,"1,000-5,000","14,514","27,036,410",19.77,3645
20260123,3,"5,001-10,000","1,515","11,791,779",8.62,3645
20260123,4,"10,001-15,000",410,"5,230,674",3.82,3645
20260123,5,"15,001-20,000",219,"4,033,176",2.94,3645
20260123,6,"20,001-30,000",207,"5,302,228",3.87,3645
20260123,7,"30,001-40,000",83,"2,953,909",2.16,3645
20260123,8,"40,001-50,000",57,"2,713,811",1.98,3645
20260123,9,"50,001-100,000",98,"7,275,178",5.31,3645
20260123,10,"100,001-200,000",46,"6,427,604",4.70,3645
20260123,11,"200,001-400,000",22,"6,251,736",4.57,3645
20260123,12,"400,001-600,000",9,"4,347,140",3.17,3645
20260123,13,"600,001-800,000",8,"5,524,728",4.03,3645
20260123,14,"800,001-1,000,000",4,"3,876,072",2.83,3645
20260123,15,"1,000,001以上",20,"43,083,763",31.50,3645
20260123,16,合　計,"54,355","136,754,207",100.00,3645
20260116,1,1-999,"36,890","913,424",0.66,3645
20260116,2,"1,000-5,000","14,571","27,285,652",19.95,3645
20260116,3,"5,001-10,000","1,517","11,756,098",8.59,3645
20260116,4,"10,001-15,000",421,"5,372,074",3.92,3645
20260116,5,"15,001-20,000",236,"4,354,114",3.18,3645
20260116,6,"20,001-30,000",208,"5,322,777",3.89,3645
20260116,7,"30,001-40,000",84,"2,970,059",2.17,3645
20260116,8,"40,001-50,000",60,"2,847,871",2.08,3645
20260116,9,"50,001-100,000",96,"7,040,296",5.14,3645
20260116,10,"100,001-200,000",51,"7,052,621",5.15,3645
20260116,11,"200,001-400,000",21,"6,070,497",4.43,3645
20260116,12,"400,001-600,000",9,"4,237,761",3.09,3645
20260116,13,"600,001-800,000",6,"4,031,317",2.94,3645
20260116,14,"800,001-1,000,000",8,"7,272,079",5.31,3645
20260116,15,"1,000,001以上",17,"40,227,567",29.41,3645
20260116,16,合　計,"54,195","136,754,207",100.00,3645
20260109,1,1-999,"36,795","923,750",0.67,3645
20260109,2,"1,000-5,000","14,846","28,006,479",20.47,3645
20260109,3,"5,001-10,000","1,521","11,857,788",8.67,3645
20260109,4,"10,001-15,000",435,"5,570,400",4.07,3645
20260109,5,"15,001-20,000",245,"4,503,274",3.29,3645
20260109,6,"20,001-30,000",200,"5,104,062",3.73,3645
20260109,7,"30,001-40,000",89,"3,180,159",2.32,3645
20260109,8,"40,001-50,000",61,"2,886,363",2.11,3645
20260109,9,"50,001-100,000",100,"7,233,121",5.28,3645
20260109,10,"100,001-200,000",45,"6,228,482",4.55,3645
20260109,11,"200,001-400,000",24,"7,145,230",5.22,3645
20260109,12,"400,001-600,000",10,"4,695,923",3.43,3645
20260109,13,"600,001-800,000",8,"5,520,606",4.03,3645
20260109,14,"800,001-1,000,000",4,"3,775,072",2.76,3645
20260109,15,"1,000,001以上",17,"40,123,498",29.33,3645
20260109,16,合　計,"54,400","136,754,207",100.00,3645
20260102,1,1-999,"36,716","932,710",0.68,3645
20260102,2,"1,000-5,000","14,922","28,136,784",20.57,3645
20260102,3,"5,001-10,000","1,514","11,783,694",8.61,3645
20260102,4,"10,001-15,000",442,"5,658,526",4.13,3645
20260102,5,"15,001-20,000",244,"4,481,005",3.27,3645
20260102,6,"20,001-30,000",200,"5,113,328",3.73,3645
20260102,7,"30,001-40,000",93,"3,325,799",2.43,3645
20260102,8,"40,001-50,000",61,"2,886,713",2.11,3645
20260102,9,"50,001-100,000",98,"7,076,499",5.17,3645
20260102,10,"100,001-200,000",46,"6,572,102",4.80,3645
20260102,11,"200,001-400,000",20,"6,116,018",4.47,3645
20260102,12,"400,001-600,000",11,"5,185,913",3.79,3645
20260102,13,"600,001-800,000",8,"5,429,404",3.97,3645
20260102,14,"800,001-1,000,000",5,"4,568,194",3.34,3645
20260102,15,"1,000,001以上",17,"39,487,518",28.87,3645
20260102,16,合　計,"54,397","136,754,207",100.00,3645
20251226,1,1-999,"36,679","935,932",0.68,3645
20251226,2,"1,000-5,000","15,050","28,316,414",20.70,3645
20251226,3,"5,001-10,000","1,516","11,799,769",8.62,3645
20251226,4,"10,001-15,000",435,"5,549,778",4.05,3645
20251226,5,"15,001-20,000",249,"4,568,185",3.34,3645
20251226,6,"20,001-30,000",197,"5,036,076",3.68,3645
20251226,7,"30,001-40,000",85,"3,025,799",2.21,3645
20251226,8,"40,001-50,000",63,"2,981,713",2.18,3645
20251226,9,"50,001-100,000",97,"6,958,419",5.08,3645
20251226,10,"100,001-200,000",47,"6,582,791",4.81,3645
20251226,11,"200,001-400,000",20,"5,984,564",4.37,3645
20251226,12,"400,001-600,000",13,"6,038,046",4.41,3645
20251226,13,"600,001-800,000",6,"4,076,484",2.98,3645
20251226,14,"800,001-1,000,000",6,"5,425,194",3.96,3645
20251226,15,"1,000,001以上",17,"39,475,043",28.86,3645
20251226,16,合　計,"54,480","136,754,207",100.00,3645
20251219,1,1-999,"36,596","941,788",0.68,3645
20251219,2,"1,000-5,000","15,181","28,523,539",20.85,3645
20251219,3,"5,001-10,000","1,516","11,814,995",8.63,3645
20251219,4,"10,001-15,000",446,"5,690,419",4.16,3645
20251219,5,"15,001-20,000",248,"4,536,985",3.31,3645
20251219,6,"20,001-30,000",195,"5,004,076",3.65,3645
20251219,7,"30,001-40,000",83,"2,953,799",2.15,3645
20251219,8,"40,001-50,000",59,"2,776,596",2.03,3645
20251219,9,"50,001-100,000",101,"7,228,419",5.28,3645
20251219,10,"100,001-200,000",45,"6,333,661",4.63,3645
20251219,11,"200,001-400,000",22,"6,498,039",4.75,3645
20251219,12,"400,001-600,000",11,"5,364,125",3.92,3645
20251219,13,"600,001-800,000",6,"4,135,484",3.02,3645
20251219,14,"800,001-1,000,000",6,"5,418,194",3.96,3645
20251219,15,"1,000,001以上",17,"39,534,088",28.90,3645
20251219,16,合　計,"54,532","136,754,207",100.00,3645
20251212,1,1-999,"36,510","943,253",0.68,3645
20251212,2,"1,000-5,000","15,314","28,754,457",21.02,3645
20251212,3,"5,001-10,000","1,524","11,849,416",8.66,3645
20251212,4,"10,001-15,000",442,"5,658,533",4.13,3645
20251212,5,"15,001-20,000",241,"4,409,415",3.22,3645
20251212,6,"20,001-30,000",200,"5,157,076",3.77,3645
20251212,7,"30,001-40,000",85,"3,037,799",2.22,3645
20251212,8,"40,001-50,000",58,"2,716,053",1.98,3645
20251212,9,"50,001-100,000",97,"6,948,954",5.08,3645
20251212,10,"100,001-200,000",44,"6,233,954",4.55,3645
20251212,11,"200,001-400,000",24,"6,975,429",5.10,3645
20251212,12,"400,001-600,000",10,"4,901,973",3.58,3645
20251212,13,"600,001-800,000",6,"4,000,696",2.92,3645
20251212,14,"800,001-1,000,000",5,"4,615,156",3.37,3645
20251212,15,"1,000,001以上",18,"40,552,043",29.65,3645
20251212,16,合　計,"54,578","136,754,207",100.00,3645
20251205,1,1-999,"36,449","944,520",0.69,3645
20251205,2,"1,000-5,000","15,182","28,540,256",20.86,3645
20251205,3,"5,001-10,000","1,483","11,538,697",8.43,3645
20251205,4,"10,001-15,000",443,"5,637,489",4.12,3645
20251205,5,"15,001-20,000",243,"4,444,921",3.25,3645
20251205,6,"20,001-30,000",197,"5,036,999",3.68,3645
20251205,7,"30,001-40,000",89,"3,194,756",2.33,3645
20251205,8,"40,001-50,000",59,"2,784,658",2.03,3645
20251205,9,"50,001-100,000",86,"6,259,860",4.57,3645
20251205,10,"100,001-200,000",46,"6,442,381",4.71,3645
20251205,11,"200,001-400,000",24,"7,049,915",5.15,3645
20251205,12,"400,001-600,000",11,"5,364,149",3.92,3645
20251205,13,"600,001-800,000",6,"4,143,484",3.02,3645
20251205,14,"800,001-1,000,000",6,"5,608,368",4.10,3645
20251205,15,"1,000,001以上",17,"39,763,754",29.07,3645
20251205,16,合　計,"54,341","136,754,207",100.00,3645
20251128,1,1-999,"36,383","938,656",0.68,3645
20251128,2,"1,000-5,000","15,105","28,403,382",20.76,3645
20251128,3,"5,001-10,000","1,469","11,429,890",8.35,3645
20251128,4,"10,001-15,000",450,"5,732,697",4.19,3645
20251128,5,"15,001-20,000",240,"4,394,768",3.21,3645
20251128,6,"20,001-30,000",193,"4,936,227",3.60,3645
20251128,7,"30,001-40,000",84,"2,989,799",2.18,3645
20251128,8,"40,001-50,000",59,"2,781,596",2.03,3645
20251128,9,"50,001-100,000",86,"6,241,922",4.56,3645
20251128,10,"100,001-200,000",47,"6,442,427",4.71,3645
20251128,11,"200,001-400,000",24,"7,010,503",5.12,3645
20251128,12,"400,001-600,000",10,"4,830,553",3.53,3645
20251128,13,"600,001-800,000",8,"5,420,976",3.96,3645
20251128,14,"800,001-1,000,000",6,"5,495,198",4.01,3645
20251128,15,"1,000,001以上",17,"39,705,613",29.03,3645
20251128,16,合　計,"54,181","136,754,207",100.00,3645
20251121,1,1-999,"36,359","953,091",0.69,3645
20251121,2,"1,000-5,000","15,215","28,519,029",20.85,3645
20251121,3,"5,001-10,000","1,473","11,436,767",8.36,3645
20251121,4,"10,001-15,000",448,"5,694,262",4.16,3645
20251121,5,"15,001-20,000",249,"4,558,820",3.33,3645
20251121,6,"20,001-30,000",200,"5,116,148",3.74,3645
20251121,7,"30,001-40,000",81,"2,878,061",2.10,3645
20251121,8,"40,001-50,000",60,"2,813,596",2.05,3645
20251121,9,"50,001-100,000",90,"6,459,464",4.72,3645
20251121,10,"100,001-200,000",42,"5,732,887",4.19,3645
20251121,11,"200,001-400,000",24,"7,220,123",5.27,3645
20251121,12,"400,001-600,000",11,"5,388,643",3.94,3645
20251121,13,"600,001-800,000",7,"4,656,696",3.40,3645
20251121,14,"800,001-1,000,000",5,"4,507,887",3.29,3645
20251121,15,"1,000,001以上",18,"40,818,733",29.84,3645
20251121,16,合　計,"54,282","136,754,207",100.00,3645
20251114,1,1-999,"36,272","953,216",0.69,3645
20251114,2,"1,000-5,000","15,502","28,890,310",21.12,3645
20251114,3,"5,001-10,000","1,509","11,714,183",8.56,3645
20251114,4,"10,001-15,000",443,"5,675,963",4.15,3645
20251114,5,"15,001-20,000",256,"4,665,067",3.41,3645
20251114,6,"20,001-30,000",199,"5,072,648",3.70,3645
20251114,7,"30,001-40,000",83,"2,973,561",2.17,3645
20251114,8,"40,001-50,000",59,"2,781,193",2.03,3645
20251114,9,"50,001-100,000",94,"6,833,473",4.99,3645
20251114,10,"100,001-200,000",41,"5,549,423",4.05,3645
20251114,11,"200,001-400,000",23,"6,396,299",4.67,3645
20251114,12,"400,001-600,000",11,"5,325,690",3.89,3645
20251114,13,"600,001-800,000",6,"4,092,484",2.99,3645
20251114,14,"800,001-1,000,000",4,"3,579,072",2.61,3645
20251114,15,"1,000,001以上",19,"42,251,625",30.89,3645
20251114,16,合　計,"54,521","136,754,207",100.00,3645
20251107,1,1-999,"36,185","948,227",0.69,3645
20251107,2,"1,000-5,000","15,420","28,742,275",21.01,3645
20251107,3,"5,001-10,000","1,509","11,778,500",8.61,3645
20251107,4,"10,001-15,000",440,"5,666,111",4.14,3645
20251107,5,"15,001-20,000",250,"4,585,019",3.35,3645
20251107,6,"20,001-30,000",200,"5,074,650",3.71,3645
20251107,7,"30,001-40,000",85,"3,031,011",2.21,3645
20251107,8,"40,001-50,000",57,"2,697,665",1.97,3645
20251107,9,"50,001-100,000",90,"6,393,663",4.67,3645
20251107,10,"100,001-200,000",41,"5,725,288",4.18,3645
20251107,11,"200,001-400,000",23,"6,450,823",4.71,3645
20251107,12,"400,001-600,000",14,"6,999,631",5.11,3645
20251107,13,"600,001-800,000",7,"4,741,484",3.46,3645
20251107,14,"800,001-1,000,000",3,"2,818,250",2.06,3645
20251107,15,"1,000,001以上",18,"41,101,610",30.05,3645
20251107,16,合　計,"54,342","136,754,207",100.00,3645
20251031,1,1-999,"36,178","961,083",0.70,3645
20251031,2,"1,000-5,000","15,583","29,006,672",21.21,3645
20251031,3,"5,001-10,000","1,526","11,889,717",8.69,3645
20251031,4,"10,001-15,000",440,"5,647,593",4.12,3645
20251031,5,"15,001-20,000",261,"4,804,467",3.51,3645
20251031,6,"20,001-30,000",189,"4,797,800",3.50,3645
20251031,7,"30,001-40,000",86,"3,054,702",2.23,3645
20251031,8,"40,001-50,000",56,"2,653,665",1.94,3645
20251031,9,"50,001-100,000",91,"6,577,613",4.80,3645
20251031,10,"100,001-200,000",41,"5,739,683",4.19,3645
20251031,11,"200,001-400,000",25,"7,158,566",5.23,3645
20251031,12,"400,001-600,000",11,"5,499,665",4.02,3645
20251031,13,"600,001-800,000",6,"4,031,484",2.94,3645
20251031,14,"800,001-1,000,000",3,"2,801,250",2.04,3645
20251031,15,"1,000,001以上",19,"42,130,247",30.80,3645
20251031,16,合　計,"54,515","136,754,207",100.00,3645
20251023,1,1-999,"36,187","975,246",0.71,3645
20251023,2,"1,000-5,000","15,803","29,303,702",21.42,3645
20251023,3,"5,001-10,000","1,534","11,956,863",8.74,3645
20251023,4,"10,001-15,000",448,"5,749,988",4.20,3645
20251023,5,"15,001-20,000",248,"4,560,878",3.33,3645
20251023,6,"20,001-30,000",201,"5,102,594",3.73,3645
20251023,7,"30,001-40,000",84,"2,999,184",2.19,3645
20251023,8,"40,001-50,000",54,"2,546,183",1.86,3645
20251023,9,"50,001-100,000",93,"6,716,671",4.91,3645
20251023,10,"100,001-200,000",42,"5,817,295",4.25,3645
20251023,11,"200,001-400,000",24,"6,650,525",4.86,3645
20251023,12,"400,001-600,000",10,"4,609,665",3.37,3645
20251023,13,"600,001-800,000",7,"4,613,484",3.37,3645
20251023,14,"800,001-1,000,000",5,"4,435,216",3.24,3645
20251023,15,"1,000,001以上",18,"40,716,713",29.77,3645
20251023,16,合　計,"54,758","136,754,207",100.00,3645
20251017,1,1-999,"36,210","975,337",0.71,3645
20251017,2,"1,000-5,000","15,917","29,437,556",21.52,3645
20251017,3,"5,001-10,000","1,531","11,910,626",8.70,3645
20251017,4,"10,001-15,000",455,"5,858,945",4.28,3645
20251017,5,"15,001-20,000",238,"4,371,569",3.19,3645
20251017,6,"20,001-30,000",206,"5,224,593",3.82,3645
20251017,7,"30,001-40,000",86,"3,070,984",2.24,3645
20251017,8,"40,001-50,000",51,"2,400,711",1.75,3645
20251017,9,"50,001-100,000",95,"6,774,292",4.95,3645
20251017,10,"100,001-200,000",44,"6,156,235",4.50,3645
20251017,11,"200,001-400,000",23,"6,586,155",4.81,3645
20251017,12,"400,001-600,000",10,"4,825,923",3.52,3645
20251017,13,"600,001-800,000",6,"4,007,484",2.93,3645
20251017,14,"800,001-1,000,000",5,"4,639,250",3.39,3645
20251017,15,"1,000,001以上",18,"40,514,547",29.62,3645
20251017,16,合　計,"54,895","136,754,207",100.00,3645
20251009,1,1-999,"36,270","987,163",0.72,3645
20251009,2,"1,000-5,000","16,191","29,689,042",21.70,3645
20251009,3,"5,001-10,000","1,525","11,902,323",8.70,3645
20251009,4,"10,001-15,000",437,"5,612,200",4.10,3645
20251009,5,"15,001-20,000",248,"4,566,515",3.33,3645
20251009,6,"20,001-30,000",210,"5,300,945",3.87,3645
20251009,7,"30,001-40,000",86,"3,061,184",2.23,3645
20251009,8,"40,001-50,000",51,"2,400,711",1.75,3645
20251009,9,"50,001-100,000",94,"6,692,590",4.89,3645
20251009,10,"100,001-200,000",48,"6,566,414",4.80,3645
20251009,11,"200,001-400,000",22,"6,322,719",4.62,3645
20251009,12,"400,001-600,000",9,"4,323,586",3.16,3645
20251009,13,"600,001-800,000",7,"4,682,484",3.42,3645
20251009,14,"800,001-1,000,000",7,"6,542,064",4.78,3645
20251009,15,"1,000,001以上",16,"38,104,267",27.86,3645
20251009,16,合　計,"55,221","136,754,207",100.00,3645
20251003,1,1-999,"36,284","983,443",0.71,3645
20251003,2,"1,000-5,000","16,413","29,926,688",21.88,3645
20251003,3,"5,001-10,000","1,538","12,005,041",8.77,3645
20251003,4,"10,001-15,000",432,"5,549,727",4.05,3645
20251003,5,"15,001-20,000",254,"4,674,916",3.41,3645
20251003,6,"20,001-30,000",212,"5,411,712",3.95,3645
20251003,7,"30,001-40,000",81,"2,889,659",2.11,3645
20251003,8,"40,001-50,000",51,"2,379,711",1.74,3645
20251003,9,"50,001-100,000",87,"6,224,140",4.55,3645
20251003,10,"100,001-200,000",51,"6,822,744",4.98,3645
20251003,11,"200,001-400,000",20,"5,497,318",4.01,3645
20251003,12,"400,001-600,000",12,"5,538,221",4.04,3645
20251003,13,"600,001-800,000",7,"4,841,484",3.54,3645
20251003,14,"800,001-1,000,000",7,"6,481,126",4.73,3645
20251003,15,"1,000,001以上",16,"37,528,277",27.44,3645
20251003,16,合　計,"55,465","136,754,207",100.00,3645
20250926,1,1-999,"36,370","995,101",0.72,3645
20250926,2,"1,000-5,000","16,702","30,269,097",22.13,3645
20250926,3,"5,001-10,000","1,507","11,837,548",8.65,3645
20250926,4,"10,001-15,000",415,"5,288,028",3.86,3645
20250926,5,"15,001-20,000",266,"4,908,817",3.58,3645
20250926,6,"20,001-30,000",204,"5,201,237",3.80,3645
20250926,7,"30,001-40,000",87,"3,115,659",2.27,3645
20250926,8,"40,001-50,000",48,"2,231,711",1.63,3645
20250926,9,"50,001-100,000",96,"6,983,793",5.10,3645
20250926,10,"100,001-200,000",40,"5,216,245",3.81,3645
20250926,11,"200,001-400,000",22,"6,054,005",4.42,3645
20250926,12,"400,001-600,000",12,"5,482,076",4.00,3645
20250926,13,"600,001-800,000",8,"5,470,484",4.00,3645
20250926,14,"800,001-1,000,000",3,"2,736,250",2.00,3645
20250926,15,"1,000,001以上",19,"40,969,156",29.95,3645
20250926,16,差異數調整（說明4）,,"-5,000",-0.00,3645
20250926,17,合　計,"55,799","136,754,207",100.00,3645
20250919,1,1-999,"36,311","981,412",0.71,3645
20250919,2,"1,000-5,000","17,123","31,113,356",22.75,3645
20250919,3,"5,001-10,000","1,575","12,382,357",9.05,3645
20250919,4,"10,001-15,000",445,"5,668,326",4.14,3645
20250919,5,"15,001-20,000",274,"5,064,260",3.70,3645
20250919,6,"20,001-30,000",212,"5,378,084",3.93,3645
20250919,7,"30,001-40,000",91,"3,272,659",2.39,3645
20250919,8,"40,001-50,000",46,"2,130,711",1.55,3645
20250919,9,"50,001-100,000",96,"6,930,144",5.06,3645
20250919,10,"100,001-200,000",46,"6,229,865",4.55,3645
20250919,11,"200,001-400,000",22,"6,241,071",4.56,3645
20250919,12,"400,001-600,000",13,"6,153,184",4.49,3645
20250919,13,"600,001-800,000",9,"6,210,484",4.54,3645
20250919,14,"800,001-1,000,000",3,"2,736,250",2.00,3645
20250919,15,"1,000,001以上",15,"36,262,044",26.51,3645
20250919,16,合　計,"56,281","136,754,207",100.00,3645
20250912,1,1-999,"36,274","985,687",0.72,3645
20250912,2,"1,000-5,000","17,147","31,063,209",22.71,3645
20250912,3,"5,001-10,000","1,585","12,411,210",9.07,3645
20250912,4,"10,001-15,000",435,"5,522,180",4.03,3645
20250912,5,"15,001-20,000",276,"5,100,808",3.72,3645
20250912,6,"20,001-30,000",215,"5,391,761",3.94,3645
20250912,7,"30,001-40,000",100,"3,587,734",2.62,3645
20250912,8,"40,001-50,000",51,"2,366,711",1.73,3645
20250912,9,"50,001-100,000",92,"6,705,612",4.90,3645
20250912,10,"100,001-200,000",44,"5,989,674",4.37,3645
20250912,11,"200,001-400,000",24,"6,763,591",4.94,3645
20250912,12,"400,001-600,000",13,"6,147,145",4.49,3645
20250912,13,"600,001-800,000",6,"3,956,484",2.89,3645
20250912,14,"800,001-1,000,000",5,"4,445,250",3.25,3645
20250912,15,"1,000,001以上",15,"36,317,151",26.55,3645
20250912,16,合　計,"56,282","136,754,207",100.00,3645
20250905,1,1-999,"36,474","997,350",0.72,3645
20250905,2,"1,000-5,000","17,407","30,850,161",22.55,3645
20250905,3,"5,001-10,000","1,520","12,054,288",8.81,3645
20250905,4,"10,001-15,000",453,"5,815,998",4.25,3645
20250905,5,"15,001-20,000",243,"4,521,693",3.30,3645
20250905,6,"20,001-30,000",226,"5,773,900",4.22,3645
20250905,7,"30,001-40,000",84,"2,995,794",2.19,3645
20250905,8,"40,001-50,000",53,"2,490,211",1.82,3645
20250905,9,"50,001-100,000",83,"6,119,209",4.47,3645
20250905,10,"100,001-200,000",46,"6,377,574",4.66,3645
20250905,11,"200,001-400,000",25,"6,889,353",5.03,3645
20250905,12,"400,001-600,000",13,"6,206,973",4.53,3645
20250905,13,"600,001-800,000",10,"6,663,435",4.87,3645
20250905,14,"800,001-1,000,000",4,"3,619,250",2.64,3645
20250905,15,"1,000,001以上",14,"35,387,018",25.87,3645
20250905,16,差異數調整（說明4）,,"-8,000",-0.00,3645
20250905,17,合　計,"56,655","136,754,207",100.00,3645
20250829,1,1-999,"36,044","908,809",0.66,3645
20250829,2,"1,000-5,000","17,022","30,600,947",22.37,3645
20250829,3,"5,001-10,000","1,597","12,637,759",9.24,3645
20250829,4,"10,001-15,000",469,"5,975,108",4.36,3645
20250829,5,"15,001-20,000",241,"4,493,914",3.28,3645
20250829,6,"20,001-30,000",206,"5,231,883",3.82,3645
20250829,7,"30,001-40,000",99,"3,576,995",2.61,3645
20250829,8,"40,001-50,000",41,"1,907,711",1.39,3645
20250829,9,"50,001-100,000",88,"6,239,004",4.56,3645
20250829,10,"100,001-200,000",52,"7,092,977",5.18,3645
20250829,11,"200,001-400,000",26,"7,565,607",5.53,3645
20250829,12,"400,001-600,000",12,"5,604,512",4.09,3645
20250829,13,"600,001-800,000",8,"5,277,484",3.85,3645
20250829,14,"800,001-1,000,000",5,"4,473,758",3.27,3645
20250829,15,"1,000,001以上",14,"35,167,739",25.71,3645
20250829,16,合　計,"55,924","136,754,207",100.00,3645
20250822,1,1-999,"36,107","900,492",0.65,3645
20250822,2,"1,000-5,000","16,600","29,350,965",21.46,3645
