date,序,持股/單位數分級,人數,股數/單位數,占集保庫存數比例 (%),stock_id
20260612,2,"1,000-5,000","9,874","17,765,827",16.37,3663
20260612,3,"5,001-10,000",782,"6,167,473",5.68,3663
20260612,4,"10,001-15,000",192,"2,483,139",2.28,3663
20260612,5,"15,001-20,000",119,"2,196,318",2.02,3663
20260612,6,"20,001-30,000",93,"2,391,082",2.20,3663
20260612,7,"30,001-40,000",39,"1,350,869",1.24,3663
20260612,8,"40,001-50,000",22,"1,011,419",0.93,3663
20260612,9,"50,001-100,000",34,"2,392,495",2.20,3663
20260612,10,"100,001-200,000",23,"3,177,321",2.92,3663
20260612,11,"200,001-400,000",10,"2,510,058",2.31,3663
20260612,12,"400,001-600,000",6,"2,861,714",2.63,3663
20260612,13,"600,001-800,000",0,0,0.00,3663
20260612,14,"800,001-1,000,000",1,"914,000",0.84,3663
20260612,15,"1,000,001以上",4,"62,724,645",57.81,3663
20260612,16,合　計,"24,959","108,494,074",100.00,3663
20260605,1,1-999,"13,819","540,218",0.49,3663
20260605,2,"1,000-5,000","9,877","17,591,642",16.21,3663
20260605,3,"5,001-10,000",748,"5,894,328",5.43,3663
20260605,4,"10,001-15,000",183,"2,373,712",2.18,3663
20260605,5,"15,001-20,000",113,"2,068,593",1.90,3663
20260605,6,"20,001-30,000",81,"2,096,704",1.93,3663
20260605,7,"30,001-40,000",41,"1,437,869",1.32,3663
20260605,8,"40,001-50,000",23,"1,083,419",0.99,3663
20260605,9,"50,001-100,000",35,"2,494,048",2.29,3663
20260605,10,"100,001-200,000",19,"2,562,224",2.36,3663
20260605,11,"200,001-400,000",15,"4,187,220",3.85,3663
20260605,12,"400,001-600,000",4,"1,837,452",1.69,3663
20260605,13,"600,001-800,000",1,"686,000",0.63,3663
20260605,14,"800,001-1,000,000",1,"889,000",0.81,3663
20260605,15,"1,000,001以上",4,"62,751,645",57.83,3663
20260605,16,合　計,"24,964","108,494,074",100.00,3663
20260529,1,1-999,"13,838","526,403",0.48,3663
20260529,2,"1,000-5,000","9,799","17,273,581",15.92,3663
20260529,3,"5,001-10,000",736,"5,883,617",5.42,3663
20260529,4,"10,001-15,000",172,"2,209,296",2.03,3663
20260529,5,"15,001-20,000",116,"2,121,692",1.95,3663
20260529,6,"20,001-30,000",84,"2,141,200",1.97,3663
20260529,7,"30,001-40,000",41,"1,467,658",1.35,3663
20260529,8,"40,001-50,000",25,"1,181,419",1.08,3663
20260529,9,"50,001-100,000",32,"2,282,311",2.10,3663
20260529,10,"100,001-200,000",17,"2,451,321",2.25,3663
20260529,11,"200,001-400,000",12,"3,210,598",2.95,3663
20260529,12,"400,001-600,000",6,"2,921,333",2.69,3663
20260529,13,"600,001-800,000",3,"2,062,000",1.90,3663
20260529,14,"800,001-1,000,000",0,0,0.00,3663
20260529,15,"1,000,001以上",4,"62,761,645",57.84,3663
20260529,16,合　計,"24,885","108,494,074",100.00,3663
20260522,1,1-999,"13,497","454,846",0.41,3663
20260522,2,"1,000-5,000","8,966","15,810,387",14.57,3663
20260522,3,"5,001-10,000",697,"5,577,957",5.14,3663
20260522,4,"10,001-15,000",157,"2,025,801",1.86,3663
20260522,5,"15,001-20,000",93,"1,702,806",1.56,3663
20260522,6,"20,001-30,000",74,"1,888,552",1.74,3663
20260522,7,"30,001-40,000",41,"1,453,000",1.33,3663
20260522,8,"40,001-50,000",23,"1,065,909",0.98,3663
20260522,9,"50,001-100,000",32,"2,165,516",1.99,3663
20260522,10,"100,001-200,000",23,"3,133,971",2.88,3663
20260522,11,"200,001-400,000",12,"3,118,481",2.87,3663
20260522,12,"400,001-600,000",6,"2,818,710",2.59,3663
20260522,13,"600,001-800,000",5,"3,638,522",3.35,3663
20260522,14,"800,001-1,000,000",1,"826,000",0.76,3663
20260522,15,"1,000,001以上",4,"62,813,616",57.89,3663
20260522,16,合　計,"23,631","108,494,074",100.00,3663
20260515,1,1-999,"13,325","443,810",0.40,3663
20260515,2,"1,000-5,000","9,252","16,467,876",15.17,3663
20260515,3,"5,001-10,000",781,"6,143,848",5.66,3663
20260515,4,"10,001-15,000",204,"2,647,111",2.43,3663
20260515,5,"15,001-20,000",104,"1,915,593",1.76,3663
20260515,6,"20,001-30,000",90,"2,292,200",2.11,3663
20260515,7,"30,001-40,000",35,"1,258,000",1.15,3663
20260515,8,"40,001-50,000",31,"1,459,909",1.34,3663
20260515,9,"50,001-100,000",34,"2,349,408",2.16,3663
20260515,10,"100,001-200,000",25,"3,460,812",3.18,3663
20260515,11,"200,001-400,000",12,"3,313,632",3.05,3663
20260515,12,"400,001-600,000",3,"1,317,056",1.21,3663
20260515,13,"600,001-800,000",2,"1,373,203",1.26,3663
20260515,14,"800,001-1,000,000",0,0,0.00,3663
20260515,15,"1,000,001以上",5,"64,051,616",59.03,3663
20260515,16,合　計,"23,903","108,494,074",100.00,3663
20260508,1,1-999,"13,276","429,929",0.39,3663
20260508,2,"1,000-5,000","8,895","15,796,565",14.55,3663
20260508,3,"5,001-10,000",737,"5,835,634",5.37,3663
20260508,4,"10,001-15,000",184,"2,382,723",2.19,3663
20260508,5,"15,001-20,000",110,"2,030,806",1.87,3663
20260508,6,"20,001-30,000",73,"1,870,200",1.72,3663
20260508,7,"30,001-40,000",38,"1,354,000",1.24,3663
20260508,8,"40,001-50,000",27,"1,289,909",1.18,3663
20260508,9,"50,001-100,000",40,"2,903,049",2.67,3663
20260508,10,"100,001-200,000",20,"2,851,760",2.62,3663
20260508,11,"200,001-400,000",12,"3,297,032",3.03,3663
20260508,12,"400,001-600,000",5,"2,167,056",1.99,3663
20260508,13,"600,001-800,000",1,"794,000",0.73,3663
20260508,14,"800,001-1,000,000",1,"921,795",0.84,3663
20260508,15,"1,000,001以上",5,"64,569,616",59.51,3663
20260508,16,合　計,"23,424","108,494,074",100.00,3663
20260430,1,1-999,"13,283","438,913",0.40,3663
20260430,2,"1,000-5,000","9,145","16,509,675",15.21,3663
20260430,3,"5,001-10,000",792,"6,262,769",5.77,3663
20260430,4,"10,001-15,000",202,"2,610,866",2.40,3663
20260430,5,"15,001-20,000",127,"2,340,593",2.15,3663
20260430,6,"20,001-30,000",70,"1,778,543",1.63,3663
20260430,7,"30,001-40,000",43,"1,521,600",1.40,3663
20260430,8,"40,001-50,000",30,"1,418,909",1.30,3663
20260430,9,"50,001-100,000",38,"2,761,049",2.54,3663
20260430,10,"100,001-200,000",23,"3,212,321",2.96,3663
20260430,11,"200,001-400,000",9,"2,241,498",2.06,3663
20260430,12,"400,001-600,000",4,"1,659,056",1.52,3663
20260430,13,"600,001-800,000",1,"741,000",0.68,3663
20260430,14,"800,001-1,000,000",0,0,0.00,3663
20260430,15,"1,000,001以上",6,"64,997,282",59.90,3663
20260430,16,合　計,"23,773","108,494,074",100.00,3663
20260424,1,1-999,"13,351","445,087",0.41,3663
20260424,2,"1,000-5,000","9,128","16,284,442",15.00,3663
20260424,3,"5,001-10,000",793,"6,278,489",5.78,3663
20260424,4,"10,001-15,000",191,"2,470,941",2.27,3663
20260424,5,"15,001-20,000",128,"2,352,593",2.16,3663
20260424,6,"20,001-30,000",74,"1,899,543",1.75,3663
20260424,7,"30,001-40,000",39,"1,387,600",1.27,3663
20260424,8,"40,001-50,000",29,"1,348,909",1.24,3663
20260424,9,"50,001-100,000",39,"2,843,431",2.62,3663
20260424,10,"100,001-200,000",20,"2,864,711",2.64,3663
20260424,11,"200,001-400,000",11,"3,297,692",3.03,3663
20260424,12,"400,001-600,000",3,"1,218,987",1.12,3663
20260424,13,"600,001-800,000",1,"791,000",0.72,3663
20260424,14,"800,001-1,000,000",0,0,0.00,3663
20260424,15,"1,000,001以上",6,"65,010,649",59.92,3663
20260424,16,合　計,"23,813","108,494,074",100.00,3663
20260417,1,1-999,"13,334","446,438",0.41,3663
20260417,2,"1,000-5,000","9,075","16,227,234",14.95,3663
20260417,3,"5,001-10,000",720,"5,744,595",5.29,3663
20260417,4,"10,001-15,000",162,"2,076,848",1.91,3663
20260417,5,"15,001-20,000",107,"1,975,593",1.82,3663
20260417,6,"20,001-30,000",76,"1,951,466",1.79,3663
20260417,7,"30,001-40,000",40,"1,445,600",1.33,3663
20260417,8,"40,001-50,000",26,"1,224,909",1.12,3663
20260417,9,"50,001-100,000",32,"2,349,117",2.16,3663
20260417,10,"100,001-200,000",16,"2,385,321",2.19,3663
20260417,11,"200,001-400,000",11,"3,024,627",2.78,3663
20260417,12,"400,001-600,000",3,"1,365,246",1.25,3663
20260417,13,"600,001-800,000",1,"617,000",0.56,3663
20260417,14,"800,001-1,000,000",3,"2,574,464",2.37,3663
20260417,15,"1,000,001以上",6,"65,085,616",59.99,3663
20260417,16,合　計,"23,612","108,494,074",100.00,3663
20260410,1,1-999,"13,307","435,456",0.40,3663
20260410,2,"1,000-5,000","9,202","16,290,189",15.01,3663
20260410,3,"5,001-10,000",711,"5,671,154",5.22,3663
20260410,4,"10,001-15,000",162,"2,088,447",1.92,3663
20260410,5,"15,001-20,000",105,"1,934,806",1.78,3663
20260410,6,"20,001-30,000",68,"1,757,279",1.61,3663
20260410,7,"30,001-40,000",36,"1,277,600",1.17,3663
20260410,8,"40,001-50,000",23,"1,079,909",0.99,3663
20260410,9,"50,001-100,000",29,"2,086,751",1.92,3663
20260410,10,"100,001-200,000",18,"2,738,321",2.52,3663
20260410,11,"200,001-400,000",10,"2,819,613",2.59,3663
20260410,12,"400,001-600,000",5,"2,266,806",2.08,3663
20260410,13,"600,001-800,000",1,"799,879",0.73,3663
20260410,14,"800,001-1,000,000",3,"2,779,248",2.56,3663
20260410,15,"1,000,001以上",5,"64,468,616",59.42,3663
20260410,16,合　計,"23,685","108,494,074",100.00,3663
20260402,1,1-999,"13,228","431,771",0.39,3663
20260402,2,"1,000-5,000","9,085","16,188,072",14.92,3663
20260402,3,"5,001-10,000",695,"5,511,936",5.08,3663
20260402,4,"10,001-15,000",161,"2,046,133",1.88,3663
20260402,5,"15,001-20,000",106,"1,963,593",1.80,3663
20260402,6,"20,001-30,000",75,"1,897,279",1.74,3663
20260402,7,"30,001-40,000",31,"1,099,600",1.01,3663
20260402,8,"40,001-50,000",27,"1,257,909",1.15,3663
20260402,9,"50,001-100,000",27,"1,901,897",1.75,3663
20260402,10,"100,001-200,000",19,"2,862,321",2.63,3663
20260402,11,"200,001-400,000",11,"2,996,363",2.76,3663
20260402,12,"400,001-600,000",4,"1,788,056",1.64,3663
20260402,13,"600,001-800,000",1,"747,913",0.68,3663
20260402,14,"800,001-1,000,000",2,"1,881,615",1.73,3663
20260402,15,"1,000,001以上",6,"65,919,616",60.75,3663
20260402,16,合　計,"23,478","108,494,074",100.00,3663
20260327,1,1-999,"13,182","433,327",0.39,3663
20260327,2,"1,000-5,000","9,077","16,122,446",14.86,3663
20260327,3,"5,001-10,000",680,"5,398,228",4.97,3663
20260327,4,"10,001-15,000",162,"2,053,191",1.89,3663
20260327,5,"15,001-20,000",107,"1,993,806",1.83,3663
20260327,6,"20,001-30,000",71,"1,776,279",1.63,3663
20260327,7,"30,001-40,000",33,"1,180,600",1.08,3663
20260327,8,"40,001-50,000",22,"1,037,909",0.95,3663
20260327,9,"50,001-100,000",30,"2,115,276",1.94,3663
20260327,10,"100,001-200,000",20,"3,047,238",2.80,3663
20260327,11,"200,001-400,000",9,"2,522,613",2.32,3663
20260327,12,"400,001-600,000",5,"2,356,056",2.17,3663
20260327,13,"600,001-800,000",2,"1,566,856",1.44,3663
20260327,14,"800,001-1,000,000",1,"995,633",0.91,3663
20260327,15,"1,000,001以上",6,"65,894,616",60.73,3663
20260327,16,合　計,"23,407","108,494,074",100.00,3663
20260320,1,1-999,"13,012","432,448",0.39,3663
20260320,2,"1,000-5,000","8,650","15,251,139",14.05,3663
20260320,3,"5,001-10,000",690,"5,481,255",5.05,3663
20260320,4,"10,001-15,000",162,"2,077,697",1.91,3663
20260320,5,"15,001-20,000",110,"2,044,806",1.88,3663
20260320,6,"20,001-30,000",84,"2,156,279",1.98,3663
20260320,7,"30,001-40,000",31,"1,118,600",1.03,3663
20260320,8,"40,001-50,000",25,"1,166,909",1.07,3663
20260320,9,"50,001-100,000",28,"1,891,750",1.74,3663
20260320,10,"100,001-200,000",21,"3,094,321",2.85,3663
20260320,11,"200,001-400,000",12,"3,192,447",2.94,3663
20260320,12,"400,001-600,000",2,"890,056",0.82,3663
20260320,13,"600,001-800,000",3,"2,045,751",1.88,3663
20260320,14,"800,001-1,000,000",1,"820,000",0.75,3663
20260320,15,"1,000,001以上",7,"66,830,616",61.59,3663
20260320,16,合　計,"22,838","108,494,074",100.00,3663
20260313,1,1-999,"12,794","419,663",0.38,3663
20260313,2,"1,000-5,000","8,743","15,555,651",14.33,3663
20260313,3,"5,001-10,000",690,"5,456,337",5.02,3663
20260313,4,"10,001-15,000",163,"2,110,808",1.94,3663
20260313,5,"15,001-20,000",107,"1,990,206",1.83,3663
20260313,6,"20,001-30,000",70,"1,746,734",1.60,3663
20260313,7,"30,001-40,000",33,"1,182,600",1.09,3663
20260313,8,"40,001-50,000",20,"947,909",0.87,3663
20260313,9,"50,001-100,000",25,"1,705,276",1.57,3663
20260313,10,"100,001-200,000",19,"2,910,321",2.68,3663
20260313,11,"200,001-400,000",8,"2,247,642",2.07,3663
20260313,12,"400,001-600,000",8,"3,925,311",3.61,3663
20260313,13,"600,001-800,000",0,0,0.00,3663
20260313,14,"800,001-1,000,000",3,"2,485,000",2.29,3663
20260313,15,"1,000,001以上",6,"65,814,616",60.66,3663
20260313,16,差異數調整（說明4）,,"-4,000",-0.00,3663
20260313,17,合　計,"22,689","108,494,074",100.00,3663
20260306,1,1-999,"12,816","449,203",0.41,3663
20260306,2,"1,000-5,000","10,090","18,287,817",16.85,3663
20260306,3,"5,001-10,000",887,"6,951,277",6.40,3663
20260306,4,"10,001-15,000",190,"2,458,904",2.26,3663
20260306,5,"15,001-20,000",131,"2,425,712",2.23,3663
20260306,6,"20,001-30,000",77,"1,965,066",1.81,3663
20260306,7,"30,001-40,000",45,"1,585,437",1.46,3663
20260306,8,"40,001-50,000",27,"1,243,909",1.14,3663
20260306,9,"50,001-100,000",28,"1,896,408",1.74,3663
20260306,10,"100,001-200,000",17,"2,620,189",2.41,3663
20260306,11,"200,001-400,000",15,"3,767,763",3.47,3663
20260306,12,"400,001-600,000",1,"400,056",0.36,3663
20260306,13,"600,001-800,000",1,"615,717",0.56,3663
20260306,14,"800,001-1,000,000",1,"851,000",0.78,3663
20260306,15,"1,000,001以上",4,"62,975,616",58.04,3663
20260306,16,合　計,"24,330","108,494,074",100.00,3663
20260226,1,1-999,"12,742","446,441",0.41,3663
20260226,2,"1,000-5,000","10,249","18,521,667",17.07,3663
20260226,3,"5,001-10,000",860,"6,796,773",6.26,3663
20260226,4,"10,001-15,000",188,"2,425,020",2.23,3663
20260226,5,"15,001-20,000",130,"2,429,206",2.23,3663
20260226,6,"20,001-30,000",76,"1,918,066",1.76,3663
20260226,7,"30,001-40,000",42,"1,460,289",1.34,3663
20260226,8,"40,001-50,000",31,"1,444,909",1.33,3663
20260226,9,"50,001-100,000",26,"1,755,408",1.61,3663
20260226,10,"100,001-200,000",19,"2,900,189",2.67,3663
20260226,11,"200,001-400,000",13,"3,484,657",3.21,3663
20260226,12,"400,001-600,000",1,"400,056",0.36,3663
20260226,13,"600,001-800,000",1,"610,777",0.56,3663
20260226,14,"800,001-1,000,000",1,"925,000",0.85,3663
20260226,15,"1,000,001以上",4,"62,975,616",58.04,3663
20260226,16,合　計,"24,383","108,494,074",100.00,3663
20260213,1,1-999,"12,701","445,236",0.41,3663
20260213,2,"1,000-5,000","10,316","18,539,006",17.08,3663
20260213,3,"5,001-10,000",820,"6,510,935",6.00,3663
20260213,4,"10,001-15,000",179,"2,329,705",2.14,3663
20260213,5,"15,001-20,000",123,"2,303,493",2.12,3663
20260213,6,"20,001-30,000",82,"2,107,279",1.94,3663
20260213,7,"30,001-40,000",43,"1,516,289",1.39,3663
20260213,8,"40,001-50,000",28,"1,318,909",1.21,3663
20260213,9,"50,001-100,000",24,"1,650,669",1.52,3663
20260213,10,"100,001-200,000",19,"2,818,321",2.59,3663
20260213,11,"200,001-400,000",13,"3,546,949",3.26,3663
20260213,12,"400,001-600,000",3,"1,358,667",1.25,3663
20260213,13,"600,001-800,000",0,0,0.00,3663
20260213,14,"800,001-1,000,000",0,0,0.00,3663
20260213,15,"1,000,001以上",5,"64,048,616",59.03,3663
20260213,16,合　計,"24,356","108,494,074",100.00,3663
20260206,1,1-999,"12,444","435,117",0.40,3663
20260206,2,"1,000-5,000","9,973","18,137,176",16.71,3663
20260206,3,"5,001-10,000",872,"6,886,965",6.34,3663
20260206,4,"10,001-15,000",184,"2,404,571",2.21,3663
20260206,5,"15,001-20,000",123,"2,283,993",2.10,3663
20260206,6,"20,001-30,000",85,"2,160,279",1.99,3663
20260206,7,"30,001-40,000",43,"1,537,289",1.41,3663
20260206,8,"40,001-50,000",29,"1,349,909",1.24,3663
20260206,9,"50,001-100,000",28,"1,888,048",1.74,3663
20260206,10,"100,001-200,000",14,"2,088,321",1.92,3663
20260206,11,"200,001-400,000",15,"4,010,066",3.69,3663
20260206,12,"400,001-600,000",4,"1,692,724",1.56,3663
20260206,13,"600,001-800,000",1,"644,000",0.59,3663
20260206,14,"800,001-1,000,000",0,0,0.00,3663
20260206,15,"1,000,001以上",4,"62,975,616",58.04,3663
20260206,16,合　計,"23,819","108,494,074",100.00,3663
20260130,1,1-999,"12,355","432,326",0.39,3663
20260130,2,"1,000-5,000","10,077","18,358,524",16.92,3663
20260130,3,"5,001-10,000",855,"6,721,827",6.19,3663
20260130,4,"10,001-15,000",200,"2,598,090",2.39,3663
20260130,5,"15,001-20,000",130,"2,425,993",2.23,3663
20260130,6,"20,001-30,000",80,"2,045,200",1.88,3663
20260130,7,"30,001-40,000",41,"1,487,289",1.37,3663
20260130,8,"40,001-50,000",29,"1,360,909",1.25,3663
20260130,9,"50,001-100,000",35,"2,359,408",2.17,3663
20260130,10,"100,001-200,000",12,"1,721,986",1.58,3663
20260130,11,"200,001-400,000",15,"4,059,442",3.74,3663
20260130,12,"400,001-600,000",3,"1,303,464",1.20,3663
20260130,13,"600,001-800,000",1,"644,000",0.59,3663
20260130,14,"800,001-1,000,000",0,0,0.00,3663
20260130,15,"1,000,001以上",4,"62,975,616",58.04,3663
20260130,16,合　計,"23,837","108,494,074",100.00,3663
20260123,1,1-999,"12,358","430,913",0.39,3663
20260123,2,"1,000-5,000","10,169","18,416,442",16.97,3663
20260123,3,"5,001-10,000",820,"6,518,945",6.00,3663
20260123,4,"10,001-15,000",194,"2,514,358",2.31,3663
20260123,5,"15,001-20,000",118,"2,206,206",2.03,3663
20260123,6,"20,001-30,000",85,"2,208,200",2.03,3663
20260123,7,"30,001-40,000",40,"1,437,289",1.32,3663
20260123,8,"40,001-50,000",32,"1,491,909",1.37,3663
20260123,9,"50,001-100,000",37,"2,537,408",2.33,3663
20260123,10,"100,001-200,000",13,"1,909,058",1.75,3663
20260123,11,"200,001-400,000",10,"2,521,144",2.32,3663
20260123,12,"400,001-600,000",6,"2,682,586",2.47,3663
20260123,13,"600,001-800,000",1,"644,000",0.59,3663
20260123,14,"800,001-1,000,000",0,0,0.00,3663
20260123,15,"1,000,001以上",4,"62,975,616",58.04,3663
20260123,16,合　計,"23,887","108,494,074",100.00,3663
20260116,1,1-999,"12,182","412,733",0.38,3663
20260116,2,"1,000-5,000","9,159","16,640,099",15.33,3663
20260116,3,"5,001-10,000",713,"5,645,481",5.20,3663
20260116,4,"10,001-15,000",181,"2,352,358",2.16,3663
20260116,5,"15,001-20,000",118,"2,196,216",2.02,3663
20260116,6,"20,001-30,000",86,"2,216,777",2.04,3663
20260116,7,"30,001-40,000",36,"1,286,289",1.18,3663
20260116,8,"40,001-50,000",34,"1,581,909",1.45,3663
20260116,9,"50,001-100,000",36,"2,596,408",2.39,3663
20260116,10,"100,001-200,000",21,"3,164,322",2.91,3663
20260116,11,"200,001-400,000",13,"3,778,613",3.48,3663
20260116,12,"400,001-600,000",5,"2,205,993",2.03,3663
20260116,13,"600,001-800,000",2,"1,439,260",1.32,3663
20260116,14,"800,001-1,000,000",0,0,0.00,3663
20260116,15,"1,000,001以上",4,"62,977,616",58.04,3663
20260116,16,合　計,"22,590","108,494,074",100.00,3663
20260109,1,1-999,"12,175","425,063",0.39,3663
20260109,2,"1,000-5,000","9,728","18,083,183",16.66,3663
20260109,3,"5,001-10,000",825,"6,465,116",5.95,3663
20260109,4,"10,001-15,000",198,"2,542,251",2.34,3663
20260109,5,"15,001-20,000",122,"2,250,993",2.07,3663
20260109,6,"20,001-30,000",87,"2,215,700",2.04,3663
20260109,7,"30,001-40,000",44,"1,563,249",1.44,3663
20260109,8,"40,001-50,000",32,"1,489,909",1.37,3663
20260109,9,"50,001-100,000",34,"2,344,930",2.16,3663
20260109,10,"100,001-200,000",15,"2,283,189",2.10,3663
20260109,11,"200,001-400,000",14,"3,751,973",3.45,3663
20260109,12,"400,001-600,000",3,"1,409,902",1.29,3663
20260109,13,"600,001-800,000",1,"644,000",0.59,3663
20260109,14,"800,001-1,000,000",0,0,0.00,3663
20260109,15,"1,000,001以上",4,"63,024,616",58.09,3663
20260109,16,合　計,"23,282","108,494,074",100.00,3663
20260102,1,1-999,"12,233","427,543",0.39,3663
20260102,2,"1,000-5,000","9,804","18,010,770",16.60,3663
20260102,3,"5,001-10,000",849,"6,714,197",6.18,3663
20260102,4,"10,001-15,000",179,"2,305,658",2.12,3663
20260102,5,"15,001-20,000",120,"2,233,206",2.05,3663
20260102,6,"20,001-30,000",88,"2,239,766",2.06,3663
20260102,7,"30,001-40,000",40,"1,428,239",1.31,3663
20260102,8,"40,001-50,000",32,"1,492,909",1.37,3663
20260102,9,"50,001-100,000",33,"2,217,820",2.04,3663
20260102,10,"100,001-200,000",13,"2,047,321",1.88,3663
20260102,11,"200,001-400,000",14,"3,855,354",3.55,3663
20260102,12,"400,001-600,000",2,"921,592",0.84,3663
20260102,13,"600,001-800,000",1,"644,000",0.59,3663
20260102,14,"800,001-1,000,000",1,"846,083",0.77,3663
20260102,15,"1,000,001以上",4,"63,109,616",58.16,3663
20260102,16,合　計,"23,413","108,494,074",100.00,3663
20251226,1,1-999,"12,107","430,548",0.39,3663
20251226,2,"1,000-5,000","9,333","17,394,888",16.03,3663
20251226,3,"5,001-10,000",863,"6,792,072",6.26,3663
20251226,4,"10,001-15,000",210,"2,730,322",2.51,3663
20251226,5,"15,001-20,000",122,"2,254,206",2.07,3663
20251226,6,"20,001-30,000",102,"2,577,109",2.37,3663
20251226,7,"30,001-40,000",41,"1,449,610",1.33,3663
20251226,8,"40,001-50,000",28,"1,312,909",1.21,3663
20251226,9,"50,001-100,000",36,"2,426,408",2.23,3663
20251226,10,"100,001-200,000",17,"2,622,383",2.41,3663
