date,序,持股/單位數分級,人數,股數/單位數,占集保庫存數比例 (%),stock_id
20251009,4,"10,001-15,000",239,"3,006,892",3.25,8103
20251009,5,"15,001-20,000",156,"2,895,687",3.13,8103
20251009,6,"20,001-30,000",134,"3,417,992",3.70,8103
20251009,7,"30,001-40,000",59,"2,136,680",2.31,8103
20251009,8,"40,001-50,000",43,"1,997,352",2.16,8103
20251009,9,"50,001-100,000",81,"5,697,645",6.17,8103
20251009,10,"100,001-200,000",31,"4,025,865",4.36,8103
20251009,11,"200,001-400,000",34,"9,754,833",10.57,8103
20251009,12,"400,001-600,000",12,"5,846,678",6.33,8103
20251009,13,"600,001-800,000",7,"5,177,332",5.61,8103
20251009,14,"800,001-1,000,000",3,"2,551,875",2.76,8103
20251009,15,"1,000,001以上",9,"25,345,528",27.46,8103
20251009,16,合　計,"26,414","92,278,436",100.00,8103
20251003,1,1-999,"18,074","477,913",0.51,8103
20251003,2,"1,000-5,000","6,835","13,129,064",14.22,8103
20251003,3,"5,001-10,000",880,"6,787,890",7.35,8103
20251003,4,"10,001-15,000",233,"2,920,892",3.16,8103
20251003,5,"15,001-20,000",156,"2,889,687",3.13,8103
20251003,6,"20,001-30,000",138,"3,512,622",3.80,8103
20251003,7,"30,001-40,000",57,"2,065,680",2.23,8103
20251003,8,"40,001-50,000",49,"2,283,352",2.47,8103
20251003,9,"50,001-100,000",83,"5,862,645",6.35,8103
20251003,10,"100,001-200,000",32,"4,191,865",4.54,8103
20251003,11,"200,001-400,000",33,"9,269,753",10.04,8103
20251003,12,"400,001-600,000",14,"6,776,339",7.34,8103
20251003,13,"600,001-800,000",7,"5,009,206",5.42,8103
20251003,14,"800,001-1,000,000",3,"2,684,199",2.90,8103
20251003,15,"1,000,001以上",8,"24,417,329",26.46,8103
20251003,16,合　計,"26,602","92,278,436",100.00,8103
20250926,1,1-999,"18,175","480,820",0.52,8103
20250926,2,"1,000-5,000","7,037","13,478,482",14.60,8103
20250926,3,"5,001-10,000",892,"6,880,564",7.45,8103
20250926,4,"10,001-15,000",236,"2,974,892",3.22,8103
20250926,5,"15,001-20,000",157,"2,908,687",3.15,8103
20250926,6,"20,001-30,000",138,"3,496,812",3.78,8103
20250926,7,"30,001-40,000",60,"2,159,680",2.34,8103
20250926,8,"40,001-50,000",47,"2,178,352",2.36,8103
20250926,9,"50,001-100,000",87,"6,183,645",6.70,8103
20250926,10,"100,001-200,000",30,"3,959,865",4.29,8103
20250926,11,"200,001-400,000",32,"8,942,753",9.69,8103
20250926,12,"400,001-600,000",12,"5,782,150",6.26,8103
20250926,13,"600,001-800,000",8,"5,736,206",6.21,8103
20250926,14,"800,001-1,000,000",3,"2,616,199",2.83,8103
20250926,15,"1,000,001以上",8,"24,499,329",26.54,8103
20250926,16,合　計,"26,922","92,278,436",100.00,8103
20250919,1,1-999,"18,840","474,229",0.51,8103
20250919,2,"1,000-5,000","6,990","13,467,115",14.59,8103
20250919,3,"5,001-10,000",893,"6,899,754",7.47,8103
20250919,4,"10,001-15,000",251,"3,163,764",3.42,8103
20250919,5,"15,001-20,000",156,"2,880,682",3.12,8103
20250919,6,"20,001-30,000",137,"3,464,032",3.75,8103
20250919,7,"30,001-40,000",60,"2,153,680",2.33,8103
20250919,8,"40,001-50,000",43,"1,994,764",2.16,8103
20250919,9,"50,001-100,000",83,"5,895,648",6.38,8103
20250919,10,"100,001-200,000",28,"3,724,697",4.03,8103
20250919,11,"200,001-400,000",30,"8,689,453",9.41,8103
20250919,12,"400,001-600,000",10,"4,868,884",5.27,8103
20250919,13,"600,001-800,000",9,"6,427,331",6.96,8103
20250919,14,"800,001-1,000,000",4,"3,600,074",3.90,8103
20250919,15,"1,000,001以上",8,"24,574,329",26.63,8103
20250919,16,合　計,"27,542","92,278,436",100.00,8103
20250912,1,1-999,"19,491","475,482",0.51,8103
20250912,2,"1,000-5,000","7,081","13,630,407",14.77,8103
20250912,3,"5,001-10,000",901,"6,984,962",7.56,8103
20250912,4,"10,001-15,000",244,"3,079,344",3.33,8103
20250912,5,"15,001-20,000",157,"2,917,392",3.16,8103
20250912,6,"20,001-30,000",135,"3,418,632",3.70,8103
20250912,7,"30,001-40,000",60,"2,154,680",2.33,8103
20250912,8,"40,001-50,000",41,"1,898,411",2.05,8103
20250912,9,"50,001-100,000",82,"5,875,480",6.36,8103
20250912,10,"100,001-200,000",28,"3,699,865",4.00,8103
20250912,11,"200,001-400,000",29,"8,229,242",8.91,8103
20250912,12,"400,001-600,000",11,"5,024,805",5.44,8103
20250912,13,"600,001-800,000",10,"7,185,331",7.78,8103
20250912,14,"800,001-1,000,000",1,"922,000",0.99,8103
20250912,15,"1,000,001以上",10,"26,782,403",29.02,8103
20250912,16,合　計,"28,281","92,278,436",100.00,8103
20250905,1,1-999,"20,000","480,688",0.52,8103
20250905,2,"1,000-5,000","7,168","13,699,538",14.84,8103
20250905,3,"5,001-10,000",896,"6,933,420",7.51,8103
20250905,4,"10,001-15,000",239,"2,994,839",3.24,8103
20250905,5,"15,001-20,000",159,"2,959,440",3.20,8103
20250905,6,"20,001-30,000",139,"3,515,812",3.81,8103
20250905,7,"30,001-40,000",58,"2,094,680",2.26,8103
20250905,8,"40,001-50,000",44,"2,045,011",2.21,8103
20250905,9,"50,001-100,000",78,"5,480,028",5.93,8103
20250905,10,"100,001-200,000",32,"4,451,948",4.82,8103
20250905,11,"200,001-400,000",30,"8,738,874",9.47,8103
20250905,12,"400,001-600,000",9,"4,130,838",4.47,8103
20250905,13,"600,001-800,000",7,"5,085,331",5.51,8103
20250905,14,"800,001-1,000,000",5,"4,549,461",4.93,8103
20250905,15,"1,000,001以上",9,"25,118,528",27.22,8103
20250905,16,合　計,"28,873","92,278,436",100.00,8103
20250829,1,1-999,"20,496","478,671",0.51,8103
20250829,2,"1,000-5,000","7,010","13,433,489",14.55,8103
20250829,3,"5,001-10,000",869,"6,705,421",7.26,8103
20250829,4,"10,001-15,000",237,"2,975,541",3.22,8103
20250829,5,"15,001-20,000",148,"2,755,482",2.98,8103
20250829,6,"20,001-30,000",139,"3,515,834",3.81,8103
20250829,7,"30,001-40,000",60,"2,172,213",2.35,8103
20250829,8,"40,001-50,000",40,"1,855,952",2.01,8103
20250829,9,"50,001-100,000",76,"5,205,028",5.64,8103
20250829,10,"100,001-200,000",33,"4,444,697",4.81,8103
20250829,11,"200,001-400,000",30,"8,383,874",9.08,8103
20250829,12,"400,001-600,000",11,"5,085,838",5.51,8103
20250829,13,"600,001-800,000",8,"5,862,993",6.35,8103
20250829,14,"800,001-1,000,000",3,"2,760,875",2.99,8103
20250829,15,"1,000,001以上",10,"26,642,528",28.87,8103
20250829,16,合　計,"29,170","92,278,436",100.00,8103
20250822,1,1-999,"20,708","484,994",0.52,8103
20250822,2,"1,000-5,000","7,218","13,827,906",14.98,8103
20250822,3,"5,001-10,000",894,"6,903,276",7.48,8103
20250822,4,"10,001-15,000",242,"3,043,741",3.29,8103
20250822,5,"15,001-20,000",151,"2,793,602",3.02,8103
20250822,6,"20,001-30,000",135,"3,380,038",3.66,8103
20250822,7,"30,001-40,000",63,"2,276,213",2.46,8103
20250822,8,"40,001-50,000",36,"1,669,952",1.80,8103
20250822,9,"50,001-100,000",80,"5,590,406",6.05,8103
20250822,10,"100,001-200,000",36,"4,863,737",5.27,8103
20250822,11,"200,001-400,000",27,"7,874,456",8.53,8103
20250822,12,"400,001-600,000",11,"4,936,838",5.34,8103
20250822,13,"600,001-800,000",9,"6,557,219",7.10,8103
20250822,14,"800,001-1,000,000",4,"3,669,875",3.97,8103
20250822,15,"1,000,001以上",9,"24,406,183",26.44,8103
20250822,16,合　計,"29,623","92,278,436",100.00,8103
20250815,1,1-999,"20,731","481,560",0.52,8103
20250815,2,"1,000-5,000","6,776","12,968,307",14.05,8103
20250815,3,"5,001-10,000",847,"6,567,134",7.11,8103
20250815,4,"10,001-15,000",239,"3,014,742",3.26,8103
20250815,5,"15,001-20,000",143,"2,638,946",2.85,8103
20250815,6,"20,001-30,000",138,"3,496,915",3.78,8103
20250815,7,"30,001-40,000",56,"2,017,975",2.18,8103
20250815,8,"40,001-50,000",41,"1,880,952",2.03,8103
20250815,9,"50,001-100,000",69,"4,766,428",5.16,8103
20250815,10,"100,001-200,000",40,"5,430,288",5.88,8103
20250815,11,"200,001-400,000",30,"8,698,834",9.42,8103
20250815,12,"400,001-600,000",11,"5,102,621",5.52,8103
20250815,13,"600,001-800,000",6,"4,453,331",4.82,8103
20250815,14,"800,001-1,000,000",4,"3,662,345",3.96,8103
20250815,15,"1,000,001以上",11,"27,098,058",29.36,8103
20250815,16,合　計,"29,142","92,278,436",100.00,8103
20250808,1,1-999,"20,740","485,785",0.52,8103
20250808,2,"1,000-5,000","6,970","13,429,936",14.55,8103
20250808,3,"5,001-10,000",958,"7,441,296",8.06,8103
20250808,4,"10,001-15,000",272,"3,417,464",3.70,8103
20250808,5,"15,001-20,000",159,"2,927,762",3.17,8103
20250808,6,"20,001-30,000",140,"3,518,890",3.81,8103
20250808,7,"30,001-40,000",56,"2,009,720",2.17,8103
20250808,8,"40,001-50,000",44,"2,028,804",2.19,8103
20250808,9,"50,001-100,000",77,"5,341,428",5.78,8103
20250808,10,"100,001-200,000",30,"4,104,997",4.44,8103
20250808,11,"200,001-400,000",27,"7,832,420",8.48,8103
20250808,12,"400,001-600,000",13,"6,018,200",6.52,8103
20250808,13,"600,001-800,000",6,"4,560,331",4.94,8103
20250808,14,"800,001-1,000,000",4,"3,609,544",3.91,8103
20250808,15,"1,000,001以上",10,"25,551,859",27.68,8103
20250808,16,合　計,"29,506","92,278,436",100.00,8103
20250801,1,1-999,"20,721","492,480",0.53,8103
20250801,2,"1,000-5,000","7,223","13,994,180",15.16,8103
20250801,3,"5,001-10,000",980,"7,563,783",8.19,8103
20250801,4,"10,001-15,000",287,"3,622,491",3.92,8103
20250801,5,"15,001-20,000",169,"3,113,205",3.37,8103
20250801,6,"20,001-30,000",137,"3,458,490",3.74,8103
20250801,7,"30,001-40,000",60,"2,140,635",2.31,8103
20250801,8,"40,001-50,000",50,"2,320,952",2.51,8103
20250801,9,"50,001-100,000",72,"5,035,658",5.45,8103
20250801,10,"100,001-200,000",36,"4,778,386",5.17,8103
20250801,11,"200,001-400,000",25,"7,576,644",8.21,8103
20250801,12,"400,001-600,000",7,"3,477,587",3.76,8103
20250801,13,"600,001-800,000",8,"5,936,616",6.43,8103
20250801,14,"800,001-1,000,000",4,"3,593,345",3.89,8103
20250801,15,"1,000,001以上",8,"25,173,984",27.28,8103
20250801,16,合　計,"29,787","92,278,436",100.00,8103
20250725,1,1-999,"20,725","491,788",0.53,8103
20250725,2,"1,000-5,000","7,248","14,041,832",15.21,8103
20250725,3,"5,001-10,000",982,"7,591,700",8.22,8103
20250725,4,"10,001-15,000",289,"3,649,491",3.95,8103
20250725,5,"15,001-20,000",167,"3,070,205",3.32,8103
20250725,6,"20,001-30,000",137,"3,456,913",3.74,8103
20250725,7,"30,001-40,000",60,"2,135,635",2.31,8103
20250725,8,"40,001-50,000",50,"2,320,952",2.51,8103
20250725,9,"50,001-100,000",73,"5,130,558",5.55,8103
20250725,10,"100,001-200,000",35,"4,663,386",5.05,8103
20250725,11,"200,001-400,000",24,"7,074,444",7.66,8103
20250725,12,"400,001-600,000",8,"3,963,587",4.29,8103
20250725,13,"600,001-800,000",7,"5,101,741",5.52,8103
20250725,14,"800,001-1,000,000",5,"4,360,220",4.72,8103
20250725,15,"1,000,001以上",8,"25,225,984",27.33,8103
20250725,16,合　計,"29,818","92,278,436",100.00,8103
20250718,1,1-999,"20,744","493,586",0.53,8103
20250718,2,"1,000-5,000","7,261","14,067,966",15.24,8103
20250718,3,"5,001-10,000",977,"7,552,999",8.18,8103
20250718,4,"10,001-15,000",288,"3,637,112",3.94,8103
20250718,5,"15,001-20,000",164,"3,019,105",3.27,8103
20250718,6,"20,001-30,000",144,"3,640,736",3.94,8103
20250718,7,"30,001-40,000",59,"2,114,235",2.29,8103
20250718,8,"40,001-50,000",48,"2,225,952",2.41,8103
20250718,9,"50,001-100,000",74,"5,114,158",5.54,8103
20250718,10,"100,001-200,000",34,"4,551,911",4.93,8103
20250718,11,"200,001-400,000",23,"6,637,144",7.19,8103
20250718,12,"400,001-600,000",9,"4,361,587",4.72,8103
20250718,13,"600,001-800,000",6,"4,224,542",4.57,8103
20250718,14,"800,001-1,000,000",6,"5,290,419",5.73,8103
20250718,15,"1,000,001以上",8,"25,346,984",27.46,8103
20250718,16,合　計,"29,845","92,278,436",100.00,8103
20250711,1,1-999,"20,751","493,988",0.53,8103
20250711,2,"1,000-5,000","7,278","14,085,928",15.26,8103
20250711,3,"5,001-10,000",978,"7,554,578",8.18,8103
20250711,4,"10,001-15,000",287,"3,615,169",3.91,8103
20250711,5,"15,001-20,000",167,"3,077,505",3.33,8103
20250711,6,"20,001-30,000",141,"3,564,336",3.86,8103
20250711,7,"30,001-40,000",61,"2,199,235",2.38,8103
20250711,8,"40,001-50,000",50,"2,325,952",2.52,8103
20250711,9,"50,001-100,000",74,"5,124,158",5.55,8103
20250711,10,"100,001-200,000",37,"4,955,299",5.36,8103
20250711,11,"200,001-400,000",21,"6,140,756",6.65,8103
20250711,12,"400,001-600,000",9,"4,333,587",4.69,8103
20250711,13,"600,001-800,000",7,"5,016,417",5.43,8103
20250711,14,"800,001-1,000,000",2,"1,688,199",1.82,8103
20250711,15,"1,000,001以上",9,"28,103,329",30.45,8103
20250711,16,合　計,"29,872","92,278,436",100.00,8103
20250704,1,1-999,"20,755","491,438",0.53,8103
20250704,2,"1,000-5,000","7,256","14,027,847",15.20,8103
20250704,3,"5,001-10,000",963,"7,429,302",8.05,8103
20250704,4,"10,001-15,000",288,"3,645,088",3.95,8103
20250704,5,"15,001-20,000",163,"3,008,942",3.26,8103
20250704,6,"20,001-30,000",148,"3,726,080",4.03,8103
20250704,7,"30,001-40,000",51,"1,833,303",1.98,8103
20250704,8,"40,001-50,000",49,"2,259,952",2.44,8103
20250704,9,"50,001-100,000",73,"5,060,069",5.48,8103
20250704,10,"100,001-200,000",37,"4,996,876",5.41,8103
20250704,11,"200,001-400,000",19,"5,362,927",5.81,8103
20250704,12,"400,001-600,000",13,"6,288,012",6.81,8103
20250704,13,"600,001-800,000",7,"4,912,542",5.32,8103
20250704,14,"800,001-1,000,000",4,"3,558,199",3.85,8103
20250704,15,"1,000,001以上",10,"25,677,859",27.82,8103
20250704,16,合　計,"29,836","92,278,436",100.00,8103
20250627,1,1-999,"20,768","491,512",0.53,8103
20250627,2,"1,000-5,000","7,247","13,955,897",15.12,8103
20250627,3,"5,001-10,000",983,"7,583,789",8.21,8103
20250627,4,"10,001-15,000",290,"3,666,765",3.97,8103
20250627,5,"15,001-20,000",162,"2,993,338",3.24,8103
20250627,6,"20,001-30,000",146,"3,673,080",3.98,8103
20250627,7,"30,001-40,000",54,"1,932,590",2.09,8103
20250627,8,"40,001-50,000",49,"2,257,952",2.44,8103
20250627,9,"50,001-100,000",74,"5,123,279",5.55,8103
20250627,10,"100,001-200,000",39,"5,320,048",5.76,8103
20250627,11,"200,001-400,000",23,"6,708,199",7.26,8103
20250627,12,"400,001-600,000",11,"5,099,542",5.52,8103
20250627,13,"600,001-800,000",8,"5,797,542",6.28,8103
20250627,14,"800,001-1,000,000",3,"2,668,199",2.89,8103
20250627,15,"1,000,001以上",9,"25,006,704",27.09,8103
20250627,16,合　計,"29,866","92,278,436",100.00,8103
20250620,1,1-999,"20,798","497,074",0.53,8103
20250620,2,"1,000-5,000","7,283","13,988,581",15.15,8103
20250620,3,"5,001-10,000",984,"7,613,789",8.25,8103
20250620,4,"10,001-15,000",293,"3,713,265",4.02,8103
20250620,5,"15,001-20,000",163,"3,008,361",3.26,8103
20250620,6,"20,001-30,000",143,"3,599,308",3.90,8103
20250620,7,"30,001-40,000",53,"1,900,690",2.05,8103
20250620,8,"40,001-50,000",50,"2,297,952",2.49,8103
20250620,9,"50,001-100,000",71,"4,874,728",5.28,8103
20250620,10,"100,001-200,000",42,"5,760,493",6.24,8103
20250620,11,"200,001-400,000",22,"6,533,054",7.07,8103
20250620,12,"400,001-600,000",10,"4,809,542",5.21,8103
20250620,13,"600,001-800,000",8,"5,848,542",6.33,8103
20250620,14,"800,001-1,000,000",3,"2,726,199",2.95,8103
20250620,15,"1,000,001以上",9,"25,106,858",27.20,8103
20250620,16,合　計,"29,932","92,278,436",100.00,8103
20250613,1,1-999,"20,811","498,491",0.54,8103
20250613,2,"1,000-5,000","7,323","14,039,929",15.21,8103
20250613,3,"5,001-10,000",974,"7,553,298",8.18,8103
20250613,4,"10,001-15,000",288,"3,647,556",3.95,8103
20250613,5,"15,001-20,000",167,"3,071,110",3.32,8103
20250613,6,"20,001-30,000",142,"3,569,772",3.86,8103
20250613,7,"30,001-40,000",51,"1,820,650",1.97,8103
20250613,8,"40,001-50,000",51,"2,351,952",2.54,8103
20250613,9,"50,001-100,000",71,"4,877,728",5.28,8103
20250613,10,"100,001-200,000",41,"5,475,493",5.93,8103
20250613,11,"200,001-400,000",23,"6,797,094",7.36,8103
20250613,12,"400,001-600,000",10,"4,814,542",5.21,8103
20250613,13,"600,001-800,000",7,"5,086,542",5.51,8103
20250613,14,"800,001-1,000,000",4,"3,515,199",3.80,8103
20250613,15,"1,000,001以上",9,"25,159,080",27.26,8103
20250613,16,合　計,"29,972","92,278,436",100.00,8103
20250606,1,1-999,"20,902","499,706",0.54,8103
20250606,2,"1,000-5,000","7,370","14,110,673",15.29,8103
20250606,3,"5,001-10,000",959,"7,427,869",8.04,8103
20250606,4,"10,001-15,000",288,"3,639,123",3.94,8103
20250606,5,"15,001-20,000",170,"3,123,942",3.38,8103
20250606,6,"20,001-30,000",137,"3,454,872",3.74,8103
20250606,7,"30,001-40,000",53,"1,892,709",2.05,8103
20250606,8,"40,001-50,000",49,"2,262,352",2.45,8103
20250606,9,"50,001-100,000",74,"5,062,876",5.48,8103
20250606,10,"100,001-200,000",41,"5,551,345",6.01,8103
20250606,11,"200,001-400,000",23,"6,919,969",7.49,8103
20250606,12,"400,001-600,000",9,"4,409,667",4.77,8103
20250606,13,"600,001-800,000",7,"5,109,542",5.53,8103
20250606,14,"800,001-1,000,000",4,"3,601,199",3.90,8103
20250606,15,"1,000,001以上",9,"25,212,592",27.32,8103
20250606,16,合　計,"30,095","92,278,436",100.00,8103
20250529,1,1-999,"20,868","493,520",0.53,8103
20250529,2,"1,000-5,000","7,164","13,716,256",14.86,8103
20250529,3,"5,001-10,000",945,"7,317,710",7.93,8103
20250529,4,"10,001-15,000",283,"3,561,853",3.85,8103
20250529,5,"15,001-20,000",165,"3,041,842",3.29,8103
20250529,6,"20,001-30,000",135,"3,401,872",3.68,8103
20250529,7,"30,001-40,000",50,"1,780,820",1.92,8103
20250529,8,"40,001-50,000",49,"2,246,497",2.43,8103
20250529,9,"50,001-100,000",77,"5,291,628",5.73,8103
20250529,10,"100,001-200,000",36,"4,978,516",5.39,8103
20250529,11,"200,001-400,000",23,"6,710,094",7.27,8103
20250529,12,"400,001-600,000",11,"5,328,542",5.77,8103
20250529,13,"600,001-800,000",6,"4,319,331",4.68,8103
20250529,14,"800,001-1,000,000",3,"2,621,211",2.84,8103
20250529,15,"1,000,001以上",11,"27,468,744",29.76,8103
20250529,16,合　計,"29,826","92,278,436",100.00,8103
20250523,1,1-999,"20,816","485,055",0.52,8103
20250523,2,"1,000-5,000","6,985","13,458,729",14.58,8103
20250523,3,"5,001-10,000",922,"7,129,443",7.72,8103
20250523,4,"10,001-15,000",274,"3,456,592",3.74,8103
20250523,5,"15,001-20,000",162,"2,975,842",3.22,8103
20250523,6,"20,001-30,000",139,"3,490,363",3.78,8103
20250523,7,"30,001-40,000",54,"1,930,820",2.09,8103
20250523,8,"40,001-50,000",48,"2,210,352",2.39,8103
20250523,9,"50,001-100,000",75,"5,183,163",5.61,8103
20250523,10,"100,001-200,000",36,"5,014,416",5.43,8103
20250523,11,"200,001-400,000",21,"5,984,094",6.48,8103
20250523,12,"400,001-600,000",11,"5,425,542",5.87,8103
20250523,13,"600,001-800,000",5,"3,391,331",3.67,8103
20250523,14,"800,001-1,000,000",5,"4,377,211",4.74,8103
20250523,15,"1,000,001以上",11,"27,765,483",30.08,8103
20250523,16,合　計,"29,564","92,278,436",100.00,8103
20250516,1,1-999,"20,827","486,081",0.52,8103
20250516,2,"1,000-5,000","6,972","13,378,248",14.49,8103
20250516,3,"5,001-10,000",921,"7,124,444",7.72,8103
20250516,4,"10,001-15,000",272,"3,423,316",3.70,8103
20250516,5,"15,001-20,000",159,"2,917,742",3.16,8103
20250516,6,"20,001-30,000",138,"3,469,872",3.76,8103
20250516,7,"30,001-40,000",53,"1,900,140",2.05,8103
20250516,8,"40,001-50,000",47,"2,167,352",2.34,8103
20250516,9,"50,001-100,000",78,"5,333,403",5.77,8103
20250516,10,"100,001-200,000",36,"5,023,216",5.44,8103
20250516,11,"200,001-400,000",22,"6,457,969",6.99,8103
20250516,12,"400,001-600,000",9,"4,308,667",4.66,8103
20250516,13,"600,001-800,000",6,"4,026,331",4.36,8103
20250516,14,"800,001-1,000,000",5,"4,433,211",4.80,8103
20250516,15,"1,000,001以上",11,"27,828,444",30.15,8103
20250516,16,合　計,"29,556","92,278,436",100.00,8103
20250509,1,1-999,"20,836","486,617",0.52,8103
20250509,2,"1,000-5,000","6,941","13,322,096",14.43,8103
20250509,3,"5,001-10,000",911,"7,050,570",7.64,8103
20250509,4,"10,001-15,000",270,"3,401,937",3.68,8103
20250509,5,"15,001-20,000",157,"2,893,993",3.13,8103
20250509,6,"20,001-30,000",136,"3,407,872",3.69,8103
20250509,7,"30,001-40,000",58,"2,072,760",2.24,8103
20250509,8,"40,001-50,000",49,"2,259,352",2.44,8103
20250509,9,"50,001-100,000",75,"5,176,868",5.61,8103
20250509,10,"100,001-200,000",34,"4,698,085",5.09,8103
20250509,11,"200,001-400,000",21,"5,998,582",6.50,8103
20250509,12,"400,001-600,000",11,"5,397,667",5.84,8103
20250509,13,"600,001-800,000",4,"2,739,331",2.96,8103
20250509,14,"800,001-1,000,000",5,"4,300,000",4.65,8103
20250509,15,"1,000,001以上",12,"29,072,706",31.50,8103
20250509,16,合　計,"29,520","92,278,436",100.00,8103
20250502,1,1-999,"20,850","486,013",0.52,8103
20250502,2,"1,000-5,000","6,996","13,414,568",14.53,8103
20250502,3,"5,001-10,000",920,"7,106,708",7.70,8103
20250502,4,"10,001-15,000",273,"3,438,507",3.72,8103
20250502,5,"15,001-20,000",158,"2,905,742",3.14,8103
20250502,6,"20,001-30,000",142,"3,591,767",3.89,8103
20250502,7,"30,001-40,000",55,"1,978,880",2.14,8103
20250502,8,"40,001-50,000",49,"2,252,352",2.44,8103
20250502,9,"50,001-100,000",78,"5,396,403",5.84,8103
20250502,10,"100,001-200,000",32,"4,396,085",4.76,8103
20250502,11,"200,001-400,000",23,"6,586,832",7.13,8103
20250502,12,"400,001-600,000",11,"5,180,542",5.61,8103
20250502,13,"600,001-800,000",7,"4,773,331",5.17,8103
20250502,14,"800,001-1,000,000",4,"3,456,000",3.74,8103
20250502,15,"1,000,001以上",11,"27,314,706",29.60,8103
20250502,16,合　計,"29,609","92,278,436",100.00,8103
