date,序,持股/單位數分級,人數,股數/單位數,占集保庫存數比例 (%),stock_id
20260116,13,"600,001-800,000",3,"1,915,970",1.78,6451
20260116,14,"800,001-1,000,000",1,"862,000",0.8,6451
20260116,15,"1,000,001以上",3,"67,797,800",63.08,6451
20260116,16,合　計,"14,379","107,464,800",100.0,6451
20260109,1,1-999,"4,505","744,644",0.69,6451
20260109,2,"1,000-5,000","8,867","15,504,390",14.42,6451
20260109,3,"5,001-10,000",640,"4,983,397",4.63,6451
20260109,4,"10,001-15,000",169,"2,176,967",2.02,6451
20260109,5,"15,001-20,000",104,"1,913,280",1.78,6451
20260109,6,"20,001-30,000",61,"1,563,250",1.45,6451
20260109,7,"30,001-40,000",36,"1,306,333",1.21,6451
20260109,8,"40,001-50,000",10,"472,000",0.43,6451
20260109,9,"50,001-100,000",33,"2,356,812",2.19,6451
20260109,10,"100,001-200,000",27,"3,934,797",3.66,6451
20260109,11,"200,001-400,000",7,"1,886,051",1.75,6451
20260109,12,"400,001-600,000",0,0,0.0,6451
20260109,13,"600,001-800,000",3,"1,963,079",1.82,6451
20260109,14,"800,001-1,000,000",1,"862,000",0.8,6451
20260109,15,"1,000,001以上",3,"67,797,800",63.08,6451
20260109,16,合　計,"14,466","107,464,800",100.0,6451
20260102,1,1-999,"4,449","723,453",0.67,6451
20260102,2,"1,000-5,000","8,622","15,008,579",13.96,6451
20260102,3,"5,001-10,000",596,"4,648,101",4.32,6451
20260102,4,"10,001-15,000",163,"2,084,967",1.94,6451
20260102,5,"15,001-20,000",102,"1,870,103",1.74,6451
20260102,6,"20,001-30,000",53,"1,371,250",1.27,6451
20260102,7,"30,001-40,000",36,"1,307,000",1.21,6451
20260102,8,"40,001-50,000",15,"702,000",0.65,6451
20260102,9,"50,001-100,000",32,"2,407,303",2.24,6451
20260102,10,"100,001-200,000",26,"3,919,937",3.64,6451
20260102,11,"200,001-400,000",9,"2,377,871",2.21,6451
20260102,12,"400,001-600,000",1,"410,199",0.38,6451
20260102,13,"600,001-800,000",3,"1,974,237",1.83,6451
20260102,14,"800,001-1,000,000",1,"862,000",0.8,6451
20260102,15,"1,000,001以上",3,"67,797,800",63.08,6451
20260102,16,合　計,"14,111","107,464,800",100.0,6451
20251226,1,1-999,"4,395","716,671",0.66,6451
20251226,2,"1,000-5,000","8,530","14,845,039",13.81,6451
20251226,3,"5,001-10,000",577,"4,491,129",4.17,6451
20251226,4,"10,001-15,000",170,"2,163,967",2.01,6451
20251226,5,"15,001-20,000",105,"1,926,103",1.79,6451
20251226,6,"20,001-30,000",51,"1,325,250",1.23,6451
20251226,7,"30,001-40,000",38,"1,356,000",1.26,6451
20251226,8,"40,001-50,000",9,"423,000",0.39,6451
20251226,9,"50,001-100,000",36,"2,580,970",2.4,6451
20251226,10,"100,001-200,000",23,"3,472,671",3.23,6451
20251226,11,"200,001-400,000",12,"3,510,670",3.26,6451
20251226,12,"400,001-600,000",0,0,0.0,6451
20251226,13,"600,001-800,000",3,"1,993,530",1.85,6451
20251226,14,"800,001-1,000,000",1,"862,000",0.8,6451
20251226,15,"1,000,001以上",3,"67,797,800",63.08,6451
20251226,16,合　計,"13,953","107,464,800",100.0,6451
20251219,1,1-999,"4,409","718,802",0.66,6451
20251219,2,"1,000-5,000","8,537","14,864,592",13.83,6451
20251219,3,"5,001-10,000",594,"4,617,541",4.29,6451
20251219,4,"10,001-15,000",175,"2,234,210",2.07,6451
20251219,5,"15,001-20,000",100,"1,838,003",1.71,6451
20251219,6,"20,001-30,000",53,"1,371,250",1.27,6451
20251219,7,"30,001-40,000",35,"1,249,000",1.16,6451
20251219,8,"40,001-50,000",11,"514,535",0.47,6451
20251219,9,"50,001-100,000",34,"2,461,768",2.29,6451
20251219,10,"100,001-200,000",22,"3,259,348",3.03,6451
20251219,11,"200,001-400,000",12,"3,336,568",3.1,6451
20251219,12,"400,001-600,000",1,"412,199",0.38,6451
20251219,13,"600,001-800,000",3,"1,956,184",1.82,6451
20251219,14,"800,001-1,000,000",1,"862,000",0.8,6451
20251219,15,"1,000,001以上",3,"67,768,800",63.06,6451
20251219,16,合　計,"13,990","107,464,800",100.0,6451
20251212,1,1-999,"4,392","712,007",0.66,6451
20251212,2,"1,000-5,000","8,475","14,667,530",13.64,6451
20251212,3,"5,001-10,000",571,"4,459,220",4.14,6451
20251212,4,"10,001-15,000",166,"2,129,966",1.98,6451
20251212,5,"15,001-20,000",103,"1,892,103",1.76,6451
20251212,6,"20,001-30,000",57,"1,472,150",1.36,6451
20251212,7,"30,001-40,000",32,"1,136,535",1.05,6451
20251212,8,"40,001-50,000",13,"599,000",0.55,6451
20251212,9,"50,001-100,000",32,"2,301,768",2.14,6451
20251212,10,"100,001-200,000",21,"3,123,146",2.9,6451
20251212,11,"200,001-400,000",11,"3,148,853",2.93,6451
20251212,12,"400,001-600,000",5,"2,505,522",2.33,6451
20251212,13,"600,001-800,000",1,"686,200",0.63,6451
20251212,14,"800,001-1,000,000",1,"862,000",0.8,6451
20251212,15,"1,000,001以上",3,"67,768,800",63.06,6451
20251212,16,合　計,"13,883","107,464,800",100.0,6451
20251205,1,1-999,"4,371","723,335",0.67,6451
20251205,2,"1,000-5,000","8,363","14,646,840",13.62,6451
20251205,3,"5,001-10,000",604,"4,681,337",4.35,6451
20251205,4,"10,001-15,000",182,"2,333,966",2.17,6451
20251205,5,"15,001-20,000",100,"1,843,103",1.71,6451
20251205,6,"20,001-30,000",60,"1,545,150",1.43,6451
20251205,7,"30,001-40,000",35,"1,277,535",1.18,6451
20251205,8,"40,001-50,000",13,"611,000",0.56,6451
20251205,9,"50,001-100,000",29,"2,155,971",2.0,6451
20251205,10,"100,001-200,000",20,"2,775,112",2.58,6451
20251205,11,"200,001-400,000",13,"3,801,104",3.53,6451
20251205,12,"400,001-600,000",1,"576,256",0.53,6451
20251205,13,"600,001-800,000",3,"1,916,291",1.78,6451
20251205,14,"800,001-1,000,000",1,"862,000",0.8,6451
20251205,15,"1,000,001以上",3,"67,715,800",63.01,6451
20251205,16,合　計,"13,798","107,464,800",100.0,6451
20251128,1,1-999,"4,392","728,739",0.67,6451
20251128,2,"1,000-5,000","8,449","14,921,627",13.88,6451
20251128,3,"5,001-10,000",639,"4,938,849",4.59,6451
20251128,4,"10,001-15,000",179,"2,296,751",2.13,6451
20251128,5,"15,001-20,000",103,"1,903,103",1.77,6451
20251128,6,"20,001-30,000",58,"1,486,150",1.38,6451
20251128,7,"30,001-40,000",37,"1,354,000",1.25,6451
20251128,8,"40,001-50,000",14,"643,000",0.59,6451
20251128,9,"50,001-100,000",29,"2,141,503",1.99,6451
20251128,10,"100,001-200,000",23,"3,337,043",3.1,6451
20251128,11,"200,001-400,000",12,"3,336,969",3.1,6451
20251128,12,"400,001-600,000",1,"499,908",0.46,6451
20251128,13,"600,001-800,000",2,"1,299,358",1.2,6451
20251128,14,"800,001-1,000,000",1,"862,000",0.8,6451
20251128,15,"1,000,001以上",3,"67,715,800",63.01,6451
20251128,16,合　計,"13,942","107,464,800",100.0,6451
20251121,1,1-999,"4,386","736,937",0.68,6451
20251121,2,"1,000-5,000","8,444","14,934,533",13.89,6451
20251121,3,"5,001-10,000",654,"5,080,646",4.72,6451
20251121,4,"10,001-15,000",175,"2,219,124",2.06,6451
20251121,5,"15,001-20,000",100,"1,834,103",1.7,6451
20251121,6,"20,001-30,000",62,"1,552,650",1.44,6451
20251121,7,"30,001-40,000",38,"1,388,968",1.29,6451
20251121,8,"40,001-50,000",13,"602,000",0.56,6451
20251121,9,"50,001-100,000",30,"2,117,565",1.97,6451
20251121,10,"100,001-200,000",25,"3,600,215",3.35,6451
20251121,11,"200,001-400,000",10,"2,554,419",2.37,6451
20251121,12,"400,001-600,000",3,"1,579,640",1.46,6451
20251121,13,"600,001-800,000",1,"686,200",0.63,6451
20251121,14,"800,001-1,000,000",1,"862,000",0.8,6451
20251121,15,"1,000,001以上",3,"67,715,800",63.01,6451
20251121,16,合　計,"13,945","107,464,800",100.0,6451
20251114,1,1-999,"4,396","737,363",0.68,6451
20251114,2,"1,000-5,000","8,440","14,929,904",13.89,6451
20251114,3,"5,001-10,000",657,"5,080,441",4.72,6451
20251114,4,"10,001-15,000",172,"2,182,766",2.03,6451
20251114,5,"15,001-20,000",97,"1,786,103",1.66,6451
20251114,6,"20,001-30,000",57,"1,434,500",1.33,6451
20251114,7,"30,001-40,000",34,"1,244,000",1.15,6451
20251114,8,"40,001-50,000",17,"796,000",0.74,6451
20251114,9,"50,001-100,000",30,"2,182,535",2.03,6451
20251114,10,"100,001-200,000",25,"3,599,693",3.34,6451
20251114,11,"200,001-400,000",9,"2,405,688",2.23,6451
20251114,12,"400,001-600,000",1,"525,580",0.48,6451
20251114,13,"600,001-800,000",3,"1,982,427",1.84,6451
20251114,14,"800,001-1,000,000",1,"862,000",0.8,6451
20251114,15,"1,000,001以上",3,"67,715,800",63.01,6451
20251114,16,合　計,"13,942","107,464,800",100.0,6451
20251107,1,1-999,"4,442","747,625",0.69,6451
20251107,2,"1,000-5,000","8,544","15,057,837",14.01,6451
20251107,3,"5,001-10,000",651,"5,033,501",4.68,6451
20251107,4,"10,001-15,000",175,"2,213,966",2.06,6451
20251107,5,"15,001-20,000",97,"1,790,103",1.66,6451
20251107,6,"20,001-30,000",61,"1,531,100",1.42,6451
20251107,7,"30,001-40,000",35,"1,301,968",1.21,6451
20251107,8,"40,001-50,000",16,"743,000",0.69,6451
20251107,9,"50,001-100,000",26,"1,892,535",1.76,6451
20251107,10,"100,001-200,000",27,"3,775,822",3.51,6451
20251107,11,"200,001-400,000",8,"2,059,000",1.91,6451
20251107,12,"400,001-600,000",3,"1,448,343",1.34,6451
20251107,13,"600,001-800,000",2,"1,292,200",1.2,6451
20251107,14,"800,001-1,000,000",1,"862,000",0.8,6451
20251107,15,"1,000,001以上",3,"67,715,800",63.01,6451
20251107,16,合　計,"14,091","107,464,800",100.0,6451
20251031,1,1-999,"4,485","766,685",0.71,6451
20251031,2,"1,000-5,000","8,738","15,545,227",14.46,6451
20251031,3,"5,001-10,000",661,"5,149,615",4.79,6451
20251031,4,"10,001-15,000",181,"2,300,289",2.14,6451
20251031,5,"15,001-20,000",105,"1,951,103",1.81,6451
20251031,6,"20,001-30,000",61,"1,558,100",1.44,6451
20251031,7,"30,001-40,000",33,"1,218,000",1.13,6451
20251031,8,"40,001-50,000",15,"700,000",0.65,6451
20251031,9,"50,001-100,000",28,"2,056,535",1.91,6451
20251031,10,"100,001-200,000",24,"3,473,641",3.23,6451
20251031,11,"200,001-400,000",7,"1,998,324",1.85,6451
20251031,12,"400,001-600,000",3,"1,483,281",1.38,6451
20251031,13,"600,001-800,000",1,"686,200",0.63,6451
20251031,14,"800,001-1,000,000",1,"862,000",0.8,6451
20251031,15,"1,000,001以上",3,"67,715,800",63.01,6451
20251031,16,合　計,"14,346","107,464,800",100.0,6451
20251023,1,1-999,"4,486","763,255",0.71,6451
20251023,2,"1,000-5,000","8,775","15,502,302",14.42,6451
20251023,3,"5,001-10,000",677,"5,280,815",4.91,6451
20251023,4,"10,001-15,000",175,"2,248,168",2.09,6451
20251023,5,"15,001-20,000",97,"1,803,103",1.67,6451
20251023,6,"20,001-30,000",60,"1,522,100",1.41,6451
20251023,7,"30,001-40,000",37,"1,357,000",1.26,6451
20251023,8,"40,001-50,000",13,"600,000",0.55,6451
20251023,9,"50,001-100,000",31,"2,254,989",2.09,6451
20251023,10,"100,001-200,000",22,"3,191,675",2.96,6451
20251023,11,"200,001-400,000",8,"2,175,931",2.02,6451
20251023,12,"400,001-600,000",3,"1,501,462",1.39,6451
20251023,13,"600,001-800,000",1,"686,200",0.63,6451
20251023,14,"800,001-1,000,000",1,"862,000",0.8,6451
20251023,15,"1,000,001以上",3,"67,715,800",63.01,6451
20251023,16,合　計,"14,389","107,464,800",100.0,6451
20251017,1,1-999,"4,484","757,240",0.7,6451
20251017,2,"1,000-5,000","8,755","15,429,293",14.35,6451
20251017,3,"5,001-10,000",677,"5,276,831",4.91,6451
20251017,4,"10,001-15,000",174,"2,242,211",2.08,6451
20251017,5,"15,001-20,000",95,"1,777,103",1.65,6451
20251017,6,"20,001-30,000",63,"1,605,057",1.49,6451
20251017,7,"30,001-40,000",37,"1,358,000",1.26,6451
20251017,8,"40,001-50,000",14,"658,000",0.61,6451
20251017,9,"50,001-100,000",30,"2,106,734",1.96,6451
20251017,10,"100,001-200,000",24,"3,424,346",3.18,6451
20251017,11,"200,001-400,000",8,"2,142,000",1.99,6451
20251017,12,"400,001-600,000",3,"1,423,985",1.32,6451
20251017,13,"600,001-800,000",1,"686,200",0.63,6451
20251017,14,"800,001-1,000,000",1,"862,000",0.8,6451
20251017,15,"1,000,001以上",3,"67,715,800",63.01,6451
20251017,16,合　計,"14,369","107,464,800",100.0,6451
20251009,1,1-999,"4,511","748,700",0.69,6451
20251009,2,"1,000-5,000","8,715","15,306,541",14.24,6451
20251009,3,"5,001-10,000",661,"5,176,307",4.81,6451
20251009,4,"10,001-15,000",165,"2,106,856",1.96,6451
20251009,5,"15,001-20,000",91,"1,689,103",1.57,6451
20251009,6,"20,001-30,000",66,"1,675,600",1.55,6451
20251009,7,"30,001-40,000",35,"1,277,199",1.18,6451
20251009,8,"40,001-50,000",12,"573,075",0.53,6451
20251009,9,"50,001-100,000",31,"2,195,547",2.04,6451
20251009,10,"100,001-200,000",21,"3,042,702",2.83,6451
20251009,11,"200,001-400,000",8,"2,113,279",1.96,6451
20251009,12,"400,001-600,000",2,"1,069,891",0.99,6451
20251009,13,"600,001-800,000",1,"686,200",0.63,6451
20251009,14,"800,001-1,000,000",1,"862,000",0.8,6451
20251009,15,"1,000,001以上",4,"68,941,800",64.15,6451
20251009,16,合　計,"14,324","107,464,800",100.0,6451
20251003,1,1-999,"4,551","756,364",0.7,6451
20251003,2,"1,000-5,000","8,791","15,420,212",14.34,6451
20251003,3,"5,001-10,000",649,"5,070,581",4.71,6451
20251003,4,"10,001-15,000",167,"2,134,556",1.98,6451
20251003,5,"15,001-20,000",91,"1,696,103",1.57,6451
20251003,6,"20,001-30,000",67,"1,694,300",1.57,6451
20251003,7,"30,001-40,000",36,"1,314,000",1.22,6451
20251003,8,"40,001-50,000",12,"563,199",0.52,6451
20251003,9,"50,001-100,000",31,"2,144,083",1.99,6451
20251003,10,"100,001-200,000",22,"3,061,494",2.84,6451
20251003,11,"200,001-400,000",8,"2,095,564",1.95,6451
20251003,12,"400,001-600,000",2,"1,024,344",0.95,6451
20251003,13,"600,001-800,000",1,"686,200",0.63,6451
20251003,14,"800,001-1,000,000",1,"862,000",0.8,6451
20251003,15,"1,000,001以上",4,"68,941,800",64.15,6451
20251003,16,合　計,"14,433","107,464,800",100.0,6451
20250926,1,1-999,"4,584","758,907",0.7,6451
20250926,2,"1,000-5,000","8,897","15,563,576",14.48,6451
20250926,3,"5,001-10,000",628,"4,904,830",4.56,6451
20250926,4,"10,001-15,000",163,"2,072,556",1.92,6451
20250926,5,"15,001-20,000",95,"1,760,838",1.63,6451
20250926,6,"20,001-30,000",62,"1,576,300",1.46,6451
20250926,7,"30,001-40,000",32,"1,180,000",1.09,6451
20250926,8,"40,001-50,000",14,"660,251",0.61,6451
20250926,9,"50,001-100,000",29,"2,058,812",1.91,6451
20250926,10,"100,001-200,000",20,"2,923,751",2.72,6451
20250926,11,"200,001-400,000",9,"2,416,564",2.24,6451
20250926,12,"400,001-600,000",1,"461,575",0.42,6451
20250926,13,"600,001-800,000",2,"1,324,040",1.23,6451
20250926,14,"800,001-1,000,000",1,"861,000",0.8,6451
20250926,15,"1,000,001以上",4,"68,941,800",64.15,6451
20250926,16,合　計,"14,541","107,464,800",100.0,6451
20250919,1,1-999,"4,631","768,211",0.71,6451
20250919,2,"1,000-5,000","8,915","15,606,655",14.52,6451
20250919,3,"5,001-10,000",633,"4,930,886",4.58,6451
20250919,4,"10,001-15,000",157,"1,995,556",1.85,6451
20250919,5,"15,001-20,000",91,"1,690,103",1.57,6451
20250919,6,"20,001-30,000",67,"1,712,035",1.59,6451
20250919,7,"30,001-40,000",38,"1,394,812",1.29,6451
20250919,8,"40,001-50,000",18,"847,199",0.78,6451
20250919,9,"50,001-100,000",25,"1,810,000",1.68,6451
20250919,10,"100,001-200,000",21,"3,093,069",2.87,6451
20250919,11,"200,001-400,000",8,"2,069,027",1.92,6451
20250919,12,"400,001-600,000",2,"1,058,247",0.98,6451
20250919,13,"600,001-800,000",1,"686,200",0.63,6451
20250919,14,"800,001-1,000,000",1,"861,000",0.8,6451
20250919,15,"1,000,001以上",4,"68,941,800",64.15,6451
20250919,16,合　計,"14,612","107,464,800",100.0,6451
20250912,1,1-999,"4,655","762,552",0.7,6451
20250912,2,"1,000-5,000","9,059","15,794,273",14.69,6451
20250912,3,"5,001-10,000",631,"4,923,883",4.58,6451
20250912,4,"10,001-15,000",164,"2,087,556",1.94,6451
20250912,5,"15,001-20,000",96,"1,779,103",1.65,6451
20250912,6,"20,001-30,000",67,"1,686,499",1.56,6451
20250912,7,"30,001-40,000",36,"1,316,000",1.22,6451
20250912,8,"40,001-50,000",16,"756,547",0.7,6451
20250912,9,"50,001-100,000",25,"1,737,432",1.61,6451
20250912,10,"100,001-200,000",21,"3,042,352",2.83,6451
20250912,11,"200,001-400,000",8,"2,056,675",1.91,6451
20250912,12,"400,001-600,000",2,"1,032,928",0.96,6451
20250912,13,"600,001-800,000",1,"686,200",0.63,6451
20250912,14,"800,001-1,000,000",1,"861,000",0.8,6451
20250912,15,"1,000,001以上",4,"68,941,800",64.15,6451
20250912,16,合　計,"14,786","107,464,800",100.0,6451
20250905,1,1-999,"4,571","752,647",0.7,6451
20250905,2,"1,000-5,000","8,855","15,486,557",14.41,6451
20250905,3,"5,001-10,000",599,"4,640,144",4.31,6451
20250905,4,"10,001-15,000",161,"2,057,157",1.91,6451
20250905,5,"15,001-20,000",104,"1,928,103",1.79,6451
20250905,6,"20,001-30,000",58,"1,480,735",1.37,6451
20250905,7,"30,001-40,000",30,"1,077,399",1.0,6451
20250905,8,"40,001-50,000",16,"740,000",0.68,6451
20250905,9,"50,001-100,000",27,"1,932,559",1.79,6451
20250905,10,"100,001-200,000",20,"2,959,829",2.75,6451
20250905,11,"200,001-400,000",10,"2,471,814",2.3,6451
20250905,12,"400,001-600,000",3,"1,448,856",1.34,6451
20250905,13,"600,001-800,000",1,"686,200",0.63,6451
20250905,14,"800,001-1,000,000",1,"861,000",0.8,6451
20250905,15,"1,000,001以上",4,"68,941,800",64.15,6451
20250905,16,合　計,"14,460","107,464,800",100.0,6451
20250829,1,1-999,"4,674","766,784",0.71,6451
20250829,2,"1,000-5,000","8,893","15,427,670",14.35,6451
20250829,3,"5,001-10,000",594,"4,627,727",4.3,6451
20250829,4,"10,001-15,000",162,"2,068,556",1.92,6451
20250829,5,"15,001-20,000",108,"2,002,103",1.86,6451
20250829,6,"20,001-30,000",54,"1,394,000",1.29,6451
20250829,7,"30,001-40,000",29,"1,043,200",0.97,6451
20250829,8,"40,001-50,000",13,"606,735",0.56,6451
20250829,9,"50,001-100,000",27,"1,933,523",1.79,6451
20250829,10,"100,001-200,000",23,"3,240,659",3.01,6451
20250829,11,"200,001-400,000",9,"2,359,256",2.19,6451
