date,序,持股/單位數分級,人數,股數/單位數,占集保庫存數比例 (%),stock_id
20260709,11,"200,001-400,000",48,"13,160,885",7.02,2455
20260709,12,"400,001-600,000",21,"10,493,696",5.60,2455
20260709,13,"600,001-800,000",15,"10,566,118",5.64,2455
20260709,14,"800,001-1,000,000",7,"6,175,941",3.29,2455
20260709,15,"1,000,001以上",33,"65,376,302",34.90,2455
20260709,16,合　計,"72,265","187,297,106",100.00,2455
20260703,1,1-999,"47,755","4,251,702",2.27,2455
20260703,2,"1,000-5,000","20,695","33,428,295",17.87,2455
20260703,3,"5,001-10,000","1,103","8,526,292",4.55,2455
20260703,4,"10,001-15,000",328,"4,105,060",2.19,2455
20260703,5,"15,001-20,000",154,"2,832,372",1.51,2455
20260703,6,"20,001-30,000",150,"3,810,046",2.03,2455
20260703,7,"30,001-40,000",69,"2,458,762",1.31,2455
20260703,8,"40,001-50,000",48,"2,195,471",1.17,2455
20260703,9,"50,001-100,000",101,"7,185,182",3.84,2455
20260703,10,"100,001-200,000",67,"9,598,266",5.13,2455
20260703,11,"200,001-400,000",45,"12,298,228",6.57,2455
20260703,12,"400,001-600,000",22,"10,980,668",5.87,2455
20260703,13,"600,001-800,000",14,"9,757,863",5.21,2455
20260703,14,"800,001-1,000,000",5,"4,511,394",2.41,2455
20260703,15,"1,000,001以上",33,"71,043,842",37.99,2455
20260703,16,合　計,"70,589","186,983,443",100.00,2455
20260626,1,1-999,"47,406","4,108,143",2.19,2455
20260626,2,"1,000-5,000","20,294","32,604,207",17.43,2455
20260626,3,"5,001-10,000","1,052","8,125,480",4.34,2455
20260626,4,"10,001-15,000",310,"3,887,029",2.07,2455
20260626,5,"15,001-20,000",152,"2,801,372",1.49,2455
20260626,6,"20,001-30,000",137,"3,480,634",1.86,2455
20260626,7,"30,001-40,000",64,"2,251,201",1.20,2455
20260626,8,"40,001-50,000",49,"2,246,067",1.20,2455
20260626,9,"50,001-100,000",95,"6,742,047",3.60,2455
20260626,10,"100,001-200,000",68,"9,643,259",5.15,2455
20260626,11,"200,001-400,000",50,"13,657,917",7.30,2455
20260626,12,"400,001-600,000",23,"11,482,924",6.14,2455
20260626,13,"600,001-800,000",14,"9,806,869",5.24,2455
20260626,14,"800,001-1,000,000",4,"3,523,822",1.88,2455
20260626,15,"1,000,001以上",34,"72,622,472",38.83,2455
20260626,16,合　計,"69,752","186,983,443",100.00,2455
20260618,1,1-999,"46,791","4,023,869",2.15,2455
20260618,2,"1,000-5,000","20,156","32,469,422",17.36,2455
20260618,3,"5,001-10,000","1,091","8,461,045",4.52,2455
20260618,4,"10,001-15,000",311,"3,917,574",2.09,2455
20260618,5,"15,001-20,000",159,"2,905,272",1.55,2455
20260618,6,"20,001-30,000",138,"3,519,126",1.88,2455
20260618,7,"30,001-40,000",60,"2,113,951",1.13,2455
20260618,8,"40,001-50,000",44,"2,031,922",1.08,2455
20260618,9,"50,001-100,000",94,"6,763,567",3.61,2455
20260618,10,"100,001-200,000",70,"10,035,712",5.36,2455
20260618,11,"200,001-400,000",47,"12,779,470",6.83,2455
20260618,12,"400,001-600,000",26,"13,381,479",7.15,2455
20260618,13,"600,001-800,000",13,"9,020,830",4.82,2455
20260618,14,"800,001-1,000,000",4,"3,406,822",1.82,2455
20260618,15,"1,000,001以上",33,"72,153,382",38.58,2455
20260618,16,合　計,"69,037","186,983,443",100.00,2455
20260612,1,1-999,"48,466","4,430,909",2.36,2455
20260612,2,"1,000-5,000","22,907","37,564,396",20.08,2455
20260612,3,"5,001-10,000","1,247","9,604,700",5.13,2455
20260612,4,"10,001-15,000",357,"4,532,837",2.42,2455
20260612,5,"15,001-20,000",172,"3,135,598",1.67,2455
20260612,6,"20,001-30,000",155,"3,992,680",2.13,2455
20260612,7,"30,001-40,000",56,"1,987,187",1.06,2455
20260612,8,"40,001-50,000",41,"1,885,217",1.00,2455
20260612,9,"50,001-100,000",100,"6,932,220",3.70,2455
20260612,10,"100,001-200,000",57,"8,064,491",4.31,2455
20260612,11,"200,001-400,000",51,"13,717,078",7.33,2455
20260612,12,"400,001-600,000",27,"13,405,838",7.16,2455
20260612,13,"600,001-800,000",13,"9,425,177",5.04,2455
20260612,14,"800,001-1,000,000",6,"5,517,788",2.95,2455
20260612,15,"1,000,001以上",28,"62,788,327",33.57,2455
20260612,16,差異數調整（說明4）,,"-1,000",-0.00,2455
20260612,17,合　計,"73,683","186,983,443",100.00,2455
20260605,1,1-999,"47,108","4,127,135",2.20,2455
20260605,2,"1,000-5,000","21,584","34,660,596",18.53,2455
20260605,3,"5,001-10,000","1,185","9,242,352",4.94,2455
20260605,4,"10,001-15,000",327,"4,169,158",2.22,2455
20260605,5,"15,001-20,000",162,"2,959,837",1.58,2455
20260605,6,"20,001-30,000",145,"3,729,041",1.99,2455
20260605,7,"30,001-40,000",65,"2,317,951",1.23,2455
20260605,8,"40,001-50,000",36,"1,657,444",0.88,2455
20260605,9,"50,001-100,000",100,"7,065,680",3.77,2455
20260605,10,"100,001-200,000",61,"8,767,584",4.68,2455
20260605,11,"200,001-400,000",48,"13,021,841",6.96,2455
20260605,12,"400,001-600,000",28,"14,059,726",7.51,2455
20260605,13,"600,001-800,000",13,"9,272,996",4.95,2455
20260605,14,"800,001-1,000,000",6,"5,431,001",2.90,2455
20260605,15,"1,000,001以上",30,"66,501,101",35.56,2455
20260605,16,合　計,"70,898","186,983,443",100.00,2455
20260529,1,1-999,"47,090","4,096,876",2.19,2455
20260529,2,"1,000-5,000","21,907","35,105,801",18.80,2455
20260529,3,"5,001-10,000","1,205","9,427,917",5.05,2455
20260529,4,"10,001-15,000",328,"4,187,131",2.24,2455
20260529,5,"15,001-20,000",163,"2,973,536",1.59,2455
20260529,6,"20,001-30,000",147,"3,775,243",2.02,2455
20260529,7,"30,001-40,000",72,"2,581,160",1.38,2455
20260529,8,"40,001-50,000",36,"1,637,444",0.87,2455
20260529,9,"50,001-100,000",94,"6,636,333",3.55,2455
20260529,10,"100,001-200,000",68,"9,678,816",5.18,2455
20260529,11,"200,001-400,000",46,"12,483,892",6.68,2455
20260529,12,"400,001-600,000",26,"13,057,216",6.99,2455
20260529,13,"600,001-800,000",13,"8,995,344",4.81,2455
20260529,14,"800,001-1,000,000",7,"6,195,226",3.31,2455
20260529,15,"1,000,001以上",31,"65,810,319",35.26,2455
20260529,16,差異數調整（說明4）,,"-2,000",-0.00,2455
20260529,17,合　計,"71,233","186,640,254",100.00,2455
20260522,1,1-999,"46,021","3,946,733",2.12,2455
20260522,2,"1,000-5,000","22,656","36,425,533",19.61,2455
20260522,3,"5,001-10,000","1,249","9,681,244",5.21,2455
20260522,4,"10,001-15,000",316,"4,024,096",2.16,2455
20260522,5,"15,001-20,000",177,"3,246,436",1.74,2455
20260522,6,"20,001-30,000",154,"3,941,856",2.12,2455
20260522,7,"30,001-40,000",82,"2,872,235",1.54,2455
20260522,8,"40,001-50,000",41,"1,864,775",1.00,2455
20260522,9,"50,001-100,000",96,"6,888,338",3.70,2455
20260522,10,"100,001-200,000",60,"8,471,253",4.56,2455
20260522,11,"200,001-400,000",48,"13,293,258",7.15,2455
20260522,12,"400,001-600,000",25,"12,515,763",6.73,2455
20260522,13,"600,001-800,000",13,"9,197,863",4.95,2455
20260522,14,"800,001-1,000,000",8,"7,028,486",3.78,2455
20260522,15,"1,000,001以上",31,"62,311,764",33.55,2455
20260522,16,差異數調整（說明4）,,"-2,000",-0.00,2455
20260522,17,合　計,"70,977","185,707,633",100.00,2455
20260515,1,1-999,"45,492","3,885,231",2.10,2455
20260515,2,"1,000-5,000","21,607","34,832,855",18.83,2455
20260515,3,"5,001-10,000","1,224","9,513,713",5.14,2455
20260515,4,"10,001-15,000",321,"4,110,832",2.22,2455
20260515,5,"15,001-20,000",168,"3,088,305",1.67,2455
20260515,6,"20,001-30,000",148,"3,731,407",2.01,2455
20260515,7,"30,001-40,000",75,"2,624,136",1.41,2455
20260515,8,"40,001-50,000",40,"1,822,532",0.98,2455
20260515,9,"50,001-100,000",91,"6,565,088",3.55,2455
20260515,10,"100,001-200,000",67,"9,314,127",5.03,2455
20260515,11,"200,001-400,000",35,"9,585,177",5.18,2455
20260515,12,"400,001-600,000",25,"12,534,220",6.77,2455
20260515,13,"600,001-800,000",15,"10,410,109",5.62,2455
20260515,14,"800,001-1,000,000",7,"6,118,588",3.30,2455
20260515,15,"1,000,001以上",31,"66,770,598",36.11,2455
20260515,16,差異數調整（說明4）,,"-1,000",-0.00,2455
20260515,17,合　計,"69,346","184,905,918",100.00,2455
20260508,1,1-999,"45,985","3,917,542",2.11,2455
20260508,2,"1,000-5,000","22,251","35,697,921",19.30,2455
20260508,3,"5,001-10,000","1,248","9,704,751",5.24,2455
20260508,4,"10,001-15,000",325,"4,154,288",2.24,2455
20260508,5,"15,001-20,000",178,"3,276,503",1.77,2455
20260508,6,"20,001-30,000",140,"3,542,787",1.91,2455
20260508,7,"30,001-40,000",73,"2,564,394",1.38,2455
20260508,8,"40,001-50,000",37,"1,677,775",0.90,2455
20260508,9,"50,001-100,000",87,"6,335,575",3.42,2455
20260508,10,"100,001-200,000",64,"8,692,302",4.70,2455
20260508,11,"200,001-400,000",39,"10,606,906",5.73,2455
20260508,12,"400,001-600,000",25,"12,341,375",6.67,2455
20260508,13,"600,001-800,000",15,"10,576,909",5.72,2455
20260508,14,"800,001-1,000,000",5,"4,369,545",2.36,2455
20260508,15,"1,000,001以上",35,"67,447,345",36.47,2455
20260508,16,合　計,"70,507","184,905,918",100.00,2455
20260430,1,1-999,"44,570","3,802,843",2.05,2455
20260430,2,"1,000-5,000","23,891","38,763,893",20.96,2455
20260430,3,"5,001-10,000","1,338","10,389,103",5.61,2455
20260430,4,"10,001-15,000",354,"4,520,628",2.44,2455
20260430,5,"15,001-20,000",203,"3,730,975",2.01,2455
20260430,6,"20,001-30,000",145,"3,736,390",2.02,2455
20260430,7,"30,001-40,000",76,"2,683,528",1.45,2455
20260430,8,"40,001-50,000",39,"1,775,026",0.95,2455
20260430,9,"50,001-100,000",89,"6,378,575",3.44,2455
20260430,10,"100,001-200,000",66,"9,128,409",4.93,2455
20260430,11,"200,001-400,000",39,"10,742,927",5.80,2455
20260430,12,"400,001-600,000",29,"14,702,417",7.95,2455
20260430,13,"600,001-800,000",15,"10,604,940",5.73,2455
20260430,14,"800,001-1,000,000",6,"5,435,738",2.93,2455
20260430,15,"1,000,001以上",30,"58,516,526",31.64,2455
20260430,16,差異數調整（說明4）,,"-6,000",-0.00,2455
20260430,17,合　計,"70,890","184,905,918",100.00,2455
20260424,1,1-999,"42,796","3,545,801",1.91,2455
20260424,2,"1,000-5,000","22,342","36,310,862",19.63,2455
20260424,3,"5,001-10,000","1,244","9,752,074",5.27,2455
20260424,4,"10,001-15,000",342,"4,358,306",2.35,2455
20260424,5,"15,001-20,000",193,"3,508,148",1.89,2455
20260424,6,"20,001-30,000",137,"3,526,862",1.90,2455
20260424,7,"30,001-40,000",75,"2,626,778",1.42,2455
20260424,8,"40,001-50,000",41,"1,870,315",1.01,2455
20260424,9,"50,001-100,000",83,"5,878,932",3.17,2455
20260424,10,"100,001-200,000",59,"8,096,510",4.37,2455
20260424,11,"200,001-400,000",40,"11,707,584",6.33,2455
20260424,12,"400,001-600,000",26,"12,968,733",7.01,2455
20260424,13,"600,001-800,000",12,"8,397,737",4.54,2455
20260424,14,"800,001-1,000,000",9,"8,090,202",4.37,2455
20260424,15,"1,000,001以上",30,"64,267,074",34.75,2455
20260424,16,合　計,"67,429","184,905,918",100.00,2455
20260417,1,1-999,"42,337","3,463,154",1.87,2455
20260417,2,"1,000-5,000","23,118","37,496,974",20.27,2455
20260417,3,"5,001-10,000","1,276","10,009,302",5.41,2455
20260417,4,"10,001-15,000",352,"4,487,431",2.42,2455
20260417,5,"15,001-20,000",182,"3,323,670",1.79,2455
20260417,6,"20,001-30,000",148,"3,806,001",2.05,2455
20260417,7,"30,001-40,000",80,"2,819,778",1.52,2455
20260417,8,"40,001-50,000",44,"2,021,315",1.09,2455
20260417,9,"50,001-100,000",83,"5,934,384",3.20,2455
20260417,10,"100,001-200,000",57,"7,645,533",4.13,2455
20260417,11,"200,001-400,000",43,"12,365,333",6.68,2455
20260417,12,"400,001-600,000",26,"12,764,809",6.90,2455
20260417,13,"600,001-800,000",11,"7,832,921",4.23,2455
20260417,14,"800,001-1,000,000",7,"6,231,560",3.37,2455
20260417,15,"1,000,001以上",32,"64,703,753",34.99,2455
20260417,16,合　計,"67,796","184,905,918",100.00,2455
20260410,1,1-999,"41,461","3,273,413",1.77,2455
20260410,2,"1,000-5,000","23,447","37,716,443",20.39,2455
20260410,3,"5,001-10,000","1,267","9,922,315",5.36,2455
20260410,4,"10,001-15,000",349,"4,444,090",2.40,2455
20260410,5,"15,001-20,000",187,"3,456,891",1.86,2455
20260410,6,"20,001-30,000",144,"3,712,998",2.00,2455
20260410,7,"30,001-40,000",86,"3,054,752",1.65,2455
20260410,8,"40,001-50,000",42,"1,898,083",1.02,2455
20260410,9,"50,001-100,000",83,"5,991,658",3.24,2455
20260410,10,"100,001-200,000",56,"7,517,355",4.06,2455
20260410,11,"200,001-400,000",35,"9,931,665",5.37,2455
20260410,12,"400,001-600,000",32,"15,712,010",8.49,2455
20260410,13,"600,001-800,000",10,"7,062,774",3.81,2455
20260410,14,"800,001-1,000,000",5,"4,482,184",2.42,2455
20260410,15,"1,000,001以上",32,"66,729,287",36.08,2455
20260410,16,合　計,"67,236","184,905,918",100.00,2455
20260402,1,1-999,"41,569","3,300,308",1.78,2455
20260402,2,"1,000-5,000","22,529","36,507,660",19.74,2455
20260402,3,"5,001-10,000","1,283","10,064,389",5.44,2455
20260402,4,"10,001-15,000",328,"4,162,692",2.25,2455
20260402,5,"15,001-20,000",188,"3,468,268",1.87,2455
20260402,6,"20,001-30,000",142,"3,676,088",1.98,2455
20260402,7,"30,001-40,000",73,"2,564,528",1.38,2455
20260402,8,"40,001-50,000",54,"2,459,356",1.33,2455
20260402,9,"50,001-100,000",85,"5,990,649",3.23,2455
20260402,10,"100,001-200,000",58,"8,165,499",4.41,2455
20260402,11,"200,001-400,000",37,"10,748,372",5.81,2455
20260402,12,"400,001-600,000",26,"13,156,437",7.11,2455
20260402,13,"600,001-800,000",14,"9,744,227",5.26,2455
20260402,14,"800,001-1,000,000",7,"6,499,324",3.51,2455
20260402,15,"1,000,001以上",30,"64,398,121",34.82,2455
20260402,16,合　計,"66,423","184,905,918",100.00,2455
20260327,1,1-999,"41,195","2,939,264",1.58,2455
20260327,2,"1,000-5,000","19,429","31,056,173",16.79,2455
20260327,3,"5,001-10,000","1,077","8,460,872",4.57,2455
20260327,4,"10,001-15,000",294,"3,770,285",2.03,2455
20260327,5,"15,001-20,000",166,"3,075,589",1.66,2455
20260327,6,"20,001-30,000",140,"3,663,087",1.98,2455
20260327,7,"30,001-40,000",64,"2,237,529",1.21,2455
20260327,8,"40,001-50,000",50,"2,273,995",1.22,2455
20260327,9,"50,001-100,000",83,"5,867,326",3.17,2455
20260327,10,"100,001-200,000",57,"7,851,185",4.24,2455
20260327,11,"200,001-400,000",36,"10,174,873",5.50,2455
20260327,12,"400,001-600,000",27,"13,508,873",7.30,2455
20260327,13,"600,001-800,000",17,"11,733,782",6.34,2455
20260327,14,"800,001-1,000,000",7,"6,501,390",3.51,2455
20260327,15,"1,000,001以上",33,"71,791,695",38.82,2455
20260327,16,合　計,"62,675","184,905,918",100.00,2455
20260320,1,1-999,"38,676","3,210,707",1.73,2455
20260320,2,"1,000-5,000","22,264","36,271,176",19.61,2455
20260320,3,"5,001-10,000","1,251","9,832,425",5.31,2455
20260320,4,"10,001-15,000",315,"4,007,508",2.16,2455
20260320,5,"15,001-20,000",190,"3,479,758",1.88,2455
20260320,6,"20,001-30,000",154,"4,028,141",2.17,2455
20260320,7,"30,001-40,000",72,"2,507,528",1.35,2455
20260320,8,"40,001-50,000",52,"2,367,495",1.28,2455
20260320,9,"50,001-100,000",73,"5,051,870",2.73,2455
20260320,10,"100,001-200,000",51,"6,793,355",3.67,2455
20260320,11,"200,001-400,000",33,"9,483,370",5.12,2455
20260320,12,"400,001-600,000",25,"12,391,415",6.70,2455
20260320,13,"600,001-800,000",12,"8,534,697",4.61,2455
20260320,14,"800,001-1,000,000",8,"7,057,418",3.81,2455
20260320,15,"1,000,001以上",30,"69,890,055",37.79,2455
20260320,16,差異數調整（說明4）,,"-1,000",-0.00,2455
20260320,17,合　計,"63,206","184,905,918",100.00,2455
20260313,1,1-999,"35,218","2,722,644",1.47,2455
20260313,2,"1,000-5,000","17,493","28,841,524",15.59,2455
20260313,3,"5,001-10,000","1,084","8,497,377",4.59,2455
20260313,4,"10,001-15,000",277,"3,530,454",1.90,2455
20260313,5,"15,001-20,000",176,"3,234,465",1.74,2455
20260313,6,"20,001-30,000",154,"3,966,095",2.14,2455
20260313,7,"30,001-40,000",70,"2,444,124",1.32,2455
20260313,8,"40,001-50,000",48,"2,197,495",1.18,2455
20260313,9,"50,001-100,000",76,"5,216,089",2.82,2455
20260313,10,"100,001-200,000",55,"7,610,621",4.11,2455
20260313,11,"200,001-400,000",40,"11,292,752",6.10,2455
20260313,12,"400,001-600,000",22,"10,750,420",5.81,2455
20260313,13,"600,001-800,000",12,"8,333,266",4.50,2455
20260313,14,"800,001-1,000,000",6,"5,364,051",2.90,2455
20260313,15,"1,000,001以上",35,"80,904,541",43.75,2455
20260313,16,合　計,"54,766","184,905,918",100.00,2455
20260306,1,1-999,"34,315","2,645,833",1.43,2455
20260306,2,"1,000-5,000","17,577","28,942,519",15.65,2455
20260306,3,"5,001-10,000","1,104","8,692,799",4.70,2455
20260306,4,"10,001-15,000",283,"3,598,837",1.94,2455
20260306,5,"15,001-20,000",184,"3,382,765",1.82,2455
20260306,6,"20,001-30,000",149,"3,834,663",2.07,2455
20260306,7,"30,001-40,000",73,"2,561,026",1.38,2455
20260306,8,"40,001-50,000",45,"2,056,495",1.11,2455
20260306,9,"50,001-100,000",76,"5,201,089",2.81,2455
20260306,10,"100,001-200,000",52,"7,218,034",3.90,2455
20260306,11,"200,001-400,000",39,"11,123,874",6.01,2455
20260306,12,"400,001-600,000",22,"10,939,951",5.91,2455
20260306,13,"600,001-800,000",12,"8,267,914",4.47,2455
20260306,14,"800,001-1,000,000",7,"6,343,950",3.43,2455
20260306,15,"1,000,001以上",33,"80,096,169",43.31,2455
20260306,16,合　計,"53,971","184,905,918",100.00,2455
20260226,1,1-999,"33,092","2,466,227",1.33,2455
20260226,2,"1,000-5,000","18,971","30,974,203",16.75,2455
20260226,3,"5,001-10,000","1,198","9,369,793",5.06,2455
20260226,4,"10,001-15,000",310,"4,000,593",2.16,2455
20260226,5,"15,001-20,000",193,"3,551,845",1.92,2455
20260226,6,"20,001-30,000",141,"3,640,212",1.96,2455
20260226,7,"30,001-40,000",79,"2,749,767",1.48,2455
20260226,8,"40,001-50,000",51,"2,354,070",1.27,2455
20260226,9,"50,001-100,000",89,"6,254,025",3.38,2455
20260226,10,"100,001-200,000",47,"6,364,683",3.44,2455
20260226,11,"200,001-400,000",34,"9,714,662",5.25,2455
20260226,12,"400,001-600,000",26,"12,772,160",6.90,2455
20260226,13,"600,001-800,000",13,"9,193,294",4.97,2455
20260226,14,"800,001-1,000,000",6,"5,464,425",2.95,2455
20260226,15,"1,000,001以上",35,"76,035,959",41.12,2455
20260226,16,合　計,"54,285","184,905,918",100.00,2455
20260213,1,1-999,"30,198","2,022,032",1.09,2455
20260213,2,"1,000-5,000","16,906","28,194,636",15.24,2455
20260213,3,"5,001-10,000","1,168","9,083,526",4.91,2455
20260213,4,"10,001-15,000",318,"4,067,550",2.19,2455
20260213,5,"15,001-20,000",169,"3,082,346",1.66,2455
20260213,6,"20,001-30,000",146,"3,716,922",2.01,2455
20260213,7,"30,001-40,000",76,"2,654,884",1.43,2455
20260213,8,"40,001-50,000",42,"1,910,861",1.03,2455
20260213,9,"50,001-100,000",92,"6,348,863",3.43,2455
20260213,10,"100,001-200,000",48,"6,627,970",3.58,2455
20260213,11,"200,001-400,000",41,"11,592,662",6.26,2455
20260213,12,"400,001-600,000",22,"10,982,323",5.93,2455
20260213,13,"600,001-800,000",13,"9,128,575",4.93,2455
20260213,14,"800,001-1,000,000",9,"8,147,841",4.40,2455
20260213,15,"1,000,001以上",33,"77,344,927",41.82,2455
20260213,16,合　計,"49,281","184,905,918",100.00,2455
20260206,1,1-999,"29,183","1,883,261",1.01,2455
20260206,2,"1,000-5,000","16,177","27,194,793",14.70,2455
20260206,3,"5,001-10,000","1,122","8,738,908",4.72,2455
20260206,4,"10,001-15,000",293,"3,733,271",2.01,2455
20260206,5,"15,001-20,000",172,"3,153,259",1.70,2455
20260206,6,"20,001-30,000",135,"3,427,843",1.85,2455
20260206,7,"30,001-40,000",77,"2,709,884",1.46,2455
20260206,8,"40,001-50,000",36,"1,634,570",0.88,2455
20260206,9,"50,001-100,000",85,"6,079,572",3.28,2455
20260206,10,"100,001-200,000",54,"7,508,159",4.06,2455
20260206,11,"200,001-400,000",40,"11,277,792",6.09,2455
20260206,12,"400,001-600,000",25,"12,571,401",6.79,2455
20260206,13,"600,001-800,000",13,"9,201,438",4.97,2455
20260206,14,"800,001-1,000,000",6,"5,365,947",2.90,2455
20260206,15,"1,000,001以上",32,"80,425,820",43.49,2455
20260206,16,合　計,"47,450","184,905,918",100.00,2455
20260130,1,1-999,"28,806","1,841,002",0.99,2455
20260130,2,"1,000-5,000","16,517","28,071,162",15.18,2455
20260130,3,"5,001-10,000","1,175","9,174,838",4.96,2455
20260130,4,"10,001-15,000",287,"3,608,310",1.95,2455
20260130,5,"15,001-20,000",185,"3,382,259",1.82,2455
20260130,6,"20,001-30,000",124,"3,175,123",1.71,2455
20260130,7,"30,001-40,000",79,"2,773,382",1.49,2455
20260130,8,"40,001-50,000",45,"2,065,570",1.11,2455
20260130,9,"50,001-100,000",93,"6,760,107",3.65,2455
20260130,10,"100,001-200,000",51,"7,042,739",3.80,2455
20260130,11,"200,001-400,000",39,"10,692,041",5.78,2455
20260130,12,"400,001-600,000",25,"12,617,535",6.82,2455
20260130,13,"600,001-800,000",11,"7,853,168",4.24,2455
20260130,14,"800,001-1,000,000",5,"4,368,591",2.36,2455
20260130,15,"1,000,001以上",33,"81,480,091",44.06,2455
20260130,16,合　計,"47,475","184,905,918",100.00,2455
20260123,1,1-999,"28,214","1,736,518",0.93,2455
20260123,2,"1,000-5,000","15,610","26,340,778",14.24,2455
20260123,3,"5,001-10,000","1,147","8,920,422",4.82,2455
20260123,4,"10,001-15,000",267,"3,380,224",1.82,2455
20260123,5,"15,001-20,000",175,"3,186,959",1.72,2455
20260123,6,"20,001-30,000",132,"3,419,221",1.84,2455
20260123,7,"30,001-40,000",76,"2,676,886",1.44,2455
20260123,8,"40,001-50,000",50,"2,314,570",1.25,2455
20260123,9,"50,001-100,000",87,"6,172,127",3.33,2455
20260123,10,"100,001-200,000",53,"7,200,515",3.89,2455
20260123,11,"200,001-400,000",42,"11,854,192",6.41,2455
20260123,12,"400,001-600,000",28,"14,264,692",7.71,2455
20260123,13,"600,001-800,000",12,"8,908,042",4.81,2455
20260123,14,"800,001-1,000,000",6,"5,430,591",2.93,2455
20260123,15,"1,000,001以上",32,"79,100,181",42.77,2455
20260123,16,合　計,"45,931","184,905,918",100.00,2455
20260116,1,1-999,"27,320","1,612,497",0.87,2455
20260116,2,"1,000-5,000","13,357","23,329,401",12.61,2455
20260116,3,"5,001-10,000","1,053","8,199,547",4.43,2455
20260116,4,"10,001-15,000",273,"3,458,860",1.87,2455
20260116,5,"15,001-20,000",181,"3,322,777",1.79,2455
20260116,6,"20,001-30,000",128,"3,308,718",1.78,2455
20260116,7,"30,001-40,000",83,"2,953,656",1.59,2455
20260116,8,"40,001-50,000",39,"1,753,756",0.94,2455
20260116,9,"50,001-100,000",97,"6,830,819",3.69,2455
20260116,10,"100,001-200,000",53,"7,220,568",3.90,2455
20260116,11,"200,001-400,000",42,"12,117,861",6.55,2455
