date,序,持股/單位數分級,人數,股數/單位數,占集保庫存數比例 (%),stock_id
20260226,9,"50,001-100,000",7,"469,000",5.04,00847B
20260226,10,"100,001-200,000",3,"475,000",5.10,00847B
20260226,11,"200,001-400,000",1,"315,474",3.39,00847B
20260226,12,"400,001-600,000",0,0,0.00,00847B
20260226,13,"600,001-800,000",2,"1,358,000",14.59,00847B
20260226,14,"800,001-1,000,000",0,0,0.00,00847B
20260226,15,"1,000,001以上",2,"4,633,000",49.79,00847B
20260226,16,合　計,465,"9,305,000",100.00,00847B
20260213,1,1-999,78,"12,957",0.13,00847B
20260213,2,"1,000-5,000",274,"594,448",6.38,00847B
20260213,3,"5,001-10,000",51,"406,938",4.37,00847B
20260213,4,"10,001-15,000",16,"197,098",2.11,00847B
20260213,5,"15,001-20,000",12,"227,328",2.44,00847B
20260213,6,"20,001-30,000",14,"363,000",3.90,00847B
20260213,7,"30,001-40,000",3,"102,839",1.10,00847B
20260213,8,"40,001-50,000",3,"144,000",1.54,00847B
20260213,9,"50,001-100,000",7,"468,000",5.02,00847B
20260213,10,"100,001-200,000",3,"475,000",5.10,00847B
20260213,11,"200,001-400,000",1,"313,392",3.36,00847B
20260213,12,"400,001-600,000",0,0,0.00,00847B
20260213,13,"600,001-800,000",2,"1,368,000",14.70,00847B
20260213,14,"800,001-1,000,000",0,0,0.00,00847B
20260213,15,"1,000,001以上",2,"4,632,000",49.77,00847B
20260213,16,合　計,466,"9,305,000",100.00,00847B
20260206,1,1-999,76,"12,990",0.13,00847B
20260206,2,"1,000-5,000",275,"595,415",6.39,00847B
20260206,3,"5,001-10,000",51,"406,938",4.37,00847B
20260206,4,"10,001-15,000",16,"197,098",2.11,00847B
20260206,5,"15,001-20,000",12,"227,328",2.44,00847B
20260206,6,"20,001-30,000",13,"336,000",3.61,00847B
20260206,7,"30,001-40,000",4,"134,839",1.44,00847B
20260206,8,"40,001-50,000",3,"144,000",1.54,00847B
20260206,9,"50,001-100,000",8,"548,000",5.88,00847B
20260206,10,"100,001-200,000",3,"475,000",5.10,00847B
20260206,11,"200,001-400,000",1,"311,392",3.34,00847B
20260206,12,"400,001-600,000",1,"539,000",5.79,00847B
20260206,13,"600,001-800,000",1,"742,000",7.97,00847B
20260206,14,"800,001-1,000,000",0,0,0.00,00847B
20260206,15,"1,000,001以上",2,"4,635,000",49.81,00847B
20260206,16,合　計,466,"9,305,000",100.00,00847B
20260130,1,1-999,77,"13,093",0.14,00847B
20260130,2,"1,000-5,000",278,"602,415",6.47,00847B
20260130,3,"5,001-10,000",50,"400,938",4.30,00847B
20260130,4,"10,001-15,000",16,"197,098",2.11,00847B
20260130,5,"15,001-20,000",12,"227,328",2.44,00847B
20260130,6,"20,001-30,000",13,"336,000",3.61,00847B
20260130,7,"30,001-40,000",4,"134,839",1.44,00847B
20260130,8,"40,001-50,000",3,"144,000",1.54,00847B
20260130,9,"50,001-100,000",7,"483,000",5.19,00847B
20260130,10,"100,001-200,000",3,"475,000",5.10,00847B
20260130,11,"200,001-400,000",1,"321,289",3.45,00847B
20260130,12,"400,001-600,000",1,"526,000",5.65,00847B
20260130,13,"600,001-800,000",0,0,0.00,00847B
20260130,14,"800,001-1,000,000",1,"814,000",8.74,00847B
20260130,15,"1,000,001以上",2,"4,630,000",49.75,00847B
20260130,16,合　計,468,"9,305,000",100.00,00847B
20260123,1,1-999,79,"13,112",0.14,00847B
20260123,2,"1,000-5,000",280,"606,296",6.51,00847B
20260123,3,"5,001-10,000",50,"400,938",4.30,00847B
20260123,4,"10,001-15,000",16,"197,098",2.11,00847B
20260123,5,"15,001-20,000",12,"227,328",2.44,00847B
20260123,6,"20,001-30,000",13,"336,000",3.61,00847B
20260123,7,"30,001-40,000",4,"134,839",1.44,00847B
20260123,8,"40,001-50,000",2,"94,000",1.01,00847B
20260123,9,"50,001-100,000",7,"467,000",5.01,00847B
20260123,10,"100,001-200,000",3,"475,000",5.10,00847B
20260123,11,"200,001-400,000",1,"311,389",3.34,00847B
20260123,12,"400,001-600,000",1,"586,000",6.29,00847B
20260123,13,"600,001-800,000",0,0,0.00,00847B
20260123,14,"800,001-1,000,000",1,"822,000",8.83,00847B
20260123,15,"1,000,001以上",2,"4,634,000",49.80,00847B
20260123,16,合　計,471,"9,305,000",100.00,00847B
20260116,1,1-999,80,"13,112",0.14,00847B
20260116,2,"1,000-5,000",279,"604,296",6.49,00847B
20260116,3,"5,001-10,000",49,"395,938",4.25,00847B
20260116,4,"10,001-15,000",16,"197,098",2.11,00847B
20260116,5,"15,001-20,000",12,"223,328",2.40,00847B
20260116,6,"20,001-30,000",13,"336,000",3.61,00847B
20260116,7,"30,001-40,000",4,"134,839",1.44,00847B
20260116,8,"40,001-50,000",2,"93,000",0.99,00847B
20260116,9,"50,001-100,000",8,"568,000",6.10,00847B
20260116,10,"100,001-200,000",3,"475,000",5.10,00847B
20260116,11,"200,001-400,000",1,"299,389",3.21,00847B
20260116,12,"400,001-600,000",1,"503,000",5.40,00847B
20260116,13,"600,001-800,000",0,0,0.00,00847B
20260116,14,"800,001-1,000,000",1,"830,000",8.91,00847B
20260116,15,"1,000,001以上",2,"4,632,000",49.77,00847B
20260116,16,合　計,471,"9,305,000",100.00,00847B
20260109,1,1-999,80,"13,007",0.13,00847B
20260109,2,"1,000-5,000",282,"608,613",6.54,00847B
20260109,3,"5,001-10,000",49,"396,938",4.26,00847B
20260109,4,"10,001-15,000",16,"197,098",2.11,00847B
20260109,5,"15,001-20,000",13,"243,328",2.61,00847B
20260109,6,"20,001-30,000",14,"365,000",3.92,00847B
20260109,7,"30,001-40,000",4,"134,839",1.44,00847B
20260109,8,"40,001-50,000",2,"94,000",1.01,00847B
20260109,9,"50,001-100,000",7,"507,000",5.44,00847B
20260109,10,"100,001-200,000",3,"475,000",5.10,00847B
20260109,11,"200,001-400,000",1,"323,177",3.47,00847B
20260109,12,"400,001-600,000",1,"469,000",5.04,00847B
20260109,13,"600,001-800,000",0,0,0.00,00847B
20260109,14,"800,001-1,000,000",1,"838,000",9.00,00847B
20260109,15,"1,000,001以上",2,"4,640,000",49.86,00847B
20260109,16,合　計,475,"9,305,000",100.00,00847B
20260102,1,1-999,80,"13,157",0.14,00847B
20260102,2,"1,000-5,000",283,"615,613",6.61,00847B
20260102,3,"5,001-10,000",47,"376,997",4.05,00847B
20260102,4,"10,001-15,000",18,"218,239",2.34,00847B
20260102,5,"15,001-20,000",13,"243,328",2.61,00847B
20260102,6,"20,001-30,000",14,"362,000",3.89,00847B
20260102,7,"30,001-40,000",4,"134,839",1.44,00847B
20260102,8,"40,001-50,000",2,"94,000",1.01,00847B
20260102,9,"50,001-100,000",7,"507,000",5.44,00847B
20260102,10,"100,001-200,000",3,"475,000",5.10,00847B
20260102,11,"200,001-400,000",1,"313,827",3.37,00847B
20260102,12,"400,001-600,000",1,"476,000",5.11,00847B
20260102,13,"600,001-800,000",0,0,0.00,00847B
20260102,14,"800,001-1,000,000",1,"836,000",8.98,00847B
20260102,15,"1,000,001以上",2,"4,639,000",49.85,00847B
20260102,16,合　計,476,"9,305,000",100.00,00847B
20251226,1,1-999,78,"13,019",0.13,00847B
20251226,2,"1,000-5,000",283,"614,537",6.60,00847B
20251226,3,"5,001-10,000",47,"376,997",4.05,00847B
20251226,4,"10,001-15,000",18,"218,339",2.34,00847B
20251226,5,"15,001-20,000",13,"243,328",2.61,00847B
20251226,6,"20,001-30,000",14,"363,000",3.90,00847B
20251226,7,"30,001-40,000",4,"134,839",1.44,00847B
20251226,8,"40,001-50,000",2,"94,000",1.01,00847B
20251226,9,"50,001-100,000",7,"507,000",5.44,00847B
20251226,10,"100,001-200,000",3,"475,000",5.10,00847B
20251226,11,"200,001-400,000",1,"313,941",3.37,00847B
20251226,12,"400,001-600,000",1,"473,000",5.08,00847B
20251226,13,"600,001-800,000",0,0,0.00,00847B
20251226,14,"800,001-1,000,000",1,"836,000",8.98,00847B
20251226,15,"1,000,001以上",2,"4,642,000",49.88,00847B
20251226,16,合　計,474,"9,305,000",100.00,00847B
20251219,1,1-999,78,"13,019",0.13,00847B
20251219,2,"1,000-5,000",284,"615,537",6.61,00847B
20251219,3,"5,001-10,000",48,"385,997",4.14,00847B
20251219,4,"10,001-15,000",19,"230,339",2.47,00847B
20251219,5,"15,001-20,000",13,"243,328",2.61,00847B
20251219,6,"20,001-30,000",14,"360,000",3.86,00847B
20251219,7,"30,001-40,000",4,"134,839",1.44,00847B
20251219,8,"40,001-50,000",2,"94,000",1.01,00847B
20251219,9,"50,001-100,000",7,"507,000",5.44,00847B
20251219,10,"100,001-200,000",3,"475,000",5.10,00847B
20251219,11,"200,001-400,000",1,"287,941",3.09,00847B
20251219,12,"400,001-600,000",1,"472,000",5.07,00847B
20251219,13,"600,001-800,000",0,0,0.00,00847B
20251219,14,"800,001-1,000,000",1,"846,000",9.09,00847B
20251219,15,"1,000,001以上",2,"4,640,000",49.86,00847B
20251219,16,合　計,477,"9,305,000",100.00,00847B
20251212,1,1-999,83,"13,023",0.13,00847B
20251212,2,"1,000-5,000",285,"619,716",6.66,00847B
20251212,3,"5,001-10,000",49,"391,732",4.20,00847B
20251212,4,"10,001-15,000",18,"219,339",2.35,00847B
20251212,5,"15,001-20,000",13,"243,328",2.61,00847B
20251212,6,"20,001-30,000",13,"334,000",3.58,00847B
20251212,7,"30,001-40,000",5,"169,839",1.82,00847B
20251212,8,"40,001-50,000",1,"44,000",0.47,00847B
20251212,9,"50,001-100,000",8,"558,000",5.99,00847B
20251212,10,"100,001-200,000",3,"475,000",5.10,00847B
20251212,11,"200,001-400,000",1,"285,023",3.06,00847B
20251212,12,"400,001-600,000",1,"466,000",5.00,00847B
20251212,13,"600,001-800,000",0,0,0.00,00847B
20251212,14,"800,001-1,000,000",1,"846,000",9.09,00847B
20251212,15,"1,000,001以上",2,"4,640,000",49.86,00847B
20251212,16,合　計,483,"9,305,000",100.00,00847B
20251205,1,1-999,82,"12,795",0.13,00847B
20251205,2,"1,000-5,000",287,"619,820",6.66,00847B
20251205,3,"5,001-10,000",49,"387,732",4.16,00847B
20251205,4,"10,001-15,000",18,"219,339",2.35,00847B
20251205,5,"15,001-20,000",13,"243,328",2.61,00847B
20251205,6,"20,001-30,000",13,"334,000",3.58,00847B
20251205,7,"30,001-40,000",4,"134,839",1.44,00847B
20251205,8,"40,001-50,000",2,"93,000",0.99,00847B
20251205,9,"50,001-100,000",7,"484,000",5.20,00847B
20251205,10,"100,001-200,000",3,"475,000",5.10,00847B
20251205,11,"200,001-400,000",1,"331,147",3.55,00847B
20251205,12,"400,001-600,000",1,"486,000",5.22,00847B
20251205,13,"600,001-800,000",0,0,0.00,00847B
20251205,14,"800,001-1,000,000",1,"846,000",9.09,00847B
20251205,15,"1,000,001以上",2,"4,638,000",49.84,00847B
20251205,16,合　計,483,"9,305,000",100.00,00847B
20251128,1,1-999,81,"12,706",0.13,00847B
20251128,2,"1,000-5,000",286,"623,783",6.70,00847B
20251128,3,"5,001-10,000",48,"381,732",4.10,00847B
20251128,4,"10,001-15,000",18,"219,339",2.35,00847B
20251128,5,"15,001-20,000",13,"243,328",2.61,00847B
20251128,6,"20,001-30,000",13,"334,000",3.58,00847B
20251128,7,"30,001-40,000",4,"134,839",1.44,00847B
20251128,8,"40,001-50,000",2,"93,000",0.99,00847B
20251128,9,"50,001-100,000",6,"369,000",3.96,00847B
20251128,10,"100,001-200,000",4,"592,000",6.36,00847B
20251128,11,"200,001-400,000",1,"331,273",3.56,00847B
20251128,12,"400,001-600,000",1,"487,000",5.23,00847B
20251128,13,"600,001-800,000",0,0,0.00,00847B
20251128,14,"800,001-1,000,000",1,"846,000",9.09,00847B
20251128,15,"1,000,001以上",2,"4,637,000",49.83,00847B
20251128,16,合　計,480,"9,305,000",100.00,00847B
20251121,1,1-999,82,"13,645",0.14,00847B
20251121,2,"1,000-5,000",291,"628,584",6.75,00847B
20251121,3,"5,001-10,000",50,"397,232",4.26,00847B
20251121,4,"10,001-15,000",19,"230,279",2.47,00847B
20251121,5,"15,001-20,000",13,"243,328",2.61,00847B
20251121,6,"20,001-30,000",13,"334,000",3.58,00847B
20251121,7,"30,001-40,000",4,"134,839",1.44,00847B
20251121,8,"40,001-50,000",1,"44,000",0.47,00847B
20251121,9,"50,001-100,000",8,"501,000",5.38,00847B
20251121,10,"100,001-200,000",3,"475,000",5.10,00847B
20251121,11,"200,001-400,000",1,"365,093",3.92,00847B
20251121,12,"400,001-600,000",1,"470,000",5.05,00847B
20251121,13,"600,001-800,000",0,0,0.00,00847B
20251121,14,"800,001-1,000,000",1,"831,000",8.93,00847B
20251121,15,"1,000,001以上",2,"4,637,000",49.83,00847B
20251121,16,合　計,489,"9,305,000",100.00,00847B
20251114,1,1-999,81,"14,076",0.15,00847B
20251114,2,"1,000-5,000",288,"616,084",6.62,00847B
20251114,3,"5,001-10,000",50,"398,732",4.28,00847B
20251114,4,"10,001-15,000",18,"219,779",2.36,00847B
20251114,5,"15,001-20,000",13,"243,328",2.61,00847B
20251114,6,"20,001-30,000",13,"334,000",3.58,00847B
20251114,7,"30,001-40,000",5,"174,839",1.87,00847B
20251114,8,"40,001-50,000",3,"141,000",1.51,00847B
20251114,9,"50,001-100,000",5,"358,000",3.84,00847B
20251114,10,"100,001-200,000",3,"475,000",5.10,00847B
20251114,11,"200,001-400,000",1,"369,162",3.96,00847B
20251114,12,"400,001-600,000",1,"470,000",5.05,00847B
20251114,13,"600,001-800,000",0,0,0.00,00847B
20251114,14,"800,001-1,000,000",1,"855,000",9.18,00847B
20251114,15,"1,000,001以上",2,"4,636,000",49.82,00847B
20251114,16,合　計,484,"9,305,000",100.00,00847B
20251107,1,1-999,79,"13,238",0.14,00847B
20251107,2,"1,000-5,000",288,"613,574",6.59,00847B
20251107,3,"5,001-10,000",52,"410,732",4.41,00847B
20251107,4,"10,001-15,000",19,"230,969",2.48,00847B
20251107,5,"15,001-20,000",14,"261,328",2.80,00847B
20251107,6,"20,001-30,000",14,"364,000",3.91,00847B
20251107,7,"30,001-40,000",4,"134,839",1.44,00847B
20251107,8,"40,001-50,000",3,"141,000",1.51,00847B
20251107,9,"50,001-100,000",5,"347,000",3.72,00847B
20251107,10,"100,001-200,000",3,"475,000",5.10,00847B
20251107,11,"200,001-400,000",1,"361,320",3.88,00847B
20251107,12,"400,001-600,000",1,"489,000",5.25,00847B
20251107,13,"600,001-800,000",0,0,0.00,00847B
20251107,14,"800,001-1,000,000",1,"830,000",8.91,00847B
20251107,15,"1,000,001以上",2,"4,633,000",49.79,00847B
20251107,16,合　計,486,"9,305,000",100.00,00847B
20251031,1,1-999,79,"12,632",0.13,00847B
20251031,2,"1,000-5,000",289,"612,637",6.58,00847B
20251031,3,"5,001-10,000",53,"422,732",4.54,00847B
20251031,4,"10,001-15,000",19,"230,969",2.48,00847B
20251031,5,"15,001-20,000",14,"262,328",2.81,00847B
20251031,6,"20,001-30,000",13,"334,000",3.58,00847B
20251031,7,"30,001-40,000",4,"134,839",1.44,00847B
20251031,8,"40,001-50,000",3,"140,000",1.50,00847B
20251031,9,"50,001-100,000",4,"263,000",2.82,00847B
20251031,10,"100,001-200,000",4,"586,000",6.29,00847B
20251031,11,"200,001-400,000",1,"383,863",4.12,00847B
20251031,12,"400,001-600,000",1,"457,000",4.91,00847B
20251031,13,"600,001-800,000",0,0,0.00,00847B
20251031,14,"800,001-1,000,000",1,"830,000",8.91,00847B
20251031,15,"1,000,001以上",2,"4,635,000",49.81,00847B
20251031,16,合　計,487,"9,305,000",100.00,00847B
20251023,1,1-999,79,"12,595",0.13,00847B
20251023,2,"1,000-5,000",291,"620,673",6.67,00847B
20251023,3,"5,001-10,000",52,"413,732",4.44,00847B
20251023,4,"10,001-15,000",19,"230,969",2.48,00847B
20251023,5,"15,001-20,000",13,"243,328",2.61,00847B
20251023,6,"20,001-30,000",14,"355,000",3.81,00847B
20251023,7,"30,001-40,000",4,"134,839",1.44,00847B
20251023,8,"40,001-50,000",3,"140,000",1.50,00847B
20251023,9,"50,001-100,000",4,"263,000",2.82,00847B
20251023,10,"100,001-200,000",4,"623,000",6.69,00847B
20251023,11,"200,001-400,000",1,"372,864",4.00,00847B
20251023,12,"400,001-600,000",1,"430,000",4.62,00847B
20251023,13,"600,001-800,000",0,0,0.00,00847B
20251023,14,"800,001-1,000,000",1,"830,000",8.91,00847B
20251023,15,"1,000,001以上",2,"4,635,000",49.81,00847B
20251023,16,合　計,488,"9,305,000",100.00,00847B
20251017,1,1-999,78,"12,681",0.13,00847B
20251017,2,"1,000-5,000",291,"616,663",6.62,00847B
20251017,3,"5,001-10,000",53,"423,732",4.55,00847B
20251017,4,"10,001-15,000",19,"230,969",2.48,00847B
20251017,5,"15,001-20,000",13,"243,328",2.61,00847B
20251017,6,"20,001-30,000",14,"355,000",3.81,00847B
20251017,7,"30,001-40,000",4,"134,839",1.44,00847B
20251017,8,"40,001-50,000",3,"139,000",1.49,00847B
20251017,9,"50,001-100,000",4,"263,000",2.82,00847B
20251017,10,"100,001-200,000",4,"628,000",6.74,00847B
20251017,11,"200,001-400,000",1,"361,788",3.88,00847B
20251017,12,"400,001-600,000",1,"427,000",4.58,00847B
20251017,13,"600,001-800,000",0,0,0.00,00847B
20251017,14,"800,001-1,000,000",1,"837,000",8.99,00847B
20251017,15,"1,000,001以上",2,"4,632,000",49.77,00847B
20251017,16,合　計,488,"9,305,000",100.00,00847B
20251009,1,1-999,79,"12,681",0.13,00847B
20251009,2,"1,000-5,000",294,"625,963",6.72,00847B
20251009,3,"5,001-10,000",52,"413,732",4.44,00847B
20251009,4,"10,001-15,000",19,"230,969",2.48,00847B
20251009,5,"15,001-20,000",13,"243,328",2.61,00847B
20251009,6,"20,001-30,000",13,"334,000",3.58,00847B
20251009,7,"30,001-40,000",4,"134,839",1.44,00847B
20251009,8,"40,001-50,000",3,"142,000",1.52,00847B
20251009,9,"50,001-100,000",4,"263,000",2.82,00847B
20251009,10,"100,001-200,000",4,"633,000",6.80,00847B
20251009,11,"200,001-400,000",1,"343,488",3.69,00847B
20251009,12,"400,001-600,000",1,"428,000",4.59,00847B
20251009,13,"600,001-800,000",0,0,0.00,00847B
20251009,14,"800,001-1,000,000",1,"868,000",9.32,00847B
20251009,15,"1,000,001以上",2,"4,632,000",49.77,00847B
20251009,16,合　計,490,"9,305,000",100.00,00847B
20251003,1,1-999,78,"12,671",0.13,00847B
20251003,2,"1,000-5,000",295,"631,963",6.79,00847B
20251003,3,"5,001-10,000",52,"413,732",4.44,00847B
20251003,4,"10,001-15,000",19,"230,969",2.48,00847B
20251003,5,"15,001-20,000",13,"243,328",2.61,00847B
20251003,6,"20,001-30,000",13,"334,000",3.58,00847B
20251003,7,"30,001-40,000",4,"136,839",1.47,00847B
20251003,8,"40,001-50,000",3,"142,000",1.52,00847B
20251003,9,"50,001-100,000",4,"265,000",2.84,00847B
20251003,10,"100,001-200,000",4,"667,000",7.16,00847B
20251003,11,"200,001-400,000",2,"720,498",7.74,00847B
20251003,12,"400,001-600,000",0,0,0.00,00847B
20251003,13,"600,001-800,000",0,0,0.00,00847B
20251003,14,"800,001-1,000,000",1,"876,000",9.41,00847B
20251003,15,"1,000,001以上",2,"4,631,000",49.76,00847B
20251003,16,合　計,490,"9,305,000",100.00,00847B
20250926,1,1-999,78,"12,624",0.13,00847B
20250926,2,"1,000-5,000",294,"626,925",6.73,00847B
20250926,3,"5,001-10,000",52,"413,732",4.44,00847B
20250926,4,"10,001-15,000",19,"230,969",2.48,00847B
20250926,5,"15,001-20,000",14,"259,328",2.78,00847B
20250926,6,"20,001-30,000",13,"334,000",3.58,00847B
20250926,7,"30,001-40,000",4,"136,839",1.47,00847B
20250926,8,"40,001-50,000",3,"141,000",1.51,00847B
20250926,9,"50,001-100,000",4,"265,000",2.84,00847B
20250926,10,"100,001-200,000",3,"475,000",5.10,00847B
20250926,11,"200,001-400,000",3,"899,583",9.66,00847B
20250926,12,"400,001-600,000",0,0,0.00,00847B
20250926,13,"600,001-800,000",0,0,0.00,00847B
20250926,14,"800,001-1,000,000",1,"880,000",9.45,00847B
20250926,15,"1,000,001以上",2,"4,630,000",49.75,00847B
20250926,16,合　計,490,"9,305,000",100.00,00847B
20250919,1,1-999,79,"12,935",0.13,00847B
20250919,2,"1,000-5,000",300,"638,884",6.86,00847B
20250919,3,"5,001-10,000",54,"431,732",4.63,00847B
20250919,4,"10,001-15,000",19,"230,969",2.48,00847B
20250919,5,"15,001-20,000",13,"243,328",2.61,00847B
20250919,6,"20,001-30,000",13,"334,000",3.58,00847B
20250919,7,"30,001-40,000",4,"136,839",1.47,00847B
20250919,8,"40,001-50,000",3,"141,000",1.51,00847B
20250919,9,"50,001-100,000",4,"265,000",2.84,00847B
20250919,10,"100,001-200,000",3,"475,000",5.10,00847B
20250919,11,"200,001-400,000",3,"885,313",9.51,00847B
20250919,12,"400,001-600,000",0,0,0.00,00847B
20250919,13,"600,001-800,000",0,0,0.00,00847B
20250919,14,"800,001-1,000,000",1,"880,000",9.45,00847B
20250919,15,"1,000,001以上",2,"4,630,000",49.75,00847B
20250919,16,合　計,498,"9,305,000",100.00,00847B
