date,序,持股/單位數分級,人數,股數/單位數,占集保庫存數比例 (%),stock_id
20260529,1,1-999,"53,987","2,788,948",1.80,3211
20260529,2,"1,000-5,000","16,309","27,079,645",17.53,3211
20260529,3,"5,001-10,000",957,"7,405,959",4.79,3211
20260529,4,"10,001-15,000",253,"3,287,637",2.12,3211
20260529,5,"15,001-20,000",132,"2,414,733",1.56,3211
20260529,6,"20,001-30,000",135,"3,461,117",2.24,3211
20260529,7,"30,001-40,000",61,"2,172,490",1.40,3211
20260529,8,"40,001-50,000",36,"1,712,340",1.10,3211
20260529,9,"50,001-100,000",53,"3,684,594",2.38,3211
20260529,10,"100,001-200,000",35,"5,131,094",3.32,3211
20260529,11,"200,001-400,000",17,"4,509,776",2.92,3211
20260529,12,"400,001-600,000",10,"5,011,247",3.24,3211
20260529,13,"600,001-800,000",11,"7,550,361",4.88,3211
20260529,14,"800,001-1,000,000",5,"4,703,211",3.04,3211
20260529,15,"1,000,001以上",24,"73,508,869",47.60,3211
20260529,16,合　計,"72,025","154,422,021",100.00,3211
20260522,1,1-999,"56,498","3,472,813",2.24,3211
20260522,2,"1,000-5,000","22,050","37,185,429",24.08,3211
20260522,3,"5,001-10,000","1,339","10,222,168",6.61,3211
20260522,4,"10,001-15,000",340,"4,379,027",2.83,3211
20260522,5,"15,001-20,000",170,"3,097,134",2.00,3211
20260522,6,"20,001-30,000",155,"3,962,381",2.56,3211
20260522,7,"30,001-40,000",65,"2,307,339",1.49,3211
20260522,8,"40,001-50,000",33,"1,565,340",1.01,3211
20260522,9,"50,001-100,000",53,"3,599,115",2.33,3211
20260522,10,"100,001-200,000",36,"5,144,573",3.33,3211
20260522,11,"200,001-400,000",15,"4,122,302",2.66,3211
20260522,12,"400,001-600,000",12,"6,118,803",3.96,3211
20260522,13,"600,001-800,000",7,"4,767,020",3.08,3211
20260522,14,"800,001-1,000,000",7,"6,301,604",4.08,3211
20260522,15,"1,000,001以上",18,"58,176,973",37.67,3211
20260522,16,合　計,"80,798","154,422,021",100.00,3211
20260515,1,1-999,"56,124","3,203,369",2.07,3211
20260515,2,"1,000-5,000","21,020","34,960,781",22.63,3211
20260515,3,"5,001-10,000","1,194","9,225,462",5.97,3211
20260515,4,"10,001-15,000",299,"3,871,789",2.50,3211
20260515,5,"15,001-20,000",143,"2,629,949",1.70,3211
20260515,6,"20,001-30,000",145,"3,710,981",2.40,3211
20260515,7,"30,001-40,000",59,"2,085,329",1.35,3211
20260515,8,"40,001-50,000",34,"1,610,340",1.04,3211
20260515,9,"50,001-100,000",52,"3,547,941",2.29,3211
20260515,10,"100,001-200,000",43,"6,200,594",4.01,3211
20260515,11,"200,001-400,000",16,"4,447,077",2.87,3211
20260515,12,"400,001-600,000",9,"4,612,837",2.98,3211
20260515,13,"600,001-800,000",6,"4,054,280",2.62,3211
20260515,14,"800,001-1,000,000",10,"9,165,200",5.93,3211
20260515,15,"1,000,001以上",21,"61,096,092",39.56,3211
20260515,16,合　計,"79,175","154,422,021",100.00,3211
20260508,1,1-999,"55,358","3,043,114",1.97,3211
20260508,2,"1,000-5,000","19,696","32,418,821",20.99,3211
20260508,3,"5,001-10,000","1,116","8,672,526",5.61,3211
20260508,4,"10,001-15,000",268,"3,455,689",2.23,3211
20260508,5,"15,001-20,000",130,"2,390,948",1.54,3211
20260508,6,"20,001-30,000",138,"3,519,981",2.27,3211
20260508,7,"30,001-40,000",57,"2,022,329",1.30,3211
20260508,8,"40,001-50,000",32,"1,514,340",0.98,3211
20260508,9,"50,001-100,000",50,"3,462,841",2.24,3211
20260508,10,"100,001-200,000",42,"5,939,582",3.84,3211
20260508,11,"200,001-400,000",23,"6,411,349",4.15,3211
20260508,12,"400,001-600,000",12,"5,993,647",3.88,3211
