date,序,持股/單位數分級,人數,股數/單位數,占集保庫存數比例 (%),stock_id
20260410,2,"1,000-5,000","6,666","11,059,565",32.76,6530
20260410,3,"5,001-10,000",432,"3,534,677",10.47,6530
20260410,4,"10,001-15,000",97,"1,266,288",3.75,6530
20260410,5,"15,001-20,000",57,"1,067,000",3.16,6530
20260410,6,"20,001-30,000",51,"1,295,000",3.83,6530
20260410,7,"30,001-40,000",19,"693,000",2.05,6530
20260410,8,"40,001-50,000",7,"328,000",0.97,6530
20260410,9,"50,001-100,000",30,"2,271,311",6.72,6530
20260410,10,"100,001-200,000",20,"2,906,460",8.61,6530
20260410,11,"200,001-400,000",10,"2,864,947",8.48,6530
20260410,12,"400,001-600,000",2,"860,468",2.54,6530
20260410,13,"600,001-800,000",2,"1,410,234",4.17,6530
20260410,14,"800,001-1,000,000",1,"875,000",2.59,6530
20260410,15,"1,000,001以上",2,"3,014,813",8.93,6530
20260410,16,差異數調整（說明4）,,"-7,000",-0.02,6530
20260410,17,合　計,"34,839","33,750,000",100.00,6530
20260402,1,1-999,"27,886","294,263",0.87,6530
20260402,2,"1,000-5,000","6,072","10,249,618",30.36,6530
20260402,3,"5,001-10,000",408,"3,324,112",9.84,6530
20260402,4,"10,001-15,000",87,"1,118,121",3.31,6530
20260402,5,"15,001-20,000",57,"1,056,000",3.12,6530
20260402,6,"20,001-30,000",48,"1,247,167",3.69,6530
20260402,7,"30,001-40,000",19,"692,000",2.05,6530
20260402,8,"40,001-50,000",9,"423,000",1.25,6530
20260402,9,"50,001-100,000",28,"2,092,749",6.20,6530
20260402,10,"100,001-200,000",18,"2,394,022",7.09,6530
20260402,11,"200,001-400,000",12,"3,438,433",10.18,6530
20260402,12,"400,001-600,000",3,"1,413,468",4.18,6530
20260402,13,"600,001-800,000",3,"2,080,234",6.16,6530
20260402,14,"800,001-1,000,000",1,"912,000",2.70,6530
20260402,15,"1,000,001以上",2,"3,014,813",8.93,6530
20260402,16,合　計,"34,653","33,750,000",100.00,6530
20260327,1,1-999,"25,767","298,611",0.88,6530
20260327,2,"1,000-5,000","6,294","10,510,985",31.14,6530
20260327,3,"5,001-10,000",422,"3,494,373",10.35,6530
20260327,4,"10,001-15,000",83,"1,084,121",3.21,6530
20260327,5,"15,001-20,000",61,"1,143,000",3.38,6530
20260327,6,"20,001-30,000",48,"1,239,167",3.67,6530
20260327,7,"30,001-40,000",15,"549,000",1.62,6530
20260327,8,"40,001-50,000",7,"326,000",0.96,6530
20260327,9,"50,001-100,000",28,"1,941,749",5.75,6530
20260327,10,"100,001-200,000",22,"3,060,622",9.06,6530
20260327,11,"200,001-400,000",10,"2,768,419",8.20,6530
20260327,12,"400,001-600,000",3,"1,336,906",3.96,6530
20260327,13,"600,001-800,000",3,"2,094,234",6.20,6530
20260327,14,"800,001-1,000,000",1,"888,000",2.63,6530
20260327,15,"1,000,001以上",2,"3,014,813",8.93,6530
20260327,16,合　計,"32,766","33,750,000",100.00,6530
20260320,1,1-999,"24,114","260,410",0.77,6530
20260320,2,"1,000-5,000","6,036","10,296,780",30.50,6530
20260320,3,"5,001-10,000",414,"3,413,263",10.11,6530
20260320,4,"10,001-15,000",84,"1,072,425",3.17,6530
20260320,5,"15,001-20,000",58,"1,078,157",3.19,6530
20260320,6,"20,001-30,000",52,"1,357,167",4.02,6530
20260320,7,"30,001-40,000",17,"602,000",1.78,6530
20260320,8,"40,001-50,000",8,"370,000",1.09,6530
20260320,9,"50,001-100,000",26,"1,920,749",5.69,6530
20260320,10,"100,001-200,000",19,"2,696,022",7.98,6530
20260320,11,"200,001-400,000",13,"3,850,912",11.41,6530
20260320,12,"400,001-600,000",4,"1,755,068",5.20,6530
20260320,13,"600,001-800,000",3,"2,062,234",6.11,6530
20260320,14,"800,001-1,000,000",0,0,0.00,6530
20260320,15,"1,000,001以上",2,"3,014,813",8.93,6530
20260320,16,合　計,"30,850","33,750,000",100.00,6530
20260313,1,1-999,"22,568","250,591",0.74,6530
20260313,2,"1,000-5,000","6,375","10,775,755",31.92,6530
20260313,3,"5,001-10,000",432,"3,581,112",10.61,6530
20260313,4,"10,001-15,000",85,"1,124,000",3.33,6530
20260313,5,"15,001-20,000",60,"1,124,000",3.33,6530
20260313,6,"20,001-30,000",53,"1,378,000",4.08,6530
20260313,7,"30,001-40,000",25,"885,000",2.62,6530
20260313,8,"40,001-50,000",11,"530,000",1.57,6530
20260313,9,"50,001-100,000",28,"1,994,251",5.90,6530
20260313,10,"100,001-200,000",21,"2,946,287",8.72,6530
20260313,11,"200,001-400,000",11,"3,170,957",9.39,6530
20260313,12,"400,001-600,000",4,"2,175,234",6.44,6530
20260313,13,"600,001-800,000",1,"800,000",2.37,6530
20260313,14,"800,001-1,000,000",0,0,0.00,6530
20260313,15,"1,000,001以上",2,"3,014,813",8.93,6530
20260313,16,合　計,"29,676","33,750,000",100.00,6530
20260306,1,1-999,"21,701","252,473",0.74,6530
20260306,2,"1,000-5,000","6,553","11,148,853",33.03,6530
20260306,3,"5,001-10,000",452,"3,737,319",11.07,6530
20260306,4,"10,001-15,000",87,"1,160,000",3.43,6530
20260306,5,"15,001-20,000",62,"1,157,000",3.42,6530
20260306,6,"20,001-30,000",50,"1,314,000",3.89,6530
20260306,7,"30,001-40,000",23,"844,000",2.50,6530
20260306,8,"40,001-50,000",12,"565,600",1.67,6530
20260306,9,"50,001-100,000",29,"2,090,916",6.19,6530
20260306,10,"100,001-200,000",28,"4,031,490",11.94,6530
20260306,11,"200,001-400,000",11,"3,121,536",9.24,6530
20260306,12,"400,001-600,000",1,"512,000",1.51,6530
20260306,13,"600,001-800,000",1,"800,000",2.37,6530
20260306,14,"800,001-1,000,000",0,0,0.00,6530
20260306,15,"1,000,001以上",2,"3,014,813",8.93,6530
20260306,16,合　計,"29,012","33,750,000",100.00,6530
20260226,1,1-999,"20,862","226,982",0.67,6530
20260226,2,"1,000-5,000","6,558","11,407,648",33.80,6530
20260226,3,"5,001-10,000",449,"3,682,247",10.91,6530
20260226,4,"10,001-15,000",96,"1,267,000",3.75,6530
20260226,5,"15,001-20,000",81,"1,520,000",4.50,6530
20260226,6,"20,001-30,000",43,"1,108,000",3.28,6530
20260226,7,"30,001-40,000",26,"957,000",2.83,6530
20260226,8,"40,001-50,000",10,"483,000",1.43,6530
20260226,9,"50,001-100,000",28,"2,104,251",6.23,6530
20260226,10,"100,001-200,000",25,"3,565,929",10.56,6530
20260226,11,"200,001-400,000",8,"2,224,152",6.59,6530
20260226,12,"400,001-600,000",3,"1,388,978",4.11,6530
20260226,13,"600,001-800,000",1,"800,000",2.37,6530
20260226,14,"800,001-1,000,000",0,0,0.00,6530
20260226,15,"1,000,001以上",2,"3,014,813",8.93,6530
20260226,16,合　計,"28,192","33,750,000",100.00,6530
20260213,1,1-999,"20,470","209,639",0.62,6530
20260213,2,"1,000-5,000","6,317","11,159,663",33.06,6530
20260213,3,"5,001-10,000",473,"3,878,318",11.49,6530
20260213,4,"10,001-15,000",103,"1,346,000",3.98,6530
20260213,5,"15,001-20,000",69,"1,282,000",3.79,6530
20260213,6,"20,001-30,000",46,"1,176,000",3.48,6530
20260213,7,"30,001-40,000",26,"948,600",2.81,6530
20260213,8,"40,001-50,000",11,"516,000",1.52,6530
20260213,9,"50,001-100,000",29,"2,083,651",6.17,6530
20260213,10,"100,001-200,000",21,"3,065,929",9.08,6530
20260213,11,"200,001-400,000",7,"2,034,409",6.02,6530
20260213,12,"400,001-600,000",3,"1,313,978",3.89,6530
20260213,13,"600,001-800,000",1,"800,000",2.37,6530
20260213,14,"800,001-1,000,000",1,"921,000",2.72,6530
20260213,15,"1,000,001以上",2,"3,014,813",8.93,6530
20260213,16,合　計,"27,579","33,750,000",100.00,6530
20260206,1,1-999,"20,203","220,427",0.65,6530
20260206,2,"1,000-5,000","6,626","11,713,099",34.70,6530
20260206,3,"5,001-10,000",489,"3,961,260",11.73,6530
20260206,4,"10,001-15,000",117,"1,522,000",4.50,6530
20260206,5,"15,001-20,000",62,"1,163,000",3.44,6530
20260206,6,"20,001-30,000",54,"1,366,000",4.04,6530
20260206,7,"30,001-40,000",23,"848,000",2.51,6530
20260206,8,"40,001-50,000",10,"466,000",1.38,6530
20260206,9,"50,001-100,000",29,"2,040,651",6.04,6530
20260206,10,"100,001-200,000",23,"3,546,929",10.50,6530
20260206,11,"200,001-400,000",8,"2,254,843",6.68,6530
20260206,12,"400,001-600,000",2,"832,978",2.46,6530
20260206,13,"600,001-800,000",1,"800,000",2.37,6530
20260206,14,"800,001-1,000,000",0,0,0.00,6530
20260206,15,"1,000,001以上",2,"3,014,813",8.93,6530
20260206,16,合　計,"27,649","33,750,000",100.00,6530
20260130,1,1-999,"19,840","212,649",0.63,6530
20260130,2,"1,000-5,000","6,462","11,468,089",33.97,6530
20260130,3,"5,001-10,000",472,"3,762,767",11.14,6530
20260130,4,"10,001-15,000",113,"1,483,000",4.39,6530
20260130,5,"15,001-20,000",73,"1,353,600",4.01,6530
20260130,6,"20,001-30,000",48,"1,196,000",3.54,6530
20260130,7,"30,001-40,000",23,"851,000",2.52,6530
20260130,8,"40,001-50,000",9,"423,000",1.25,6530
20260130,9,"50,001-100,000",27,"1,844,651",5.46,6530
20260130,10,"100,001-200,000",22,"3,120,929",9.24,6530
20260130,11,"200,001-400,000",11,"2,997,524",8.88,6530
20260130,12,"400,001-600,000",3,"1,221,978",3.62,6530
20260130,13,"600,001-800,000",1,"800,000",2.37,6530
20260130,14,"800,001-1,000,000",0,0,0.00,6530
20260130,15,"1,000,001以上",2,"3,014,813",8.93,6530
20260130,16,合　計,"27,106","33,750,000",100.00,6530
20260123,1,1-999,"19,404","202,902",0.60,6530
20260123,2,"1,000-5,000","6,292","11,198,222",33.17,6530
20260123,3,"5,001-10,000",478,"3,803,485",11.26,6530
20260123,4,"10,001-15,000",115,"1,505,601",4.46,6530
20260123,5,"15,001-20,000",70,"1,284,000",3.80,6530
20260123,6,"20,001-30,000",51,"1,264,000",3.74,6530
20260123,7,"30,001-40,000",25,"915,000",2.71,6530
20260123,8,"40,001-50,000",7,"341,000",1.01,6530
20260123,9,"50,001-100,000",29,"2,006,651",5.94,6530
20260123,10,"100,001-200,000",21,"2,943,929",8.72,6530
20260123,11,"200,001-400,000",12,"3,201,419",9.48,6530
20260123,12,"400,001-600,000",3,"1,268,978",3.75,6530
20260123,13,"600,001-800,000",1,"800,000",2.37,6530
20260123,14,"800,001-1,000,000",0,0,0.00,6530
20260123,15,"1,000,001以上",2,"3,014,813",8.93,6530
20260123,16,合　計,"26,510","33,750,000",100.00,6530
20260116,1,1-999,"19,177","206,001",0.61,6530
20260116,2,"1,000-5,000","6,327","11,298,084",33.47,6530
20260116,3,"5,001-10,000",463,"3,708,435",10.98,6530
20260116,4,"10,001-15,000",116,"1,509,001",4.47,6530
20260116,5,"15,001-20,000",74,"1,366,000",4.04,6530
20260116,6,"20,001-30,000",49,"1,216,000",3.60,6530
20260116,7,"30,001-40,000",23,"848,000",2.51,6530
20260116,8,"40,001-50,000",7,"332,000",0.98,6530
20260116,9,"50,001-100,000",29,"2,041,651",6.04,6530
20260116,10,"100,001-200,000",21,"2,940,929",8.71,6530
20260116,11,"200,001-400,000",12,"3,189,108",9.44,6530
20260116,12,"400,001-600,000",3,"1,279,978",3.79,6530
20260116,13,"600,001-800,000",1,"800,000",2.37,6530
20260116,14,"800,001-1,000,000",0,0,0.00,6530
20260116,15,"1,000,001以上",2,"3,014,813",8.93,6530
20260116,16,合　計,"26,304","33,750,000",100.00,6530
20260109,1,1-999,"19,030","206,344",0.61,6530
20260109,2,"1,000-5,000","6,434","11,471,815",33.99,6530
20260109,3,"5,001-10,000",462,"3,727,543",11.04,6530
20260109,4,"10,001-15,000",115,"1,507,001",4.46,6530
20260109,5,"15,001-20,000",74,"1,365,000",4.04,6530
20260109,6,"20,001-30,000",50,"1,232,000",3.65,6530
20260109,7,"30,001-40,000",23,"847,000",2.50,6530
20260109,8,"40,001-50,000",7,"332,000",0.98,6530
20260109,9,"50,001-100,000",28,"2,020,303",5.98,6530
20260109,10,"100,001-200,000",22,"3,030,277",8.97,6530
20260109,11,"200,001-400,000",10,"2,517,675",7.45,6530
20260109,12,"400,001-600,000",4,"1,678,229",4.97,6530
20260109,13,"600,001-800,000",1,"800,000",2.37,6530
20260109,14,"800,001-1,000,000",0,0,0.00,6530
20260109,15,"1,000,001以上",2,"3,014,813",8.93,6530
20260109,16,合　計,"26,262","33,750,000",100.00,6530
20260102,1,1-999,"18,929","208,041",0.61,6530
20260102,2,"1,000-5,000","6,488","11,469,112",33.98,6530
20260102,3,"5,001-10,000",449,"3,628,488",10.75,6530
20260102,4,"10,001-15,000",109,"1,433,001",4.24,6530
20260102,5,"15,001-20,000",75,"1,385,000",4.10,6530
20260102,6,"20,001-30,000",44,"1,099,000",3.25,6530
20260102,7,"30,001-40,000",22,"816,000",2.41,6530
20260102,8,"40,001-50,000",8,"384,000",1.13,6530
20260102,9,"50,001-100,000",28,"1,998,537",5.92,6530
20260102,10,"100,001-200,000",25,"3,657,277",10.83,6530
20260102,11,"200,001-400,000",9,"2,570,953",7.61,6530
20260102,12,"400,001-600,000",3,"1,285,778",3.80,6530
20260102,13,"600,001-800,000",1,"800,000",2.37,6530
20260102,14,"800,001-1,000,000",0,0,0.00,6530
20260102,15,"1,000,001以上",2,"3,014,813",8.93,6530
20260102,16,合　計,"26,192","33,750,000",100.00,6530
20251226,1,1-999,"18,871","210,357",0.62,6530
20251226,2,"1,000-5,000","6,492","11,393,259",33.75,6530
20251226,3,"5,001-10,000",450,"3,645,461",10.80,6530
20251226,4,"10,001-15,000",114,"1,505,002",4.45,6530
20251226,5,"15,001-20,000",70,"1,303,000",3.86,6530
20251226,6,"20,001-30,000",47,"1,193,000",3.53,6530
20251226,7,"30,001-40,000",22,"815,000",2.41,6530
20251226,8,"40,001-50,000",8,"384,000",1.13,6530
20251226,9,"50,001-100,000",26,"1,831,537",5.42,6530
20251226,10,"100,001-200,000",26,"3,767,277",11.16,6530
20251226,11,"200,001-400,000",10,"2,985,828",8.84,6530
20251226,12,"400,001-600,000",2,"901,466",2.67,6530
20251226,13,"600,001-800,000",1,"800,000",2.37,6530
20251226,14,"800,001-1,000,000",0,0,0.00,6530
20251226,15,"1,000,001以上",2,"3,014,813",8.93,6530
20251226,16,合　計,"26,141","33,750,000",100.00,6530
20251219,1,1-999,"18,793","208,736",0.61,6530
20251219,2,"1,000-5,000","6,547","11,451,502",33.93,6530
20251219,3,"5,001-10,000",451,"3,670,663",10.87,6530
20251219,4,"10,001-15,000",114,"1,495,001",4.42,6530
20251219,5,"15,001-20,000",75,"1,402,000",4.15,6530
20251219,6,"20,001-30,000",44,"1,103,000",3.26,6530
20251219,7,"30,001-40,000",22,"808,000",2.39,6530
20251219,8,"40,001-50,000",9,"427,000",1.26,6530
20251219,9,"50,001-100,000",28,"2,063,537",6.11,6530
20251219,10,"100,001-200,000",24,"3,583,277",10.61,6530
20251219,11,"200,001-400,000",9,"2,864,005",8.48,6530
20251219,12,"400,001-600,000",2,"858,466",2.54,6530
20251219,13,"600,001-800,000",1,"800,000",2.37,6530
20251219,14,"800,001-1,000,000",0,0,0.00,6530
20251219,15,"1,000,001以上",2,"3,014,813",8.93,6530
20251219,16,合　計,"26,121","33,750,000",100.00,6530
20251212,1,1-999,"18,693","212,008",0.62,6530
20251212,2,"1,000-5,000","6,662","11,625,120",34.44,6530
20251212,3,"5,001-10,000",470,"3,823,409",11.32,6530
20251212,4,"10,001-15,000",106,"1,400,303",4.14,6530
20251212,5,"15,001-20,000",79,"1,461,000",4.32,6530
20251212,6,"20,001-30,000",44,"1,121,000",3.32,6530
20251212,7,"30,001-40,000",20,"727,000",2.15,6530
20251212,8,"40,001-50,000",10,"473,000",1.40,6530
20251212,9,"50,001-100,000",31,"2,237,537",6.62,6530
20251212,10,"100,001-200,000",23,"3,370,277",9.98,6530
20251212,11,"200,001-400,000",9,"2,629,067",7.78,6530
20251212,12,"400,001-600,000",2,"855,466",2.53,6530
20251212,13,"600,001-800,000",1,"800,000",2.37,6530
20251212,14,"800,001-1,000,000",0,0,0.00,6530
20251212,15,"1,000,001以上",2,"3,014,813",8.93,6530
20251212,16,合　計,"26,152","33,750,000",100.00,6530
20251205,1,1-999,"18,585","210,874",0.62,6530
20251205,2,"1,000-5,000","6,442","11,342,744",33.60,6530
20251205,3,"5,001-10,000",459,"3,710,777",10.99,6530
20251205,4,"10,001-15,000",107,"1,418,002",4.20,6530
20251205,5,"15,001-20,000",85,"1,574,302",4.66,6530
20251205,6,"20,001-30,000",51,"1,323,000",3.92,6530
20251205,7,"30,001-40,000",18,"653,000",1.93,6530
20251205,8,"40,001-50,000",12,"576,000",1.70,6530
20251205,9,"50,001-100,000",29,"2,105,537",6.23,6530
20251205,10,"100,001-200,000",27,"4,054,277",12.01,6530
20251205,11,"200,001-400,000",9,"2,553,208",7.56,6530
20251205,12,"400,001-600,000",1,"413,466",1.22,6530
20251205,13,"600,001-800,000",1,"800,000",2.37,6530
20251205,14,"800,001-1,000,000",0,0,0.00,6530
20251205,15,"1,000,001以上",2,"3,014,813",8.93,6530
20251205,16,合　計,"25,828","33,750,000",100.00,6530
20251128,1,1-999,"18,359","196,030",0.58,6530
20251128,2,"1,000-5,000","6,217","11,056,146",32.75,6530
20251128,3,"5,001-10,000",475,"3,805,026",11.27,6530
20251128,4,"10,001-15,000",113,"1,474,601",4.36,6530
20251128,5,"15,001-20,000",81,"1,506,000",4.46,6530
20251128,6,"20,001-30,000",52,"1,338,000",3.96,6530
20251128,7,"30,001-40,000",18,"647,302",1.91,6530
20251128,8,"40,001-50,000",12,"562,000",1.66,6530
20251128,9,"50,001-100,000",37,"2,675,537",7.92,6530
20251128,10,"100,001-200,000",21,"3,061,012",9.06,6530
20251128,11,"200,001-400,000",12,"3,200,067",9.48,6530
20251128,12,"400,001-600,000",1,"413,466",1.22,6530
20251128,13,"600,001-800,000",1,"800,000",2.37,6530
20251128,14,"800,001-1,000,000",0,0,0.00,6530
20251128,15,"1,000,001以上",2,"3,014,813",8.93,6530
20251128,16,合　計,"25,401","33,750,000",100.00,6530
20251121,1,1-999,"18,204","193,875",0.57,6530
20251121,2,"1,000-5,000","6,026","10,922,566",32.36,6530
20251121,3,"5,001-10,000",460,"3,669,202",10.87,6530
20251121,4,"10,001-15,000",127,"1,642,201",4.86,6530
20251121,5,"15,001-20,000",74,"1,375,000",4.07,6530
20251121,6,"20,001-30,000",55,"1,400,000",4.14,6530
20251121,7,"30,001-40,000",17,"611,302",1.81,6530
20251121,8,"40,001-50,000",12,"565,000",1.67,6530
20251121,9,"50,001-100,000",38,"2,731,537",8.09,6530
20251121,10,"100,001-200,000",19,"2,842,012",8.42,6530
20251121,11,"200,001-400,000",11,"3,004,026",8.90,6530
20251121,12,"400,001-600,000",2,"978,466",2.89,6530
20251121,13,"600,001-800,000",1,"800,000",2.37,6530
20251121,14,"800,001-1,000,000",0,0,0.00,6530
20251121,15,"1,000,001以上",2,"3,014,813",8.93,6530
20251121,16,合　計,"25,048","33,750,000",100.00,6530
20251114,1,1-999,"18,034","195,029",0.57,6530
20251114,2,"1,000-5,000","6,137","11,132,611",32.98,6530
20251114,3,"5,001-10,000",453,"3,595,302",10.65,6530
20251114,4,"10,001-15,000",129,"1,681,001",4.98,6530
20251114,5,"15,001-20,000",72,"1,335,000",3.95,6530
20251114,6,"20,001-30,000",55,"1,423,000",4.21,6530
20251114,7,"30,001-40,000",16,"580,302",1.71,6530
20251114,8,"40,001-50,000",11,"520,000",1.54,6530
20251114,9,"50,001-100,000",39,"2,812,537",8.33,6530
20251114,10,"100,001-200,000",19,"2,862,524",8.48,6530
20251114,11,"200,001-400,000",10,"2,810,415",8.32,6530
20251114,12,"400,001-600,000",2,"987,466",2.92,6530
20251114,13,"600,001-800,000",1,"800,000",2.37,6530
20251114,14,"800,001-1,000,000",0,0,0.00,6530
20251114,15,"1,000,001以上",2,"3,014,813",8.93,6530
20251114,16,合　計,"24,980","33,750,000",100.00,6530
20251107,1,1-999,"17,946","196,020",0.58,6530
20251107,2,"1,000-5,000","6,208","11,249,474",33.33,6530
20251107,3,"5,001-10,000",466,"3,693,448",10.94,6530
20251107,4,"10,001-15,000",132,"1,719,001",5.09,6530
20251107,5,"15,001-20,000",72,"1,328,000",3.93,6530
20251107,6,"20,001-30,000",51,"1,302,000",3.85,6530
20251107,7,"30,001-40,000",21,"765,302",2.26,6530
20251107,8,"40,001-50,000",11,"526,000",1.55,6530
20251107,9,"50,001-100,000",37,"2,639,537",7.82,6530
20251107,10,"100,001-200,000",21,"3,139,524",9.30,6530
20251107,11,"200,001-400,000",9,"2,527,415",7.48,6530
20251107,12,"400,001-600,000",2,"849,466",2.51,6530
20251107,13,"600,001-800,000",1,"800,000",2.37,6530
20251107,14,"800,001-1,000,000",0,0,0.00,6530
20251107,15,"1,000,001以上",2,"3,014,813",8.93,6530
20251107,16,合　計,"24,979","33,750,000",100.00,6530
20251031,1,1-999,"17,871","196,931",0.58,6530
20251031,2,"1,000-5,000","6,224","11,225,464",33.26,6530
20251031,3,"5,001-10,000",465,"3,673,963",10.88,6530
20251031,4,"10,001-15,000",120,"1,571,001",4.65,6530
20251031,5,"15,001-20,000",73,"1,346,000",3.98,6530
20251031,6,"20,001-30,000",55,"1,393,302",4.12,6530
20251031,7,"30,001-40,000",21,"771,000",2.28,6530
20251031,8,"40,001-50,000",12,"569,000",1.68,6530
20251031,9,"50,001-100,000",34,"2,353,537",6.97,6530
20251031,10,"100,001-200,000",23,"3,308,524",9.80,6530
20251031,11,"200,001-400,000",9,"2,591,999",7.67,6530
20251031,12,"400,001-600,000",2,"934,466",2.76,6530
20251031,13,"600,001-800,000",1,"800,000",2.37,6530
20251031,14,"800,001-1,000,000",0,0,0.00,6530
20251031,15,"1,000,001以上",2,"3,014,813",8.93,6530
20251031,16,合　計,"24,912","33,750,000",100.00,6530
20251023,1,1-999,"17,783","195,001",0.57,6530
20251023,2,"1,000-5,000","6,238","11,183,638",33.13,6530
20251023,3,"5,001-10,000",461,"3,668,145",10.86,6530
20251023,4,"10,001-15,000",117,"1,535,001",4.54,6530
20251023,5,"15,001-20,000",70,"1,299,000",3.84,6530
20251023,6,"20,001-30,000",54,"1,368,302",4.05,6530
20251023,7,"30,001-40,000",17,"624,000",1.84,6530
20251023,8,"40,001-50,000",13,"623,000",1.84,6530
20251023,9,"50,001-100,000",35,"2,390,537",7.08,6530
20251023,10,"100,001-200,000",24,"3,469,524",10.28,6530
20251023,11,"200,001-400,000",9,"2,666,573",7.90,6530
20251023,12,"400,001-600,000",2,"912,466",2.70,6530
20251023,13,"600,001-800,000",1,"800,000",2.37,6530
20251023,14,"800,001-1,000,000",0,0,0.00,6530
20251023,15,"1,000,001以上",2,"3,014,813",8.93,6530
20251023,16,合　計,"24,826","33,750,000",100.00,6530
20251017,1,1-999,"17,717","190,601",0.56,6530
20251017,2,"1,000-5,000","6,138","10,983,156",32.54,6530
20251017,3,"5,001-10,000",471,"3,729,962",11.05,6530
20251017,4,"10,001-15,000",117,"1,533,001",4.54,6530
20251017,5,"15,001-20,000",74,"1,371,000",4.06,6530
20251017,6,"20,001-30,000",55,"1,393,902",4.13,6530
20251017,7,"30,001-40,000",19,"692,000",2.05,6530
20251017,8,"40,001-50,000",13,"611,512",1.81,6530
20251017,9,"50,001-100,000",37,"2,626,537",7.78,6530
20251017,10,"100,001-200,000",20,"2,764,012",8.18,6530
20251017,11,"200,001-400,000",13,"3,626,038",10.74,6530
20251017,12,"400,001-600,000",1,"413,466",1.22,6530
20251017,13,"600,001-800,000",1,"800,000",2.37,6530
20251017,14,"800,001-1,000,000",0,0,0.00,6530
20251017,15,"1,000,001以上",2,"3,014,813",8.93,6530
20251017,16,合　計,"24,678","33,750,000",100.00,6530
20251009,1,1-999,"17,659","191,621",0.56,6530
20251009,2,"1,000-5,000","6,163","11,004,402",32.60,6530
20251009,3,"5,001-10,000",467,"3,730,662",11.05,6530
20251009,4,"10,001-15,000",109,"1,425,001",4.22,6530
20251009,5,"15,001-20,000",74,"1,371,000",4.06,6530
20251009,6,"20,001-30,000",57,"1,465,413",4.34,6530
20251009,7,"30,001-40,000",18,"656,000",1.94,6530
20251009,8,"40,001-50,000",15,"706,234",2.09,6530
20251009,9,"50,001-100,000",33,"2,371,303",7.02,6530
20251009,10,"100,001-200,000",24,"3,363,277",9.96,6530
20251009,11,"200,001-400,000",10,"2,827,441",8.37,6530
20251009,12,"400,001-600,000",2,"822,833",2.43,6530
20251009,13,"600,001-800,000",1,"800,000",2.37,6530
20251009,14,"800,001-1,000,000",0,0,0.00,6530
20251009,15,"1,000,001以上",2,"3,014,813",8.93,6530
20251009,16,合　計,"24,634","33,750,000",100.00,6530
20251003,1,1-999,"17,628","193,888",0.57,6530
20251003,2,"1,000-5,000","6,177","11,033,098",32.69,6530
20251003,3,"5,001-10,000",469,"3,739,561",11.08,6530
20251003,4,"10,001-15,000",107,"1,394,001",4.13,6530
20251003,5,"15,001-20,000",76,"1,386,000",4.10,6530
20251003,6,"20,001-30,000",57,"1,463,413",4.33,6530
20251003,7,"30,001-40,000",19,"691,000",2.04,6530
20251003,8,"40,001-50,000",16,"754,235",2.23,6530
20251003,9,"50,001-100,000",31,"2,191,303",6.49,6530
20251003,10,"100,001-200,000",24,"3,328,277",9.86,6530
20251003,11,"200,001-400,000",11,"2,941,441",8.71,6530
20251003,12,"400,001-600,000",2,"818,970",2.42,6530
20251003,13,"600,001-800,000",1,"800,000",2.37,6530
