date,序,持股/單位數分級,人數,股數/單位數,占集保庫存數比例 (%),stock_id
20260226,10,"100,001-200,000",65,"9,224,105",3.14,3006
20260226,11,"200,001-400,000",33,"9,016,341",3.07,3006
20260226,12,"400,001-600,000",14,"7,056,940",2.40,3006
20260226,13,"600,001-800,000",13,"8,886,984",3.03,3006
20260226,14,"800,001-1,000,000",11,"10,166,815",3.47,3006
20260226,15,"1,000,001以上",31,"126,084,784",43.04,3006
20260226,16,合　計,"67,420","292,897,050",100.00,3006
20260213,1,1-999,"30,156","2,559,247",0.87,3006
20260213,2,"1,000-5,000","31,097","54,372,568",18.60,3006
20260213,3,"5,001-10,000","2,369","18,525,065",6.33,3006
20260213,4,"10,001-15,000",650,"8,376,237",2.86,3006
20260213,5,"15,001-20,000",344,"6,373,875",2.18,3006
20260213,6,"20,001-30,000",293,"7,495,551",2.56,3006
20260213,7,"30,001-40,000",124,"4,450,440",1.52,3006
20260213,8,"40,001-50,000",82,"3,842,014",1.31,3006
20260213,9,"50,001-100,000",132,"9,358,365",3.20,3006
20260213,10,"100,001-200,000",65,"9,174,048",3.13,3006
20260213,11,"200,001-400,000",33,"9,007,208",3.08,3006
20260213,12,"400,001-600,000",16,"8,285,374",2.83,3006
20260213,13,"600,001-800,000",12,"8,148,119",2.78,3006
20260213,14,"800,001-1,000,000",10,"9,059,560",3.09,3006
20260213,15,"1,000,001以上",34,"133,240,202",45.58,3006
20260213,16,合　計,"65,417","292,267,873",100.00,3006
20260206,1,1-999,"30,333","2,526,573",0.86,3006
20260206,2,"1,000-5,000","31,251","54,093,836",18.55,3006
20260206,3,"5,001-10,000","2,310","18,123,301",6.21,3006
20260206,4,"10,001-15,000",633,"8,161,832",2.79,3006
20260206,5,"15,001-20,000",333,"6,163,707",2.11,3006
20260206,6,"20,001-30,000",281,"7,186,738",2.46,3006
20260206,7,"30,001-40,000",129,"4,589,791",1.57,3006
20260206,8,"40,001-50,000",78,"3,644,114",1.25,3006
20260206,9,"50,001-100,000",137,"9,490,126",3.25,3006
20260206,10,"100,001-200,000",65,"9,283,438",3.18,3006
20260206,11,"200,001-400,000",37,"10,336,450",3.54,3006
20260206,12,"400,001-600,000",15,"7,315,995",2.50,3006
20260206,13,"600,001-800,000",12,"8,390,119",2.87,3006
20260206,14,"800,001-1,000,000",6,"5,476,706",1.87,3006
20260206,15,"1,000,001以上",36,"136,718,018",46.90,3006
20260206,16,差異數調整（說明4）,,"-2,000",-0.00,3006
20260206,17,合　計,"65,656","291,498,744",100.00,3006
20260130,1,1-999,"28,676","2,222,232",0.76,3006
20260130,2,"1,000-5,000","29,511","51,146,290",17.68,3006
20260130,3,"5,001-10,000","2,295","17,931,796",6.20,3006
20260130,4,"10,001-15,000",599,"7,691,761",2.65,3006
20260130,5,"15,001-20,000",331,"6,118,232",2.11,3006
20260130,6,"20,001-30,000",284,"7,216,894",2.49,3006
20260130,7,"30,001-40,000",126,"4,515,237",1.56,3006
20260130,8,"40,001-50,000",81,"3,813,552",1.31,3006
20260130,9,"50,001-100,000",154,"10,607,336",3.66,3006
20260130,10,"100,001-200,000",66,"9,588,046",3.31,3006
20260130,11,"200,001-400,000",40,"11,129,036",3.84,3006
20260130,12,"400,001-600,000",7,"3,607,418",1.24,3006
20260130,13,"600,001-800,000",12,"8,035,119",2.77,3006
20260130,14,"800,001-1,000,000",4,"3,638,316",1.25,3006
20260130,15,"1,000,001以上",40,"141,952,813",49.08,3006
20260130,16,合　計,"62,226","289,214,078",100.00,3006
20260123,1,1-999,"27,758","2,134,616",0.74,3006
20260123,2,"1,000-5,000","29,059","51,505,000",17.87,3006
20260123,3,"5,001-10,000","2,389","18,623,427",6.46,3006
20260123,4,"10,001-15,000",630,"8,118,490",2.81,3006
20260123,5,"15,001-20,000",350,"6,440,120",2.23,3006
20260123,6,"20,001-30,000",313,"7,940,965",2.75,3006
20260123,7,"30,001-40,000",131,"4,690,121",1.62,3006
20260123,8,"40,001-50,000",77,"3,624,037",1.25,3006
20260123,9,"50,001-100,000",154,"10,736,341",3.72,3006
20260123,10,"100,001-200,000",63,"9,063,194",3.14,3006
20260123,11,"200,001-400,000",32,"8,663,850",3.00,3006
20260123,12,"400,001-600,000",14,"6,976,422",2.42,3006
20260123,13,"600,001-800,000",13,"9,019,825",3.13,3006
20260123,14,"800,001-1,000,000",10,"8,542,087",2.96,3006
20260123,15,"1,000,001以上",33,"132,021,960",45.82,3006
20260123,16,合　計,"61,026","288,100,455",100.00,3006
20260116,1,1-999,"27,605","2,098,945",0.72,3006
20260116,2,"1,000-5,000","28,951","51,202,641",17.79,3006
20260116,3,"5,001-10,000","2,394","18,625,623",6.47,3006
20260116,4,"10,001-15,000",641,"8,288,050",2.87,3006
20260116,5,"15,001-20,000",334,"6,170,520",2.14,3006
20260116,6,"20,001-30,000",298,"7,552,400",2.62,3006
20260116,7,"30,001-40,000",136,"4,874,601",1.69,3006
20260116,8,"40,001-50,000",76,"3,548,037",1.23,3006
20260116,9,"50,001-100,000",154,"10,641,705",3.69,3006
20260116,10,"100,001-200,000",63,"9,139,199",3.17,3006
20260116,11,"200,001-400,000",30,"8,339,894",2.89,3006
20260116,12,"400,001-600,000",12,"6,029,518",2.09,3006
20260116,13,"600,001-800,000",15,"10,358,274",3.59,3006
20260116,14,"800,001-1,000,000",6,"5,251,560",1.82,3006
20260116,15,"1,000,001以上",34,"135,663,702",47.14,3006
20260116,16,合　計,"60,749","287,784,669",100.00,3006
20260109,1,1-999,"27,920","2,169,503",0.75,3006
20260109,2,"1,000-5,000","30,900","54,724,797",19.05,3006
20260109,3,"5,001-10,000","2,502","19,515,026",6.79,3006
20260109,4,"10,001-15,000",672,"8,675,802",3.02,3006
20260109,5,"15,001-20,000",366,"6,742,262",2.34,3006
20260109,6,"20,001-30,000",310,"7,925,736",2.76,3006
20260109,7,"30,001-40,000",121,"4,357,354",1.51,3006
20260109,8,"40,001-50,000",80,"3,736,704",1.30,3006
20260109,9,"50,001-100,000",144,"9,945,376",3.46,3006
20260109,10,"100,001-200,000",60,"8,690,024",3.02,3006
20260109,11,"200,001-400,000",26,"7,282,619",2.53,3006
20260109,12,"400,001-600,000",15,"7,601,518",2.64,3006
20260109,13,"600,001-800,000",12,"8,361,274",2.91,3006
20260109,14,"800,001-1,000,000",8,"7,224,652",2.51,3006
20260109,15,"1,000,001以上",32,"130,169,348",45.33,3006
20260109,16,合　計,"63,168","287,121,995",100.00,3006
20260102,1,1-999,"26,860","2,054,868",0.71,3006
20260102,2,"1,000-5,000","31,497","57,095,372",19.95,3006
20260102,3,"5,001-10,000","2,734","21,437,556",7.49,3006
20260102,4,"10,001-15,000",733,"9,448,489",3.30,3006
20260102,5,"15,001-20,000",397,"7,312,460",2.55,3006
20260102,6,"20,001-30,000",327,"8,332,836",2.91,3006
20260102,7,"30,001-40,000",140,"5,014,100",1.75,3006
20260102,8,"40,001-50,000",77,"3,605,450",1.25,3006
20260102,9,"50,001-100,000",139,"9,796,075",3.42,3006
20260102,10,"100,001-200,000",63,"8,940,267",3.12,3006
20260102,11,"200,001-400,000",32,"8,466,535",2.95,3006
20260102,12,"400,001-600,000",16,"8,141,608",2.84,3006
20260102,13,"600,001-800,000",14,"9,554,864",3.33,3006
20260102,14,"800,001-1,000,000",5,"4,419,038",1.54,3006
20260102,15,"1,000,001以上",34,"122,553,720",42.82,3006
20260102,16,差異數調整（說明4）,,"-1,000",-0.00,3006
20260102,17,合　計,"63,068","286,172,238",100.00,3006
20251226,1,1-999,"26,720","2,152,044",0.75,3006
20251226,2,"1,000-5,000","34,789","64,152,971",22.41,3006
20251226,3,"5,001-10,000","3,184","24,830,715",8.67,3006
20251226,4,"10,001-15,000",849,"10,941,571",3.82,3006
20251226,5,"15,001-20,000",468,"8,596,428",3.00,3006
20251226,6,"20,001-30,000",379,"9,579,897",3.34,3006
20251226,7,"30,001-40,000",159,"5,681,360",1.98,3006
20251226,8,"40,001-50,000",93,"4,358,303",1.52,3006
20251226,9,"50,001-100,000",157,"11,074,224",3.86,3006
20251226,10,"100,001-200,000",71,"9,976,634",3.48,3006
20251226,11,"200,001-400,000",43,"11,497,925",4.01,3006
20251226,12,"400,001-600,000",8,"4,012,060",1.40,3006
20251226,13,"600,001-800,000",13,"8,857,966",3.09,3006
20251226,14,"800,001-1,000,000",9,"8,142,180",2.84,3006
20251226,15,"1,000,001以上",30,"102,317,960",35.75,3006
20251226,16,合　計,"66,972","286,172,238",100.00,3006
20251219,1,1-999,"27,219","2,331,524",0.81,3006
20251219,2,"1,000-5,000","38,329","71,639,582",25.03,3006
20251219,3,"5,001-10,000","3,603","28,013,019",9.78,3006
20251219,4,"10,001-15,000",980,"12,596,505",4.40,3006
20251219,5,"15,001-20,000",530,"9,741,702",3.40,3006
20251219,6,"20,001-30,000",425,"10,773,087",3.76,3006
20251219,7,"30,001-40,000",176,"6,301,492",2.20,3006
20251219,8,"40,001-50,000",104,"4,837,243",1.69,3006
20251219,9,"50,001-100,000",163,"11,300,014",3.94,3006
20251219,10,"100,001-200,000",76,"10,544,672",3.68,3006
20251219,11,"200,001-400,000",34,"8,985,754",3.13,3006
20251219,12,"400,001-600,000",9,"4,560,300",1.59,3006
20251219,13,"600,001-800,000",11,"7,742,420",2.70,3006
20251219,14,"800,001-1,000,000",7,"6,353,300",2.22,3006
20251219,15,"1,000,001以上",27,"90,451,624",31.60,3006
20251219,16,合　計,"71,693","286,172,238",100.00,3006
20251212,1,1-999,"27,298","2,336,168",0.81,3006
20251212,2,"1,000-5,000","38,754","72,479,860",25.32,3006
20251212,3,"5,001-10,000","3,636","28,269,295",9.87,3006
20251212,4,"10,001-15,000","1,007","12,952,605",4.52,3006
20251212,5,"15,001-20,000",533,"9,800,852",3.42,3006
20251212,6,"20,001-30,000",434,"10,993,513",3.84,3006
20251212,7,"30,001-40,000",178,"6,382,365",2.23,3006
20251212,8,"40,001-50,000",103,"4,772,510",1.66,3006
20251212,9,"50,001-100,000",161,"11,177,137",3.90,3006
20251212,10,"100,001-200,000",74,"10,209,107",3.56,3006
20251212,11,"200,001-400,000",34,"9,329,224",3.26,3006
20251212,12,"400,001-600,000",8,"4,113,159",1.43,3006
20251212,13,"600,001-800,000",10,"7,140,118",2.49,3006
20251212,14,"800,001-1,000,000",7,"6,314,410",2.20,3006
20251212,15,"1,000,001以上",29,"89,901,915",31.41,3006
20251212,16,合　計,"72,266","286,172,238",100.00,3006
20251205,1,1-999,"27,242","2,326,066",0.81,3006
20251205,2,"1,000-5,000","38,704","72,452,640",25.31,3006
20251205,3,"5,001-10,000","3,669","28,575,962",9.98,3006
20251205,4,"10,001-15,000","1,004","12,921,093",4.51,3006
20251205,5,"15,001-20,000",531,"9,798,869",3.42,3006
20251205,6,"20,001-30,000",434,"10,972,505",3.83,3006
20251205,7,"30,001-40,000",175,"6,248,045",2.18,3006
20251205,8,"40,001-50,000",104,"4,828,595",1.68,3006
20251205,9,"50,001-100,000",165,"11,509,718",4.02,3006
20251205,10,"100,001-200,000",70,"9,745,907",3.40,3006
20251205,11,"200,001-400,000",30,"8,152,459",2.84,3006
20251205,12,"400,001-600,000",10,"5,118,600",1.78,3006
20251205,13,"600,001-800,000",10,"7,088,420",2.47,3006
20251205,14,"800,001-1,000,000",7,"6,058,701",2.11,3006
20251205,15,"1,000,001以上",29,"90,377,658",31.58,3006
20251205,16,差異數調整（說明4）,,"-3,000",-0.00,3006
20251205,17,合　計,"72,184","286,172,238",100.00,3006
20251128,1,1-999,"27,184","2,304,175",0.80,3006
20251128,2,"1,000-5,000","37,863","70,857,728",24.76,3006
20251128,3,"5,001-10,000","3,578","27,849,402",9.73,3006
20251128,4,"10,001-15,000",980,"12,614,041",4.40,3006
20251128,5,"15,001-20,000",519,"9,565,278",3.34,3006
20251128,6,"20,001-30,000",412,"10,452,517",3.65,3006
20251128,7,"30,001-40,000",180,"6,412,848",2.24,3006
20251128,8,"40,001-50,000",101,"4,712,243",1.64,3006
20251128,9,"50,001-100,000",162,"11,342,541",3.96,3006
20251128,10,"100,001-200,000",69,"9,570,907",3.34,3006
20251128,11,"200,001-400,000",32,"8,539,059",2.98,3006
20251128,12,"400,001-600,000",9,"4,539,327",1.58,3006
20251128,13,"600,001-800,000",12,"8,442,310",2.95,3006
20251128,14,"800,001-1,000,000",3,"2,725,397",0.95,3006
20251128,15,"1,000,001以上",30,"96,244,465",33.63,3006
20251128,16,合　計,"71,134","286,172,238",100.00,3006
20251121,1,1-999,"27,295","2,307,314",0.80,3006
20251121,2,"1,000-5,000","37,590","69,910,127",24.42,3006
20251121,3,"5,001-10,000","3,466","27,046,333",9.45,3006
20251121,4,"10,001-15,000",955,"12,279,176",4.29,3006
20251121,5,"15,001-20,000",494,"9,113,383",3.18,3006
20251121,6,"20,001-30,000",407,"10,333,677",3.61,3006
20251121,7,"30,001-40,000",168,"5,995,142",2.09,3006
20251121,8,"40,001-50,000",98,"4,545,503",1.58,3006
20251121,9,"50,001-100,000",168,"11,576,806",4.04,3006
20251121,10,"100,001-200,000",74,"10,304,318",3.60,3006
20251121,11,"200,001-400,000",29,"7,775,787",2.71,3006
20251121,12,"400,001-600,000",7,"3,676,702",1.28,3006
20251121,13,"600,001-800,000",12,"8,379,310",2.92,3006
20251121,14,"800,001-1,000,000",3,"2,774,245",0.96,3006
20251121,15,"1,000,001以上",31,"100,154,415",34.99,3006
20251121,16,合　計,"70,797","286,172,238",100.00,3006
20251114,1,1-999,"27,532","2,307,148",0.80,3006
20251114,2,"1,000-5,000","38,013","70,139,558",24.50,3006
20251114,3,"5,001-10,000","3,407","26,641,798",9.30,3006
20251114,4,"10,001-15,000",927,"11,912,275",4.16,3006
20251114,5,"15,001-20,000",489,"9,031,553",3.15,3006
20251114,6,"20,001-30,000",415,"10,520,186",3.67,3006
20251114,7,"30,001-40,000",170,"6,081,416",2.12,3006
20251114,8,"40,001-50,000",99,"4,611,200",1.61,3006
20251114,9,"50,001-100,000",165,"11,415,987",3.98,3006
20251114,10,"100,001-200,000",69,"9,696,431",3.38,3006
20251114,11,"200,001-400,000",26,"6,842,206",2.39,3006
20251114,12,"400,001-600,000",10,"5,164,832",1.80,3006
20251114,13,"600,001-800,000",10,"7,053,346",2.46,3006
20251114,14,"800,001-1,000,000",4,"3,614,406",1.26,3006
20251114,15,"1,000,001以上",33,"101,139,896",35.34,3006
20251114,16,合　計,"71,369","286,172,238",100.00,3006
20251107,1,1-999,"27,054","2,208,502",0.77,3006
20251107,2,"1,000-5,000","35,625","66,175,322",23.12,3006
20251107,3,"5,001-10,000","3,234","25,261,026",8.82,3006
20251107,4,"10,001-15,000",862,"11,061,865",3.86,3006
20251107,5,"15,001-20,000",473,"8,686,315",3.03,3006
20251107,6,"20,001-30,000",389,"9,807,624",3.42,3006
20251107,7,"30,001-40,000",155,"5,550,937",1.93,3006
20251107,8,"40,001-50,000",104,"4,859,960",1.69,3006
20251107,9,"50,001-100,000",152,"10,550,898",3.68,3006
20251107,10,"100,001-200,000",69,"9,857,146",3.44,3006
20251107,11,"200,001-400,000",25,"7,073,482",2.47,3006
20251107,12,"400,001-600,000",8,"4,071,395",1.42,3006
20251107,13,"600,001-800,000",9,"6,361,310",2.22,3006
20251107,14,"800,001-1,000,000",4,"3,685,032",1.28,3006
20251107,15,"1,000,001以上",31,"110,961,424",38.77,3006
20251107,16,合　計,"68,194","286,172,238",100.00,3006
20251031,1,1-999,"26,816","2,165,475",0.75,3006
20251031,2,"1,000-5,000","34,436","64,313,775",22.47,3006
20251031,3,"5,001-10,000","3,167","24,698,994",8.63,3006
20251031,4,"10,001-15,000",874,"11,249,005",3.93,3006
20251031,5,"15,001-20,000",477,"8,788,404",3.07,3006
20251031,6,"20,001-30,000",377,"9,548,717",3.33,3006
20251031,7,"30,001-40,000",162,"5,803,376",2.02,3006
20251031,8,"40,001-50,000",95,"4,401,730",1.53,3006
20251031,9,"50,001-100,000",153,"10,474,970",3.66,3006
20251031,10,"100,001-200,000",72,"10,095,082",3.52,3006
20251031,11,"200,001-400,000",28,"7,762,437",2.71,3006
20251031,12,"400,001-600,000",10,"5,073,058",1.77,3006
20251031,13,"600,001-800,000",9,"6,364,310",2.22,3006
20251031,14,"800,001-1,000,000",2,"1,824,789",0.63,3006
20251031,15,"1,000,001以上",33,"113,610,116",39.69,3006
20251031,16,差異數調整（說明4）,,"-2,000",-0.00,3006
20251031,17,合　計,"66,711","286,172,238",100.00,3006
20251023,1,1-999,"27,155","2,297,452",0.80,3006
20251023,2,"1,000-5,000","39,542","74,481,101",26.02,3006
20251023,3,"5,001-10,000","3,774","29,532,000",10.31,3006
20251023,4,"10,001-15,000",999,"12,851,731",4.49,3006
20251023,5,"15,001-20,000",560,"10,347,544",3.61,3006
20251023,6,"20,001-30,000",450,"11,443,222",3.99,3006
20251023,7,"30,001-40,000",194,"6,973,135",2.43,3006
20251023,8,"40,001-50,000",107,"4,991,080",1.74,3006
20251023,9,"50,001-100,000",162,"11,039,137",3.85,3006
20251023,10,"100,001-200,000",75,"10,170,356",3.55,3006
20251023,11,"200,001-400,000",30,"8,152,506",2.84,3006
20251023,12,"400,001-600,000",10,"5,275,605",1.84,3006
20251023,13,"600,001-800,000",12,"8,450,122",2.95,3006
20251023,14,"800,001-1,000,000",4,"3,630,705",1.26,3006
20251023,15,"1,000,001以上",27,"86,536,542",30.23,3006
20251023,16,合　計,"73,101","286,172,238",100.00,3006
20251017,1,1-999,"27,176","2,281,649",0.79,3006
20251017,2,"1,000-5,000","39,976","74,904,896",26.17,3006
20251017,3,"5,001-10,000","3,794","29,738,940",10.39,3006
20251017,4,"10,001-15,000","1,023","13,185,736",4.60,3006
20251017,5,"15,001-20,000",537,"9,930,303",3.47,3006
20251017,6,"20,001-30,000",462,"11,736,886",4.10,3006
20251017,7,"30,001-40,000",196,"7,029,246",2.45,3006
20251017,8,"40,001-50,000",105,"4,892,169",1.70,3006
20251017,9,"50,001-100,000",163,"11,250,847",3.93,3006
20251017,10,"100,001-200,000",73,"9,956,138",3.47,3006
20251017,11,"200,001-400,000",29,"8,157,592",2.85,3006
20251017,12,"400,001-600,000",9,"4,467,359",1.56,3006
20251017,13,"600,001-800,000",14,"9,722,890",3.39,3006
20251017,14,"800,001-1,000,000",3,"2,731,245",0.95,3006
20251017,15,"1,000,001以上",27,"86,186,342",30.11,3006
20251017,16,合　計,"73,587","286,172,238",100.00,3006
20251009,1,1-999,"27,236","2,291,261",0.80,3006
20251009,2,"1,000-5,000","40,647","76,186,739",26.62,3006
20251009,3,"5,001-10,000","3,895","30,427,905",10.63,3006
20251009,4,"10,001-15,000","1,050","13,523,336",4.72,3006
20251009,5,"15,001-20,000",539,"9,973,910",3.48,3006
20251009,6,"20,001-30,000",442,"11,190,322",3.91,3006
20251009,7,"30,001-40,000",194,"6,945,281",2.42,3006
20251009,8,"40,001-50,000",107,"4,976,909",1.73,3006
20251009,9,"50,001-100,000",169,"11,751,765",4.10,3006
20251009,10,"100,001-200,000",71,"9,836,087",3.43,3006
20251009,11,"200,001-400,000",25,"7,064,042",2.46,3006
20251009,12,"400,001-600,000",6,"3,006,359",1.05,3006
20251009,13,"600,001-800,000",13,"9,007,812",3.14,3006
20251009,14,"800,001-1,000,000",10,"9,131,804",3.19,3006
20251009,15,"1,000,001以上",24,"80,858,706",28.25,3006
20251009,16,合　計,"74,428","286,172,238",100.00,3006
20251003,1,1-999,"26,617","2,214,877",0.77,3006
20251003,2,"1,000-5,000","39,119","74,914,280",26.17,3006
20251003,3,"5,001-10,000","3,997","31,063,632",10.85,3006
20251003,4,"10,001-15,000","1,096","14,144,128",4.94,3006
20251003,5,"15,001-20,000",573,"10,639,086",3.71,3006
20251003,6,"20,001-30,000",462,"11,696,570",4.08,3006
20251003,7,"30,001-40,000",201,"7,187,339",2.51,3006
20251003,8,"40,001-50,000",110,"5,139,189",1.79,3006
20251003,9,"50,001-100,000",176,"12,288,419",4.29,3006
20251003,10,"100,001-200,000",82,"11,689,677",4.08,3006
20251003,11,"200,001-400,000",28,"7,513,964",2.62,3006
20251003,12,"400,001-600,000",12,"6,338,146",2.21,3006
20251003,13,"600,001-800,000",12,"8,353,807",2.91,3006
20251003,14,"800,001-1,000,000",7,"6,487,320",2.26,3006
20251003,15,"1,000,001以上",22,"76,601,804",26.76,3006
20251003,16,差異數調整（說明4）,,"-100,000",-0.03,3006
20251003,17,合　計,"72,514","286,172,238",100.00,3006
20250926,1,1-999,"26,493","2,191,165",0.76,3006
20250926,2,"1,000-5,000","38,432","73,703,682",25.75,3006
20250926,3,"5,001-10,000","3,914","30,426,729",10.63,3006
20250926,4,"10,001-15,000","1,071","13,832,424",4.83,3006
20250926,5,"15,001-20,000",558,"10,287,726",3.59,3006
20250926,6,"20,001-30,000",469,"11,873,115",4.14,3006
20250926,7,"30,001-40,000",200,"7,137,296",2.49,3006
20250926,8,"40,001-50,000",110,"5,109,879",1.78,3006
20250926,9,"50,001-100,000",175,"12,180,140",4.25,3006
20250926,10,"100,001-200,000",80,"11,228,930",3.92,3006
20250926,11,"200,001-400,000",30,"8,527,118",2.97,3006
20250926,12,"400,001-600,000",11,"5,168,982",1.80,3006
20250926,13,"600,001-800,000",10,"7,008,310",2.44,3006
20250926,14,"800,001-1,000,000",6,"5,381,529",1.88,3006
20250926,15,"1,000,001以上",27,"82,115,213",28.69,3006
20250926,16,合　計,"71,586","286,172,238",100.00,3006
20250919,1,1-999,"26,413","2,186,387",0.76,3006
20250919,2,"1,000-5,000","38,112","73,295,728",25.61,3006
20250919,3,"5,001-10,000","3,955","30,778,274",10.75,3006
20250919,4,"10,001-15,000","1,072","13,817,462",4.82,3006
20250919,5,"15,001-20,000",578,"10,721,836",3.74,3006
20250919,6,"20,001-30,000",472,"12,083,011",4.22,3006
20250919,7,"30,001-40,000",220,"7,902,275",2.76,3006
20250919,8,"40,001-50,000",118,"5,520,318",1.92,3006
20250919,9,"50,001-100,000",188,"13,086,977",4.57,3006
20250919,10,"100,001-200,000",88,"12,116,186",4.23,3006
20250919,11,"200,001-400,000",29,"8,303,717",2.90,3006
20250919,12,"400,001-600,000",8,"4,025,446",1.40,3006
20250919,13,"600,001-800,000",17,"11,838,787",4.13,3006
20250919,14,"800,001-1,000,000",4,"3,616,402",1.26,3006
20250919,15,"1,000,001以上",26,"76,879,432",26.86,3006
20250919,16,合　計,"71,300","286,172,238",100.00,3006
20250912,1,1-999,"26,188","2,175,951",0.76,3006
20250912,2,"1,000-5,000","39,060","75,836,693",26.50,3006
20250912,3,"5,001-10,000","4,170","32,405,170",11.32,3006
20250912,4,"10,001-15,000","1,095","14,069,405",4.91,3006
20250912,5,"15,001-20,000",622,"11,491,026",4.01,3006
20250912,6,"20,001-30,000",503,"12,864,130",4.49,3006
20250912,7,"30,001-40,000",226,"8,137,870",2.84,3006
20250912,8,"40,001-50,000",118,"5,509,617",1.92,3006
20250912,9,"50,001-100,000",177,"12,121,835",4.23,3006
20250912,10,"100,001-200,000",91,"12,536,456",4.38,3006
20250912,11,"200,001-400,000",31,"8,702,078",3.04,3006
20250912,12,"400,001-600,000",10,"4,843,797",1.69,3006
20250912,13,"600,001-800,000",17,"12,156,028",4.24,3006
20250912,14,"800,001-1,000,000",2,"1,801,872",0.62,3006
20250912,15,"1,000,001以上",23,"71,520,310",24.99,3006
20250912,16,合　計,"72,333","286,172,238",100.00,3006
20250905,1,1-999,"26,054","2,144,517",0.74,3006
20250905,2,"1,000-5,000","37,883","73,717,992",25.76,3006
20250905,3,"5,001-10,000","4,114","31,966,829",11.17,3006
20250905,4,"10,001-15,000","1,133","14,571,321",5.09,3006
20250905,5,"15,001-20,000",611,"11,272,331",3.93,3006
20250905,6,"20,001-30,000",490,"12,527,741",4.37,3006
20250905,7,"30,001-40,000",224,"8,006,980",2.79,3006
20250905,8,"40,001-50,000",121,"5,620,793",1.96,3006
20250905,9,"50,001-100,000",173,"11,897,959",4.15,3006
20250905,10,"100,001-200,000",92,"12,769,903",4.46,3006
20250905,11,"200,001-400,000",33,"9,271,308",3.23,3006
20250905,12,"400,001-600,000",11,"5,422,951",1.89,3006
20250905,13,"600,001-800,000",18,"12,426,591",4.34,3006
