date,序,持股/單位數分級,人數,股數/單位數,占集保庫存數比例 (%),stock_id
20260814,8,"40,001-50,000",17,"784,139",0.88,6834
20260814,9,"50,001-100,000",52,"3,864,625",4.36,6834
20260814,10,"100,001-200,000",34,"4,824,798",5.45,6834
20260814,11,"200,001-400,000",15,"4,408,859",4.98,6834
20260814,12,"400,001-600,000",8,"4,211,478",4.76,6834
20260814,13,"600,001-800,000",6,"4,354,183",4.92,6834
20260814,14,"800,001-1,000,000",2,"1,952,213",2.20,6834
20260814,15,"1,000,001以上",13,"39,792,769",44.97,6834
20260814,16,合　計,"11,448","88,471,082",100.00,6834
20260807,1,1-999,"2,831","452,643",0.51,6834
20260807,2,"1,000-5,000","6,996","12,284,707",13.88,6834
20260807,3,"5,001-10,000",533,"4,243,253",4.79,6834
20260807,4,"10,001-15,000",162,"2,104,099",2.37,6834
20260807,5,"15,001-20,000",100,"1,844,165",2.08,6834
20260807,6,"20,001-30,000",72,"1,850,189",2.09,6834
20260807,7,"30,001-40,000",33,"1,191,056",1.34,6834
20260807,8,"40,001-50,000",18,"810,211",0.91,6834
20260807,9,"50,001-100,000",52,"3,825,522",4.32,6834
20260807,10,"100,001-200,000",36,"5,120,637",5.78,6834
20260807,11,"200,001-400,000",15,"4,438,520",5.01,6834
20260807,12,"400,001-600,000",8,"4,081,098",4.61,6834
20260807,13,"600,001-800,000",5,"3,607,000",4.07,6834
20260807,14,"800,001-1,000,000",2,"1,952,213",2.20,6834
20260807,15,"1,000,001以上",14,"40,665,769",45.96,6834
20260807,16,合　計,"10,877","88,471,082",100.00,6834
20260731,1,1-999,"2,757","431,360",0.48,6834
20260731,2,"1,000-5,000","6,630","11,582,968",13.09,6834
20260731,3,"5,001-10,000",491,"3,923,632",4.43,6834
20260731,4,"10,001-15,000",141,"1,823,311",2.06,6834
20260731,5,"15,001-20,000",97,"1,790,450",2.02,6834
20260731,6,"20,001-30,000",66,"1,693,300",1.91,6834
20260731,7,"30,001-40,000",29,"1,029,056",1.16,6834
20260731,8,"40,001-50,000",19,"874,211",0.98,6834
20260731,9,"50,001-100,000",52,"3,837,339",4.33,6834
20260731,10,"100,001-200,000",35,"5,006,687",5.65,6834
20260731,11,"200,001-400,000",17,"5,251,688",5.93,6834
20260731,12,"400,001-600,000",8,"4,072,000",4.60,6834
20260731,13,"600,001-800,000",5,"3,607,000",4.07,6834
20260731,14,"800,001-1,000,000",3,"2,808,213",3.17,6834
20260731,15,"1,000,001以上",14,"40,750,867",46.06,6834
20260731,16,差異數調整（說明4）,,"-11,000",-0.01,6834
20260731,17,合　計,"10,364","88,471,082",100.00,6834
20260724,1,1-999,"2,810","430,195",0.48,6834
20260724,2,"1,000-5,000","6,826","11,843,910",13.38,6834
20260724,3,"5,001-10,000",481,"3,825,270",4.32,6834
20260724,4,"10,001-15,000",156,"2,003,581",2.26,6834
20260724,5,"15,001-20,000",92,"1,695,440",1.91,6834
20260724,6,"20,001-30,000",73,"1,900,072",2.14,6834
20260724,7,"30,001-40,000",27,"951,056",1.07,6834
20260724,8,"40,001-50,000",21,"947,414",1.07,6834
20260724,9,"50,001-100,000",55,"4,058,625",4.58,6834
20260724,10,"100,001-200,000",33,"4,714,183",5.32,6834
20260724,11,"200,001-400,000",17,"4,810,900",5.43,6834
20260724,12,"400,001-600,000",8,"4,092,304",4.62,6834
20260724,13,"600,001-800,000",8,"5,597,150",6.32,6834
20260724,14,"800,001-1,000,000",2,"1,952,213",2.20,6834
20260724,15,"1,000,001以上",13,"39,648,769",44.81,6834
20260724,16,合　計,"10,622","88,471,082",100.00,6834
20260717,1,1-999,"2,759","417,919",0.47,6834
20260717,2,"1,000-5,000","6,484","11,144,294",12.59,6834
20260717,3,"5,001-10,000",449,"3,621,838",4.09,6834
20260717,4,"10,001-15,000",157,"2,017,044",2.27,6834
20260717,5,"15,001-20,000",92,"1,686,550",1.90,6834
20260717,6,"20,001-30,000",76,"1,925,000",2.17,6834
20260717,7,"30,001-40,000",35,"1,281,314",1.44,6834
20260717,8,"40,001-50,000",24,"1,102,460",1.24,6834
20260717,9,"50,001-100,000",45,"3,256,339",3.68,6834
20260717,10,"100,001-200,000",36,"5,331,277",6.02,6834
20260717,11,"200,001-400,000",18,"5,171,000",5.84,6834
20260717,12,"400,001-600,000",11,"5,595,113",6.32,6834
20260717,13,"600,001-800,000",6,"4,322,952",4.88,6834
20260717,14,"800,001-1,000,000",2,"1,952,213",2.20,6834
20260717,15,"1,000,001以上",13,"39,645,769",44.81,6834
20260717,16,合　計,"10,207","88,471,082",100.00,6834
20260709,1,1-999,"2,288","338,317",0.38,6834
20260709,2,"1,000-5,000","5,531","9,421,727",10.64,6834
20260709,3,"5,001-10,000",406,"3,289,559",3.71,6834
20260709,4,"10,001-15,000",133,"1,723,321",1.94,6834
20260709,5,"15,001-20,000",97,"1,789,452",2.02,6834
20260709,6,"20,001-30,000",51,"1,300,678",1.47,6834
20260709,7,"30,001-40,000",30,"1,098,314",1.24,6834
20260709,8,"40,001-50,000",32,"1,489,394",1.68,6834
20260709,9,"50,001-100,000",46,"3,445,339",3.89,6834
20260709,10,"100,001-200,000",30,"4,540,000",5.13,6834
20260709,11,"200,001-400,000",19,"5,615,920",6.34,6834
20260709,12,"400,001-600,000",9,"4,649,286",5.25,6834
20260709,13,"600,001-800,000",7,"4,996,348",5.64,6834
20260709,14,"800,001-1,000,000",5,"4,658,658",5.26,6834
20260709,15,"1,000,001以上",13,"40,115,769",45.34,6834
20260709,16,差異數調整（說明4）,,"-1,000",-0.00,6834
20260709,17,合　計,"8,697","88,471,082",100.00,6834
20260703,1,1-999,"2,265","332,934",0.37,6834
20260703,2,"1,000-5,000","5,636","9,518,188",10.75,6834
20260703,3,"5,001-10,000",404,"3,268,454",3.69,6834
20260703,4,"10,001-15,000",130,"1,682,721",1.90,6834
20260703,5,"15,001-20,000",91,"1,685,400",1.90,6834
20260703,6,"20,001-30,000",53,"1,352,678",1.52,6834
20260703,7,"30,001-40,000",29,"1,034,314",1.16,6834
20260703,8,"40,001-50,000",27,"1,244,394",1.40,6834
20260703,9,"50,001-100,000",44,"3,320,339",3.75,6834
20260703,10,"100,001-200,000",35,"5,212,000",5.89,6834
20260703,11,"200,001-400,000",20,"5,957,206",6.73,6834
20260703,12,"400,001-600,000",9,"4,666,895",5.27,6834
20260703,13,"600,001-800,000",6,"4,226,348",4.77,6834
20260703,14,"800,001-1,000,000",5,"4,455,442",5.03,6834
20260703,15,"1,000,001以上",13,"40,513,769",45.79,6834
20260703,16,合　計,"8,767","88,471,082",100.00,6834
20260626,1,1-999,"2,188","310,362",0.35,6834
20260626,2,"1,000-5,000","6,144","10,237,080",11.57,6834
20260626,3,"5,001-10,000",421,"3,402,354",3.84,6834
20260626,4,"10,001-15,000",144,"1,873,721",2.11,6834
20260626,5,"15,001-20,000",92,"1,715,075",1.93,6834
20260626,6,"20,001-30,000",54,"1,369,678",1.54,6834
20260626,7,"30,001-40,000",29,"1,043,314",1.17,6834
20260626,8,"40,001-50,000",28,"1,302,394",1.47,6834
20260626,9,"50,001-100,000",46,"3,475,625",3.92,6834
20260626,10,"100,001-200,000",31,"4,606,920",5.20,6834
20260626,11,"200,001-400,000",23,"6,377,405",7.20,6834
20260626,12,"400,001-600,000",7,"3,792,000",4.28,6834
20260626,13,"600,001-800,000",6,"4,363,172",4.93,6834
20260626,14,"800,001-1,000,000",4,"3,606,213",4.07,6834
20260626,15,"1,000,001以上",11,"40,999,769",46.34,6834
20260626,16,差異數調整（說明4）,,"-4,000",-0.00,6834
20260626,17,合　計,"9,228","88,471,082",100.00,6834
20260618,1,1-999,"1,536","221,840",0.25,6834
20260618,2,"1,000-5,000","4,151","7,372,862",8.33,6834
20260618,3,"5,001-10,000",365,"2,941,503",3.32,6834
20260618,4,"10,001-15,000",132,"1,704,221",1.92,6834
20260618,5,"15,001-20,000",73,"1,376,720",1.55,6834
20260618,6,"20,001-30,000",52,"1,348,678",1.52,6834
20260618,7,"30,001-40,000",33,"1,189,314",1.34,6834
20260618,8,"40,001-50,000",19,"889,211",1.00,6834
20260618,9,"50,001-100,000",46,"3,517,339",3.97,6834
20260618,10,"100,001-200,000",32,"4,630,286",5.23,6834
20260618,11,"200,001-400,000",22,"6,384,961",7.21,6834
20260618,12,"400,001-600,000",12,"6,120,817",6.91,6834
20260618,13,"600,001-800,000",5,"3,464,348",3.91,6834
20260618,14,"800,001-1,000,000",7,"6,249,213",7.06,6834
20260618,15,"1,000,001以上",11,"41,059,769",46.41,6834
20260618,16,合　計,"6,496","88,471,082",100.00,6834
20260612,1,1-999,"1,399","197,706",0.22,6834
20260612,2,"1,000-5,000","3,706","6,584,116",7.44,6834
20260612,3,"5,001-10,000",334,"2,709,353",3.06,6834
20260612,4,"10,001-15,000",112,"1,464,721",1.65,6834
20260612,5,"15,001-20,000",75,"1,402,515",1.58,6834
20260612,6,"20,001-30,000",54,"1,419,567",1.60,6834
20260612,7,"30,001-40,000",30,"1,095,992",1.23,6834
20260612,8,"40,001-50,000",19,"884,211",0.99,6834
20260612,9,"50,001-100,000",46,"3,348,625",3.78,6834
20260612,10,"100,001-200,000",24,"3,401,000",3.84,6834
20260612,11,"200,001-400,000",18,"5,156,183",5.82,6834
20260612,12,"400,001-600,000",11,"5,820,689",6.57,6834
20260612,13,"600,001-800,000",3,"2,072,000",2.34,6834
20260612,14,"800,001-1,000,000",9,"7,998,156",9.04,6834
20260612,15,"1,000,001以上",14,"44,916,248",50.76,6834
20260612,16,合　計,"5,854","88,471,082",100.00,6834
20260605,1,1-999,"1,374","197,498",0.22,6834
20260605,2,"1,000-5,000","3,552","6,341,367",7.16,6834
20260605,3,"5,001-10,000",299,"2,435,151",2.75,6834
20260605,4,"10,001-15,000",90,"1,172,708",1.32,6834
20260605,5,"15,001-20,000",77,"1,445,230",1.63,6834
20260605,6,"20,001-30,000",40,"1,028,000",1.16,6834
20260605,7,"30,001-40,000",26,"942,992",1.06,6834
20260605,8,"40,001-50,000",22,"1,032,211",1.16,6834
20260605,9,"50,001-100,000",39,"2,874,339",3.24,6834
20260605,10,"100,001-200,000",30,"4,270,286",4.82,6834
20260605,11,"200,001-400,000",14,"4,070,000",4.60,6834
20260605,12,"400,001-600,000",11,"5,596,787",6.32,6834
20260605,13,"600,001-800,000",8,"5,591,109",6.31,6834
20260605,14,"800,001-1,000,000",8,"7,240,635",8.18,6834
20260605,15,"1,000,001以上",13,"44,232,769",49.99,6834
20260605,16,合　計,"5,603","88,471,082",100.00,6834
20260529,1,1-999,"1,314","181,961",0.20,6834
20260529,2,"1,000-5,000","3,552","6,286,905",7.10,6834
20260529,3,"5,001-10,000",319,"2,600,420",2.93,6834
20260529,4,"10,001-15,000",96,"1,240,708",1.40,6834
20260529,5,"15,001-20,000",70,"1,309,080",1.47,6834
20260529,6,"20,001-30,000",42,"1,097,000",1.23,6834
20260529,7,"30,001-40,000",24,"863,992",0.97,6834
20260529,8,"40,001-50,000",22,"1,008,211",1.13,6834
20260529,9,"50,001-100,000",42,"3,105,625",3.51,6834
20260529,10,"100,001-200,000",28,"4,002,000",4.52,6834
20260529,11,"200,001-400,000",15,"4,290,000",4.84,6834
20260529,12,"400,001-600,000",12,"5,927,787",6.70,6834
20260529,13,"600,001-800,000",8,"5,474,052",6.18,6834
20260529,14,"800,001-1,000,000",6,"5,386,692",6.08,6834
20260529,15,"1,000,001以上",15,"45,704,649",51.66,6834
20260529,16,差異數調整（說明4）,,"-8,000",-0.00,6834
20260529,17,合　計,"5,565","88,471,082",100.00,6834
20260522,1,1-999,884,"113,179",0.12,6834
20260522,2,"1,000-5,000","2,719","4,945,617",5.59,6834
20260522,3,"5,001-10,000",273,"2,222,709",2.51,6834
20260522,4,"10,001-15,000",97,"1,259,826",1.42,6834
20260522,5,"15,001-20,000",62,"1,172,000",1.32,6834
20260522,6,"20,001-30,000",53,"1,369,000",1.54,6834
20260522,7,"30,001-40,000",25,"908,734",1.02,6834
20260522,8,"40,001-50,000",23,"1,075,136",1.21,6834
20260522,9,"50,001-100,000",44,"3,253,642",3.67,6834
20260522,10,"100,001-200,000",31,"4,522,681",5.11,6834
20260522,11,"200,001-400,000",13,"3,816,183",4.31,6834
20260522,12,"400,001-600,000",12,"5,985,045",6.76,6834
20260522,13,"600,001-800,000",5,"3,370,926",3.81,6834
20260522,14,"800,001-1,000,000",7,"6,344,635",7.17,6834
20260522,15,"1,000,001以上",16,"48,111,769",54.38,6834
20260522,16,合　計,"4,264","88,471,082",100.00,6834
20260515,1,1-999,786,"94,622",0.10,6834
20260515,2,"1,000-5,000","3,071","5,716,111",6.46,6834
20260515,3,"5,001-10,000",314,"2,612,661",2.95,6834
20260515,4,"10,001-15,000",96,"1,260,873",1.42,6834
20260515,5,"15,001-20,000",75,"1,406,516",1.58,6834
20260515,6,"20,001-30,000",69,"1,799,599",2.03,6834
20260515,7,"30,001-40,000",29,"1,069,056",1.20,6834
20260515,8,"40,001-50,000",24,"1,111,587",1.25,6834
20260515,9,"50,001-100,000",45,"3,315,166",3.74,6834
20260515,10,"100,001-200,000",35,"5,075,324",5.73,6834
20260515,11,"200,001-400,000",17,"4,639,972",5.24,6834
20260515,12,"400,001-600,000",13,"6,216,670",7.02,6834
20260515,13,"600,001-800,000",6,"4,384,000",4.95,6834
20260515,14,"800,001-1,000,000",6,"5,455,156",6.16,6834
20260515,15,"1,000,001以上",13,"44,313,769",50.08,6834
20260515,16,合　計,"4,599","88,471,082",100.00,6834
20260508,1,1-999,611,"63,755",0.07,6834
20260508,2,"1,000-5,000","2,331","4,517,453",5.10,6834
20260508,3,"5,001-10,000",298,"2,457,880",2.77,6834
20260508,4,"10,001-15,000",111,"1,464,977",1.65,6834
20260508,5,"15,001-20,000",65,"1,202,278",1.35,6834
20260508,6,"20,001-30,000",65,"1,694,134",1.91,6834
20260508,7,"30,001-40,000",30,"1,083,056",1.22,6834
20260508,8,"40,001-50,000",24,"1,140,587",1.28,6834
20260508,9,"50,001-100,000",49,"3,662,210",4.13,6834
20260508,10,"100,001-200,000",39,"5,675,280",6.41,6834
20260508,11,"200,001-400,000",19,"5,065,437",5.72,6834
20260508,12,"400,001-600,000",13,"6,214,110",7.02,6834
20260508,13,"600,001-800,000",5,"3,648,000",4.12,6834
20260508,14,"800,001-1,000,000",7,"6,479,156",7.32,6834
20260508,15,"1,000,001以上",13,"44,102,769",49.84,6834
20260508,16,合　計,"3,680","88,471,082",100.00,6834
20260430,1,1-999,604,"63,748",0.07,6834
20260430,2,"1,000-5,000","2,550","4,975,940",5.62,6834
20260430,3,"5,001-10,000",329,"2,689,099",3.03,6834
20260430,4,"10,001-15,000",103,"1,332,679",1.50,6834
20260430,5,"15,001-20,000",78,"1,439,109",1.62,6834
20260430,6,"20,001-30,000",57,"1,494,134",1.68,6834
20260430,7,"30,001-40,000",32,"1,136,056",1.28,6834
20260430,8,"40,001-50,000",25,"1,172,587",1.32,6834
20260430,9,"50,001-100,000",51,"3,804,952",4.30,6834
20260430,10,"100,001-200,000",41,"5,658,538",6.39,6834
20260430,11,"200,001-400,000",19,"5,086,315",5.74,6834
20260430,12,"400,001-600,000",12,"5,834,000",6.59,6834
20260430,13,"600,001-800,000",5,"3,648,000",4.12,6834
20260430,14,"800,001-1,000,000",8,"7,323,156",8.27,6834
20260430,15,"1,000,001以上",12,"42,812,769",48.39,6834
20260430,16,合　計,"3,926","88,471,082",100.00,6834
20260424,1,1-999,607,"67,106",0.07,6834
20260424,2,"1,000-5,000","2,549","4,976,417",5.62,6834
20260424,3,"5,001-10,000",326,"2,658,058",3.00,6834
20260424,4,"10,001-15,000",101,"1,307,679",1.47,6834
20260424,5,"15,001-20,000",78,"1,441,109",1.62,6834
20260424,6,"20,001-30,000",66,"1,718,134",1.94,6834
20260424,7,"30,001-40,000",32,"1,149,342",1.29,6834
20260424,8,"40,001-50,000",25,"1,178,587",1.33,6834
20260424,9,"50,001-100,000",51,"3,752,788",4.24,6834
20260424,10,"100,001-200,000",39,"5,470,252",6.18,6834
20260424,11,"200,001-400,000",19,"5,088,910",5.75,6834
20260424,12,"400,001-600,000",13,"6,204,775",7.01,6834
20260424,13,"600,001-800,000",6,"4,338,000",4.90,6834
20260424,14,"800,001-1,000,000",7,"6,307,156",7.12,6834
20260424,15,"1,000,001以上",12,"42,812,769",48.39,6834
20260424,16,合　計,"3,931","88,471,082",100.00,6834
20260417,1,1-999,630,"67,958",0.07,6834
20260417,2,"1,000-5,000","2,661","5,189,142",5.86,6834
20260417,3,"5,001-10,000",329,"2,684,809",3.03,6834
20260417,4,"10,001-15,000",108,"1,388,954",1.56,6834
20260417,5,"15,001-20,000",79,"1,459,278",1.64,6834
20260417,6,"20,001-30,000",66,"1,724,134",1.94,6834
20260417,7,"30,001-40,000",31,"1,122,887",1.26,6834
20260417,8,"40,001-50,000",29,"1,353,587",1.52,6834
20260417,9,"50,001-100,000",49,"3,573,952",4.03,6834
20260417,10,"100,001-200,000",40,"5,624,252",6.35,6834
20260417,11,"200,001-400,000",21,"5,742,204",6.49,6834
20260417,12,"400,001-600,000",12,"5,866,000",6.63,6834
20260417,13,"600,001-800,000",6,"4,394,000",4.96,6834
20260417,14,"800,001-1,000,000",6,"5,467,156",6.17,6834
20260417,15,"1,000,001以上",12,"42,812,769",48.39,6834
20260417,16,合　計,"4,079","88,471,082",100.00,6834
20260410,1,1-999,653,"74,377",0.08,6834
20260410,2,"1,000-5,000","2,814","5,497,315",6.21,6834
20260410,3,"5,001-10,000",376,"3,052,887",3.45,6834
20260410,4,"10,001-15,000",118,"1,517,829",1.71,6834
20260410,5,"15,001-20,000",75,"1,407,278",1.59,6834
20260410,6,"20,001-30,000",69,"1,786,134",2.01,6834
20260410,7,"30,001-40,000",36,"1,297,898",1.46,6834
20260410,8,"40,001-50,000",25,"1,179,066",1.33,6834
20260410,9,"50,001-100,000",58,"4,180,293",4.72,6834
20260410,10,"100,001-200,000",42,"5,919,435",6.69,6834
20260410,11,"200,001-400,000",17,"4,590,645",5.18,6834
20260410,12,"400,001-600,000",11,"5,377,000",6.07,6834
20260410,13,"600,001-800,000",6,"4,308,000",4.86,6834
20260410,14,"800,001-1,000,000",6,"5,470,156",6.18,6834
20260410,15,"1,000,001以上",12,"42,812,769",48.39,6834
20260410,16,合　計,"4,318","88,471,082",100.00,6834
20260402,1,1-999,660,"76,319",0.08,6834
20260402,2,"1,000-5,000","2,898","5,624,818",6.35,6834
20260402,3,"5,001-10,000",399,"3,233,442",3.65,6834
20260402,4,"10,001-15,000",114,"1,467,829",1.65,6834
20260402,5,"15,001-20,000",82,"1,533,278",1.73,6834
20260402,6,"20,001-30,000",70,"1,801,134",2.03,6834
20260402,7,"30,001-40,000",40,"1,432,898",1.61,6834
20260402,8,"40,001-50,000",25,"1,184,407",1.33,6834
20260402,9,"50,001-100,000",56,"4,134,135",4.67,6834
20260402,10,"100,001-200,000",40,"5,610,252",6.34,6834
20260402,11,"200,001-400,000",17,"4,460,645",5.04,6834
20260402,12,"400,001-600,000",11,"5,377,000",6.07,6834
20260402,13,"600,001-800,000",6,"4,252,000",4.80,6834
20260402,14,"800,001-1,000,000",6,"5,470,156",6.18,6834
20260402,15,"1,000,001以上",12,"42,812,769",48.39,6834
20260402,16,合　計,"4,436","88,471,082",100.00,6834
20260327,1,1-999,672,"81,259",0.09,6834
20260327,2,"1,000-5,000","3,038","5,906,455",6.67,6834
20260327,3,"5,001-10,000",417,"3,364,136",3.80,6834
20260327,4,"10,001-15,000",119,"1,531,115",1.73,6834
20260327,5,"15,001-20,000",85,"1,591,278",1.79,6834
20260327,6,"20,001-30,000",77,"1,980,317",2.23,6834
20260327,7,"30,001-40,000",41,"1,465,718",1.65,6834
20260327,8,"40,001-50,000",22,"1,044,587",1.18,6834
20260327,9,"50,001-100,000",56,"4,114,952",4.65,6834
20260327,10,"100,001-200,000",41,"5,779,340",6.53,6834
20260327,11,"200,001-400,000",16,"4,305,000",4.86,6834
20260327,12,"400,001-600,000",11,"5,376,000",6.07,6834
20260327,13,"600,001-800,000",5,"3,648,000",4.12,6834
20260327,14,"800,001-1,000,000",6,"5,470,156",6.18,6834
20260327,15,"1,000,001以上",12,"42,812,769",48.39,6834
20260327,16,合　計,"4,618","88,471,082",100.00,6834
20260320,1,1-999,673,"80,804",0.09,6834
20260320,2,"1,000-5,000","3,074","5,928,420",6.70,6834
20260320,3,"5,001-10,000",428,"3,449,177",3.89,6834
20260320,4,"10,001-15,000",117,"1,506,353",1.70,6834
20260320,5,"15,001-20,000",84,"1,581,278",1.78,6834
20260320,6,"20,001-30,000",76,"1,955,134",2.20,6834
20260320,7,"30,001-40,000",38,"1,369,377",1.54,6834
20260320,8,"40,001-50,000",26,"1,221,787",1.38,6834
20260320,9,"50,001-100,000",62,"4,640,817",5.24,6834
20260320,10,"100,001-200,000",38,"5,412,010",6.11,6834
20260320,11,"200,001-400,000",15,"4,019,000",4.54,6834
20260320,12,"400,001-600,000",11,"5,376,000",6.07,6834
20260320,13,"600,001-800,000",5,"3,648,000",4.12,6834
20260320,14,"800,001-1,000,000",6,"5,470,156",6.18,6834
20260320,15,"1,000,001以上",12,"42,812,769",48.39,6834
20260320,16,合　計,"4,665","88,471,082",100.00,6834
20260313,1,1-999,642,"77,193",0.08,6834
20260313,2,"1,000-5,000","3,020","5,873,357",6.63,6834
20260313,3,"5,001-10,000",414,"3,350,230",3.78,6834
20260313,4,"10,001-15,000",128,"1,640,679",1.85,6834
20260313,5,"15,001-20,000",81,"1,509,278",1.70,6834
20260313,6,"20,001-30,000",72,"1,841,134",2.08,6834
20260313,7,"30,001-40,000",37,"1,338,898",1.51,6834
20260313,8,"40,001-50,000",26,"1,208,266",1.36,6834
20260313,9,"50,001-100,000",64,"4,797,000",5.42,6834
20260313,10,"100,001-200,000",37,"5,299,122",5.98,6834
20260313,11,"200,001-400,000",14,"3,686,000",4.16,6834
20260313,12,"400,001-600,000",12,"5,913,000",6.68,6834
20260313,13,"600,001-800,000",5,"3,648,000",4.12,6834
20260313,14,"800,001-1,000,000",6,"5,476,156",6.18,6834
20260313,15,"1,000,001以上",12,"42,812,769",48.39,6834
20260313,16,合　計,"4,570","88,471,082",100.00,6834
20260306,1,1-999,647,"77,389",0.08,6834
20260306,2,"1,000-5,000","3,067","5,943,012",6.71,6834
20260306,3,"5,001-10,000",417,"3,383,230",3.82,6834
20260306,4,"10,001-15,000",129,"1,666,379",1.88,6834
20260306,5,"15,001-20,000",80,"1,500,278",1.69,6834
20260306,6,"20,001-30,000",73,"1,857,134",2.09,6834
20260306,7,"30,001-40,000",40,"1,455,898",1.64,6834
20260306,8,"40,001-50,000",26,"1,199,687",1.35,6834
20260306,9,"50,001-100,000",61,"4,619,989",5.22,6834
20260306,10,"100,001-200,000",38,"5,416,776",6.12,6834
20260306,11,"200,001-400,000",14,"3,611,385",4.08,6834
20260306,12,"400,001-600,000",12,"5,817,000",6.57,6834
20260306,13,"600,001-800,000",5,"3,634,000",4.10,6834
20260306,14,"800,001-1,000,000",6,"5,476,156",6.18,6834
20260306,15,"1,000,001以上",12,"42,812,769",48.39,6834
20260306,16,合　計,"4,627","88,471,082",100.00,6834
20260226,1,1-999,659,"80,020",0.09,6834
20260226,2,"1,000-5,000","3,129","6,076,342",6.86,6834
20260226,3,"5,001-10,000",426,"3,457,944",3.90,6834
