date,序,持股/單位數分級,人數,股數/單位數,占集保庫存數比例 (%),stock_id
20260522,15,"1,000,001以上",17,"138,090,348",50.88,3374
20260522,16,合　計,"56,091","271,364,316",100.00,3374
20260515,1,1-999,"19,688","3,313,028",1.22,3374
20260515,2,"1,000-5,000","29,712","50,855,268",18.74,3374
20260515,3,"5,001-10,000","2,142","16,717,922",6.16,3374
20260515,4,"10,001-15,000",552,"7,113,372",2.62,3374
20260515,5,"15,001-20,000",322,"5,929,256",2.18,3374
20260515,6,"20,001-30,000",257,"6,575,219",2.42,3374
20260515,7,"30,001-40,000",113,"4,086,546",1.50,3374
20260515,8,"40,001-50,000",71,"3,284,918",1.21,3374
20260515,9,"50,001-100,000",113,"7,860,118",2.89,3374
20260515,10,"100,001-200,000",69,"10,133,061",3.73,3374
20260515,11,"200,001-400,000",28,"7,482,674",2.75,3374
20260515,12,"400,001-600,000",7,"3,388,067",1.24,3374
20260515,13,"600,001-800,000",2,"1,280,893",0.47,3374
20260515,14,"800,001-1,000,000",4,"3,610,652",1.33,3374
20260515,15,"1,000,001以上",18,"139,734,322",51.49,3374
20260515,16,差異數調整（說明4）,,"-1,000",-0.00,3374
20260515,17,合　計,"53,098","271,364,316",100.00,3374
20260508,1,1-999,"17,504","3,104,228",1.14,3374
20260508,2,"1,000-5,000","31,633","54,471,002",20.07,3374
20260508,3,"5,001-10,000","2,245","17,567,204",6.47,3374
20260508,4,"10,001-15,000",571,"7,385,529",2.72,3374
20260508,5,"15,001-20,000",319,"5,883,570",2.16,3374
20260508,6,"20,001-30,000",266,"6,755,726",2.48,3374
20260508,7,"30,001-40,000",118,"4,236,546",1.56,3374
20260508,8,"40,001-50,000",79,"3,668,983",1.35,3374
20260508,9,"50,001-100,000",118,"8,363,438",3.08,3374
20260508,10,"100,001-200,000",65,"9,317,511",3.43,3374
20260508,11,"200,001-400,000",27,"7,472,118",2.75,3374
20260508,12,"400,001-600,000",7,"3,595,527",1.32,3374
20260508,13,"600,001-800,000",5,"3,337,000",1.22,3374
20260508,14,"800,001-1,000,000",3,"2,676,379",0.98,3374
20260508,15,"1,000,001以上",15,"133,529,555",49.20,3374
20260508,16,合　計,"52,975","271,364,316",100.00,3374
20260430,1,1-999,"16,642","2,901,166",1.06,3374
20260430,2,"1,000-5,000","29,961","51,574,228",19.00,3374
20260430,3,"5,001-10,000","2,148","16,803,994",6.19,3374
20260430,4,"10,001-15,000",553,"7,134,936",2.62,3374
20260430,5,"15,001-20,000",320,"5,882,608",2.16,3374
20260430,6,"20,001-30,000",260,"6,622,046",2.44,3374
20260430,7,"30,001-40,000",108,"3,887,546",1.43,3374
20260430,8,"40,001-50,000",73,"3,357,983",1.23,3374
20260430,9,"50,001-100,000",112,"7,921,967",2.91,3374
20260430,10,"100,001-200,000",61,"8,799,706",3.24,3374
20260430,11,"200,001-400,000",21,"6,077,830",2.23,3374
20260430,12,"400,001-600,000",11,"5,055,339",1.86,3374
20260430,13,"600,001-800,000",2,"1,447,000",0.53,3374
20260430,14,"800,001-1,000,000",4,"3,575,017",1.31,3374
20260430,15,"1,000,001以上",17,"140,327,950",51.71,3374
20260430,16,差異數調整（說明4）,,"-5,000",-0.00,3374
20260430,17,合　計,"50,293","271,364,316",100.00,3374
20260424,1,1-999,"15,115","2,756,338",1.01,3374
20260424,2,"1,000-5,000","29,292","51,397,288",18.94,3374
20260424,3,"5,001-10,000","2,210","17,226,634",6.34,3374
20260424,4,"10,001-15,000",582,"7,533,364",2.77,3374
20260424,5,"15,001-20,000",320,"5,887,476",2.16,3374
20260424,6,"20,001-30,000",277,"7,029,202",2.59,3374
20260424,7,"30,001-40,000",107,"3,864,325",1.42,3374
20260424,8,"40,001-50,000",77,"3,581,983",1.31,3374
20260424,9,"50,001-100,000",109,"7,747,768",2.85,3374
20260424,10,"100,001-200,000",56,"7,858,102",2.89,3374
20260424,11,"200,001-400,000",23,"6,491,408",2.39,3374
20260424,12,"400,001-600,000",9,"4,400,720",1.62,3374
20260424,13,"600,001-800,000",4,"2,660,116",0.98,3374
20260424,14,"800,001-1,000,000",6,"5,228,000",1.92,3374
20260424,15,"1,000,001以上",14,"137,705,592",50.74,3374
20260424,16,差異數調整（說明4）,,"-4,000",-0.00,3374
20260424,17,合　計,"48,201","271,364,316",100.00,3374
20260417,1,1-999,"13,756","2,537,202",0.93,3374
20260417,2,"1,000-5,000","27,973","49,145,711",18.11,3374
20260417,3,"5,001-10,000","2,172","16,882,404",6.22,3374
20260417,4,"10,001-15,000",554,"7,149,380",2.63,3374
20260417,5,"15,001-20,000",321,"5,921,906",2.18,3374
20260417,6,"20,001-30,000",257,"6,543,190",2.41,3374
20260417,7,"30,001-40,000",104,"3,718,526",1.37,3374
20260417,8,"40,001-50,000",73,"3,406,983",1.25,3374
20260417,9,"50,001-100,000",108,"7,516,918",2.77,3374
20260417,10,"100,001-200,000",62,"8,955,417",3.30,3374
20260417,11,"200,001-400,000",23,"6,701,331",2.46,3374
20260417,12,"400,001-600,000",8,"3,487,212",1.28,3374
20260417,13,"600,001-800,000",4,"2,817,821",1.03,3374
20260417,14,"800,001-1,000,000",5,"4,197,544",1.54,3374
20260417,15,"1,000,001以上",15,"142,382,771",52.46,3374
20260417,16,合　計,"45,435","271,364,316",100.00,3374
20260410,1,1-999,"13,514","2,557,740",0.94,3374
20260410,2,"1,000-5,000","28,279","50,100,198",18.46,3374
20260410,3,"5,001-10,000","2,202","17,002,635",6.26,3374
20260410,4,"10,001-15,000",564,"7,249,063",2.67,3374
20260410,5,"15,001-20,000",293,"5,395,306",1.98,3374
20260410,6,"20,001-30,000",262,"6,654,759",2.45,3374
20260410,7,"30,001-40,000",104,"3,724,326",1.37,3374
20260410,8,"40,001-50,000",71,"3,303,283",1.21,3374
20260410,9,"50,001-100,000",110,"7,691,918",2.83,3374
20260410,10,"100,001-200,000",62,"8,914,497",3.28,3374
20260410,11,"200,001-400,000",27,"7,380,354",2.71,3374
20260410,12,"400,001-600,000",7,"3,184,212",1.17,3374
20260410,13,"600,001-800,000",5,"3,390,938",1.24,3374
20260410,14,"800,001-1,000,000",3,"2,489,457",0.91,3374
20260410,15,"1,000,001以上",17,"142,325,630",52.44,3374
20260410,16,合　計,"45,520","271,364,316",100.00,3374
20260402,1,1-999,"13,544","2,543,925",0.93,3374
20260402,2,"1,000-5,000","28,350","50,275,602",18.52,3374
20260402,3,"5,001-10,000","2,209","17,050,196",6.28,3374
20260402,4,"10,001-15,000",562,"7,235,994",2.66,3374
20260402,5,"15,001-20,000",295,"5,424,706",1.99,3374
20260402,6,"20,001-30,000",263,"6,697,968",2.46,3374
20260402,7,"30,001-40,000",100,"3,572,325",1.31,3374
20260402,8,"40,001-50,000",66,"3,060,183",1.12,3374
20260402,9,"50,001-100,000",116,"8,005,709",2.95,3374
20260402,10,"100,001-200,000",67,"9,562,706",3.52,3374
20260402,11,"200,001-400,000",26,"7,713,354",2.84,3374
20260402,12,"400,001-600,000",7,"3,212,212",1.18,3374
20260402,13,"600,001-800,000",5,"3,254,646",1.19,3374
20260402,14,"800,001-1,000,000",3,"2,490,882",0.91,3374
20260402,15,"1,000,001以上",17,"141,263,908",52.05,3374
20260402,16,合　計,"45,630","271,364,316",100.00,3374
20260327,1,1-999,"13,581","2,537,476",0.93,3374
20260327,2,"1,000-5,000","28,276","49,979,217",18.41,3374
20260327,3,"5,001-10,000","2,188","16,893,063",6.22,3374
20260327,4,"10,001-15,000",538,"6,925,744",2.55,3374
20260327,5,"15,001-20,000",308,"5,641,706",2.07,3374
20260327,6,"20,001-30,000",250,"6,357,859",2.34,3374
20260327,7,"30,001-40,000",101,"3,598,325",1.32,3374
20260327,8,"40,001-50,000",66,"3,043,083",1.12,3374
20260327,9,"50,001-100,000",118,"8,221,518",3.02,3374
20260327,10,"100,001-200,000",64,"8,918,911",3.28,3374
20260327,11,"200,001-400,000",27,"7,913,545",2.91,3374
20260327,12,"400,001-600,000",7,"3,143,007",1.15,3374
20260327,13,"600,001-800,000",5,"3,379,550",1.24,3374
20260327,14,"800,001-1,000,000",3,"2,637,774",0.97,3374
20260327,15,"1,000,001以上",17,"142,173,538",52.39,3374
20260327,16,合　計,"45,549","271,364,316",100.00,3374
20260320,1,1-999,"13,490","2,491,844",0.91,3374
20260320,2,"1,000-5,000","27,858","49,076,319",18.08,3374
20260320,3,"5,001-10,000","2,095","16,209,128",5.97,3374
20260320,4,"10,001-15,000",521,"6,723,347",2.47,3374
20260320,5,"15,001-20,000",290,"5,325,601",1.96,3374
20260320,6,"20,001-30,000",239,"6,091,278",2.24,3374
20260320,7,"30,001-40,000",99,"3,514,325",1.29,3374
20260320,8,"40,001-50,000",66,"3,062,483",1.12,3374
20260320,9,"50,001-100,000",120,"8,380,518",3.08,3374
20260320,10,"100,001-200,000",64,"9,121,013",3.36,3374
20260320,11,"200,001-400,000",28,"8,677,354",3.19,3374
20260320,12,"400,001-600,000",6,"2,685,007",0.98,3374
20260320,13,"600,001-800,000",5,"3,570,582",1.31,3374
20260320,14,"800,001-1,000,000",2,"1,767,123",0.65,3374
20260320,15,"1,000,001以上",18,"144,668,394",53.31,3374
20260320,16,合　計,"44,901","271,364,316",100.00,3374
20260313,1,1-999,"13,302","2,455,045",0.90,3374
20260313,2,"1,000-5,000","27,131","47,604,553",17.54,3374
20260313,3,"5,001-10,000","2,027","15,639,748",5.76,3374
20260313,4,"10,001-15,000",517,"6,649,024",2.45,3374
20260313,5,"15,001-20,000",287,"5,275,171",1.94,3374
20260313,6,"20,001-30,000",238,"6,065,184",2.23,3374
20260313,7,"30,001-40,000",95,"3,404,325",1.25,3374
20260313,8,"40,001-50,000",62,"2,868,483",1.05,3374
20260313,9,"50,001-100,000",117,"8,074,518",2.97,3374
20260313,10,"100,001-200,000",65,"9,244,897",3.40,3374
20260313,11,"200,001-400,000",31,"9,643,470",3.55,3374
20260313,12,"400,001-600,000",5,"2,208,536",0.81,3374
20260313,13,"600,001-800,000",7,"4,736,115",1.74,3374
20260313,14,"800,001-1,000,000",2,"1,750,839",0.64,3374
20260313,15,"1,000,001以上",18,"145,744,408",53.70,3374
20260313,16,合　計,"43,904","271,364,316",100.00,3374
20260306,1,1-999,"13,071","2,377,435",0.87,3374
20260306,2,"1,000-5,000","26,578","46,504,291",17.13,3374
20260306,3,"5,001-10,000","1,969","15,242,194",5.61,3374
20260306,4,"10,001-15,000",501,"6,473,337",2.38,3374
20260306,5,"15,001-20,000",285,"5,247,508",1.93,3374
20260306,6,"20,001-30,000",233,"5,933,297",2.18,3374
20260306,7,"30,001-40,000",88,"3,154,325",1.16,3374
20260306,8,"40,001-50,000",65,"3,005,483",1.10,3374
20260306,9,"50,001-100,000",115,"8,089,518",2.98,3374
20260306,10,"100,001-200,000",60,"8,557,706",3.15,3374
20260306,11,"200,001-400,000",35,"10,263,661",3.78,3374
20260306,12,"400,001-600,000",7,"3,021,007",1.11,3374
20260306,13,"600,001-800,000",5,"3,476,774",1.28,3374
20260306,14,"800,001-1,000,000",3,"2,621,020",0.96,3374
20260306,15,"1,000,001以上",18,"147,396,760",54.31,3374
20260306,16,合　計,"43,033","271,364,316",100.00,3374
20260226,1,1-999,"13,115","2,433,069",0.89,3374
20260226,2,"1,000-5,000","27,656","48,775,808",17.97,3374
20260226,3,"5,001-10,000","2,109","16,336,257",6.02,3374
20260226,4,"10,001-15,000",539,"6,917,922",2.54,3374
20260226,5,"15,001-20,000",291,"5,322,607",1.96,3374
20260226,6,"20,001-30,000",245,"6,243,795",2.30,3374
20260226,7,"30,001-40,000",106,"3,791,325",1.39,3374
20260226,8,"40,001-50,000",64,"2,944,498",1.08,3374
20260226,9,"50,001-100,000",122,"8,518,518",3.13,3374
20260226,10,"100,001-200,000",50,"7,203,706",2.65,3374
20260226,11,"200,001-400,000",35,"10,414,970",3.83,3374
20260226,12,"400,001-600,000",7,"3,201,007",1.17,3374
20260226,13,"600,001-800,000",7,"5,060,024",1.86,3374
20260226,14,"800,001-1,000,000",2,"1,804,696",0.66,3374
20260226,15,"1,000,001以上",19,"142,396,114",52.47,3374
20260226,16,合　計,"44,367","271,364,316",100.00,3374
20260213,1,1-999,"13,669","2,598,359",0.95,3374
20260213,2,"1,000-5,000","28,826","51,223,613",18.87,3374
20260213,3,"5,001-10,000","2,216","17,180,180",6.33,3374
20260213,4,"10,001-15,000",567,"7,287,483",2.68,3374
20260213,5,"15,001-20,000",323,"5,915,879",2.18,3374
20260213,6,"20,001-30,000",251,"6,381,718",2.35,3374
20260213,7,"30,001-40,000",110,"3,935,325",1.45,3374
20260213,8,"40,001-50,000",65,"2,973,498",1.09,3374
20260213,9,"50,001-100,000",116,"8,050,438",2.96,3374
20260213,10,"100,001-200,000",56,"7,945,897",2.92,3374
20260213,11,"200,001-400,000",31,"9,344,193",3.44,3374
20260213,12,"400,001-600,000",7,"3,221,007",1.18,3374
20260213,13,"600,001-800,000",4,"2,650,000",0.97,3374
20260213,14,"800,001-1,000,000",5,"4,397,519",1.62,3374
20260213,15,"1,000,001以上",17,"138,259,207",50.94,3374
20260213,16,合　計,"46,263","271,364,316",100.00,3374
20260206,1,1-999,"13,845","2,653,265",0.97,3374
20260206,2,"1,000-5,000","29,657","52,830,135",19.46,3374
20260206,3,"5,001-10,000","2,283","17,660,092",6.50,3374
20260206,4,"10,001-15,000",598,"7,705,693",2.83,3374
20260206,5,"15,001-20,000",321,"5,875,129",2.16,3374
20260206,6,"20,001-30,000",265,"6,703,668",2.47,3374
20260206,7,"30,001-40,000",113,"4,039,325",1.48,3374
20260206,8,"40,001-50,000",63,"2,903,998",1.07,3374
20260206,9,"50,001-100,000",112,"7,773,518",2.86,3374
20260206,10,"100,001-200,000",53,"7,497,706",2.76,3374
20260206,11,"200,001-400,000",30,"9,338,463",3.44,3374
20260206,12,"400,001-600,000",10,"4,804,273",1.77,3374
20260206,13,"600,001-800,000",4,"2,657,466",0.97,3374
20260206,14,"800,001-1,000,000",4,"3,541,266",1.30,3374
20260206,15,"1,000,001以上",14,"135,380,319",49.88,3374
20260206,16,合　計,"47,372","271,364,316",100.00,3374
20260130,1,1-999,"14,094","2,653,716",0.97,3374
20260130,2,"1,000-5,000","29,892","52,862,085",19.48,3374
20260130,3,"5,001-10,000","2,270","17,628,067",6.49,3374
20260130,4,"10,001-15,000",572,"7,366,927",2.71,3374
20260130,5,"15,001-20,000",338,"6,211,029",2.28,3374
20260130,6,"20,001-30,000",254,"6,457,087",2.37,3374
20260130,7,"30,001-40,000",111,"3,982,325",1.46,3374
20260130,8,"40,001-50,000",62,"2,841,998",1.04,3374
20260130,9,"50,001-100,000",118,"8,173,634",3.01,3374
20260130,10,"100,001-200,000",49,"7,095,706",2.61,3374
20260130,11,"200,001-400,000",31,"9,088,463",3.34,3374
20260130,12,"400,001-600,000",13,"6,236,273",2.29,3374
20260130,13,"600,001-800,000",1,"677,000",0.24,3374
20260130,14,"800,001-1,000,000",1,"931,000",0.34,3374
20260130,15,"1,000,001以上",18,"139,159,006",51.28,3374
20260130,16,合　計,"47,824","271,364,316",100.00,3374
20260123,1,1-999,"13,567","2,566,638",0.94,3374
20260123,2,"1,000-5,000","29,688","52,193,934",19.23,3374
20260123,3,"5,001-10,000","2,278","17,709,231",6.52,3374
20260123,4,"10,001-15,000",591,"7,638,529",2.81,3374
20260123,5,"15,001-20,000",326,"5,990,601",2.20,3374
20260123,6,"20,001-30,000",249,"6,336,093",2.33,3374
20260123,7,"30,001-40,000",104,"3,733,328",1.37,3374
20260123,8,"40,001-50,000",60,"2,771,998",1.02,3374
20260123,9,"50,001-100,000",114,"8,032,634",2.96,3374
20260123,10,"100,001-200,000",48,"7,006,661",2.58,3374
20260123,11,"200,001-400,000",27,"7,754,434",2.85,3374
20260123,12,"400,001-600,000",10,"4,534,273",1.67,3374
20260123,13,"600,001-800,000",3,"2,023,000",0.74,3374
20260123,14,"800,001-1,000,000",5,"4,459,165",1.64,3374
20260123,15,"1,000,001以上",18,"138,613,797",51.08,3374
20260123,16,合　計,"47,088","271,364,316",100.00,3374
20260116,1,1-999,"13,098","2,493,888",0.91,3374
20260116,2,"1,000-5,000","28,210","49,656,103",18.29,3374
20260116,3,"5,001-10,000","2,176","16,940,202",6.24,3374
20260116,4,"10,001-15,000",556,"7,183,116",2.64,3374
20260116,5,"15,001-20,000",320,"5,879,404",2.16,3374
20260116,6,"20,001-30,000",244,"6,249,637",2.30,3374
20260116,7,"30,001-40,000",93,"3,354,325",1.23,3374
20260116,8,"40,001-50,000",63,"2,932,998",1.08,3374
20260116,9,"50,001-100,000",114,"7,954,999",2.93,3374
20260116,10,"100,001-200,000",50,"7,062,941",2.60,3374
20260116,11,"200,001-400,000",31,"9,361,789",3.44,3374
20260116,12,"400,001-600,000",10,"4,542,802",1.67,3374
20260116,13,"600,001-800,000",3,"2,204,000",0.81,3374
20260116,14,"800,001-1,000,000",3,"2,626,657",0.96,3374
20260116,15,"1,000,001以上",19,"142,921,455",52.66,3374
20260116,16,合　計,"44,990","271,364,316",100.00,3374
20260109,1,1-999,"13,000","2,520,122",0.92,3374
20260109,2,"1,000-5,000","28,519","50,428,800",18.58,3374
20260109,3,"5,001-10,000","2,221","17,262,311",6.36,3374
20260109,4,"10,001-15,000",547,"7,078,939",2.60,3374
20260109,5,"15,001-20,000",318,"5,874,604",2.16,3374
20260109,6,"20,001-30,000",243,"6,185,850",2.27,3374
20260109,7,"30,001-40,000",91,"3,248,325",1.19,3374
20260109,8,"40,001-50,000",74,"3,430,998",1.26,3374
20260109,9,"50,001-100,000",111,"7,675,823",2.82,3374
20260109,10,"100,001-200,000",53,"7,595,037",2.79,3374
20260109,11,"200,001-400,000",30,"8,691,318",3.20,3374
20260109,12,"400,001-600,000",9,"4,265,428",1.57,3374
20260109,13,"600,001-800,000",7,"5,131,665",1.89,3374
20260109,14,"800,001-1,000,000",3,"2,709,000",0.99,3374
20260109,15,"1,000,001以上",15,"139,266,096",51.32,3374
20260109,16,合　計,"45,241","271,364,316",100.00,3374
20260102,1,1-999,"13,207","2,720,910",1.00,3374
20260102,2,"1,000-5,000","30,583","55,171,934",20.33,3374
20260102,3,"5,001-10,000","2,527","19,534,910",7.19,3374
20260102,4,"10,001-15,000",600,"7,721,137",2.84,3374
20260102,5,"15,001-20,000",351,"6,439,311",2.37,3374
20260102,6,"20,001-30,000",261,"6,659,232",2.45,3374
20260102,7,"30,001-40,000",95,"3,401,325",1.25,3374
20260102,8,"40,001-50,000",73,"3,380,998",1.24,3374
20260102,9,"50,001-100,000",119,"8,242,939",3.03,3374
20260102,10,"100,001-200,000",49,"6,931,356",2.55,3374
20260102,11,"200,001-400,000",27,"7,645,346",2.81,3374
20260102,12,"400,001-600,000",14,"6,520,184",2.40,3374
20260102,13,"600,001-800,000",5,"3,473,000",1.27,3374
20260102,14,"800,001-1,000,000",0,0,0.00,3374
20260102,15,"1,000,001以上",10,"133,521,734",49.20,3374
20260102,16,合　計,"47,921","271,364,316",100.00,3374
20251226,1,1-999,"13,287","2,741,601",1.01,3374
20251226,2,"1,000-5,000","30,946","55,961,912",20.62,3374
20251226,3,"5,001-10,000","2,543","19,659,410",7.24,3374
20251226,4,"10,001-15,000",605,"7,791,930",2.87,3374
20251226,5,"15,001-20,000",348,"6,389,024",2.35,3374
20251226,6,"20,001-30,000",260,"6,641,067",2.44,3374
20251226,7,"30,001-40,000",98,"3,504,825",1.29,3374
20251226,8,"40,001-50,000",73,"3,379,998",1.24,3374
20251226,9,"50,001-100,000",123,"8,443,352",3.11,3374
20251226,10,"100,001-200,000",49,"6,967,383",2.56,3374
20251226,11,"200,001-400,000",27,"7,498,790",2.76,3374
20251226,12,"400,001-600,000",11,"5,222,795",1.92,3374
20251226,13,"600,001-800,000",4,"2,716,000",1.00,3374
20251226,14,"800,001-1,000,000",0,0,0.00,3374
20251226,15,"1,000,001以上",11,"134,446,229",49.54,3374
20251226,16,合　計,"48,385","271,364,316",100.00,3374
20251219,1,1-999,"13,343","2,752,938",1.01,3374
20251219,2,"1,000-5,000","31,047","56,134,252",20.68,3374
20251219,3,"5,001-10,000","2,559","19,792,544",7.29,3374
20251219,4,"10,001-15,000",614,"7,909,650",2.91,3374
20251219,5,"15,001-20,000",349,"6,402,817",2.35,3374
20251219,6,"20,001-30,000",257,"6,575,017",2.42,3374
20251219,7,"30,001-40,000",99,"3,543,825",1.30,3374
20251219,8,"40,001-50,000",73,"3,382,998",1.24,3374
20251219,9,"50,001-100,000",119,"8,197,823",3.02,3374
20251219,10,"100,001-200,000",52,"7,350,383",2.70,3374
20251219,11,"200,001-400,000",26,"7,295,926",2.68,3374
20251219,12,"400,001-600,000",12,"5,647,092",2.08,3374
20251219,13,"600,001-800,000",2,"1,427,000",0.52,3374
20251219,14,"800,001-1,000,000",0,0,0.00,3374
20251219,15,"1,000,001以上",11,"134,952,051",49.73,3374
