date,序,持股/單位數分級,人數,股數/單位數,占集保庫存數比例 (%),stock_id
20260522,4,"10,001-15,000",147,"1,907,709",2.16,6155
20260522,5,"15,001-20,000",129,"2,420,654",2.74,6155
20260522,6,"20,001-30,000",74,"1,836,622",2.08,6155
20260522,7,"30,001-40,000",34,"1,265,000",1.43,6155
20260522,8,"40,001-50,000",21,"974,867",1.10,6155
20260522,9,"50,001-100,000",36,"2,491,876",2.83,6155
20260522,10,"100,001-200,000",19,"2,797,602",3.17,6155
20260522,11,"200,001-400,000",9,"2,435,511",2.76,6155
20260522,12,"400,001-600,000",9,"4,506,628",5.11,6155
20260522,13,"600,001-800,000",1,"759,607",0.86,6155
20260522,14,"800,001-1,000,000",2,"1,656,297",1.88,6155
20260522,15,"1,000,001以上",16,"46,331,936",52.63,6155
20260522,16,合　計,"11,737","88,023,988",100.00,6155
20260515,1,1-999,"2,758","435,747",0.49,6155
20260515,2,"1,000-5,000","8,155","14,404,811",16.36,6155
20260515,3,"5,001-10,000",643,"5,252,972",5.96,6155
20260515,4,"10,001-15,000",172,"2,220,097",2.52,6155
20260515,5,"15,001-20,000",125,"2,334,019",2.65,6155
20260515,6,"20,001-30,000",82,"2,054,528",2.33,6155
20260515,7,"30,001-40,000",25,"910,000",1.03,6155
20260515,8,"40,001-50,000",20,"934,789",1.06,6155
20260515,9,"50,001-100,000",36,"2,556,244",2.90,6155
20260515,10,"100,001-200,000",17,"2,299,614",2.61,6155
20260515,11,"200,001-400,000",9,"2,663,255",3.02,6155
20260515,12,"400,001-600,000",5,"2,533,072",2.87,6155
20260515,13,"600,001-800,000",2,"1,364,607",1.55,6155
20260515,14,"800,001-1,000,000",2,"1,659,297",1.88,6155
20260515,15,"1,000,001以上",16,"46,400,936",52.71,6155
20260515,16,合　計,"12,067","88,023,988",100.00,6155
20260508,1,1-999,"2,525","390,476",0.44,6155
20260508,2,"1,000-5,000","7,621","13,653,762",15.51,6155
20260508,3,"5,001-10,000",648,"5,205,986",5.91,6155
20260508,4,"10,001-15,000",167,"2,123,606",2.41,6155
20260508,5,"15,001-20,000",128,"2,378,876",2.70,6155
20260508,6,"20,001-30,000",83,"2,082,870",2.36,6155
20260508,7,"30,001-40,000",28,"1,022,979",1.16,6155
20260508,8,"40,001-50,000",14,"650,867",0.73,6155
20260508,9,"50,001-100,000",31,"2,082,267",2.36,6155
20260508,10,"100,001-200,000",19,"2,612,081",2.96,6155
20260508,11,"200,001-400,000",7,"1,981,347",2.25,6155
20260508,12,"400,001-600,000",8,"3,866,031",4.39,6155
20260508,13,"600,001-800,000",2,"1,474,607",1.67,6155
20260508,14,"800,001-1,000,000",2,"1,660,297",1.88,6155
20260508,15,"1,000,001以上",16,"46,837,936",53.21,6155
20260508,16,合　計,"11,299","88,023,988",100.00,6155
20260430,1,1-999,"2,603","405,333",0.46,6155
20260430,2,"1,000-5,000","8,202","14,759,731",16.76,6155
20260430,3,"5,001-10,000",688,"5,525,616",6.27,6155
20260430,4,"10,001-15,000",172,"2,174,883",2.47,6155
20260430,5,"15,001-20,000",134,"2,504,599",2.84,6155
20260430,6,"20,001-30,000",85,"2,111,792",2.39,6155
20260430,7,"30,001-40,000",32,"1,180,729",1.34,6155
20260430,8,"40,001-50,000",17,"792,867",0.90,6155
20260430,9,"50,001-100,000",33,"2,199,716",2.49,6155
20260430,10,"100,001-200,000",18,"2,719,703",3.08,6155
20260430,11,"200,001-400,000",8,"2,311,107",2.62,6155
20260430,12,"400,001-600,000",6,"3,009,072",3.41,6155
20260430,13,"600,001-800,000",2,"1,474,607",1.67,6155
20260430,14,"800,001-1,000,000",2,"1,660,297",1.88,6155
20260430,15,"1,000,001以上",15,"45,193,936",51.34,6155
20260430,16,合　計,"12,017","88,023,988",100.00,6155
20260424,1,1-999,"2,595","404,301",0.45,6155
20260424,2,"1,000-5,000","8,164","14,659,895",16.65,6155
20260424,3,"5,001-10,000",708,"5,672,551",6.44,6155
20260424,4,"10,001-15,000",177,"2,242,606",2.54,6155
20260424,5,"15,001-20,000",128,"2,381,599",2.70,6155
20260424,6,"20,001-30,000",83,"2,053,147",2.33,6155
20260424,7,"30,001-40,000",33,"1,210,987",1.37,6155
20260424,8,"40,001-50,000",21,"963,324",1.09,6155
20260424,9,"50,001-100,000",36,"2,374,102",2.69,6155
20260424,10,"100,001-200,000",16,"2,171,924",2.46,6155
20260424,11,"200,001-400,000",8,"2,158,776",2.45,6155
20260424,12,"400,001-600,000",7,"3,406,936",3.87,6155
20260424,13,"600,001-800,000",2,"1,474,607",1.67,6155
20260424,14,"800,001-1,000,000",2,"1,660,297",1.88,6155
20260424,15,"1,000,001以上",15,"45,188,936",51.33,6155
20260424,16,合　計,"11,995","88,023,988",100.00,6155
20260417,1,1-999,"2,650","407,835",0.46,6155
20260417,2,"1,000-5,000","8,082","14,368,719",16.32,6155
20260417,3,"5,001-10,000",655,"5,300,284",6.02,6155
20260417,4,"10,001-15,000",171,"2,186,883",2.48,6155
20260417,5,"15,001-20,000",133,"2,494,599",2.83,6155
20260417,6,"20,001-30,000",77,"1,917,870",2.17,6155
20260417,7,"30,001-40,000",25,"915,922",1.04,6155
20260417,8,"40,001-50,000",23,"1,064,924",1.20,6155
20260417,9,"50,001-100,000",32,"2,044,259",2.32,6155
20260417,10,"100,001-200,000",21,"2,795,028",3.17,6155
20260417,11,"200,001-400,000",8,"2,156,776",2.45,6155
20260417,12,"400,001-600,000",8,"3,952,049",4.48,6155
20260417,13,"600,001-800,000",1,"759,607",0.86,6155
20260417,14,"800,001-1,000,000",3,"2,471,297",2.80,6155
20260417,15,"1,000,001以上",15,"45,187,936",51.33,6155
20260417,16,合　計,"11,904","88,023,988",100.00,6155
20260410,1,1-999,"2,632","419,800",0.47,6155
20260410,2,"1,000-5,000","8,321","14,915,343",16.94,6155
20260410,3,"5,001-10,000",686,"5,504,798",6.25,6155
20260410,4,"10,001-15,000",176,"2,250,663",2.55,6155
20260410,5,"15,001-20,000",125,"2,329,599",2.64,6155
20260410,6,"20,001-30,000",78,"1,932,143",2.19,6155
20260410,7,"30,001-40,000",27,"993,922",1.12,6155
20260410,8,"40,001-50,000",21,"972,378",1.10,6155
20260410,9,"50,001-100,000",39,"2,552,005",2.89,6155
20260410,10,"100,001-200,000",14,"1,819,942",2.06,6155
20260410,11,"200,001-400,000",9,"2,444,776",2.77,6155
20260410,12,"400,001-600,000",7,"3,436,779",3.90,6155
20260410,13,"600,001-800,000",1,"759,607",0.86,6155
20260410,14,"800,001-1,000,000",3,"2,471,297",2.80,6155
20260410,15,"1,000,001以上",15,"45,220,936",51.37,6155
20260410,16,合　計,"12,154","88,023,988",100.00,6155
20260402,1,1-999,"2,653","418,968",0.47,6155
20260402,2,"1,000-5,000","8,460","15,126,623",17.18,6155
20260402,3,"5,001-10,000",706,"5,684,672",6.45,6155
20260402,4,"10,001-15,000",166,"2,138,344",2.42,6155
20260402,5,"15,001-20,000",124,"2,312,599",2.62,6155
20260402,6,"20,001-30,000",69,"1,692,870",1.92,6155
20260402,7,"30,001-40,000",29,"1,057,890",1.20,6155
20260402,8,"40,001-50,000",22,"1,019,867",1.15,6155
20260402,9,"50,001-100,000",36,"2,466,306",2.80,6155
20260402,10,"100,001-200,000",18,"2,295,354",2.60,6155
20260402,11,"200,001-400,000",6,"1,722,526",1.95,6155
20260402,12,"400,001-600,000",7,"3,500,129",3.97,6155
20260402,13,"600,001-800,000",1,"759,607",0.86,6155
20260402,14,"800,001-1,000,000",3,"2,612,297",2.96,6155
20260402,15,"1,000,001以上",15,"45,215,936",51.36,6155
20260402,16,合　計,"12,315","88,023,988",100.00,6155
20260327,1,1-999,"2,603","413,280",0.46,6155
20260327,2,"1,000-5,000","8,295","14,850,597",16.87,6155
20260327,3,"5,001-10,000",693,"5,569,307",6.32,6155
20260327,4,"10,001-15,000",168,"2,150,336",2.44,6155
20260327,5,"15,001-20,000",122,"2,267,420",2.57,6155
20260327,6,"20,001-30,000",70,"1,726,870",1.96,6155
20260327,7,"30,001-40,000",29,"1,051,932",1.19,6155
20260327,8,"40,001-50,000",23,"1,063,280",1.20,6155
20260327,9,"50,001-100,000",38,"2,531,272",2.87,6155
20260327,10,"100,001-200,000",14,"1,796,120",2.04,6155
20260327,11,"200,001-400,000",7,"1,938,526",2.20,6155
20260327,12,"400,001-600,000",8,"4,071,208",4.62,6155
20260327,13,"600,001-800,000",1,"759,607",0.86,6155
20260327,14,"800,001-1,000,000",3,"2,618,297",2.97,6155
20260327,15,"1,000,001以上",15,"45,215,936",51.36,6155
20260327,16,合　計,"12,089","88,023,988",100.00,6155
20260320,1,1-999,"2,623","411,167",0.46,6155
20260320,2,"1,000-5,000","8,323","14,772,311",16.78,6155
20260320,3,"5,001-10,000",669,"5,378,746",6.11,6155
20260320,4,"10,001-15,000",173,"2,216,674",2.51,6155
20260320,5,"15,001-20,000",123,"2,283,876",2.59,6155
20260320,6,"20,001-30,000",78,"1,924,628",2.18,6155
20260320,7,"30,001-40,000",22,"803,000",0.91,6155
20260320,8,"40,001-50,000",19,"890,867",1.01,6155
20260320,9,"50,001-100,000",36,"2,461,228",2.79,6155
20260320,10,"100,001-200,000",17,"2,124,577",2.41,6155
20260320,11,"200,001-400,000",7,"1,960,526",2.22,6155
20260320,12,"400,001-600,000",8,"4,203,548",4.77,6155
20260320,13,"600,001-800,000",1,"759,607",0.86,6155
20260320,14,"800,001-1,000,000",3,"2,618,297",2.97,6155
20260320,15,"1,000,001以上",15,"45,214,936",51.36,6155
20260320,16,合　計,"12,117","88,023,988",100.00,6155
20260313,1,1-999,"2,600","413,241",0.46,6155
20260313,2,"1,000-5,000","8,055","14,413,739",16.37,6155
20260313,3,"5,001-10,000",654,"5,280,435",5.99,6155
20260313,4,"10,001-15,000",171,"2,183,674",2.48,6155
20260313,5,"15,001-20,000",115,"2,145,599",2.43,6155
20260313,6,"20,001-30,000",77,"1,907,792",2.16,6155
20260313,7,"30,001-40,000",21,"763,000",0.86,6155
20260313,8,"40,001-50,000",20,"927,368",1.05,6155
20260313,9,"50,001-100,000",36,"2,383,055",2.70,6155
20260313,10,"100,001-200,000",19,"2,578,184",2.92,6155
20260313,11,"200,001-400,000",7,"1,926,526",2.18,6155
20260313,12,"400,001-600,000",7,"3,606,535",4.09,6155
20260313,13,"600,001-800,000",1,"759,607",0.86,6155
20260313,14,"800,001-1,000,000",4,"3,510,297",3.98,6155
20260313,15,"1,000,001以上",15,"45,224,936",51.37,6155
20260313,16,合　計,"11,802","88,023,988",100.00,6155
20260306,1,1-999,"2,599","405,523",0.46,6155
20260306,2,"1,000-5,000","8,105","14,354,294",16.30,6155
20260306,3,"5,001-10,000",649,"5,263,078",5.97,6155
20260306,4,"10,001-15,000",164,"2,087,579",2.37,6155
20260306,5,"15,001-20,000",106,"1,972,599",2.24,6155
20260306,6,"20,001-30,000",72,"1,789,084",2.03,6155
20260306,7,"30,001-40,000",23,"827,000",0.93,6155
20260306,8,"40,001-50,000",21,"975,867",1.10,6155
20260306,9,"50,001-100,000",34,"2,361,975",2.68,6155
20260306,10,"100,001-200,000",18,"2,447,178",2.78,6155
20260306,11,"200,001-400,000",9,"2,342,939",2.66,6155
20260306,12,"400,001-600,000",6,"3,063,072",3.47,6155
20260306,13,"600,001-800,000",2,"1,400,567",1.59,6155
20260306,14,"800,001-1,000,000",2,"1,662,297",1.88,6155
20260306,15,"1,000,001以上",16,"47,070,936",53.47,6155
20260306,16,合　計,"11,826","88,023,988",100.00,6155
20260226,1,1-999,"2,653","407,524",0.46,6155
20260226,2,"1,000-5,000","8,485","15,017,356",17.06,6155
20260226,3,"5,001-10,000",653,"5,270,094",5.98,6155
20260226,4,"10,001-15,000",167,"2,125,580",2.41,6155
20260226,5,"15,001-20,000",115,"2,138,396",2.42,6155
20260226,6,"20,001-30,000",72,"1,800,084",2.04,6155
20260226,7,"30,001-40,000",21,"764,000",0.86,6155
20260226,8,"40,001-50,000",21,"978,779",1.11,6155
20260226,9,"50,001-100,000",34,"2,276,964",2.58,6155
20260226,10,"100,001-200,000",20,"2,745,931",3.11,6155
20260226,11,"200,001-400,000",7,"1,956,526",2.22,6155
20260226,12,"400,001-600,000",6,"3,019,914",3.43,6155
20260226,13,"600,001-800,000",2,"1,383,607",1.57,6155
20260226,14,"800,001-1,000,000",2,"1,663,297",1.88,6155
20260226,15,"1,000,001以上",16,"46,475,936",52.79,6155
20260226,16,合　計,"12,274","88,023,988",100.00,6155
20260213,1,1-999,"2,648","415,711",0.47,6155
20260213,2,"1,000-5,000","8,267","14,743,788",16.74,6155
20260213,3,"5,001-10,000",643,"5,184,207",5.88,6155
20260213,4,"10,001-15,000",167,"2,123,368",2.41,6155
20260213,5,"15,001-20,000",115,"2,139,665",2.43,6155
20260213,6,"20,001-30,000",73,"1,836,162",2.08,6155
20260213,7,"30,001-40,000",22,"795,379",0.90,6155
20260213,8,"40,001-50,000",20,"926,867",1.05,6155
20260213,9,"50,001-100,000",35,"2,367,411",2.68,6155
20260213,10,"100,001-200,000",16,"2,224,104",2.52,6155
20260213,11,"200,001-400,000",10,"2,844,414",3.23,6155
20260213,12,"400,001-600,000",5,"2,488,072",2.82,6155
20260213,13,"600,001-800,000",2,"1,392,607",1.58,6155
20260213,14,"800,001-1,000,000",2,"1,663,297",1.88,6155
20260213,15,"1,000,001以上",16,"46,878,936",53.25,6155
20260213,16,合　計,"12,041","88,023,988",100.00,6155
20260206,1,1-999,"2,699","413,640",0.46,6155
20260206,2,"1,000-5,000","8,520","15,024,357",17.06,6155
20260206,3,"5,001-10,000",654,"5,271,292",5.98,6155
20260206,4,"10,001-15,000",168,"2,150,728",2.44,6155
20260206,5,"15,001-20,000",110,"2,055,614",2.33,6155
20260206,6,"20,001-30,000",69,"1,728,155",1.96,6155
20260206,7,"30,001-40,000",21,"767,922",0.87,6155
20260206,8,"40,001-50,000",20,"927,867",1.05,6155
20260206,9,"50,001-100,000",41,"2,771,956",3.14,6155
20260206,10,"100,001-200,000",13,"1,825,573",2.07,6155
20260206,11,"200,001-400,000",9,"2,496,978",2.83,6155
20260206,12,"400,001-600,000",6,"2,842,072",3.22,6155
20260206,13,"600,001-800,000",2,"1,392,607",1.58,6155
20260206,14,"800,001-1,000,000",2,"1,662,297",1.88,6155
20260206,15,"1,000,001以上",16,"46,692,930",53.04,6155
20260206,16,合　計,"12,350","88,023,988",100.00,6155
20260130,1,1-999,"2,752","419,998",0.47,6155
20260130,2,"1,000-5,000","8,673","15,117,552",17.17,6155
20260130,3,"5,001-10,000",644,"5,173,465",5.87,6155
20260130,4,"10,001-15,000",155,"1,989,142",2.25,6155
20260130,5,"15,001-20,000",112,"2,079,519",2.36,6155
20260130,6,"20,001-30,000",66,"1,681,581",1.91,6155
20260130,7,"30,001-40,000",29,"1,078,000",1.22,6155
20260130,8,"40,001-50,000",20,"938,324",1.06,6155
20260130,9,"50,001-100,000",41,"2,794,499",3.17,6155
20260130,10,"100,001-200,000",14,"1,883,218",2.13,6155
20260130,11,"200,001-400,000",8,"2,229,784",2.53,6155
20260130,12,"400,001-600,000",6,"2,948,072",3.34,6155
20260130,13,"600,001-800,000",2,"1,392,607",1.58,6155
20260130,14,"800,001-1,000,000",2,"1,662,297",1.88,6155
20260130,15,"1,000,001以上",16,"46,635,930",52.98,6155
20260130,16,合　計,"12,540","88,023,988",100.00,6155
20260123,1,1-999,"2,707","395,887",0.44,6155
20260123,2,"1,000-5,000","7,615","13,043,161",14.81,6155
20260123,3,"5,001-10,000",524,"4,230,918",4.80,6155
20260123,4,"10,001-15,000",129,"1,676,032",1.90,6155
20260123,5,"15,001-20,000",82,"1,533,359",1.74,6155
20260123,6,"20,001-30,000",57,"1,436,696",1.63,6155
20260123,7,"30,001-40,000",23,"857,000",0.97,6155
20260123,8,"40,001-50,000",21,"984,656",1.11,6155
20260123,9,"50,001-100,000",40,"2,677,475",3.04,6155
20260123,10,"100,001-200,000",18,"2,464,700",2.80,6155
20260123,11,"200,001-400,000",10,"2,911,368",3.30,6155
20260123,12,"400,001-600,000",8,"3,979,902",4.52,6155
20260123,13,"600,001-800,000",3,"2,067,607",2.34,6155
20260123,14,"800,001-1,000,000",3,"2,496,297",2.83,6155
20260123,15,"1,000,001以上",16,"47,268,930",53.70,6155
20260123,16,合　計,"11,256","88,023,988",100.00,6155
20260116,1,1-999,"2,380","329,736",0.37,6155
20260116,2,"1,000-5,000","5,994","10,335,516",11.74,6155
20260116,3,"5,001-10,000",471,"3,805,058",4.32,6155
20260116,4,"10,001-15,000",143,"1,847,614",2.09,6155
20260116,5,"15,001-20,000",82,"1,536,409",1.74,6155
20260116,6,"20,001-30,000",56,"1,418,703",1.61,6155
20260116,7,"30,001-40,000",21,"789,000",0.89,6155
20260116,8,"40,001-50,000",21,"1,005,867",1.14,6155
20260116,9,"50,001-100,000",39,"2,685,474",3.05,6155
20260116,10,"100,001-200,000",16,"2,070,434",2.35,6155
20260116,11,"200,001-400,000",14,"4,137,932",4.70,6155
20260116,12,"400,001-600,000",4,"2,086,306",2.37,6155
20260116,13,"600,001-800,000",4,"2,679,766",3.04,6155
20260116,14,"800,001-1,000,000",4,"3,422,904",3.88,6155
20260116,15,"1,000,001以上",18,"49,920,269",56.71,6155
20260116,16,差異數調整（說明4）,,"-47,000",-0.05,6155
20260116,17,合　計,"9,267","88,023,988",100.00,6155
20260109,1,1-999,"2,402","341,974",0.38,6155
20260109,2,"1,000-5,000","7,202","13,018,753",14.79,6155
20260109,3,"5,001-10,000",607,"4,890,943",5.55,6155
20260109,4,"10,001-15,000",176,"2,261,199",2.56,6155
20260109,5,"15,001-20,000",114,"2,131,319",2.42,6155
20260109,6,"20,001-30,000",68,"1,733,623",1.96,6155
20260109,7,"30,001-40,000",28,"1,029,062",1.16,6155
20260109,8,"40,001-50,000",22,"1,035,867",1.17,6155
20260109,9,"50,001-100,000",43,"3,149,487",3.57,6155
20260109,10,"100,001-200,000",16,"2,090,499",2.37,6155
20260109,11,"200,001-400,000",12,"3,279,631",3.72,6155
20260109,12,"400,001-600,000",3,"1,640,306",1.86,6155
20260109,13,"600,001-800,000",1,"651,000",0.73,6155
20260109,14,"800,001-1,000,000",4,"3,343,904",3.79,6155
20260109,15,"1,000,001以上",17,"47,426,421",53.87,6155
20260109,16,合　計,"10,715","88,023,988",100.00,6155
20260102,1,1-999,"2,339","324,506",0.36,6155
20260102,2,"1,000-5,000","7,091","12,784,151",14.52,6155
20260102,3,"5,001-10,000",648,"5,230,556",5.94,6155
20260102,4,"10,001-15,000",173,"2,224,898",2.52,6155
20260102,5,"15,001-20,000",118,"2,217,423",2.51,6155
20260102,6,"20,001-30,000",68,"1,733,623",1.96,6155
20260102,7,"30,001-40,000",25,"904,054",1.02,6155
20260102,8,"40,001-50,000",27,"1,268,867",1.44,6155
20260102,9,"50,001-100,000",46,"3,181,474",3.61,6155
20260102,10,"100,001-200,000",18,"2,400,980",2.72,6155
20260102,11,"200,001-400,000",9,"2,450,408",2.78,6155
20260102,12,"400,001-600,000",2,"1,074,736",1.22,6155
20260102,13,"600,001-800,000",3,"1,901,987",2.16,6155
20260102,14,"800,001-1,000,000",3,"2,495,904",2.83,6155
20260102,15,"1,000,001以上",17,"47,830,421",54.33,6155
20260102,16,合　計,"10,587","88,023,988",100.00,6155
20251226,1,1-999,"2,297","317,822",0.36,6155
20251226,2,"1,000-5,000","7,132","12,771,581",14.50,6155
20251226,3,"5,001-10,000",633,"5,143,796",5.84,6155
20251226,4,"10,001-15,000",173,"2,217,110",2.51,6155
20251226,5,"15,001-20,000",118,"2,210,423",2.51,6155
20251226,6,"20,001-30,000",74,"1,893,044",2.15,6155
20251226,7,"30,001-40,000",27,"981,054",1.11,6155
20251226,8,"40,001-50,000",25,"1,179,867",1.34,6155
20251226,9,"50,001-100,000",45,"3,064,276",3.48,6155
20251226,10,"100,001-200,000",17,"2,253,992",2.56,6155
20251226,11,"200,001-400,000",10,"2,686,975",3.05,6155
20251226,12,"400,001-600,000",2,"1,074,736",1.22,6155
20251226,13,"600,001-800,000",3,"1,901,987",2.16,6155
20251226,14,"800,001-1,000,000",3,"2,496,904",2.83,6155
20251226,15,"1,000,001以上",17,"47,830,421",54.33,6155
20251226,16,合　計,"10,576","88,023,988",100.00,6155
20251219,1,1-999,"2,174","293,274",0.33,6155
20251219,2,"1,000-5,000","6,577","11,806,969",13.41,6155
20251219,3,"5,001-10,000",595,"4,745,062",5.39,6155
20251219,4,"10,001-15,000",185,"2,367,610",2.68,6155
20251219,5,"15,001-20,000",114,"2,138,423",2.42,6155
20251219,6,"20,001-30,000",83,"2,102,595",2.38,6155
20251219,7,"30,001-40,000",35,"1,294,054",1.47,6155
20251219,8,"40,001-50,000",31,"1,463,892",1.66,6155
20251219,9,"50,001-100,000",40,"2,696,474",3.06,6155
20251219,10,"100,001-200,000",21,"2,819,334",3.20,6155
20251219,11,"200,001-400,000",10,"2,829,253",3.21,6155
20251219,12,"400,001-600,000",2,"1,074,736",1.22,6155
20251219,13,"600,001-800,000",3,"2,011,987",2.28,6155
20251219,14,"800,001-1,000,000",3,"2,496,904",2.83,6155
20251219,15,"1,000,001以上",17,"47,883,421",54.39,6155
20251219,16,合　計,"9,890","88,023,988",100.00,6155
20251212,1,1-999,"2,134","291,090",0.33,6155
20251212,2,"1,000-5,000","6,337","11,457,432",13.01,6155
20251212,3,"5,001-10,000",589,"4,662,712",5.29,6155
20251212,4,"10,001-15,000",193,"2,467,806",2.80,6155
20251212,5,"15,001-20,000",114,"2,119,990",2.40,6155
20251212,6,"20,001-30,000",78,"1,985,974",2.25,6155
20251212,7,"30,001-40,000",35,"1,271,690",1.44,6155
20251212,8,"40,001-50,000",29,"1,391,867",1.58,6155
20251212,9,"50,001-100,000",47,"3,216,912",3.65,6155
20251212,10,"100,001-200,000",20,"2,735,554",3.10,6155
20251212,11,"200,001-400,000",8,"2,061,913",2.34,6155
20251212,12,"400,001-600,000",4,"1,928,736",2.19,6155
20251212,13,"600,001-800,000",3,"2,051,987",2.33,6155
20251212,14,"800,001-1,000,000",3,"2,496,904",2.83,6155
20251212,15,"1,000,001以上",17,"47,883,421",54.39,6155
20251212,16,合　計,"9,611","88,023,988",100.00,6155
20251205,1,1-999,"2,091","280,043",0.31,6155
20251205,2,"1,000-5,000","6,084","11,123,766",12.63,6155
20251205,3,"5,001-10,000",550,"4,397,747",4.99,6155
20251205,4,"10,001-15,000",184,"2,349,394",2.66,6155
20251205,5,"15,001-20,000",121,"2,235,423",2.53,6155
20251205,6,"20,001-30,000",84,"2,154,295",2.44,6155
20251205,7,"30,001-40,000",32,"1,165,682",1.32,6155
20251205,8,"40,001-50,000",29,"1,379,867",1.56,6155
20251205,9,"50,001-100,000",41,"2,752,356",3.12,6155
20251205,10,"100,001-200,000",27,"3,522,454",4.00,6155
20251205,11,"200,001-400,000",10,"2,740,913",3.11,6155
20251205,12,"400,001-600,000",3,"1,489,736",1.69,6155
20251205,13,"600,001-800,000",3,"2,051,987",2.33,6155
20251205,14,"800,001-1,000,000",3,"2,496,904",2.83,6155
20251205,15,"1,000,001以上",17,"47,883,421",54.39,6155
20251205,16,合　計,"9,279","88,023,988",100.00,6155
20251128,1,1-999,"1,939","260,532",0.29,6155
20251128,2,"1,000-5,000","5,412","10,086,054",11.45,6155
20251128,3,"5,001-10,000",543,"4,352,226",4.94,6155
20251128,4,"10,001-15,000",174,"2,222,057",2.52,6155
20251128,5,"15,001-20,000",111,"2,077,626",2.36,6155
20251128,6,"20,001-30,000",81,"2,073,217",2.35,6155
20251128,7,"30,001-40,000",34,"1,228,976",1.39,6155
20251128,8,"40,001-50,000",27,"1,274,867",1.44,6155
20251128,9,"50,001-100,000",44,"2,957,667",3.36,6155
20251128,10,"100,001-200,000",30,"4,004,910",4.54,6155
20251128,11,"200,001-400,000",15,"3,977,808",4.51,6155
20251128,12,"400,001-600,000",2,"1,074,736",1.22,6155
20251128,13,"600,001-800,000",3,"2,051,987",2.33,6155
20251128,14,"800,001-1,000,000",3,"2,497,904",2.83,6155
20251128,15,"1,000,001以上",17,"47,883,421",54.39,6155
20251128,16,合　計,"8,435","88,023,988",100.00,6155
20251121,1,1-999,"1,981","267,504",0.30,6155
20251121,2,"1,000-5,000","5,608","10,378,172",11.79,6155
20251121,3,"5,001-10,000",552,"4,447,210",5.05,6155
20251121,4,"10,001-15,000",166,"2,114,991",2.40,6155
20251121,5,"15,001-20,000",107,"2,007,433",2.28,6155
20251121,6,"20,001-30,000",80,"2,063,593",2.34,6155
