date,序,持股/單位數分級,人數,股數/單位數,占集保庫存數比例 (%),stock_id
20260626,3,"5,001-10,000",3,"21,166",1.05,00687C
20260626,4,"10,001-15,000",0,0,0.00,00687C
20260626,5,"15,001-20,000",1,"17,900",0.88,00687C
20260626,6,"20,001-30,000",1,"28,320",1.40,00687C
20260626,7,"30,001-40,000",0,0,0.00,00687C
20260626,8,"40,001-50,000",0,0,0.00,00687C
20260626,9,"50,001-100,000",0,0,0.00,00687C
20260626,10,"100,001-200,000",1,"119,782",5.95,00687C
20260626,11,"200,001-400,000",0,0,0.00,00687C
20260626,12,"400,001-600,000",0,0,0.00,00687C
20260626,13,"600,001-800,000",0,0,0.00,00687C
20260626,14,"800,001-1,000,000",0,0,0.00,00687C
20260626,15,"1,000,001以上",1,"1,819,400",90.41,00687C
20260626,16,合　計,16,"2,012,268",100.00,00687C
20260618,1,1-999,7,"2,200",0.10,00687C
20260618,2,"1,000-5,000",2,"6,500",0.32,00687C
20260618,3,"5,001-10,000",3,"21,166",1.05,00687C
20260618,4,"10,001-15,000",0,0,0.00,00687C
20260618,5,"15,001-20,000",1,"17,900",0.88,00687C
20260618,6,"20,001-30,000",1,"27,820",1.38,00687C
20260618,7,"30,001-40,000",0,0,0.00,00687C
20260618,8,"40,001-50,000",0,0,0.00,00687C
20260618,9,"50,001-100,000",0,0,0.00,00687C
20260618,10,"100,001-200,000",1,"117,282",5.82,00687C
20260618,11,"200,001-400,000",0,0,0.00,00687C
20260618,12,"400,001-600,000",0,0,0.00,00687C
20260618,13,"600,001-800,000",0,0,0.00,00687C
20260618,14,"800,001-1,000,000",0,0,0.00,00687C
20260618,15,"1,000,001以上",1,"1,819,400",90.41,00687C
20260618,16,合　計,16,"2,012,268",100.00,00687C
20260612,1,1-999,7,"2,200",0.10,00687C
20260612,2,"1,000-5,000",2,"6,500",0.32,00687C
20260612,3,"5,001-10,000",3,"21,166",1.05,00687C
20260612,4,"10,001-15,000",0,0,0.00,00687C
20260612,5,"15,001-20,000",1,"17,900",0.88,00687C
20260612,6,"20,001-30,000",0,0,0.00,00687C
20260612,7,"30,001-40,000",1,"33,820",1.68,00687C
20260612,8,"40,001-50,000",0,0,0.00,00687C
20260612,9,"50,001-100,000",0,0,0.00,00687C
20260612,10,"100,001-200,000",1,"111,282",5.53,00687C
20260612,11,"200,001-400,000",0,0,0.00,00687C
20260612,12,"400,001-600,000",0,0,0.00,00687C
20260612,13,"600,001-800,000",0,0,0.00,00687C
20260612,14,"800,001-1,000,000",0,0,0.00,00687C
20260612,15,"1,000,001以上",1,"1,819,400",90.41,00687C
20260612,16,合　計,16,"2,012,268",100.00,00687C
20260605,1,1-999,7,"2,200",0.10,00687C
20260605,2,"1,000-5,000",2,"6,500",0.32,00687C
20260605,3,"5,001-10,000",3,"21,166",1.05,00687C
20260605,4,"10,001-15,000",0,0,0.00,00687C
20260605,5,"15,001-20,000",1,"17,900",0.88,00687C
20260605,6,"20,001-30,000",0,0,0.00,00687C
20260605,7,"30,001-40,000",1,"33,820",1.68,00687C
20260605,8,"40,001-50,000",0,0,0.00,00687C
20260605,9,"50,001-100,000",0,0,0.00,00687C
20260605,10,"100,001-200,000",1,"111,282",5.53,00687C
20260605,11,"200,001-400,000",0,0,0.00,00687C
20260605,12,"400,001-600,000",0,0,0.00,00687C
20260605,13,"600,001-800,000",0,0,0.00,00687C
20260605,14,"800,001-1,000,000",0,0,0.00,00687C
20260605,15,"1,000,001以上",1,"1,819,400",90.41,00687C
20260605,16,合　計,16,"2,012,268",100.00,00687C
20260529,1,1-999,7,"2,200",0.10,00687C
20260529,2,"1,000-5,000",2,"6,500",0.32,00687C
20260529,3,"5,001-10,000",3,"21,166",1.05,00687C
20260529,4,"10,001-15,000",0,0,0.00,00687C
20260529,5,"15,001-20,000",1,"17,900",0.88,00687C
20260529,6,"20,001-30,000",0,0,0.00,00687C
20260529,7,"30,001-40,000",1,"33,820",1.68,00687C
20260529,8,"40,001-50,000",0,0,0.00,00687C
20260529,9,"50,001-100,000",0,0,0.00,00687C
20260529,10,"100,001-200,000",1,"111,282",5.53,00687C
20260529,11,"200,001-400,000",0,0,0.00,00687C
20260529,12,"400,001-600,000",0,0,0.00,00687C
20260529,13,"600,001-800,000",0,0,0.00,00687C
20260529,14,"800,001-1,000,000",0,0,0.00,00687C
20260529,15,"1,000,001以上",1,"1,819,400",90.41,00687C
20260529,16,合　計,16,"2,012,268",100.00,00687C
20260522,1,1-999,7,"2,200",0.10,00687C
20260522,2,"1,000-5,000",1,"1,500",0.07,00687C
20260522,3,"5,001-10,000",4,"27,166",1.35,00687C
20260522,4,"10,001-15,000",0,0,0.00,00687C
20260522,5,"15,001-20,000",1,"17,900",0.88,00687C
20260522,6,"20,001-30,000",0,0,0.00,00687C
20260522,7,"30,001-40,000",1,"34,920",1.73,00687C
20260522,8,"40,001-50,000",0,0,0.00,00687C
20260522,9,"50,001-100,000",0,0,0.00,00687C
20260522,10,"100,001-200,000",1,"109,182",5.42,00687C
20260522,11,"200,001-400,000",0,0,0.00,00687C
20260522,12,"400,001-600,000",0,0,0.00,00687C
20260522,13,"600,001-800,000",0,0,0.00,00687C
20260522,14,"800,001-1,000,000",0,0,0.00,00687C
20260522,15,"1,000,001以上",1,"1,819,400",90.41,00687C
20260522,16,合　計,16,"2,012,268",100.00,00687C
20260515,1,1-999,7,"2,200",0.10,00687C
20260515,2,"1,000-5,000",2,"6,500",0.32,00687C
20260515,3,"5,001-10,000",3,"21,166",1.05,00687C
20260515,4,"10,001-15,000",0,0,0.00,00687C
20260515,5,"15,001-20,000",1,"17,900",0.88,00687C
20260515,6,"20,001-30,000",0,0,0.00,00687C
20260515,7,"30,001-40,000",1,"35,920",1.78,00687C
20260515,8,"40,001-50,000",0,0,0.00,00687C
20260515,9,"50,001-100,000",0,0,0.00,00687C
20260515,10,"100,001-200,000",1,"109,182",5.42,00687C
20260515,11,"200,001-400,000",0,0,0.00,00687C
20260515,12,"400,001-600,000",0,0,0.00,00687C
20260515,13,"600,001-800,000",0,0,0.00,00687C
20260515,14,"800,001-1,000,000",0,0,0.00,00687C
20260515,15,"1,000,001以上",1,"1,819,400",90.41,00687C
20260515,16,合　計,16,"2,012,268",100.00,00687C
20260508,1,1-999,7,"2,200",0.10,00687C
20260508,2,"1,000-5,000",2,"6,500",0.32,00687C
20260508,3,"5,001-10,000",3,"21,166",1.05,00687C
20260508,4,"10,001-15,000",0,0,0.00,00687C
20260508,5,"15,001-20,000",1,"17,900",0.88,00687C
20260508,6,"20,001-30,000",0,0,0.00,00687C
20260508,7,"30,001-40,000",1,"33,420",1.66,00687C
20260508,8,"40,001-50,000",0,0,0.00,00687C
20260508,9,"50,001-100,000",0,0,0.00,00687C
20260508,10,"100,001-200,000",1,"111,682",5.55,00687C
20260508,11,"200,001-400,000",0,0,0.00,00687C
20260508,12,"400,001-600,000",0,0,0.00,00687C
20260508,13,"600,001-800,000",0,0,0.00,00687C
20260508,14,"800,001-1,000,000",0,0,0.00,00687C
20260508,15,"1,000,001以上",1,"1,819,400",90.41,00687C
20260508,16,合　計,16,"2,012,268",100.00,00687C
20260430,1,1-999,8,"2,300",0.11,00687C
20260430,2,"1,000-5,000",2,"5,500",0.27,00687C
20260430,3,"5,001-10,000",3,"21,266",1.05,00687C
20260430,4,"10,001-15,000",0,0,0.00,00687C
20260430,5,"15,001-20,000",1,"17,900",0.88,00687C
20260430,6,"20,001-30,000",0,0,0.00,00687C
20260430,7,"30,001-40,000",1,"32,320",1.60,00687C
20260430,8,"40,001-50,000",0,0,0.00,00687C
20260430,9,"50,001-100,000",0,0,0.00,00687C
20260430,10,"100,001-200,000",1,"113,582",5.64,00687C
20260430,11,"200,001-400,000",0,0,0.00,00687C
20260430,12,"400,001-600,000",0,0,0.00,00687C
20260430,13,"600,001-800,000",0,0,0.00,00687C
20260430,14,"800,001-1,000,000",0,0,0.00,00687C
20260430,15,"1,000,001以上",1,"1,819,400",90.41,00687C
20260430,16,合　計,17,"2,012,268",100.00,00687C
20260424,1,1-999,8,"2,300",0.11,00687C
20260424,2,"1,000-5,000",2,"5,500",0.27,00687C
20260424,3,"5,001-10,000",3,"21,266",1.05,00687C
20260424,4,"10,001-15,000",0,0,0.00,00687C
20260424,5,"15,001-20,000",1,"17,900",0.88,00687C
20260424,6,"20,001-30,000",0,0,0.00,00687C
20260424,7,"30,001-40,000",1,"31,820",1.58,00687C
20260424,8,"40,001-50,000",0,0,0.00,00687C
20260424,9,"50,001-100,000",0,0,0.00,00687C
20260424,10,"100,001-200,000",1,"114,082",5.66,00687C
20260424,11,"200,001-400,000",0,0,0.00,00687C
20260424,12,"400,001-600,000",0,0,0.00,00687C
20260424,13,"600,001-800,000",0,0,0.00,00687C
20260424,14,"800,001-1,000,000",0,0,0.00,00687C
20260424,15,"1,000,001以上",1,"1,819,400",90.41,00687C
20260424,16,合　計,17,"2,012,268",100.00,00687C
20260417,1,1-999,8,"2,300",0.11,00687C
20260417,2,"1,000-5,000",2,"5,500",0.27,00687C
20260417,3,"5,001-10,000",3,"21,766",1.08,00687C
20260417,4,"10,001-15,000",0,0,0.00,00687C
20260417,5,"15,001-20,000",1,"17,900",0.88,00687C
20260417,6,"20,001-30,000",0,0,0.00,00687C
20260417,7,"30,001-40,000",1,"31,320",1.55,00687C
20260417,8,"40,001-50,000",0,0,0.00,00687C
20260417,9,"50,001-100,000",0,0,0.00,00687C
20260417,10,"100,001-200,000",1,"114,082",5.66,00687C
20260417,11,"200,001-400,000",0,0,0.00,00687C
20260417,12,"400,001-600,000",0,0,0.00,00687C
20260417,13,"600,001-800,000",0,0,0.00,00687C
20260417,14,"800,001-1,000,000",0,0,0.00,00687C
20260417,15,"1,000,001以上",1,"1,819,400",90.41,00687C
20260417,16,合　計,17,"2,012,268",100.00,00687C
20260410,1,1-999,8,"2,300",0.11,00687C
20260410,2,"1,000-5,000",2,"5,500",0.27,00687C
20260410,3,"5,001-10,000",3,"21,366",1.06,00687C
20260410,4,"10,001-15,000",0,0,0.00,00687C
20260410,5,"15,001-20,000",1,"17,900",0.88,00687C
20260410,6,"20,001-30,000",0,0,0.00,00687C
20260410,7,"30,001-40,000",1,"31,820",1.58,00687C
20260410,8,"40,001-50,000",0,0,0.00,00687C
20260410,9,"50,001-100,000",0,0,0.00,00687C
20260410,10,"100,001-200,000",1,"113,982",5.66,00687C
20260410,11,"200,001-400,000",0,0,0.00,00687C
20260410,12,"400,001-600,000",0,0,0.00,00687C
20260410,13,"600,001-800,000",0,0,0.00,00687C
20260410,14,"800,001-1,000,000",0,0,0.00,00687C
20260410,15,"1,000,001以上",1,"1,819,400",90.41,00687C
20260410,16,合　計,17,"2,012,268",100.00,00687C
20260402,1,1-999,8,"2,300",0.11,00687C
20260402,2,"1,000-5,000",2,"5,500",0.27,00687C
20260402,3,"5,001-10,000",3,"20,966",1.04,00687C
20260402,4,"10,001-15,000",0,0,0.00,00687C
20260402,5,"15,001-20,000",1,"17,900",0.88,00687C
20260402,6,"20,001-30,000",0,0,0.00,00687C
20260402,7,"30,001-40,000",1,"32,420",1.61,00687C
20260402,8,"40,001-50,000",0,0,0.00,00687C
20260402,9,"50,001-100,000",0,0,0.00,00687C
20260402,10,"100,001-200,000",1,"113,782",5.65,00687C
20260402,11,"200,001-400,000",0,0,0.00,00687C
20260402,12,"400,001-600,000",0,0,0.00,00687C
20260402,13,"600,001-800,000",0,0,0.00,00687C
20260402,14,"800,001-1,000,000",0,0,0.00,00687C
20260402,15,"1,000,001以上",1,"1,819,400",90.41,00687C
20260402,16,合　計,17,"2,012,268",100.00,00687C
20260327,1,1-999,9,"3,100",0.15,00687C
20260327,2,"1,000-5,000",2,"5,500",0.27,00687C
20260327,3,"5,001-10,000",3,"21,366",1.06,00687C
20260327,4,"10,001-15,000",0,0,0.00,00687C
20260327,5,"15,001-20,000",1,"17,900",0.88,00687C
20260327,6,"20,001-30,000",0,0,0.00,00687C
20260327,7,"30,001-40,000",1,"31,420",1.56,00687C
20260327,8,"40,001-50,000",0,0,0.00,00687C
20260327,9,"50,001-100,000",0,0,0.00,00687C
20260327,10,"100,001-200,000",1,"113,582",5.64,00687C
20260327,11,"200,001-400,000",0,0,0.00,00687C
20260327,12,"400,001-600,000",0,0,0.00,00687C
20260327,13,"600,001-800,000",0,0,0.00,00687C
20260327,14,"800,001-1,000,000",0,0,0.00,00687C
20260327,15,"1,000,001以上",1,"1,819,400",90.41,00687C
20260327,16,合　計,18,"2,012,268",100.00,00687C
20260320,1,1-999,9,"3,100",0.15,00687C
20260320,2,"1,000-5,000",2,"4,500",0.22,00687C
20260320,3,"5,001-10,000",3,"21,966",1.09,00687C
20260320,4,"10,001-15,000",0,0,0.00,00687C
20260320,5,"15,001-20,000",1,"17,900",0.88,00687C
20260320,6,"20,001-30,000",0,0,0.00,00687C
20260320,7,"30,001-40,000",1,"31,720",1.57,00687C
20260320,8,"40,001-50,000",0,0,0.00,00687C
20260320,9,"50,001-100,000",0,0,0.00,00687C
20260320,10,"100,001-200,000",1,"113,682",5.64,00687C
20260320,11,"200,001-400,000",0,0,0.00,00687C
20260320,12,"400,001-600,000",0,0,0.00,00687C
20260320,13,"600,001-800,000",0,0,0.00,00687C
20260320,14,"800,001-1,000,000",0,0,0.00,00687C
20260320,15,"1,000,001以上",1,"1,819,400",90.41,00687C
20260320,16,合　計,18,"2,012,268",100.00,00687C
20260313,1,1-999,10,"3,200",0.15,00687C
20260313,2,"1,000-5,000",2,"3,500",0.17,00687C
20260313,3,"5,001-10,000",3,"21,766",1.08,00687C
20260313,4,"10,001-15,000",0,0,0.00,00687C
20260313,5,"15,001-20,000",1,"17,900",0.88,00687C
20260313,6,"20,001-30,000",0,0,0.00,00687C
20260313,7,"30,001-40,000",1,"32,820",1.63,00687C
20260313,8,"40,001-50,000",0,0,0.00,00687C
20260313,9,"50,001-100,000",0,0,0.00,00687C
20260313,10,"100,001-200,000",1,"113,682",5.64,00687C
20260313,11,"200,001-400,000",0,0,0.00,00687C
