date,序,持股/單位數分級,人數,股數/單位數,占集保庫存數比例 (%),stock_id
20260612,16,合　計,"41,461","26,884,177",100.00,6727
20260605,1,1-999,"36,577","623,755",2.32,6727
20260605,2,"1,000-5,000","3,121","5,153,138",19.16,6727
20260605,3,"5,001-10,000",183,"1,435,670",5.34,6727
20260605,4,"10,001-15,000",67,"861,925",3.20,6727
20260605,5,"15,001-20,000",37,"675,944",2.51,6727
20260605,6,"20,001-30,000",27,"749,170",2.78,6727
20260605,7,"30,001-40,000",18,"657,000",2.44,6727
20260605,8,"40,001-50,000",13,"596,236",2.21,6727
20260605,9,"50,001-100,000",27,"1,879,129",6.98,6727
20260605,10,"100,001-200,000",14,"2,067,095",7.68,6727
20260605,11,"200,001-400,000",12,"3,610,284",13.42,6727
20260605,12,"400,001-600,000",7,"3,374,531",12.55,6727
20260605,13,"600,001-800,000",3,"1,996,028",7.42,6727
20260605,14,"800,001-1,000,000",1,"893,272",3.32,6727
20260605,15,"1,000,001以上",1,"2,311,000",8.59,6727
20260605,16,合　計,"40,108","26,884,177",100.00,6727
20260529,1,1-999,"35,719","441,153",1.64,6727
20260529,2,"1,000-5,000","2,666","4,243,591",15.78,6727
20260529,3,"5,001-10,000",171,"1,327,714",4.93,6727
20260529,4,"10,001-15,000",64,"815,925",3.03,6727
20260529,5,"15,001-20,000",35,"647,944",2.41,6727
20260529,6,"20,001-30,000",36,"957,170",3.56,6727
20260529,7,"30,001-40,000",17,"634,365",2.35,6727
20260529,8,"40,001-50,000",13,"596,573",2.21,6727
20260529,9,"50,001-100,000",27,"1,956,629",7.27,6727
20260529,10,"100,001-200,000",13,"1,904,753",7.08,6727
20260529,11,"200,001-400,000",12,"3,656,529",13.60,6727
20260529,12,"400,001-600,000",7,"3,455,156",12.85,6727
20260529,13,"600,001-800,000",4,"2,779,403",10.33,6727
20260529,14,"800,001-1,000,000",1,"893,272",3.32,6727
20260529,15,"1,000,001以上",1,"2,574,000",9.57,6727
20260529,16,合　計,"38,786","26,884,177",100.00,6727
20260522,1,1-999,"35,027","347,650",1.29,6727
20260522,2,"1,000-5,000","1,935","3,098,929",11.52,6727
20260522,3,"5,001-10,000",160,"1,268,734",4.71,6727
20260522,4,"10,001-15,000",51,"660,384",2.45,6727
20260522,5,"15,001-20,000",38,"685,944",2.55,6727
20260522,6,"20,001-30,000",35,"948,370",3.52,6727
20260522,7,"30,001-40,000",14,"501,100",1.86,6727
20260522,8,"40,001-50,000",10,"461,851",1.71,6727
20260522,9,"50,001-100,000",23,"1,721,229",6.40,6727
20260522,10,"100,001-200,000",17,"2,703,753",10.05,6727
20260522,11,"200,001-400,000",19,"5,299,385",19.71,6727
20260522,12,"400,001-600,000",8,"3,929,156",14.61,6727
20260522,13,"600,001-800,000",3,"2,048,420",7.61,6727
20260522,14,"800,001-1,000,000",1,"893,272",3.32,6727
20260522,15,"1,000,001以上",1,"2,316,000",8.61,6727
20260522,16,合　計,"37,342","26,884,177",100.00,6727
20260515,1,1-999,"35,291","374,145",1.39,6727
20260515,2,"1,000-5,000","2,327","3,690,847",13.72,6727
20260515,3,"5,001-10,000",165,"1,259,639",4.68,6727
20260515,4,"10,001-15,000",46,"603,635",2.24,6727
20260515,5,"15,001-20,000",38,"704,190",2.61,6727
20260515,6,"20,001-30,000",34,"884,248",3.28,6727
20260515,7,"30,001-40,000",21,"736,000",2.73,6727
20260515,8,"40,001-50,000",10,"462,239",1.71,6727
20260515,9,"50,001-100,000",31,"2,286,029",8.50,6727
20260515,10,"100,001-200,000",15,"2,225,899",8.27,6727
20260515,11,"200,001-400,000",14,"3,778,388",14.05,6727
20260515,12,"400,001-600,000",10,"5,041,271",18.75,6727
20260515,13,"600,001-800,000",1,"720,000",2.67,6727
20260515,14,"800,001-1,000,000",1,"893,272",3.32,6727
20260515,15,"1,000,001以上",2,"3,224,375",11.99,6727
20260515,16,合　計,"38,006","26,884,177",100.00,6727
20260508,1,1-999,"34,627","300,818",1.11,6727
20260508,2,"1,000-5,000","1,989","3,265,610",12.14,6727
20260508,3,"5,001-10,000",152,"1,171,969",4.35,6727
20260508,4,"10,001-15,000",58,"772,292",2.87,6727
20260508,5,"15,001-20,000",34,"623,944",2.32,6727
20260508,6,"20,001-30,000",39,"1,006,245",3.74,6727
20260508,7,"30,001-40,000",23,"808,125",3.00,6727
20260508,8,"40,001-50,000",6,"282,303",1.05,6727
20260508,9,"50,001-100,000",33,"2,372,280",8.82,6727
20260508,10,"100,001-200,000",15,"2,249,753",8.36,6727
20260508,11,"200,001-400,000",16,"4,578,920",17.03,6727
20260508,12,"400,001-600,000",8,"3,977,271",14.79,6727
20260508,13,"600,001-800,000",2,"1,431,000",5.32,6727
20260508,14,"800,001-1,000,000",1,"893,272",3.32,6727
20260508,15,"1,000,001以上",2,"3,150,375",11.71,6727
20260508,16,合　計,"37,005","26,884,177",100.00,6727
20260430,1,1-999,"34,309","271,811",1.01,6727
20260430,2,"1,000-5,000","1,838","3,089,206",11.49,6727
20260430,3,"5,001-10,000",159,"1,241,427",4.61,6727
20260430,4,"10,001-15,000",68,"887,453",3.30,6727
20260430,5,"15,001-20,000",35,"628,944",2.33,6727
20260430,6,"20,001-30,000",46,"1,191,245",4.43,6727
20260430,7,"30,001-40,000",14,"498,058",1.85,6727
20260430,8,"40,001-50,000",11,"504,000",1.87,6727
20260430,9,"50,001-100,000",34,"2,475,532",9.20,6727
20260430,10,"100,001-200,000",16,"2,384,650",8.87,6727
20260430,11,"200,001-400,000",14,"3,746,773",13.93,6727
20260430,12,"400,001-600,000",10,"4,939,216",18.37,6727
20260430,13,"600,001-800,000",2,"1,465,590",5.45,6727
20260430,14,"800,001-1,000,000",1,"893,272",3.32,6727
20260430,15,"1,000,001以上",2,"2,667,000",9.92,6727
20260430,16,合　計,"36,559","26,884,177",100.00,6727
20260424,1,1-999,"34,370","235,920",0.87,6727
20260424,2,"1,000-5,000","1,676","2,860,642",10.64,6727
20260424,3,"5,001-10,000",143,"1,117,867",4.15,6727
20260424,4,"10,001-15,000",63,"819,745",3.04,6727
20260424,5,"15,001-20,000",44,"795,960",2.96,6727
20260424,6,"20,001-30,000",40,"1,020,999",3.79,6727
20260424,7,"30,001-40,000",20,"711,058",2.64,6727
20260424,8,"40,001-50,000",11,"506,000",1.88,6727
20260424,9,"50,001-100,000",37,"2,733,216",10.16,6727
20260424,10,"100,001-200,000",17,"2,637,199",9.80,6727
20260424,11,"200,001-400,000",14,"3,776,583",14.04,6727
20260424,12,"400,001-600,000",10,"4,930,216",18.33,6727
20260424,13,"600,001-800,000",2,"1,432,500",5.32,6727
20260424,14,"800,001-1,000,000",1,"893,272",3.32,6727
20260424,15,"1,000,001以上",2,"2,413,000",8.97,6727
20260424,16,合　計,"36,450","26,884,177",100.00,6727
20260417,1,1-999,"33,162","215,793",0.80,6727
20260417,2,"1,000-5,000","1,549","2,716,139",10.10,6727
20260417,3,"5,001-10,000",138,"1,086,979",4.04,6727
20260417,4,"10,001-15,000",62,"793,194",2.95,6727
20260417,5,"15,001-20,000",46,"833,302",3.09,6727
20260417,6,"20,001-30,000",39,"1,003,999",3.73,6727
20260417,7,"30,001-40,000",17,"603,058",2.24,6727
20260417,8,"40,001-50,000",11,"489,000",1.81,6727
20260417,9,"50,001-100,000",35,"2,646,529",9.84,6727
20260417,10,"100,001-200,000",19,"2,806,812",10.44,6727
20260417,11,"200,001-400,000",16,"4,571,444",17.00,6727
20260417,12,"400,001-600,000",9,"4,581,656",17.04,6727
20260417,13,"600,001-800,000",2,"1,383,000",5.14,6727
20260417,14,"800,001-1,000,000",2,"1,853,272",6.89,6727
20260417,15,"1,000,001以上",1,"1,300,000",4.83,6727
20260417,16,合　計,"35,108","26,884,177",100.00,6727
20260410,1,1-999,"32,866","207,849",0.77,6727
20260410,2,"1,000-5,000","1,515","2,593,007",9.64,6727
20260410,3,"5,001-10,000",139,"1,099,687",4.09,6727
20260410,4,"10,001-15,000",60,"768,985",2.86,6727
20260410,5,"15,001-20,000",44,"798,302",2.96,6727
20260410,6,"20,001-30,000",37,"949,926",3.53,6727
20260410,7,"30,001-40,000",21,"740,058",2.75,6727
20260410,8,"40,001-50,000",8,"353,000",1.31,6727
20260410,9,"50,001-100,000",37,"2,760,529",10.26,6727
20260410,10,"100,001-200,000",16,"2,280,753",8.48,6727
20260410,11,"200,001-400,000",19,"5,302,153",19.72,6727
20260410,12,"400,001-600,000",9,"4,533,656",16.86,6727
20260410,13,"600,001-800,000",2,"1,409,000",5.24,6727
20260410,14,"800,001-1,000,000",2,"1,787,272",6.64,6727
20260410,15,"1,000,001以上",1,"1,300,000",4.83,6727
20260410,16,合　計,"34,776","26,884,177",100.00,6727
20260402,1,1-999,"32,578","192,979",0.71,6727
20260402,2,"1,000-5,000","1,375","2,398,002",8.91,6727
20260402,3,"5,001-10,000",140,"1,111,041",4.13,6727
20260402,4,"10,001-15,000",60,"773,143",2.87,6727
20260402,5,"15,001-20,000",43,"775,302",2.88,6727
20260402,6,"20,001-30,000",39,"1,001,127",3.72,6727
20260402,7,"30,001-40,000",18,"652,028",2.42,6727
20260402,8,"40,001-50,000",10,"455,000",1.69,6727
20260402,9,"50,001-100,000",38,"2,897,731",10.77,6727
20260402,10,"100,001-200,000",20,"2,919,018",10.85,6727
20260402,11,"200,001-400,000",18,"5,085,534",18.91,6727
20260402,12,"400,001-600,000",8,"4,166,000",15.49,6727
20260402,13,"600,001-800,000",2,"1,396,000",5.19,6727
20260402,14,"800,001-1,000,000",2,"1,761,272",6.55,6727
20260402,15,"1,000,001以上",1,"1,300,000",4.83,6727
20260402,16,合　計,"34,352","26,884,177",100.00,6727
20260327,1,1-999,"32,457","194,384",0.72,6727
20260327,2,"1,000-5,000","1,484","2,562,245",9.53,6727
20260327,3,"5,001-10,000",137,"1,087,160",4.04,6727
20260327,4,"10,001-15,000",61,"795,991",2.96,6727
20260327,5,"15,001-20,000",46,"824,056",3.06,6727
20260327,6,"20,001-30,000",38,"977,127",3.63,6727
20260327,7,"30,001-40,000",14,"513,028",1.90,6727
20260327,8,"40,001-50,000",10,"447,000",1.66,6727
20260327,9,"50,001-100,000",37,"2,845,231",10.58,6727
20260327,10,"100,001-200,000",20,"2,821,899",10.49,6727
20260327,11,"200,001-400,000",17,"4,723,294",17.56,6727
20260327,12,"400,001-600,000",8,"3,975,490",14.78,6727
20260327,13,"600,001-800,000",3,"2,039,000",7.58,6727
20260327,14,"800,001-1,000,000",2,"1,778,272",6.61,6727
20260327,15,"1,000,001以上",1,"1,300,000",4.83,6727
20260327,16,合　計,"34,335","26,884,177",100.00,6727
20260320,1,1-999,"32,300","183,576",0.68,6727
20260320,2,"1,000-5,000","1,503","2,589,576",9.63,6727
20260320,3,"5,001-10,000",132,"1,039,661",3.86,6727
20260320,4,"10,001-15,000",59,"757,841",2.81,6727
20260320,5,"15,001-20,000",44,"785,056",2.92,6727
20260320,6,"20,001-30,000",36,"933,999",3.47,6727
20260320,7,"30,001-40,000",15,"551,028",2.04,6727
20260320,8,"40,001-50,000",11,"497,000",1.84,6727
20260320,9,"50,001-100,000",40,"2,958,273",11.00,6727
20260320,10,"100,001-200,000",19,"2,612,455",9.71,6727
20260320,11,"200,001-400,000",18,"4,948,940",18.40,6727
20260320,12,"400,001-600,000",9,"4,586,500",17.06,6727
20260320,13,"600,001-800,000",2,"1,396,000",5.19,6727
20260320,14,"800,001-1,000,000",2,"1,744,272",6.48,6727
20260320,15,"1,000,001以上",1,"1,300,000",4.83,6727
20260320,16,合　計,"34,191","26,884,177",100.00,6727
20260313,1,1-999,"31,746","178,582",0.66,6727
20260313,2,"1,000-5,000","1,556","2,730,372",10.15,6727
20260313,3,"5,001-10,000",154,"1,212,484",4.51,6727
20260313,4,"10,001-15,000",64,"811,674",3.01,6727
20260313,5,"15,001-20,000",36,"659,223",2.45,6727
20260313,6,"20,001-30,000",47,"1,174,392",4.36,6727
20260313,7,"30,001-40,000",15,"543,028",2.01,6727
20260313,8,"40,001-50,000",14,"627,795",2.33,6727
20260313,9,"50,001-100,000",42,"3,077,231",11.44,6727
20260313,10,"100,001-200,000",18,"2,512,253",9.34,6727
20260313,11,"200,001-400,000",19,"5,510,371",20.49,6727
20260313,12,"400,001-600,000",8,"4,257,500",15.83,6727
20260313,13,"600,001-800,000",2,"1,396,000",5.19,6727
20260313,14,"800,001-1,000,000",1,"893,272",3.32,6727
20260313,15,"1,000,001以上",1,"1,300,000",4.83,6727
20260313,16,合　計,"33,723","26,884,177",100.00,6727
20260306,1,1-999,"31,102","184,566",0.68,6727
20260306,2,"1,000-5,000","1,850","3,306,619",12.29,6727
20260306,3,"5,001-10,000",179,"1,405,806",5.22,6727
20260306,4,"10,001-15,000",65,"828,428",3.08,6727
20260306,5,"15,001-20,000",38,"688,423",2.56,6727
20260306,6,"20,001-30,000",52,"1,316,707",4.89,6727
20260306,7,"30,001-40,000",17,"601,795",2.23,6727
20260306,8,"40,001-50,000",16,"719,098",2.67,6727
20260306,9,"50,001-100,000",46,"3,438,939",12.79,6727
20260306,10,"100,001-200,000",20,"2,841,455",10.56,6727
20260306,11,"200,001-400,000",17,"4,523,054",16.82,6727
20260306,12,"400,001-600,000",6,"3,045,015",11.32,6727
20260306,13,"600,001-800,000",1,"696,000",2.58,6727
20260306,14,"800,001-1,000,000",1,"893,272",3.32,6727
20260306,15,"1,000,001以上",2,"2,400,000",8.92,6727
20260306,16,差異數調整（說明4）,,"-5,000",-0.01,6727
20260306,17,合　計,"33,412","26,884,177",100.00,6727
20260226,1,1-999,"30,415","170,388",0.63,6727
20260226,2,"1,000-5,000","1,670","2,968,172",11.04,6727
20260226,3,"5,001-10,000",173,"1,364,047",5.07,6727
20260226,4,"10,001-15,000",63,"804,628",2.99,6727
20260226,5,"15,001-20,000",43,"787,423",2.92,6727
20260226,6,"20,001-30,000",49,"1,242,657",4.62,6727
20260226,7,"30,001-40,000",17,"596,795",2.21,6727
20260226,8,"40,001-50,000",17,"783,098",2.91,6727
20260226,9,"50,001-100,000",43,"3,146,565",11.70,6727
20260226,10,"100,001-200,000",22,"3,319,327",12.34,6727
20260226,11,"200,001-400,000",19,"5,121,834",19.05,6727
20260226,12,"400,001-600,000",5,"2,576,971",9.58,6727
20260226,13,"600,001-800,000",1,"709,000",2.63,6727
20260226,14,"800,001-1,000,000",1,"893,272",3.32,6727
20260226,15,"1,000,001以上",2,"2,400,000",8.92,6727
20260226,16,合　計,"32,540","26,884,177",100.00,6727
20260213,1,1-999,"30,222","172,839",0.64,6727
20260213,2,"1,000-5,000","1,672","3,003,548",11.17,6727
20260213,3,"5,001-10,000",173,"1,374,482",5.11,6727
20260213,4,"10,001-15,000",72,"920,863",3.42,6727
20260213,5,"15,001-20,000",47,"858,423",3.19,6727
20260213,6,"20,001-30,000",58,"1,463,068",5.44,6727
20260213,7,"30,001-40,000",24,"840,795",3.12,6727
20260213,8,"40,001-50,000",16,"730,098",2.71,6727
20260213,9,"50,001-100,000",41,"2,975,529",11.06,6727
20260213,10,"100,001-200,000",21,"3,191,793",11.87,6727
20260213,11,"200,001-400,000",14,"3,833,294",14.25,6727
20260213,12,"400,001-600,000",7,"3,504,173",13.03,6727
20260213,13,"600,001-800,000",1,"722,000",2.68,6727
20260213,14,"800,001-1,000,000",1,"893,272",3.32,6727
20260213,15,"1,000,001以上",2,"2,400,000",8.92,6727
20260213,16,合　計,"32,371","26,884,177",100.00,6727
20260206,1,1-999,"30,071","170,475",0.63,6727
20260206,2,"1,000-5,000","1,738","3,177,885",11.82,6727
20260206,3,"5,001-10,000",192,"1,520,217",5.65,6727
20260206,4,"10,001-15,000",69,"876,663",3.26,6727
20260206,5,"15,001-20,000",50,"896,423",3.33,6727
20260206,6,"20,001-30,000",63,"1,609,068",5.98,6727
20260206,7,"30,001-40,000",18,"622,795",2.31,6727
20260206,8,"40,001-50,000",12,"538,998",2.00,6727
20260206,9,"50,001-100,000",41,"2,979,729",11.08,6727
20260206,10,"100,001-200,000",19,"2,753,793",10.24,6727
20260206,11,"200,001-400,000",14,"3,818,944",14.20,6727
20260206,12,"400,001-600,000",5,"2,616,915",9.73,6727
20260206,13,"600,001-800,000",3,"2,009,000",7.47,6727
20260206,14,"800,001-1,000,000",1,"893,272",3.32,6727
20260206,15,"1,000,001以上",2,"2,400,000",8.92,6727
20260206,16,合　計,"32,298","26,884,177",100.00,6727
20260130,1,1-999,"29,909","171,493",0.63,6727
20260130,2,"1,000-5,000","1,820","3,375,954",12.55,6727
20260130,3,"5,001-10,000",204,"1,609,060",5.98,6727
20260130,4,"10,001-15,000",62,"796,813",2.96,6727
20260130,5,"15,001-20,000",47,"843,423",3.13,6727
20260130,6,"20,001-30,000",70,"1,777,755",6.61,6727
20260130,7,"30,001-40,000",16,"549,028",2.04,6727
20260130,8,"40,001-50,000",12,"536,998",1.99,6727
20260130,9,"50,001-100,000",40,"2,879,729",10.71,6727
20260130,10,"100,001-200,000",18,"2,571,793",9.56,6727
20260130,11,"200,001-400,000",14,"3,813,944",14.18,6727
20260130,12,"400,001-600,000",5,"2,616,915",9.73,6727
20260130,13,"600,001-800,000",3,"2,048,000",7.61,6727
20260130,14,"800,001-1,000,000",1,"893,272",3.32,6727
20260130,15,"1,000,001以上",2,"2,400,000",8.92,6727
20260130,16,合　計,"32,223","26,884,177",100.00,6727
20260123,1,1-999,"29,652","165,206",0.61,6727
20260123,2,"1,000-5,000","1,856","3,437,859",12.78,6727
20260123,3,"5,001-10,000",214,"1,655,622",6.15,6727
20260123,4,"10,001-15,000",70,"905,663",3.36,6727
20260123,5,"15,001-20,000",54,"982,423",3.65,6727
20260123,6,"20,001-30,000",61,"1,556,725",5.79,6727
20260123,7,"30,001-40,000",15,"509,028",1.89,6727
20260123,8,"40,001-50,000",10,"436,998",1.62,6727
20260123,9,"50,001-100,000",44,"3,235,269",12.03,6727
20260123,10,"100,001-200,000",16,"2,381,253",8.85,6727
20260123,11,"200,001-400,000",13,"3,599,944",13.39,6727
20260123,12,"400,001-600,000",5,"2,626,915",9.77,6727
20260123,13,"600,001-800,000",3,"2,098,000",7.80,6727
20260123,14,"800,001-1,000,000",1,"893,272",3.32,6727
20260123,15,"1,000,001以上",2,"2,400,000",8.92,6727
20260123,16,合　計,"32,016","26,884,177",100.00,6727
20260116,1,1-999,"29,475","164,777",0.61,6727
20260116,2,"1,000-5,000","1,829","3,310,774",12.31,6727
20260116,3,"5,001-10,000",209,"1,607,401",5.97,6727
20260116,4,"10,001-15,000",72,"935,663",3.48,6727
20260116,5,"15,001-20,000",50,"907,423",3.37,6727
20260116,6,"20,001-30,000",56,"1,412,705",5.25,6727
20260116,7,"30,001-40,000",15,"511,028",1.90,6727
20260116,8,"40,001-50,000",10,"436,698",1.62,6727
20260116,9,"50,001-100,000",48,"3,408,784",12.67,6727
20260116,10,"100,001-200,000",17,"2,511,793",9.34,6727
20260116,11,"200,001-400,000",13,"3,558,944",13.23,6727
20260116,12,"400,001-600,000",5,"2,626,915",9.77,6727
20260116,13,"600,001-800,000",3,"2,198,000",8.17,6727
20260116,14,"800,001-1,000,000",1,"893,272",3.32,6727
20260116,15,"1,000,001以上",2,"2,400,000",8.92,6727
20260116,16,合　計,"31,805","26,884,177",100.00,6727
20260109,1,1-999,"29,362","164,682",0.61,6727
20260109,2,"1,000-5,000","1,871","3,471,281",12.91,6727
20260109,3,"5,001-10,000",214,"1,631,989",6.07,6727
20260109,4,"10,001-15,000",73,"945,263",3.51,6727
20260109,5,"15,001-20,000",51,"910,687",3.38,6727
20260109,6,"20,001-30,000",54,"1,370,322",5.09,6727
20260109,7,"30,001-40,000",22,"762,300",2.83,6727
20260109,8,"40,001-50,000",10,"449,000",1.67,6727
20260109,9,"50,001-100,000",42,"3,042,729",11.31,6727
20260109,10,"100,001-200,000",17,"2,409,793",8.96,6727
20260109,11,"200,001-400,000",13,"3,547,944",13.19,6727
20260109,12,"400,001-600,000",5,"2,626,915",9.77,6727
20260109,13,"600,001-800,000",2,"1,398,000",5.20,6727
20260109,14,"800,001-1,000,000",2,"1,753,272",6.52,6727
20260109,15,"1,000,001以上",2,"2,400,000",8.92,6727
20260109,16,合　計,"31,740","26,884,177",100.00,6727
20260102,1,1-999,"29,245","163,046",0.60,6727
20260102,2,"1,000-5,000","1,801","3,255,755",12.11,6727
20260102,3,"5,001-10,000",206,"1,586,807",5.90,6727
20260102,4,"10,001-15,000",65,"827,770",3.07,6727
20260102,5,"15,001-20,000",49,"887,687",3.30,6727
20260102,6,"20,001-30,000",56,"1,428,289",5.31,6727
20260102,7,"30,001-40,000",18,"618,440",2.30,6727
20260102,8,"40,001-50,000",12,"542,000",2.01,6727
20260102,9,"50,001-100,000",38,"2,702,729",10.05,6727
20260102,10,"100,001-200,000",17,"2,433,253",9.05,6727
20260102,11,"200,001-400,000",14,"3,752,264",13.95,6727
20260102,12,"400,001-600,000",4,"2,177,663",8.10,6727
20260102,13,"600,001-800,000",2,"1,395,000",5.18,6727
20260102,14,"800,001-1,000,000",3,"2,713,474",10.09,6727
20260102,15,"1,000,001以上",2,"2,400,000",8.92,6727
20260102,16,合　計,"31,532","26,884,177",100.00,6727
20251226,1,1-999,"29,156","163,441",0.60,6727
20251226,2,"1,000-5,000","1,852","3,315,403",12.33,6727
20251226,3,"5,001-10,000",204,"1,577,307",5.86,6727
20251226,4,"10,001-15,000",67,"871,770",3.24,6727
20251226,5,"15,001-20,000",51,"927,665",3.45,6727
20251226,6,"20,001-30,000",52,"1,339,168",4.98,6727
20251226,7,"30,001-40,000",22,"772,240",2.87,6727
20251226,8,"40,001-50,000",14,"638,000",2.37,6727
20251226,9,"50,001-100,000",34,"2,394,729",8.90,6727
20251226,10,"100,001-200,000",17,"2,445,253",9.09,6727
20251226,11,"200,001-400,000",14,"3,753,064",13.96,6727
20251226,12,"400,001-600,000",4,"2,177,663",8.10,6727
20251226,13,"600,001-800,000",2,"1,395,000",5.18,6727
20251226,14,"800,001-1,000,000",3,"2,713,474",10.09,6727
