date,序,持股/單位數分級,人數,股數/單位數,占集保庫存數比例 (%),stock_id
20260807,16,合　計,"25,327","10,000,000",100.00,3095
20260731,1,1-999,"24,512","815,943",8.15,3095
20260731,2,"1,000-5,000",633,"1,263,711",12.63,3095
20260731,3,"5,001-10,000",78,"565,309",5.65,3095
20260731,4,"10,001-15,000",22,"271,406",2.71,3095
20260731,5,"15,001-20,000",19,"331,590",3.31,3095
20260731,6,"20,001-30,000",15,"348,585",3.48,3095
20260731,7,"30,001-40,000",8,"290,713",2.90,3095
20260731,8,"40,001-50,000",4,"171,975",1.71,3095
20260731,9,"50,001-100,000",14,"897,430",8.97,3095
20260731,10,"100,001-200,000",7,"932,549",9.32,3095
20260731,11,"200,001-400,000",3,"801,447",8.01,3095
20260731,12,"400,001-600,000",2,"988,783",9.88,3095
20260731,13,"600,001-800,000",0,0,0.00,3095
20260731,14,"800,001-1,000,000",1,"919,000",9.19,3095
20260731,15,"1,000,001以上",1,"1,401,559",14.01,3095
20260731,16,合　計,"25,319","10,000,000",100.00,3095
20260724,1,1-999,"24,513","817,655",8.17,3095
20260724,2,"1,000-5,000",637,"1,266,712",12.66,3095
20260724,3,"5,001-10,000",82,"592,505",5.92,3095
20260724,4,"10,001-15,000",20,"245,390",2.45,3095
20260724,5,"15,001-20,000",19,"331,590",3.31,3095
20260724,6,"20,001-30,000",14,"321,585",3.21,3095
20260724,7,"30,001-40,000",8,"290,713",2.90,3095
20260724,8,"40,001-50,000",5,"219,975",2.19,3095
20260724,9,"50,001-100,000",13,"853,422",8.53,3095
20260724,10,"100,001-200,000",7,"949,664",9.49,3095
20260724,11,"200,001-400,000",3,"801,447",8.01,3095
20260724,12,"400,001-600,000",2,"988,783",9.88,3095
20260724,13,"600,001-800,000",0,0,0.00,3095
20260724,14,"800,001-1,000,000",1,"919,000",9.19,3095
20260724,15,"1,000,001以上",1,"1,401,559",14.01,3095
20260724,16,合　計,"25,325","10,000,000",100.00,3095
20260717,1,1-999,"24,508","818,709",8.18,3095
20260717,2,"1,000-5,000",640,"1,273,611",12.73,3095
20260717,3,"5,001-10,000",81,"579,505",5.79,3095
20260717,4,"10,001-15,000",20,"245,390",2.45,3095
20260717,5,"15,001-20,000",20,"350,590",3.50,3095
20260717,6,"20,001-30,000",13,"300,585",3.00,3095
20260717,7,"30,001-40,000",8,"290,713",2.90,3095
20260717,8,"40,001-50,000",5,"219,975",2.19,3095
20260717,9,"50,001-100,000",12,"761,808",7.61,3095
20260717,10,"100,001-200,000",8,"1,048,325",10.48,3095
20260717,11,"200,001-400,000",3,"801,447",8.01,3095
20260717,12,"400,001-600,000",2,"988,783",9.88,3095
20260717,13,"600,001-800,000",0,0,0.00,3095
20260717,14,"800,001-1,000,000",1,"919,000",9.19,3095
20260717,15,"1,000,001以上",1,"1,401,559",14.01,3095
20260717,16,合　計,"25,322","10,000,000",100.00,3095
20260709,1,1-999,"24,509","819,304",8.19,3095
20260709,2,"1,000-5,000",641,"1,280,607",12.80,3095
20260709,3,"5,001-10,000",85,"610,610",6.10,3095
20260709,4,"10,001-15,000",20,"244,390",2.44,3095
20260709,5,"15,001-20,000",19,"331,590",3.31,3095
20260709,6,"20,001-30,000",13,"301,585",3.01,3095
20260709,7,"30,001-40,000",7,"254,713",2.54,3095
20260709,8,"40,001-50,000",5,"215,975",2.15,3095
20260709,9,"50,001-100,000",12,"758,808",7.58,3095
20260709,10,"100,001-200,000",8,"1,073,629",10.73,3095
20260709,11,"200,001-400,000",3,"801,447",8.01,3095
20260709,12,"400,001-600,000",2,"988,783",9.88,3095
20260709,13,"600,001-800,000",0,0,0.00,3095
20260709,14,"800,001-1,000,000",1,"917,000",9.17,3095
20260709,15,"1,000,001以上",1,"1,401,559",14.01,3095
20260709,16,合　計,"25,326","10,000,000",100.00,3095
20260703,1,1-999,"24,515","820,924",8.20,3095
20260703,2,"1,000-5,000",646,"1,298,991",12.98,3095
20260703,3,"5,001-10,000",83,"601,610",6.01,3095
20260703,4,"10,001-15,000",20,"244,390",2.44,3095
20260703,5,"15,001-20,000",20,"348,590",3.48,3095
20260703,6,"20,001-30,000",12,"278,585",2.78,3095
20260703,7,"30,001-40,000",8,"285,713",2.85,3095
20260703,8,"40,001-50,000",5,"218,976",2.18,3095
20260703,9,"50,001-100,000",11,"699,807",6.99,3095
20260703,10,"100,001-200,000",8,"1,092,625",10.92,3095
20260703,11,"200,001-400,000",3,"801,447",8.01,3095
20260703,12,"400,001-600,000",2,"988,783",9.88,3095
20260703,13,"600,001-800,000",0,0,0.00,3095
20260703,14,"800,001-1,000,000",1,"918,000",9.18,3095
20260703,15,"1,000,001以上",1,"1,401,559",14.01,3095
20260703,16,合　計,"25,335","10,000,000",100.00,3095
20260626,1,1-999,"24,497","824,839",8.24,3095
20260626,2,"1,000-5,000",644,"1,291,399",12.91,3095
20260626,3,"5,001-10,000",85,"613,610",6.13,3095
20260626,4,"10,001-15,000",20,"250,129",2.50,3095
20260626,5,"15,001-20,000",20,"346,590",3.46,3095
20260626,6,"20,001-30,000",13,"310,585",3.10,3095
20260626,7,"30,001-40,000",7,"251,713",2.51,3095
20260626,8,"40,001-50,000",6,"268,976",2.68,3095
20260626,9,"50,001-100,000",10,"646,807",6.46,3095
20260626,10,"100,001-200,000",8,"1,086,563",10.86,3095
20260626,11,"200,001-400,000",3,"801,447",8.01,3095
20260626,12,"400,001-600,000",2,"988,783",9.88,3095
20260626,13,"600,001-800,000",0,0,0.00,3095
20260626,14,"800,001-1,000,000",1,"917,000",9.17,3095
20260626,15,"1,000,001以上",1,"1,401,559",14.01,3095
20260626,16,合　計,"25,317","10,000,000",100.00,3095
20260618,1,1-999,"24,496","826,710",8.26,3095
20260618,2,"1,000-5,000",650,"1,293,691",12.93,3095
20260618,3,"5,001-10,000",86,"616,664",6.16,3095
20260618,4,"10,001-15,000",20,"251,129",2.51,3095
20260618,5,"15,001-20,000",20,"347,590",3.47,3095
20260618,6,"20,001-30,000",12,"276,585",2.76,3095
20260618,7,"30,001-40,000",8,"282,713",2.82,3095
20260618,8,"40,001-50,000",6,"268,976",2.68,3095
20260618,9,"50,001-100,000",10,"644,807",6.44,3095
20260618,10,"100,001-200,000",8,"1,082,346",10.82,3095
20260618,11,"200,001-400,000",3,"801,447",8.01,3095
20260618,12,"400,001-600,000",2,"988,783",9.88,3095
20260618,13,"600,001-800,000",0,0,0.00,3095
20260618,14,"800,001-1,000,000",1,"917,000",9.17,3095
20260618,15,"1,000,001以上",1,"1,401,559",14.01,3095
20260618,16,合　計,"25,323","10,000,000",100.00,3095
20260612,1,1-999,"24,492","825,637",8.25,3095
20260612,2,"1,000-5,000",652,"1,311,641",13.11,3095
20260612,3,"5,001-10,000",86,"620,167",6.20,3095
20260612,4,"10,001-15,000",20,"252,752",2.52,3095
20260612,5,"15,001-20,000",20,"352,587",3.52,3095
20260612,6,"20,001-30,000",12,"276,585",2.76,3095
20260612,7,"30,001-40,000",9,"322,278",3.22,3095
20260612,8,"40,001-50,000",5,"226,411",2.26,3095
20260612,9,"50,001-100,000",10,"628,807",6.28,3095
20260612,10,"100,001-200,000",8,"1,074,346",10.74,3095
20260612,11,"200,001-400,000",3,"801,447",8.01,3095
20260612,12,"400,001-600,000",2,"988,783",9.88,3095
20260612,13,"600,001-800,000",0,0,0.00,3095
20260612,14,"800,001-1,000,000",1,"917,000",9.17,3095
20260612,15,"1,000,001以上",1,"1,401,559",14.01,3095
20260612,16,合　計,"25,321","10,000,000",100.00,3095
20260605,1,1-999,"24,470","826,904",8.26,3095
20260605,2,"1,000-5,000",660,"1,315,506",13.15,3095
20260605,3,"5,001-10,000",92,"666,404",6.66,3095
20260605,4,"10,001-15,000",18,"230,714",2.30,3095
20260605,5,"15,001-20,000",17,"298,409",2.98,3095
20260605,6,"20,001-30,000",15,"360,763",3.60,3095
20260605,7,"30,001-40,000",11,"395,898",3.95,3095
20260605,8,"40,001-50,000",5,"222,411",2.22,3095
20260605,9,"50,001-100,000",8,"519,807",5.19,3095
20260605,10,"100,001-200,000",8,"1,054,395",10.54,3095
20260605,11,"200,001-400,000",3,"801,447",8.01,3095
20260605,12,"400,001-600,000",2,"988,783",9.88,3095
20260605,13,"600,001-800,000",0,0,0.00,3095
20260605,14,"800,001-1,000,000",1,"917,000",9.17,3095
20260605,15,"1,000,001以上",1,"1,401,559",14.01,3095
20260605,16,合　計,"25,311","10,000,000",100.00,3095
20260529,1,1-999,"24,507","834,718",8.34,3095
20260529,2,"1,000-5,000",674,"1,336,997",13.36,3095
20260529,3,"5,001-10,000",89,"645,118",6.45,3095
20260529,4,"10,001-15,000",20,"249,695",2.49,3095
20260529,5,"15,001-20,000",16,"282,409",2.82,3095
20260529,6,"20,001-30,000",14,"318,763",3.18,3095
20260529,7,"30,001-40,000",11,"399,278",3.99,3095
20260529,8,"40,001-50,000",5,"222,411",2.22,3095
20260529,9,"50,001-100,000",10,"659,964",6.59,3095
20260529,10,"100,001-200,000",7,"944,858",9.44,3095
20260529,11,"200,001-400,000",3,"801,447",8.01,3095
20260529,12,"400,001-600,000",2,"988,783",9.88,3095
20260529,13,"600,001-800,000",0,0,0.00,3095
20260529,14,"800,001-1,000,000",1,"914,000",9.14,3095
20260529,15,"1,000,001以上",1,"1,401,559",14.01,3095
20260529,16,合　計,"25,360","10,000,000",100.00,3095
20260522,1,1-999,"24,518","838,735",8.38,3095
20260522,2,"1,000-5,000",693,"1,355,928",13.55,3095
20260522,3,"5,001-10,000",85,"615,964",6.15,3095
20260522,4,"10,001-15,000",19,"235,695",2.35,3095
20260522,5,"15,001-20,000",16,"285,409",2.85,3095
20260522,6,"20,001-30,000",12,"271,763",2.71,3095
20260522,7,"30,001-40,000",13,"463,278",4.63,3095
20260522,8,"40,001-50,000",6,"268,411",2.68,3095
20260522,9,"50,001-100,000",9,"616,963",6.16,3095
20260522,10,"100,001-200,000",7,"942,858",9.42,3095
20260522,11,"200,001-400,000",3,"801,447",8.01,3095
20260522,12,"400,001-600,000",2,"988,783",9.88,3095
20260522,13,"600,001-800,000",0,0,0.00,3095
20260522,14,"800,001-1,000,000",1,"913,000",9.13,3095
20260522,15,"1,000,001以上",1,"1,401,766",14.01,3095
20260522,16,合　計,"25,385","10,000,000",100.00,3095
20260515,1,1-999,"24,527","839,855",8.39,3095
20260515,2,"1,000-5,000",661,"1,305,336",13.05,3095
20260515,3,"5,001-10,000",81,"593,414",5.93,3095
20260515,4,"10,001-15,000",21,"261,310",2.61,3095
20260515,5,"15,001-20,000",19,"337,590",3.37,3095
20260515,6,"20,001-30,000",10,"230,584",2.30,3095
20260515,7,"30,001-40,000",12,"432,279",4.32,3095
20260515,8,"40,001-50,000",6,"266,411",2.66,3095
20260515,9,"50,001-100,000",10,"685,367",6.85,3095
20260515,10,"100,001-200,000",7,"942,858",9.42,3095
20260515,11,"200,001-400,000",3,"801,447",8.01,3095
20260515,12,"400,001-600,000",2,"988,783",9.88,3095
20260515,13,"600,001-800,000",0,0,0.00,3095
20260515,14,"800,001-1,000,000",1,"913,000",9.13,3095
20260515,15,"1,000,001以上",1,"1,401,766",14.01,3095
20260515,16,合　計,"25,361","10,000,000",100.00,3095
20260508,1,1-999,"24,557","845,830",8.45,3095
20260508,2,"1,000-5,000",655,"1,293,850",12.93,3095
20260508,3,"5,001-10,000",79,"575,414",5.75,3095
20260508,4,"10,001-15,000",21,"263,318",2.63,3095
20260508,5,"15,001-20,000",20,"355,412",3.55,3095
20260508,6,"20,001-30,000",11,"257,265",2.57,3095
20260508,7,"30,001-40,000",11,"395,278",3.95,3095
20260508,8,"40,001-50,000",6,"263,411",2.63,3095
20260508,9,"50,001-100,000",10,"691,998",6.91,3095
20260508,10,"100,001-200,000",7,"953,228",9.53,3095
20260508,11,"200,001-400,000",3,"801,447",8.01,3095
20260508,12,"400,001-600,000",2,"988,783",9.88,3095
20260508,13,"600,001-800,000",0,0,0.00,3095
20260508,14,"800,001-1,000,000",1,"913,000",9.13,3095
20260508,15,"1,000,001以上",1,"1,401,766",14.01,3095
20260508,16,合　計,"25,384","10,000,000",100.00,3095
20260430,1,1-999,"24,594","848,249",8.48,3095
20260430,2,"1,000-5,000",664,"1,308,545",13.08,3095
20260430,3,"5,001-10,000",81,"595,414",5.95,3095
20260430,4,"10,001-15,000",19,"237,118",2.37,3095
20260430,5,"15,001-20,000",17,"299,630",2.99,3095
20260430,6,"20,001-30,000",15,"352,143",3.52,3095
20260430,7,"30,001-40,000",11,"399,713",3.99,3095
20260430,8,"40,001-50,000",6,"264,976",2.64,3095
20260430,9,"50,001-100,000",9,"642,988",6.42,3095
20260430,10,"100,001-200,000",7,"946,228",9.46,3095
20260430,11,"200,001-400,000",3,"801,447",8.01,3095
20260430,12,"400,001-600,000",2,"988,783",9.88,3095
20260430,13,"600,001-800,000",0,0,0.00,3095
20260430,14,"800,001-1,000,000",1,"913,000",9.13,3095
20260430,15,"1,000,001以上",1,"1,401,766",14.01,3095
20260430,16,合　計,"25,430","10,000,000",100.00,3095
20260424,1,1-999,"24,688","849,669",8.49,3095
20260424,2,"1,000-5,000",666,"1,324,135",13.24,3095
20260424,3,"5,001-10,000",82,"603,414",6.03,3095
20260424,4,"10,001-15,000",20,"251,118",2.51,3095
20260424,5,"15,001-20,000",19,"338,549",3.38,3095
20260424,6,"20,001-30,000",15,"364,143",3.64,3095
20260424,7,"30,001-40,000",10,"364,713",3.64,3095
20260424,8,"40,001-50,000",6,"264,976",2.64,3095
20260424,9,"50,001-100,000",9,"629,059",6.29,3095
20260424,10,"100,001-200,000",7,"905,228",9.05,3095
20260424,11,"200,001-400,000",3,"801,447",8.01,3095
20260424,12,"400,001-600,000",2,"988,783",9.88,3095
20260424,13,"600,001-800,000",0,0,0.00,3095
20260424,14,"800,001-1,000,000",1,"913,000",9.13,3095
20260424,15,"1,000,001以上",1,"1,401,766",14.01,3095
20260424,16,合　計,"25,529","10,000,000",100.00,3095
20260417,1,1-999,"24,056","853,873",8.53,3095
20260417,2,"1,000-5,000",684,"1,360,943",13.60,3095
20260417,3,"5,001-10,000",89,"657,465",6.57,3095
20260417,4,"10,001-15,000",21,"263,118",2.63,3095
20260417,5,"15,001-20,000",18,"316,550",3.16,3095
20260417,6,"20,001-30,000",16,"391,962",3.91,3095
20260417,7,"30,001-40,000",11,"395,913",3.95,3095
20260417,8,"40,001-50,000",5,"216,975",2.16,3095
20260417,9,"50,001-100,000",9,"636,977",6.36,3095
20260417,10,"100,001-200,000",6,"801,228",8.01,3095
20260417,11,"200,001-400,000",3,"801,447",8.01,3095
20260417,12,"400,001-600,000",2,"988,783",9.88,3095
20260417,13,"600,001-800,000",0,0,0.00,3095
20260417,14,"800,001-1,000,000",1,"913,000",9.13,3095
20260417,15,"1,000,001以上",1,"1,401,766",14.01,3095
20260417,16,合　計,"24,922","10,000,000",100.00,3095
20260410,1,1-999,"23,448","856,944",8.56,3095
20260410,2,"1,000-5,000",689,"1,375,804",13.75,3095
20260410,3,"5,001-10,000",89,"645,945",6.45,3095
20260410,4,"10,001-15,000",23,"289,037",2.89,3095
20260410,5,"15,001-20,000",17,"302,630",3.02,3095
20260410,6,"20,001-30,000",16,"399,963",3.99,3095
20260410,7,"30,001-40,000",10,"359,913",3.59,3095
20260410,8,"40,001-50,000",5,"216,975",2.16,3095
20260410,9,"50,001-100,000",9,"638,565",6.38,3095
20260410,10,"100,001-200,000",6,"806,228",8.06,3095
20260410,11,"200,001-400,000",3,"801,447",8.01,3095
20260410,12,"400,001-600,000",2,"988,783",9.88,3095
20260410,13,"600,001-800,000",0,0,0.00,3095
20260410,14,"800,001-1,000,000",1,"916,000",9.16,3095
20260410,15,"1,000,001以上",1,"1,401,766",14.01,3095
20260410,16,合　計,"24,319","10,000,000",100.00,3095
20260402,1,1-999,"23,342","859,114",8.59,3095
20260402,2,"1,000-5,000",691,"1,378,486",13.78,3095
20260402,3,"5,001-10,000",87,"627,944",6.27,3095
20260402,4,"10,001-15,000",23,"290,037",2.90,3095
20260402,5,"15,001-20,000",16,"284,630",2.84,3095
20260402,6,"20,001-30,000",15,"370,962",3.70,3095
20260402,7,"30,001-40,000",11,"386,913",3.86,3095
20260402,8,"40,001-50,000",5,"216,975",2.16,3095
20260402,9,"50,001-100,000",9,"636,715",6.36,3095
20260402,10,"100,001-200,000",6,"806,228",8.06,3095
20260402,11,"200,001-400,000",3,"835,447",8.35,3095
20260402,12,"400,001-600,000",2,"988,783",9.88,3095
20260402,13,"600,001-800,000",0,0,0.00,3095
20260402,14,"800,001-1,000,000",1,"916,000",9.16,3095
20260402,15,"1,000,001以上",1,"1,401,766",14.01,3095
20260402,16,合　計,"24,212","10,000,000",100.00,3095
20260327,1,1-999,"23,197","860,046",8.60,3095
20260327,2,"1,000-5,000",691,"1,375,554",13.75,3095
20260327,3,"5,001-10,000",88,"632,944",6.32,3095
20260327,4,"10,001-15,000",23,"290,037",2.90,3095
20260327,5,"15,001-20,000",16,"286,630",2.86,3095
20260327,6,"20,001-30,000",15,"369,962",3.69,3095
20260327,7,"30,001-40,000",11,"385,913",3.85,3095
20260327,8,"40,001-50,000",5,"216,975",2.16,3095
20260327,9,"50,001-100,000",9,"635,715",6.35,3095
20260327,10,"100,001-200,000",6,"804,228",8.04,3095
20260327,11,"200,001-400,000",3,"835,447",8.35,3095
20260327,12,"400,001-600,000",2,"988,783",9.88,3095
20260327,13,"600,001-800,000",0,0,0.00,3095
20260327,14,"800,001-1,000,000",1,"916,000",9.16,3095
20260327,15,"1,000,001以上",1,"1,401,766",14.01,3095
20260327,16,合　計,"24,068","10,000,000",100.00,3095
20260320,1,1-999,"22,790","859,251",8.59,3095
20260320,2,"1,000-5,000",698,"1,384,127",13.84,3095
20260320,3,"5,001-10,000",89,"638,166",6.38,3095
20260320,4,"10,001-15,000",22,"278,037",2.78,3095
20260320,5,"15,001-20,000",14,"244,438",2.44,3095
20260320,6,"20,001-30,000",17,"415,154",4.15,3095
20260320,7,"30,001-40,000",11,"385,913",3.85,3095
20260320,8,"40,001-50,000",5,"216,975",2.16,3095
20260320,9,"50,001-100,000",9,"636,715",6.36,3095
20260320,10,"100,001-200,000",6,"799,228",7.99,3095
20260320,11,"200,001-400,000",3,"835,447",8.35,3095
20260320,12,"400,001-600,000",2,"988,783",9.88,3095
20260320,13,"600,001-800,000",0,0,0.00,3095
20260320,14,"800,001-1,000,000",1,"916,000",9.16,3095
20260320,15,"1,000,001以上",1,"1,401,766",14.01,3095
20260320,16,合　計,"23,668","10,000,000",100.00,3095
20260313,1,1-999,"22,232","860,164",8.60,3095
20260313,2,"1,000-5,000",701,"1,390,672",13.90,3095
20260313,3,"5,001-10,000",88,"627,224",6.27,3095
20260313,4,"10,001-15,000",21,"264,862",2.64,3095
20260313,5,"15,001-20,000",15,"261,438",2.61,3095
20260313,6,"20,001-30,000",17,"415,154",4.15,3095
20260313,7,"30,001-40,000",10,"345,913",3.45,3095
20260313,8,"40,001-50,000",6,"265,975",2.65,3095
20260313,9,"50,001-100,000",9,"636,341",6.36,3095
20260313,10,"100,001-200,000",6,"790,228",7.90,3095
20260313,11,"200,001-400,000",3,"835,447",8.35,3095
20260313,12,"400,001-600,000",2,"988,783",9.88,3095
20260313,13,"600,001-800,000",0,0,0.00,3095
20260313,14,"800,001-1,000,000",1,"916,000",9.16,3095
20260313,15,"1,000,001以上",1,"1,401,799",14.01,3095
20260313,16,合　計,"23,112","10,000,000",100.00,3095
20260306,1,1-999,"21,709","862,405",8.62,3095
20260306,2,"1,000-5,000",703,"1,398,482",13.98,3095
20260306,3,"5,001-10,000",87,"626,595",6.26,3095
20260306,4,"10,001-15,000",22,"275,719",2.75,3095
20260306,5,"15,001-20,000",15,"261,394",2.61,3095
20260306,6,"20,001-30,000",17,"412,154",4.12,3095
20260306,7,"30,001-40,000",10,"343,913",3.43,3095
20260306,8,"40,001-50,000",6,"260,975",2.60,3095
20260306,9,"50,001-100,000",9,"630,106",6.30,3095
20260306,10,"100,001-200,000",6,"786,228",7.86,3095
20260306,11,"200,001-400,000",3,"835,447",8.35,3095
20260306,12,"400,001-600,000",2,"988,783",9.88,3095
20260306,13,"600,001-800,000",0,0,0.00,3095
20260306,14,"800,001-1,000,000",1,"916,000",9.16,3095
20260306,15,"1,000,001以上",1,"1,401,799",14.01,3095
20260306,16,合　計,"22,591","10,000,000",100.00,3095
20260226,1,1-999,"21,203","865,292",8.65,3095
20260226,2,"1,000-5,000",707,"1,402,065",14.02,3095
20260226,3,"5,001-10,000",87,"623,595",6.23,3095
20260226,4,"10,001-15,000",22,"276,149",2.76,3095
20260226,5,"15,001-20,000",14,"244,394",2.44,3095
20260226,6,"20,001-30,000",18,"445,151",4.45,3095
20260226,7,"30,001-40,000",11,"378,916",3.78,3095
20260226,8,"40,001-50,000",5,"216,975",2.16,3095
20260226,9,"50,001-100,000",9,"619,206",6.19,3095
20260226,10,"100,001-200,000",6,"786,228",7.86,3095
20260226,11,"200,001-400,000",3,"835,447",8.35,3095
20260226,12,"400,001-600,000",2,"988,783",9.88,3095
20260226,13,"600,001-800,000",0,0,0.00,3095
20260226,14,"800,001-1,000,000",1,"916,000",9.16,3095
20260226,15,"1,000,001以上",1,"1,401,799",14.01,3095
20260226,16,合　計,"22,089","10,000,000",100.00,3095
20260213,1,1-999,"21,057","867,469",8.67,3095
20260213,2,"1,000-5,000",718,"1,416,178",14.16,3095
20260213,3,"5,001-10,000",87,"620,391",6.20,3095
20260213,4,"10,001-15,000",22,"275,463",2.75,3095
20260213,5,"15,001-20,000",14,"244,394",2.44,3095
20260213,6,"20,001-30,000",19,"469,151",4.69,3095
20260213,7,"30,001-40,000",10,"344,916",3.44,3095
20260213,8,"40,001-50,000",5,"216,975",2.16,3095
20260213,9,"50,001-100,000",9,"616,806",6.16,3095
20260213,10,"100,001-200,000",6,"786,228",7.86,3095
20260213,11,"200,001-400,000",3,"835,447",8.35,3095
20260213,12,"400,001-600,000",2,"988,783",9.88,3095
20260213,13,"600,001-800,000",0,0,0.00,3095
20260213,14,"800,001-1,000,000",1,"916,000",9.16,3095
20260213,15,"1,000,001以上",1,"1,401,799",14.01,3095
20260213,16,合　計,"21,954","10,000,000",100.00,3095
20260206,1,1-999,"20,867","868,293",8.68,3095
20260206,2,"1,000-5,000",723,"1,423,015",14.23,3095
20260206,3,"5,001-10,000",88,"632,391",6.32,3095
20260206,4,"10,001-15,000",24,"299,449",2.99,3095
20260206,5,"15,001-20,000",16,"280,394",2.80,3095
20260206,6,"20,001-30,000",17,"412,151",4.12,3095
20260206,7,"30,001-40,000",10,"347,916",3.47,3095
20260206,8,"40,001-50,000",5,"216,975",2.16,3095
20260206,9,"50,001-100,000",9,"591,159",5.91,3095
20260206,10,"100,001-200,000",6,"786,228",7.86,3095
20260206,11,"200,001-400,000",3,"835,447",8.35,3095
20260206,12,"400,001-600,000",2,"988,783",9.88,3095
20260206,13,"600,001-800,000",0,0,0.00,3095
20260206,14,"800,001-1,000,000",1,"916,000",9.16,3095
20260206,15,"1,000,001以上",1,"1,401,799",14.01,3095
20260206,16,合　計,"21,772","10,000,000",100.00,3095
20260130,1,1-999,"20,712","868,270",8.68,3095
20260130,2,"1,000-5,000",737,"1,448,753",14.48,3095
20260130,3,"5,001-10,000",89,"639,391",6.39,3095
20260130,4,"10,001-15,000",25,"309,734",3.09,3095
20260130,5,"15,001-20,000",15,"264,394",2.64,3095
20260130,6,"20,001-30,000",16,"388,151",3.88,3095
20260130,7,"30,001-40,000",10,"346,916",3.46,3095
20260130,8,"40,001-50,000",5,"216,975",2.16,3095
20260130,9,"50,001-100,000",9,"593,159",5.93,3095
20260130,10,"100,001-200,000",6,"789,228",7.89,3095
20260130,11,"200,001-400,000",3,"835,447",8.35,3095
20260130,12,"400,001-600,000",2,"981,783",9.81,3095
20260130,13,"600,001-800,000",0,0,0.00,3095
20260130,14,"800,001-1,000,000",1,"916,000",9.16,3095
20260130,15,"1,000,001以上",1,"1,401,799",14.01,3095
20260130,16,合　計,"21,631","10,000,000",100.00,3095
