date,序,持股/單位數分級,人數,股數/單位數,占集保庫存數比例 (%),stock_id
20260724,10,"100,001-200,000",23,"3,346,835",6.29,5321
20260724,11,"200,001-400,000",15,"4,086,072",7.68,5321
20260724,12,"400,001-600,000",9,"4,507,473",8.47,5321
20260724,13,"600,001-800,000",3,"2,139,927",4.02,5321
20260724,14,"800,001-1,000,000",2,"1,618,000",3.04,5321
20260724,15,"1,000,001以上",8,"22,298,476",41.93,5321
20260724,16,合　計,"7,964","53,179,802",100.00,5321
20260717,1,1-999,"5,322","578,266",1.08,5321
20260717,2,"1,000-5,000","1,992","3,984,838",7.49,5321
20260717,3,"5,001-10,000",304,"2,233,687",4.20,5321
20260717,4,"10,001-15,000",111,"1,337,975",2.51,5321
20260717,5,"15,001-20,000",61,"1,073,719",2.01,5321
20260717,6,"20,001-30,000",50,"1,258,889",2.36,5321
20260717,7,"30,001-40,000",20,"709,416",1.33,5321
20260717,8,"40,001-50,000",14,"630,929",1.18,5321
20260717,9,"50,001-100,000",45,"3,209,149",6.03,5321
20260717,10,"100,001-200,000",24,"3,425,986",6.44,5321
20260717,11,"200,001-400,000",15,"3,985,072",7.49,5321
20260717,12,"400,001-600,000",9,"4,559,473",8.57,5321
20260717,13,"600,001-800,000",2,"1,362,827",2.56,5321
20260717,14,"800,001-1,000,000",3,"2,490,100",4.68,5321
20260717,15,"1,000,001以上",8,"22,339,476",42.00,5321
20260717,16,合　計,"7,980","53,179,802",100.00,5321
20260709,1,1-999,"5,374","589,100",1.10,5321
20260709,2,"1,000-5,000","2,002","4,006,051",7.53,5321
20260709,3,"5,001-10,000",320,"2,369,232",4.45,5321
20260709,4,"10,001-15,000",106,"1,267,162",2.38,5321
20260709,5,"15,001-20,000",66,"1,158,311",2.17,5321
20260709,6,"20,001-30,000",49,"1,215,254",2.28,5321
20260709,7,"30,001-40,000",26,"941,017",1.76,5321
20260709,8,"40,001-50,000",10,"446,929",0.84,5321
20260709,9,"50,001-100,000",43,"3,000,288",5.64,5321
20260709,10,"100,001-200,000",24,"3,387,621",6.37,5321
20260709,11,"200,001-400,000",15,"3,942,961",7.41,5321
20260709,12,"400,001-600,000",9,"4,559,473",8.57,5321
20260709,13,"600,001-800,000",2,"1,362,827",2.56,5321
20260709,14,"800,001-1,000,000",3,"2,590,100",4.87,5321
20260709,15,"1,000,001以上",8,"22,343,476",42.01,5321
20260709,16,合　計,"8,057","53,179,802",100.00,5321
20260703,1,1-999,"5,390","591,647",1.11,5321
20260703,2,"1,000-5,000","2,010","4,030,917",7.57,5321
20260703,3,"5,001-10,000",316,"2,326,213",4.37,5321
20260703,4,"10,001-15,000",104,"1,250,162",2.35,5321
20260703,5,"15,001-20,000",64,"1,128,607",2.12,5321
20260703,6,"20,001-30,000",47,"1,165,760",2.19,5321
20260703,7,"30,001-40,000",28,"1,022,017",1.92,5321
20260703,8,"40,001-50,000",9,"396,929",0.74,5321
20260703,9,"50,001-100,000",43,"2,998,092",5.63,5321
20260703,10,"100,001-200,000",22,"2,972,621",5.58,5321
20260703,11,"200,001-400,000",17,"4,375,961",8.22,5321
20260703,12,"400,001-600,000",9,"4,559,473",8.57,5321
20260703,13,"600,001-800,000",2,"1,362,827",2.56,5321
20260703,14,"800,001-1,000,000",2,"1,618,000",3.04,5321
20260703,15,"1,000,001以上",9,"23,380,576",43.96,5321
20260703,16,合　計,"8,072","53,179,802",100.00,5321
20260626,1,1-999,"5,382","598,922",1.12,5321
20260626,2,"1,000-5,000","2,055","4,083,297",7.67,5321
20260626,3,"5,001-10,000",332,"2,444,215",4.59,5321
20260626,4,"10,001-15,000",111,"1,335,442",2.51,5321
20260626,5,"15,001-20,000",69,"1,218,646",2.29,5321
20260626,6,"20,001-30,000",53,"1,319,338",2.48,5321
20260626,7,"30,001-40,000",29,"1,035,395",1.94,5321
20260626,8,"40,001-50,000",12,"539,548",1.01,5321
20260626,9,"50,001-100,000",40,"2,915,256",5.48,5321
20260626,10,"100,001-200,000",17,"2,573,846",4.83,5321
20260626,11,"200,001-400,000",17,"4,737,021",8.90,5321
20260626,12,"400,001-600,000",10,"5,087,474",9.56,5321
20260626,13,"600,001-800,000",2,"1,365,827",2.56,5321
20260626,14,"800,001-1,000,000",1,"814,000",1.53,5321
20260626,15,"1,000,001以上",9,"23,111,575",43.45,5321
20260626,16,合　計,"8,139","53,179,802",100.00,5321
20260618,1,1-999,"5,430","611,828",1.15,5321
20260618,2,"1,000-5,000","2,083","4,132,584",7.77,5321
20260618,3,"5,001-10,000",333,"2,435,748",4.58,5321
20260618,4,"10,001-15,000",108,"1,311,519",2.46,5321
20260618,5,"15,001-20,000",69,"1,210,344",2.27,5321
20260618,6,"20,001-30,000",45,"1,122,760",2.11,5321
20260618,7,"30,001-40,000",32,"1,167,395",2.19,5321
20260618,8,"40,001-50,000",14,"625,752",1.17,5321
20260618,9,"50,001-100,000",35,"2,448,823",4.60,5321
20260618,10,"100,001-200,000",19,"2,860,474",5.37,5321
20260618,11,"200,001-400,000",12,"3,100,910",5.83,5321
20260618,12,"400,001-600,000",9,"4,384,263",8.24,5321
20260618,13,"600,001-800,000",1,"640,302",1.20,5321
20260618,14,"800,001-1,000,000",3,"2,628,000",4.94,5321
20260618,15,"1,000,001以上",10,"24,499,100",46.06,5321
20260618,16,合　計,"8,203","53,179,802",100.00,5321
20260612,1,1-999,"5,455","614,570",1.15,5321
20260612,2,"1,000-5,000","2,076","4,121,312",7.74,5321
20260612,3,"5,001-10,000",339,"2,477,011",4.65,5321
20260612,4,"10,001-15,000",108,"1,316,084",2.47,5321
20260612,5,"15,001-20,000",63,"1,109,969",2.08,5321
20260612,6,"20,001-30,000",45,"1,118,325",2.10,5321
20260612,7,"30,001-40,000",27,"966,395",1.81,5321
20260612,8,"40,001-50,000",15,"675,548",1.27,5321
20260612,9,"50,001-100,000",35,"2,459,462",4.62,5321
20260612,10,"100,001-200,000",20,"3,045,399",5.72,5321
20260612,11,"200,001-400,000",12,"3,075,062",5.78,5321
20260612,12,"400,001-600,000",9,"4,434,263",8.33,5321
20260612,13,"600,001-800,000",2,"1,437,302",2.70,5321
20260612,14,"800,001-1,000,000",2,"1,813,000",3.40,5321
20260612,15,"1,000,001以上",10,"24,516,100",46.10,5321
20260612,16,合　計,"8,218","53,179,802",100.00,5321
20260605,1,1-999,"5,460","610,934",1.14,5321
20260605,2,"1,000-5,000","2,114","4,166,812",7.83,5321
20260605,3,"5,001-10,000",326,"2,377,019",4.46,5321
20260605,4,"10,001-15,000",114,"1,390,166",2.61,5321
20260605,5,"15,001-20,000",59,"1,040,493",1.95,5321
20260605,6,"20,001-30,000",45,"1,123,325",2.11,5321
20260605,7,"30,001-40,000",27,"953,061",1.79,5321
20260605,8,"40,001-50,000",13,"596,548",1.12,5321
20260605,9,"50,001-100,000",33,"2,362,521",4.44,5321
20260605,10,"100,001-200,000",18,"2,656,749",4.99,5321
20260605,11,"200,001-400,000",14,"3,674,509",6.90,5321
20260605,12,"400,001-600,000",9,"4,468,263",8.40,5321
20260605,13,"600,001-800,000",2,"1,437,302",2.70,5321
20260605,14,"800,001-1,000,000",2,"1,813,000",3.40,5321
20260605,15,"1,000,001以上",10,"24,509,100",46.08,5321
20260605,16,合　計,"8,246","53,179,802",100.00,5321
20260529,1,1-999,"5,483","620,574",1.16,5321
20260529,2,"1,000-5,000","2,207","4,355,135",8.18,5321
20260529,3,"5,001-10,000",338,"2,455,653",4.61,5321
20260529,4,"10,001-15,000",111,"1,358,318",2.55,5321
20260529,5,"15,001-20,000",54,"964,400",1.81,5321
20260529,6,"20,001-30,000",51,"1,270,604",2.38,5321
20260529,7,"30,001-40,000",24,"866,005",1.62,5321
20260529,8,"40,001-50,000",13,"578,811",1.08,5321
20260529,9,"50,001-100,000",30,"2,159,057",4.05,5321
20260529,10,"100,001-200,000",18,"2,623,388",4.93,5321
20260529,11,"200,001-400,000",11,"2,714,446",5.10,5321
20260529,12,"400,001-600,000",11,"5,477,009",10.29,5321
20260529,13,"600,001-800,000",2,"1,437,302",2.70,5321
20260529,14,"800,001-1,000,000",2,"1,813,000",3.40,5321
20260529,15,"1,000,001以上",10,"24,486,100",46.04,5321
20260529,16,合　計,"8,365","53,179,802",100.00,5321
20260522,1,1-999,"5,482","628,261",1.18,5321
20260522,2,"1,000-5,000","2,234","4,428,841",8.32,5321
20260522,3,"5,001-10,000",343,"2,506,112",4.71,5321
20260522,4,"10,001-15,000",111,"1,329,176",2.49,5321
20260522,5,"15,001-20,000",50,"884,030",1.66,5321
20260522,6,"20,001-30,000",53,"1,292,006",2.42,5321
20260522,7,"30,001-40,000",29,"1,036,485",1.94,5321
20260522,8,"40,001-50,000",14,"639,363",1.20,5321
20260522,9,"50,001-100,000",34,"2,380,486",4.47,5321
20260522,10,"100,001-200,000",10,"1,534,121",2.88,5321
20260522,11,"200,001-400,000",13,"3,207,085",6.03,5321
20260522,12,"400,001-600,000",11,"5,469,735",10.28,5321
20260522,13,"600,001-800,000",1,"797,000",1.49,5321
20260522,14,"800,001-1,000,000",3,"2,688,001",5.05,5321
20260522,15,"1,000,001以上",10,"24,359,100",45.80,5321
20260522,16,合　計,"8,398","53,179,802",100.00,5321
20260515,1,1-999,"5,514","644,369",1.21,5321
20260515,2,"1,000-5,000","2,345","4,628,906",8.70,5321
20260515,3,"5,001-10,000",357,"2,577,053",4.84,5321
20260515,4,"10,001-15,000",124,"1,491,156",2.80,5321
20260515,5,"15,001-20,000",52,"920,505",1.73,5321
20260515,6,"20,001-30,000",56,"1,354,683",2.54,5321
20260515,7,"30,001-40,000",29,"1,038,020",1.95,5321
20260515,8,"40,001-50,000",12,"537,263",1.01,5321
20260515,9,"50,001-100,000",32,"2,277,586",4.28,5321
20260515,10,"100,001-200,000",12,"1,742,121",3.27,5321
20260515,11,"200,001-400,000",10,"2,491,085",4.68,5321
20260515,12,"400,001-600,000",10,"5,002,652",9.40,5321
20260515,13,"600,001-800,000",2,"1,481,302",2.78,5321
20260515,14,"800,001-1,000,000",1,"999,000",1.87,5321
20260515,15,"1,000,001以上",11,"25,994,101",48.87,5321
20260515,16,合　計,"8,567","53,179,802",100.00,5321
20260508,1,1-999,"5,520","646,799",1.21,5321
20260508,2,"1,000-5,000","2,373","4,705,048",8.84,5321
20260508,3,"5,001-10,000",361,"2,598,047",4.88,5321
20260508,4,"10,001-15,000",124,"1,506,127",2.83,5321
20260508,5,"15,001-20,000",54,"949,085",1.78,5321
20260508,6,"20,001-30,000",55,"1,349,390",2.53,5321
20260508,7,"30,001-40,000",30,"1,073,770",2.01,5321
20260508,8,"40,001-50,000",11,"491,438",0.92,5321
20260508,9,"50,001-100,000",34,"2,367,640",4.45,5321
20260508,10,"100,001-200,000",12,"1,772,183",3.33,5321
20260508,11,"200,001-400,000",9,"2,276,237",4.28,5321
20260508,12,"400,001-600,000",9,"4,476,710",8.41,5321
20260508,13,"600,001-800,000",3,"1,984,227",3.73,5321
20260508,14,"800,001-1,000,000",1,"999,000",1.87,5321
20260508,15,"1,000,001以上",11,"25,984,101",48.86,5321
20260508,16,合　計,"8,607","53,179,802",100.00,5321
20260430,1,1-999,"5,547","644,234",1.21,5321
20260430,2,"1,000-5,000","2,420","4,790,632",9.00,5321
20260430,3,"5,001-10,000",357,"2,573,121",4.83,5321
20260430,4,"10,001-15,000",130,"1,566,535",2.94,5321
20260430,5,"15,001-20,000",58,"1,013,121",1.90,5321
20260430,6,"20,001-30,000",55,"1,336,448",2.51,5321
20260430,7,"30,001-40,000",30,"1,062,870",1.99,5321
20260430,8,"40,001-50,000",10,"448,438",0.84,5321
20260430,9,"50,001-100,000",34,"2,325,184",4.37,5321
20260430,10,"100,001-200,000",13,"1,892,723",3.55,5321
20260430,11,"200,001-400,000",10,"2,575,693",4.84,5321
20260430,12,"400,001-600,000",9,"4,473,475",8.41,5321
20260430,13,"600,001-800,000",2,"1,494,227",2.80,5321
20260430,14,"800,001-1,000,000",1,"999,000",1.87,5321
20260430,15,"1,000,001以上",11,"25,984,101",48.86,5321
20260430,16,合　計,"8,687","53,179,802",100.00,5321
20260424,1,1-999,"5,586","653,965",1.22,5321
20260424,2,"1,000-5,000","2,431","4,803,477",9.03,5321
20260424,3,"5,001-10,000",356,"2,572,013",4.83,5321
20260424,4,"10,001-15,000",127,"1,537,059",2.89,5321
20260424,5,"15,001-20,000",60,"1,048,373",1.97,5321
20260424,6,"20,001-30,000",53,"1,301,333",2.44,5321
20260424,7,"30,001-40,000",32,"1,133,270",2.13,5321
20260424,8,"40,001-50,000",10,"444,438",0.83,5321
20260424,9,"50,001-100,000",35,"2,462,723",4.63,5321
20260424,10,"100,001-200,000",12,"1,802,184",3.38,5321
20260424,11,"200,001-400,000",10,"2,725,693",5.12,5321
20260424,12,"400,001-600,000",7,"3,528,321",6.63,5321
20260424,13,"600,001-800,000",2,"1,354,927",2.54,5321
20260424,14,"800,001-1,000,000",2,"1,827,925",3.43,5321
20260424,15,"1,000,001以上",11,"25,984,101",48.86,5321
20260424,16,合　計,"8,734","53,179,802",100.00,5321
20260417,1,1-999,"5,609","657,790",1.23,5321
20260417,2,"1,000-5,000","2,466","4,855,994",9.13,5321
20260417,3,"5,001-10,000",356,"2,580,483",4.85,5321
20260417,4,"10,001-15,000",129,"1,560,246",2.93,5321
20260417,5,"15,001-20,000",58,"1,006,428",1.89,5321
20260417,6,"20,001-30,000",51,"1,240,156",2.33,5321
20260417,7,"30,001-40,000",34,"1,204,005",2.26,5321
20260417,8,"40,001-50,000",12,"540,638",1.01,5321
20260417,9,"50,001-100,000",34,"2,366,098",4.44,5321
20260417,10,"100,001-200,000",13,"1,930,625",3.63,5321
20260417,11,"200,001-400,000",8,"2,063,505",3.88,5321
20260417,12,"400,001-600,000",8,"3,937,881",7.40,5321
20260417,13,"600,001-800,000",2,"1,403,927",2.63,5321
20260417,14,"800,001-1,000,000",2,"1,847,925",3.47,5321
20260417,15,"1,000,001以上",11,"25,984,101",48.86,5321
20260417,16,合　計,"8,793","53,179,802",100.00,5321
20260410,1,1-999,"5,627","655,116",1.23,5321
20260410,2,"1,000-5,000","2,440","4,769,529",8.96,5321
20260410,3,"5,001-10,000",361,"2,619,007",4.92,5321
20260410,4,"10,001-15,000",129,"1,571,920",2.95,5321
20260410,5,"15,001-20,000",55,"954,039",1.79,5321
20260410,6,"20,001-30,000",50,"1,208,589",2.27,5321
20260410,7,"30,001-40,000",30,"1,063,355",1.99,5321
20260410,8,"40,001-50,000",13,"572,038",1.07,5321
20260410,9,"50,001-100,000",37,"2,553,348",4.80,5321
20260410,10,"100,001-200,000",12,"1,724,777",3.24,5321
20260410,11,"200,001-400,000",9,"2,215,353",4.16,5321
20260410,12,"400,001-600,000",8,"3,912,778",7.35,5321
20260410,13,"600,001-800,000",2,"1,518,927",2.85,5321
20260410,14,"800,001-1,000,000",2,"1,857,925",3.49,5321
20260410,15,"1,000,001以上",11,"25,983,101",48.85,5321
20260410,16,合　計,"8,786","53,179,802",100.00,5321
20260402,1,1-999,"5,636","657,445",1.23,5321
20260402,2,"1,000-5,000","2,454","4,808,176",9.04,5321
20260402,3,"5,001-10,000",361,"2,624,968",4.93,5321
20260402,4,"10,001-15,000",130,"1,585,583",2.98,5321
20260402,5,"15,001-20,000",53,"919,814",1.72,5321
20260402,6,"20,001-30,000",50,"1,216,214",2.28,5321
20260402,7,"30,001-40,000",30,"1,063,355",1.99,5321
20260402,8,"40,001-50,000",13,"573,038",1.07,5321
20260402,9,"50,001-100,000",36,"2,404,348",4.52,5321
20260402,10,"100,001-200,000",13,"1,847,777",3.47,5321
20260402,11,"200,001-400,000",9,"2,206,353",4.14,5321
20260402,12,"400,001-600,000",8,"3,912,778",7.35,5321
20260402,13,"600,001-800,000",2,"1,518,927",2.85,5321
20260402,14,"800,001-1,000,000",2,"1,857,925",3.49,5321
20260402,15,"1,000,001以上",11,"25,983,101",48.85,5321
20260402,16,合　計,"8,808","53,179,802",100.00,5321
20260327,1,1-999,"5,647","660,214",1.24,5321
20260327,2,"1,000-5,000","2,449","4,794,917",9.01,5321
20260327,3,"5,001-10,000",365,"2,653,470",4.98,5321
20260327,4,"10,001-15,000",132,"1,598,571",3.00,5321
20260327,5,"15,001-20,000",52,"904,514",1.70,5321
20260327,6,"20,001-30,000",50,"1,215,514",2.28,5321
20260327,7,"30,001-40,000",31,"1,102,355",2.07,5321
20260327,8,"40,001-50,000",13,"573,038",1.07,5321
20260327,9,"50,001-100,000",37,"2,478,348",4.66,5321
20260327,10,"100,001-200,000",12,"1,729,777",3.25,5321
20260327,11,"200,001-400,000",9,"2,193,353",4.12,5321
20260327,12,"400,001-600,000",8,"3,915,778",7.36,5321
20260327,13,"600,001-800,000",2,"1,518,927",2.85,5321
20260327,14,"800,001-1,000,000",2,"1,857,925",3.49,5321
20260327,15,"1,000,001以上",11,"25,983,101",48.85,5321
20260327,16,合　計,"8,820","53,179,802",100.00,5321
20260320,1,1-999,"5,633","658,689",1.23,5321
20260320,2,"1,000-5,000","2,469","4,830,899",9.08,5321
20260320,3,"5,001-10,000",369,"2,676,613",5.03,5321
20260320,4,"10,001-15,000",130,"1,570,471",2.95,5321
20260320,5,"15,001-20,000",50,"871,614",1.63,5321
20260320,6,"20,001-30,000",52,"1,256,514",2.36,5321
20260320,7,"30,001-40,000",33,"1,166,255",2.19,5321
20260320,8,"40,001-50,000",14,"620,038",1.16,5321
20260320,9,"50,001-100,000",35,"2,366,848",4.45,5321
20260320,10,"100,001-200,000",12,"1,719,777",3.23,5321
20260320,11,"200,001-400,000",9,"2,192,353",4.12,5321
20260320,12,"400,001-600,000",8,"3,889,778",7.31,5321
20260320,13,"600,001-800,000",2,"1,518,927",2.85,5321
20260320,14,"800,001-1,000,000",2,"1,857,925",3.49,5321
20260320,15,"1,000,001以上",11,"25,983,101",48.85,5321
20260320,16,合　計,"8,829","53,179,802",100.00,5321
20260313,1,1-999,"5,637","658,871",1.23,5321
20260313,2,"1,000-5,000","2,480","4,854,894",9.12,5321
20260313,3,"5,001-10,000",369,"2,669,622",5.01,5321
20260313,4,"10,001-15,000",127,"1,528,709",2.87,5321
20260313,5,"15,001-20,000",56,"980,421",1.84,5321
20260313,6,"20,001-30,000",49,"1,180,591",2.21,5321
20260313,7,"30,001-40,000",32,"1,132,355",2.12,5321
20260313,8,"40,001-50,000",17,"741,588",1.39,5321
20260313,9,"50,001-100,000",36,"2,391,748",4.49,5321
20260313,10,"100,001-200,000",12,"1,783,278",3.35,5321
20260313,11,"200,001-400,000",9,"2,192,353",4.12,5321
20260313,12,"400,001-600,000",8,"3,889,920",7.31,5321
20260313,13,"600,001-800,000",2,"1,518,927",2.85,5321
20260313,14,"800,001-1,000,000",2,"1,857,925",3.49,5321
20260313,15,"1,000,001以上",10,"25,798,600",48.51,5321
20260313,16,合　計,"8,846","53,179,802",100.00,5321
20260306,1,1-999,"5,632","655,356",1.23,5321
20260306,2,"1,000-5,000","2,500","4,866,638",9.15,5321
20260306,3,"5,001-10,000",370,"2,677,807",5.03,5321
20260306,4,"10,001-15,000",131,"1,584,876",2.98,5321
20260306,5,"15,001-20,000",56,"977,660",1.83,5321
20260306,6,"20,001-30,000",50,"1,195,241",2.24,5321
20260306,7,"30,001-40,000",34,"1,201,223",2.25,5321
20260306,8,"40,001-50,000",17,"743,554",1.39,5321
20260306,9,"50,001-100,000",35,"2,382,196",4.47,5321
20260306,10,"100,001-200,000",9,"1,339,777",2.51,5321
20260306,11,"200,001-400,000",11,"2,616,854",4.92,5321
20260306,12,"400,001-600,000",8,"3,873,168",7.28,5321
20260306,13,"600,001-800,000",2,"1,518,927",2.85,5321
20260306,14,"800,001-1,000,000",2,"1,857,925",3.49,5321
20260306,15,"1,000,001以上",10,"25,688,600",48.30,5321
20260306,16,合　計,"8,867","53,179,802",100.00,5321
20260226,1,1-999,"5,629","655,000",1.23,5321
20260226,2,"1,000-5,000","2,490","4,855,532",9.13,5321
20260226,3,"5,001-10,000",375,"2,710,606",5.09,5321
20260226,4,"10,001-15,000",127,"1,532,841",2.88,5321
20260226,5,"15,001-20,000",53,"914,898",1.72,5321
20260226,6,"20,001-30,000",53,"1,265,052",2.37,5321
20260226,7,"30,001-40,000",34,"1,207,499",2.27,5321
20260226,8,"40,001-50,000",13,"567,004",1.06,5321
20260226,9,"50,001-100,000",36,"2,389,487",4.49,5321
20260226,10,"100,001-200,000",12,"1,698,950",3.19,5321
20260226,11,"200,001-400,000",11,"2,641,353",4.96,5321
20260226,12,"400,001-600,000",11,"5,449,128",10.24,5321
20260226,13,"600,001-800,000",2,"1,427,150",2.68,5321
20260226,14,"800,001-1,000,000",2,"1,745,227",3.28,5321
20260226,15,"1,000,001以上",9,"24,120,075",45.35,5321
20260226,16,合　計,"8,857","53,179,802",100.00,5321
20260213,1,1-999,"5,649","656,435",1.23,5321
20260213,2,"1,000-5,000","2,501","4,859,618",9.13,5321
20260213,3,"5,001-10,000",373,"2,691,490",5.06,5321
20260213,4,"10,001-15,000",127,"1,536,779",2.88,5321
20260213,5,"15,001-20,000",53,"915,701",1.72,5321
20260213,6,"20,001-30,000",57,"1,357,702",2.55,5321
20260213,7,"30,001-40,000",35,"1,242,174",2.33,5321
20260213,8,"40,001-50,000",11,"480,904",0.90,5321
20260213,9,"50,001-100,000",36,"2,360,487",4.43,5321
20260213,10,"100,001-200,000",12,"1,729,027",3.25,5321
20260213,11,"200,001-400,000",11,"2,682,276",5.04,5321
20260213,12,"400,001-600,000",10,"4,899,256",9.21,5321
20260213,13,"600,001-800,000",3,"2,171,651",4.08,5321
20260213,14,"800,001-1,000,000",2,"1,826,227",3.43,5321
20260213,15,"1,000,001以上",9,"23,770,075",44.69,5321
20260213,16,合　計,"8,889","53,179,802",100.00,5321
20260206,1,1-999,"5,650","659,196",1.23,5321
20260206,2,"1,000-5,000","2,515","4,878,620",9.17,5321
20260206,3,"5,001-10,000",375,"2,708,408",5.09,5321
20260206,4,"10,001-15,000",124,"1,490,237",2.80,5321
20260206,5,"15,001-20,000",55,"947,243",1.78,5321
20260206,6,"20,001-30,000",59,"1,410,177",2.65,5321
20260206,7,"30,001-40,000",32,"1,130,599",2.12,5321
20260206,8,"40,001-50,000",14,"617,404",1.16,5321
20260206,9,"50,001-100,000",33,"2,171,987",4.08,5321
20260206,10,"100,001-200,000",13,"1,847,027",3.47,5321
20260206,11,"200,001-400,000",13,"3,376,276",6.34,5321
20260206,12,"400,001-600,000",10,"4,880,200",9.17,5321
20260206,13,"600,001-800,000",2,"1,514,126",2.84,5321
20260206,14,"800,001-1,000,000",2,"1,828,227",3.43,5321
20260206,15,"1,000,001以上",9,"23,720,075",44.60,5321
20260206,16,合　計,"8,906","53,179,802",100.00,5321
20260130,1,1-999,"5,654","657,972",1.23,5321
20260130,2,"1,000-5,000","2,524","4,863,222",9.14,5321
20260130,3,"5,001-10,000",376,"2,705,934",5.08,5321
20260130,4,"10,001-15,000",121,"1,449,442",2.72,5321
20260130,5,"15,001-20,000",57,"976,079",1.83,5321
20260130,6,"20,001-30,000",59,"1,430,695",2.69,5321
20260130,7,"30,001-40,000",33,"1,174,065",2.20,5321
20260130,8,"40,001-50,000",13,"573,504",1.07,5321
20260130,9,"50,001-100,000",32,"2,179,687",4.09,5321
20260130,10,"100,001-200,000",13,"1,824,527",3.43,5321
20260130,11,"200,001-400,000",14,"3,878,166",7.29,5321
20260130,12,"400,001-600,000",9,"4,513,081",8.48,5321
20260130,13,"600,001-800,000",1,"719,625",1.35,5321
20260130,14,"800,001-1,000,000",2,"1,819,227",3.42,5321
20260130,15,"1,000,001以上",10,"24,414,576",45.90,5321
20260130,16,合　計,"8,918","53,179,802",100.00,5321
20260123,1,1-999,"5,669","658,424",1.23,5321
20260123,2,"1,000-5,000","2,281","4,529,577",8.51,5321
20260123,3,"5,001-10,000",368,"2,618,583",4.92,5321
20260123,4,"10,001-15,000",118,"1,414,099",2.65,5321
20260123,5,"15,001-20,000",60,"1,028,390",1.93,5321
20260123,6,"20,001-30,000",59,"1,408,407",2.64,5321
20260123,7,"30,001-40,000",35,"1,242,690",2.33,5321
20260123,8,"40,001-50,000",12,"535,629",1.00,5321
20260123,9,"50,001-100,000",28,"1,917,962",3.60,5321
20260123,10,"100,001-200,000",16,"2,241,527",4.21,5321
20260123,11,"200,001-400,000",13,"3,524,005",6.62,5321
20260123,12,"400,001-600,000",10,"4,921,081",9.25,5321
20260123,13,"600,001-800,000",1,"719,625",1.35,5321
20260123,14,"800,001-1,000,000",1,"858,925",1.61,5321
20260123,15,"1,000,001以上",11,"25,560,878",48.06,5321
20260123,16,合　計,"8,682","53,179,802",100.00,5321
20260116,1,1-999,"5,667","653,716",1.22,5321
20260116,2,"1,000-5,000","2,315","4,564,360",8.58,5321
20260116,3,"5,001-10,000",376,"2,683,174",5.04,5321
20260116,4,"10,001-15,000",119,"1,435,370",2.69,5321
20260116,5,"15,001-20,000",58,"998,106",1.87,5321
20260116,6,"20,001-30,000",60,"1,442,654",2.71,5321
20260116,7,"30,001-40,000",33,"1,172,490",2.20,5321
20260116,8,"40,001-50,000",12,"527,929",0.99,5321
20260116,9,"50,001-100,000",30,"2,057,962",3.86,5321
