date,序,持股/單位數分級,人數,股數/單位數,占集保庫存數比例 (%),stock_id
20260522,14,"800,001-1,000,000",1,"1,000,000",1.28,6491
20260522,15,"1,000,001以上",10,"41,838,421",53.63,6491
20260522,16,合　計,"13,474","78,000,000",100.00,6491
20260515,1,1-999,"6,821","1,086,214",1.39,6491
20260515,2,"1,000-5,000","5,333","9,591,256",12.29,6491
20260515,3,"5,001-10,000",437,"3,340,337",4.28,6491
20260515,4,"10,001-15,000",137,"1,736,358",2.22,6491
20260515,5,"15,001-20,000",101,"1,819,502",2.33,6491
20260515,6,"20,001-30,000",73,"1,818,245",2.33,6491
20260515,7,"30,001-40,000",43,"1,487,816",1.90,6491
20260515,8,"40,001-50,000",25,"1,149,861",1.47,6491
20260515,9,"50,001-100,000",49,"3,198,933",4.10,6491
20260515,10,"100,001-200,000",33,"4,432,788",5.68,6491
20260515,11,"200,001-400,000",11,"3,346,280",4.29,6491
20260515,12,"400,001-600,000",4,"2,153,989",2.76,6491
20260515,13,"600,001-800,000",0,0,0.00,6491
20260515,14,"800,001-1,000,000",1,"1,000,000",1.28,6491
20260515,15,"1,000,001以上",10,"41,838,421",53.63,6491
20260515,16,合　計,"13,078","78,000,000",100.00,6491
20260508,1,1-999,"6,853","1,090,143",1.39,6491
20260508,2,"1,000-5,000","5,371","9,651,412",12.37,6491
20260508,3,"5,001-10,000",443,"3,370,862",4.32,6491
20260508,4,"10,001-15,000",144,"1,832,145",2.34,6491
20260508,5,"15,001-20,000",98,"1,754,553",2.24,6491
20260508,6,"20,001-30,000",72,"1,769,642",2.26,6491
20260508,7,"30,001-40,000",45,"1,571,667",2.01,6491
20260508,8,"40,001-50,000",27,"1,265,940",1.62,6491
20260508,9,"50,001-100,000",44,"2,878,128",3.68,6491
20260508,10,"100,001-200,000",35,"4,722,760",6.05,6491
20260508,11,"200,001-400,000",11,"3,179,614",4.07,6491
20260508,12,"400,001-600,000",4,"2,074,713",2.65,6491
20260508,13,"600,001-800,000",0,0,0.00,6491
20260508,14,"800,001-1,000,000",1,"1,000,000",1.28,6491
20260508,15,"1,000,001以上",10,"41,838,421",53.63,6491
20260508,16,合　計,"13,158","78,000,000",100.00,6491
20260430,1,1-999,"6,845","1,085,931",1.39,6491
20260430,2,"1,000-5,000","5,318","9,532,404",12.22,6491
20260430,3,"5,001-10,000",440,"3,356,497",4.30,6491
20260430,4,"10,001-15,000",133,"1,698,703",2.17,6491
20260430,5,"15,001-20,000",95,"1,698,453",2.17,6491
20260430,6,"20,001-30,000",79,"1,956,105",2.50,6491
20260430,7,"30,001-40,000",41,"1,422,587",1.82,6491
20260430,8,"40,001-50,000",30,"1,383,797",1.77,6491
20260430,9,"50,001-100,000",46,"3,076,784",3.94,6491
20260430,10,"100,001-200,000",30,"3,942,641",5.05,6491
20260430,11,"200,001-400,000",12,"3,631,614",4.65,6491
20260430,12,"400,001-600,000",3,"1,622,713",2.08,6491
20260430,13,"600,001-800,000",1,"752,000",0.96,6491
20260430,14,"800,001-1,000,000",1,"1,000,000",1.28,6491
20260430,15,"1,000,001以上",10,"41,839,771",53.64,6491
20260430,16,合　計,"13,084","78,000,000",100.00,6491
20260424,1,1-999,"6,780","1,077,666",1.38,6491
20260424,2,"1,000-5,000","5,237","9,412,009",12.06,6491
20260424,3,"5,001-10,000",431,"3,268,946",4.19,6491
20260424,4,"10,001-15,000",133,"1,694,353",2.17,6491
20260424,5,"15,001-20,000",96,"1,717,453",2.20,6491
20260424,6,"20,001-30,000",77,"1,906,868",2.44,6491
20260424,7,"30,001-40,000",42,"1,458,373",1.86,6491
20260424,8,"40,001-50,000",29,"1,333,995",1.71,6491
20260424,9,"50,001-100,000",48,"3,235,825",4.14,6491
20260424,10,"100,001-200,000",29,"3,869,063",4.96,6491
20260424,11,"200,001-400,000",12,"3,679,614",4.71,6491
20260424,12,"400,001-600,000",3,"1,622,713",2.08,6491
20260424,13,"600,001-800,000",0,0,0.00,6491
20260424,14,"800,001-1,000,000",2,"1,882,000",2.41,6491
20260424,15,"1,000,001以上",10,"41,841,122",53.64,6491
20260424,16,合　計,"12,929","78,000,000",100.00,6491
20260417,1,1-999,"6,791","1,074,960",1.37,6491
20260417,2,"1,000-5,000","5,151","9,240,464",11.84,6491
20260417,3,"5,001-10,000",414,"3,131,537",4.01,6491
20260417,4,"10,001-15,000",128,"1,629,675",2.08,6491
20260417,5,"15,001-20,000",94,"1,675,779",2.14,6491
20260417,6,"20,001-30,000",74,"1,824,370",2.33,6491
20260417,7,"30,001-40,000",45,"1,566,701",2.00,6491
20260417,8,"40,001-50,000",25,"1,144,772",1.46,6491
20260417,9,"50,001-100,000",47,"3,108,586",3.98,6491
20260417,10,"100,001-200,000",29,"3,927,707",5.03,6491
20260417,11,"200,001-400,000",11,"3,383,091",4.33,6491
20260417,12,"400,001-600,000",4,"2,054,236",2.63,6491
20260417,13,"600,001-800,000",0,0,0.00,6491
20260417,14,"800,001-1,000,000",1,"1,000,000",1.28,6491
20260417,15,"1,000,001以上",11,"43,238,122",55.43,6491
20260417,16,合　計,"12,825","78,000,000",100.00,6491
20260410,1,1-999,"6,861","1,085,113",1.39,6491
20260410,2,"1,000-5,000","5,146","9,170,143",11.75,6491
20260410,3,"5,001-10,000",415,"3,149,323",4.03,6491
20260410,4,"10,001-15,000",126,"1,602,164",2.05,6491
20260410,5,"15,001-20,000",98,"1,756,192",2.25,6491
20260410,6,"20,001-30,000",73,"1,806,327",2.31,6491
20260410,7,"30,001-40,000",43,"1,477,394",1.89,6491
20260410,8,"40,001-50,000",24,"1,103,142",1.41,6491
20260410,9,"50,001-100,000",48,"3,171,772",4.06,6491
20260410,10,"100,001-200,000",29,"3,941,444",5.05,6491
20260410,11,"200,001-400,000",9,"2,719,168",3.48,6491
20260410,12,"400,001-600,000",5,"2,529,236",3.24,6491
20260410,13,"600,001-800,000",0,0,0.00,6491
20260410,14,"800,001-1,000,000",1,"1,000,000",1.28,6491
20260410,15,"1,000,001以上",11,"43,488,582",55.75,6491
20260410,16,合　計,"12,889","78,000,000",100.00,6491
20260402,1,1-999,"6,920","1,097,809",1.40,6491
20260402,2,"1,000-5,000","5,239","9,338,984",11.97,6491
20260402,3,"5,001-10,000",424,"3,198,924",4.10,6491
20260402,4,"10,001-15,000",136,"1,715,864",2.19,6491
20260402,5,"15,001-20,000",99,"1,775,704",2.27,6491
20260402,6,"20,001-30,000",74,"1,833,296",2.35,6491
20260402,7,"30,001-40,000",42,"1,425,722",1.82,6491
20260402,8,"40,001-50,000",27,"1,248,927",1.60,6491
20260402,9,"50,001-100,000",44,"2,860,327",3.66,6491
20260402,10,"100,001-200,000",28,"3,836,778",4.91,6491
20260402,11,"200,001-400,000",8,"2,276,008",2.91,6491
20260402,12,"400,001-600,000",5,"2,609,236",3.34,6491
20260402,13,"600,001-800,000",1,"733,550",0.94,6491
20260402,14,"800,001-1,000,000",1,"1,000,000",1.28,6491
20260402,15,"1,000,001以上",10,"43,048,871",55.19,6491
20260402,16,合　計,"13,058","78,000,000",100.00,6491
20260327,1,1-999,"6,963","1,111,415",1.42,6491
20260327,2,"1,000-5,000","5,310","9,466,850",12.13,6491
20260327,3,"5,001-10,000",408,"3,075,027",3.94,6491
20260327,4,"10,001-15,000",145,"1,830,352",2.34,6491
20260327,5,"15,001-20,000",97,"1,740,811",2.23,6491
20260327,6,"20,001-30,000",75,"1,856,069",2.37,6491
20260327,7,"30,001-40,000",39,"1,321,500",1.69,6491
20260327,8,"40,001-50,000",25,"1,148,459",1.47,6491
20260327,9,"50,001-100,000",45,"3,018,039",3.86,6491
20260327,10,"100,001-200,000",27,"3,724,813",4.77,6491
20260327,11,"200,001-400,000",8,"2,180,008",2.79,6491
20260327,12,"400,001-600,000",5,"2,709,786",3.47,6491
20260327,13,"600,001-800,000",1,"618,000",0.79,6491
20260327,14,"800,001-1,000,000",1,"1,000,000",1.28,6491
20260327,15,"1,000,001以上",10,"43,198,871",55.38,6491
20260327,16,合　計,"13,159","78,000,000",100.00,6491
20260320,1,1-999,"6,969","1,111,884",1.42,6491
20260320,2,"1,000-5,000","5,320","9,528,877",12.21,6491
20260320,3,"5,001-10,000",407,"3,060,622",3.92,6491
20260320,4,"10,001-15,000",151,"1,905,943",2.44,6491
20260320,5,"15,001-20,000",94,"1,682,983",2.15,6491
20260320,6,"20,001-30,000",77,"1,911,440",2.45,6491
20260320,7,"30,001-40,000",38,"1,286,785",1.64,6491
20260320,8,"40,001-50,000",24,"1,102,237",1.41,6491
20260320,9,"50,001-100,000",47,"3,118,081",3.99,6491
20260320,10,"100,001-200,000",25,"3,299,945",4.23,6491
20260320,11,"200,001-400,000",8,"2,426,619",3.11,6491
20260320,12,"400,001-600,000",4,"2,043,713",2.62,6491
20260320,13,"600,001-800,000",1,"732,000",0.93,6491
20260320,14,"800,001-1,000,000",1,"1,000,000",1.28,6491
20260320,15,"1,000,001以上",10,"43,788,871",56.13,6491
20260320,16,合　計,"13,176","78,000,000",100.00,6491
20260313,1,1-999,"6,947","1,100,002",1.41,6491
20260313,2,"1,000-5,000","5,285","9,409,269",12.06,6491
20260313,3,"5,001-10,000",398,"2,990,115",3.83,6491
20260313,4,"10,001-15,000",146,"1,825,257",2.34,6491
20260313,5,"15,001-20,000",92,"1,651,593",2.11,6491
20260313,6,"20,001-30,000",77,"1,900,667",2.43,6491
20260313,7,"30,001-40,000",40,"1,358,108",1.74,6491
20260313,8,"40,001-50,000",26,"1,183,049",1.51,6491
20260313,9,"50,001-100,000",46,"3,069,462",3.93,6491
20260313,10,"100,001-200,000",26,"3,529,468",4.52,6491
20260313,11,"200,001-400,000",7,"2,134,426",2.73,6491
20260313,12,"400,001-600,000",4,"2,044,713",2.62,6491
20260313,13,"600,001-800,000",0,0,0.00,6491
20260313,14,"800,001-1,000,000",2,"1,807,000",2.31,6491
20260313,15,"1,000,001以上",10,"43,996,871",56.40,6491
20260313,16,合　計,"13,106","78,000,000",100.00,6491
20260306,1,1-999,"6,933","1,102,844",1.41,6491
20260306,2,"1,000-5,000","5,273","9,410,492",12.06,6491
20260306,3,"5,001-10,000",397,"2,990,443",3.83,6491
20260306,4,"10,001-15,000",145,"1,821,491",2.33,6491
20260306,5,"15,001-20,000",90,"1,620,070",2.07,6491
20260306,6,"20,001-30,000",75,"1,853,849",2.37,6491
20260306,7,"30,001-40,000",43,"1,464,357",1.87,6491
20260306,8,"40,001-50,000",27,"1,238,008",1.58,6491
20260306,9,"50,001-100,000",43,"2,866,446",3.67,6491
20260306,10,"100,001-200,000",27,"3,640,990",4.66,6491
20260306,11,"200,001-400,000",7,"2,093,426",2.68,6491
20260306,12,"400,001-600,000",4,"2,040,713",2.61,6491
20260306,13,"600,001-800,000",0,0,0.00,6491
20260306,14,"800,001-1,000,000",2,"1,807,000",2.31,6491
20260306,15,"1,000,001以上",10,"44,049,871",56.47,6491
20260306,16,合　計,"13,076","78,000,000",100.00,6491
20260226,1,1-999,"6,985","1,110,021",1.42,6491
20260226,2,"1,000-5,000","5,265","9,373,870",12.01,6491
20260226,3,"5,001-10,000",397,"2,995,524",3.84,6491
20260226,4,"10,001-15,000",151,"1,905,808",2.44,6491
20260226,5,"15,001-20,000",91,"1,630,425",2.09,6491
20260226,6,"20,001-30,000",71,"1,779,583",2.28,6491
20260226,7,"30,001-40,000",42,"1,423,225",1.82,6491
20260226,8,"40,001-50,000",26,"1,162,619",1.49,6491
20260226,9,"50,001-100,000",45,"3,029,347",3.88,6491
20260226,10,"100,001-200,000",28,"3,818,734",4.89,6491
20260226,11,"200,001-400,000",5,"1,431,737",1.83,6491
20260226,12,"400,001-600,000",5,"2,498,236",3.20,6491
20260226,13,"600,001-800,000",0,0,0.00,6491
20260226,14,"800,001-1,000,000",2,"1,759,000",2.25,6491
20260226,15,"1,000,001以上",10,"44,081,871",56.51,6491
20260226,16,合　計,"13,123","78,000,000",100.00,6491
20260213,1,1-999,"7,069","1,121,633",1.43,6491
20260213,2,"1,000-5,000","5,390","9,594,213",12.30,6491
20260213,3,"5,001-10,000",404,"3,036,505",3.89,6491
20260213,4,"10,001-15,000",146,"1,838,863",2.35,6491
20260213,5,"15,001-20,000",93,"1,668,367",2.13,6491
20260213,6,"20,001-30,000",72,"1,803,923",2.31,6491
20260213,7,"30,001-40,000",43,"1,462,927",1.87,6491
20260213,8,"40,001-50,000",26,"1,175,301",1.50,6491
20260213,9,"50,001-100,000",44,"2,878,497",3.69,6491
20260213,10,"100,001-200,000",31,"4,275,161",5.48,6491
20260213,11,"200,001-400,000",3,"960,503",1.23,6491
20260213,12,"400,001-600,000",5,"2,495,236",3.19,6491
20260213,13,"600,001-800,000",1,"800,000",1.02,6491
20260213,14,"800,001-1,000,000",1,"807,000",1.03,6491
20260213,15,"1,000,001以上",10,"44,081,871",56.51,6491
20260213,16,合　計,"13,338","78,000,000",100.00,6491
20260206,1,1-999,"7,021","1,118,263",1.43,6491
20260206,2,"1,000-5,000","5,336","9,512,922",12.19,6491
20260206,3,"5,001-10,000",404,"3,043,629",3.90,6491
20260206,4,"10,001-15,000",149,"1,879,463",2.40,6491
20260206,5,"15,001-20,000",92,"1,651,131",2.11,6491
20260206,6,"20,001-30,000",74,"1,862,354",2.38,6491
20260206,7,"30,001-40,000",43,"1,469,620",1.88,6491
20260206,8,"40,001-50,000",26,"1,171,618",1.50,6491
20260206,9,"50,001-100,000",46,"3,064,108",3.92,6491
20260206,10,"100,001-200,000",25,"3,375,839",4.32,6491
20260206,11,"200,001-400,000",7,"2,159,469",2.76,6491
20260206,12,"400,001-600,000",4,"2,002,713",2.56,6491
20260206,13,"600,001-800,000",1,"800,000",1.02,6491
20260206,14,"800,001-1,000,000",1,"807,000",1.03,6491
20260206,15,"1,000,001以上",10,"44,081,871",56.51,6491
20260206,16,合　計,"13,239","78,000,000",100.00,6491
20260130,1,1-999,"7,020","1,119,286",1.43,6491
20260130,2,"1,000-5,000","5,348","9,529,403",12.21,6491
20260130,3,"5,001-10,000",407,"3,088,199",3.95,6491
20260130,4,"10,001-15,000",142,"1,790,198",2.29,6491
20260130,5,"15,001-20,000",97,"1,738,396",2.22,6491
20260130,6,"20,001-30,000",71,"1,794,729",2.30,6491
20260130,7,"30,001-40,000",44,"1,520,381",1.94,6491
20260130,8,"40,001-50,000",23,"1,042,854",1.33,6491
20260130,9,"50,001-100,000",46,"3,110,218",3.98,6491
20260130,10,"100,001-200,000",28,"3,931,693",5.04,6491
20260130,11,"200,001-400,000",6,"2,063,059",2.64,6491
20260130,12,"400,001-600,000",3,"1,582,713",2.02,6491
20260130,13,"600,001-800,000",1,"800,000",1.02,6491
20260130,14,"800,001-1,000,000",1,"807,000",1.03,6491
20260130,15,"1,000,001以上",10,"44,081,871",56.51,6491
20260130,16,合　計,"13,247","78,000,000",100.00,6491
20260123,1,1-999,"7,029","1,117,392",1.43,6491
20260123,2,"1,000-5,000","5,404","9,646,839",12.36,6491
20260123,3,"5,001-10,000",411,"3,097,425",3.97,6491
20260123,4,"10,001-15,000",143,"1,810,548",2.32,6491
20260123,5,"15,001-20,000",93,"1,667,396",2.13,6491
20260123,6,"20,001-30,000",75,"1,884,886",2.41,6491
20260123,7,"30,001-40,000",46,"1,580,075",2.02,6491
20260123,8,"40,001-50,000",21,"959,187",1.22,6491
20260123,9,"50,001-100,000",47,"3,159,020",4.05,6491
20260123,10,"100,001-200,000",27,"3,824,781",4.90,6491
20260123,11,"200,001-400,000",6,"1,980,867",2.53,6491
20260123,12,"400,001-600,000",3,"1,582,713",2.02,6491
20260123,13,"600,001-800,000",1,"800,000",1.02,6491
20260123,14,"800,001-1,000,000",1,"807,000",1.03,6491
20260123,15,"1,000,001以上",10,"44,081,871",56.51,6491
20260123,16,合　計,"13,317","78,000,000",100.00,6491
20260116,1,1-999,"7,042","1,114,866",1.42,6491
20260116,2,"1,000-5,000","5,368","9,562,055",12.25,6491
20260116,3,"5,001-10,000",405,"3,076,959",3.94,6491
20260116,4,"10,001-15,000",143,"1,826,601",2.34,6491
20260116,5,"15,001-20,000",91,"1,638,060",2.10,6491
20260116,6,"20,001-30,000",79,"1,996,796",2.55,6491
20260116,7,"30,001-40,000",41,"1,397,667",1.79,6491
20260116,8,"40,001-50,000",23,"1,044,189",1.33,6491
20260116,9,"50,001-100,000",48,"3,230,937",4.14,6491
20260116,10,"100,001-200,000",26,"3,650,927",4.68,6491
20260116,11,"200,001-400,000",7,"2,239,359",2.87,6491
20260116,12,"400,001-600,000",3,"1,582,713",2.02,6491
20260116,13,"600,001-800,000",1,"750,000",0.96,6491
20260116,14,"800,001-1,000,000",1,"807,000",1.03,6491
20260116,15,"1,000,001以上",10,"44,081,871",56.51,6491
20260116,16,合　計,"13,288","78,000,000",100.00,6491
20260109,1,1-999,"7,050","1,114,441",1.42,6491
20260109,2,"1,000-5,000","5,358","9,531,857",12.22,6491
20260109,3,"5,001-10,000",408,"3,105,644",3.98,6491
20260109,4,"10,001-15,000",149,"1,889,006",2.42,6491
20260109,5,"15,001-20,000",88,"1,581,862",2.02,6491
20260109,6,"20,001-30,000",76,"1,916,803",2.45,6491
20260109,7,"30,001-40,000",43,"1,464,473",1.87,6491
20260109,8,"40,001-50,000",19,"880,732",1.12,6491
20260109,9,"50,001-100,000",47,"3,152,767",4.04,6491
20260109,10,"100,001-200,000",29,"4,090,886",5.24,6491
20260109,11,"200,001-400,000",6,"2,049,945",2.62,6491
20260109,12,"400,001-600,000",3,"1,582,713",2.02,6491
20260109,13,"600,001-800,000",1,"750,000",0.96,6491
20260109,14,"800,001-1,000,000",1,"807,000",1.03,6491
20260109,15,"1,000,001以上",10,"44,081,871",56.51,6491
20260109,16,合　計,"13,288","78,000,000",100.00,6491
20260102,1,1-999,"7,050","1,109,116",1.42,6491
20260102,2,"1,000-5,000","5,343","9,498,178",12.17,6491
20260102,3,"5,001-10,000",416,"3,184,661",4.08,6491
20260102,4,"10,001-15,000",147,"1,865,406",2.39,6491
20260102,5,"15,001-20,000",89,"1,595,707",2.04,6491
20260102,6,"20,001-30,000",73,"1,847,519",2.36,6491
20260102,7,"30,001-40,000",41,"1,407,892",1.80,6491
20260102,8,"40,001-50,000",19,"893,155",1.14,6491
20260102,9,"50,001-100,000",46,"3,059,634",3.92,6491
20260102,10,"100,001-200,000",26,"3,599,037",4.61,6491
20260102,11,"200,001-400,000",9,"2,808,111",3.60,6491
20260102,12,"400,001-600,000",3,"1,582,713",2.02,6491
20260102,13,"600,001-800,000",1,"750,000",0.96,6491
20260102,14,"800,001-1,000,000",1,"807,000",1.03,6491
20260102,15,"1,000,001以上",10,"43,991,871",56.39,6491
20260102,16,合　計,"13,274","78,000,000",100.00,6491
20251226,1,1-999,"7,065","1,107,440",1.41,6491
20251226,2,"1,000-5,000","5,338","9,483,162",12.15,6491
20251226,3,"5,001-10,000",421,"3,212,604",4.11,6491
20251226,4,"10,001-15,000",140,"1,767,547",2.26,6491
20251226,5,"15,001-20,000",87,"1,561,618",2.00,6491
20251226,6,"20,001-30,000",71,"1,803,246",2.31,6491
20251226,7,"30,001-40,000",41,"1,411,435",1.80,6491
