date,序,持股/單位數分級,人數,股數/單位數,占集保庫存數比例 (%),stock_id
20260417,12,"400,001-600,000",11,"5,244,279",6.43,3661
20260417,13,"600,001-800,000",2,"1,400,669",1.71,3661
20260417,14,"800,001-1,000,000",6,"5,237,635",6.42,3661
20260417,15,"1,000,001以上",11,"15,001,103",18.39,3661
20260417,16,合　計,"73,884","81,534,015",100.00,3661
20260410,1,1-999,"77,248","6,209,129",7.61,3661
20260410,2,"1,000-5,000","7,267","12,408,170",15.21,3661
20260410,3,"5,001-10,000",502,"3,710,340",4.55,3661
20260410,4,"10,001-15,000",162,"2,076,066",2.54,3661
20260410,5,"15,001-20,000",81,"1,438,432",1.76,3661
20260410,6,"20,001-30,000",93,"2,287,618",2.80,3661
20260410,7,"30,001-40,000",68,"2,421,336",2.96,3661
20260410,8,"40,001-50,000",30,"1,360,809",1.66,3661
20260410,9,"50,001-100,000",82,"5,893,662",7.22,3661
20260410,10,"100,001-200,000",59,"8,399,723",10.30,3661
20260410,11,"200,001-400,000",32,"9,057,391",11.10,3661
20260410,12,"400,001-600,000",13,"6,287,171",7.71,3661
20260410,13,"600,001-800,000",4,"2,698,373",3.30,3661
20260410,14,"800,001-1,000,000",5,"4,425,635",5.42,3661
20260410,15,"1,000,001以上",9,"12,860,160",15.77,3661
20260410,16,合　計,"85,655","81,534,015",100.00,3661
20260402,1,1-999,"77,592","6,185,754",7.58,3661
20260402,2,"1,000-5,000","7,190","12,323,974",15.11,3661
20260402,3,"5,001-10,000",491,"3,660,257",4.48,3661
20260402,4,"10,001-15,000",161,"2,063,970",2.53,3661
20260402,5,"15,001-20,000",89,"1,581,808",1.94,3661
20260402,6,"20,001-30,000",96,"2,360,085",2.89,3661
20260402,7,"30,001-40,000",62,"2,198,423",2.69,3661
20260402,8,"40,001-50,000",22,"1,011,815",1.24,3661
20260402,9,"50,001-100,000",85,"6,061,312",7.43,3661
20260402,10,"100,001-200,000",58,"8,247,153",10.11,3661
20260402,11,"200,001-400,000",35,"9,738,515",11.94,3661
20260402,12,"400,001-600,000",11,"5,287,023",6.48,3661
20260402,13,"600,001-800,000",5,"3,362,583",4.12,3661
20260402,14,"800,001-1,000,000",6,"5,385,628",6.60,3661
20260402,15,"1,000,001以上",8,"12,065,715",14.79,3661
20260402,16,合　計,"85,911","81,534,015",100.00,3661
20260327,1,1-999,"70,596","5,382,683",6.60,3661
20260327,2,"1,000-5,000","6,678","11,256,214",13.80,3661
20260327,3,"5,001-10,000",450,"3,344,269",4.10,3661
20260327,4,"10,001-15,000",154,"1,949,717",2.39,3661
20260327,5,"15,001-20,000",92,"1,630,778",2.00,3661
20260327,6,"20,001-30,000",94,"2,339,619",2.86,3661
20260327,7,"30,001-40,000",66,"2,325,698",2.85,3661
20260327,8,"40,001-50,000",19,"874,315",1.07,3661
20260327,9,"50,001-100,000",91,"6,449,011",7.90,3661
20260327,10,"100,001-200,000",56,"7,896,168",9.68,3661
20260327,11,"200,001-400,000",37,"10,415,831",12.77,3661
20260327,12,"400,001-600,000",14,"6,684,980",8.19,3661
20260327,13,"600,001-800,000",4,"3,011,927",3.69,3661
20260327,14,"800,001-1,000,000",4,"3,700,115",4.53,3661
20260327,15,"1,000,001以上",10,"14,272,690",17.50,3661
20260327,16,合　計,"78,365","81,534,015",100.00,3661
20260320,1,1-999,"68,637","5,236,181",6.43,3661
20260320,2,"1,000-5,000","6,376","10,766,599",13.23,3661
20260320,3,"5,001-10,000",447,"3,322,330",4.08,3661
20260320,4,"10,001-15,000",154,"1,956,041",2.40,3661
20260320,5,"15,001-20,000",93,"1,649,814",2.02,3661
20260320,6,"20,001-30,000",93,"2,296,355",2.82,3661
20260320,7,"30,001-40,000",68,"2,396,977",2.94,3661
20260320,8,"40,001-50,000",20,"910,658",1.11,3661
20260320,9,"50,001-100,000",92,"6,613,766",8.13,3661
20260320,10,"100,001-200,000",54,"7,749,966",9.52,3661
20260320,11,"200,001-400,000",39,"11,010,195",13.53,3661
20260320,12,"400,001-600,000",14,"6,718,828",8.25,3661
20260320,13,"600,001-800,000",3,"2,227,920",2.73,3661
20260320,14,"800,001-1,000,000",5,"4,534,615",5.57,3661
20260320,15,"1,000,001以上",10,"13,951,695",17.15,3661
20260320,16,合　計,"76,105","81,341,940",100.00,3661
20260313,1,1-999,"66,450","5,084,092",6.25,3661
20260313,2,"1,000-5,000","6,122","10,346,793",12.72,3661
20260313,3,"5,001-10,000",464,"3,452,660",4.24,3661
20260313,4,"10,001-15,000",159,"2,011,050",2.47,3661
20260313,5,"15,001-20,000",88,"1,563,353",1.92,3661
20260313,6,"20,001-30,000",91,"2,275,108",2.79,3661
20260313,7,"30,001-40,000",70,"2,469,125",3.03,3661
20260313,8,"40,001-50,000",27,"1,216,865",1.49,3661
20260313,9,"50,001-100,000",90,"6,362,443",7.82,3661
20260313,10,"100,001-200,000",56,"7,960,860",9.78,3661
20260313,11,"200,001-400,000",39,"10,917,176",13.42,3661
20260313,12,"400,001-600,000",16,"7,765,290",9.54,3661
20260313,13,"600,001-800,000",2,"1,478,500",1.81,3661
20260313,14,"800,001-1,000,000",5,"4,568,615",5.61,3661
20260313,15,"1,000,001以上",10,"13,865,218",17.04,3661
20260313,16,合　計,"73,689","81,337,148",100.00,3661
20260306,1,1-999,"66,049","5,002,549",6.15,3661
20260306,2,"1,000-5,000","6,106","10,399,143",12.78,3661
20260306,3,"5,001-10,000",450,"3,372,180",4.14,3661
20260306,4,"10,001-15,000",156,"1,988,420",2.44,3661
20260306,5,"15,001-20,000",96,"1,710,489",2.10,3661
20260306,6,"20,001-30,000",95,"2,395,810",2.94,3661
20260306,7,"30,001-40,000",68,"2,417,750",2.97,3661
20260306,8,"40,001-50,000",26,"1,188,741",1.46,3661
20260306,9,"50,001-100,000",85,"5,939,564",7.30,3661
20260306,10,"100,001-200,000",58,"8,355,179",10.27,3661
20260306,11,"200,001-400,000",41,"11,772,288",14.47,3661
20260306,12,"400,001-600,000",14,"6,650,798",8.17,3661
20260306,13,"600,001-800,000",3,"2,195,962",2.69,3661
20260306,14,"800,001-1,000,000",4,"3,707,607",4.55,3661
20260306,15,"1,000,001以上",10,"14,237,668",17.50,3661
20260306,16,合　計,"73,261","81,334,148",100.00,3661
20260226,1,1-999,"65,226","4,921,356",6.05,3661
20260226,2,"1,000-5,000","6,004","10,175,630",12.51,3661
20260226,3,"5,001-10,000",451,"3,367,960",4.14,3661
20260226,4,"10,001-15,000",154,"1,972,318",2.42,3661
20260226,5,"15,001-20,000",97,"1,729,304",2.12,3661
20260226,6,"20,001-30,000",90,"2,260,060",2.77,3661
20260226,7,"30,001-40,000",71,"2,486,666",3.05,3661
20260226,8,"40,001-50,000",29,"1,331,389",1.63,3661
20260226,9,"50,001-100,000",86,"6,002,486",7.38,3661
20260226,10,"100,001-200,000",62,"8,995,635",11.06,3661
20260226,11,"200,001-400,000",36,"10,181,025",12.52,3661
20260226,12,"400,001-600,000",15,"7,138,012",8.77,3661
20260226,13,"600,001-800,000",4,"2,888,932",3.55,3661
20260226,14,"800,001-1,000,000",4,"3,539,152",4.35,3661
20260226,15,"1,000,001以上",10,"14,317,723",17.60,3661
20260226,16,合　計,"72,339","81,307,648",100.00,3661
20260213,1,1-999,"67,184","5,060,444",6.22,3661
20260213,2,"1,000-5,000","6,135","10,399,707",12.79,3661
20260213,3,"5,001-10,000",458,"3,418,047",4.20,3661
20260213,4,"10,001-15,000",165,"2,107,989",2.59,3661
20260213,5,"15,001-20,000",98,"1,737,084",2.13,3661
20260213,6,"20,001-30,000",91,"2,268,675",2.79,3661
20260213,7,"30,001-40,000",73,"2,555,201",3.14,3661
20260213,8,"40,001-50,000",28,"1,264,091",1.55,3661
20260213,9,"50,001-100,000",83,"5,894,291",7.24,3661
20260213,10,"100,001-200,000",63,"9,309,597",11.44,3661
20260213,11,"200,001-400,000",35,"10,207,147",12.55,3661
20260213,12,"400,001-600,000",16,"7,854,791",9.66,3661
20260213,13,"600,001-800,000",2,"1,433,000",1.76,3661
20260213,14,"800,001-1,000,000",5,"4,566,330",5.61,3661
20260213,15,"1,000,001以上",9,"13,231,254",16.27,3661
20260213,16,合　計,"74,445","81,307,648",100.00,3661
20260206,1,1-999,"69,053","5,122,406",6.30,3661
20260206,2,"1,000-5,000","6,366","10,743,333",13.21,3661
20260206,3,"5,001-10,000",483,"3,606,843",4.43,3661
20260206,4,"10,001-15,000",163,"2,079,683",2.55,3661
20260206,5,"15,001-20,000",101,"1,786,986",2.19,3661
20260206,6,"20,001-30,000",97,"2,414,837",2.97,3661
20260206,7,"30,001-40,000",67,"2,332,582",2.86,3661
20260206,8,"40,001-50,000",33,"1,490,862",1.83,3661
20260206,9,"50,001-100,000",84,"5,982,688",7.35,3661
20260206,10,"100,001-200,000",57,"8,435,270",10.37,3661
20260206,11,"200,001-400,000",36,"10,023,334",12.32,3661
20260206,12,"400,001-600,000",17,"7,992,556",9.83,3661
20260206,13,"600,001-800,000",4,"2,677,935",3.29,3661
20260206,14,"800,001-1,000,000",4,"3,572,965",4.39,3661
20260206,15,"1,000,001以上",9,"13,049,368",16.04,3661
20260206,16,差異數調整（說明4）,,"-6,000",-0.00,3661
20260206,17,合　計,"76,574","81,305,648",100.00,3661
20260130,1,1-999,"66,262","4,726,562",5.81,3661
20260130,2,"1,000-5,000","6,280","10,572,331",13.00,3661
20260130,3,"5,001-10,000",478,"3,594,498",4.42,3661
20260130,4,"10,001-15,000",163,"2,088,406",2.56,3661
20260130,5,"15,001-20,000",104,"1,835,668",2.25,3661
20260130,6,"20,001-30,000",88,"2,211,652",2.72,3661
20260130,7,"30,001-40,000",63,"2,187,307",2.69,3661
20260130,8,"40,001-50,000",34,"1,527,325",1.87,3661
20260130,9,"50,001-100,000",89,"6,339,245",7.79,3661
20260130,10,"100,001-200,000",56,"8,180,980",10.06,3661
20260130,11,"200,001-400,000",38,"10,597,208",13.03,3661
20260130,12,"400,001-600,000",17,"8,023,022",9.86,3661
20260130,13,"600,001-800,000",3,"1,958,398",2.40,3661
20260130,14,"800,001-1,000,000",5,"4,447,928",5.47,3661
20260130,15,"1,000,001以上",9,"13,014,118",16.00,3661
20260130,16,合　計,"73,689","81,304,648",100.00,3661
20260123,1,1-999,"63,361","4,422,831",5.43,3661
20260123,2,"1,000-5,000","5,895","9,960,483",12.25,3661
20260123,3,"5,001-10,000",459,"3,429,189",4.21,3661
20260123,4,"10,001-15,000",158,"2,014,592",2.47,3661
20260123,5,"15,001-20,000",97,"1,717,741",2.11,3661
20260123,6,"20,001-30,000",100,"2,498,491",3.07,3661
20260123,7,"30,001-40,000",58,"2,045,310",2.51,3661
20260123,8,"40,001-50,000",35,"1,581,341",1.94,3661
20260123,9,"50,001-100,000",85,"5,996,300",7.37,3661
20260123,10,"100,001-200,000",64,"9,374,619",11.53,3661
20260123,11,"200,001-400,000",39,"11,231,480",13.81,3661
20260123,12,"400,001-600,000",15,"7,082,679",8.71,3661
20260123,13,"600,001-800,000",3,"2,159,676",2.65,3661
20260123,14,"800,001-1,000,000",5,"4,524,781",5.56,3661
20260123,15,"1,000,001以上",9,"13,265,635",16.31,3661
20260123,16,差異數調整（說明4）,,"-1,500",-0.00,3661
20260123,17,合　計,"70,383","81,303,648",100.00,3661
20260116,1,1-999,"59,184","4,035,363",4.96,3661
20260116,2,"1,000-5,000","5,490","9,351,139",11.50,3661
20260116,3,"5,001-10,000",454,"3,398,370",4.18,3661
20260116,4,"10,001-15,000",150,"1,907,109",2.34,3661
20260116,5,"15,001-20,000",103,"1,817,737",2.23,3661
20260116,6,"20,001-30,000",98,"2,450,757",3.01,3661
20260116,7,"30,001-40,000",62,"2,203,449",2.71,3661
20260116,8,"40,001-50,000",32,"1,475,173",1.81,3661
20260116,9,"50,001-100,000",85,"5,996,588",7.37,3661
20260116,10,"100,001-200,000",64,"9,339,745",11.48,3661
20260116,11,"200,001-400,000",36,"10,433,483",12.83,3661
20260116,12,"400,001-600,000",18,"8,611,223",10.59,3661
20260116,13,"600,001-800,000",3,"2,010,198",2.47,3661
20260116,14,"800,001-1,000,000",5,"4,458,417",5.48,3661
20260116,15,"1,000,001以上",9,"13,802,459",16.97,3661
20260116,16,合　計,"65,793","81,291,210",100.00,3661
20260109,1,1-999,"53,814","3,617,237",4.44,3661
20260109,2,"1,000-5,000","5,052","8,597,075",10.57,3661
20260109,3,"5,001-10,000",415,"3,111,281",3.82,3661
20260109,4,"10,001-15,000",152,"1,942,136",2.38,3661
20260109,5,"15,001-20,000",103,"1,833,980",2.25,3661
20260109,6,"20,001-30,000",93,"2,348,408",2.88,3661
20260109,7,"30,001-40,000",63,"2,221,388",2.73,3661
20260109,8,"40,001-50,000",33,"1,500,120",1.84,3661
20260109,9,"50,001-100,000",98,"7,007,591",8.62,3661
20260109,10,"100,001-200,000",65,"9,759,166",12.00,3661
20260109,11,"200,001-400,000",32,"9,500,477",11.68,3661
20260109,12,"400,001-600,000",20,"9,846,030",12.11,3661
20260109,13,"600,001-800,000",2,"1,569,569",1.93,3661
20260109,14,"800,001-1,000,000",4,"3,566,152",4.38,3661
20260109,15,"1,000,001以上",10,"14,866,933",18.28,3661
20260109,16,合　計,"59,956","81,287,543",100.00,3661
20260102,1,1-999,"55,121","3,781,825",4.65,3661
20260102,2,"1,000-5,000","5,168","8,856,364",10.89,3661
20260102,3,"5,001-10,000",436,"3,271,289",4.02,3661
20260102,4,"10,001-15,000",149,"1,886,486",2.32,3661
20260102,5,"15,001-20,000",95,"1,687,105",2.07,3661
20260102,6,"20,001-30,000",89,"2,252,144",2.77,3661
20260102,7,"30,001-40,000",64,"2,268,116",2.79,3661
20260102,8,"40,001-50,000",34,"1,527,275",1.87,3661
20260102,9,"50,001-100,000",86,"6,091,199",7.49,3661
20260102,10,"100,001-200,000",68,"9,867,400",12.13,3661
20260102,11,"200,001-400,000",36,"10,935,239",13.45,3661
20260102,12,"400,001-600,000",17,"8,235,287",10.13,3661
20260102,13,"600,001-800,000",2,"1,489,000",1.83,3661
20260102,14,"800,001-1,000,000",6,"5,509,845",6.77,3661
20260102,15,"1,000,001以上",9,"13,625,052",16.76,3661
20260102,16,合　計,"61,380","81,283,626",100.00,3661
20251226,1,1-999,"58,431","3,963,414",4.88,3661
20251226,2,"1,000-5,000","5,500","9,376,507",11.55,3661
20251226,3,"5,001-10,000",446,"3,349,762",4.12,3661
20251226,4,"10,001-15,000",148,"1,863,027",2.29,3661
20251226,5,"15,001-20,000",98,"1,753,785",2.16,3661
20251226,6,"20,001-30,000",88,"2,209,024",2.72,3661
20251226,7,"30,001-40,000",62,"2,200,452",2.71,3661
20251226,8,"40,001-50,000",31,"1,400,966",1.72,3661
20251226,9,"50,001-100,000",83,"5,849,851",7.20,3661
20251226,10,"100,001-200,000",77,"11,143,792",13.72,3661
20251226,11,"200,001-400,000",33,"10,154,646",12.50,3661
20251226,12,"400,001-600,000",15,"7,441,609",9.16,3661
20251226,13,"600,001-800,000",3,"2,152,494",2.65,3661
20251226,14,"800,001-1,000,000",4,"3,549,152",4.37,3661
20251226,15,"1,000,001以上",10,"14,764,645",18.18,3661
20251226,16,合　計,"65,029","81,173,126",100.00,3661
20251219,1,1-999,"59,213","3,992,450",4.91,3661
20251219,2,"1,000-5,000","5,460","9,324,969",11.49,3661
20251219,3,"5,001-10,000",448,"3,369,637",4.15,3661
20251219,4,"10,001-15,000",142,"1,787,653",2.20,3661
20251219,5,"15,001-20,000",97,"1,736,763",2.14,3661
20251219,6,"20,001-30,000",92,"2,304,632",2.84,3661
20251219,7,"30,001-40,000",63,"2,242,209",2.76,3661
20251219,8,"40,001-50,000",30,"1,355,109",1.66,3661
20251219,9,"50,001-100,000",86,"6,078,308",7.49,3661
20251219,10,"100,001-200,000",69,"9,999,995",12.32,3661
20251219,11,"200,001-400,000",40,"11,837,603",14.58,3661
20251219,12,"400,001-600,000",14,"6,930,349",8.54,3661
20251219,13,"600,001-800,000",3,"2,106,915",2.59,3661
20251219,14,"800,001-1,000,000",5,"4,454,448",5.48,3661
20251219,15,"1,000,001以上",9,"13,626,636",16.79,3661
20251219,16,合　計,"65,771","81,147,676",100.00,3661
20251212,1,1-999,"56,400","3,748,880",4.62,3661
20251212,2,"1,000-5,000","5,236","8,948,787",11.03,3661
20251212,3,"5,001-10,000",439,"3,305,721",4.07,3661
20251212,4,"10,001-15,000",137,"1,728,604",2.13,3661
20251212,5,"15,001-20,000",97,"1,728,965",2.13,3661
20251212,6,"20,001-30,000",100,"2,492,567",3.07,3661
20251212,7,"30,001-40,000",60,"2,142,400",2.64,3661
20251212,8,"40,001-50,000",33,"1,524,981",1.87,3661
20251212,9,"50,001-100,000",81,"5,833,106",7.18,3661
20251212,10,"100,001-200,000",71,"10,249,349",12.63,3661
20251212,11,"200,001-400,000",40,"12,131,137",14.95,3661
20251212,12,"400,001-600,000",15,"7,538,844",9.29,3661
20251212,13,"600,001-800,000",2,"1,464,000",1.80,3661
20251212,14,"800,001-1,000,000",4,"3,582,152",4.41,3661
20251212,15,"1,000,001以上",10,"14,710,374",18.13,3661
20251212,16,合　計,"62,725","81,129,867",100.00,3661
20251205,1,1-999,"57,950","3,763,713",4.64,3661
20251205,2,"1,000-5,000","5,422","9,245,365",11.39,3661
20251205,3,"5,001-10,000",435,"3,266,603",4.02,3661
20251205,4,"10,001-15,000",142,"1,789,026",2.20,3661
20251205,5,"15,001-20,000",95,"1,685,183",2.07,3661
20251205,6,"20,001-30,000",99,"2,477,608",3.05,3661
20251205,7,"30,001-40,000",59,"2,097,645",2.58,3661
20251205,8,"40,001-50,000",33,"1,503,294",1.85,3661
20251205,9,"50,001-100,000",86,"6,176,456",7.61,3661
20251205,10,"100,001-200,000",67,"9,749,445",12.02,3661
20251205,11,"200,001-400,000",41,"12,144,825",14.97,3661
20251205,12,"400,001-600,000",15,"7,443,967",9.17,3661
20251205,13,"600,001-800,000",4,"2,810,048",3.46,3661
20251205,14,"800,001-1,000,000",4,"3,583,152",4.41,3661
20251205,15,"1,000,001以上",9,"13,370,237",16.48,3661
20251205,16,合　計,"64,461","81,106,567",100.00,3661
20251128,1,1-999,"54,143","3,557,082",4.38,3661
20251128,2,"1,000-5,000","5,121","8,807,704",10.85,3661
20251128,3,"5,001-10,000",424,"3,175,725",3.91,3661
20251128,4,"10,001-15,000",145,"1,838,765",2.26,3661
20251128,5,"15,001-20,000",95,"1,707,902",2.10,3661
20251128,6,"20,001-30,000",96,"2,396,732",2.95,3661
20251128,7,"30,001-40,000",51,"1,825,688",2.25,3661
20251128,8,"40,001-50,000",32,"1,423,619",1.75,3661
20251128,9,"50,001-100,000",95,"6,808,697",8.39,3661
20251128,10,"100,001-200,000",63,"9,224,957",11.37,3661
20251128,11,"200,001-400,000",38,"11,321,843",13.95,3661
20251128,12,"400,001-600,000",18,"8,794,033",10.84,3661
20251128,13,"600,001-800,000",3,"2,196,980",2.70,3661
20251128,14,"800,001-1,000,000",4,"3,604,825",4.44,3661
20251128,15,"1,000,001以上",10,"14,422,015",17.78,3661
20251128,16,合　計,"60,338","81,106,567",100.00,3661
20251121,1,1-999,"52,441","3,367,564",4.15,3661
20251121,2,"1,000-5,000","5,073","8,724,269",10.76,3661
20251121,3,"5,001-10,000",414,"3,107,882",3.83,3661
20251121,4,"10,001-15,000",149,"1,861,842",2.29,3661
20251121,5,"15,001-20,000",97,"1,722,935",2.12,3661
20251121,6,"20,001-30,000",99,"2,419,710",2.98,3661
20251121,7,"30,001-40,000",56,"1,998,583",2.46,3661
20251121,8,"40,001-50,000",27,"1,215,076",1.49,3661
20251121,9,"50,001-100,000",99,"7,134,453",8.80,3661
20251121,10,"100,001-200,000",69,"10,077,154",12.43,3661
20251121,11,"200,001-400,000",38,"11,874,862",14.65,3661
20251121,12,"400,001-600,000",14,"7,169,355",8.84,3661
20251121,13,"600,001-800,000",4,"2,819,980",3.47,3661
20251121,14,"800,001-1,000,000",6,"5,376,406",6.63,3661
20251121,15,"1,000,001以上",8,"12,185,496",15.03,3661
20251121,16,合　計,"58,594","81,055,567",100.00,3661
20251114,1,1-999,"45,870","2,934,111",3.62,3661
20251114,2,"1,000-5,000","4,492","7,760,754",9.57,3661
20251114,3,"5,001-10,000",383,"2,887,900",3.56,3661
20251114,4,"10,001-15,000",154,"1,949,916",2.40,3661
20251114,5,"15,001-20,000",90,"1,605,423",1.98,3661
20251114,6,"20,001-30,000",100,"2,486,578",3.06,3661
20251114,7,"30,001-40,000",52,"1,856,606",2.29,3661
20251114,8,"40,001-50,000",30,"1,344,226",1.65,3661
20251114,9,"50,001-100,000",99,"7,155,548",8.82,3661
20251114,10,"100,001-200,000",67,"9,890,419",12.20,3661
20251114,11,"200,001-400,000",44,"13,554,060",16.72,3661
20251114,12,"400,001-600,000",12,"6,200,387",7.65,3661
20251114,13,"600,001-800,000",5,"3,503,918",4.32,3661
20251114,14,"800,001-1,000,000",5,"4,402,553",5.43,3661
20251114,15,"1,000,001以上",9,"13,506,518",16.66,3661
20251114,16,合　計,"51,412","81,038,917",100.00,3661
20251107,1,1-999,"44,764","2,898,877",3.57,3661
20251107,2,"1,000-5,000","4,279","7,457,269",9.20,3661
20251107,3,"5,001-10,000",377,"2,845,673",3.51,3661
20251107,4,"10,001-15,000",145,"1,828,368",2.25,3661
20251107,5,"15,001-20,000",93,"1,654,646",2.04,3661
20251107,6,"20,001-30,000",95,"2,336,252",2.88,3661
20251107,7,"30,001-40,000",57,"2,040,731",2.51,3661
20251107,8,"40,001-50,000",29,"1,315,081",1.62,3661
20251107,9,"50,001-100,000",99,"7,236,660",8.93,3661
20251107,10,"100,001-200,000",67,"10,122,920",12.49,3661
20251107,11,"200,001-400,000",39,"11,861,818",14.63,3661
20251107,12,"400,001-600,000",14,"6,773,677",8.35,3661
20251107,13,"600,001-800,000",6,"4,153,850",5.12,3661
20251107,14,"800,001-1,000,000",7,"6,140,774",7.57,3661
20251107,15,"1,000,001以上",8,"12,370,321",15.26,3661
20251107,16,合　計,"50,079","81,036,917",100.00,3661
20251031,1,1-999,"48,239","3,214,956",3.96,3661
20251031,2,"1,000-5,000","4,608","8,115,194",10.01,3661
20251031,3,"5,001-10,000",382,"2,868,151",3.53,3661
20251031,4,"10,001-15,000",149,"1,888,233",2.33,3661
20251031,5,"15,001-20,000",93,"1,647,661",2.03,3661
20251031,6,"20,001-30,000",93,"2,285,974",2.82,3661
20251031,7,"30,001-40,000",62,"2,201,753",2.71,3661
20251031,8,"40,001-50,000",25,"1,125,744",1.38,3661
20251031,9,"50,001-100,000",96,"6,881,097",8.49,3661
20251031,10,"100,001-200,000",65,"9,495,875",11.71,3661
20251031,11,"200,001-400,000",38,"11,351,311",14.00,3661
20251031,12,"400,001-600,000",16,"7,385,566",9.11,3661
20251031,13,"600,001-800,000",6,"4,335,607",5.35,3661
20251031,14,"800,001-1,000,000",7,"6,209,227",7.66,3661
20251031,15,"1,000,001以上",8,"12,029,568",14.84,3661
20251031,16,合　計,"53,887","81,035,917",100.00,3661
20251023,1,1-999,"48,447","3,171,400",3.91,3661
20251023,2,"1,000-5,000","4,727","8,282,947",10.22,3661
20251023,3,"5,001-10,000",374,"2,803,228",3.46,3661
20251023,4,"10,001-15,000",158,"1,996,004",2.46,3661
20251023,5,"15,001-20,000",93,"1,670,959",2.06,3661
20251023,6,"20,001-30,000",93,"2,284,828",2.82,3661
20251023,7,"30,001-40,000",58,"2,046,984",2.52,3661
20251023,8,"40,001-50,000",37,"1,687,877",2.08,3661
20251023,9,"50,001-100,000",94,"6,900,655",8.51,3661
20251023,10,"100,001-200,000",60,"8,787,490",10.84,3661
20251023,11,"200,001-400,000",41,"12,099,224",14.93,3661
20251023,12,"400,001-600,000",13,"5,980,788",7.38,3661
20251023,13,"600,001-800,000",5,"3,639,436",4.49,3661
20251023,14,"800,001-1,000,000",7,"6,097,877",7.52,3661
20251023,15,"1,000,001以上",9,"13,568,220",16.74,3661
20251023,16,合　計,"54,216","81,017,917",100.00,3661
20251017,1,1-999,"48,621","3,146,783",3.88,3661
20251017,2,"1,000-5,000","4,730","8,265,855",10.20,3661
20251017,3,"5,001-10,000",386,"2,865,246",3.53,3661
20251017,4,"10,001-15,000",158,"1,988,683",2.45,3661
20251017,5,"15,001-20,000",90,"1,610,677",1.98,3661
20251017,6,"20,001-30,000",95,"2,333,034",2.87,3661
20251017,7,"30,001-40,000",58,"2,063,504",2.54,3661
20251017,8,"40,001-50,000",34,"1,548,439",1.91,3661
20251017,9,"50,001-100,000",90,"6,576,377",8.11,3661
20251017,10,"100,001-200,000",62,"8,847,307",10.92,3661
20251017,11,"200,001-400,000",42,"12,499,328",15.42,3661
20251017,12,"400,001-600,000",14,"6,213,352",7.66,3661
20251017,13,"600,001-800,000",3,"2,189,709",2.70,3661
20251017,14,"800,001-1,000,000",10,"8,712,897",10.75,3661
20251017,15,"1,000,001以上",8,"12,156,726",15.00,3661
20251017,16,合　計,"54,401","81,017,917",100.00,3661
