date,序,持股/單位數分級,人數,股數/單位數,占集保庫存數比例 (%),stock_id
20260508,1,1-999,"34,251","481,182",1.05,6485
20260508,2,"1,000-5,000","7,224","12,659,187",27.66,6485
20260508,3,"5,001-10,000",573,"4,486,055",9.80,6485
20260508,4,"10,001-15,000",140,"1,776,079",3.88,6485
20260508,5,"15,001-20,000",91,"1,676,826",3.66,6485
20260508,6,"20,001-30,000",89,"2,255,070",4.92,6485
20260508,7,"30,001-40,000",30,"1,075,975",2.35,6485
20260508,8,"40,001-50,000",27,"1,260,635",2.75,6485
20260508,9,"50,001-100,000",44,"3,147,772",6.87,6485
20260508,10,"100,001-200,000",17,"2,358,816",5.15,6485
20260508,11,"200,001-400,000",11,"2,942,512",6.42,6485
20260508,12,"400,001-600,000",6,"2,689,965",5.87,6485
20260508,13,"600,001-800,000",1,"626,268",1.36,6485
20260508,14,"800,001-1,000,000",0,0,0.00,6485
20260508,15,"1,000,001以上",4,"8,330,151",18.20,6485
20260508,16,合　計,"42,508","45,766,493",100.00,6485
20260430,1,1-999,"34,420","495,640",1.08,6485
20260430,2,"1,000-5,000","7,245","12,637,675",27.61,6485
20260430,3,"5,001-10,000",560,"4,375,173",9.55,6485
20260430,4,"10,001-15,000",154,"1,968,080",4.30,6485
20260430,5,"15,001-20,000",99,"1,816,455",3.96,6485
20260430,6,"20,001-30,000",88,"2,202,843",4.81,6485
20260430,7,"30,001-40,000",31,"1,099,934",2.40,6485
20260430,8,"40,001-50,000",25,"1,150,635",2.51,6485
20260430,9,"50,001-100,000",45,"3,172,959",6.93,6485
20260430,10,"100,001-200,000",17,"2,425,057",5.29,6485
20260430,11,"200,001-400,000",10,"2,653,508",5.79,6485
20260430,12,"400,001-600,000",6,"2,771,965",6.05,6485
20260430,13,"600,001-800,000",1,"626,268",1.36,6485
20260430,14,"800,001-1,000,000",0,0,0.00,6485
20260430,15,"1,000,001以上",4,"8,370,301",18.28,6485
20260430,16,合　計,"42,705","45,766,493",100.00,6485
20260424,1,1-999,"34,449","495,817",1.08,6485
20260424,2,"1,000-5,000","7,289","12,705,804",27.76,6485
20260424,3,"5,001-10,000",564,"4,415,824",9.64,6485
20260424,4,"10,001-15,000",148,"1,886,079",4.12,6485
20260424,5,"15,001-20,000",93,"1,710,455",3.73,6485
20260424,6,"20,001-30,000",87,"2,200,843",4.80,6485
20260424,7,"30,001-40,000",29,"1,032,934",2.25,6485
20260424,8,"40,001-50,000",25,"1,154,822",2.52,6485
20260424,9,"50,001-100,000",44,"3,114,772",6.80,6485
20260424,10,"100,001-200,000",15,"2,029,184",4.43,6485
20260424,11,"200,001-400,000",11,"2,788,924",6.09,6485
20260424,12,"400,001-600,000",7,"3,266,549",7.13,6485
20260424,13,"600,001-800,000",1,"626,268",1.36,6485
20260424,14,"800,001-1,000,000",0,0,0.00,6485
20260424,15,"1,000,001以上",4,"8,338,218",18.21,6485
20260424,16,合　計,"42,766","45,766,493",100.00,6485
20260417,1,1-999,"34,933","492,958",1.07,6485
20260417,2,"1,000-5,000","7,183","12,508,676",27.33,6485
20260417,3,"5,001-10,000",563,"4,401,957",9.61,6485
20260417,4,"10,001-15,000",141,"1,806,818",3.94,6485
20260417,5,"15,001-20,000",104,"1,916,298",4.18,6485
20260417,6,"20,001-30,000",81,"2,043,843",4.46,6485
20260417,7,"30,001-40,000",27,"969,121",2.11,6485
20260417,8,"40,001-50,000",24,"1,103,635",2.41,6485
20260417,9,"50,001-100,000",43,"3,074,772",6.71,6485
20260417,10,"100,001-200,000",15,"1,992,227",4.35,6485
20260417,11,"200,001-400,000",11,"2,832,924",6.18,6485
20260417,12,"400,001-600,000",6,"2,853,549",6.23,6485
20260417,13,"600,001-800,000",2,"1,323,268",2.89,6485
20260417,14,"800,001-1,000,000",0,0,0.00,6485
20260417,15,"1,000,001以上",4,"8,471,447",18.51,6485
20260417,16,差異數調整（說明4）,,"-25,000",-0.05,6485
20260417,17,合　計,"43,137","45,766,493",100.00,6485
20260410,1,1-999,"33,403","485,901",1.06,6485
20260410,2,"1,000-5,000","7,231","12,598,715",27.52,6485
20260410,3,"5,001-10,000",552,"4,321,756",9.44,6485
20260410,4,"10,001-15,000",131,"1,671,268",3.65,6485
20260410,5,"15,001-20,000",103,"1,889,533",4.12,6485
20260410,6,"20,001-30,000",75,"1,896,843",4.14,6485
20260410,7,"30,001-40,000",26,"943,934",2.06,6485
20260410,8,"40,001-50,000",30,"1,389,822",3.03,6485
20260410,9,"50,001-100,000",44,"3,163,772",6.91,6485
20260410,10,"100,001-200,000",15,"2,070,938",4.52,6485
20260410,11,"200,001-400,000",11,"2,858,924",6.24,6485
20260410,12,"400,001-600,000",5,"2,261,666",4.94,6485
20260410,13,"600,001-800,000",3,"1,908,268",4.16,6485
20260410,14,"800,001-1,000,000",0,0,0.00,6485
20260410,15,"1,000,001以上",4,"8,305,153",18.14,6485
20260410,16,合　計,"41,633","45,766,493",100.00,6485
20260402,1,1-999,"32,647","479,352",1.04,6485
20260402,2,"1,000-5,000","7,220","12,497,600",27.30,6485
20260402,3,"5,001-10,000",543,"4,242,705",9.27,6485
20260402,4,"10,001-15,000",131,"1,675,711",3.66,6485
20260402,5,"15,001-20,000",102,"1,871,274",4.08,6485
20260402,6,"20,001-30,000",72,"1,821,343",3.97,6485
20260402,7,"30,001-40,000",30,"1,088,934",2.37,6485
20260402,8,"40,001-50,000",27,"1,243,635",2.71,6485
20260402,9,"50,001-100,000",43,"3,069,772",6.70,6485
20260402,10,"100,001-200,000",21,"2,858,258",6.24,6485
20260402,11,"200,001-400,000",10,"2,550,924",5.57,6485
20260402,12,"400,001-600,000",5,"2,264,666",4.94,6485
20260402,13,"600,001-800,000",3,"1,847,268",4.03,6485
20260402,14,"800,001-1,000,000",0,0,0.00,6485
20260402,15,"1,000,001以上",4,"8,255,051",18.03,6485
20260402,16,合　計,"40,858","45,766,493",100.00,6485
20260327,1,1-999,"32,164","482,285",1.05,6485
20260327,2,"1,000-5,000","7,316","12,629,896",27.59,6485
20260327,3,"5,001-10,000",554,"4,341,220",9.48,6485
20260327,4,"10,001-15,000",131,"1,671,018",3.65,6485
20260327,5,"15,001-20,000",99,"1,819,273",3.97,6485
20260327,6,"20,001-30,000",71,"1,798,803",3.93,6485
20260327,7,"30,001-40,000",25,"905,934",1.97,6485
20260327,8,"40,001-50,000",29,"1,344,135",2.93,6485
20260327,9,"50,001-100,000",44,"3,162,959",6.91,6485
20260327,10,"100,001-200,000",19,"2,656,053",5.80,6485
20260327,11,"200,001-400,000",10,"2,565,924",5.60,6485
20260327,12,"400,001-600,000",5,"2,288,666",5.00,6485
20260327,13,"600,001-800,000",3,"1,885,268",4.11,6485
20260327,14,"800,001-1,000,000",0,0,0.00,6485
20260327,15,"1,000,001以上",4,"8,215,059",17.94,6485
20260327,16,合　計,"40,474","45,766,493",100.00,6485
20260320,1,1-999,"31,494","484,762",1.06,6485
20260320,2,"1,000-5,000","7,494","12,937,971",28.30,6485
20260320,3,"5,001-10,000",559,"4,374,782",9.57,6485
20260320,4,"10,001-15,000",130,"1,658,925",3.62,6485
20260320,5,"15,001-20,000",96,"1,750,524",3.83,6485
20260320,6,"20,001-30,000",75,"1,917,802",4.19,6485
20260320,7,"30,001-40,000",28,"1,011,934",2.21,6485
20260320,8,"40,001-50,000",26,"1,197,635",2.62,6485
20260320,9,"50,001-100,000",44,"3,212,414",7.02,6485
20260320,10,"100,001-200,000",17,"2,407,179",5.26,6485
20260320,11,"200,001-400,000",10,"2,623,924",5.74,6485
20260320,12,"400,001-600,000",4,"1,846,590",4.04,6485
20260320,13,"600,001-800,000",3,"2,041,268",4.46,6485
20260320,14,"800,001-1,000,000",0,0,0.00,6485
20260320,15,"1,000,001以上",4,"8,238,033",18.02,6485
20260320,16,合　計,"39,984","45,703,743",100.00,6485
20260313,1,1-999,"30,599","496,530",1.08,6485
20260313,2,"1,000-5,000","7,480","12,974,804",28.38,6485
20260313,3,"5,001-10,000",568,"4,442,049",9.71,6485
20260313,4,"10,001-15,000",136,"1,733,675",3.79,6485
20260313,5,"15,001-20,000",98,"1,800,524",3.93,6485
20260313,6,"20,001-30,000",73,"1,857,802",4.06,6485
20260313,7,"30,001-40,000",25,"902,934",1.97,6485
20260313,8,"40,001-50,000",25,"1,146,635",2.50,6485
20260313,9,"50,001-100,000",41,"2,949,041",6.45,6485
20260313,10,"100,001-200,000",22,"3,277,992",7.17,6485
20260313,11,"200,001-400,000",11,"2,716,924",5.94,6485
20260313,12,"400,001-600,000",5,"2,432,939",5.32,6485
20260313,13,"600,001-800,000",1,"626,268",1.37,6485
20260313,14,"800,001-1,000,000",0,0,0.00,6485
20260313,15,"1,000,001以上",4,"8,345,626",18.26,6485
20260313,16,合　計,"39,088","45,703,743",100.00,6485
20260306,1,1-999,"30,171","496,532",1.09,6485
20260306,2,"1,000-5,000","7,491","12,874,860",28.41,6485
20260306,3,"5,001-10,000",574,"4,487,003",9.90,6485
20260306,4,"10,001-15,000",127,"1,624,754",3.58,6485
20260306,5,"15,001-20,000",97,"1,796,285",3.96,6485
20260306,6,"20,001-30,000",67,"1,713,165",3.78,6485
20260306,7,"30,001-40,000",24,"873,934",1.92,6485
20260306,8,"40,001-50,000",27,"1,239,835",2.73,6485
20260306,9,"50,001-100,000",40,"2,876,381",6.34,6485
20260306,10,"100,001-200,000",17,"2,474,989",5.46,6485
20260306,11,"200,001-400,000",15,"3,677,927",8.11,6485
20260306,12,"400,001-600,000",5,"2,291,735",5.05,6485
20260306,13,"600,001-800,000",1,"626,268",1.38,6485
20260306,14,"800,001-1,000,000",0,0,0.00,6485
20260306,15,"1,000,001以上",4,"8,252,840",18.21,6485
20260306,16,合　計,"38,660","45,306,508",100.00,6485
20260226,1,1-999,"29,812","503,536",1.11,6485
20260226,2,"1,000-5,000","7,790","13,337,649",29.43,6485
20260226,3,"5,001-10,000",572,"4,481,035",9.89,6485
20260226,4,"10,001-15,000",128,"1,636,854",3.61,6485
20260226,5,"15,001-20,000",102,"1,874,085",4.13,6485
20260226,6,"20,001-30,000",69,"1,788,165",3.94,6485
20260226,7,"30,001-40,000",26,"962,934",2.12,6485
20260226,8,"40,001-50,000",27,"1,245,635",2.74,6485
20260226,9,"50,001-100,000",38,"2,793,856",6.16,6485
20260226,10,"100,001-200,000",20,"2,910,989",6.42,6485
20260226,11,"200,001-400,000",12,"2,931,111",6.46,6485
20260226,12,"400,001-600,000",4,"1,913,128",4.22,6485
20260226,13,"600,001-800,000",1,"626,268",1.38,6485
20260226,14,"800,001-1,000,000",0,0,0.00,6485
20260226,15,"1,000,001以上",4,"8,301,263",18.32,6485
20260226,16,合　計,"38,605","45,306,508",100.00,6485
20260213,1,1-999,"29,738","499,107",1.10,6485
20260213,2,"1,000-5,000","7,801","13,325,591",29.41,6485
20260213,3,"5,001-10,000",563,"4,408,836",9.73,6485
20260213,4,"10,001-15,000",125,"1,600,024",3.53,6485
20260213,5,"15,001-20,000",101,"1,865,381",4.11,6485
20260213,6,"20,001-30,000",72,"1,853,665",4.09,6485
20260213,7,"30,001-40,000",25,"913,934",2.01,6485
20260213,8,"40,001-50,000",29,"1,341,635",2.96,6485
20260213,9,"50,001-100,000",40,"2,984,145",6.58,6485
20260213,10,"100,001-200,000",19,"2,761,989",6.09,6485
20260213,11,"200,001-400,000",11,"2,591,924",5.72,6485
20260213,12,"400,001-600,000",5,"2,296,315",5.06,6485
20260213,13,"600,001-800,000",1,"626,268",1.38,6485
20260213,14,"800,001-1,000,000",0,0,0.00,6485
20260213,15,"1,000,001以上",4,"8,237,694",18.18,6485
20260213,16,合　計,"38,534","45,306,508",100.00,6485
20260206,1,1-999,"29,621","500,833",1.10,6485
20260206,2,"1,000-5,000","7,915","13,438,824",29.66,6485
20260206,3,"5,001-10,000",566,"4,410,925",9.73,6485
20260206,4,"10,001-15,000",136,"1,745,024",3.85,6485
20260206,5,"15,001-20,000",92,"1,709,381",3.77,6485
20260206,6,"20,001-30,000",72,"1,842,265",4.06,6485
20260206,7,"30,001-40,000",25,"908,934",2.00,6485
20260206,8,"40,001-50,000",31,"1,424,635",3.14,6485
20260206,9,"50,001-100,000",42,"3,004,552",6.63,6485
20260206,10,"100,001-200,000",20,"2,843,992",6.27,6485
20260206,11,"200,001-400,000",11,"2,705,111",5.97,6485
20260206,12,"400,001-600,000",4,"1,923,128",4.24,6485
20260206,13,"600,001-800,000",1,"626,268",1.38,6485
20260206,14,"800,001-1,000,000",0,0,0.00,6485
20260206,15,"1,000,001以上",4,"8,222,636",18.14,6485
20260206,16,合　計,"38,540","45,306,508",100.00,6485
20260130,1,1-999,"29,651","510,216",1.12,6485
20260130,2,"1,000-5,000","8,056","13,462,554",29.71,6485
20260130,3,"5,001-10,000",527,"4,134,979",9.12,6485
20260130,4,"10,001-15,000",130,"1,685,061",3.71,6485
20260130,5,"15,001-20,000",92,"1,709,381",3.77,6485
20260130,6,"20,001-30,000",72,"1,861,265",4.10,6485
20260130,7,"30,001-40,000",24,"859,934",1.89,6485
20260130,8,"40,001-50,000",31,"1,433,635",3.16,6485
20260130,9,"50,001-100,000",34,"2,496,365",5.50,6485
20260130,10,"100,001-200,000",26,"3,763,176",8.30,6485
20260130,11,"200,001-400,000",9,"2,077,924",4.58,6485
20260130,12,"400,001-600,000",5,"2,406,252",5.31,6485
20260130,13,"600,001-800,000",1,"626,268",1.38,6485
20260130,14,"800,001-1,000,000",0,0,0.00,6485
20260130,15,"1,000,001以上",4,"8,281,498",18.27,6485
20260130,16,差異數調整（說明4）,,"-2,000",-0.00,6485
20260130,17,合　計,"38,662","45,306,508",100.00,6485
20260123,1,1-999,"29,326","480,612",1.06,6485
20260123,2,"1,000-5,000","7,868","13,374,080",29.51,6485
20260123,3,"5,001-10,000",558,"4,355,386",9.61,6485
20260123,4,"10,001-15,000",140,"1,797,361",3.96,6485
20260123,5,"15,001-20,000",94,"1,735,381",3.83,6485
20260123,6,"20,001-30,000",71,"1,811,599",3.99,6485
20260123,7,"30,001-40,000",28,"1,006,934",2.22,6485
20260123,8,"40,001-50,000",26,"1,208,635",2.66,6485
20260123,9,"50,001-100,000",42,"3,062,033",6.75,6485
20260123,10,"100,001-200,000",21,"3,088,992",6.81,6485
20260123,11,"200,001-400,000",11,"2,942,118",6.49,6485
20260123,12,"400,001-600,000",3,"1,439,965",3.17,6485
20260123,13,"600,001-800,000",1,"626,268",1.38,6485
20260123,14,"800,001-1,000,000",0,0,0.00,6485
20260123,15,"1,000,001以上",4,"8,377,144",18.48,6485
20260123,16,合　計,"38,193","45,306,508",100.00,6485
20260116,1,1-999,"29,171","454,331",1.00,6485
20260116,2,"1,000-5,000","7,008","11,861,268",26.18,6485
20260116,3,"5,001-10,000",507,"3,939,030",8.69,6485
20260116,4,"10,001-15,000",125,"1,614,704",3.56,6485
20260116,5,"15,001-20,000",93,"1,726,070",3.80,6485
20260116,6,"20,001-30,000",67,"1,706,977",3.76,6485
20260116,7,"30,001-40,000",33,"1,185,934",2.61,6485
20260116,8,"40,001-50,000",26,"1,193,635",2.63,6485
20260116,9,"50,001-100,000",40,"2,926,159",6.45,6485
20260116,10,"100,001-200,000",24,"3,420,176",7.54,6485
20260116,11,"200,001-400,000",11,"2,931,927",6.47,6485
20260116,12,"400,001-600,000",5,"2,333,965",5.15,6485
20260116,13,"600,001-800,000",2,"1,412,120",3.11,6485
20260116,14,"800,001-1,000,000",1,"991,000",2.18,6485
20260116,15,"1,000,001以上",4,"7,609,212",16.79,6485
20260116,16,合　計,"37,117","45,306,508",100.00,6485
20260109,1,1-999,"29,074","442,126",0.97,6485
20260109,2,"1,000-5,000","7,191","12,381,410",27.32,6485
20260109,3,"5,001-10,000",554,"4,322,872",9.54,6485
20260109,4,"10,001-15,000",145,"1,884,569",4.15,6485
20260109,5,"15,001-20,000",89,"1,648,874",3.63,6485
20260109,6,"20,001-30,000",73,"1,830,407",4.04,6485
20260109,7,"30,001-40,000",29,"1,048,934",2.31,6485
20260109,8,"40,001-50,000",26,"1,197,635",2.64,6485
20260109,9,"50,001-100,000",42,"3,010,322",6.64,6485
20260109,10,"100,001-200,000",21,"3,010,989",6.64,6485
20260109,11,"200,001-400,000",11,"2,751,927",6.07,6485
20260109,12,"400,001-600,000",3,"1,467,965",3.24,6485
20260109,13,"600,001-800,000",2,"1,320,268",2.91,6485
20260109,14,"800,001-1,000,000",1,"993,187",2.19,6485
20260109,15,"1,000,001以上",5,"7,995,023",17.64,6485
20260109,16,合　計,"37,266","45,306,508",100.00,6485
20260102,1,1-999,"28,776","418,501",0.92,6485
20260102,2,"1,000-5,000","7,404","13,249,523",29.24,6485
20260102,3,"5,001-10,000",668,"5,187,122",11.44,6485
20260102,4,"10,001-15,000",171,"2,167,106",4.78,6485
20260102,5,"15,001-20,000",111,"2,029,170",4.47,6485
20260102,6,"20,001-30,000",92,"2,356,978",5.20,6485
20260102,7,"30,001-40,000",37,"1,310,754",2.89,6485
20260102,8,"40,001-50,000",35,"1,617,635",3.57,6485
20260102,9,"50,001-100,000",50,"3,593,325",7.93,6485
20260102,10,"100,001-200,000",20,"2,927,989",6.46,6485
20260102,11,"200,001-400,000",8,"1,819,924",4.01,6485
20260102,12,"400,001-600,000",5,"2,274,965",5.02,6485
20260102,13,"600,001-800,000",1,"626,268",1.38,6485
20260102,14,"800,001-1,000,000",0,0,0.00,6485
20260102,15,"1,000,001以上",3,"5,727,248",12.64,6485
20260102,16,合　計,"37,381","45,306,508",100.00,6485
20251226,1,1-999,"28,756","425,166",0.93,6485
20251226,2,"1,000-5,000","7,187","12,902,674",28.47,6485
20251226,3,"5,001-10,000",690,"5,351,384",11.81,6485
20251226,4,"10,001-15,000",161,"2,033,266",4.48,6485
20251226,5,"15,001-20,000",108,"1,972,874",4.35,6485
20251226,6,"20,001-30,000",90,"2,319,978",5.12,6485
20251226,7,"30,001-40,000",44,"1,577,754",3.48,6485
20251226,8,"40,001-50,000",36,"1,660,635",3.66,6485
20251226,9,"50,001-100,000",48,"3,524,325",7.77,6485
20251226,10,"100,001-200,000",20,"2,770,989",6.11,6485
20251226,11,"200,001-400,000",10,"2,503,924",5.52,6485
20251226,12,"400,001-600,000",4,"1,739,965",3.84,6485
20251226,13,"600,001-800,000",1,"626,268",1.38,6485
20251226,14,"800,001-1,000,000",0,0,0.00,6485
20251226,15,"1,000,001以上",3,"5,897,306",13.01,6485
20251226,16,合　計,"37,158","45,306,508",100.00,6485
20251219,1,1-999,"28,703","427,312",0.94,6485
20251219,2,"1,000-5,000","7,221","12,979,007",28.64,6485
20251219,3,"5,001-10,000",695,"5,388,235",11.89,6485
20251219,4,"10,001-15,000",168,"2,131,147",4.70,6485
20251219,5,"15,001-20,000",104,"1,903,613",4.20,6485
20251219,6,"20,001-30,000",89,"2,277,978",5.02,6485
20251219,7,"30,001-40,000",44,"1,562,754",3.44,6485
20251219,8,"40,001-50,000",32,"1,473,635",3.25,6485
20251219,9,"50,001-100,000",52,"3,725,325",8.22,6485
20251219,10,"100,001-200,000",18,"2,520,989",5.56,6485
20251219,11,"200,001-400,000",11,"2,637,924",5.82,6485
20251219,12,"400,001-600,000",4,"1,724,965",3.80,6485
20251219,13,"600,001-800,000",1,"626,268",1.38,6485
20251219,14,"800,001-1,000,000",0,0,0.00,6485
20251219,15,"1,000,001以上",3,"5,927,356",13.08,6485
20251219,16,合　計,"37,145","45,306,508",100.00,6485
20251212,1,1-999,"28,654","431,166",0.95,6485
20251212,2,"1,000-5,000","7,234","12,991,200",28.67,6485
20251212,3,"5,001-10,000",697,"5,396,624",11.91,6485
20251212,4,"10,001-15,000",167,"2,128,693",4.69,6485
20251212,5,"15,001-20,000",108,"1,979,467",4.36,6485
20251212,6,"20,001-30,000",91,"2,336,981",5.15,6485
20251212,7,"30,001-40,000",40,"1,427,754",3.15,6485
20251212,8,"40,001-50,000",33,"1,516,635",3.34,6485
20251212,9,"50,001-100,000",48,"3,469,322",7.65,6485
20251212,10,"100,001-200,000",19,"2,602,989",5.74,6485
20251212,11,"200,001-400,000",11,"2,614,924",5.77,6485
20251212,12,"400,001-600,000",4,"1,734,965",3.82,6485
20251212,13,"600,001-800,000",2,"1,421,268",3.13,6485
20251212,14,"800,001-1,000,000",1,"849,520",1.87,6485
20251212,15,"1,000,001以上",2,"4,405,000",9.72,6485
20251212,16,合　計,"37,111","45,306,508",100.00,6485
20251205,1,1-999,"28,590","426,063",0.94,6485
20251205,2,"1,000-5,000","7,230","12,997,898",28.68,6485
20251205,3,"5,001-10,000",689,"5,340,157",11.78,6485
20251205,4,"10,001-15,000",163,"2,082,985",4.59,6485
20251205,5,"15,001-20,000",110,"2,020,967",4.46,6485
20251205,6,"20,001-30,000",92,"2,360,478",5.21,6485
20251205,7,"30,001-40,000",41,"1,475,252",3.25,6485
20251205,8,"40,001-50,000",31,"1,432,137",3.16,6485
20251205,9,"50,001-100,000",51,"3,697,325",8.16,6485
20251205,10,"100,001-200,000",19,"2,657,989",5.86,6485
20251205,11,"200,001-400,000",9,"2,210,924",4.87,6485
20251205,12,"400,001-600,000",4,"1,840,965",4.06,6485
20251205,13,"600,001-800,000",1,"626,268",1.38,6485
20251205,14,"800,001-1,000,000",2,"1,732,100",3.82,6485
20251205,15,"1,000,001以上",2,"4,405,000",9.72,6485
20251205,16,合　計,"37,034","45,306,508",100.00,6485
20251128,1,1-999,"28,562","426,079",0.94,6485
20251128,2,"1,000-5,000","7,259","13,074,772",28.86,6485
20251128,3,"5,001-10,000",695,"5,386,742",11.89,6485
20251128,4,"10,001-15,000",163,"2,084,285",4.60,6485
20251128,5,"15,001-20,000",109,"1,999,967",4.41,6485
20251128,6,"20,001-30,000",91,"2,340,478",5.16,6485
20251128,7,"30,001-40,000",43,"1,535,252",3.38,6485
20251128,8,"40,001-50,000",30,"1,369,637",3.02,6485
20251128,9,"50,001-100,000",51,"3,732,325",8.24,6485
20251128,10,"100,001-200,000",17,"2,314,989",5.11,6485
20251128,11,"200,001-400,000",10,"2,523,924",5.57,6485
20251128,12,"400,001-600,000",4,"1,780,965",3.93,6485
20251128,13,"600,001-800,000",2,"1,354,268",2.99,6485
20251128,14,"800,001-1,000,000",1,"962,825",2.12,6485
20251128,15,"1,000,001以上",2,"4,405,000",9.72,6485
20251128,16,合　計,"37,039","45,291,508",100.00,6485
20251121,1,1-999,"28,532","420,761",0.92,6485
20251121,2,"1,000-5,000","7,310","13,196,629",29.13,6485
20251121,3,"5,001-10,000",684,"5,297,187",11.69,6485
20251121,4,"10,001-15,000",160,"2,027,538",4.47,6485
20251121,5,"15,001-20,000",111,"2,035,967",4.49,6485
20251121,6,"20,001-30,000",92,"2,344,978",5.17,6485
20251121,7,"30,001-40,000",43,"1,548,300",3.41,6485
20251121,8,"40,001-50,000",31,"1,419,637",3.13,6485
20251121,9,"50,001-100,000",47,"3,475,322",7.67,6485
20251121,10,"100,001-200,000",20,"2,641,992",5.83,6485
20251121,11,"200,001-400,000",9,"2,214,924",4.89,6485
20251121,12,"400,001-600,000",6,"2,826,965",6.24,6485
20251121,13,"600,001-800,000",1,"626,268",1.38,6485
20251121,14,"800,001-1,000,000",1,"827,040",1.82,6485
20251121,15,"1,000,001以上",2,"4,388,000",9.68,6485
20251121,16,合　計,"37,049","45,291,508",100.00,6485
20251114,1,1-999,"28,524","426,449",0.94,6485
20251114,2,"1,000-5,000","7,421","13,259,840",29.27,6485
20251114,3,"5,001-10,000",666,"5,149,537",11.36,6485
20251114,4,"10,001-15,000",151,"1,913,325",4.22,6485
20251114,5,"15,001-20,000",113,"2,068,967",4.56,6485
20251114,6,"20,001-30,000",90,"2,300,978",5.08,6485
20251114,7,"30,001-40,000",42,"1,494,800",3.30,6485
20251114,8,"40,001-50,000",33,"1,518,137",3.35,6485
20251114,9,"50,001-100,000",45,"3,348,322",7.39,6485
20251114,10,"100,001-200,000",21,"2,872,992",6.34,6485
20251114,11,"200,001-400,000",9,"2,168,924",4.78,6485
20251114,12,"400,001-600,000",4,"1,795,965",3.96,6485
20251114,13,"600,001-800,000",4,"2,585,272",5.70,6485
20251114,14,"800,001-1,000,000",0,0,0.00,6485
20251114,15,"1,000,001以上",2,"4,388,000",9.68,6485
20251114,16,合　計,"37,125","45,291,508",100.00,6485
20251107,1,1-999,"28,441","420,245",0.92,6485
20251107,2,"1,000-5,000","7,615","13,799,754",30.46,6485
20251107,3,"5,001-10,000",705,"5,495,536",12.13,6485
20251107,4,"10,001-15,000",149,"1,893,172",4.17,6485
20251107,5,"15,001-20,000",112,"2,051,967",4.53,6485
20251107,6,"20,001-30,000",93,"2,387,123",5.27,6485
20251107,7,"30,001-40,000",44,"1,564,800",3.45,6485
20251107,8,"40,001-50,000",32,"1,467,137",3.23,6485
20251107,9,"50,001-100,000",50,"3,548,322",7.83,6485
20251107,10,"100,001-200,000",17,"2,272,989",5.01,6485
20251107,11,"200,001-400,000",11,"2,719,924",6.00,6485
20251107,12,"400,001-600,000",3,"1,317,965",2.90,6485
20251107,13,"600,001-800,000",3,"1,964,574",4.33,6485
20251107,14,"800,001-1,000,000",0,0,0.00,6485
20251107,15,"1,000,001以上",2,"4,388,000",9.68,6485
20251107,16,合　計,"37,277","45,291,508",100.00,6485
20251031,1,1-999,"28,444","421,282",0.93,6485
20251031,2,"1,000-5,000","7,644","13,633,622",30.13,6485
20251031,3,"5,001-10,000",686,"5,351,059",11.82,6485
20251031,4,"10,001-15,000",145,"1,853,375",4.09,6485
20251031,5,"15,001-20,000",119,"2,185,138",4.82,6485
20251031,6,"20,001-30,000",91,"2,343,346",5.17,6485
20251031,7,"30,001-40,000",42,"1,515,800",3.34,6485
20251031,8,"40,001-50,000",31,"1,428,137",3.15,6485
