date,序,持股/單位數分級,人數,股數/單位數,占集保庫存數比例 (%),stock_id
20260717,15,"1,000,001以上",8,"16,491,280",20.47,3163
20260717,16,差異數調整（說明4）,,"-6,000",-0.00,3163
20260717,17,合　計,"86,903","80,540,741",100.00,3163
20260709,1,1-999,"72,235","5,227,179",6.49,3163
20260709,2,"1,000-5,000","14,115","22,354,416",27.75,3163
20260709,3,"5,001-10,000",660,"5,075,664",6.30,3163
20260709,4,"10,001-15,000",174,"2,255,338",2.80,3163
20260709,5,"15,001-20,000",100,"1,822,283",2.26,3163
20260709,6,"20,001-30,000",73,"1,860,796",2.31,3163
20260709,7,"30,001-40,000",34,"1,189,150",1.47,3163
20260709,8,"40,001-50,000",21,"959,655",1.19,3163
20260709,9,"50,001-100,000",55,"3,942,462",4.89,3163
20260709,10,"100,001-200,000",27,"3,814,904",4.73,3163
20260709,11,"200,001-400,000",18,"5,205,581",6.46,3163
20260709,12,"400,001-600,000",12,"5,865,141",7.28,3163
20260709,13,"600,001-800,000",3,"1,950,000",2.42,3163
20260709,14,"800,001-1,000,000",2,"1,748,000",2.17,3163
20260709,15,"1,000,001以上",9,"17,307,172",21.48,3163
20260709,16,差異數調整（說明4）,,"-37,000",-0.04,3163
20260709,17,合　計,"87,538","80,540,741",100.00,3163
20260703,1,1-999,"71,461","5,090,509",6.32,3163
20260703,2,"1,000-5,000","13,886","22,057,824",27.38,3163
20260703,3,"5,001-10,000",651,"4,985,555",6.19,3163
20260703,4,"10,001-15,000",179,"2,329,994",2.89,3163
20260703,5,"15,001-20,000",98,"1,794,173",2.22,3163
20260703,6,"20,001-30,000",80,"2,036,661",2.52,3163
20260703,7,"30,001-40,000",32,"1,126,020",1.39,3163
20260703,8,"40,001-50,000",22,"1,000,655",1.24,3163
20260703,9,"50,001-100,000",45,"3,300,686",4.09,3163
20260703,10,"100,001-200,000",28,"3,884,670",4.82,3163
20260703,11,"200,001-400,000",20,"5,724,481",7.10,3163
20260703,12,"400,001-600,000",12,"5,896,686",7.32,3163
20260703,13,"600,001-800,000",1,"611,000",0.75,3163
20260703,14,"800,001-1,000,000",2,"1,770,868",2.19,3163
20260703,15,"1,000,001以上",10,"18,930,959",23.50,3163
20260703,16,合　計,"86,527","80,540,741",100.00,3163
20260626,1,1-999,"71,271","4,922,208",6.11,3163
20260626,2,"1,000-5,000","14,017","21,997,134",27.31,3163
20260626,3,"5,001-10,000",646,"4,961,707",6.16,3163
20260626,4,"10,001-15,000",177,"2,272,752",2.82,3163
20260626,5,"15,001-20,000",98,"1,789,968",2.22,3163
20260626,6,"20,001-30,000",79,"2,009,373",2.49,3163
20260626,7,"30,001-40,000",34,"1,214,020",1.50,3163
20260626,8,"40,001-50,000",22,"1,000,725",1.24,3163
20260626,9,"50,001-100,000",51,"3,699,557",4.59,3163
20260626,10,"100,001-200,000",28,"3,869,617",4.80,3163
20260626,11,"200,001-400,000",19,"5,999,691",7.44,3163
20260626,12,"400,001-600,000",11,"5,120,060",6.35,3163
20260626,13,"600,001-800,000",2,"1,230,686",1.52,3163
20260626,14,"800,001-1,000,000",3,"2,647,279",3.28,3163
20260626,15,"1,000,001以上",9,"17,805,964",22.10,3163
20260626,16,合　計,"86,467","80,540,741",100.00,3163
20260618,1,1-999,"69,715","4,627,558",5.74,3163
20260618,2,"1,000-5,000","13,543","21,095,152",26.19,3163
20260618,3,"5,001-10,000",620,"4,787,971",5.94,3163
20260618,4,"10,001-15,000",169,"2,170,562",2.69,3163
20260618,5,"15,001-20,000",90,"1,658,183",2.05,3163
20260618,6,"20,001-30,000",79,"1,997,857",2.48,3163
20260618,7,"30,001-40,000",43,"1,517,150",1.88,3163
20260618,8,"40,001-50,000",19,"846,670",1.05,3163
20260618,9,"50,001-100,000",54,"4,040,801",5.01,3163
20260618,10,"100,001-200,000",30,"4,262,987",5.29,3163
20260618,11,"200,001-400,000",23,"7,121,607",8.84,3163
20260618,12,"400,001-600,000",9,"4,421,300",5.48,3163
20260618,13,"600,001-800,000",2,"1,306,090",1.62,3163
20260618,14,"800,001-1,000,000",2,"1,743,265",2.16,3163
20260618,15,"1,000,001以上",10,"18,943,588",23.52,3163
20260618,16,合　計,"84,408","80,540,741",100.00,3163
20260612,1,1-999,"68,060","4,338,061",5.38,3163
20260612,2,"1,000-5,000","13,253","20,630,616",25.61,3163
20260612,3,"5,001-10,000",610,"4,681,373",5.81,3163
20260612,4,"10,001-15,000",176,"2,245,712",2.78,3163
20260612,5,"15,001-20,000",90,"1,658,283",2.05,3163
20260612,6,"20,001-30,000",74,"1,869,207",2.32,3163
20260612,7,"30,001-40,000",43,"1,513,150",1.87,3163
20260612,8,"40,001-50,000",20,"902,860",1.12,3163
20260612,9,"50,001-100,000",50,"3,648,030",4.52,3163
20260612,10,"100,001-200,000",34,"4,937,257",6.13,3163
20260612,11,"200,001-400,000",25,"7,647,714",9.49,3163
20260612,12,"400,001-600,000",7,"3,553,400",4.41,3163
20260612,13,"600,001-800,000",1,"711,000",0.88,3163
20260612,14,"800,001-1,000,000",5,"4,443,748",5.51,3163
20260612,15,"1,000,001以上",9,"17,760,330",22.05,3163
20260612,16,合　計,"82,457","80,540,741",100.00,3163
20260605,1,1-999,"62,480","3,577,290",4.44,3163
20260605,2,"1,000-5,000","12,358","18,910,553",23.47,3163
20260605,3,"5,001-10,000",579,"4,489,634",5.57,3163
20260605,4,"10,001-15,000",171,"2,204,692",2.73,3163
20260605,5,"15,001-20,000",91,"1,683,758",2.09,3163
20260605,6,"20,001-30,000",81,"2,063,101",2.56,3163
20260605,7,"30,001-40,000",52,"1,847,355",2.29,3163
20260605,8,"40,001-50,000",24,"1,094,799",1.35,3163
20260605,9,"50,001-100,000",52,"3,884,530",4.82,3163
20260605,10,"100,001-200,000",34,"4,960,320",6.15,3163
20260605,11,"200,001-400,000",21,"6,371,274",7.91,3163
20260605,12,"400,001-600,000",11,"5,243,986",6.51,3163
20260605,13,"600,001-800,000",4,"2,709,090",3.36,3163
20260605,14,"800,001-1,000,000",4,"3,415,300",4.24,3163
20260605,15,"1,000,001以上",9,"18,085,059",22.45,3163
20260605,16,合　計,"75,971","80,540,741",100.00,3163
20260529,1,1-999,"57,087","3,028,350",3.76,3163
20260529,2,"1,000-5,000","11,286","17,380,427",21.57,3163
20260529,3,"5,001-10,000",546,"4,263,486",5.29,3163
20260529,4,"10,001-15,000",156,"2,021,403",2.50,3163
20260529,5,"15,001-20,000",95,"1,743,056",2.16,3163
20260529,6,"20,001-30,000",71,"1,801,944",2.23,3163
20260529,7,"30,001-40,000",46,"1,641,865",2.03,3163
20260529,8,"40,001-50,000",24,"1,085,214",1.34,3163
20260529,9,"50,001-100,000",53,"3,949,364",4.90,3163
20260529,10,"100,001-200,000",32,"4,637,317",5.75,3163
20260529,11,"200,001-400,000",17,"5,121,419",6.35,3163
20260529,12,"400,001-600,000",12,"5,698,269",7.07,3163
20260529,13,"600,001-800,000",7,"4,903,090",6.08,3163
20260529,14,"800,001-1,000,000",5,"4,544,493",5.64,3163
20260529,15,"1,000,001以上",9,"18,721,844",23.24,3163
20260529,16,差異數調整（說明4）,,-800,-0.00,3163
20260529,17,合　計,"69,446","80,540,741",100.00,3163
20260522,1,1-999,"56,622","3,019,183",3.74,3163
20260522,2,"1,000-5,000","11,431","17,629,005",21.88,3163
20260522,3,"5,001-10,000",558,"4,332,438",5.37,3163
20260522,4,"10,001-15,000",157,"2,055,103",2.55,3163
20260522,5,"15,001-20,000",86,"1,585,855",1.96,3163
20260522,6,"20,001-30,000",73,"1,875,081",2.32,3163
20260522,7,"30,001-40,000",47,"1,682,074",2.08,3163
20260522,8,"40,001-50,000",29,"1,319,512",1.63,3163
20260522,9,"50,001-100,000",56,"4,116,093",5.11,3163
20260522,10,"100,001-200,000",32,"4,579,556",5.68,3163
20260522,11,"200,001-400,000",18,"5,335,025",6.62,3163
20260522,12,"400,001-600,000",14,"6,783,661",8.42,3163
20260522,13,"600,001-800,000",4,"2,651,090",3.29,3163
20260522,14,"800,001-1,000,000",5,"4,679,215",5.80,3163
20260522,15,"1,000,001以上",11,"18,897,850",23.46,3163
20260522,16,合　計,"69,143","80,540,741",100.00,3163
20260515,1,1-999,"55,647","2,863,165",3.55,3163
20260515,2,"1,000-5,000","11,327","17,421,291",21.63,3163
20260515,3,"5,001-10,000",549,"4,257,204",5.28,3163
20260515,4,"10,001-15,000",158,"2,043,643",2.53,3163
20260515,5,"15,001-20,000",86,"1,581,800",1.96,3163
20260515,6,"20,001-30,000",78,"1,999,242",2.48,3163
20260515,7,"30,001-40,000",45,"1,587,599",1.97,3163
20260515,8,"40,001-50,000",25,"1,141,178",1.41,3163
20260515,9,"50,001-100,000",59,"4,397,683",5.46,3163
20260515,10,"100,001-200,000",28,"3,958,609",4.91,3163
20260515,11,"200,001-400,000",24,"6,971,672",8.65,3163
20260515,12,"400,001-600,000",14,"6,768,561",8.40,3163
20260515,13,"600,001-800,000",3,"2,006,090",2.49,3163
20260515,14,"800,001-1,000,000",6,"5,771,035",7.16,3163
20260515,15,"1,000,001以上",10,"17,771,969",22.06,3163
20260515,16,合　計,"68,059","80,540,741",100.00,3163
20260508,1,1-999,"54,481","2,698,959",3.35,3163
20260508,2,"1,000-5,000","11,188","17,139,586",21.28,3163
20260508,3,"5,001-10,000",561,"4,363,672",5.41,3163
20260508,4,"10,001-15,000",169,"2,196,593",2.72,3163
20260508,5,"15,001-20,000",81,"1,495,785",1.85,3163
20260508,6,"20,001-30,000",74,"1,906,431",2.36,3163
20260508,7,"30,001-40,000",44,"1,548,799",1.92,3163
20260508,8,"40,001-50,000",26,"1,178,954",1.46,3163
20260508,9,"50,001-100,000",56,"4,276,542",5.30,3163
20260508,10,"100,001-200,000",31,"4,349,943",5.40,3163
20260508,11,"200,001-400,000",23,"6,762,170",8.39,3163
20260508,12,"400,001-600,000",13,"6,464,561",8.02,3163
20260508,13,"600,001-800,000",6,"4,143,090",5.14,3163
20260508,14,"800,001-1,000,000",4,"3,836,635",4.76,3163
20260508,15,"1,000,001以上",10,"18,179,021",22.57,3163
20260508,16,合　計,"66,767","80,540,741",100.00,3163
20260430,1,1-999,"52,791","2,623,670",3.25,3163
20260430,2,"1,000-5,000","11,072","17,231,324",21.39,3163
20260430,3,"5,001-10,000",569,"4,426,792",5.49,3163
20260430,4,"10,001-15,000",167,"2,172,843",2.69,3163
20260430,5,"15,001-20,000",87,"1,612,174",2.00,3163
20260430,6,"20,001-30,000",71,"1,830,727",2.27,3163
20260430,7,"30,001-40,000",51,"1,788,712",2.22,3163
20260430,8,"40,001-50,000",31,"1,436,211",1.78,3163
20260430,9,"50,001-100,000",61,"4,628,309",5.74,3163
20260430,10,"100,001-200,000",28,"3,996,697",4.96,3163
20260430,11,"200,001-400,000",16,"4,860,912",6.03,3163
20260430,12,"400,001-600,000",16,"7,576,295",9.40,3163
20260430,13,"600,001-800,000",7,"4,802,792",5.96,3163
20260430,14,"800,001-1,000,000",3,"2,787,315",3.46,3163
20260430,15,"1,000,001以上",10,"18,765,968",23.29,3163
20260430,16,合　計,"64,980","80,540,741",100.00,3163
20260424,1,1-999,"47,251","2,197,284",2.72,3163
20260424,2,"1,000-5,000","10,392","16,207,467",20.12,3163
20260424,3,"5,001-10,000",564,"4,420,397",5.48,3163
20260424,4,"10,001-15,000",158,"2,066,655",2.56,3163
20260424,5,"15,001-20,000",87,"1,594,206",1.97,3163
20260424,6,"20,001-30,000",78,"2,005,475",2.49,3163
20260424,7,"30,001-40,000",46,"1,657,959",2.05,3163
20260424,8,"40,001-50,000",29,"1,337,891",1.66,3163
20260424,9,"50,001-100,000",66,"4,863,253",6.03,3163
20260424,10,"100,001-200,000",38,"5,169,702",6.41,3163
20260424,11,"200,001-400,000",16,"4,709,995",5.84,3163
20260424,12,"400,001-600,000",9,"4,006,710",4.97,3163
20260424,13,"600,001-800,000",4,"2,538,003",3.15,3163
20260424,14,"800,001-1,000,000",7,"6,396,089",7.94,3163
20260424,15,"1,000,001以上",11,"21,369,655",26.53,3163
20260424,16,合　計,"58,756","80,540,741",100.00,3163
20260417,1,1-999,"44,778","1,952,590",2.42,3163
20260417,2,"1,000-5,000","9,892","15,390,327",19.10,3163
20260417,3,"5,001-10,000",533,"4,168,350",5.17,3163
20260417,4,"10,001-15,000",158,"2,073,949",2.57,3163
20260417,5,"15,001-20,000",78,"1,417,290",1.75,3163
20260417,6,"20,001-30,000",72,"1,860,929",2.31,3163
20260417,7,"30,001-40,000",43,"1,521,359",1.88,3163
20260417,8,"40,001-50,000",31,"1,433,871",1.78,3163
20260417,9,"50,001-100,000",63,"4,673,974",5.80,3163
20260417,10,"100,001-200,000",36,"4,978,368",6.18,3163
20260417,11,"200,001-400,000",18,"5,240,143",6.50,3163
20260417,12,"400,001-600,000",5,"2,181,000",2.70,3163
20260417,13,"600,001-800,000",9,"6,058,427",7.52,3163
20260417,14,"800,001-1,000,000",5,"4,472,703",5.55,3163
20260417,15,"1,000,001以上",11,"23,117,461",28.70,3163
20260417,16,合　計,"55,732","80,540,741",100.00,3163
20260410,1,1-999,"44,461","1,935,233",2.40,3163
20260410,2,"1,000-5,000","9,937","15,337,517",19.04,3163
20260410,3,"5,001-10,000",536,"4,183,275",5.19,3163
20260410,4,"10,001-15,000",161,"2,102,394",2.61,3163
20260410,5,"15,001-20,000",75,"1,369,380",1.70,3163
20260410,6,"20,001-30,000",72,"1,863,429",2.31,3163
20260410,7,"30,001-40,000",45,"1,591,740",1.97,3163
20260410,8,"40,001-50,000",27,"1,247,887",1.54,3163
20260410,9,"50,001-100,000",64,"4,727,398",5.86,3163
20260410,10,"100,001-200,000",36,"5,009,811",6.22,3163
20260410,11,"200,001-400,000",17,"4,961,544",6.16,3163
20260410,12,"400,001-600,000",7,"3,325,000",4.12,3163
20260410,13,"600,001-800,000",6,"3,987,219",4.95,3163
20260410,14,"800,001-1,000,000",7,"6,088,453",7.55,3163
20260410,15,"1,000,001以上",11,"22,812,461",28.32,3163
20260410,16,差異數調整（說明4）,,"-2,000",-0.00,3163
20260410,17,合　計,"55,462","80,540,741",100.00,3163
20260402,1,1-999,"45,522","2,214,870",2.74,3163
20260402,2,"1,000-5,000","11,000","17,190,393",21.34,3163
20260402,3,"5,001-10,000",599,"4,757,332",5.90,3163
20260402,4,"10,001-15,000",179,"2,320,824",2.88,3163
20260402,5,"15,001-20,000",87,"1,592,819",1.97,3163
20260402,6,"20,001-30,000",68,"1,773,232",2.20,3163
20260402,7,"30,001-40,000",45,"1,573,850",1.95,3163
20260402,8,"40,001-50,000",30,"1,378,887",1.71,3163
20260402,9,"50,001-100,000",59,"4,328,948",5.37,3163
20260402,10,"100,001-200,000",37,"5,199,585",6.45,3163
20260402,11,"200,001-400,000",14,"3,835,658",4.76,3163
20260402,12,"400,001-600,000",8,"3,909,426",4.85,3163
20260402,13,"600,001-800,000",2,"1,339,126",1.66,3163
20260402,14,"800,001-1,000,000",7,"6,284,773",7.80,3163
20260402,15,"1,000,001以上",11,"22,841,018",28.35,3163
20260402,16,合　計,"57,668","80,540,741",100.00,3163
20260327,1,1-999,"45,543","2,200,859",2.73,3163
20260327,2,"1,000-5,000","11,070","17,281,992",21.45,3163
20260327,3,"5,001-10,000",619,"4,934,235",6.12,3163
20260327,4,"10,001-15,000",172,"2,238,123",2.77,3163
20260327,5,"15,001-20,000",77,"1,410,929",1.75,3163
20260327,6,"20,001-30,000",70,"1,819,232",2.25,3163
20260327,7,"30,001-40,000",43,"1,519,041",1.88,3163
20260327,8,"40,001-50,000",32,"1,466,398",1.82,3163
20260327,9,"50,001-100,000",61,"4,480,727",5.56,3163
20260327,10,"100,001-200,000",39,"5,538,133",6.87,3163
20260327,11,"200,001-400,000",16,"4,658,970",5.78,3163
20260327,12,"400,001-600,000",6,"2,880,126",3.57,3163
20260327,13,"600,001-800,000",1,"662,000",0.82,3163
20260327,14,"800,001-1,000,000",7,"6,115,970",7.59,3163
20260327,15,"1,000,001以上",12,"23,334,006",28.97,3163
20260327,16,合　計,"57,768","80,540,741",100.00,3163
20260320,1,1-999,"44,752","2,115,032",2.62,3163
20260320,2,"1,000-5,000","11,060","17,323,314",21.50,3163
20260320,3,"5,001-10,000",597,"4,735,732",5.87,3163
20260320,4,"10,001-15,000",173,"2,231,374",2.77,3163
20260320,5,"15,001-20,000",78,"1,433,609",1.77,3163
20260320,6,"20,001-30,000",71,"1,836,232",2.27,3163
20260320,7,"30,001-40,000",44,"1,547,965",1.92,3163
20260320,8,"40,001-50,000",31,"1,435,532",1.78,3163
20260320,9,"50,001-100,000",57,"4,202,227",5.21,3163
20260320,10,"100,001-200,000",35,"4,905,186",6.09,3163
20260320,11,"200,001-400,000",16,"4,291,289",5.32,3163
20260320,12,"400,001-600,000",9,"4,426,683",5.49,3163
20260320,13,"600,001-800,000",4,"2,721,090",3.37,3163
20260320,14,"800,001-1,000,000",6,"5,362,394",6.65,3163
20260320,15,"1,000,001以上",11,"21,973,082",27.28,3163
20260320,16,合　計,"56,944","80,540,741",100.00,3163
20260313,1,1-999,"38,743","1,726,579",2.14,3163
20260313,2,"1,000-5,000","10,406","16,454,995",20.43,3163
20260313,3,"5,001-10,000",623,"4,945,417",6.14,3163
20260313,4,"10,001-15,000",166,"2,122,637",2.63,3163
20260313,5,"15,001-20,000",95,"1,726,284",2.14,3163
20260313,6,"20,001-30,000",66,"1,706,634",2.11,3163
20260313,7,"30,001-40,000",45,"1,606,080",1.99,3163
20260313,8,"40,001-50,000",28,"1,311,139",1.62,3163
20260313,9,"50,001-100,000",49,"3,743,403",4.64,3163
20260313,10,"100,001-200,000",36,"4,981,141",6.18,3163
20260313,11,"200,001-400,000",20,"5,400,080",6.70,3163
20260313,12,"400,001-600,000",6,"2,699,254",3.35,3163
20260313,13,"600,001-800,000",5,"3,440,992",4.27,3163
20260313,14,"800,001-1,000,000",3,"2,621,000",3.25,3163
20260313,15,"1,000,001以上",13,"26,055,106",32.35,3163
20260313,16,合　計,"50,304","80,540,741",100.00,3163
20260306,1,1-999,"38,417","1,723,844",2.14,3163
20260306,2,"1,000-5,000","10,810","17,112,857",21.24,3163
20260306,3,"5,001-10,000",631,"5,012,536",6.22,3163
20260306,4,"10,001-15,000",163,"2,079,692",2.58,3163
20260306,5,"15,001-20,000",106,"1,923,917",2.38,3163
20260306,6,"20,001-30,000",81,"2,074,545",2.57,3163
20260306,7,"30,001-40,000",38,"1,341,440",1.66,3163
20260306,8,"40,001-50,000",30,"1,401,744",1.74,3163
20260306,9,"50,001-100,000",47,"3,570,983",4.43,3163
20260306,10,"100,001-200,000",30,"4,195,641",5.20,3163
20260306,11,"200,001-400,000",23,"6,480,061",8.04,3163
20260306,12,"400,001-600,000",3,"1,342,280",1.66,3163
20260306,13,"600,001-800,000",5,"3,383,960",4.20,3163
20260306,14,"800,001-1,000,000",3,"2,790,000",3.46,3163
20260306,15,"1,000,001以上",13,"26,107,241",32.41,3163
20260306,16,合　計,"50,400","80,540,741",100.00,3163
20260226,1,1-999,"36,789","1,623,842",2.01,3163
20260226,2,"1,000-5,000","10,841","17,166,959",21.31,3163
20260226,3,"5,001-10,000",644,"5,135,549",6.37,3163
20260226,4,"10,001-15,000",167,"2,148,977",2.66,3163
20260226,5,"15,001-20,000",98,"1,799,783",2.23,3163
20260226,6,"20,001-30,000",86,"2,213,145",2.74,3163
20260226,7,"30,001-40,000",34,"1,207,500",1.49,3163
20260226,8,"40,001-50,000",31,"1,465,193",1.81,3163
20260226,9,"50,001-100,000",45,"3,421,879",4.24,3163
20260226,10,"100,001-200,000",31,"4,240,251",5.26,3163
20260226,11,"200,001-400,000",25,"6,836,983",8.48,3163
20260226,12,"400,001-600,000",4,"1,960,045",2.43,3163
20260226,13,"600,001-800,000",4,"2,566,304",3.18,3163
20260226,14,"800,001-1,000,000",4,"3,616,090",4.48,3163
20260226,15,"1,000,001以上",13,"25,138,241",31.21,3163
20260226,16,合　計,"48,816","80,540,741",100.00,3163
20260213,1,1-999,"36,621","1,628,339",2.02,3163
20260213,2,"1,000-5,000","11,091","17,562,045",21.80,3163
20260213,3,"5,001-10,000",652,"5,230,053",6.49,3163
20260213,4,"10,001-15,000",173,"2,214,767",2.74,3163
20260213,5,"15,001-20,000",101,"1,838,351",2.28,3163
20260213,6,"20,001-30,000",84,"2,176,975",2.70,3163
20260213,7,"30,001-40,000",37,"1,323,250",1.64,3163
20260213,8,"40,001-50,000",27,"1,284,193",1.59,3163
20260213,9,"50,001-100,000",50,"3,773,027",4.68,3163
20260213,10,"100,001-200,000",30,"4,206,957",5.22,3163
20260213,11,"200,001-400,000",25,"7,100,990",8.81,3163
20260213,12,"400,001-600,000",5,"2,635,765",3.27,3163
20260213,13,"600,001-800,000",3,"1,907,788",2.36,3163
20260213,14,"800,001-1,000,000",3,"2,775,000",3.44,3163
20260213,15,"1,000,001以上",13,"24,883,241",30.89,3163
20260213,16,合　計,"48,915","80,540,741",100.00,3163
