date,序,持股/單位數分級,人數,股數/單位數,占集保庫存數比例 (%),stock_id
20260911,1,1-999,0,0,0.00,6129
20260911,2,"1,000-5,000",0,0,0.00,6129
20260911,3,"5,001-10,000",0,0,0.00,6129
20260911,4,"10,001-15,000",0,0,0.00,6129
20260911,5,"15,001-20,000",0,0,0.00,6129
20260911,6,"20,001-30,000",0,0,0.00,6129
20260911,7,"30,001-40,000",0,0,0.00,6129
20260911,8,"40,001-50,000",0,0,0.00,6129
20260911,9,"50,001-100,000",0,0,0.00,6129
20260911,10,"100,001-200,000",0,0,0.00,6129
20260911,11,"200,001-400,000",0,0,0.00,6129
20260911,12,"400,001-600,000",0,0,0.00,6129
20260911,13,"600,001-800,000",0,0,0.00,6129
20260911,14,"800,001-1,000,000",0,0,0.00,6129
20260911,15,"1,000,001以上",1,"160,574,120",100.00,6129
20260911,16,合　計,1,"160,574,120",100.00,6129
20260904,1,1-999,"44,061","799,402",0.44,6129
20260904,2,"1,000-5,000","18,341","39,626,089",21.89,6129
20260904,3,"5,001-10,000","3,237","25,747,005",14.22,6129
20260904,4,"10,001-15,000",938,"12,059,921",6.66,6129
20260904,5,"15,001-20,000",664,"12,413,670",6.86,6129
20260904,6,"20,001-30,000",447,"11,618,589",6.42,6129
20260904,7,"30,001-40,000",218,"7,769,857",4.29,6129
20260904,8,"40,001-50,000",141,"6,577,768",3.63,6129
20260904,9,"50,001-100,000",226,"15,969,124",8.82,6129
20260904,10,"100,001-200,000",75,"10,827,860",5.98,6129
20260904,11,"200,001-400,000",25,"6,529,895",3.60,6129
20260904,12,"400,001-600,000",5,"2,299,956",1.27,6129
20260904,13,"600,001-800,000",3,"2,236,000",1.23,6129
20260904,14,"800,001-1,000,000",1,"916,000",0.50,6129
20260904,15,"1,000,001以上",6,"25,552,539",14.12,6129
20260904,16,合　計,"68,388","180,943,675",100.00,6129
20260828,1,1-999,"45,562","805,235",0.44,6129
20260828,2,"1,000-5,000","18,488","39,937,968",22.07,6129
20260828,3,"5,001-10,000","3,235","25,743,434",14.22,6129
20260828,4,"10,001-15,000",939,"12,062,601",6.66,6129
20260828,5,"15,001-20,000",664,"12,421,295",6.86,6129
20260828,6,"20,001-30,000",448,"11,674,145",6.45,6129
20260828,7,"30,001-40,000",214,"7,630,857",4.21,6129
20260828,8,"40,001-50,000",139,"6,482,768",3.58,6129
20260828,9,"50,001-100,000",227,"15,995,124",8.83,6129
20260828,10,"100,001-200,000",75,"10,816,746",5.97,6129
20260828,11,"200,001-400,000",24,"6,170,007",3.40,6129
20260828,12,"400,001-600,000",6,"2,708,956",1.49,6129
20260828,13,"600,001-800,000",3,"2,236,000",1.23,6129
20260828,14,"800,001-1,000,000",1,"830,000",0.45,6129
20260828,15,"1,000,001以上",6,"25,428,539",14.05,6129
20260828,16,合　計,"70,031","180,943,675",100.00,6129
20260821,1,1-999,"46,675","804,108",0.44,6129
20260821,2,"1,000-5,000","18,613","40,141,851",22.18,6129
20260821,3,"5,001-10,000","3,243","25,785,282",14.25,6129
20260821,4,"10,001-15,000",942,"12,096,088",6.68,6129
