date,序,持股/單位數分級,人數,股數/單位數,占集保庫存數比例 (%),stock_id
20260703,8,"40,001-50,000",79,"3,656,647",1.38,8039
20260703,9,"50,001-100,000",138,"9,879,726",3.74,8039
20260703,10,"100,001-200,000",54,"7,536,774",2.85,8039
20260703,11,"200,001-400,000",41,"11,635,976",4.41,8039
20260703,12,"400,001-600,000",20,"10,302,164",3.90,8039
20260703,13,"600,001-800,000",11,"7,962,644",3.01,8039
20260703,14,"800,001-1,000,000",4,"3,570,161",1.35,8039
20260703,15,"1,000,001以上",30,"131,956,946",50.02,8039
20260703,16,差異數調整（說明4）,,"-6,000",-0.00,8039
20260703,17,合　計,"71,598","263,803,994",100.00,8039
20260626,1,1-999,"47,686","2,500,152",0.94,8039
20260626,2,"1,000-5,000","20,823","36,701,075",13.91,8039
20260626,3,"5,001-10,000","1,866","14,279,911",5.41,8039
20260626,4,"10,001-15,000",585,"7,236,070",2.74,8039
20260626,5,"15,001-20,000",289,"5,322,213",2.01,8039
20260626,6,"20,001-30,000",293,"7,359,150",2.78,8039
20260626,7,"30,001-40,000",134,"4,769,925",1.80,8039
20260626,8,"40,001-50,000",84,"3,899,717",1.47,8039
20260626,9,"50,001-100,000",139,"10,125,601",3.83,8039
20260626,10,"100,001-200,000",48,"6,618,399",2.50,8039
20260626,11,"200,001-400,000",40,"11,272,427",4.27,8039
20260626,12,"400,001-600,000",19,"9,723,148",3.68,8039
20260626,13,"600,001-800,000",10,"6,912,000",2.62,8039
20260626,14,"800,001-1,000,000",5,"4,248,482",1.61,8039
20260626,15,"1,000,001以上",32,"132,855,723",50.36,8039
20260626,16,差異數調整（說明4）,,"-19,999",-0.00,8039
20260626,17,合　計,"72,053","263,803,994",100.00,8039
20260618,1,1-999,"47,287","2,432,639",0.92,8039
20260618,2,"1,000-5,000","20,603","36,577,191",13.86,8039
20260618,3,"5,001-10,000","1,890","14,422,518",5.46,8039
20260618,4,"10,001-15,000",593,"7,352,858",2.78,8039
20260618,5,"15,001-20,000",287,"5,272,966",1.99,8039
20260618,6,"20,001-30,000",285,"7,142,969",2.70,8039
20260618,7,"30,001-40,000",137,"4,869,236",1.84,8039
20260618,8,"40,001-50,000",75,"3,444,745",1.30,8039
20260618,9,"50,001-100,000",132,"9,525,393",3.61,8039
20260618,10,"100,001-200,000",60,"8,347,735",3.16,8039
20260618,11,"200,001-400,000",40,"11,558,891",4.38,8039
20260618,12,"400,001-600,000",18,"9,039,802",3.42,8039
20260618,13,"600,001-800,000",12,"8,375,929",3.17,8039
20260618,14,"800,001-1,000,000",6,"5,238,136",1.98,8039
20260618,15,"1,000,001以上",29,"130,202,986",49.35,8039
20260618,16,合　計,"71,454","263,803,994",100.00,8039
20260612,1,1-999,"48,008","2,601,417",0.98,8039
20260612,2,"1,000-5,000","21,986","39,358,223",14.91,8039
20260612,3,"5,001-10,000","2,050","15,636,804",5.92,8039
20260612,4,"10,001-15,000",617,"7,673,697",2.90,8039
20260612,5,"15,001-20,000",301,"5,519,484",2.09,8039
20260612,6,"20,001-30,000",302,"7,624,986",2.89,8039
20260612,7,"30,001-40,000",136,"4,863,763",1.84,8039
20260612,8,"40,001-50,000",85,"3,884,759",1.47,8039
20260612,9,"50,001-100,000",133,"9,620,979",3.64,8039
20260612,10,"100,001-200,000",63,"8,792,672",3.33,8039
20260612,11,"200,001-400,000",36,"10,317,541",3.91,8039
20260612,12,"400,001-600,000",19,"9,165,870",3.47,8039
20260612,13,"600,001-800,000",14,"9,863,565",3.73,8039
20260612,14,"800,001-1,000,000",7,"6,305,598",2.39,8039
20260612,15,"1,000,001以上",25,"122,574,636",46.46,8039
20260612,16,合　計,"73,782","263,803,994",100.00,8039
20260605,1,1-999,"47,871","2,524,913",0.95,8039
20260605,2,"1,000-5,000","21,778","38,604,389",14.64,8039
20260605,3,"5,001-10,000","2,019","15,378,756",5.83,8039
20260605,4,"10,001-15,000",621,"7,712,149",2.92,8039
20260605,5,"15,001-20,000",301,"5,536,655",2.09,8039
20260605,6,"20,001-30,000",294,"7,439,662",2.82,8039
20260605,7,"30,001-40,000",134,"4,779,045",1.81,8039
20260605,8,"40,001-50,000",83,"3,835,664",1.45,8039
20260605,9,"50,001-100,000",126,"9,255,964",3.51,8039
20260605,10,"100,001-200,000",61,"8,439,991",3.20,8039
20260605,11,"200,001-400,000",38,"10,874,244",4.12,8039
20260605,12,"400,001-600,000",18,"8,914,445",3.38,8039
20260605,13,"600,001-800,000",15,"10,603,123",4.02,8039
20260605,14,"800,001-1,000,000",4,"3,459,388",1.31,8039
20260605,15,"1,000,001以上",29,"126,310,606",47.90,8039
20260605,16,合　計,"73,392","263,668,994",100.00,8039
20260529,1,1-999,"47,429","2,367,591",0.89,8039
20260529,2,"1,000-5,000","20,276","35,153,313",13.33,8039
20260529,3,"5,001-10,000","1,835","13,970,864",5.29,8039
20260529,4,"10,001-15,000",576,"7,146,396",2.71,8039
20260529,5,"15,001-20,000",285,"5,248,465",1.99,8039
20260529,6,"20,001-30,000",285,"7,173,632",2.72,8039
20260529,7,"30,001-40,000",130,"4,649,241",1.76,8039
20260529,8,"40,001-50,000",82,"3,813,557",1.44,8039
20260529,9,"50,001-100,000",129,"9,342,539",3.54,8039
20260529,10,"100,001-200,000",56,"7,769,639",2.94,8039
20260529,11,"200,001-400,000",38,"10,918,239",4.14,8039
20260529,12,"400,001-600,000",19,"9,623,709",3.64,8039
20260529,13,"600,001-800,000",11,"7,752,150",2.94,8039
20260529,14,"800,001-1,000,000",6,"5,408,861",2.05,8039
20260529,15,"1,000,001以上",30,"133,330,798",50.56,8039
20260529,16,合　計,"71,187","263,668,994",100.00,8039
20260522,1,1-999,"48,292","2,565,403",0.97,8039
20260522,2,"1,000-5,000","22,174","38,825,091",14.72,8039
20260522,3,"5,001-10,000","1,954","14,931,298",5.66,8039
20260522,4,"10,001-15,000",612,"7,658,037",2.90,8039
20260522,5,"15,001-20,000",311,"5,738,611",2.17,8039
20260522,6,"20,001-30,000",292,"7,373,889",2.79,8039
20260522,7,"30,001-40,000",138,"4,926,558",1.86,8039
20260522,8,"40,001-50,000",92,"4,249,499",1.61,8039
20260522,9,"50,001-100,000",129,"9,471,446",3.59,8039
20260522,10,"100,001-200,000",62,"8,672,131",3.28,8039
20260522,11,"200,001-400,000",38,"11,139,466",4.22,8039
20260522,12,"400,001-600,000",18,"8,898,481",3.37,8039
20260522,13,"600,001-800,000",12,"8,607,545",3.26,8039
20260522,14,"800,001-1,000,000",3,"2,774,707",1.05,8039
20260522,15,"1,000,001以上",31,"127,836,832",48.48,8039
20260522,16,合　計,"74,158","263,668,994",100.00,8039
20260515,1,1-999,"48,259","2,472,234",0.93,8039
20260515,2,"1,000-5,000","21,125","36,698,911",13.91,8039
20260515,3,"5,001-10,000","1,800","13,730,308",5.20,8039
20260515,4,"10,001-15,000",565,"7,043,214",2.67,8039
20260515,5,"15,001-20,000",294,"5,402,111",2.04,8039
20260515,6,"20,001-30,000",282,"7,113,884",2.69,8039
20260515,7,"30,001-40,000",121,"4,323,052",1.63,8039
20260515,8,"40,001-50,000",88,"4,092,499",1.55,8039
20260515,9,"50,001-100,000",125,"9,177,445",3.48,8039
20260515,10,"100,001-200,000",68,"9,506,318",3.60,8039
20260515,11,"200,001-400,000",38,"11,326,031",4.29,8039
20260515,12,"400,001-600,000",17,"8,562,457",3.24,8039
20260515,13,"600,001-800,000",11,"7,698,381",2.91,8039
20260515,14,"800,001-1,000,000",5,"4,586,094",1.73,8039
20260515,15,"1,000,001以上",33,"131,953,055",50.04,8039
20260515,16,差異數調整（說明4）,,"-17,000",-0.00,8039
20260515,17,合　計,"72,831","263,668,994",100.00,8039
20260508,1,1-999,"48,137","2,503,301",0.94,8039
20260508,2,"1,000-5,000","23,237","40,831,017",15.48,8039
20260508,3,"5,001-10,000","1,969","14,966,647",5.67,8039
20260508,4,"10,001-15,000",590,"7,367,551",2.79,8039
20260508,5,"15,001-20,000",308,"5,635,568",2.13,8039
20260508,6,"20,001-30,000",296,"7,492,347",2.84,8039
20260508,7,"30,001-40,000",134,"4,757,771",1.80,8039
20260508,8,"40,001-50,000",86,"4,007,688",1.51,8039
20260508,9,"50,001-100,000",119,"8,421,689",3.19,8039
20260508,10,"100,001-200,000",61,"8,535,349",3.23,8039
20260508,11,"200,001-400,000",38,"10,942,921",4.15,8039
20260508,12,"400,001-600,000",19,"9,728,285",3.68,8039
20260508,13,"600,001-800,000",8,"5,698,418",2.16,8039
20260508,14,"800,001-1,000,000",6,"5,535,806",2.09,8039
20260508,15,"1,000,001以上",31,"127,244,636",48.25,8039
20260508,16,合　計,"75,039","263,668,994",100.00,8039
20260430,1,1-999,"47,819","2,362,235",0.89,8039
20260430,2,"1,000-5,000","22,224","38,877,655",14.74,8039
20260430,3,"5,001-10,000","1,868","14,165,249",5.37,8039
20260430,4,"10,001-15,000",600,"7,476,570",2.83,8039
20260430,5,"15,001-20,000",311,"5,670,018",2.15,8039
20260430,6,"20,001-30,000",302,"7,636,531",2.89,8039
20260430,7,"30,001-40,000",137,"4,862,707",1.84,8039
20260430,8,"40,001-50,000",77,"3,555,408",1.34,8039
20260430,9,"50,001-100,000",125,"8,855,176",3.35,8039
20260430,10,"100,001-200,000",65,"8,973,308",3.40,8039
20260430,11,"200,001-400,000",38,"10,925,678",4.14,8039
20260430,12,"400,001-600,000",22,"11,266,883",4.27,8039
20260430,13,"600,001-800,000",7,"4,955,750",1.87,8039
20260430,14,"800,001-1,000,000",5,"4,299,921",1.63,8039
20260430,15,"1,000,001以上",33,"129,785,905",49.22,8039
20260430,16,合　計,"73,633","263,668,994",100.00,8039
20260424,1,1-999,"48,064","2,320,508",0.88,8039
20260424,2,"1,000-5,000","22,773","39,364,500",14.92,8039
20260424,3,"5,001-10,000","1,931","14,731,965",5.58,8039
20260424,4,"10,001-15,000",605,"7,558,474",2.86,8039
20260424,5,"15,001-20,000",306,"5,606,219",2.12,8039
20260424,6,"20,001-30,000",303,"7,657,569",2.90,8039
20260424,7,"30,001-40,000",127,"4,500,848",1.70,8039
20260424,8,"40,001-50,000",87,"4,027,001",1.52,8039
20260424,9,"50,001-100,000",117,"8,251,029",3.12,8039
20260424,10,"100,001-200,000",65,"8,862,191",3.36,8039
20260424,11,"200,001-400,000",43,"12,134,755",4.60,8039
20260424,12,"400,001-600,000",18,"8,996,140",3.41,8039
20260424,13,"600,001-800,000",8,"5,855,157",2.22,8039
20260424,14,"800,001-1,000,000",3,"2,687,657",1.01,8039
20260424,15,"1,000,001以上",34,"131,124,981",49.73,8039
20260424,16,差異數調整（說明4）,,"-10,000",-0.00,8039
20260424,17,合　計,"74,484","263,668,994",100.00,8039
20260417,1,1-999,"46,364","2,040,788",0.77,8039
20260417,2,"1,000-5,000","19,099","32,716,211",12.40,8039
20260417,3,"5,001-10,000","1,724","13,087,710",4.96,8039
20260417,4,"10,001-15,000",525,"6,505,455",2.46,8039
20260417,5,"15,001-20,000",287,"5,258,313",1.99,8039
20260417,6,"20,001-30,000",258,"6,468,094",2.45,8039
20260417,7,"30,001-40,000",137,"4,900,233",1.85,8039
20260417,8,"40,001-50,000",78,"3,627,231",1.37,8039
20260417,9,"50,001-100,000",109,"7,827,549",2.96,8039
20260417,10,"100,001-200,000",64,"8,817,206",3.34,8039
20260417,11,"200,001-400,000",42,"12,154,609",4.60,8039
20260417,12,"400,001-600,000",15,"7,528,776",2.85,8039
20260417,13,"600,001-800,000",12,"8,630,128",3.27,8039
20260417,14,"800,001-1,000,000",1,"997,000",0.37,8039
20260417,15,"1,000,001以上",37,"143,109,691",54.27,8039
20260417,16,合　計,"68,752","263,668,994",100.00,8039
20260410,1,1-999,"45,448","1,864,147",0.70,8039
20260410,2,"1,000-5,000","16,808","29,504,639",11.19,8039
20260410,3,"5,001-10,000","1,652","12,582,068",4.77,8039
20260410,4,"10,001-15,000",522,"6,445,789",2.44,8039
20260410,5,"15,001-20,000",280,"5,129,230",1.94,8039
20260410,6,"20,001-30,000",241,"6,003,654",2.27,8039
20260410,7,"30,001-40,000",124,"4,411,010",1.67,8039
20260410,8,"40,001-50,000",85,"3,919,025",1.48,8039
20260410,9,"50,001-100,000",104,"7,512,345",2.84,8039
20260410,10,"100,001-200,000",65,"8,963,670",3.39,8039
20260410,11,"200,001-400,000",36,"10,484,028",3.97,8039
20260410,12,"400,001-600,000",15,"7,531,019",2.85,8039
20260410,13,"600,001-800,000",11,"7,826,167",2.96,8039
20260410,14,"800,001-1,000,000",3,"2,765,720",1.04,8039
20260410,15,"1,000,001以上",38,"148,726,483",56.40,8039
20260410,16,合　計,"65,432","263,668,994",100.00,8039
20260402,1,1-999,"46,419","2,095,940",0.79,8039
20260402,2,"1,000-5,000","21,069","36,563,255",13.86,8039
20260402,3,"5,001-10,000","1,820","13,817,648",5.24,8039
20260402,4,"10,001-15,000",606,"7,520,482",2.85,8039
20260402,5,"15,001-20,000",307,"5,634,904",2.13,8039
20260402,6,"20,001-30,000",276,"6,859,169",2.60,8039
20260402,7,"30,001-40,000",125,"4,424,164",1.67,8039
20260402,8,"40,001-50,000",85,"3,924,068",1.48,8039
20260402,9,"50,001-100,000",109,"7,696,729",2.91,8039
20260402,10,"100,001-200,000",64,"8,786,325",3.33,8039
20260402,11,"200,001-400,000",37,"11,083,590",4.20,8039
20260402,12,"400,001-600,000",17,"8,499,501",3.22,8039
20260402,13,"600,001-800,000",13,"8,912,395",3.38,8039
20260402,14,"800,001-1,000,000",1,"846,870",0.32,8039
20260402,15,"1,000,001以上",33,"137,003,954",51.96,8039
20260402,16,合　計,"70,981","263,668,994",100.00,8039
20260327,1,1-999,"46,595","2,086,126",0.79,8039
20260327,2,"1,000-5,000","21,275","36,977,305",14.02,8039
20260327,3,"5,001-10,000","1,804","13,697,705",5.19,8039
20260327,4,"10,001-15,000",607,"7,537,622",2.85,8039
20260327,5,"15,001-20,000",308,"5,651,062",2.14,8039
20260327,6,"20,001-30,000",268,"6,675,228",2.53,8039
20260327,7,"30,001-40,000",126,"4,423,863",1.67,8039
20260327,8,"40,001-50,000",97,"4,503,348",1.70,8039
20260327,9,"50,001-100,000",104,"7,493,537",2.84,8039
20260327,10,"100,001-200,000",57,"7,778,494",2.95,8039
20260327,11,"200,001-400,000",39,"11,588,232",4.39,8039
20260327,12,"400,001-600,000",19,"9,675,465",3.66,8039
20260327,13,"600,001-800,000",11,"7,728,896",2.93,8039
20260327,14,"800,001-1,000,000",3,"2,820,218",1.06,8039
20260327,15,"1,000,001以上",31,"135,031,893",51.21,8039
20260327,16,合　計,"71,344","263,668,994",100.00,8039
20260320,1,1-999,"45,259","2,006,067",0.76,8039
20260320,2,"1,000-5,000","20,471","35,445,257",13.44,8039
20260320,3,"5,001-10,000","1,750","13,380,205",5.07,8039
20260320,4,"10,001-15,000",579,"7,162,000",2.71,8039
20260320,5,"15,001-20,000",306,"5,611,987",2.12,8039
20260320,6,"20,001-30,000",258,"6,466,351",2.45,8039
20260320,7,"30,001-40,000",119,"4,219,254",1.60,8039
20260320,8,"40,001-50,000",97,"4,525,256",1.71,8039
20260320,9,"50,001-100,000",105,"7,530,838",2.85,8039
20260320,10,"100,001-200,000",58,"7,862,216",2.98,8039
20260320,11,"200,001-400,000",39,"11,481,971",4.35,8039
20260320,12,"400,001-600,000",17,"8,684,731",3.29,8039
20260320,13,"600,001-800,000",7,"5,120,321",1.94,8039
20260320,14,"800,001-1,000,000",4,"3,646,863",1.38,8039
20260320,15,"1,000,001以上",35,"140,525,677",53.29,8039
20260320,16,合　計,"69,104","263,668,994",100.00,8039
20260313,1,1-999,"42,679","1,646,523",0.62,8039
20260313,2,"1,000-5,000","15,415","27,365,992",10.37,8039
20260313,3,"5,001-10,000","1,593","12,100,237",4.58,8039
20260313,4,"10,001-15,000",531,"6,528,368",2.47,8039
20260313,5,"15,001-20,000",289,"5,269,553",1.99,8039
20260313,6,"20,001-30,000",247,"6,254,887",2.37,8039
20260313,7,"30,001-40,000",130,"4,618,380",1.75,8039
20260313,8,"40,001-50,000",86,"3,973,706",1.50,8039
20260313,9,"50,001-100,000",98,"6,982,520",2.64,8039
20260313,10,"100,001-200,000",73,"10,619,896",4.02,8039
20260313,11,"200,001-400,000",38,"11,421,445",4.33,8039
20260313,12,"400,001-600,000",12,"6,058,392",2.29,8039
20260313,13,"600,001-800,000",11,"7,452,515",2.82,8039
20260313,14,"800,001-1,000,000",2,"1,847,000",0.70,8039
20260313,15,"1,000,001以上",38,"151,529,580",57.46,8039
20260313,16,合　計,"61,242","263,668,994",100.00,8039
20260306,1,1-999,"41,987","1,638,681",0.62,8039
20260306,2,"1,000-5,000","18,208","32,240,186",12.25,8039
20260306,3,"5,001-10,000","1,849","14,106,443",5.36,8039
20260306,4,"10,001-15,000",618,"7,666,736",2.91,8039
20260306,5,"15,001-20,000",322,"5,918,554",2.25,8039
20260306,6,"20,001-30,000",254,"6,426,766",2.44,8039
20260306,7,"30,001-40,000",123,"4,415,093",1.67,8039
20260306,8,"40,001-50,000",98,"4,559,508",1.73,8039
20260306,9,"50,001-100,000",110,"7,760,349",2.95,8039
20260306,10,"100,001-200,000",74,"10,538,427",4.00,8039
20260306,11,"200,001-400,000",36,"10,392,100",3.95,8039
20260306,12,"400,001-600,000",12,"5,990,873",2.27,8039
20260306,13,"600,001-800,000",10,"7,162,224",2.72,8039
20260306,14,"800,001-1,000,000",1,"974,657",0.37,8039
20260306,15,"1,000,001以上",37,"143,199,397",54.45,8039
20260306,16,合　計,"63,739","262,989,994",100.00,8039
20260226,1,1-999,"41,361","1,698,248",0.64,8039
20260226,2,"1,000-5,000","19,467","35,394,129",13.45,8039
20260226,3,"5,001-10,000","2,064","15,649,280",5.95,8039
20260226,4,"10,001-15,000",676,"8,366,606",3.18,8039
20260226,5,"15,001-20,000",344,"6,296,082",2.39,8039
20260226,6,"20,001-30,000",293,"7,360,797",2.79,8039
20260226,7,"30,001-40,000",124,"4,448,198",1.69,8039
20260226,8,"40,001-50,000",93,"4,334,209",1.64,8039
20260226,9,"50,001-100,000",112,"7,766,617",2.95,8039
20260226,10,"100,001-200,000",79,"11,546,988",4.39,8039
20260226,11,"200,001-400,000",30,"8,775,035",3.33,8039
20260226,12,"400,001-600,000",13,"6,426,485",2.44,8039
20260226,13,"600,001-800,000",12,"8,677,573",3.29,8039
20260226,14,"800,001-1,000,000",3,"2,467,851",0.93,8039
20260226,15,"1,000,001以上",34,"133,781,896",50.86,8039
20260226,16,合　計,"64,705","262,989,994",100.00,8039
20260213,1,1-999,"41,336","1,717,909",0.65,8039
20260213,2,"1,000-5,000","19,862","36,296,992",13.80,8039
20260213,3,"5,001-10,000","2,125","16,069,686",6.11,8039
20260213,4,"10,001-15,000",695,"8,623,718",3.27,8039
20260213,5,"15,001-20,000",363,"6,655,322",2.53,8039
20260213,6,"20,001-30,000",294,"7,405,797",2.81,8039
20260213,7,"30,001-40,000",127,"4,551,761",1.73,8039
20260213,8,"40,001-50,000",88,"4,057,439",1.54,8039
20260213,9,"50,001-100,000",115,"7,960,720",3.02,8039
20260213,10,"100,001-200,000",79,"11,550,340",4.39,8039
20260213,11,"200,001-400,000",30,"8,478,889",3.22,8039
20260213,12,"400,001-600,000",14,"6,870,441",2.61,8039
20260213,13,"600,001-800,000",10,"7,259,484",2.76,8039
20260213,14,"800,001-1,000,000",3,"2,716,725",1.03,8039
20260213,15,"1,000,001以上",33,"132,774,771",50.48,8039
20260213,16,合　計,"65,174","262,989,994",100.00,8039
20260206,1,1-999,"41,292","1,724,182",0.65,8039
20260206,2,"1,000-5,000","19,964","36,255,622",13.78,8039
20260206,3,"5,001-10,000","2,112","15,995,463",6.08,8039
20260206,4,"10,001-15,000",662,"8,214,334",3.12,8039
20260206,5,"15,001-20,000",361,"6,625,196",2.51,8039
20260206,6,"20,001-30,000",283,"7,111,031",2.70,8039
20260206,7,"30,001-40,000",125,"4,456,792",1.69,8039
20260206,8,"40,001-50,000",90,"4,185,800",1.59,8039
20260206,9,"50,001-100,000",116,"8,114,710",3.08,8039
20260206,10,"100,001-200,000",74,"10,971,707",4.17,8039
20260206,11,"200,001-400,000",29,"8,523,238",3.24,8039
20260206,12,"400,001-600,000",13,"6,491,769",2.46,8039
20260206,13,"600,001-800,000",10,"7,080,056",2.69,8039
20260206,14,"800,001-1,000,000",2,"1,669,880",0.63,8039
20260206,15,"1,000,001以上",34,"135,571,214",51.54,8039
20260206,16,差異數調整（說明4）,,"-1,000",-0.00,8039
20260206,17,合　計,"65,167","262,989,994",100.00,8039
20260130,1,1-999,"41,477","1,769,433",0.67,8039
20260130,2,"1,000-5,000","20,399","36,864,874",14.01,8039
20260130,3,"5,001-10,000","2,084","15,858,174",6.02,8039
20260130,4,"10,001-15,000",674,"8,343,117",3.17,8039
20260130,5,"15,001-20,000",366,"6,728,810",2.55,8039
20260130,6,"20,001-30,000",278,"6,939,020",2.63,8039
20260130,7,"30,001-40,000",129,"4,617,724",1.75,8039
20260130,8,"40,001-50,000",101,"4,684,581",1.78,8039
20260130,9,"50,001-100,000",112,"7,920,519",3.01,8039
20260130,10,"100,001-200,000",71,"10,362,397",3.94,8039
20260130,11,"200,001-400,000",31,"8,793,219",3.34,8039
20260130,12,"400,001-600,000",11,"5,719,789",2.17,8039
20260130,13,"600,001-800,000",10,"7,002,626",2.66,8039
20260130,14,"800,001-1,000,000",5,"4,452,954",1.69,8039
20260130,15,"1,000,001以上",35,"132,932,757",50.54,8039
20260130,16,合　計,"65,783","262,989,994",100.00,8039
20260123,1,1-999,"41,697","1,850,909",0.70,8039
20260123,2,"1,000-5,000","23,149","41,957,163",15.95,8039
20260123,3,"5,001-10,000","2,294","17,482,275",6.64,8039
20260123,4,"10,001-15,000",710,"8,803,394",3.34,8039
20260123,5,"15,001-20,000",390,"7,195,461",2.73,8039
20260123,6,"20,001-30,000",316,"7,957,106",3.02,8039
20260123,7,"30,001-40,000",133,"4,756,497",1.80,8039
20260123,8,"40,001-50,000",90,"4,128,498",1.56,8039
20260123,9,"50,001-100,000",125,"8,966,943",3.40,8039
20260123,10,"100,001-200,000",70,"10,187,582",3.87,8039
20260123,11,"200,001-400,000",36,"10,129,744",3.85,8039
20260123,12,"400,001-600,000",10,"4,812,340",1.82,8039
20260123,13,"600,001-800,000",10,"7,150,469",2.71,8039
20260123,14,"800,001-1,000,000",5,"4,477,882",1.70,8039
20260123,15,"1,000,001以上",30,"123,133,731",46.82,8039
20260123,16,合　計,"69,065","262,989,994",100.00,8039
20260116,1,1-999,"41,309","1,778,253",0.67,8039
20260116,2,"1,000-5,000","22,260","40,479,145",15.39,8039
20260116,3,"5,001-10,000","2,250","17,140,017",6.51,8039
20260116,4,"10,001-15,000",699,"8,660,410",3.29,8039
20260116,5,"15,001-20,000",355,"6,503,903",2.47,8039
20260116,6,"20,001-30,000",317,"7,898,948",3.00,8039
20260116,7,"30,001-40,000",136,"4,883,910",1.85,8039
20260116,8,"40,001-50,000",77,"3,507,179",1.33,8039
20260116,9,"50,001-100,000",141,"10,001,143",3.80,8039
20260116,10,"100,001-200,000",66,"9,412,518",3.57,8039
20260116,11,"200,001-400,000",33,"9,514,649",3.61,8039
20260116,12,"400,001-600,000",15,"7,410,048",2.81,8039
20260116,13,"600,001-800,000",10,"7,215,634",2.74,8039
20260116,14,"800,001-1,000,000",3,"2,674,556",1.01,8039
20260116,15,"1,000,001以上",31,"125,909,681",47.87,8039
20260116,16,合　計,"67,702","262,989,994",100.00,8039
20260109,1,1-999,"40,990","1,725,422",0.65,8039
20260109,2,"1,000-5,000","20,889","38,255,448",14.54,8039
20260109,3,"5,001-10,000","2,204","16,623,310",6.32,8039
20260109,4,"10,001-15,000",692,"8,558,151",3.25,8039
20260109,5,"15,001-20,000",348,"6,354,925",2.41,8039
20260109,6,"20,001-30,000",335,"8,340,159",3.17,8039
20260109,7,"30,001-40,000",129,"4,636,259",1.76,8039
20260109,8,"40,001-50,000",83,"3,792,396",1.44,8039
20260109,9,"50,001-100,000",146,"10,271,604",3.90,8039
20260109,10,"100,001-200,000",68,"9,817,532",3.73,8039
20260109,11,"200,001-400,000",34,"10,019,426",3.80,8039
20260109,12,"400,001-600,000",11,"5,466,292",2.07,8039
