date,序,持股/單位數分級,人數,股數/單位數,占集保庫存數比例 (%),stock_id
20260814,11,"200,001-400,000",23,"6,451,113",4.43,3591
20260814,12,"400,001-600,000",9,"4,595,613",3.16,3591
20260814,13,"600,001-800,000",5,"3,262,940",2.24,3591
20260814,14,"800,001-1,000,000",2,"1,842,390",1.26,3591
20260814,15,"1,000,001以上",20,"67,877,038",46.68,3591
20260814,16,合　計,"50,201","145,386,835",100.00,3591
20260807,1,1-999,"40,705","664,002",0.45,3591
20260807,2,"1,000-5,000","9,154","18,156,039",12.48,3591
20260807,3,"5,001-10,000","1,220","9,351,996",6.43,3591
20260807,4,"10,001-15,000",361,"4,458,710",3.06,3591
20260807,5,"15,001-20,000",201,"3,700,552",2.54,3591
20260807,6,"20,001-30,000",188,"4,769,034",3.28,3591
20260807,7,"30,001-40,000",78,"2,763,957",1.90,3591
20260807,8,"40,001-50,000",50,"2,275,960",1.56,3591
20260807,9,"50,001-100,000",114,"7,763,942",5.34,3591
20260807,10,"100,001-200,000",43,"6,074,605",4.17,3591
20260807,11,"200,001-400,000",24,"6,375,149",4.38,3591
20260807,12,"400,001-600,000",8,"3,932,879",2.70,3591
20260807,13,"600,001-800,000",5,"3,254,154",2.23,3591
20260807,14,"800,001-1,000,000",3,"2,775,856",1.90,3591
20260807,15,"1,000,001以上",21,"69,070,000",47.50,3591
20260807,16,合　計,"52,175","145,386,835",100.00,3591
20260731,1,1-999,"40,789","662,405",0.45,3591
20260731,2,"1,000-5,000","9,175","18,207,677",12.52,3591
20260731,3,"5,001-10,000","1,204","9,219,389",6.34,3591
20260731,4,"10,001-15,000",369,"4,561,299",3.13,3591
20260731,5,"15,001-20,000",199,"3,664,379",2.52,3591
20260731,6,"20,001-30,000",194,"4,923,108",3.38,3591
20260731,7,"30,001-40,000",80,"2,837,957",1.95,3591
20260731,8,"40,001-50,000",50,"2,284,960",1.57,3591
20260731,9,"50,001-100,000",115,"7,766,842",5.34,3591
20260731,10,"100,001-200,000",44,"6,167,605",4.24,3591
20260731,11,"200,001-400,000",21,"5,703,735",3.92,3591
20260731,12,"400,001-600,000",9,"4,423,415",3.04,3591
20260731,13,"600,001-800,000",6,"4,066,108",2.79,3591
20260731,14,"800,001-1,000,000",2,"1,842,390",1.26,3591
20260731,15,"1,000,001以上",21,"69,055,566",47.49,3591
20260731,16,合　計,"52,278","145,386,835",100.00,3591
20260724,1,1-999,"40,778","663,129",0.45,3591
20260724,2,"1,000-5,000","9,247","18,342,103",12.61,3591
20260724,3,"5,001-10,000","1,209","9,278,971",6.38,3591
20260724,4,"10,001-15,000",362,"4,489,494",3.08,3591
20260724,5,"15,001-20,000",198,"3,651,552",2.51,3591
20260724,6,"20,001-30,000",185,"4,697,145",3.23,3591
20260724,7,"30,001-40,000",78,"2,776,689",1.90,3591
20260724,8,"40,001-50,000",50,"2,286,026",1.57,3591
20260724,9,"50,001-100,000",119,"8,051,484",5.53,3591
20260724,10,"100,001-200,000",42,"5,992,774",4.12,3591
20260724,11,"200,001-400,000",21,"5,984,149",4.11,3591
20260724,12,"400,001-600,000",8,"3,974,415",2.73,3591
20260724,13,"600,001-800,000",5,"3,384,642",2.32,3591
20260724,14,"800,001-1,000,000",3,"2,700,356",1.85,3591
20260724,15,"1,000,001以上",21,"69,113,906",47.53,3591
20260724,16,合　計,"52,326","145,386,835",100.00,3591
20260717,1,1-999,"40,787","666,071",0.45,3591
20260717,2,"1,000-5,000","9,305","18,428,344",12.67,3591
20260717,3,"5,001-10,000","1,201","9,220,196",6.34,3591
20260717,4,"10,001-15,000",369,"4,574,709",3.14,3591
20260717,5,"15,001-20,000",183,"3,380,541",2.32,3591
20260717,6,"20,001-30,000",187,"4,740,977",3.26,3591
20260717,7,"30,001-40,000",79,"2,824,684",1.94,3591
20260717,8,"40,001-50,000",49,"2,236,976",1.53,3591
20260717,9,"50,001-100,000",114,"7,582,517",5.21,3591
20260717,10,"100,001-200,000",41,"5,859,013",4.02,3591
20260717,11,"200,001-400,000",20,"5,646,936",3.88,3591
20260717,12,"400,001-600,000",8,"4,083,712",2.80,3591
20260717,13,"600,001-800,000",4,"2,805,991",1.93,3591
20260717,14,"800,001-1,000,000",2,"1,842,390",1.26,3591
20260717,15,"1,000,001以上",23,"71,493,778",49.17,3591
20260717,16,合　計,"52,372","145,386,835",100.00,3591
20260709,1,1-999,"40,816","670,525",0.46,3591
20260709,2,"1,000-5,000","9,521","18,825,816",12.94,3591
20260709,3,"5,001-10,000","1,188","9,115,588",6.26,3591
20260709,4,"10,001-15,000",363,"4,506,375",3.09,3591
20260709,5,"15,001-20,000",193,"3,568,592",2.45,3591
20260709,6,"20,001-30,000",186,"4,732,177",3.25,3591
20260709,7,"30,001-40,000",84,"3,005,989",2.06,3591
20260709,8,"40,001-50,000",50,"2,295,976",1.57,3591
20260709,9,"50,001-100,000",107,"7,213,367",4.96,3591
20260709,10,"100,001-200,000",39,"5,722,013",3.93,3591
20260709,11,"200,001-400,000",23,"6,347,239",4.36,3591
20260709,12,"400,001-600,000",5,"2,541,415",1.74,3591
20260709,13,"600,001-800,000",4,"2,581,990",1.77,3591
20260709,14,"800,001-1,000,000",2,"1,842,390",1.26,3591
20260709,15,"1,000,001以上",24,"72,417,383",49.81,3591
20260709,16,合　計,"52,605","145,386,835",100.00,3591
20260703,1,1-999,"40,819","664,342",0.45,3591
20260703,2,"1,000-5,000","9,512","18,862,309",12.97,3591
20260703,3,"5,001-10,000","1,212","9,335,182",6.42,3591
20260703,4,"10,001-15,000",362,"4,487,401",3.08,3591
20260703,5,"15,001-20,000",204,"3,767,767",2.59,3591
20260703,6,"20,001-30,000",181,"4,611,177",3.17,3591
20260703,7,"30,001-40,000",78,"2,778,054",1.91,3591
20260703,8,"40,001-50,000",46,"2,099,976",1.44,3591
20260703,9,"50,001-100,000",105,"7,009,496",4.82,3591
20260703,10,"100,001-200,000",45,"6,708,358",4.61,3591
20260703,11,"200,001-400,000",18,"5,235,850",3.60,3591
20260703,12,"400,001-600,000",6,"3,007,415",2.06,3591
20260703,13,"600,001-800,000",5,"3,209,035",2.20,3591
20260703,14,"800,001-1,000,000",3,"2,745,283",1.88,3591
20260703,15,"1,000,001以上",23,"70,865,190",48.74,3591
20260703,16,合　計,"52,619","145,386,835",100.00,3591
20260626,1,1-999,"40,910","678,018",0.46,3591
20260626,2,"1,000-5,000","9,927","19,606,638",13.48,3591
20260626,3,"5,001-10,000","1,220","9,414,127",6.47,3591
20260626,4,"10,001-15,000",369,"4,566,322",3.14,3591
20260626,5,"15,001-20,000",211,"3,906,076",2.68,3591
20260626,6,"20,001-30,000",176,"4,483,075",3.08,3591
20260626,7,"30,001-40,000",82,"2,914,139",2.00,3591
20260626,8,"40,001-50,000",50,"2,286,182",1.57,3591
20260626,9,"50,001-100,000",103,"6,977,044",4.79,3591
20260626,10,"100,001-200,000",43,"6,314,013",4.34,3591
20260626,11,"200,001-400,000",21,"5,968,541",4.10,3591
20260626,12,"400,001-600,000",6,"2,915,760",2.00,3591
20260626,13,"600,001-800,000",4,"2,714,274",1.86,3591
20260626,14,"800,001-1,000,000",3,"2,842,390",1.95,3591
20260626,15,"1,000,001以上",22,"69,801,236",48.01,3591
20260626,16,差異數調整（說明4）,,"-1,000",-0.00,3591
20260626,17,合　計,"53,147","145,386,835",100.00,3591
20260618,1,1-999,"40,811","654,517",0.45,3591
20260618,2,"1,000-5,000","8,870","17,925,702",12.32,3591
20260618,3,"5,001-10,000","1,178","8,983,072",6.17,3591
20260618,4,"10,001-15,000",387,"4,811,508",3.30,3591
20260618,5,"15,001-20,000",189,"3,446,291",2.37,3591
20260618,6,"20,001-30,000",180,"4,559,071",3.13,3591
20260618,7,"30,001-40,000",83,"2,956,118",2.03,3591
20260618,8,"40,001-50,000",63,"2,920,976",2.00,3591
20260618,9,"50,001-100,000",99,"6,695,126",4.60,3591
20260618,10,"100,001-200,000",39,"5,534,108",3.80,3591
20260618,11,"200,001-400,000",20,"5,889,693",4.05,3591
20260618,12,"400,001-600,000",8,"3,689,354",2.53,3591
20260618,13,"600,001-800,000",3,"2,005,870",1.37,3591
20260618,14,"800,001-1,000,000",2,"1,842,390",1.26,3591
20260618,15,"1,000,001以上",24,"73,473,039",50.53,3591
20260618,16,合　計,"51,956","145,386,835",100.00,3591
20260612,1,1-999,"40,822","653,276",0.44,3591
20260612,2,"1,000-5,000","8,927","18,016,324",12.39,3591
20260612,3,"5,001-10,000","1,175","8,958,272",6.16,3591
20260612,4,"10,001-15,000",390,"4,853,915",3.33,3591
20260612,5,"15,001-20,000",196,"3,581,991",2.46,3591
20260612,6,"20,001-30,000",178,"4,533,371",3.11,3591
20260612,7,"30,001-40,000",84,"2,993,118",2.05,3591
20260612,8,"40,001-50,000",65,"3,031,976",2.08,3591
20260612,9,"50,001-100,000",96,"6,486,026",4.46,3591
20260612,10,"100,001-200,000",39,"5,510,924",3.79,3591
20260612,11,"200,001-400,000",20,"6,124,195",4.21,3591
20260612,12,"400,001-600,000",7,"3,285,762",2.26,3591
20260612,13,"600,001-800,000",3,"1,988,870",1.36,3591
20260612,14,"800,001-1,000,000",2,"1,876,003",1.29,3591
20260612,15,"1,000,001以上",24,"73,492,812",50.54,3591
20260612,16,合　計,"52,028","145,386,835",100.00,3591
20260605,1,1-999,"40,862","657,972",0.45,3591
20260605,2,"1,000-5,000","9,024","18,207,394",12.52,3591
20260605,3,"5,001-10,000","1,171","8,945,751",6.15,3591
20260605,4,"10,001-15,000",394,"4,895,517",3.36,3591
20260605,5,"15,001-20,000",197,"3,611,990",2.48,3591
20260605,6,"20,001-30,000",173,"4,382,856",3.01,3591
20260605,7,"30,001-40,000",83,"2,977,755",2.04,3591
20260605,8,"40,001-50,000",62,"2,873,226",1.97,3591
20260605,9,"50,001-100,000",99,"6,734,926",4.63,3591
20260605,10,"100,001-200,000",40,"5,612,677",3.86,3591
20260605,11,"200,001-400,000",19,"5,873,784",4.04,3591
20260605,12,"400,001-600,000",8,"3,908,793",2.68,3591
20260605,13,"600,001-800,000",2,"1,341,084",0.92,3591
20260605,14,"800,001-1,000,000",2,"1,877,720",1.29,3591
20260605,15,"1,000,001以上",24,"73,485,390",50.54,3591
20260605,16,合　計,"52,160","145,386,835",100.00,3591
20260529,1,1-999,"40,951","674,209",0.46,3591
20260529,2,"1,000-5,000","9,227","18,530,521",12.74,3591
20260529,3,"5,001-10,000","1,215","9,330,981",6.41,3591
20260529,4,"10,001-15,000",392,"4,868,851",3.34,3591
20260529,5,"15,001-20,000",209,"3,835,218",2.63,3591
20260529,6,"20,001-30,000",175,"4,455,976",3.06,3591
20260529,7,"30,001-40,000",74,"2,638,925",1.81,3591
20260529,8,"40,001-50,000",57,"2,635,976",1.81,3591
20260529,9,"50,001-100,000",99,"6,760,706",4.65,3591
20260529,10,"100,001-200,000",40,"5,627,903",3.87,3591
20260529,11,"200,001-400,000",18,"5,370,338",3.69,3591
20260529,12,"400,001-600,000",7,"3,390,760",2.33,3591
20260529,13,"600,001-800,000",3,"1,957,870",1.34,3591
20260529,14,"800,001-1,000,000",1,"880,390",0.60,3591
20260529,15,"1,000,001以上",25,"74,428,211",51.19,3591
20260529,16,合　計,"52,493","145,386,835",100.00,3591
20260522,1,1-999,"41,063","689,659",0.47,3591
20260522,2,"1,000-5,000","9,900","19,862,174",13.66,3591
20260522,3,"5,001-10,000","1,279","9,846,722",6.77,3591
20260522,4,"10,001-15,000",403,"5,034,250",3.46,3591
20260522,5,"15,001-20,000",215,"3,958,307",2.72,3591
20260522,6,"20,001-30,000",179,"4,512,485",3.10,3591
20260522,7,"30,001-40,000",89,"3,213,320",2.21,3591
20260522,8,"40,001-50,000",57,"2,631,577",1.81,3591
20260522,9,"50,001-100,000",103,"7,004,606",4.81,3591
20260522,10,"100,001-200,000",44,"6,227,108",4.28,3591
20260522,11,"200,001-400,000",19,"5,641,541",3.88,3591
20260522,12,"400,001-600,000",7,"3,442,546",2.36,3591
20260522,13,"600,001-800,000",3,"1,990,414",1.36,3591
20260522,14,"800,001-1,000,000",2,"1,872,603",1.28,3591
20260522,15,"1,000,001以上",23,"69,459,523",47.77,3591
20260522,16,合　計,"53,386","145,386,835",100.00,3591
20260515,1,1-999,"41,102","687,906",0.47,3591
20260515,2,"1,000-5,000","10,469","21,141,408",14.54,3591
20260515,3,"5,001-10,000","1,361","10,500,738",7.22,3591
20260515,4,"10,001-15,000",417,"5,233,402",3.59,3591
20260515,5,"15,001-20,000",232,"4,275,716",2.94,3591
20260515,6,"20,001-30,000",200,"5,052,923",3.47,3591
20260515,7,"30,001-40,000",81,"2,922,912",2.01,3591
20260515,8,"40,001-50,000",59,"2,735,577",1.88,3591
20260515,9,"50,001-100,000",105,"7,195,506",4.94,3591
20260515,10,"100,001-200,000",43,"6,130,551",4.21,3591
20260515,11,"200,001-400,000",20,"5,720,922",3.93,3591
20260515,12,"400,001-600,000",7,"3,313,745",2.27,3591
20260515,13,"600,001-800,000",2,"1,292,084",0.88,3591
20260515,14,"800,001-1,000,000",1,"880,390",0.60,3591
20260515,15,"1,000,001以上",23,"68,303,055",46.98,3591
20260515,16,合　計,"54,122","145,386,835",100.00,3591
20260508,1,1-999,"41,141","684,603",0.47,3591
20260508,2,"1,000-5,000","10,807","21,802,454",14.99,3591
20260508,3,"5,001-10,000","1,380","10,679,966",7.34,3591
20260508,4,"10,001-15,000",427,"5,356,925",3.68,3591
20260508,5,"15,001-20,000",236,"4,343,479",2.98,3591
20260508,6,"20,001-30,000",204,"5,119,044",3.52,3591
20260508,7,"30,001-40,000",84,"3,015,320",2.07,3591
20260508,8,"40,001-50,000",59,"2,701,822",1.85,3591
20260508,9,"50,001-100,000",109,"7,503,987",5.16,3591
20260508,10,"100,001-200,000",42,"5,987,039",4.11,3591
20260508,11,"200,001-400,000",19,"5,566,624",3.82,3591
20260508,12,"400,001-600,000",8,"3,957,210",2.72,3591
20260508,13,"600,001-800,000",2,"1,276,084",0.87,3591
20260508,14,"800,001-1,000,000",1,"880,390",0.60,3591
20260508,15,"1,000,001以上",23,"66,511,888",45.74,3591
20260508,16,合　計,"54,542","145,386,835",100.00,3591
20260430,1,1-999,"41,240","696,002",0.47,3591
20260430,2,"1,000-5,000","11,066","22,248,954",15.30,3591
20260430,3,"5,001-10,000","1,400","10,822,189",7.44,3591
20260430,4,"10,001-15,000",430,"5,392,016",3.70,3591
20260430,5,"15,001-20,000",238,"4,368,250",3.00,3591
20260430,6,"20,001-30,000",219,"5,555,056",3.82,3591
20260430,7,"30,001-40,000",84,"3,009,320",2.06,3591
20260430,8,"40,001-50,000",63,"2,924,477",2.01,3591
20260430,9,"50,001-100,000",109,"7,561,387",5.20,3591
20260430,10,"100,001-200,000",46,"6,471,021",4.45,3591
20260430,11,"200,001-400,000",20,"5,730,736",3.94,3591
20260430,12,"400,001-600,000",9,"4,224,802",2.90,3591
20260430,13,"600,001-800,000",3,"1,972,276",1.35,3591
20260430,14,"800,001-1,000,000",1,"880,390",0.60,3591
20260430,15,"1,000,001以上",22,"63,529,959",43.69,3591
20260430,16,合　計,"54,950","145,386,835",100.00,3591
20260424,1,1-999,"41,251","702,458",0.48,3591
20260424,2,"1,000-5,000","11,180","22,429,051",15.42,3591
20260424,3,"5,001-10,000","1,446","11,231,381",7.72,3591
20260424,4,"10,001-15,000",455,"5,698,720",3.91,3591
20260424,5,"15,001-20,000",245,"4,488,792",3.08,3591
20260424,6,"20,001-30,000",218,"5,514,926",3.79,3591
20260424,7,"30,001-40,000",91,"3,218,648",2.21,3591
20260424,8,"40,001-50,000",59,"2,723,277",1.87,3591
20260424,9,"50,001-100,000",112,"7,657,165",5.26,3591
20260424,10,"100,001-200,000",45,"6,194,795",4.26,3591
20260424,11,"200,001-400,000",19,"5,444,370",3.74,3591
20260424,12,"400,001-600,000",8,"4,006,086",2.75,3591
20260424,13,"600,001-800,000",2,"1,324,084",0.91,3591
20260424,14,"800,001-1,000,000",2,"1,681,390",1.15,3591
20260424,15,"1,000,001以上",22,"63,071,692",43.38,3591
20260424,16,合　計,"55,155","145,386,835",100.00,3591
20260417,1,1-999,"41,162","686,332",0.47,3591
20260417,2,"1,000-5,000","10,160","20,598,738",14.16,3591
20260417,3,"5,001-10,000","1,382","10,651,163",7.32,3591
20260417,4,"10,001-15,000",449,"5,572,635",3.83,3591
20260417,5,"15,001-20,000",248,"4,532,908",3.11,3591
20260417,6,"20,001-30,000",219,"5,506,436",3.78,3591
20260417,7,"30,001-40,000",98,"3,499,873",2.40,3591
20260417,8,"40,001-50,000",66,"3,051,015",2.09,3591
20260417,9,"50,001-100,000",106,"7,252,919",4.98,3591
20260417,10,"100,001-200,000",44,"6,108,859",4.20,3591
20260417,11,"200,001-400,000",18,"5,470,670",3.76,3591
20260417,12,"400,001-600,000",6,"3,040,889",2.09,3591
20260417,13,"600,001-800,000",2,"1,347,084",0.92,3591
20260417,14,"800,001-1,000,000",1,"880,390",0.60,3591
20260417,15,"1,000,001以上",24,"67,186,924",46.21,3591
20260417,16,合　計,"53,985","145,386,835",100.00,3591
20260410,1,1-999,"41,171","683,922",0.47,3591
20260410,2,"1,000-5,000","10,618","21,507,806",14.79,3591
20260410,3,"5,001-10,000","1,471","11,399,753",7.84,3591
20260410,4,"10,001-15,000",473,"5,898,416",4.05,3591
20260410,5,"15,001-20,000",256,"4,733,864",3.25,3591
20260410,6,"20,001-30,000",227,"5,759,788",3.96,3591
20260410,7,"30,001-40,000",109,"3,899,827",2.68,3591
20260410,8,"40,001-50,000",71,"3,288,726",2.26,3591
20260410,9,"50,001-100,000",108,"7,415,565",5.10,3591
20260410,10,"100,001-200,000",42,"5,962,859",4.10,3591
20260410,11,"200,001-400,000",17,"4,988,106",3.43,3591
20260410,12,"400,001-600,000",7,"3,318,201",2.28,3591
20260410,13,"600,001-800,000",3,"2,109,084",1.45,3591
20260410,14,"800,001-1,000,000",1,"880,390",0.60,3591
20260410,15,"1,000,001以上",22,"63,540,528",43.70,3591
20260410,16,合　計,"54,596","145,386,835",100.00,3591
20260402,1,1-999,"41,033","675,531",0.46,3591
20260402,2,"1,000-5,000","10,394","21,064,581",14.48,3591
20260402,3,"5,001-10,000","1,382","10,578,911",7.27,3591
20260402,4,"10,001-15,000",458,"5,673,276",3.90,3591
20260402,5,"15,001-20,000",259,"4,770,423",3.28,3591
20260402,6,"20,001-30,000",222,"5,633,431",3.87,3591
20260402,7,"30,001-40,000",108,"3,856,209",2.65,3591
20260402,8,"40,001-50,000",63,"2,920,900",2.00,3591
20260402,9,"50,001-100,000",104,"7,150,694",4.91,3591
20260402,10,"100,001-200,000",44,"6,063,473",4.17,3591
20260402,11,"200,001-400,000",16,"4,760,293",3.27,3591
20260402,12,"400,001-600,000",6,"2,976,415",2.04,3591
20260402,13,"600,001-800,000",3,"2,119,084",1.45,3591
20260402,14,"800,001-1,000,000",3,"2,830,390",1.94,3591
20260402,15,"1,000,001以上",22,"64,313,224",44.23,3591
20260402,16,合　計,"54,117","145,386,835",100.00,3591
20260327,1,1-999,"41,056","678,995",0.46,3591
20260327,2,"1,000-5,000","10,524","21,149,556",14.54,3591
20260327,3,"5,001-10,000","1,412","10,836,046",7.45,3591
20260327,4,"10,001-15,000",454,"5,651,610",3.88,3591
20260327,5,"15,001-20,000",258,"4,751,875",3.26,3591
20260327,6,"20,001-30,000",224,"5,676,652",3.90,3591
20260327,7,"30,001-40,000",110,"3,912,683",2.69,3591
20260327,8,"40,001-50,000",64,"2,968,446",2.04,3591
20260327,9,"50,001-100,000",106,"7,374,029",5.07,3591
20260327,10,"100,001-200,000",42,"5,628,320",3.87,3591
20260327,11,"200,001-400,000",14,"4,192,507",2.88,3591
20260327,12,"400,001-600,000",7,"3,481,415",2.39,3591
20260327,13,"600,001-800,000",2,"1,359,084",0.93,3591
20260327,14,"800,001-1,000,000",4,"3,817,390",2.62,3591
20260327,15,"1,000,001以上",22,"63,908,227",43.95,3591
20260327,16,合　計,"54,299","145,386,835",100.00,3591
20260320,1,1-999,"39,612","643,972",0.44,3591
20260320,2,"1,000-5,000","8,995","18,135,794",12.47,3591
20260320,3,"5,001-10,000","1,269","9,640,744",6.63,3591
20260320,4,"10,001-15,000",428,"5,310,547",3.65,3591
20260320,5,"15,001-20,000",217,"4,001,012",2.75,3591
20260320,6,"20,001-30,000",205,"5,143,550",3.53,3591
20260320,7,"30,001-40,000",93,"3,296,787",2.26,3591
20260320,8,"40,001-50,000",67,"3,087,096",2.12,3591
20260320,9,"50,001-100,000",108,"7,609,807",5.23,3591
20260320,10,"100,001-200,000",44,"6,050,077",4.16,3591
20260320,11,"200,001-400,000",16,"4,322,141",2.97,3591
20260320,12,"400,001-600,000",10,"4,799,363",3.30,3591
20260320,13,"600,001-800,000",2,"1,351,084",0.92,3591
20260320,14,"800,001-1,000,000",6,"5,569,390",3.83,3591
20260320,15,"1,000,001以上",22,"66,425,471",45.68,3591
20260320,16,合　計,"51,094","145,386,835",100.00,3591
20260313,1,1-999,"38,681","644,937",0.44,3591
20260313,2,"1,000-5,000","8,988","18,196,554",12.51,3591
20260313,3,"5,001-10,000","1,292","9,744,051",6.70,3591
20260313,4,"10,001-15,000",434,"5,400,496",3.71,3591
20260313,5,"15,001-20,000",228,"4,180,649",2.87,3591
20260313,6,"20,001-30,000",210,"5,268,898",3.62,3591
20260313,7,"30,001-40,000",91,"3,211,683",2.20,3591
20260313,8,"40,001-50,000",56,"2,568,673",1.76,3591
20260313,9,"50,001-100,000",108,"7,548,605",5.19,3591
20260313,10,"100,001-200,000",44,"6,006,244",4.13,3591
20260313,11,"200,001-400,000",14,"3,972,404",2.73,3591
20260313,12,"400,001-600,000",8,"3,707,018",2.54,3591
20260313,13,"600,001-800,000",3,"2,020,429",1.38,3591
20260313,14,"800,001-1,000,000",1,"880,390",0.60,3591
20260313,15,"1,000,001以上",23,"72,035,804",49.54,3591
20260313,16,合　計,"50,181","145,386,835",100.00,3591
20260306,1,1-999,"37,404","644,619",0.44,3591
20260306,2,"1,000-5,000","9,066","18,377,314",12.63,3591
20260306,3,"5,001-10,000","1,300","9,784,398",6.72,3591
20260306,4,"10,001-15,000",433,"5,391,658",3.70,3591
20260306,5,"15,001-20,000",222,"4,055,985",2.78,3591
20260306,6,"20,001-30,000",211,"5,283,866",3.63,3591
