date,序,持股/單位數分級,人數,股數/單位數,占集保庫存數比例 (%),stock_id
20260515,2,"1,000-5,000","13,479","23,974,919",26.82,3689
20260515,3,"5,001-10,000","1,109","8,958,053",10.02,3689
20260515,4,"10,001-15,000",287,"3,716,740",4.15,3689
20260515,5,"15,001-20,000",177,"3,324,158",3.71,3689
20260515,6,"20,001-30,000",163,"4,269,360",4.77,3689
20260515,7,"30,001-40,000",63,"2,310,054",2.58,3689
20260515,8,"40,001-50,000",36,"1,628,651",1.82,3689
20260515,9,"50,001-100,000",83,"5,735,378",6.41,3689
20260515,10,"100,001-200,000",32,"4,679,627",5.23,3689
20260515,11,"200,001-400,000",26,"7,767,720",8.68,3689
20260515,12,"400,001-600,000",11,"5,115,135",5.72,3689
20260515,13,"600,001-800,000",2,"1,255,000",1.40,3689
20260515,14,"800,001-1,000,000",5,"4,493,633",5.02,3689
20260515,15,"1,000,001以上",5,"11,229,813",12.56,3689
20260515,16,合　計,"35,877","89,390,991",100.00,3689
20260508,1,1-999,"20,537","910,709",1.01,3689
20260508,2,"1,000-5,000","13,805","24,348,714",27.23,3689
20260508,3,"5,001-10,000","1,084","8,821,615",9.86,3689
20260508,4,"10,001-15,000",291,"3,752,252",4.19,3689
20260508,5,"15,001-20,000",173,"3,249,129",3.63,3689
20260508,6,"20,001-30,000",165,"4,311,158",4.82,3689
20260508,7,"30,001-40,000",60,"2,187,503",2.44,3689
20260508,8,"40,001-50,000",45,"2,046,133",2.28,3689
20260508,9,"50,001-100,000",76,"5,239,378",5.86,3689
20260508,10,"100,001-200,000",36,"5,313,906",5.94,3689
20260508,11,"200,001-400,000",23,"6,578,424",7.35,3689
20260508,12,"400,001-600,000",13,"6,438,710",7.20,3689
20260508,13,"600,001-800,000",2,"1,288,000",1.44,3689
20260508,14,"800,001-1,000,000",4,"3,675,547",4.11,3689
20260508,15,"1,000,001以上",5,"11,229,813",12.56,3689
20260508,16,合　計,"36,319","89,390,991",100.00,3689
20260430,1,1-999,"19,749","770,170",0.86,3689
20260430,2,"1,000-5,000","11,784","20,934,274",23.41,3689
20260430,3,"5,001-10,000",953,"7,785,725",8.70,3689
20260430,4,"10,001-15,000",263,"3,382,911",3.78,3689
20260430,5,"15,001-20,000",165,"3,107,407",3.47,3689
20260430,6,"20,001-30,000",162,"4,211,241",4.71,3689
20260430,7,"30,001-40,000",64,"2,317,722",2.59,3689
20260430,8,"40,001-50,000",38,"1,769,133",1.97,3689
20260430,9,"50,001-100,000",70,"4,972,034",5.56,3689
20260430,10,"100,001-200,000",37,"5,513,696",6.16,3689
20260430,11,"200,001-400,000",20,"5,670,128",6.34,3689
20260430,12,"400,001-600,000",12,"5,704,287",6.38,3689
20260430,13,"600,001-800,000",4,"2,776,721",3.10,3689
20260430,14,"800,001-1,000,000",7,"6,219,505",6.95,3689
20260430,15,"1,000,001以上",7,"14,256,037",15.94,3689
20260430,16,合　計,"33,335","89,390,991",100.00,3689
20260424,1,1-999,"19,831","767,343",0.85,3689
20260424,2,"1,000-5,000","11,871","21,052,096",23.55,3689
20260424,3,"5,001-10,000",979,"7,912,783",8.85,3689
20260424,4,"10,001-15,000",272,"3,507,849",3.92,3689
20260424,5,"15,001-20,000",165,"3,084,207",3.45,3689
20260424,6,"20,001-30,000",161,"4,211,028",4.71,3689
20260424,7,"30,001-40,000",60,"2,161,722",2.41,3689
20260424,8,"40,001-50,000",41,"1,916,133",2.14,3689
20260424,9,"50,001-100,000",76,"5,407,378",6.04,3689
20260424,10,"100,001-200,000",35,"5,198,629",5.81,3689
20260424,11,"200,001-400,000",20,"5,419,404",6.06,3689
20260424,12,"400,001-600,000",15,"7,091,263",7.93,3689
20260424,13,"600,001-800,000",3,"1,971,721",2.20,3689
20260424,14,"800,001-1,000,000",6,"5,334,505",5.96,3689
20260424,15,"1,000,001以上",7,"14,354,930",16.05,3689
20260424,16,合　計,"33,542","89,390,991",100.00,3689
20260417,1,1-999,"19,840","756,926",0.84,3689
20260417,2,"1,000-5,000","11,833","20,795,460",23.26,3689
20260417,3,"5,001-10,000",987,"8,022,323",8.97,3689
20260417,4,"10,001-15,000",253,"3,242,926",3.62,3689
20260417,5,"15,001-20,000",148,"2,788,300",3.11,3689
20260417,6,"20,001-30,000",145,"3,809,526",4.26,3689
20260417,7,"30,001-40,000",64,"2,317,222",2.59,3689
20260417,8,"40,001-50,000",41,"1,917,477",2.14,3689
20260417,9,"50,001-100,000",78,"5,503,689",6.15,3689
20260417,10,"100,001-200,000",39,"5,670,182",6.34,3689
20260417,11,"200,001-400,000",19,"5,312,816",5.94,3689
20260417,12,"400,001-600,000",12,"5,838,652",6.53,3689
20260417,13,"600,001-800,000",6,"4,115,731",4.60,3689
20260417,14,"800,001-1,000,000",5,"4,422,578",4.94,3689
20260417,15,"1,000,001以上",7,"14,877,183",16.64,3689
20260417,16,合　計,"33,477","89,390,991",100.00,3689
20260410,1,1-999,"19,746","743,814",0.83,3689
20260410,2,"1,000-5,000","11,860","20,899,542",23.37,3689
20260410,3,"5,001-10,000",976,"7,892,528",8.82,3689
20260410,4,"10,001-15,000",255,"3,304,929",3.69,3689
20260410,5,"15,001-20,000",149,"2,793,600",3.12,3689
20260410,6,"20,001-30,000",149,"3,968,526",4.43,3689
20260410,7,"30,001-40,000",60,"2,184,612",2.44,3689
20260410,8,"40,001-50,000",43,"1,989,651",2.22,3689
20260410,9,"50,001-100,000",73,"5,075,698",5.67,3689
20260410,10,"100,001-200,000",37,"5,493,705",6.14,3689
20260410,11,"200,001-400,000",21,"5,864,719",6.56,3689
20260410,12,"400,001-600,000",13,"6,496,018",7.26,3689
20260410,13,"600,001-800,000",5,"3,401,721",3.80,3689
20260410,14,"800,001-1,000,000",4,"3,494,578",3.90,3689
20260410,15,"1,000,001以上",8,"15,787,350",17.66,3689
20260410,16,合　計,"33,399","89,390,991",100.00,3689
20260402,1,1-999,"19,940","791,309",0.88,3689
20260402,2,"1,000-5,000","12,832","22,690,119",25.38,3689
20260402,3,"5,001-10,000","1,048","8,508,932",9.51,3689
20260402,4,"10,001-15,000",274,"3,513,967",3.93,3689
20260402,5,"15,001-20,000",179,"3,338,771",3.73,3689
20260402,6,"20,001-30,000",152,"4,013,124",4.48,3689
20260402,7,"30,001-40,000",71,"2,591,612",2.89,3689
20260402,8,"40,001-50,000",39,"1,802,651",2.01,3689
20260402,9,"50,001-100,000",78,"5,557,698",6.21,3689
20260402,10,"100,001-200,000",34,"4,798,445",5.36,3689
20260402,11,"200,001-400,000",25,"6,987,830",7.81,3689
20260402,12,"400,001-600,000",16,"7,918,814",8.85,3689
20260402,13,"600,001-800,000",2,"1,405,946",1.57,3689
20260402,14,"800,001-1,000,000",2,"1,781,495",1.99,3689
20260402,15,"1,000,001以上",7,"13,690,278",15.31,3689
20260402,16,合　計,"34,699","89,390,991",100.00,3689
20260327,1,1-999,"20,016","791,888",0.88,3689
20260327,2,"1,000-5,000","12,861","22,559,957",25.23,3689
20260327,3,"5,001-10,000","1,011","8,217,893",9.19,3689
20260327,4,"10,001-15,000",280,"3,602,267",4.02,3689
20260327,5,"15,001-20,000",161,"3,011,979",3.36,3689
20260327,6,"20,001-30,000",153,"4,029,124",4.50,3689
20260327,7,"30,001-40,000",61,"2,222,214",2.48,3689
20260327,8,"40,001-50,000",45,"2,081,651",2.32,3689
20260327,9,"50,001-100,000",74,"5,271,698",5.89,3689
20260327,10,"100,001-200,000",32,"4,684,971",5.24,3689
20260327,11,"200,001-400,000",26,"7,376,830",8.25,3689
20260327,12,"400,001-600,000",10,"5,061,659",5.66,3689
20260327,13,"600,001-800,000",5,"3,516,946",3.93,3689
20260327,14,"800,001-1,000,000",3,"2,611,213",2.92,3689
20260327,15,"1,000,001以上",7,"14,352,701",16.05,3689
20260327,16,差異數調整（說明4）,,"-2,000",-0.00,3689
20260327,17,合　計,"34,745","89,390,991",100.00,3689
20260320,1,1-999,"19,053","771,259",0.86,3689
20260320,2,"1,000-5,000","13,020","22,651,413",25.34,3689
20260320,3,"5,001-10,000","1,021","8,293,498",9.27,3689
20260320,4,"10,001-15,000",270,"3,489,133",3.90,3689
20260320,5,"15,001-20,000",158,"2,946,268",3.29,3689
20260320,6,"20,001-30,000",160,"4,204,944",4.70,3689
20260320,7,"30,001-40,000",63,"2,312,204",2.58,3689
20260320,8,"40,001-50,000",40,"1,848,651",2.06,3689
20260320,9,"50,001-100,000",77,"5,542,708",6.20,3689
20260320,10,"100,001-200,000",28,"4,122,250",4.61,3689
20260320,11,"200,001-400,000",26,"7,180,130",8.03,3689
20260320,12,"400,001-600,000",12,"5,628,097",6.29,3689
20260320,13,"600,001-800,000",4,"2,685,259",3.00,3689
20260320,14,"800,001-1,000,000",4,"3,492,021",3.90,3689
20260320,15,"1,000,001以上",7,"14,215,053",15.90,3689
20260320,16,合　計,"33,943","89,382,888",100.00,3689
20260313,1,1-999,"18,379","753,301",0.84,3689
20260313,2,"1,000-5,000","11,780","21,330,838",23.87,3689
20260313,3,"5,001-10,000","1,073","8,662,624",9.69,3689
20260313,4,"10,001-15,000",303,"3,892,110",4.35,3689
20260313,5,"15,001-20,000",165,"3,079,600",3.44,3689
20260313,6,"20,001-30,000",171,"4,504,344",5.04,3689
20260313,7,"30,001-40,000",61,"2,185,204",2.44,3689
20260313,8,"40,001-50,000",52,"2,396,769",2.68,3689
20260313,9,"50,001-100,000",78,"5,619,698",6.28,3689
20260313,10,"100,001-200,000",28,"4,151,981",4.64,3689
20260313,11,"200,001-400,000",29,"8,089,888",9.05,3689
20260313,12,"400,001-600,000",11,"5,151,347",5.76,3689
20260313,13,"600,001-800,000",3,"2,055,942",2.30,3689
20260313,14,"800,001-1,000,000",3,"2,668,495",2.98,3689
20260313,15,"1,000,001以上",7,"14,802,644",16.56,3689
20260313,16,合　計,"32,143","89,344,785",100.00,3689
20260306,1,1-999,"18,218","746,535",0.83,3689
20260306,2,"1,000-5,000","11,724","21,174,954",23.72,3689
20260306,3,"5,001-10,000","1,067","8,649,955",9.69,3689
20260306,4,"10,001-15,000",291,"3,764,236",4.21,3689
20260306,5,"15,001-20,000",160,"2,988,755",3.34,3689
20260306,6,"20,001-30,000",166,"4,374,981",4.90,3689
20260306,7,"30,001-40,000",55,"1,962,204",2.19,3689
20260306,8,"40,001-50,000",53,"2,476,651",2.77,3689
20260306,9,"50,001-100,000",78,"5,556,698",6.22,3689
20260306,10,"100,001-200,000",27,"3,994,250",4.47,3689
20260306,11,"200,001-400,000",33,"9,497,698",10.64,3689
20260306,12,"400,001-600,000",7,"3,510,592",3.93,3689
20260306,13,"600,001-800,000",2,"1,333,665",1.49,3689
20260306,14,"800,001-1,000,000",5,"4,404,886",4.93,3689
20260306,15,"1,000,001以上",7,"14,819,828",16.60,3689
20260306,16,合　計,"31,893","89,255,888",100.00,3689
20260226,1,1-999,"18,102","731,652",0.81,3689
20260226,2,"1,000-5,000","11,408","20,549,451",23.02,3689
20260226,3,"5,001-10,000","1,040","8,403,558",9.41,3689
20260226,4,"10,001-15,000",282,"3,670,816",4.11,3689
20260226,5,"15,001-20,000",156,"2,919,780",3.27,3689
20260226,6,"20,001-30,000",163,"4,227,242",4.73,3689
20260226,7,"30,001-40,000",54,"1,962,328",2.19,3689
20260226,8,"40,001-50,000",48,"2,235,369",2.50,3689
20260226,9,"50,001-100,000",78,"5,461,698",6.11,3689
20260226,10,"100,001-200,000",32,"4,717,250",5.28,3689
20260226,11,"200,001-400,000",27,"7,446,715",8.34,3689
20260226,12,"400,001-600,000",13,"6,093,493",6.82,3689
20260226,13,"600,001-800,000",1,"633,786",0.71,3689
20260226,14,"800,001-1,000,000",5,"4,457,723",4.99,3689
20260226,15,"1,000,001以上",8,"15,745,027",17.64,3689
20260226,16,合　計,"31,417","89,255,888",100.00,3689
20260213,1,1-999,"18,261","761,634",0.85,3689
20260213,2,"1,000-5,000","12,025","21,799,904",24.42,3689
20260213,3,"5,001-10,000","1,092","8,817,935",9.88,3689
20260213,4,"10,001-15,000",301,"3,906,538",4.37,3689
20260213,5,"15,001-20,000",169,"3,153,850",3.53,3689
20260213,6,"20,001-30,000",165,"4,293,387",4.81,3689
20260213,7,"30,001-40,000",60,"2,157,328",2.41,3689
20260213,8,"40,001-50,000",46,"2,137,369",2.39,3689
20260213,9,"50,001-100,000",80,"5,774,698",6.47,3689
20260213,10,"100,001-200,000",29,"4,122,981",4.61,3689
20260213,11,"200,001-400,000",30,"8,120,309",9.09,3689
20260213,12,"400,001-600,000",10,"4,893,894",5.48,3689
20260213,13,"600,001-800,000",2,"1,361,786",1.52,3689
20260213,14,"800,001-1,000,000",4,"3,555,153",3.98,3689
20260213,15,"1,000,001以上",7,"14,392,640",16.12,3689
20260213,16,合　計,"32,281","89,249,406",100.00,3689
20260206,1,1-999,"18,152","745,801",0.83,3689
20260206,2,"1,000-5,000","11,648","21,024,777",23.56,3689
20260206,3,"5,001-10,000","1,050","8,511,544",9.53,3689
20260206,4,"10,001-15,000",296,"3,824,842",4.28,3689
20260206,5,"15,001-20,000",161,"3,012,601",3.37,3689
20260206,6,"20,001-30,000",160,"4,186,640",4.69,3689
20260206,7,"30,001-40,000",51,"1,807,814",2.02,3689
20260206,8,"40,001-50,000",44,"2,047,369",2.29,3689
20260206,9,"50,001-100,000",77,"5,297,543",5.93,3689
20260206,10,"100,001-200,000",33,"4,804,905",5.38,3689
20260206,11,"200,001-400,000",28,"7,854,252",8.80,3689
20260206,12,"400,001-600,000",14,"6,800,831",7.62,3689
20260206,13,"600,001-800,000",0,0,0.00,3689
20260206,14,"800,001-1,000,000",4,"3,615,153",4.05,3689
20260206,15,"1,000,001以上",8,"15,700,749",17.59,3689
20260206,16,合　計,"31,726","89,234,821",100.00,3689
20260130,1,1-999,"18,096","745,494",0.83,3689
20260130,2,"1,000-5,000","11,430","20,607,282",23.09,3689
20260130,3,"5,001-10,000","1,036","8,340,555",9.34,3689
20260130,4,"10,001-15,000",271,"3,526,884",3.95,3689
20260130,5,"15,001-20,000",166,"3,093,600",3.46,3689
20260130,6,"20,001-30,000",165,"4,314,546",4.83,3689
20260130,7,"30,001-40,000",48,"1,685,804",1.88,3689
20260130,8,"40,001-50,000",53,"2,444,095",2.73,3689
20260130,9,"50,001-100,000",69,"4,867,543",5.45,3689
20260130,10,"100,001-200,000",27,"3,965,905",4.44,3689
20260130,11,"200,001-400,000",29,"7,857,531",8.80,3689
20260130,12,"400,001-600,000",15,"7,458,065",8.35,3689
20260130,13,"600,001-800,000",1,"676,000",0.75,3689
20260130,14,"800,001-1,000,000",4,"3,497,868",3.92,3689
20260130,15,"1,000,001以上",8,"16,143,926",18.09,3689
20260130,16,合　計,"31,418","89,225,098",100.00,3689
20260123,1,1-999,"18,165","722,479",0.81,3689
20260123,2,"1,000-5,000","11,135","19,630,121",22.01,3689
20260123,3,"5,001-10,000","1,000","8,108,765",9.09,3689
20260123,4,"10,001-15,000",245,"3,197,964",3.58,3689
20260123,5,"15,001-20,000",149,"2,797,600",3.13,3689
20260123,6,"20,001-30,000",137,"3,621,638",4.06,3689
20260123,7,"30,001-40,000",52,"1,831,404",2.05,3689
20260123,8,"40,001-50,000",43,"1,990,095",2.23,3689
20260123,9,"50,001-100,000",71,"5,072,857",5.68,3689
20260123,10,"100,001-200,000",32,"4,577,561",5.13,3689
20260123,11,"200,001-400,000",27,"7,708,700",8.64,3689
20260123,12,"400,001-600,000",11,"5,328,150",5.97,3689
20260123,13,"600,001-800,000",7,"4,784,583",5.36,3689
20260123,14,"800,001-1,000,000",4,"3,536,704",3.96,3689
20260123,15,"1,000,001以上",8,"16,266,477",18.24,3689
20260123,16,合　計,"31,086","89,175,098",100.00,3689
20260116,1,1-999,"18,146","695,468",0.77,3689
20260116,2,"1,000-5,000","10,848","19,039,329",21.35,3689
20260116,3,"5,001-10,000",940,"7,630,709",8.55,3689
20260116,4,"10,001-15,000",235,"3,041,594",3.41,3689
20260116,5,"15,001-20,000",163,"3,051,744",3.42,3689
20260116,6,"20,001-30,000",141,"3,672,638",4.11,3689
20260116,7,"30,001-40,000",48,"1,715,904",1.92,3689
20260116,8,"40,001-50,000",44,"2,026,605",2.27,3689
20260116,9,"50,001-100,000",72,"5,018,513",5.62,3689
20260116,10,"100,001-200,000",30,"4,337,561",4.86,3689
20260116,11,"200,001-400,000",28,"7,805,847",8.75,3689
20260116,12,"400,001-600,000",12,"5,968,260",6.69,3689
20260116,13,"600,001-800,000",1,"602,721",0.67,3689
20260116,14,"800,001-1,000,000",8,"6,911,671",7.75,3689
20260116,15,"1,000,001以上",9,"17,656,534",19.79,3689
20260116,16,合　計,"30,725","89,175,098",100.00,3689
20260109,1,1-999,"17,861","660,992",0.74,3689
20260109,2,"1,000-5,000","10,113","17,944,916",20.12,3689
20260109,3,"5,001-10,000",909,"7,396,703",8.29,3689
20260109,4,"10,001-15,000",230,"2,981,579",3.34,3689
20260109,5,"15,001-20,000",142,"2,644,744",2.96,3689
20260109,6,"20,001-30,000",139,"3,636,138",4.07,3689
20260109,7,"30,001-40,000",50,"1,802,904",2.02,3689
20260109,8,"40,001-50,000",36,"1,653,095",1.85,3689
20260109,9,"50,001-100,000",72,"4,997,053",5.60,3689
20260109,10,"100,001-200,000",32,"4,554,561",5.10,3689
20260109,11,"200,001-400,000",28,"7,917,060",8.87,3689
20260109,12,"400,001-600,000",11,"5,281,678",5.92,3689
20260109,13,"600,001-800,000",3,"1,983,665",2.22,3689
20260109,14,"800,001-1,000,000",6,"5,287,216",5.92,3689
20260109,15,"1,000,001以上",11,"20,421,451",22.90,3689
20260109,16,合　計,"29,643","89,163,755",100.00,3689
20260102,1,1-999,"18,008","722,201",0.81,3689
20260102,2,"1,000-5,000","11,101","19,655,626",22.07,3689
20260102,3,"5,001-10,000",968,"7,882,909",8.85,3689
20260102,4,"10,001-15,000",256,"3,349,572",3.76,3689
20260102,5,"15,001-20,000",159,"2,962,862",3.32,3689
20260102,6,"20,001-30,000",130,"3,361,836",3.77,3689
20260102,7,"30,001-40,000",58,"2,123,904",2.38,3689
20260102,8,"40,001-50,000",38,"1,753,276",1.96,3689
20260102,9,"50,001-100,000",75,"5,295,520",5.94,3689
20260102,10,"100,001-200,000",34,"4,866,561",5.46,3689
20260102,11,"200,001-400,000",25,"7,188,061",8.07,3689
20260102,12,"400,001-600,000",10,"4,889,094",5.48,3689
20260102,13,"600,001-800,000",1,"628,665",0.70,3689
20260102,14,"800,001-1,000,000",5,"4,394,127",4.93,3689
20260102,15,"1,000,001以上",11,"19,983,716",22.43,3689
20260102,16,差異數調整（說明4）,,"-2,000",-0.00,3689
20260102,17,合　計,"30,879","89,055,930",100.00,3689
20251226,1,1-999,"18,198","766,419",0.86,3689
20251226,2,"1,000-5,000","12,361","21,953,979",24.72,3689
20251226,3,"5,001-10,000","1,048","8,509,287",9.58,3689
20251226,4,"10,001-15,000",287,"3,745,694",4.21,3689
20251226,5,"15,001-20,000",161,"3,020,462",3.40,3689
20251226,6,"20,001-30,000",144,"3,704,191",4.17,3689
20251226,7,"30,001-40,000",51,"1,857,022",2.09,3689
20251226,8,"40,001-50,000",37,"1,709,518",1.92,3689
20251226,9,"50,001-100,000",73,"5,095,176",5.73,3689
20251226,10,"100,001-200,000",32,"4,665,905",5.25,3689
20251226,11,"200,001-400,000",26,"7,777,924",8.76,3689
20251226,12,"400,001-600,000",6,"3,070,000",3.45,3689
20251226,13,"600,001-800,000",3,"2,094,671",2.35,3689
20251226,14,"800,001-1,000,000",5,"4,568,632",5.14,3689
20251226,15,"1,000,001以上",9,"16,236,534",18.28,3689
20251226,16,合　計,"32,441","88,775,414",100.00,3689
20251219,1,1-999,"18,374","824,508",0.92,3689
20251219,2,"1,000-5,000","13,872","24,834,356",27.97,3689
20251219,3,"5,001-10,000","1,160","9,375,727",10.56,3689
20251219,4,"10,001-15,000",303,"3,932,019",4.42,3689
20251219,5,"15,001-20,000",172,"3,202,262",3.60,3689
20251219,6,"20,001-30,000",160,"4,117,717",4.63,3689
20251219,7,"30,001-40,000",63,"2,275,022",2.56,3689
20251219,8,"40,001-50,000",41,"1,921,518",2.16,3689
20251219,9,"50,001-100,000",77,"5,356,897",6.03,3689
20251219,10,"100,001-200,000",36,"5,228,775",5.88,3689
20251219,11,"200,001-400,000",24,"6,826,977",7.69,3689
20251219,12,"400,001-600,000",7,"3,566,064",4.01,3689
20251219,13,"600,001-800,000",2,"1,517,270",1.70,3689
20251219,14,"800,001-1,000,000",2,"1,834,489",2.06,3689
20251219,15,"1,000,001以上",7,"13,961,813",15.72,3689
20251219,16,合　計,"34,300","88,775,414",100.00,3689
20251212,1,1-999,"18,381","818,672",0.92,3689
20251212,2,"1,000-5,000","13,831","24,682,013",27.80,3689
20251212,3,"5,001-10,000","1,154","9,330,877",10.51,3689
20251212,4,"10,001-15,000",283,"3,685,934",4.15,3689
20251212,5,"15,001-20,000",176,"3,279,119",3.69,3689
20251212,6,"20,001-30,000",159,"4,103,163",4.62,3689
20251212,7,"30,001-40,000",57,"2,049,022",2.30,3689
20251212,8,"40,001-50,000",43,"2,011,518",2.26,3689
20251212,9,"50,001-100,000",79,"5,523,897",6.22,3689
20251212,10,"100,001-200,000",35,"5,036,191",5.67,3689
20251212,11,"200,001-400,000",24,"6,822,241",7.68,3689
20251212,12,"400,001-600,000",7,"3,431,665",3.86,3689
20251212,13,"600,001-800,000",3,"2,191,800",2.46,3689
20251212,14,"800,001-1,000,000",2,"1,847,489",2.08,3689
20251212,15,"1,000,001以上",7,"13,961,813",15.72,3689
20251212,16,合　計,"34,241","88,775,414",100.00,3689
20251205,1,1-999,"18,360","813,085",0.91,3689
20251205,2,"1,000-5,000","13,810","24,741,756",27.87,3689
20251205,3,"5,001-10,000","1,169","9,458,751",10.65,3689
20251205,4,"10,001-15,000",291,"3,781,244",4.26,3689
20251205,5,"15,001-20,000",180,"3,362,028",3.78,3689
20251205,6,"20,001-30,000",155,"4,016,163",4.52,3689
20251205,7,"30,001-40,000",57,"2,054,022",2.31,3689
20251205,8,"40,001-50,000",39,"1,837,518",2.07,3689
20251205,9,"50,001-100,000",82,"5,720,186",6.44,3689
20251205,10,"100,001-200,000",33,"4,717,181",5.31,3689
20251205,11,"200,001-400,000",24,"6,629,754",7.47,3689
20251205,12,"400,001-600,000",8,"3,856,665",4.34,3689
20251205,13,"600,001-800,000",4,"2,897,828",3.26,3689
20251205,14,"800,001-1,000,000",1,"901,489",1.01,3689
20251205,15,"1,000,001以上",7,"13,961,813",15.73,3689
20251205,16,合　計,"34,220","88,749,483",100.00,3689
20251128,1,1-999,"18,456","839,531",0.94,3689
20251128,2,"1,000-5,000","14,200","25,307,779",28.53,3689
20251128,3,"5,001-10,000","1,180","9,517,005",10.72,3689
20251128,4,"10,001-15,000",283,"3,680,184",4.14,3689
20251128,5,"15,001-20,000",187,"3,501,450",3.94,3689
20251128,6,"20,001-30,000",156,"4,042,163",4.55,3689
20251128,7,"30,001-40,000",59,"2,119,022",2.38,3689
20251128,8,"40,001-50,000",35,"1,649,518",1.85,3689
20251128,9,"50,001-100,000",83,"5,732,897",6.46,3689
20251128,10,"100,001-200,000",38,"5,436,012",6.12,3689
20251128,11,"200,001-400,000",21,"5,837,483",6.58,3689
20251128,12,"400,001-600,000",7,"3,455,665",3.89,3689
20251128,13,"600,001-800,000",4,"2,715,612",3.06,3689
20251128,14,"800,001-1,000,000",1,"901,489",1.01,3689
20251128,15,"1,000,001以上",7,"13,961,813",15.74,3689
20251128,16,合　計,"34,717","88,697,623",100.00,3689
20251121,1,1-999,"18,497","843,368",0.95,3689
20251121,2,"1,000-5,000","14,458","25,776,707",29.10,3689
20251121,3,"5,001-10,000","1,183","9,533,961",10.76,3689
20251121,4,"10,001-15,000",276,"3,594,744",4.05,3689
20251121,5,"15,001-20,000",189,"3,541,350",3.99,3689
20251121,6,"20,001-30,000",170,"4,388,963",4.95,3689
20251121,7,"30,001-40,000",56,"2,021,322",2.28,3689
20251121,8,"40,001-50,000",37,"1,758,518",1.98,3689
20251121,9,"50,001-100,000",81,"5,606,907",6.33,3689
20251121,10,"100,001-200,000",36,"5,196,836",5.86,3689
20251121,11,"200,001-400,000",21,"5,964,108",6.73,3689
20251121,12,"400,001-600,000",8,"4,051,704",4.57,3689
20251121,13,"600,001-800,000",2,"1,428,006",1.61,3689
20251121,14,"800,001-1,000,000",1,"901,489",1.01,3689
20251121,15,"1,000,001以上",7,"13,961,813",15.76,3689
20251121,16,合　計,"35,022","88,569,796",100.00,3689
20251114,1,1-999,"18,371","802,304",0.90,3689
20251114,2,"1,000-5,000","13,796","24,442,721",27.64,3689
20251114,3,"5,001-10,000","1,107","8,905,902",10.07,3689
20251114,4,"10,001-15,000",278,"3,590,967",4.06,3689
20251114,5,"15,001-20,000",182,"3,396,600",3.84,3689
20251114,6,"20,001-30,000",164,"4,300,963",4.86,3689
20251114,7,"30,001-40,000",57,"2,071,890",2.34,3689
20251114,8,"40,001-50,000",37,"1,730,840",1.95,3689
20251114,9,"50,001-100,000",75,"5,183,336",5.86,3689
20251114,10,"100,001-200,000",43,"6,140,236",6.94,3689
20251114,11,"200,001-400,000",21,"6,124,890",6.92,3689
20251114,12,"400,001-600,000",7,"3,376,000",3.81,3689
20251114,13,"600,001-800,000",4,"2,737,671",3.09,3689
20251114,14,"800,001-1,000,000",2,"1,787,457",2.02,3689
20251114,15,"1,000,001以上",7,"13,811,813",15.62,3689
20251114,16,合　計,"34,151","88,403,590",100.00,3689
20251107,1,1-999,"18,208","762,508",0.86,3689
20251107,2,"1,000-5,000","12,751","22,338,739",25.33,3689
