date,序,持股/單位數分級,人數,股數/單位數,占集保庫存數比例 (%),stock_id
20251226,11,"200,001-400,000",11,"3,155,469",5.23,3057
20251226,12,"400,001-600,000",2,"1,010,430",1.67,3057
20251226,13,"600,001-800,000",0,0,0.00,3057
20251226,14,"800,001-1,000,000",0,0,0.00,3057
20251226,15,"1,000,001以上",4,"12,362,901",20.49,3057
20251226,16,差異數調整（說明4）,,"-3,902",-0.00,3057
20251226,17,合　計,"25,867","60,325,729",100.00,3057
20251219,1,1-999,"17,539","3,951,959",6.55,3057
20251219,2,"1,000-5,000","6,037","12,554,523",20.81,3057
20251219,3,"5,001-10,000",990,"6,835,694",11.33,3057
20251219,4,"10,001-15,000",291,"3,545,887",5.87,3057
20251219,5,"15,001-20,000",131,"2,308,952",3.82,3057
20251219,6,"20,001-30,000",130,"3,131,967",5.19,3057
20251219,7,"30,001-40,000",50,"1,732,653",2.87,3057
20251219,8,"40,001-50,000",32,"1,435,428",2.37,3057
20251219,9,"50,001-100,000",56,"3,758,052",6.22,3057
20251219,10,"100,001-200,000",28,"4,149,350",6.87,3057
20251219,11,"200,001-400,000",12,"3,547,933",5.88,3057
20251219,12,"400,001-600,000",2,"1,010,430",1.67,3057
20251219,13,"600,001-800,000",0,0,0.00,3057
20251219,14,"800,001-1,000,000",0,0,0.00,3057
20251219,15,"1,000,001以上",4,"12,362,901",20.49,3057
20251219,16,合　計,"25,302","60,325,729",100.00,3057
20251212,1,1-999,"17,445","3,971,891",6.58,3057
20251212,2,"1,000-5,000","6,164","12,834,885",21.27,3057
20251212,3,"5,001-10,000","1,013","7,026,121",11.64,3057
20251212,4,"10,001-15,000",302,"3,681,263",6.10,3057
20251212,5,"15,001-20,000",127,"2,217,742",3.67,3057
20251212,6,"20,001-30,000",125,"3,018,389",5.00,3057
20251212,7,"30,001-40,000",54,"1,879,557",3.11,3057
20251212,8,"40,001-50,000",30,"1,350,708",2.23,3057
20251212,9,"50,001-100,000",56,"3,771,201",6.25,3057
20251212,10,"100,001-200,000",25,"3,692,483",6.12,3057
20251212,11,"200,001-400,000",12,"3,508,158",5.81,3057
20251212,12,"400,001-600,000",2,"1,010,430",1.67,3057
20251212,13,"600,001-800,000",0,0,0.00,3057
20251212,14,"800,001-1,000,000",0,0,0.00,3057
20251212,15,"1,000,001以上",4,"12,362,901",20.49,3057
20251212,16,合　計,"25,359","60,325,729",100.00,3057
20251205,1,1-999,"17,320","3,978,678",6.59,3057
20251205,2,"1,000-5,000","6,170","12,896,977",21.37,3057
20251205,3,"5,001-10,000","1,017","7,034,564",11.66,3057
20251205,4,"10,001-15,000",291,"3,546,300",5.87,3057
20251205,5,"15,001-20,000",131,"2,294,167",3.80,3057
20251205,6,"20,001-30,000",128,"3,084,832",5.11,3057
20251205,7,"30,001-40,000",58,"2,022,231",3.35,3057
20251205,8,"40,001-50,000",28,"1,255,537",2.08,3057
20251205,9,"50,001-100,000",58,"3,910,642",6.48,3057
20251205,10,"100,001-200,000",22,"3,316,312",5.49,3057
20251205,11,"200,001-400,000",12,"3,612,158",5.98,3057
20251205,12,"400,001-600,000",2,"1,010,430",1.67,3057
20251205,13,"600,001-800,000",0,0,0.00,3057
20251205,14,"800,001-1,000,000",0,0,0.00,3057
20251205,15,"1,000,001以上",4,"12,362,901",20.49,3057
20251205,16,合　計,"25,241","60,325,729",100.00,3057
20251128,1,1-999,"17,197","4,006,750",6.64,3057
20251128,2,"1,000-5,000","6,161","12,871,908",21.33,3057
20251128,3,"5,001-10,000","1,019","7,038,072",11.66,3057
20251128,4,"10,001-15,000",296,"3,603,496",5.97,3057
20251128,5,"15,001-20,000",126,"2,203,135",3.65,3057
20251128,6,"20,001-30,000",126,"3,034,749",5.03,3057
20251128,7,"30,001-40,000",61,"2,119,707",3.51,3057
20251128,8,"40,001-50,000",28,"1,249,094",2.07,3057
20251128,9,"50,001-100,000",58,"3,933,017",6.51,3057
20251128,10,"100,001-200,000",22,"3,325,312",5.51,3057
20251128,11,"200,001-400,000",12,"3,567,158",5.91,3057
20251128,12,"400,001-600,000",2,"1,010,430",1.67,3057
20251128,13,"600,001-800,000",0,0,0.00,3057
20251128,14,"800,001-1,000,000",0,0,0.00,3057
20251128,15,"1,000,001以上",4,"12,362,901",20.49,3057
20251128,16,合　計,"25,112","60,325,729",100.00,3057
20251121,1,1-999,"17,057","4,027,097",6.67,3057
20251121,2,"1,000-5,000","6,202","12,917,550",21.41,3057
20251121,3,"5,001-10,000","1,028","7,118,867",11.80,3057
20251121,4,"10,001-15,000",298,"3,637,459",6.02,3057
20251121,5,"15,001-20,000",126,"2,205,883",3.65,3057
20251121,6,"20,001-30,000",124,"2,989,155",4.95,3057
20251121,7,"30,001-40,000",61,"2,123,288",3.51,3057
20251121,8,"40,001-50,000",28,"1,259,094",2.08,3057
20251121,9,"50,001-100,000",57,"3,883,520",6.43,3057
20251121,10,"100,001-200,000",23,"3,478,537",5.76,3057
20251121,11,"200,001-400,000",11,"3,310,933",5.48,3057
20251121,12,"400,001-600,000",2,"1,010,430",1.67,3057
20251121,13,"600,001-800,000",0,0,0.00,3057
20251121,14,"800,001-1,000,000",0,0,0.00,3057
20251121,15,"1,000,001以上",4,"12,363,916",20.49,3057
20251121,16,合　計,"25,021","60,325,729",100.00,3057
20251114,1,1-999,"16,740","4,056,738",6.72,3057
20251114,2,"1,000-5,000","6,210","12,863,838",21.32,3057
20251114,3,"5,001-10,000","1,031","7,147,622",11.84,3057
20251114,4,"10,001-15,000",293,"3,560,531",5.90,3057
20251114,5,"15,001-20,000",133,"2,343,970",3.88,3057
20251114,6,"20,001-30,000",133,"3,234,783",5.36,3057
20251114,7,"30,001-40,000",60,"2,099,696",3.48,3057
20251114,8,"40,001-50,000",24,"1,074,967",1.78,3057
20251114,9,"50,001-100,000",59,"4,095,881",6.78,3057
20251114,10,"100,001-200,000",21,"3,207,374",5.31,3057
20251114,11,"200,001-400,000",11,"3,265,933",5.41,3057
20251114,12,"400,001-600,000",2,"1,010,430",1.67,3057
20251114,13,"600,001-800,000",0,0,0.00,3057
20251114,14,"800,001-1,000,000",0,0,0.00,3057
20251114,15,"1,000,001以上",4,"12,363,966",20.49,3057
20251114,16,合　計,"24,721","60,325,729",100.00,3057
20251107,1,1-999,"16,601","4,091,718",6.78,3057
20251107,2,"1,000-5,000","5,867","12,342,418",20.45,3057
20251107,3,"5,001-10,000","1,030","7,023,799",11.64,3057
20251107,4,"10,001-15,000",313,"3,818,540",6.32,3057
20251107,5,"15,001-20,000",130,"2,263,456",3.75,3057
20251107,6,"20,001-30,000",137,"3,258,394",5.40,3057
20251107,7,"30,001-40,000",60,"2,093,394",3.47,3057
20251107,8,"40,001-50,000",31,"1,395,080",2.31,3057
20251107,9,"50,001-100,000",58,"3,925,396",6.50,3057
20251107,10,"100,001-200,000",23,"3,428,203",5.68,3057
20251107,11,"200,001-400,000",11,"3,310,933",5.48,3057
20251107,12,"400,001-600,000",2,"1,010,430",1.67,3057
20251107,13,"600,001-800,000",0,0,0.00,3057
20251107,14,"800,001-1,000,000",0,0,0.00,3057
20251107,15,"1,000,001以上",4,"12,363,968",20.49,3057
20251107,16,合　計,"24,267","60,325,729",100.00,3057
20251031,1,1-999,"16,508","4,113,636",6.81,3057
20251031,2,"1,000-5,000","5,875","12,334,972",20.44,3057
20251031,3,"5,001-10,000","1,038","7,082,115",11.73,3057
20251031,4,"10,001-15,000",310,"3,777,377",6.26,3057
20251031,5,"15,001-20,000",131,"2,278,672",3.77,3057
20251031,6,"20,001-30,000",139,"3,288,657",5.45,3057
20251031,7,"30,001-40,000",58,"2,025,663",3.35,3057
20251031,8,"40,001-50,000",34,"1,536,242",2.54,3057
20251031,9,"50,001-100,000",55,"3,663,219",6.07,3057
20251031,10,"100,001-200,000",24,"3,540,845",5.86,3057
20251031,11,"200,001-400,000",11,"3,309,933",5.48,3057
20251031,12,"400,001-600,000",2,"1,010,430",1.67,3057
20251031,13,"600,001-800,000",0,0,0.00,3057
20251031,14,"800,001-1,000,000",0,0,0.00,3057
20251031,15,"1,000,001以上",4,"12,363,968",20.49,3057
20251031,16,合　計,"24,189","60,325,729",100.00,3057
20251023,1,1-999,"16,343","4,133,990",6.85,3057
20251023,2,"1,000-5,000","5,879","12,366,356",20.49,3057
20251023,3,"5,001-10,000","1,052","7,196,644",11.92,3057
20251023,4,"10,001-15,000",301,"3,682,817",6.10,3057
20251023,5,"15,001-20,000",133,"2,312,867",3.83,3057
20251023,6,"20,001-30,000",139,"3,288,755",5.45,3057
20251023,7,"30,001-40,000",58,"2,023,663",3.35,3057
20251023,8,"40,001-50,000",35,"1,583,468",2.62,3057
20251023,9,"50,001-100,000",55,"3,683,635",6.10,3057
20251023,10,"100,001-200,000",23,"3,370,203",5.58,3057
20251023,11,"200,001-400,000",11,"3,308,933",5.48,3057
20251023,12,"400,001-600,000",2,"1,010,430",1.67,3057
20251023,13,"600,001-800,000",0,0,0.00,3057
20251023,14,"800,001-1,000,000",0,0,0.00,3057
20251023,15,"1,000,001以上",4,"12,363,968",20.49,3057
20251023,16,合　計,"24,035","60,325,729",100.00,3057
20251017,1,1-999,"16,054","4,164,065",6.90,3057
20251017,2,"1,000-5,000","5,866","12,340,162",20.45,3057
20251017,3,"5,001-10,000","1,053","7,186,779",11.91,3057
20251017,4,"10,001-15,000",302,"3,688,938",6.11,3057
20251017,5,"15,001-20,000",136,"2,375,694",3.93,3057
20251017,6,"20,001-30,000",137,"3,247,696",5.38,3057
20251017,7,"30,001-40,000",61,"2,130,538",3.53,3057
20251017,8,"40,001-50,000",35,"1,570,213",2.60,3057
20251017,9,"50,001-100,000",54,"3,568,110",5.91,3057
20251017,10,"100,001-200,000",23,"3,370,203",5.58,3057
20251017,11,"200,001-400,000",11,"3,308,933",5.48,3057
20251017,12,"400,001-600,000",2,"1,010,430",1.67,3057
20251017,13,"600,001-800,000",0,0,0.00,3057
20251017,14,"800,001-1,000,000",0,0,0.00,3057
20251017,15,"1,000,001以上",4,"12,363,968",20.49,3057
20251017,16,合　計,"23,738","60,325,729",100.00,3057
20251009,1,1-999,"15,611","4,209,275",6.97,3057
20251009,2,"1,000-5,000","5,861","12,359,510",20.48,3057
20251009,3,"5,001-10,000","1,055","7,178,422",11.89,3057
20251009,4,"10,001-15,000",302,"3,686,768",6.11,3057
20251009,5,"15,001-20,000",143,"2,499,181",4.14,3057
20251009,6,"20,001-30,000",135,"3,189,406",5.28,3057
20251009,7,"30,001-40,000",60,"2,098,767",3.47,3057
20251009,8,"40,001-50,000",38,"1,705,559",2.82,3057
20251009,9,"50,001-100,000",50,"3,353,307",5.55,3057
20251009,10,"100,001-200,000",23,"3,360,203",5.57,3057
20251009,11,"200,001-400,000",11,"3,310,933",5.48,3057
20251009,12,"400,001-600,000",2,"1,010,430",1.67,3057
20251009,13,"600,001-800,000",0,0,0.00,3057
20251009,14,"800,001-1,000,000",0,0,0.00,3057
20251009,15,"1,000,001以上",4,"12,363,968",20.49,3057
20251009,16,合　計,"23,295","60,325,729",100.00,3057
20251003,1,1-999,0,0,0.00,3057
20251003,2,"1,000-5,000",0,0,0.00,3057
20251003,3,"5,001-10,000",0,0,0.00,3057
20251003,4,"10,001-15,000",0,0,0.00,3057
20251003,5,"15,001-20,000",0,0,0.00,3057
20251003,6,"20,001-30,000",0,0,0.00,3057
20251003,7,"30,001-40,000",0,0,0.00,3057
20251003,8,"40,001-50,000",0,0,0.00,3057
20251003,9,"50,001-100,000",0,0,0.00,3057
20251003,10,"100,001-200,000",0,0,0.00,3057
20251003,11,"200,001-400,000",0,0,0.00,3057
20251003,12,"400,001-600,000",0,0,0.00,3057
20251003,13,"600,001-800,000",0,0,0.00,3057
