date,序,持股/單位數分級,人數,股數/單位數,占集保庫存數比例 (%),stock_id
20260130,9,"50,001-100,000",30,"1,986,758",2.98,8481
20260130,10,"100,001-200,000",37,"5,496,230",8.25,8481
20260130,11,"200,001-400,000",22,"5,867,309",8.80,8481
20260130,12,"400,001-600,000",7,"3,338,414",5.01,8481
20260130,13,"600,001-800,000",3,"2,055,413",3.08,8481
20260130,14,"800,001-1,000,000",3,"2,646,008",3.97,8481
20260130,15,"1,000,001以上",10,"35,596,016",53.44,8481
20260130,16,合　計,"2,644","66,601,866",100.00,8481
20260123,1,1-999,483,"63,032",0.09,8481
20260123,2,"1,000-5,000","1,649","3,270,052",4.90,8481
20260123,3,"5,001-10,000",205,"1,636,116",2.45,8481
20260123,4,"10,001-15,000",74,"940,155",1.41,8481
20260123,5,"15,001-20,000",49,"897,102",1.34,8481
20260123,6,"20,001-30,000",35,"873,158",1.31,8481
20260123,7,"30,001-40,000",23,"783,444",1.17,8481
20260123,8,"40,001-50,000",24,"1,101,659",1.65,8481
20260123,9,"50,001-100,000",31,"2,039,758",3.06,8481
20260123,10,"100,001-200,000",37,"5,494,230",8.24,8481
20260123,11,"200,001-400,000",22,"5,867,309",8.80,8481
20260123,12,"400,001-600,000",7,"3,338,414",5.01,8481
20260123,13,"600,001-800,000",3,"2,055,413",3.08,8481
20260123,14,"800,001-1,000,000",3,"2,646,008",3.97,8481
20260123,15,"1,000,001以上",10,"35,596,016",53.44,8481
20260123,16,合　計,"2,655","66,601,866",100.00,8481
20260116,1,1-999,482,"61,885",0.09,8481
20260116,2,"1,000-5,000","1,653","3,259,040",4.89,8481
20260116,3,"5,001-10,000",203,"1,613,275",2.42,8481
20260116,4,"10,001-15,000",75,"956,753",1.43,8481
20260116,5,"15,001-20,000",50,"914,504",1.37,8481
20260116,6,"20,001-30,000",34,"845,158",1.26,8481
20260116,7,"30,001-40,000",27,"935,444",1.40,8481
20260116,8,"40,001-50,000",20,"928,658",1.39,8481
20260116,9,"50,001-100,000",32,"2,095,759",3.14,8481
20260116,10,"100,001-200,000",37,"5,493,230",8.24,8481
20260116,11,"200,001-400,000",22,"5,867,309",8.80,8481
20260116,12,"400,001-600,000",7,"3,338,414",5.01,8481
20260116,13,"600,001-800,000",3,"2,055,413",3.08,8481
20260116,14,"800,001-1,000,000",3,"2,646,008",3.97,8481
20260116,15,"1,000,001以上",10,"35,591,016",53.43,8481
20260116,16,合　計,"2,658","66,601,866",100.00,8481
20260109,1,1-999,450,"61,395",0.09,8481
20260109,2,"1,000-5,000","1,668","3,275,583",4.91,8481
20260109,3,"5,001-10,000",201,"1,599,222",2.40,8481
20260109,4,"10,001-15,000",75,"954,757",1.43,8481
20260109,5,"15,001-20,000",49,"898,500",1.34,8481
20260109,6,"20,001-30,000",34,"855,158",1.28,8481
20260109,7,"30,001-40,000",27,"939,444",1.41,8481
20260109,8,"40,001-50,000",20,"928,809",1.39,8481
20260109,9,"50,001-100,000",32,"2,091,608",3.14,8481
20260109,10,"100,001-200,000",37,"5,496,230",8.25,8481
20260109,11,"200,001-400,000",22,"5,874,309",8.82,8481
20260109,12,"400,001-600,000",7,"3,338,414",5.01,8481
20260109,13,"600,001-800,000",3,"2,055,413",3.08,8481
20260109,14,"800,001-1,000,000",3,"2,646,008",3.97,8481
20260109,15,"1,000,001以上",10,"35,587,016",53.43,8481
20260109,16,合　計,"2,638","66,601,866",100.00,8481
20260102,1,1-999,450,"62,358",0.09,8481
20260102,2,"1,000-5,000","1,673","3,271,010",4.91,8481
20260102,3,"5,001-10,000",199,"1,580,172",2.37,8481
20260102,4,"10,001-15,000",77,"978,815",1.46,8481
20260102,5,"15,001-20,000",50,"916,102",1.37,8481
20260102,6,"20,001-30,000",32,"798,158",1.19,8481
20260102,7,"30,001-40,000",26,"890,444",1.33,8481
20260102,8,"40,001-50,000",21,"981,015",1.47,8481
20260102,9,"50,001-100,000",31,"2,060,402",3.09,8481
20260102,10,"100,001-200,000",37,"5,521,230",8.28,8481
20260102,11,"200,001-400,000",22,"5,877,309",8.82,8481
20260102,12,"400,001-600,000",7,"3,338,414",5.01,8481
20260102,13,"600,001-800,000",3,"2,055,413",3.08,8481
20260102,14,"800,001-1,000,000",3,"2,646,008",3.97,8481
20260102,15,"1,000,001以上",10,"35,625,016",53.48,8481
20260102,16,合　計,"2,641","66,601,866",100.00,8481
20251226,1,1-999,447,"62,271",0.09,8481
20251226,2,"1,000-5,000","1,677","3,271,863",4.91,8481
20251226,3,"5,001-10,000",200,"1,580,166",2.37,8481
20251226,4,"10,001-15,000",76,"965,055",1.44,8481
20251226,5,"15,001-20,000",50,"916,102",1.37,8481
20251226,6,"20,001-30,000",32,"798,158",1.19,8481
20251226,7,"30,001-40,000",26,"888,444",1.33,8481
20251226,8,"40,001-50,000",21,"981,015",1.47,8481
20251226,9,"50,001-100,000",31,"2,066,402",3.10,8481
20251226,10,"100,001-200,000",37,"5,523,230",8.29,8481
20251226,11,"200,001-400,000",22,"5,877,309",8.82,8481
20251226,12,"400,001-600,000",7,"3,338,414",5.01,8481
20251226,13,"600,001-800,000",3,"2,055,413",3.08,8481
20251226,14,"800,001-1,000,000",3,"2,646,008",3.97,8481
20251226,15,"1,000,001以上",10,"35,632,016",53.50,8481
20251226,16,合　計,"2,642","66,601,866",100.00,8481
20251219,1,1-999,450,"63,473",0.09,8481
20251219,2,"1,000-5,000","1,678","3,266,741",4.90,8481
20251219,3,"5,001-10,000",199,"1,572,186",2.36,8481
20251219,4,"10,001-15,000",77,"979,955",1.47,8481
20251219,5,"15,001-20,000",51,"940,102",1.41,8481
20251219,6,"20,001-30,000",30,"748,158",1.12,8481
20251219,7,"30,001-40,000",26,"889,444",1.33,8481
20251219,8,"40,001-50,000",19,"885,015",1.32,8481
20251219,9,"50,001-100,000",33,"2,184,402",3.27,8481
20251219,10,"100,001-200,000",37,"5,526,230",8.29,8481
20251219,11,"200,001-400,000",22,"5,877,309",8.82,8481
20251219,12,"400,001-600,000",7,"3,338,414",5.01,8481
20251219,13,"600,001-800,000",3,"2,055,413",3.08,8481
20251219,14,"800,001-1,000,000",3,"2,646,008",3.97,8481
20251219,15,"1,000,001以上",10,"35,629,016",53.49,8481
20251219,16,合　計,"2,645","66,601,866",100.00,8481
20251212,1,1-999,451,"64,058",0.09,8481
20251212,2,"1,000-5,000","1,665","3,216,156",4.82,8481
20251212,3,"5,001-10,000",201,"1,574,186",2.36,8481
20251212,4,"10,001-15,000",78,"989,955",1.48,8481
20251212,5,"15,001-20,000",50,"922,102",1.38,8481
20251212,6,"20,001-30,000",32,"792,158",1.18,8481
20251212,7,"30,001-40,000",26,"884,444",1.32,8481
20251212,8,"40,001-50,000",19,"881,015",1.32,8481
20251212,9,"50,001-100,000",32,"2,101,176",3.15,8481
20251212,10,"100,001-200,000",38,"5,626,456",8.44,8481
20251212,11,"200,001-400,000",22,"5,877,309",8.82,8481
20251212,12,"400,001-600,000",7,"3,338,414",5.01,8481
20251212,13,"600,001-800,000",3,"2,055,413",3.08,8481
20251212,14,"800,001-1,000,000",3,"2,646,008",3.97,8481
20251212,15,"1,000,001以上",10,"35,633,016",53.50,8481
20251212,16,合　計,"2,637","66,601,866",100.00,8481
20251205,1,1-999,449,"62,810",0.09,8481
20251205,2,"1,000-5,000","1,656","3,200,531",4.80,8481
20251205,3,"5,001-10,000",200,"1,572,126",2.36,8481
20251205,4,"10,001-15,000",77,"973,888",1.46,8481
20251205,5,"15,001-20,000",51,"935,102",1.40,8481
20251205,6,"20,001-30,000",32,"796,158",1.19,8481
20251205,7,"30,001-40,000",25,"852,444",1.27,8481
20251205,8,"40,001-50,000",18,"832,015",1.24,8481
20251205,9,"50,001-100,000",33,"2,172,176",3.26,8481
20251205,10,"100,001-200,000",38,"5,632,456",8.45,8481
20251205,11,"200,001-400,000",22,"5,877,309",8.82,8481
20251205,12,"400,001-600,000",7,"3,338,414",5.01,8481
20251205,13,"600,001-800,000",3,"2,055,413",3.08,8481
20251205,14,"800,001-1,000,000",3,"2,646,008",3.97,8481
20251205,15,"1,000,001以上",10,"35,655,016",53.53,8481
20251205,16,合　計,"2,624","66,601,866",100.00,8481
20251128,1,1-999,446,"61,555",0.09,8481
20251128,2,"1,000-5,000","1,652","3,195,803",4.79,8481
20251128,3,"5,001-10,000",199,"1,563,126",2.34,8481
20251128,4,"10,001-15,000",80,"1,017,473",1.52,8481
20251128,5,"15,001-20,000",48,"883,500",1.32,8481
20251128,6,"20,001-30,000",33,"817,158",1.22,8481
20251128,7,"30,001-40,000",24,"819,444",1.23,8481
20251128,8,"40,001-50,000",18,"831,015",1.24,8481
20251128,9,"50,001-100,000",33,"2,205,176",3.31,8481
20251128,10,"100,001-200,000",38,"5,642,456",8.47,8481
20251128,11,"200,001-400,000",22,"5,879,309",8.82,8481
20251128,12,"400,001-600,000",7,"3,338,414",5.01,8481
20251128,13,"600,001-800,000",3,"2,055,413",3.08,8481
20251128,14,"800,001-1,000,000",3,"2,646,008",3.97,8481
20251128,15,"1,000,001以上",10,"35,646,016",53.52,8481
20251128,16,合　計,"2,616","66,601,866",100.00,8481
20251121,1,1-999,447,"61,692",0.09,8481
20251121,2,"1,000-5,000","1,650","3,184,939",4.78,8481
20251121,3,"5,001-10,000",198,"1,550,967",2.32,8481
20251121,4,"10,001-15,000",81,"1,023,565",1.53,8481
20251121,5,"15,001-20,000",50,"919,500",1.38,8481
20251121,6,"20,001-30,000",32,"786,158",1.18,8481
20251121,7,"30,001-40,000",25,"859,444",1.29,8481
20251121,8,"40,001-50,000",17,"788,809",1.18,8481
20251121,9,"50,001-100,000",33,"2,219,176",3.33,8481
20251121,10,"100,001-200,000",38,"5,642,456",8.47,8481
20251121,11,"200,001-400,000",22,"5,882,309",8.83,8481
20251121,12,"400,001-600,000",7,"3,338,414",5.01,8481
20251121,13,"600,001-800,000",3,"2,055,413",3.08,8481
20251121,14,"800,001-1,000,000",3,"2,646,008",3.97,8481
20251121,15,"1,000,001以上",10,"35,643,016",53.51,8481
20251121,16,合　計,"2,616","66,601,866",100.00,8481
20251114,1,1-999,438,"60,831",0.09,8481
20251114,2,"1,000-5,000","1,649","3,184,079",4.78,8481
20251114,3,"5,001-10,000",197,"1,547,369",2.32,8481
20251114,4,"10,001-15,000",80,"1,024,876",1.53,8481
20251114,5,"15,001-20,000",47,"870,508",1.30,8481
20251114,6,"20,001-30,000",31,"759,158",1.13,8481
20251114,7,"30,001-40,000",25,"858,444",1.28,8481
20251114,8,"40,001-50,000",19,"894,809",1.34,8481
20251114,9,"50,001-100,000",32,"2,194,176",3.29,8481
20251114,10,"100,001-200,000",38,"5,642,456",8.47,8481
20251114,11,"200,001-400,000",22,"5,882,309",8.83,8481
20251114,12,"400,001-600,000",7,"3,338,414",5.01,8481
20251114,13,"600,001-800,000",3,"2,055,413",3.08,8481
20251114,14,"800,001-1,000,000",3,"2,646,008",3.97,8481
20251114,15,"1,000,001以上",10,"35,643,016",53.51,8481
20251114,16,合　計,"2,601","66,601,866",100.00,8481
20251107,1,1-999,437,"60,866",0.09,8481
20251107,2,"1,000-5,000","1,643","3,176,916",4.77,8481
20251107,3,"5,001-10,000",196,"1,549,518",2.32,8481
20251107,4,"10,001-15,000",78,"1,000,855",1.50,8481
20251107,5,"15,001-20,000",46,"850,508",1.27,8481
20251107,6,"20,001-30,000",33,"799,158",1.19,8481
20251107,7,"30,001-40,000",27,"938,444",1.40,8481
20251107,8,"40,001-50,000",15,"709,809",1.06,8481
20251107,9,"50,001-100,000",33,"2,304,176",3.45,8481
20251107,10,"100,001-200,000",38,"5,642,456",8.47,8481
20251107,11,"200,001-400,000",22,"5,886,309",8.83,8481
20251107,12,"400,001-600,000",7,"3,338,414",5.01,8481
20251107,13,"600,001-800,000",3,"2,055,413",3.08,8481
20251107,14,"800,001-1,000,000",3,"2,646,008",3.97,8481
20251107,15,"1,000,001以上",10,"35,643,016",53.51,8481
20251107,16,合　計,"2,591","66,601,866",100.00,8481
20251031,1,1-999,441,"61,414",0.09,8481
20251031,2,"1,000-5,000","1,632","3,154,570",4.73,8481
20251031,3,"5,001-10,000",187,"1,475,316",2.21,8481
20251031,4,"10,001-15,000",77,"983,253",1.47,8481
20251031,5,"15,001-20,000",47,"870,508",1.30,8481
20251031,6,"20,001-30,000",31,"768,158",1.15,8481
20251031,7,"30,001-40,000",25,"866,444",1.30,8481
20251031,8,"40,001-50,000",15,"703,809",1.05,8481
20251031,9,"50,001-100,000",33,"2,259,176",3.39,8481
20251031,10,"100,001-200,000",40,"5,880,058",8.82,8481
20251031,11,"200,001-400,000",22,"5,896,309",8.85,8481
20251031,12,"400,001-600,000",7,"3,338,414",5.01,8481
20251031,13,"600,001-800,000",3,"2,055,413",3.08,8481
20251031,14,"800,001-1,000,000",3,"2,646,008",3.97,8481
20251031,15,"1,000,001以上",10,"35,643,016",53.51,8481
20251031,16,合　計,"2,573","66,601,866",100.00,8481
20251023,1,1-999,443,"60,677",0.09,8481
20251023,2,"1,000-5,000","1,628","3,138,806",4.71,8481
20251023,3,"5,001-10,000",185,"1,469,917",2.20,8481
20251023,4,"10,001-15,000",77,"978,153",1.46,8481
20251023,5,"15,001-20,000",48,"892,508",1.34,8481
20251023,6,"20,001-30,000",28,"694,158",1.04,8481
20251023,7,"30,001-40,000",27,"926,444",1.39,8481
20251023,8,"40,001-50,000",15,"704,809",1.05,8481
20251023,9,"50,001-100,000",33,"2,266,176",3.40,8481
20251023,10,"100,001-200,000",40,"5,880,058",8.82,8481
20251023,11,"200,001-400,000",22,"5,907,309",8.86,8481
20251023,12,"400,001-600,000",7,"3,338,414",5.01,8481
20251023,13,"600,001-800,000",3,"2,055,413",3.08,8481
20251023,14,"800,001-1,000,000",3,"2,646,008",3.97,8481
20251023,15,"1,000,001以上",10,"35,643,016",53.51,8481
20251023,16,合　計,"2,569","66,601,866",100.00,8481
20251017,1,1-999,442,"60,761",0.09,8481
20251017,2,"1,000-5,000","1,631","3,140,722",4.71,8481
20251017,3,"5,001-10,000",182,"1,441,917",2.16,8481
20251017,4,"10,001-15,000",76,"969,153",1.45,8481
20251017,5,"15,001-20,000",50,"930,500",1.39,8481
20251017,6,"20,001-30,000",28,"689,166",1.03,8481
20251017,7,"30,001-40,000",27,"926,444",1.39,8481
20251017,8,"40,001-50,000",15,"707,809",1.06,8481
20251017,9,"50,001-100,000",33,"2,267,176",3.40,8481
20251017,10,"100,001-200,000",40,"5,874,058",8.81,8481
20251017,11,"200,001-400,000",22,"5,907,309",8.86,8481
20251017,12,"400,001-600,000",7,"3,338,414",5.01,8481
20251017,13,"600,001-800,000",3,"2,055,413",3.08,8481
20251017,14,"800,001-1,000,000",3,"2,646,008",3.97,8481
20251017,15,"1,000,001以上",10,"35,647,016",53.52,8481
20251017,16,合　計,"2,569","66,601,866",100.00,8481
20251009,1,1-999,438,"59,858",0.08,8481
20251009,2,"1,000-5,000","1,627","3,128,042",4.69,8481
20251009,3,"5,001-10,000",187,"1,467,701",2.20,8481
20251009,4,"10,001-15,000",73,"931,952",1.39,8481
20251009,5,"15,001-20,000",50,"923,500",1.38,8481
20251009,6,"20,001-30,000",30,"742,166",1.11,8481
20251009,7,"30,001-40,000",25,"857,444",1.28,8481
20251009,8,"40,001-50,000",17,"798,809",1.19,8481
20251009,9,"50,001-100,000",32,"2,224,176",3.33,8481
20251009,10,"100,001-200,000",40,"5,877,058",8.82,8481
20251009,11,"200,001-400,000",22,"5,907,309",8.86,8481
20251009,12,"400,001-600,000",7,"3,338,414",5.01,8481
20251009,13,"600,001-800,000",3,"2,055,413",3.08,8481
20251009,14,"800,001-1,000,000",3,"2,646,008",3.97,8481
20251009,15,"1,000,001以上",10,"35,644,016",53.51,8481
20251009,16,合　計,"2,564","66,601,866",100.00,8481
20251003,1,1-999,435,"58,798",0.08,8481
20251003,2,"1,000-5,000","1,629","3,129,227",4.69,8481
20251003,3,"5,001-10,000",187,"1,474,576",2.21,8481
20251003,4,"10,001-15,000",74,"943,952",1.41,8481
20251003,5,"15,001-20,000",49,"906,500",1.36,8481
20251003,6,"20,001-30,000",30,"736,166",1.10,8481
20251003,7,"30,001-40,000",25,"856,444",1.28,8481
20251003,8,"40,001-50,000",17,"802,809",1.20,8481
20251003,9,"50,001-100,000",32,"2,225,176",3.34,8481
20251003,10,"100,001-200,000",40,"5,877,058",8.82,8481
20251003,11,"200,001-400,000",22,"5,907,309",8.86,8481
20251003,12,"400,001-600,000",7,"3,338,414",5.01,8481
20251003,13,"600,001-800,000",3,"2,055,413",3.08,8481
20251003,14,"800,001-1,000,000",3,"2,646,008",3.97,8481
20251003,15,"1,000,001以上",10,"35,644,016",53.51,8481
20251003,16,合　計,"2,563","66,601,866",100.00,8481
20250926,1,1-999,436,"58,998",0.08,8481
20250926,2,"1,000-5,000","1,628","3,126,027",4.69,8481
20250926,3,"5,001-10,000",188,"1,486,476",2.23,8481
20250926,4,"10,001-15,000",73,"931,052",1.39,8481
20250926,5,"15,001-20,000",50,"924,500",1.38,8481
20250926,6,"20,001-30,000",29,"712,166",1.06,8481
20250926,7,"30,001-40,000",25,"856,444",1.28,8481
20250926,8,"40,001-50,000",17,"802,809",1.20,8481
20250926,9,"50,001-100,000",32,"2,235,176",3.35,8481
20250926,10,"100,001-200,000",40,"5,877,058",8.82,8481
20250926,11,"200,001-400,000",22,"5,907,309",8.86,8481
20250926,12,"400,001-600,000",7,"3,338,414",5.01,8481
20250926,13,"600,001-800,000",3,"2,055,413",3.08,8481
20250926,14,"800,001-1,000,000",3,"2,646,008",3.97,8481
20250926,15,"1,000,001以上",10,"35,644,016",53.51,8481
20250926,16,合　計,"2,563","66,601,866",100.00,8481
20250919,1,1-999,440,"59,320",0.08,8481
20250919,2,"1,000-5,000","1,626","3,124,925",4.69,8481
20250919,3,"5,001-10,000",193,"1,531,256",2.29,8481
20250919,4,"10,001-15,000",70,"894,052",1.34,8481
20250919,5,"15,001-20,000",50,"922,500",1.38,8481
20250919,6,"20,001-30,000",29,"712,166",1.06,8481
20250919,7,"30,001-40,000",25,"853,444",1.28,8481
20250919,8,"40,001-50,000",17,"801,809",1.20,8481
20250919,9,"50,001-100,000",32,"2,232,176",3.35,8481
20250919,10,"100,001-200,000",40,"5,881,058",8.83,8481
20250919,11,"200,001-400,000",22,"5,907,309",8.86,8481
20250919,12,"400,001-600,000",7,"3,338,414",5.01,8481
20250919,13,"600,001-800,000",3,"2,055,413",3.08,8481
20250919,14,"800,001-1,000,000",3,"2,646,008",3.97,8481
20250919,15,"1,000,001以上",10,"35,642,016",53.51,8481
20250919,16,合　計,"2,567","66,601,866",100.00,8481
20250912,1,1-999,441,"59,540",0.08,8481
20250912,2,"1,000-5,000","1,628","3,129,854",4.69,8481
20250912,3,"5,001-10,000",190,"1,504,206",2.25,8481
20250912,4,"10,001-15,000",72,"919,953",1.38,8481
20250912,5,"15,001-20,000",50,"924,500",1.38,8481
20250912,6,"20,001-30,000",29,"713,166",1.07,8481
20250912,7,"30,001-40,000",26,"885,444",1.32,8481
20250912,8,"40,001-50,000",16,"756,809",1.13,8481
20250912,9,"50,001-100,000",32,"2,232,176",3.35,8481
20250912,10,"100,001-200,000",40,"5,876,058",8.82,8481
20250912,11,"200,001-400,000",22,"5,907,309",8.86,8481
20250912,12,"400,001-600,000",7,"3,338,414",5.01,8481
20250912,13,"600,001-800,000",3,"2,055,413",3.08,8481
20250912,14,"800,001-1,000,000",3,"2,646,008",3.97,8481
20250912,15,"1,000,001以上",10,"35,653,016",53.53,8481
20250912,16,合　計,"2,569","66,601,866",100.00,8481
20250905,1,1-999,444,"61,387",0.09,8481
20250905,2,"1,000-5,000","1,626","3,125,007",4.69,8481
20250905,3,"5,001-10,000",189,"1,492,206",2.24,8481
20250905,4,"10,001-15,000",73,"928,953",1.39,8481
20250905,5,"15,001-20,000",50,"924,500",1.38,8481
20250905,6,"20,001-30,000",29,"716,166",1.07,8481
20250905,7,"30,001-40,000",26,"884,444",1.32,8481
20250905,8,"40,001-50,000",16,"756,809",1.13,8481
20250905,9,"50,001-100,000",32,"2,232,176",3.35,8481
20250905,10,"100,001-200,000",40,"5,872,058",8.81,8481
20250905,11,"200,001-400,000",22,"5,907,309",8.86,8481
20250905,12,"400,001-600,000",7,"3,338,414",5.01,8481
20250905,13,"600,001-800,000",3,"2,055,413",3.08,8481
20250905,14,"800,001-1,000,000",3,"2,646,008",3.97,8481
20250905,15,"1,000,001以上",10,"35,661,016",53.54,8481
20250905,16,合　計,"2,570","66,601,866",100.00,8481
20250829,1,1-999,444,"60,744",0.09,8481
20250829,2,"1,000-5,000","1,629","3,133,650",4.70,8481
20250829,3,"5,001-10,000",189,"1,487,206",2.23,8481
20250829,4,"10,001-15,000",75,"952,953",1.43,8481
20250829,5,"15,001-20,000",50,"923,500",1.38,8481
20250829,6,"20,001-30,000",29,"724,166",1.08,8481
20250829,7,"30,001-40,000",25,"853,444",1.28,8481
20250829,8,"40,001-50,000",16,"757,809",1.13,8481
20250829,9,"50,001-100,000",32,"2,228,176",3.34,8481
20250829,10,"100,001-200,000",40,"5,880,058",8.82,8481
20250829,11,"200,001-400,000",22,"5,907,309",8.86,8481
20250829,12,"400,001-600,000",7,"3,338,414",5.01,8481
20250829,13,"600,001-800,000",3,"2,055,413",3.08,8481
20250829,14,"800,001-1,000,000",3,"2,646,008",3.97,8481
20250829,15,"1,000,001以上",10,"35,653,016",53.53,8481
20250829,16,合　計,"2,574","66,601,866",100.00,8481
