date,序,持股/單位數分級,人數,股數/單位數,占集保庫存數比例 (%),stock_id
20260417,3,"5,001-10,000",312,"2,423,505",6.66,6658
20260417,4,"10,001-15,000",97,"1,264,132",3.47,6658
20260417,5,"15,001-20,000",55,"1,008,613",2.77,6658
20260417,6,"20,001-30,000",48,"1,237,246",3.40,6658
20260417,7,"30,001-40,000",24,"847,392",2.32,6658
20260417,8,"40,001-50,000",12,"557,997",1.53,6658
20260417,9,"50,001-100,000",30,"2,026,191",5.57,6658
20260417,10,"100,001-200,000",23,"3,305,879",9.08,6658
20260417,11,"200,001-400,000",9,"2,732,824",7.51,6658
20260417,12,"400,001-600,000",4,"1,909,848",5.25,6658
20260417,13,"600,001-800,000",1,"737,000",2.02,6658
20260417,14,"800,001-1,000,000",0,0,0.00,6658
20260417,15,"1,000,001以上",5,"12,138,755",33.37,6658
20260417,16,合　計,"10,086","36,370,000",100.00,6658
20260410,1,1-999,"5,736","187,060",0.51,6658
20260410,2,"1,000-5,000","3,217","5,723,197",15.73,6658
20260410,3,"5,001-10,000",321,"2,510,068",6.90,6658
20260410,4,"10,001-15,000",99,"1,289,933",3.54,6658
20260410,5,"15,001-20,000",42,"778,691",2.14,6658
20260410,6,"20,001-30,000",52,"1,366,332",3.75,6658
20260410,7,"30,001-40,000",27,"976,410",2.68,6658
20260410,8,"40,001-50,000",11,"501,977",1.38,6658
20260410,9,"50,001-100,000",30,"2,089,217",5.74,6658
20260410,10,"100,001-200,000",22,"3,408,573",9.37,6658
20260410,11,"200,001-400,000",7,"2,205,738",6.06,6658
20260410,12,"400,001-600,000",5,"2,519,049",6.92,6658
20260410,13,"600,001-800,000",0,0,0.00,6658
20260410,14,"800,001-1,000,000",1,"850,000",2.33,6658
20260410,15,"1,000,001以上",5,"11,963,755",32.89,6658
20260410,16,合　計,"9,575","36,370,000",100.00,6658
20260402,1,1-999,"5,678","188,098",0.51,6658
20260402,2,"1,000-5,000","3,382","6,064,684",16.67,6658
20260402,3,"5,001-10,000",328,"2,554,339",7.02,6658
20260402,4,"10,001-15,000",98,"1,286,687",3.53,6658
20260402,5,"15,001-20,000",45,"832,691",2.28,6658
20260402,6,"20,001-30,000",51,"1,333,639",3.66,6658
20260402,7,"30,001-40,000",26,"937,694",2.57,6658
20260402,8,"40,001-50,000",10,"470,977",1.29,6658
20260402,9,"50,001-100,000",34,"2,268,210",6.23,6658
20260402,10,"100,001-200,000",21,"3,021,494",8.30,6658
20260402,11,"200,001-400,000",11,"3,415,767",9.39,6658
20260402,12,"400,001-600,000",2,"1,102,965",3.03,6658
20260402,13,"600,001-800,000",0,0,0.00,6658
20260402,14,"800,001-1,000,000",1,"1,000,000",2.74,6658
20260402,15,"1,000,001以上",5,"11,892,755",32.69,6658
20260402,16,合　計,"9,692","36,370,000",100.00,6658
20260327,1,1-999,"5,505","185,274",0.50,6658
20260327,2,"1,000-5,000","3,469","6,319,638",17.37,6658
20260327,3,"5,001-10,000",333,"2,590,310",7.12,6658
20260327,4,"10,001-15,000",95,"1,241,329",3.41,6658
20260327,5,"15,001-20,000",57,"1,056,609",2.90,6658
20260327,6,"20,001-30,000",49,"1,271,691",3.49,6658
20260327,7,"30,001-40,000",22,"773,700",2.12,6658
20260327,8,"40,001-50,000",12,"553,279",1.52,6658
20260327,9,"50,001-100,000",39,"2,621,101",7.20,6658
20260327,10,"100,001-200,000",21,"3,135,246",8.62,6658
20260327,11,"200,001-400,000",6,"1,799,824",4.94,6658
20260327,12,"400,001-600,000",3,"1,323,279",3.63,6658
20260327,13,"600,001-800,000",1,"609,965",1.67,6658
20260327,14,"800,001-1,000,000",1,"1,000,000",2.74,6658
20260327,15,"1,000,001以上",5,"11,888,755",32.68,6658
20260327,16,合　計,"9,618","36,370,000",100.00,6658
20260320,1,1-999,"4,871","190,648",0.52,6658
20260320,2,"1,000-5,000","3,572","6,572,853",18.07,6658
20260320,3,"5,001-10,000",338,"2,645,363",7.27,6658
20260320,4,"10,001-15,000",107,"1,404,390",3.86,6658
20260320,5,"15,001-20,000",48,"887,691",2.44,6658
20260320,6,"20,001-30,000",53,"1,360,771",3.74,6658
20260320,7,"30,001-40,000",21,"753,620",2.07,6658
20260320,8,"40,001-50,000",14,"652,358",1.79,6658
20260320,9,"50,001-100,000",34,"2,261,022",6.21,6658
20260320,10,"100,001-200,000",23,"3,462,246",9.51,6658
20260320,11,"200,001-400,000",5,"1,751,824",4.81,6658
20260320,12,"400,001-600,000",2,"931,494",2.56,6658
20260320,13,"600,001-800,000",1,"610,965",1.67,6658
20260320,14,"800,001-1,000,000",1,"1,000,000",2.74,6658
20260320,15,"1,000,001以上",5,"11,884,755",32.67,6658
20260320,16,合　計,"9,095","36,370,000",100.00,6658
20260313,1,1-999,"5,424","190,692",0.52,6658
20260313,2,"1,000-5,000","3,451","6,393,223",17.57,6658
20260313,3,"5,001-10,000",353,"2,761,844",7.59,6658
20260313,4,"10,001-15,000",94,"1,218,865",3.35,6658
20260313,5,"15,001-20,000",63,"1,179,267",3.24,6658
20260313,6,"20,001-30,000",48,"1,231,463",3.38,6658
20260313,7,"30,001-40,000",20,"695,357",1.91,6658
20260313,8,"40,001-50,000",18,"830,977",2.28,6658
20260313,9,"50,001-100,000",31,"2,214,162",6.08,6658
20260313,10,"100,001-200,000",23,"3,283,297",9.02,6658
20260313,11,"200,001-400,000",4,"1,356,824",3.73,6658
20260313,12,"400,001-600,000",2,"885,000",2.43,6658
20260313,13,"600,001-800,000",2,"1,237,274",3.40,6658
20260313,14,"800,001-1,000,000",1,"1,000,000",2.74,6658
20260313,15,"1,000,001以上",5,"11,891,755",32.69,6658
20260313,16,合　計,"9,539","36,370,000",100.00,6658
20260306,1,1-999,"3,724","195,216",0.53,6658
20260306,2,"1,000-5,000","3,618","6,719,857",18.47,6658
20260306,3,"5,001-10,000",369,"2,886,441",7.93,6658
20260306,4,"10,001-15,000",108,"1,419,775",3.90,6658
20260306,5,"15,001-20,000",62,"1,158,426",3.18,6658
20260306,6,"20,001-30,000",51,"1,318,213",3.62,6658
20260306,7,"30,001-40,000",24,"846,357",2.32,6658
20260306,8,"40,001-50,000",18,"847,909",2.33,6658
20260306,9,"50,001-100,000",31,"2,180,892",5.99,6658
20260306,10,"100,001-200,000",17,"2,483,370",6.82,6658
20260306,11,"200,001-400,000",7,"2,292,824",6.30,6658
20260306,12,"400,001-600,000",1,"511,000",1.40,6658
20260306,13,"600,001-800,000",1,"630,965",1.73,6658
20260306,14,"800,001-1,000,000",1,"1,000,000",2.74,6658
20260306,15,"1,000,001以上",5,"11,878,755",32.66,6658
20260306,16,合　計,"8,037","36,370,000",100.00,6658
20260226,1,1-999,"2,668","189,745",0.52,6658
20260226,2,"1,000-5,000","3,682","6,854,802",18.84,6658
20260226,3,"5,001-10,000",366,"2,844,095",7.81,6658
20260226,4,"10,001-15,000",116,"1,503,103",4.13,6658
20260226,5,"15,001-20,000",61,"1,139,783",3.13,6658
20260226,6,"20,001-30,000",54,"1,393,269",3.83,6658
20260226,7,"30,001-40,000",26,"905,357",2.48,6658
20260226,8,"40,001-50,000",17,"779,891",2.14,6658
20260226,9,"50,001-100,000",30,"2,124,468",5.84,6658
20260226,10,"100,001-200,000",15,"2,201,370",6.05,6658
20260226,11,"200,001-400,000",6,"1,957,824",5.38,6658
20260226,12,"400,001-600,000",2,"951,573",2.61,6658
20260226,13,"600,001-800,000",1,"630,965",1.73,6658
20260226,14,"800,001-1,000,000",1,"1,000,000",2.74,6658
20260226,15,"1,000,001以上",5,"11,893,755",32.70,6658
20260226,16,合　計,"7,050","36,370,000",100.00,6658
20260213,1,1-999,"2,131","192,141",0.52,6658
20260213,2,"1,000-5,000","3,704","6,863,593",18.87,6658
20260213,3,"5,001-10,000",372,"2,876,323",7.90,6658
20260213,4,"10,001-15,000",115,"1,488,126",4.09,6658
20260213,5,"15,001-20,000",62,"1,154,916",3.17,6658
20260213,6,"20,001-30,000",55,"1,422,378",3.91,6658
20260213,7,"30,001-40,000",26,"906,364",2.49,6658
20260213,8,"40,001-50,000",15,"685,336",1.88,6658
20260213,9,"50,001-100,000",30,"2,165,240",5.95,6658
20260213,10,"100,001-200,000",13,"1,899,370",5.22,6658
20260213,11,"200,001-400,000",7,"2,270,824",6.24,6658
20260213,12,"400,001-600,000",2,"956,669",2.63,6658
20260213,13,"600,001-800,000",1,"630,965",1.73,6658
20260213,14,"800,001-1,000,000",1,"1,000,000",2.74,6658
20260213,15,"1,000,001以上",5,"11,857,755",32.60,6658
20260213,16,合　計,"6,539","36,370,000",100.00,6658
20260206,1,1-999,"1,292","192,909",0.53,6658
20260206,2,"1,000-5,000","3,745","6,930,849",19.05,6658
20260206,3,"5,001-10,000",379,"2,937,281",8.07,6658
20260206,4,"10,001-15,000",114,"1,481,737",4.07,6658
20260206,5,"15,001-20,000",64,"1,193,533",3.28,6658
20260206,6,"20,001-30,000",54,"1,400,517",3.85,6658
20260206,7,"30,001-40,000",27,"946,600",2.60,6658
20260206,8,"40,001-50,000",16,"736,336",2.02,6658
20260206,9,"50,001-100,000",25,"1,790,807",4.92,6658
20260206,10,"100,001-200,000",15,"2,056,993",5.65,6658
20260206,11,"200,001-400,000",7,"2,217,824",6.09,6658
20260206,12,"400,001-600,000",2,"1,033,894",2.84,6658
20260206,13,"600,001-800,000",1,"630,965",1.73,6658
20260206,14,"800,001-1,000,000",1,"1,000,000",2.74,6658
20260206,15,"1,000,001以上",5,"11,819,755",32.49,6658
20260206,16,合　計,"5,747","36,370,000",100.00,6658
20260130,1,1-999,"1,298","193,929",0.53,6658
20260130,2,"1,000-5,000","3,797","6,986,636",19.20,6658
20260130,3,"5,001-10,000",366,"2,833,840",7.79,6658
20260130,4,"10,001-15,000",121,"1,564,595",4.30,6658
20260130,5,"15,001-20,000",65,"1,218,118",3.34,6658
20260130,6,"20,001-30,000",55,"1,422,332",3.91,6658
20260130,7,"30,001-40,000",28,"990,127",2.72,6658
20260130,8,"40,001-50,000",17,"773,336",2.12,6658
20260130,9,"50,001-100,000",22,"1,580,807",4.34,6658
20260130,10,"100,001-200,000",16,"2,122,993",5.83,6658
20260130,11,"200,001-400,000",7,"2,222,824",6.11,6658
20260130,12,"400,001-600,000",2,"1,002,743",2.75,6658
20260130,13,"600,001-800,000",1,"630,965",1.73,6658
20260130,14,"800,001-1,000,000",1,"1,000,000",2.74,6658
20260130,15,"1,000,001以上",5,"11,826,755",32.51,6658
20260130,16,合　計,"5,801","36,370,000",100.00,6658
20260123,1,1-999,"1,310","192,756",0.52,6658
20260123,2,"1,000-5,000","3,842","7,081,429",19.47,6658
20260123,3,"5,001-10,000",364,"2,801,040",7.70,6658
20260123,4,"10,001-15,000",116,"1,488,202",4.09,6658
20260123,5,"15,001-20,000",67,"1,245,559",3.42,6658
20260123,6,"20,001-30,000",60,"1,551,917",4.26,6658
20260123,7,"30,001-40,000",25,"885,096",2.43,6658
20260123,8,"40,001-50,000",15,"688,344",1.89,6658
20260123,9,"50,001-100,000",27,"2,054,751",5.64,6658
20260123,10,"100,001-200,000",12,"1,702,456",4.68,6658
20260123,11,"200,001-400,000",7,"2,221,824",6.10,6658
20260123,12,"400,001-600,000",2,"994,906",2.73,6658
20260123,13,"600,001-800,000",1,"630,965",1.73,6658
20260123,14,"800,001-1,000,000",1,"1,000,000",2.74,6658
20260123,15,"1,000,001以上",5,"11,830,755",32.52,6658
20260123,16,合　計,"5,854","36,370,000",100.00,6658
20260116,1,1-999,"1,316","192,564",0.52,6658
20260116,2,"1,000-5,000","3,879","7,135,883",19.62,6658
20260116,3,"5,001-10,000",361,"2,786,382",7.66,6658
20260116,4,"10,001-15,000",115,"1,477,681",4.06,6658
20260116,5,"15,001-20,000",68,"1,250,756",3.43,6658
20260116,6,"20,001-30,000",56,"1,460,085",4.01,6658
20260116,7,"30,001-40,000",24,"846,554",2.32,6658
20260116,8,"40,001-50,000",18,"825,988",2.27,6658
20260116,9,"50,001-100,000",26,"1,900,290",5.22,6658
20260116,10,"100,001-200,000",13,"1,813,456",4.98,6658
20260116,11,"200,001-400,000",7,"2,209,824",6.07,6658
20260116,12,"400,001-600,000",2,"1,004,817",2.76,6658
20260116,13,"600,001-800,000",1,"630,965",1.73,6658
20260116,14,"800,001-1,000,000",1,"1,000,000",2.74,6658
20260116,15,"1,000,001以上",5,"11,834,755",32.53,6658
20260116,16,合　計,"5,892","36,370,000",100.00,6658
20260109,1,1-999,"1,325","194,542",0.53,6658
20260109,2,"1,000-5,000","3,945","7,231,985",19.88,6658
20260109,3,"5,001-10,000",355,"2,745,760",7.54,6658
20260109,4,"10,001-15,000",114,"1,474,878",4.05,6658
20260109,5,"15,001-20,000",67,"1,241,559",3.41,6658
20260109,6,"20,001-30,000",54,"1,401,979",3.85,6658
20260109,7,"30,001-40,000",27,"956,536",2.63,6658
20260109,8,"40,001-50,000",14,"640,929",1.76,6658
20260109,9,"50,001-100,000",24,"1,763,753",4.84,6658
20260109,10,"100,001-200,000",15,"2,064,639",5.67,6658
20260109,11,"200,001-400,000",9,"2,711,720",7.45,6658
20260109,12,"400,001-600,000",1,"565,000",1.55,6658
20260109,13,"600,001-800,000",1,"630,965",1.73,6658
20260109,14,"800,001-1,000,000",1,"920,000",2.52,6658
20260109,15,"1,000,001以上",5,"11,825,755",32.51,6658
20260109,16,合　計,"5,957","36,370,000",100.00,6658
20260102,1,1-999,"1,322","189,664",0.52,6658
20260102,2,"1,000-5,000","3,997","7,224,096",19.86,6658
20260102,3,"5,001-10,000",349,"2,707,838",7.44,6658
20260102,4,"10,001-15,000",114,"1,479,975",4.06,6658
20260102,5,"15,001-20,000",71,"1,316,277",3.61,6658
20260102,6,"20,001-30,000",51,"1,318,595",3.62,6658
20260102,7,"30,001-40,000",23,"802,121",2.20,6658
20260102,8,"40,001-50,000",14,"638,237",1.75,6658
20260102,9,"50,001-100,000",25,"1,704,753",4.68,6658
20260102,10,"100,001-200,000",14,"1,927,456",5.29,6658
20260102,11,"200,001-400,000",9,"2,663,843",7.32,6658
20260102,12,"400,001-600,000",2,"981,425",2.69,6658
20260102,13,"600,001-800,000",1,"630,965",1.73,6658
20260102,14,"800,001-1,000,000",1,"920,000",2.52,6658
20260102,15,"1,000,001以上",5,"11,864,755",32.62,6658
20260102,16,合　計,"5,998","36,370,000",100.00,6658
20251226,1,1-999,"1,274","189,864",0.52,6658
20251226,2,"1,000-5,000","3,773","6,947,491",19.10,6658
20251226,3,"5,001-10,000",339,"2,628,305",7.22,6658
20251226,4,"10,001-15,000",113,"1,452,764",3.99,6658
20251226,5,"15,001-20,000",73,"1,339,481",3.68,6658
20251226,6,"20,001-30,000",47,"1,231,404",3.38,6658
20251226,7,"30,001-40,000",24,"832,802",2.28,6658
20251226,8,"40,001-50,000",15,"693,237",1.90,6658
20251226,9,"50,001-100,000",22,"1,630,196",4.48,6658
20251226,10,"100,001-200,000",17,"2,313,775",6.36,6658
20251226,11,"200,001-400,000",8,"2,371,285",6.51,6658
20251226,12,"400,001-600,000",3,"1,370,676",3.76,6658
20251226,13,"600,001-800,000",1,"630,965",1.73,6658
20251226,14,"800,001-1,000,000",1,"920,000",2.52,6658
20251226,15,"1,000,001以上",5,"11,817,755",32.49,6658
20251226,16,合　計,"5,715","36,370,000",100.00,6658
20251219,1,1-999,"1,263","190,080",0.52,6658
20251219,2,"1,000-5,000","3,672","6,773,446",18.62,6658
20251219,3,"5,001-10,000",339,"2,614,686",7.18,6658
20251219,4,"10,001-15,000",113,"1,460,164",4.01,6658
20251219,5,"15,001-20,000",69,"1,268,002",3.48,6658
20251219,6,"20,001-30,000",49,"1,283,404",3.52,6658
20251219,7,"30,001-40,000",21,"735,802",2.02,6658
20251219,8,"40,001-50,000",15,"690,237",1.89,6658
20251219,9,"50,001-100,000",23,"1,658,178",4.55,6658
20251219,10,"100,001-200,000",16,"2,159,793",5.93,6658
20251219,11,"200,001-400,000",9,"2,690,634",7.39,6658
20251219,12,"400,001-600,000",3,"1,545,854",4.25,6658
20251219,13,"600,001-800,000",1,"630,965",1.73,6658
20251219,14,"800,001-1,000,000",1,"860,000",2.36,6658
20251219,15,"1,000,001以上",5,"11,808,755",32.46,6658
20251219,16,合　計,"5,599","36,370,000",100.00,6658
20251212,1,1-999,"1,270","192,078",0.52,6658
20251212,2,"1,000-5,000","3,673","6,780,316",18.64,6658
20251212,3,"5,001-10,000",333,"2,581,754",7.09,6658
20251212,4,"10,001-15,000",112,"1,455,164",4.00,6658
20251212,5,"15,001-20,000",68,"1,258,002",3.45,6658
20251212,6,"20,001-30,000",49,"1,278,404",3.51,6658
20251212,7,"30,001-40,000",21,"727,802",2.00,6658
20251212,8,"40,001-50,000",16,"742,584",2.04,6658
20251212,9,"50,001-100,000",22,"1,592,910",4.37,6658
20251212,10,"100,001-200,000",15,"2,066,177",5.68,6658
20251212,11,"200,001-400,000",10,"3,049,481",8.38,6658
20251212,12,"400,001-600,000",0,0,0.00,6658
20251212,13,"600,001-800,000",3,"1,975,573",5.43,6658
20251212,14,"800,001-1,000,000",1,"860,000",2.36,6658
20251212,15,"1,000,001以上",5,"11,809,755",32.47,6658
20251212,16,合　計,"5,598","36,370,000",100.00,6658
20251205,1,1-999,"1,280","193,196",0.53,6658
20251205,2,"1,000-5,000","3,686","6,807,611",18.71,6658
20251205,3,"5,001-10,000",332,"2,572,031",7.07,6658
20251205,4,"10,001-15,000",111,"1,441,687",3.96,6658
20251205,5,"15,001-20,000",67,"1,246,357",3.42,6658
20251205,6,"20,001-30,000",53,"1,380,203",3.79,6658
20251205,7,"30,001-40,000",20,"692,802",1.90,6658
20251205,8,"40,001-50,000",14,"654,151",1.79,6658
20251205,9,"50,001-100,000",24,"1,709,776",4.70,6658
20251205,10,"100,001-200,000",13,"1,732,744",4.76,6658
20251205,11,"200,001-400,000",11,"3,216,114",8.84,6658
20251205,12,"400,001-600,000",0,0,0.00,6658
20251205,13,"600,001-800,000",2,"1,240,390",3.41,6658
20251205,14,"800,001-1,000,000",2,"1,668,183",4.58,6658
20251205,15,"1,000,001以上",5,"11,814,755",32.48,6658
20251205,16,合　計,"5,620","36,370,000",100.00,6658
20251128,1,1-999,"1,280","194,396",0.53,6658
20251128,2,"1,000-5,000","3,667","6,742,322",18.53,6658
20251128,3,"5,001-10,000",340,"2,638,740",7.25,6658
20251128,4,"10,001-15,000",107,"1,398,877",3.84,6658
20251128,5,"15,001-20,000",66,"1,223,357",3.36,6658
20251128,6,"20,001-30,000",52,"1,362,203",3.74,6658
20251128,7,"30,001-40,000",21,"728,802",2.00,6658
20251128,8,"40,001-50,000",16,"738,230",2.02,6658
20251128,9,"50,001-100,000",23,"1,711,505",4.70,6658
20251128,10,"100,001-200,000",13,"1,831,696",5.03,6658
20251128,11,"200,001-400,000",10,"3,001,544",8.25,6658
20251128,12,"400,001-600,000",0,0,0.00,6658
20251128,13,"600,001-800,000",2,"1,240,390",3.41,6658
20251128,14,"800,001-1,000,000",2,"1,738,183",4.77,6658
20251128,15,"1,000,001以上",5,"11,819,755",32.49,6658
20251128,16,合　計,"5,604","36,370,000",100.00,6658
20251121,1,1-999,"1,286","195,131",0.53,6658
20251121,2,"1,000-5,000","3,680","6,761,000",18.58,6658
20251121,3,"5,001-10,000",340,"2,611,974",7.18,6658
20251121,4,"10,001-15,000",104,"1,358,877",3.73,6658
20251121,5,"15,001-20,000",74,"1,369,395",3.76,6658
20251121,6,"20,001-30,000",49,"1,280,165",3.51,6658
20251121,7,"30,001-40,000",21,"722,802",1.98,6658
20251121,8,"40,001-50,000",18,"839,378",2.30,6658
20251121,9,"50,001-100,000",21,"1,508,072",4.14,6658
20251121,10,"100,001-200,000",15,"2,032,696",5.58,6658
20251121,11,"200,001-400,000",9,"2,803,182",7.70,6658
20251121,12,"400,001-600,000",0,0,0.00,6658
20251121,13,"600,001-800,000",2,"1,240,390",3.41,6658
20251121,14,"800,001-1,000,000",2,"1,825,183",5.01,6658
20251121,15,"1,000,001以上",5,"11,821,755",32.50,6658
20251121,16,合　計,"5,626","36,370,000",100.00,6658
20251114,1,1-999,"1,297","195,733",0.53,6658
20251114,2,"1,000-5,000","3,741","6,854,938",18.84,6658
20251114,3,"5,001-10,000",329,"2,529,252",6.95,6658
20251114,4,"10,001-15,000",104,"1,352,153",3.71,6658
20251114,5,"15,001-20,000",78,"1,442,198",3.96,6658
20251114,6,"20,001-30,000",48,"1,272,165",3.49,6658
20251114,7,"30,001-40,000",20,"687,235",1.88,6658
20251114,8,"40,001-50,000",17,"783,945",2.15,6658
20251114,9,"50,001-100,000",25,"1,794,103",4.93,6658
20251114,10,"100,001-200,000",13,"1,735,665",4.77,6658
20251114,11,"200,001-400,000",9,"2,796,285",7.68,6658
20251114,12,"400,001-600,000",0,0,0.00,6658
20251114,13,"600,001-800,000",2,"1,240,390",3.41,6658
20251114,14,"800,001-1,000,000",1,"860,000",2.36,6658
20251114,15,"1,000,001以上",6,"12,825,938",35.26,6658
20251114,16,合　計,"5,690","36,370,000",100.00,6658
20251107,1,1-999,"1,303","197,622",0.54,6658
20251107,2,"1,000-5,000","3,800","6,905,930",18.98,6658
20251107,3,"5,001-10,000",336,"2,578,152",7.08,6658
20251107,4,"10,001-15,000",113,"1,468,074",4.03,6658
20251107,5,"15,001-20,000",71,"1,320,198",3.62,6658
20251107,6,"20,001-30,000",49,"1,295,997",3.56,6658
20251107,7,"30,001-40,000",20,"691,403",1.90,6658
20251107,8,"40,001-50,000",18,"832,640",2.28,6658
20251107,9,"50,001-100,000",20,"1,421,975",3.90,6658
20251107,10,"100,001-200,000",15,"1,947,098",5.35,6658
20251107,11,"200,001-400,000",9,"2,815,583",7.74,6658
20251107,12,"400,001-600,000",0,0,0.00,6658
20251107,13,"600,001-800,000",2,"1,240,390",3.41,6658
20251107,14,"800,001-1,000,000",1,"810,000",2.22,6658
20251107,15,"1,000,001以上",6,"12,844,938",35.31,6658
20251107,16,合　計,"5,763","36,370,000",100.00,6658
20251031,1,1-999,"1,307","197,728",0.54,6658
20251031,2,"1,000-5,000","3,854","6,956,300",19.12,6658
20251031,3,"5,001-10,000",336,"2,587,476",7.11,6658
20251031,4,"10,001-15,000",117,"1,517,451",4.17,6658
20251031,5,"15,001-20,000",67,"1,243,841",3.41,6658
20251031,6,"20,001-30,000",44,"1,150,678",3.16,6658
20251031,7,"30,001-40,000",22,"753,722",2.07,6658
20251031,8,"40,001-50,000",19,"884,055",2.43,6658
20251031,9,"50,001-100,000",20,"1,459,740",4.01,6658
20251031,10,"100,001-200,000",15,"2,069,864",5.69,6658
20251031,11,"200,001-400,000",8,"2,626,817",7.22,6658
20251031,12,"400,001-600,000",0,0,0.00,6658
20251031,13,"600,001-800,000",2,"1,240,390",3.41,6658
20251031,14,"800,001-1,000,000",1,"810,000",2.22,6658
20251031,15,"1,000,001以上",6,"12,871,938",35.39,6658
20251031,16,合　計,"5,818","36,370,000",100.00,6658
20251023,1,1-999,"1,328","202,834",0.55,6658
20251023,2,"1,000-5,000","3,872","6,963,110",19.14,6658
20251023,3,"5,001-10,000",329,"2,531,161",6.95,6658
20251023,4,"10,001-15,000",111,"1,436,451",3.94,6658
20251023,5,"15,001-20,000",67,"1,246,118",3.42,6658
20251023,6,"20,001-30,000",45,"1,171,678",3.22,6658
20251023,7,"30,001-40,000",25,"859,722",2.36,6658
20251023,8,"40,001-50,000",16,"745,945",2.05,6658
20251023,9,"50,001-100,000",21,"1,520,850",4.18,6658
20251023,10,"100,001-200,000",16,"2,155,864",5.92,6658
20251023,11,"200,001-400,000",7,"2,215,625",6.09,6658
20251023,12,"400,001-600,000",1,"403,314",1.10,6658
20251023,13,"600,001-800,000",2,"1,240,390",3.41,6658
20251023,14,"800,001-1,000,000",1,"810,000",2.22,6658
20251023,15,"1,000,001以上",6,"12,866,938",35.37,6658
20251023,16,合　計,"5,847","36,370,000",100.00,6658
20251017,1,1-999,"1,336","202,070",0.55,6658
20251017,2,"1,000-5,000","3,892","7,018,153",19.29,6658
20251017,3,"5,001-10,000",336,"2,588,580",7.11,6658
20251017,4,"10,001-15,000",107,"1,384,283",3.80,6658
20251017,5,"15,001-20,000",69,"1,289,357",3.54,6658
20251017,6,"20,001-30,000",44,"1,169,607",3.21,6658
20251017,7,"30,001-40,000",24,"826,722",2.27,6658
20251017,8,"40,001-50,000",18,"837,024",2.30,6658
20251017,9,"50,001-100,000",19,"1,398,771",3.84,6658
20251017,10,"100,001-200,000",16,"2,111,864",5.80,6658
20251017,11,"200,001-400,000",7,"2,218,927",6.10,6658
20251017,12,"400,001-600,000",1,"403,314",1.10,6658
20251017,13,"600,001-800,000",2,"1,240,390",3.41,6658
20251017,14,"800,001-1,000,000",1,"810,000",2.22,6658
20251017,15,"1,000,001以上",6,"12,870,938",35.38,6658
20251017,16,合　計,"5,878","36,370,000",100.00,6658
20251009,1,1-999,"1,362","205,751",0.56,6658
20251009,2,"1,000-5,000","3,951","7,095,662",19.50,6658
20251009,3,"5,001-10,000",327,"2,517,859",6.92,6658
20251009,4,"10,001-15,000",106,"1,366,094",3.75,6658
20251009,5,"15,001-20,000",65,"1,219,676",3.35,6658
20251009,6,"20,001-30,000",47,"1,239,242",3.40,6658
20251009,7,"30,001-40,000",27,"934,988",2.57,6658
20251009,8,"40,001-50,000",13,"606,866",1.66,6658
20251009,9,"50,001-100,000",21,"1,575,350",4.33,6658
20251009,10,"100,001-200,000",15,"1,987,864",5.46,6658
20251009,11,"200,001-400,000",7,"2,288,006",6.29,6658
20251009,12,"400,001-600,000",1,"403,314",1.10,6658
20251009,13,"600,001-800,000",2,"1,240,390",3.41,6658
