date,序,持股/單位數分級,人數,股數/單位數,占集保庫存數比例 (%),stock_id
20260618,12,"400,001-600,000",1,"488,000",2.99,00842B
20260618,13,"600,001-800,000",1,"666,239",4.09,00842B
20260618,14,"800,001-1,000,000",0,0,0.00,00842B
20260618,15,"1,000,001以上",3,"7,239,000",44.50,00842B
20260618,16,合　計,777,"16,267,000",100.00,00842B
20260612,1,1-999,145,"26,147",0.16,00842B
20260612,2,"1,000-5,000",363,"834,218",5.12,00842B
20260612,3,"5,001-10,000",113,"920,920",5.66,00842B
20260612,4,"10,001-15,000",31,"412,000",2.53,00842B
20260612,5,"15,001-20,000",37,"676,834",4.16,00842B
20260612,6,"20,001-30,000",29,"725,000",4.45,00842B
20260612,7,"30,001-40,000",14,"493,632",3.03,00842B
20260612,8,"40,001-50,000",10,"454,000",2.79,00842B
20260612,9,"50,001-100,000",9,"594,000",3.65,00842B
20260612,10,"100,001-200,000",7,"1,130,000",6.94,00842B
20260612,11,"200,001-400,000",7,"1,712,010",10.52,00842B
20260612,12,"400,001-600,000",1,"419,000",2.57,00842B
20260612,13,"600,001-800,000",1,"631,239",3.88,00842B
20260612,14,"800,001-1,000,000",0,0,0.00,00842B
20260612,15,"1,000,001以上",3,"7,238,000",44.49,00842B
20260612,16,合　計,770,"16,267,000",100.00,00842B
20260605,1,1-999,138,"25,752",0.15,00842B
20260605,2,"1,000-5,000",369,"847,179",5.20,00842B
20260605,3,"5,001-10,000",107,"872,974",5.36,00842B
20260605,4,"10,001-15,000",31,"412,000",2.53,00842B
20260605,5,"15,001-20,000",37,"674,811",4.14,00842B
20260605,6,"20,001-30,000",31,"766,000",4.70,00842B
20260605,7,"30,001-40,000",14,"481,257",2.95,00842B
20260605,8,"40,001-50,000",10,"454,000",2.79,00842B
20260605,9,"50,001-100,000",12,"800,356",4.92,00842B
20260605,10,"100,001-200,000",7,"1,103,000",6.78,00842B
20260605,11,"200,001-400,000",7,"1,924,010",11.82,00842B
20260605,12,"400,001-600,000",1,"595,661",3.66,00842B
20260605,13,"600,001-800,000",0,0,0.00,00842B
20260605,14,"800,001-1,000,000",0,0,0.00,00842B
20260605,15,"1,000,001以上",3,"7,310,000",44.93,00842B
20260605,16,合　計,767,"16,267,000",100.00,00842B
20260529,1,1-999,140,"27,705",0.17,00842B
20260529,2,"1,000-5,000",374,"856,314",5.26,00842B
20260529,3,"5,001-10,000",106,"849,966",5.22,00842B
20260529,4,"10,001-15,000",31,"409,000",2.51,00842B
20260529,5,"15,001-20,000",38,"695,069",4.27,00842B
20260529,6,"20,001-30,000",30,"745,000",4.57,00842B
20260529,7,"30,001-40,000",12,"411,881",2.53,00842B
20260529,8,"40,001-50,000",10,"461,000",2.83,00842B
20260529,9,"50,001-100,000",12,"793,279",4.87,00842B
20260529,10,"100,001-200,000",7,"1,102,000",6.77,00842B
20260529,11,"200,001-400,000",6,"1,640,000",10.08,00842B
20260529,12,"400,001-600,000",2,"966,786",5.94,00842B
20260529,13,"600,001-800,000",0,0,0.00,00842B
20260529,14,"800,001-1,000,000",0,0,0.00,00842B
20260529,15,"1,000,001以上",3,"7,309,000",44.93,00842B
20260529,16,合　計,771,"16,267,000",100.00,00842B
20260522,1,1-999,143,"28,561",0.17,00842B
20260522,2,"1,000-5,000",377,"863,157",5.30,00842B
20260522,3,"5,001-10,000",106,"843,666",5.18,00842B
20260522,4,"10,001-15,000",32,"421,984",2.59,00842B
20260522,5,"15,001-20,000",38,"699,330",4.29,00842B
20260522,6,"20,001-30,000",30,"742,000",4.56,00842B
20260522,7,"30,001-40,000",12,"411,502",2.52,00842B
20260522,8,"40,001-50,000",12,"551,000",3.38,00842B
20260522,9,"50,001-100,000",11,"713,107",4.38,00842B
20260522,10,"100,001-200,000",7,"1,049,000",6.44,00842B
20260522,11,"200,001-400,000",6,"1,580,000",9.71,00842B
20260522,12,"400,001-600,000",2,"1,054,693",6.48,00842B
20260522,13,"600,001-800,000",0,0,0.00,00842B
20260522,14,"800,001-1,000,000",0,0,0.00,00842B
20260522,15,"1,000,001以上",3,"7,309,000",44.93,00842B
20260522,16,合　計,779,"16,267,000",100.00,00842B
20260515,1,1-999,134,"27,402",0.17,00842B
20260515,2,"1,000-5,000",377,"878,478",5.57,00842B
20260515,3,"5,001-10,000",103,"824,166",5.22,00842B
20260515,4,"10,001-15,000",34,"450,668",2.85,00842B
20260515,5,"15,001-20,000",39,"719,200",4.56,00842B
20260515,6,"20,001-30,000",29,"720,000",4.56,00842B
20260515,7,"30,001-40,000",11,"388,126",2.46,00842B
20260515,8,"40,001-50,000",10,"465,000",2.94,00842B
20260515,9,"50,001-100,000",11,"718,107",4.55,00842B
20260515,10,"100,001-200,000",8,"1,101,000",6.98,00842B
20260515,11,"200,001-400,000",6,"1,680,853",10.66,00842B
20260515,12,"400,001-600,000",1,"461,000",2.92,00842B
20260515,13,"600,001-800,000",0,0,0.00,00842B
20260515,14,"800,001-1,000,000",0,0,0.00,00842B
20260515,15,"1,000,001以上",3,"7,333,000",46.50,00842B
20260515,16,合　計,766,"15,767,000",100.00,00842B
20260508,1,1-999,135,"27,105",0.17,00842B
20260508,2,"1,000-5,000",386,"883,012",5.60,00842B
20260508,3,"5,001-10,000",107,"860,716",5.45,00842B
20260508,4,"10,001-15,000",33,"439,380",2.78,00842B
20260508,5,"15,001-20,000",36,"673,000",4.26,00842B
20260508,6,"20,001-30,000",30,"736,000",4.66,00842B
20260508,7,"30,001-40,000",12,"433,751",2.75,00842B
20260508,8,"40,001-50,000",7,"320,000",2.02,00842B
20260508,9,"50,001-100,000",17,"1,192,681",7.56,00842B
20260508,10,"100,001-200,000",6,"833,000",5.28,00842B
20260508,11,"200,001-400,000",4,"1,069,000",6.77,00842B
20260508,12,"400,001-600,000",2,"967,355",6.13,00842B
20260508,13,"600,001-800,000",0,0,0.00,00842B
20260508,14,"800,001-1,000,000",0,0,0.00,00842B
20260508,15,"1,000,001以上",3,"7,332,000",46.50,00842B
20260508,16,合　計,778,"15,767,000",100.00,00842B
20260430,1,1-999,133,"26,138",0.17,00842B
20260430,2,"1,000-5,000",392,"892,706",5.84,00842B
20260430,3,"5,001-10,000",102,"837,566",5.48,00842B
20260430,4,"10,001-15,000",34,"455,152",2.98,00842B
20260430,5,"15,001-20,000",35,"657,000",4.30,00842B
20260430,6,"20,001-30,000",24,"605,000",3.96,00842B
20260430,7,"30,001-40,000",10,"348,374",2.28,00842B
20260430,8,"40,001-50,000",9,"420,000",2.75,00842B
20260430,9,"50,001-100,000",16,"1,106,681",7.24,00842B
20260430,10,"100,001-200,000",6,"886,000",5.80,00842B
20260430,11,"200,001-400,000",6,"1,700,383",11.13,00842B
20260430,12,"400,001-600,000",0,0,0.00,00842B
20260430,13,"600,001-800,000",0,0,0.00,00842B
20260430,14,"800,001-1,000,000",0,0,0.00,00842B
20260430,15,"1,000,001以上",3,"7,332,000",48.02,00842B
20260430,16,合　計,770,"15,267,000",100.00,00842B
20260424,1,1-999,134,"25,542",0.16,00842B
20260424,2,"1,000-5,000",381,"865,268",5.66,00842B
20260424,3,"5,001-10,000",97,"790,614",5.17,00842B
20260424,4,"10,001-15,000",33,"441,000",2.88,00842B
20260424,5,"15,001-20,000",37,"696,000",4.55,00842B
20260424,6,"20,001-30,000",25,"638,000",4.17,00842B
20260424,7,"30,001-40,000",8,"283,374",1.85,00842B
20260424,8,"40,001-50,000",11,"518,000",3.39,00842B
20260424,9,"50,001-100,000",15,"1,059,681",6.94,00842B
20260424,10,"100,001-200,000",6,"790,000",5.17,00842B
20260424,11,"200,001-400,000",4,"1,134,500",7.43,00842B
20260424,12,"400,001-600,000",0,0,0.00,00842B
20260424,13,"600,001-800,000",1,"686,021",4.49,00842B
20260424,14,"800,001-1,000,000",0,0,0.00,00842B
20260424,15,"1,000,001以上",3,"7,339,000",48.07,00842B
20260424,16,合　計,755,"15,267,000",100.00,00842B
20260417,1,1-999,124,"22,654",0.16,00842B
20260417,2,"1,000-5,000",337,"791,509",5.74,00842B
20260417,3,"5,001-10,000",89,"725,431",5.26,00842B
20260417,4,"10,001-15,000",35,"464,725",3.37,00842B
20260417,5,"15,001-20,000",33,"609,681",4.42,00842B
20260417,6,"20,001-30,000",26,"659,000",4.78,00842B
20260417,7,"30,001-40,000",7,"234,000",1.69,00842B
20260417,8,"40,001-50,000",8,"372,000",2.70,00842B
20260417,9,"50,001-100,000",15,"1,028,000",7.46,00842B
20260417,10,"100,001-200,000",3,"444,000",3.22,00842B
20260417,11,"200,001-400,000",4,"1,077,000",7.82,00842B
20260417,12,"400,001-600,000",0,0,0.00,00842B
20260417,13,"600,001-800,000",0,0,0.00,00842B
20260417,14,"800,001-1,000,000",0,0,0.00,00842B
20260417,15,"1,000,001以上",3,"7,339,000",53.30,00842B
20260417,16,合　計,684,"13,767,000",100.00,00842B
20260410,1,1-999,110,"20,500",0.16,00842B
20260410,2,"1,000-5,000",301,"706,672",5.53,00842B
20260410,3,"5,001-10,000",72,"591,450",4.63,00842B
20260410,4,"10,001-15,000",28,"372,697",2.91,00842B
20260410,5,"15,001-20,000",24,"435,000",3.40,00842B
20260410,6,"20,001-30,000",23,"576,000",4.51,00842B
20260410,7,"30,001-40,000",6,"208,000",1.62,00842B
20260410,8,"40,001-50,000",10,"462,000",3.61,00842B
20260410,9,"50,001-100,000",10,"607,681",4.75,00842B
20260410,10,"100,001-200,000",7,"988,000",7.73,00842B
20260410,11,"200,001-400,000",2,"461,000",3.61,00842B
20260410,12,"400,001-600,000",0,0,0.00,00842B
20260410,13,"600,001-800,000",0,0,0.00,00842B
20260410,14,"800,001-1,000,000",0,0,0.00,00842B
20260410,15,"1,000,001以上",3,"7,338,000",57.47,00842B
20260410,16,合　計,596,"12,767,000",100.00,00842B
20260402,1,1-999,102,"17,049",0.13,00842B
20260402,2,"1,000-5,000",279,"657,269",5.35,00842B
20260402,3,"5,001-10,000",66,"545,328",4.44,00842B
20260402,4,"10,001-15,000",24,"318,669",2.59,00842B
20260402,5,"15,001-20,000",22,"400,000",3.26,00842B
20260402,6,"20,001-30,000",22,"558,000",4.54,00842B
20260402,7,"30,001-40,000",5,"179,000",1.45,00842B
20260402,8,"40,001-50,000",7,"315,000",2.56,00842B
20260402,9,"50,001-100,000",10,"624,681",5.09,00842B
20260402,10,"100,001-200,000",7,"1,064,004",8.67,00842B
20260402,11,"200,001-400,000",1,"250,000",2.03,00842B
20260402,12,"400,001-600,000",0,0,0.00,00842B
20260402,13,"600,001-800,000",0,0,0.00,00842B
20260402,14,"800,001-1,000,000",0,0,0.00,00842B
20260402,15,"1,000,001以上",3,"7,338,000",59.81,00842B
20260402,16,合　計,548,"12,267,000",100.00,00842B
20260327,1,1-999,100,"16,491",0.13,00842B
20260327,2,"1,000-5,000",282,"665,827",5.42,00842B
20260327,3,"5,001-10,000",62,"514,328",4.19,00842B
20260327,4,"10,001-15,000",26,"347,669",2.83,00842B
20260327,5,"15,001-20,000",22,"403,000",3.28,00842B
20260327,6,"20,001-30,000",21,"529,000",4.31,00842B
20260327,7,"30,001-40,000",7,"256,000",2.08,00842B
20260327,8,"40,001-50,000",6,"271,000",2.20,00842B
20260327,9,"50,001-100,000",9,"556,681",4.53,00842B
20260327,10,"100,001-200,000",7,"1,092,004",8.90,00842B
20260327,11,"200,001-400,000",1,"278,000",2.26,00842B
20260327,12,"400,001-600,000",0,0,0.00,00842B
20260327,13,"600,001-800,000",0,0,0.00,00842B
20260327,14,"800,001-1,000,000",0,0,0.00,00842B
20260327,15,"1,000,001以上",3,"7,337,000",59.81,00842B
20260327,16,合　計,546,"12,267,000",100.00,00842B
20260320,1,1-999,98,"15,477",0.12,00842B
20260320,2,"1,000-5,000",283,"663,689",5.41,00842B
20260320,3,"5,001-10,000",66,"556,328",4.53,00842B
20260320,4,"10,001-15,000",24,"312,825",2.55,00842B
20260320,5,"15,001-20,000",19,"342,000",2.78,00842B
20260320,6,"20,001-30,000",22,"557,000",4.54,00842B
20260320,7,"30,001-40,000",8,"283,000",2.30,00842B
20260320,8,"40,001-50,000",6,"274,000",2.23,00842B
20260320,9,"50,001-100,000",9,"582,681",4.74,00842B
20260320,10,"100,001-200,000",4,"601,000",4.89,00842B
20260320,11,"200,001-400,000",1,"280,000",2.28,00842B
20260320,12,"400,001-600,000",1,"462,000",3.76,00842B
20260320,13,"600,001-800,000",0,0,0.00,00842B
20260320,14,"800,001-1,000,000",0,0,0.00,00842B
20260320,15,"1,000,001以上",3,"7,337,000",59.81,00842B
20260320,16,合　計,544,"12,267,000",100.00,00842B
20260313,1,1-999,100,"16,339",0.13,00842B
20260313,2,"1,000-5,000",280,"645,058",5.48,00842B
20260313,3,"5,001-10,000",66,"556,117",4.72,00842B
20260313,4,"10,001-15,000",28,"365,805",3.10,00842B
20260313,5,"15,001-20,000",16,"297,000",2.52,00842B
20260313,6,"20,001-30,000",20,"498,000",4.23,00842B
20260313,7,"30,001-40,000",7,"249,000",2.11,00842B
20260313,8,"40,001-50,000",6,"280,000",2.37,00842B
20260313,9,"50,001-100,000",7,"405,681",3.44,00842B
20260313,10,"100,001-200,000",5,"714,000",6.06,00842B
20260313,11,"200,001-400,000",0,0,0.00,00842B
20260313,12,"400,001-600,000",1,"404,000",3.43,00842B
20260313,13,"600,001-800,000",0,0,0.00,00842B
20260313,14,"800,001-1,000,000",0,0,0.00,00842B
20260313,15,"1,000,001以上",3,"7,336,000",62.34,00842B
20260313,16,合　計,539,"11,767,000",100.00,00842B
20260306,1,1-999,97,"16,443",0.13,00842B
20260306,2,"1,000-5,000",275,"624,535",5.30,00842B
20260306,3,"5,001-10,000",64,"542,117",4.60,00842B
20260306,4,"10,001-15,000",26,"339,712",2.88,00842B
20260306,5,"15,001-20,000",17,"312,512",2.65,00842B
20260306,6,"20,001-30,000",22,"551,000",4.68,00842B
20260306,7,"30,001-40,000",8,"292,000",2.48,00842B
20260306,8,"40,001-50,000",7,"326,000",2.77,00842B
20260306,9,"50,001-100,000",6,"357,681",3.03,00842B
20260306,10,"100,001-200,000",5,"732,000",6.22,00842B
20260306,11,"200,001-400,000",1,"337,000",2.86,00842B
20260306,12,"400,001-600,000",0,0,0.00,00842B
20260306,13,"600,001-800,000",0,0,0.00,00842B
20260306,14,"800,001-1,000,000",0,0,0.00,00842B
20260306,15,"1,000,001以上",3,"7,336,000",62.34,00842B
20260306,16,合　計,531,"11,767,000",100.00,00842B
20260226,1,1-999,93,"16,643",0.14,00842B
20260226,2,"1,000-5,000",272,"620,522",5.27,00842B
20260226,3,"5,001-10,000",64,"537,665",4.56,00842B
20260226,4,"10,001-15,000",25,"328,612",2.79,00842B
20260226,5,"15,001-20,000",17,"312,877",2.65,00842B
20260226,6,"20,001-30,000",22,"552,000",4.69,00842B
20260226,7,"30,001-40,000",7,"258,000",2.19,00842B
20260226,8,"40,001-50,000",7,"328,000",2.78,00842B
20260226,9,"50,001-100,000",7,"403,681",3.43,00842B
20260226,10,"100,001-200,000",5,"786,000",6.67,00842B
20260226,11,"200,001-400,000",1,"275,000",2.33,00842B
20260226,12,"400,001-600,000",0,0,0.00,00842B
20260226,13,"600,001-800,000",0,0,0.00,00842B
20260226,14,"800,001-1,000,000",0,0,0.00,00842B
20260226,15,"1,000,001以上",3,"7,348,000",62.44,00842B
20260226,16,合　計,523,"11,767,000",100.00,00842B
20260213,1,1-999,93,"16,399",0.13,00842B
20260213,2,"1,000-5,000",271,"620,617",5.27,00842B
20260213,3,"5,001-10,000",65,"544,565",4.62,00842B
20260213,4,"10,001-15,000",25,"328,556",2.79,00842B
20260213,5,"15,001-20,000",16,"293,182",2.49,00842B
20260213,6,"20,001-30,000",23,"576,000",4.89,00842B
20260213,7,"30,001-40,000",8,"296,000",2.51,00842B
20260213,8,"40,001-50,000",9,"422,000",3.58,00842B
20260213,9,"50,001-100,000",4,"240,681",2.04,00842B
20260213,10,"100,001-200,000",5,"810,000",6.88,00842B
20260213,11,"200,001-400,000",1,"272,000",2.31,00842B
20260213,12,"400,001-600,000",0,0,0.00,00842B
20260213,13,"600,001-800,000",0,0,0.00,00842B
20260213,14,"800,001-1,000,000",0,0,0.00,00842B
20260213,15,"1,000,001以上",3,"7,347,000",62.43,00842B
20260213,16,合　計,523,"11,767,000",100.00,00842B
20260206,1,1-999,95,"17,057",0.14,00842B
20260206,2,"1,000-5,000",273,"629,507",5.34,00842B
20260206,3,"5,001-10,000",65,"538,565",4.57,00842B
20260206,4,"10,001-15,000",27,"353,556",3.00,00842B
20260206,5,"15,001-20,000",17,"313,634",2.66,00842B
20260206,6,"20,001-30,000",21,"529,000",4.49,00842B
20260206,7,"30,001-40,000",8,"295,000",2.50,00842B
20260206,8,"40,001-50,000",8,"371,000",3.15,00842B
20260206,9,"50,001-100,000",5,"297,681",2.52,00842B
20260206,10,"100,001-200,000",4,"610,000",5.18,00842B
20260206,11,"200,001-400,000",2,"465,000",3.95,00842B
20260206,12,"400,001-600,000",0,0,0.00,00842B
20260206,13,"600,001-800,000",0,0,0.00,00842B
20260206,14,"800,001-1,000,000",0,0,0.00,00842B
20260206,15,"1,000,001以上",3,"7,347,000",62.43,00842B
20260206,16,合　計,528,"11,767,000",100.00,00842B
20260130,1,1-999,95,"17,744",0.15,00842B
20260130,2,"1,000-5,000",276,"640,437",5.44,00842B
20260130,3,"5,001-10,000",63,"521,565",4.43,00842B
20260130,4,"10,001-15,000",29,"374,573",3.18,00842B
20260130,5,"15,001-20,000",16,"299,000",2.54,00842B
20260130,6,"20,001-30,000",22,"556,000",4.72,00842B
20260130,7,"30,001-40,000",8,"294,000",2.49,00842B
20260130,8,"40,001-50,000",8,"370,000",3.14,00842B
20260130,9,"50,001-100,000",4,"260,681",2.21,00842B
20260130,10,"100,001-200,000",4,"610,000",5.18,00842B
20260130,11,"200,001-400,000",2,"472,000",4.01,00842B
20260130,12,"400,001-600,000",0,0,0.00,00842B
20260130,13,"600,001-800,000",0,0,0.00,00842B
20260130,14,"800,001-1,000,000",0,0,0.00,00842B
20260130,15,"1,000,001以上",3,"7,351,000",62.47,00842B
20260130,16,合　計,530,"11,767,000",100.00,00842B
20260123,1,1-999,100,"18,443",0.15,00842B
20260123,2,"1,000-5,000",273,"635,437",5.40,00842B
20260123,3,"5,001-10,000",63,"519,496",4.41,00842B
20260123,4,"10,001-15,000",28,"361,528",3.07,00842B
20260123,5,"15,001-20,000",16,"298,000",2.53,00842B
20260123,6,"20,001-30,000",22,"548,096",4.65,00842B
20260123,7,"30,001-40,000",9,"320,000",2.71,00842B
20260123,8,"40,001-50,000",7,"328,000",2.78,00842B
20260123,9,"50,001-100,000",3,"212,000",1.80,00842B
20260123,10,"100,001-200,000",5,"765,000",6.50,00842B
20260123,11,"200,001-400,000",2,"411,000",3.49,00842B
20260123,12,"400,001-600,000",0,0,0.00,00842B
20260123,13,"600,001-800,000",0,0,0.00,00842B
20260123,14,"800,001-1,000,000",0,0,0.00,00842B
20260123,15,"1,000,001以上",3,"7,350,000",62.46,00842B
20260123,16,合　計,531,"11,767,000",100.00,00842B
20260116,1,1-999,96,"15,741",0.13,00842B
20260116,2,"1,000-5,000",264,"595,450",5.06,00842B
20260116,3,"5,001-10,000",64,"539,616",4.58,00842B
20260116,4,"10,001-15,000",24,"311,266",2.64,00842B
20260116,5,"15,001-20,000",17,"313,799",2.66,00842B
20260116,6,"20,001-30,000",22,"556,000",4.72,00842B
20260116,7,"30,001-40,000",5,"181,000",1.53,00842B
20260116,8,"40,001-50,000",10,"475,000",4.03,00842B
20260116,9,"50,001-100,000",3,"212,000",1.80,00842B
20260116,10,"100,001-200,000",6,"1,000,128",8.49,00842B
20260116,11,"200,001-400,000",1,"217,000",1.84,00842B
20260116,12,"400,001-600,000",0,0,0.00,00842B
20260116,13,"600,001-800,000",0,0,0.00,00842B
20260116,14,"800,001-1,000,000",0,0,0.00,00842B
20260116,15,"1,000,001以上",3,"7,350,000",62.46,00842B
20260116,16,合　計,515,"11,767,000",100.00,00842B
20260109,1,1-999,91,"13,668",0.12,00842B
20260109,2,"1,000-5,000",229,"529,434",4.69,00842B
20260109,3,"5,001-10,000",48,"395,931",3.51,00842B
20260109,4,"10,001-15,000",22,"291,228",2.58,00842B
20260109,5,"15,001-20,000",12,"225,000",1.99,00842B
20260109,6,"20,001-30,000",16,"395,431",3.50,00842B
20260109,7,"30,001-40,000",5,"179,000",1.58,00842B
