date,序,持股/單位數分級,人數,股數/單位數,占集保庫存數比例 (%),stock_id
20260424,17,合　計,"32,207","124,080,930",100.00,5536
20260417,1,1-999,"27,385","2,317,059",1.86,5536
20260417,2,"1,000-5,000","7,461","13,675,987",11.02,5536
20260417,3,"5,001-10,000",718,"5,264,822",4.24,5536
20260417,4,"10,001-15,000",231,"2,917,431",2.35,5536
20260417,5,"15,001-20,000",120,"2,173,341",1.75,5536
20260417,6,"20,001-30,000",123,"3,015,419",2.43,5536
20260417,7,"30,001-40,000",59,"2,092,655",1.68,5536
20260417,8,"40,001-50,000",41,"1,879,645",1.51,5536
20260417,9,"50,001-100,000",104,"7,382,686",5.94,5536
20260417,10,"100,001-200,000",50,"7,244,057",5.83,5536
20260417,11,"200,001-400,000",37,"11,281,793",9.09,5536
20260417,12,"400,001-600,000",23,"11,229,380",9.05,5536
20260417,13,"600,001-800,000",10,"7,377,057",5.94,5536
20260417,14,"800,001-1,000,000",5,"4,441,390",3.57,5536
20260417,15,"1,000,001以上",17,"41,789,208",33.67,5536
20260417,16,差異數調整（說明4）,,"-1,000",-0.00,5536
20260417,17,合　計,"36,384","124,080,930",100.00,5536
20260410,1,1-999,"28,218","2,539,438",2.04,5536
20260410,2,"1,000-5,000","7,986","14,661,477",11.81,5536
20260410,3,"5,001-10,000",751,"5,487,123",4.42,5536
20260410,4,"10,001-15,000",235,"2,958,843",2.38,5536
20260410,5,"15,001-20,000",129,"2,331,044",1.87,5536
20260410,6,"20,001-30,000",116,"2,848,627",2.29,5536
20260410,7,"30,001-40,000",56,"1,993,177",1.60,5536
20260410,8,"40,001-50,000",39,"1,767,666",1.42,5536
20260410,9,"50,001-100,000",103,"7,177,087",5.78,5536
20260410,10,"100,001-200,000",54,"7,711,867",6.21,5536
20260410,11,"200,001-400,000",39,"11,540,390",9.30,5536
20260410,12,"400,001-600,000",22,"10,522,781",8.48,5536
20260410,13,"600,001-800,000",10,"7,350,057",5.92,5536
20260410,14,"800,001-1,000,000",5,"4,444,390",3.58,5536
20260410,15,"1,000,001以上",16,"40,746,963",32.83,5536
20260410,16,合　計,"37,779","124,080,930",100.00,5536
20260402,1,1-999,"28,022","2,494,223",2.01,5536
20260402,2,"1,000-5,000","7,690","14,166,070",11.41,5536
20260402,3,"5,001-10,000",738,"5,399,035",4.35,5536
20260402,4,"10,001-15,000",231,"2,904,036",2.34,5536
20260402,5,"15,001-20,000",129,"2,331,754",1.87,5536
20260402,6,"20,001-30,000",118,"2,903,619",2.34,5536
20260402,7,"30,001-40,000",56,"1,986,809",1.60,5536
20260402,8,"40,001-50,000",39,"1,777,366",1.43,5536
20260402,9,"50,001-100,000",110,"7,714,650",6.21,5536
20260402,10,"100,001-200,000",52,"7,528,490",6.06,5536
20260402,11,"200,001-400,000",39,"11,459,298",9.23,5536
20260402,12,"400,001-600,000",23,"10,940,252",8.81,5536
20260402,13,"600,001-800,000",9,"6,654,057",5.36,5536
20260402,14,"800,001-1,000,000",5,"4,444,390",3.58,5536
20260402,15,"1,000,001以上",16,"41,376,881",33.34,5536
20260402,16,合　計,"37,277","124,080,930",100.00,5536
20260327,1,1-999,"28,618","2,524,664",2.03,5536
20260327,2,"1,000-5,000","7,669","14,089,076",11.35,5536
20260327,3,"5,001-10,000",749,"5,444,820",4.38,5536
20260327,4,"10,001-15,000",241,"3,034,095",2.44,5536
20260327,5,"15,001-20,000",121,"2,174,962",1.75,5536
20260327,6,"20,001-30,000",119,"2,919,512",2.35,5536
20260327,7,"30,001-40,000",60,"2,122,233",1.71,5536
20260327,8,"40,001-50,000",39,"1,790,366",1.44,5536
20260327,9,"50,001-100,000",106,"7,442,604",5.99,5536
20260327,10,"100,001-200,000",52,"7,573,641",6.10,5536
20260327,11,"200,001-400,000",38,"11,455,886",9.23,5536
20260327,12,"400,001-600,000",23,"10,777,884",8.68,5536
20260327,13,"600,001-800,000",9,"6,607,057",5.32,5536
20260327,14,"800,001-1,000,000",6,"5,261,478",4.24,5536
20260327,15,"1,000,001以上",16,"40,865,652",32.93,5536
20260327,16,差異數調整（說明4）,,"-3,000",-0.00,5536
20260327,17,合　計,"37,866","124,080,930",100.00,5536
20260320,1,1-999,"29,435","2,941,690",2.37,5536
20260320,2,"1,000-5,000","8,644","16,046,027",12.93,5536
20260320,3,"5,001-10,000",798,"5,838,073",4.70,5536
20260320,4,"10,001-15,000",252,"3,184,398",2.56,5536
20260320,5,"15,001-20,000",133,"2,412,600",1.94,5536
20260320,6,"20,001-30,000",127,"3,143,173",2.53,5536
20260320,7,"30,001-40,000",68,"2,388,457",1.92,5536
20260320,8,"40,001-50,000",35,"1,571,204",1.26,5536
20260320,9,"50,001-100,000",106,"7,501,265",6.04,5536
20260320,10,"100,001-200,000",53,"7,570,648",6.10,5536
20260320,11,"200,001-400,000",35,"10,659,385",8.59,5536
20260320,12,"400,001-600,000",22,"10,179,477",8.20,5536
20260320,13,"600,001-800,000",8,"5,883,663",4.74,5536
20260320,14,"800,001-1,000,000",5,"4,455,784",3.59,5536
20260320,15,"1,000,001以上",16,"40,305,086",32.48,5536
20260320,16,合　計,"39,737","124,080,930",100.00,5536
20260313,1,1-999,"29,405","2,954,538",2.38,5536
20260313,2,"1,000-5,000","8,696","16,115,359",12.98,5536
20260313,3,"5,001-10,000",798,"5,841,594",4.70,5536
20260313,4,"10,001-15,000",258,"3,263,914",2.63,5536
20260313,5,"15,001-20,000",135,"2,456,415",1.97,5536
20260313,6,"20,001-30,000",125,"3,090,698",2.49,5536
20260313,7,"30,001-40,000",65,"2,293,457",1.84,5536
20260313,8,"40,001-50,000",36,"1,620,204",1.30,5536
20260313,9,"50,001-100,000",105,"7,352,683",5.92,5536
20260313,10,"100,001-200,000",55,"8,005,907",6.45,5536
20260313,11,"200,001-400,000",34,"10,181,050",8.20,5536
20260313,12,"400,001-600,000",22,"10,269,793",8.27,5536
20260313,13,"600,001-800,000",8,"5,784,663",4.66,5536
20260313,14,"800,001-1,000,000",5,"4,455,784",3.59,5536
20260313,15,"1,000,001以上",16,"40,394,871",32.55,5536
20260313,16,合　計,"39,763","124,080,930",100.00,5536
20260306,1,1-999,"29,562","3,018,020",2.43,5536
20260306,2,"1,000-5,000","8,853","16,454,491",13.26,5536
20260306,3,"5,001-10,000",804,"5,882,388",4.74,5536
20260306,4,"10,001-15,000",269,"3,410,375",2.74,5536
20260306,5,"15,001-20,000",128,"2,322,208",1.87,5536
20260306,6,"20,001-30,000",128,"3,172,741",2.55,5536
20260306,7,"30,001-40,000",65,"2,306,917",1.85,5536
20260306,8,"40,001-50,000",39,"1,762,110",1.42,5536
20260306,9,"50,001-100,000",102,"7,218,411",5.81,5536
20260306,10,"100,001-200,000",50,"7,166,003",5.77,5536
20260306,11,"200,001-400,000",37,"11,035,783",8.89,5536
20260306,12,"400,001-600,000",22,"10,442,783",8.41,5536
20260306,13,"600,001-800,000",7,"5,143,197",4.14,5536
20260306,14,"800,001-1,000,000",5,"4,436,784",3.57,5536
20260306,15,"1,000,001以上",16,"40,308,719",32.48,5536
20260306,16,合　計,"40,087","124,080,930",100.00,5536
20260226,1,1-999,"29,836","3,071,014",2.47,5536
20260226,2,"1,000-5,000","9,105","16,867,735",13.59,5536
20260226,3,"5,001-10,000",819,"6,033,916",4.86,5536
20260226,4,"10,001-15,000",256,"3,243,371",2.61,5536
20260226,5,"15,001-20,000",129,"2,335,551",1.88,5536
20260226,6,"20,001-30,000",130,"3,227,077",2.60,5536
20260226,7,"30,001-40,000",71,"2,518,180",2.02,5536
20260226,8,"40,001-50,000",40,"1,811,748",1.46,5536
20260226,9,"50,001-100,000",96,"6,738,188",5.43,5536
20260226,10,"100,001-200,000",47,"6,580,050",5.30,5536
20260226,11,"200,001-400,000",37,"10,848,901",8.74,5536
20260226,12,"400,001-600,000",22,"10,591,150",8.53,5536
20260226,13,"600,001-800,000",6,"4,429,197",3.56,5536
20260226,14,"800,001-1,000,000",5,"4,425,784",3.56,5536
20260226,15,"1,000,001以上",17,"41,359,068",33.33,5536
20260226,16,合　計,"40,616","124,080,930",100.00,5536
20260213,1,1-999,"29,769","3,087,409",2.48,5536
20260213,2,"1,000-5,000","9,308","17,321,815",13.96,5536
20260213,3,"5,001-10,000",835,"6,148,723",4.95,5536
20260213,4,"10,001-15,000",262,"3,312,586",2.66,5536
20260213,5,"15,001-20,000",131,"2,372,633",1.91,5536
20260213,6,"20,001-30,000",129,"3,194,337",2.57,5536
20260213,7,"30,001-40,000",71,"2,526,500",2.03,5536
20260213,8,"40,001-50,000",39,"1,757,384",1.41,5536
20260213,9,"50,001-100,000",102,"7,152,136",5.76,5536
20260213,10,"100,001-200,000",43,"5,992,477",4.82,5536
20260213,11,"200,001-400,000",36,"10,784,722",8.69,5536
20260213,12,"400,001-600,000",22,"10,604,499",8.54,5536
20260213,13,"600,001-800,000",6,"4,429,197",3.56,5536
20260213,14,"800,001-1,000,000",5,"4,425,784",3.56,5536
20260213,15,"1,000,001以上",17,"40,970,728",33.01,5536
20260213,16,合　計,"40,775","124,080,930",100.00,5536
20260206,1,1-999,"30,088","3,087,292",2.48,5536
20260206,2,"1,000-5,000","9,368","17,326,593",13.96,5536
20260206,3,"5,001-10,000",834,"6,126,674",4.93,5536
20260206,4,"10,001-15,000",262,"3,300,164",2.65,5536
20260206,5,"15,001-20,000",127,"2,292,571",1.84,5536
20260206,6,"20,001-30,000",135,"3,337,647",2.68,5536
20260206,7,"30,001-40,000",69,"2,474,714",1.99,5536
20260206,8,"40,001-50,000",45,"2,030,484",1.63,5536
20260206,9,"50,001-100,000",101,"7,213,876",5.81,5536
20260206,10,"100,001-200,000",47,"6,576,844",5.30,5536
20260206,11,"200,001-400,000",34,"10,340,382",8.33,5536
20260206,12,"400,001-600,000",22,"10,662,475",8.59,5536
20260206,13,"600,001-800,000",6,"4,328,327",3.48,5536
20260206,14,"800,001-1,000,000",5,"4,414,784",3.55,5536
20260206,15,"1,000,001以上",16,"40,568,103",32.69,5536
20260206,16,合　計,"41,159","124,080,930",100.00,5536
20260130,1,1-999,"29,851","2,932,113",2.36,5536
20260130,2,"1,000-5,000","9,062","16,590,986",13.37,5536
20260130,3,"5,001-10,000",806,"5,915,040",4.76,5536
20260130,4,"10,001-15,000",247,"3,107,223",2.50,5536
20260130,5,"15,001-20,000",124,"2,255,438",1.81,5536
20260130,6,"20,001-30,000",127,"3,144,781",2.53,5536
20260130,7,"30,001-40,000",73,"2,591,934",2.08,5536
20260130,8,"40,001-50,000",46,"2,065,738",1.66,5536
20260130,9,"50,001-100,000",104,"7,430,788",5.98,5536
20260130,10,"100,001-200,000",48,"6,895,641",5.55,5536
20260130,11,"200,001-400,000",35,"10,363,132",8.35,5536
20260130,12,"400,001-600,000",22,"10,633,884",8.57,5536
20260130,13,"600,001-800,000",6,"4,328,327",3.48,5536
20260130,14,"800,001-1,000,000",5,"4,389,784",3.53,5536
20260130,15,"1,000,001以上",16,"41,436,121",33.39,5536
20260130,16,合　計,"40,572","124,080,930",100.00,5536
20260123,1,1-999,"28,827","2,672,751",2.15,5536
20260123,2,"1,000-5,000","8,422","15,595,773",12.56,5536
20260123,3,"5,001-10,000",774,"5,681,545",4.57,5536
20260123,4,"10,001-15,000",244,"3,074,173",2.47,5536
20260123,5,"15,001-20,000",114,"2,067,357",1.66,5536
20260123,6,"20,001-30,000",135,"3,346,333",2.69,5536
20260123,7,"30,001-40,000",73,"2,619,574",2.11,5536
20260123,8,"40,001-50,000",46,"2,085,515",1.68,5536
20260123,9,"50,001-100,000",108,"7,670,004",6.18,5536
20260123,10,"100,001-200,000",47,"6,721,808",5.41,5536
20260123,11,"200,001-400,000",35,"10,285,357",8.28,5536
20260123,12,"400,001-600,000",20,"9,725,097",7.83,5536
20260123,13,"600,001-800,000",6,"4,328,327",3.48,5536
20260123,14,"800,001-1,000,000",5,"4,466,952",3.60,5536
20260123,15,"1,000,001以上",17,"43,740,364",35.25,5536
20260123,16,合　計,"38,873","124,080,930",100.00,5536
20260116,1,1-999,"27,089","2,225,644",1.79,5536
20260116,2,"1,000-5,000","7,578","13,681,519",11.02,5536
20260116,3,"5,001-10,000",703,"5,122,164",4.12,5536
20260116,4,"10,001-15,000",218,"2,724,059",2.19,5536
20260116,5,"15,001-20,000",116,"2,108,601",1.69,5536
20260116,6,"20,001-30,000",137,"3,394,909",2.73,5536
20260116,7,"30,001-40,000",68,"2,387,660",1.92,5536
20260116,8,"40,001-50,000",44,"2,006,948",1.61,5536
20260116,9,"50,001-100,000",102,"7,239,967",5.83,5536
20260116,10,"100,001-200,000",59,"8,282,229",6.67,5536
20260116,11,"200,001-400,000",38,"11,375,223",9.16,5536
20260116,12,"400,001-600,000",21,"10,133,701",8.16,5536
20260116,13,"600,001-800,000",7,"5,042,374",4.06,5536
20260116,14,"800,001-1,000,000",5,"4,459,784",3.59,5536
20260116,15,"1,000,001以上",17,"43,896,148",35.37,5536
20260116,16,合　計,"36,202","124,080,930",100.00,5536
20260109,1,1-999,"26,238","2,238,351",1.80,5536
20260109,2,"1,000-5,000","7,492","13,545,067",10.91,5536
20260109,3,"5,001-10,000",689,"5,025,970",4.05,5536
20260109,4,"10,001-15,000",215,"2,697,610",2.17,5536
20260109,5,"15,001-20,000",108,"1,949,397",1.57,5536
20260109,6,"20,001-30,000",143,"3,507,308",2.82,5536
20260109,7,"30,001-40,000",66,"2,325,168",1.87,5536
20260109,8,"40,001-50,000",43,"1,963,710",1.58,5536
20260109,9,"50,001-100,000",112,"7,904,330",6.37,5536
20260109,10,"100,001-200,000",66,"9,234,474",7.44,5536
20260109,11,"200,001-400,000",35,"10,543,035",8.49,5536
20260109,12,"400,001-600,000",21,"10,410,759",8.39,5536
20260109,13,"600,001-800,000",6,"4,388,297",3.53,5536
20260109,14,"800,001-1,000,000",4,"3,479,952",2.80,5536
20260109,15,"1,000,001以上",18,"44,867,502",36.15,5536
20260109,16,合　計,"35,256","124,080,930",100.00,5536
20260102,1,1-999,"23,530","1,923,407",1.55,5536
20260102,2,"1,000-5,000","7,251","13,274,986",10.69,5536
20260102,3,"5,001-10,000",679,"4,958,225",3.99,5536
20260102,4,"10,001-15,000",220,"2,775,605",2.23,5536
20260102,5,"15,001-20,000",110,"1,989,003",1.60,5536
20260102,6,"20,001-30,000",137,"3,391,918",2.73,5536
20260102,7,"30,001-40,000",65,"2,285,202",1.84,5536
20260102,8,"40,001-50,000",40,"1,815,231",1.46,5536
20260102,9,"50,001-100,000",105,"7,305,344",5.88,5536
20260102,10,"100,001-200,000",71,"10,147,921",8.17,5536
20260102,11,"200,001-400,000",37,"10,710,112",8.63,5536
20260102,12,"400,001-600,000",21,"10,216,645",8.23,5536
20260102,13,"600,001-800,000",8,"5,785,763",4.66,5536
20260102,14,"800,001-1,000,000",5,"4,462,152",3.59,5536
20260102,15,"1,000,001以上",18,"43,039,416",34.68,5536
20260102,16,合　計,"32,297","124,080,930",100.00,5536
20251226,1,1-999,"22,272","1,797,451",1.44,5536
20251226,2,"1,000-5,000","6,827","12,708,546",10.24,5536
20251226,3,"5,001-10,000",683,"4,991,521",4.02,5536
20251226,4,"10,001-15,000",219,"2,761,620",2.22,5536
20251226,5,"15,001-20,000",115,"2,072,015",1.66,5536
20251226,6,"20,001-30,000",133,"3,272,508",2.63,5536
20251226,7,"30,001-40,000",66,"2,324,352",1.87,5536
20251226,8,"40,001-50,000",42,"1,908,423",1.53,5536
20251226,9,"50,001-100,000",107,"7,455,199",6.00,5536
20251226,10,"100,001-200,000",67,"9,246,324",7.45,5536
20251226,11,"200,001-400,000",37,"10,561,434",8.51,5536
20251226,12,"400,001-600,000",25,"12,179,357",9.81,5536
20251226,13,"600,001-800,000",7,"5,154,763",4.15,5536
20251226,14,"800,001-1,000,000",7,"6,091,180",4.90,5536
20251226,15,"1,000,001以上",17,"41,556,237",33.49,5536
20251226,16,合　計,"30,624","124,080,930",100.00,5536
20251219,1,1-999,"20,853","1,637,601",1.31,5536
20251219,2,"1,000-5,000","6,563","12,325,528",9.93,5536
20251219,3,"5,001-10,000",673,"4,909,587",3.95,5536
20251219,4,"10,001-15,000",218,"2,742,162",2.20,5536
20251219,5,"15,001-20,000",111,"1,997,072",1.60,5536
20251219,6,"20,001-30,000",138,"3,416,247",2.75,5536
20251219,7,"30,001-40,000",67,"2,372,586",1.91,5536
20251219,8,"40,001-50,000",40,"1,816,481",1.46,5536
20251219,9,"50,001-100,000",105,"7,339,947",5.91,5536
20251219,10,"100,001-200,000",66,"9,307,851",7.50,5536
20251219,11,"200,001-400,000",39,"10,965,676",8.83,5536
20251219,12,"400,001-600,000",24,"11,746,399",9.46,5536
20251219,13,"600,001-800,000",10,"7,334,791",5.91,5536
20251219,14,"800,001-1,000,000",4,"3,479,952",2.80,5536
20251219,15,"1,000,001以上",18,"42,689,050",34.40,5536
20251219,16,合　計,"28,929","124,080,930",100.00,5536
20251212,1,1-999,"20,768","1,649,178",1.32,5536
20251212,2,"1,000-5,000","6,502","12,276,080",9.89,5536
20251212,3,"5,001-10,000",673,"4,922,198",3.96,5536
20251212,4,"10,001-15,000",217,"2,726,739",2.19,5536
20251212,5,"15,001-20,000",114,"2,062,104",1.66,5536
20251212,6,"20,001-30,000",135,"3,347,425",2.69,5536
20251212,7,"30,001-40,000",68,"2,410,100",1.94,5536
20251212,8,"40,001-50,000",44,"1,990,615",1.60,5536
20251212,9,"50,001-100,000",107,"7,427,960",5.98,5536
20251212,10,"100,001-200,000",73,"10,530,505",8.48,5536
20251212,11,"200,001-400,000",33,"9,615,738",7.74,5536
20251212,12,"400,001-600,000",23,"11,460,556",9.23,5536
20251212,13,"600,001-800,000",9,"6,533,324",5.26,5536
20251212,14,"800,001-1,000,000",6,"5,305,952",4.27,5536
20251212,15,"1,000,001以上",18,"41,822,456",33.70,5536
20251212,16,合　計,"28,790","124,080,930",100.00,5536
20251205,1,1-999,"20,957","1,744,521",1.40,5536
20251205,2,"1,000-5,000","6,857","13,063,458",10.52,5536
20251205,3,"5,001-10,000",726,"5,295,295",4.26,5536
20251205,4,"10,001-15,000",230,"2,881,550",2.32,5536
20251205,5,"15,001-20,000",117,"2,113,894",1.70,5536
20251205,6,"20,001-30,000",137,"3,383,047",2.72,5536
20251205,7,"30,001-40,000",73,"2,596,818",2.09,5536
20251205,8,"40,001-50,000",47,"2,122,215",1.71,5536
20251205,9,"50,001-100,000",108,"7,645,525",6.16,5536
20251205,10,"100,001-200,000",61,"8,614,406",6.94,5536
20251205,11,"200,001-400,000",35,"10,097,252",8.13,5536
20251205,12,"400,001-600,000",19,"9,481,614",7.64,5536
20251205,13,"600,001-800,000",10,"7,117,598",5.73,5536
20251205,14,"800,001-1,000,000",8,"7,070,980",5.69,5536
20251205,15,"1,000,001以上",18,"40,852,757",32.92,5536
20251205,16,合　計,"29,403","124,080,930",100.00,5536
20251128,1,1-999,"20,749","1,705,503",1.37,5536
20251128,2,"1,000-5,000","6,797","13,022,143",10.49,5536
20251128,3,"5,001-10,000",736,"5,373,495",4.33,5536
20251128,4,"10,001-15,000",233,"2,928,247",2.35,5536
20251128,5,"15,001-20,000",118,"2,129,940",1.71,5536
20251128,6,"20,001-30,000",137,"3,398,001",2.73,5536
20251128,7,"30,001-40,000",73,"2,582,658",2.08,5536
20251128,8,"40,001-50,000",48,"2,165,215",1.74,5536
20251128,9,"50,001-100,000",102,"7,130,628",5.74,5536
20251128,10,"100,001-200,000",67,"9,305,727",7.49,5536
20251128,11,"200,001-400,000",35,"10,217,552",8.23,5536
20251128,12,"400,001-600,000",21,"10,318,644",8.31,5536
20251128,13,"600,001-800,000",9,"6,364,430",5.12,5536
20251128,14,"800,001-1,000,000",7,"6,103,980",4.91,5536
20251128,15,"1,000,001以上",19,"41,334,767",33.31,5536
20251128,16,合　計,"29,151","124,080,930",100.00,5536
20251121,1,1-999,"20,812","1,703,631",1.37,5536
20251121,2,"1,000-5,000","6,861","13,096,481",10.55,5536
20251121,3,"5,001-10,000",749,"5,459,997",4.40,5536
20251121,4,"10,001-15,000",231,"2,891,753",2.33,5536
20251121,5,"15,001-20,000",118,"2,124,320",1.71,5536
20251121,6,"20,001-30,000",136,"3,354,553",2.70,5536
20251121,7,"30,001-40,000",78,"2,760,809",2.22,5536
20251121,8,"40,001-50,000",46,"2,076,681",1.67,5536
20251121,9,"50,001-100,000",107,"7,521,425",6.06,5536
20251121,10,"100,001-200,000",61,"8,501,174",6.85,5536
20251121,11,"200,001-400,000",38,"10,808,991",8.71,5536
20251121,12,"400,001-600,000",21,"10,477,196",8.44,5536
20251121,13,"600,001-800,000",9,"6,405,442",5.16,5536
20251121,14,"800,001-1,000,000",7,"6,083,980",4.90,5536
20251121,15,"1,000,001以上",19,"40,814,497",32.89,5536
20251121,16,合　計,"29,293","124,080,930",100.00,5536
20251114,1,1-999,"20,853","1,696,924",1.36,5536
20251114,2,"1,000-5,000","6,991","13,298,090",10.71,5536
20251114,3,"5,001-10,000",760,"5,531,343",4.45,5536
20251114,4,"10,001-15,000",239,"2,987,176",2.40,5536
20251114,5,"15,001-20,000",119,"2,147,598",1.73,5536
20251114,6,"20,001-30,000",143,"3,525,586",2.84,5536
20251114,7,"30,001-40,000",79,"2,811,898",2.26,5536
20251114,8,"40,001-50,000",42,"1,885,228",1.51,5536
20251114,9,"50,001-100,000",114,"7,958,305",6.41,5536
20251114,10,"100,001-200,000",57,"7,788,740",6.27,5536
20251114,11,"200,001-400,000",45,"12,457,159",10.03,5536
20251114,12,"400,001-600,000",21,"10,181,213",8.20,5536
20251114,13,"600,001-800,000",8,"5,876,559",4.73,5536
20251114,14,"800,001-1,000,000",11,"9,696,818",7.81,5536
20251114,15,"1,000,001以上",16,"36,238,293",29.20,5536
20251114,16,合　計,"29,498","124,080,930",100.00,5536
20251107,1,1-999,"19,950","1,528,326",1.23,5536
20251107,2,"1,000-5,000","6,639","12,512,184",10.08,5536
20251107,3,"5,001-10,000",707,"5,173,742",4.16,5536
20251107,4,"10,001-15,000",238,"2,991,857",2.41,5536
20251107,5,"15,001-20,000",117,"2,111,257",1.70,5536
20251107,6,"20,001-30,000",145,"3,605,735",2.90,5536
20251107,7,"30,001-40,000",75,"2,667,060",2.14,5536
20251107,8,"40,001-50,000",49,"2,194,970",1.76,5536
20251107,9,"50,001-100,000",118,"8,317,083",6.70,5536
20251107,10,"100,001-200,000",62,"8,588,314",6.92,5536
20251107,11,"200,001-400,000",47,"13,526,913",10.90,5536
20251107,12,"400,001-600,000",20,"9,579,620",7.72,5536
20251107,13,"600,001-800,000",11,"7,996,709",6.44,5536
20251107,14,"800,001-1,000,000",8,"7,103,152",5.72,5536
20251107,15,"1,000,001以上",16,"36,184,008",29.16,5536
20251107,16,合　計,"28,202","124,080,930",100.00,5536
20251031,1,1-999,"19,700","1,451,960",1.17,5536
20251031,2,"1,000-5,000","6,520","12,251,901",9.87,5536
20251031,3,"5,001-10,000",687,"5,055,314",4.07,5536
20251031,4,"10,001-15,000",227,"2,839,215",2.28,5536
20251031,5,"15,001-20,000",117,"2,128,518",1.71,5536
20251031,6,"20,001-30,000",146,"3,609,881",2.90,5536
20251031,7,"30,001-40,000",75,"2,679,462",2.15,5536
20251031,8,"40,001-50,000",44,"1,979,086",1.59,5536
20251031,9,"50,001-100,000",121,"8,591,423",6.92,5536
20251031,10,"100,001-200,000",60,"8,568,773",6.90,5536
20251031,11,"200,001-400,000",51,"14,529,838",11.70,5536
20251031,12,"400,001-600,000",18,"8,768,382",7.06,5536
20251031,13,"600,001-800,000",10,"7,314,681",5.89,5536
20251031,14,"800,001-1,000,000",10,"8,834,180",7.11,5536
20251031,15,"1,000,001以上",16,"35,480,051",28.59,5536
20251031,16,差異數調整（說明4）,,"-1,735",-0.00,5536
20251031,17,合　計,"27,802","124,080,930",100.00,5536
20251023,1,1-999,"19,421","1,405,098",1.13,5536
20251023,2,"1,000-5,000","6,431","12,188,002",9.82,5536
20251023,3,"5,001-10,000",693,"5,104,690",4.11,5536
20251023,4,"10,001-15,000",227,"2,837,794",2.28,5536
20251023,5,"15,001-20,000",113,"2,020,662",1.62,5536
20251023,6,"20,001-30,000",143,"3,527,770",2.84,5536
20251023,7,"30,001-40,000",76,"2,731,099",2.20,5536
20251023,8,"40,001-50,000",47,"2,090,180",1.68,5536
20251023,9,"50,001-100,000",129,"9,199,498",7.41,5536
20251023,10,"100,001-200,000",60,"8,516,142",6.86,5536
20251023,11,"200,001-400,000",47,"13,424,899",10.81,5536
20251023,12,"400,001-600,000",18,"8,820,904",7.10,5536
20251023,13,"600,001-800,000",10,"7,371,681",5.94,5536
20251023,14,"800,001-1,000,000",8,"7,073,180",5.70,5536
20251023,15,"1,000,001以上",18,"37,769,331",30.43,5536
20251023,16,合　計,"27,441","124,080,930",100.00,5536
20251017,1,1-999,"17,964","1,160,584",0.93,5536
20251017,2,"1,000-5,000","5,629","10,646,333",8.58,5536
20251017,3,"5,001-10,000",634,"4,682,612",3.77,5536
20251017,4,"10,001-15,000",213,"2,654,082",2.13,5536
20251017,5,"15,001-20,000",100,"1,792,914",1.44,5536
20251017,6,"20,001-30,000",141,"3,463,710",2.79,5536
20251017,7,"30,001-40,000",70,"2,496,601",2.01,5536
20251017,8,"40,001-50,000",50,"2,250,836",1.81,5536
20251017,9,"50,001-100,000",126,"9,089,207",7.32,5536
20251017,10,"100,001-200,000",59,"8,315,322",6.70,5536
20251017,11,"200,001-400,000",48,"13,613,240",10.97,5536
20251017,12,"400,001-600,000",19,"9,221,740",7.43,5536
20251017,13,"600,001-800,000",12,"8,811,681",7.10,5536
20251017,14,"800,001-1,000,000",10,"8,634,180",6.95,5536
