date,序,持股/單位數分級,人數,股數/單位數,占集保庫存數比例 (%),stock_id
20260522,5,"15,001-20,000",219,"4,147,747",3.50,6265
20260522,6,"20,001-30,000",172,"4,505,942",3.81,6265
20260522,7,"30,001-40,000",63,"2,323,642",1.96,6265
20260522,8,"40,001-50,000",46,"2,145,128",1.81,6265
20260522,9,"50,001-100,000",65,"4,774,792",4.04,6265
20260522,10,"100,001-200,000",40,"5,724,246",4.84,6265
20260522,11,"200,001-400,000",16,"4,654,812",3.93,6265
20260522,12,"400,001-600,000",5,"2,457,000",2.07,6265
20260522,13,"600,001-800,000",4,"2,620,779",2.21,6265
20260522,14,"800,001-1,000,000",3,"2,704,000",2.28,6265
20260522,15,"1,000,001以上",6,"45,970,971",38.90,6265
20260522,16,合　計,"39,068","118,172,151",100.00,6265
20260515,1,1-999,"25,814","712,092",0.60,6265
20260515,2,"1,000-5,000","10,451","19,792,278",16.74,6265
20260515,3,"5,001-10,000","1,120","9,145,463",7.73,6265
20260515,4,"10,001-15,000",292,"3,821,893",3.23,6265
20260515,5,"15,001-20,000",202,"3,791,747",3.20,6265
20260515,6,"20,001-30,000",152,"3,961,942",3.35,6265
20260515,7,"30,001-40,000",62,"2,319,563",1.96,6265
20260515,8,"40,001-50,000",44,"2,048,128",1.73,6265
20260515,9,"50,001-100,000",63,"4,516,031",3.82,6265
20260515,10,"100,001-200,000",42,"6,014,246",5.08,6265
20260515,11,"200,001-400,000",13,"3,789,781",3.20,6265
20260515,12,"400,001-600,000",10,"4,688,060",3.96,6265
20260515,13,"600,001-800,000",3,"1,982,931",1.67,6265
20260515,14,"800,001-1,000,000",6,"5,395,000",4.56,6265
20260515,15,"1,000,001以上",6,"46,192,996",39.08,6265
20260515,16,合　計,"38,280","118,172,151",100.00,6265
20260508,1,1-999,"25,886","713,392",0.60,6265
20260508,2,"1,000-5,000","11,626","22,296,111",18.86,6265
20260508,3,"5,001-10,000","1,249","10,203,669",8.63,6265
20260508,4,"10,001-15,000",328,"4,299,368",3.63,6265
20260508,5,"15,001-20,000",213,"4,003,598",3.38,6265
20260508,6,"20,001-30,000",167,"4,323,697",3.65,6265
20260508,7,"30,001-40,000",64,"2,348,746",1.98,6265
20260508,8,"40,001-50,000",49,"2,286,128",1.93,6265
20260508,9,"50,001-100,000",63,"4,452,503",3.76,6265
20260508,10,"100,001-200,000",41,"5,733,485",4.85,6265
20260508,11,"200,001-400,000",14,"3,580,390",3.02,6265
20260508,12,"400,001-600,000",7,"3,346,182",2.83,6265
20260508,13,"600,001-800,000",3,"2,009,886",1.70,6265
20260508,14,"800,001-1,000,000",4,"3,676,000",3.11,6265
20260508,15,"1,000,001以上",5,"44,898,996",37.99,6265
20260508,16,合　計,"39,719","118,172,151",100.00,6265
20260430,1,1-999,"25,934","709,082",0.60,6265
20260430,2,"1,000-5,000","10,689","20,353,301",17.22,6265
20260430,3,"5,001-10,000","1,105","9,002,464",7.61,6265
20260430,4,"10,001-15,000",298,"3,912,729",3.31,6265
20260430,5,"15,001-20,000",204,"3,813,453",3.22,6265
20260430,6,"20,001-30,000",139,"3,589,697",3.03,6265
20260430,7,"30,001-40,000",63,"2,335,205",1.97,6265
20260430,8,"40,001-50,000",47,"2,221,128",1.87,6265
20260430,9,"50,001-100,000",56,"4,191,592",3.54,6265
20260430,10,"100,001-200,000",33,"4,564,246",3.86,6265
20260430,11,"200,001-400,000",16,"4,573,805",3.87,6265
20260430,12,"400,001-600,000",10,"4,932,036",4.17,6265
20260430,13,"600,001-800,000",0,0,0.00,6265
20260430,14,"800,001-1,000,000",7,"6,441,417",5.45,6265
20260430,15,"1,000,001以上",7,"47,531,996",40.22,6265
20260430,16,合　計,"38,608","118,172,151",100.00,6265
20260424,1,1-999,"26,272","724,940",0.61,6265
20260424,2,"1,000-5,000","11,540","22,262,649",18.83,6265
20260424,3,"5,001-10,000","1,262","10,221,935",8.65,6265
20260424,4,"10,001-15,000",321,"4,211,367",3.56,6265
20260424,5,"15,001-20,000",216,"4,012,848",3.39,6265
20260424,6,"20,001-30,000",160,"4,121,698",3.48,6265
20260424,7,"30,001-40,000",60,"2,219,704",1.87,6265
20260424,8,"40,001-50,000",49,"2,298,128",1.94,6265
20260424,9,"50,001-100,000",64,"4,714,592",3.98,6265
20260424,10,"100,001-200,000",38,"5,183,246",4.38,6265
20260424,11,"200,001-400,000",10,"2,454,354",2.07,6265
20260424,12,"400,001-600,000",8,"3,855,561",3.26,6265
20260424,13,"600,001-800,000",3,"2,010,239",1.70,6265
20260424,14,"800,001-1,000,000",4,"3,674,000",3.10,6265
20260424,15,"1,000,001以上",6,"46,206,890",39.10,6265
20260424,16,合　計,"40,013","118,172,151",100.00,6265
20260417,1,1-999,"25,623","736,327",0.62,6265
20260417,2,"1,000-5,000","11,481","22,002,065",18.61,6265
20260417,3,"5,001-10,000","1,236","9,925,023",8.39,6265
20260417,4,"10,001-15,000",325,"4,277,820",3.61,6265
20260417,5,"15,001-20,000",221,"4,127,747",3.49,6265
20260417,6,"20,001-30,000",152,"3,928,697",3.32,6265
20260417,7,"30,001-40,000",70,"2,560,604",2.16,6265
20260417,8,"40,001-50,000",47,"2,224,128",1.88,6265
20260417,9,"50,001-100,000",59,"4,444,592",3.76,6265
20260417,10,"100,001-200,000",36,"4,959,246",4.19,6265
20260417,11,"200,001-400,000",9,"2,299,390",1.94,6265
20260417,12,"400,001-600,000",10,"4,788,000",4.05,6265
20260417,13,"600,001-800,000",1,"771,239",0.65,6265
20260417,14,"800,001-1,000,000",4,"3,681,000",3.11,6265
20260417,15,"1,000,001以上",7,"47,446,273",40.15,6265
20260417,16,合　計,"39,281","118,172,151",100.00,6265
20260410,1,1-999,"25,379","753,029",0.63,6265
20260410,2,"1,000-5,000","11,497","21,990,663",18.60,6265
20260410,3,"5,001-10,000","1,253","10,172,021",8.60,6265
20260410,4,"10,001-15,000",300,"3,958,814",3.35,6265
20260410,5,"15,001-20,000",227,"4,211,756",3.56,6265
20260410,6,"20,001-30,000",145,"3,777,500",3.19,6265
20260410,7,"30,001-40,000",72,"2,612,604",2.21,6265
20260410,8,"40,001-50,000",40,"1,893,128",1.60,6265
20260410,9,"50,001-100,000",61,"4,671,592",3.95,6265
20260410,10,"100,001-200,000",30,"4,168,246",3.52,6265
20260410,11,"200,001-400,000",15,"4,231,390",3.58,6265
20260410,12,"400,001-600,000",7,"3,237,000",2.73,6265
20260410,13,"600,001-800,000",0,0,0.00,6265
20260410,14,"800,001-1,000,000",5,"4,643,239",3.92,6265
20260410,15,"1,000,001以上",7,"47,851,169",40.49,6265
20260410,16,合　計,"39,038","118,172,151",100.00,6265
20260402,1,1-999,"25,372","755,644",0.63,6265
20260402,2,"1,000-5,000","11,503","21,832,134",18.47,6265
20260402,3,"5,001-10,000","1,222","9,904,265",8.38,6265
20260402,4,"10,001-15,000",315,"4,129,809",3.49,6265
20260402,5,"15,001-20,000",223,"4,173,757",3.53,6265
20260402,6,"20,001-30,000",148,"3,828,297",3.23,6265
20260402,7,"30,001-40,000",68,"2,507,604",2.12,6265
20260402,8,"40,001-50,000",47,"2,201,128",1.86,6265
20260402,9,"50,001-100,000",59,"4,491,593",3.80,6265
20260402,10,"100,001-200,000",36,"4,983,246",4.21,6265
20260402,11,"200,001-400,000",13,"3,552,390",3.00,6265
20260402,12,"400,001-600,000",6,"2,839,000",2.40,6265
20260402,13,"600,001-800,000",1,"758,000",0.64,6265
20260402,14,"800,001-1,000,000",5,"4,652,239",3.93,6265
20260402,15,"1,000,001以上",7,"47,563,045",40.24,6265
20260402,16,合　計,"39,025","118,172,151",100.00,6265
20260327,1,1-999,"25,367","756,458",0.64,6265
20260327,2,"1,000-5,000","11,747","22,090,683",18.69,6265
20260327,3,"5,001-10,000","1,205","9,758,103",8.25,6265
20260327,4,"10,001-15,000",314,"4,105,810",3.47,6265
20260327,5,"15,001-20,000",220,"4,111,756",3.47,6265
20260327,6,"20,001-30,000",153,"3,919,697",3.31,6265
20260327,7,"30,001-40,000",74,"2,704,384",2.28,6265
20260327,8,"40,001-50,000",43,"2,002,128",1.69,6265
20260327,9,"50,001-100,000",65,"4,891,593",4.13,6265
20260327,10,"100,001-200,000",32,"4,392,246",3.71,6265
20260327,11,"200,001-400,000",14,"3,555,390",3.00,6265
20260327,12,"400,001-600,000",6,"2,876,000",2.43,6265
20260327,13,"600,001-800,000",1,"670,000",0.56,6265
20260327,14,"800,001-1,000,000",5,"4,668,239",3.95,6265
20260327,15,"1,000,001以上",7,"47,669,664",40.33,6265
20260327,16,合　計,"39,253","118,172,151",100.00,6265
20260320,1,1-999,"25,301","771,155",0.65,6265
20260320,2,"1,000-5,000","12,269","22,665,526",19.18,6265
20260320,3,"5,001-10,000","1,164","9,540,545",8.07,6265
20260320,4,"10,001-15,000",308,"4,037,810",3.41,6265
20260320,5,"15,001-20,000",203,"3,806,909",3.22,6265
20260320,6,"20,001-30,000",159,"4,196,957",3.55,6265
20260320,7,"30,001-40,000",77,"2,818,155",2.38,6265
20260320,8,"40,001-50,000",35,"1,666,128",1.40,6265
20260320,9,"50,001-100,000",66,"4,878,592",4.12,6265
20260320,10,"100,001-200,000",27,"3,780,246",3.19,6265
20260320,11,"200,001-400,000",13,"3,503,390",2.96,6265
20260320,12,"400,001-600,000",8,"3,862,000",3.26,6265
20260320,13,"600,001-800,000",1,"607,000",0.51,6265
20260320,14,"800,001-1,000,000",4,"3,635,000",3.07,6265
20260320,15,"1,000,001以上",8,"48,402,738",40.95,6265
20260320,16,合　計,"39,643","118,172,151",100.00,6265
20260313,1,1-999,"24,771","722,541",0.61,6265
20260313,2,"1,000-5,000","10,616","20,471,246",17.32,6265
20260313,3,"5,001-10,000","1,139","9,188,750",7.77,6265
20260313,4,"10,001-15,000",307,"4,001,753",3.38,6265
20260313,5,"15,001-20,000",198,"3,705,207",3.13,6265
20260313,6,"20,001-30,000",177,"4,624,798",3.91,6265
20260313,7,"30,001-40,000",58,"2,088,844",1.76,6265
20260313,8,"40,001-50,000",45,"2,121,128",1.79,6265
20260313,9,"50,001-100,000",65,"4,773,592",4.03,6265
20260313,10,"100,001-200,000",30,"4,415,246",3.73,6265
20260313,11,"200,001-400,000",13,"3,443,390",2.91,6265
20260313,12,"400,001-600,000",12,"5,440,000",4.60,6265
20260313,13,"600,001-800,000",1,"743,000",0.62,6265
20260313,14,"800,001-1,000,000",4,"3,707,000",3.13,6265
20260313,15,"1,000,001以上",7,"48,725,656",41.23,6265
20260313,16,合　計,"37,443","118,172,151",100.00,6265
20260306,1,1-999,"24,487","718,771",0.60,6265
20260306,2,"1,000-5,000","10,403","20,419,024",17.27,6265
20260306,3,"5,001-10,000","1,172","9,394,498",7.94,6265
20260306,4,"10,001-15,000",312,"4,066,935",3.44,6265
20260306,5,"15,001-20,000",224,"4,185,506",3.54,6265
20260306,6,"20,001-30,000",177,"4,638,235",3.92,6265
20260306,7,"30,001-40,000",55,"2,000,844",1.69,6265
20260306,8,"40,001-50,000",40,"1,895,128",1.60,6265
20260306,9,"50,001-100,000",65,"4,768,592",4.03,6265
20260306,10,"100,001-200,000",34,"4,984,246",4.21,6265
20260306,11,"200,001-400,000",13,"3,808,390",3.22,6265
20260306,12,"400,001-600,000",6,"2,799,000",2.36,6265
20260306,13,"600,001-800,000",3,"2,079,747",1.75,6265
20260306,14,"800,001-1,000,000",4,"3,678,000",3.11,6265
20260306,15,"1,000,001以上",8,"48,735,235",41.24,6265
20260306,16,合　計,"37,003","118,172,151",100.00,6265
20260226,1,1-999,"24,340","713,876",0.60,6265
20260226,2,"1,000-5,000","10,857","21,063,928",17.82,6265
20260226,3,"5,001-10,000","1,180","9,530,887",8.06,6265
20260226,4,"10,001-15,000",340,"4,453,660",3.76,6265
20260226,5,"15,001-20,000",227,"4,264,363",3.60,6265
20260226,6,"20,001-30,000",171,"4,434,988",3.75,6265
20260226,7,"30,001-40,000",51,"1,841,920",1.55,6265
20260226,8,"40,001-50,000",43,"2,014,128",1.70,6265
20260226,9,"50,001-100,000",64,"4,663,592",3.94,6265
20260226,10,"100,001-200,000",39,"5,436,246",4.60,6265
20260226,11,"200,001-400,000",13,"3,327,390",2.81,6265
20260226,12,"400,001-600,000",7,"3,165,000",2.67,6265
20260226,13,"600,001-800,000",1,"701,000",0.59,6265
20260226,14,"800,001-1,000,000",5,"4,601,938",3.89,6265
20260226,15,"1,000,001以上",8,"47,959,235",40.58,6265
20260226,16,合　計,"37,346","118,172,151",100.00,6265
20260213,1,1-999,"24,297","709,935",0.60,6265
20260213,2,"1,000-5,000","10,805","20,763,021",17.57,6265
20260213,3,"5,001-10,000","1,174","9,505,731",8.04,6265
20260213,4,"10,001-15,000",332,"4,341,854",3.67,6265
20260213,5,"15,001-20,000",223,"4,180,347",3.53,6265
20260213,6,"20,001-30,000",165,"4,246,748",3.59,6265
20260213,7,"30,001-40,000",49,"1,776,044",1.50,6265
20260213,8,"40,001-50,000",44,"2,027,204",1.71,6265
20260213,9,"50,001-100,000",73,"5,428,592",4.59,6265
20260213,10,"100,001-200,000",37,"5,301,246",4.48,6265
20260213,11,"200,001-400,000",14,"3,663,390",3.10,6265
20260213,12,"400,001-600,000",6,"2,765,804",2.34,6265
20260213,13,"600,001-800,000",3,"2,116,000",1.79,6265
20260213,14,"800,001-1,000,000",5,"4,675,000",3.95,6265
20260213,15,"1,000,001以上",7,"46,671,235",39.49,6265
20260213,16,合　計,"37,234","118,172,151",100.00,6265
20260206,1,1-999,"24,329","731,377",0.61,6265
20260206,2,"1,000-5,000","10,772","20,449,656",17.30,6265
20260206,3,"5,001-10,000","1,143","9,224,864",7.80,6265
20260206,4,"10,001-15,000",293,"3,841,608",3.25,6265
20260206,5,"15,001-20,000",202,"3,771,346",3.19,6265
20260206,6,"20,001-30,000",159,"4,126,588",3.49,6265
20260206,7,"30,001-40,000",58,"2,081,044",1.76,6265
20260206,8,"40,001-50,000",38,"1,771,204",1.49,6265
20260206,9,"50,001-100,000",69,"4,967,592",4.20,6265
20260206,10,"100,001-200,000",34,"4,887,246",4.13,6265
20260206,11,"200,001-400,000",13,"3,591,390",3.03,6265
20260206,12,"400,001-600,000",6,"2,998,001",2.53,6265
20260206,13,"600,001-800,000",2,"1,432,000",1.21,6265
20260206,14,"800,001-1,000,000",6,"5,383,000",4.55,6265
20260206,15,"1,000,001以上",9,"48,915,235",41.39,6265
20260206,16,合　計,"37,133","118,172,151",100.00,6265
20260130,1,1-999,"24,310","715,219",0.60,6265
20260130,2,"1,000-5,000","10,702","19,706,659",16.67,6265
20260130,3,"5,001-10,000","1,099","8,956,274",7.57,6265
20260130,4,"10,001-15,000",274,"3,606,183",3.05,6265
20260130,5,"15,001-20,000",216,"4,059,247",3.43,6265
20260130,6,"20,001-30,000",140,"3,689,519",3.12,6265
20260130,7,"30,001-40,000",52,"1,884,643",1.59,6265
20260130,8,"40,001-50,000",46,"2,158,204",1.82,6265
20260130,9,"50,001-100,000",66,"4,684,343",3.96,6265
20260130,10,"100,001-200,000",35,"5,039,247",4.26,6265
20260130,11,"200,001-400,000",17,"4,716,390",3.99,6265
20260130,12,"400,001-600,000",5,"2,433,000",2.05,6265
20260130,13,"600,001-800,000",3,"2,255,000",1.90,6265
20260130,14,"800,001-1,000,000",5,"4,483,888",3.79,6265
20260130,15,"1,000,001以上",9,"49,789,235",42.13,6265
20260130,16,差異數調整（說明4）,,"-4,900",-0.00,6265
20260130,17,合　計,"36,979","118,172,151",100.00,6265
20260123,1,1-999,"24,113","673,265",0.56,6265
20260123,2,"1,000-5,000","9,952","18,275,131",15.46,6265
20260123,3,"5,001-10,000",997,"8,170,233",6.91,6265
20260123,4,"10,001-15,000",266,"3,486,096",2.95,6265
20260123,5,"15,001-20,000",187,"3,520,846",2.97,6265
20260123,6,"20,001-30,000",138,"3,553,704",3.00,6265
20260123,7,"30,001-40,000",63,"2,311,250",1.95,6265
20260123,8,"40,001-50,000",51,"2,397,204",2.02,6265
20260123,9,"50,001-100,000",66,"4,862,784",4.11,6265
20260123,10,"100,001-200,000",43,"5,742,447",4.85,6265
20260123,11,"200,001-400,000",17,"4,664,390",3.94,6265
20260123,12,"400,001-600,000",6,"2,974,566",2.51,6265
20260123,13,"600,001-800,000",4,"2,844,000",2.40,6265
20260123,14,"800,001-1,000,000",3,"2,675,000",2.26,6265
20260123,15,"1,000,001以上",10,"52,021,235",44.02,6265
20260123,16,合　計,"35,916","118,172,151",100.00,6265
20260116,1,1-999,"23,918","634,694",0.53,6265
20260116,2,"1,000-5,000","9,233","17,230,518",14.58,6265
20260116,3,"5,001-10,000",928,"7,670,943",6.49,6265
20260116,4,"10,001-15,000",280,"3,677,427",3.11,6265
20260116,5,"15,001-20,000",191,"3,578,371",3.02,6265
20260116,6,"20,001-30,000",142,"3,689,530",3.12,6265
20260116,7,"30,001-40,000",64,"2,299,021",1.94,6265
20260116,8,"40,001-50,000",44,"2,062,477",1.74,6265
20260116,9,"50,001-100,000",67,"4,959,099",4.19,6265
20260116,10,"100,001-200,000",38,"5,227,180",4.42,6265
20260116,11,"200,001-400,000",22,"6,428,656",5.44,6265
20260116,12,"400,001-600,000",6,"3,041,000",2.57,6265
20260116,13,"600,001-800,000",3,"2,123,000",1.79,6265
20260116,14,"800,001-1,000,000",2,"1,984,000",1.67,6265
20260116,15,"1,000,001以上",12,"53,566,235",45.32,6265
20260116,16,合　計,"34,950","118,172,151",100.00,6265
20260109,1,1-999,"23,910","629,751",0.53,6265
20260109,2,"1,000-5,000","8,852","16,446,338",13.91,6265
20260109,3,"5,001-10,000",952,"7,879,898",6.66,6265
20260109,4,"10,001-15,000",243,"3,196,706",2.70,6265
20260109,5,"15,001-20,000",170,"3,214,606",2.72,6265
20260109,6,"20,001-30,000",133,"3,464,758",2.93,6265
20260109,7,"30,001-40,000",60,"2,179,414",1.84,6265
20260109,8,"40,001-50,000",44,"2,094,204",1.77,6265
20260109,9,"50,001-100,000",74,"5,204,324",4.40,6265
20260109,10,"100,001-200,000",39,"5,329,261",4.50,6265
20260109,11,"200,001-400,000",17,"4,608,266",3.89,6265
20260109,12,"400,001-600,000",12,"5,732,390",4.85,6265
20260109,13,"600,001-800,000",4,"2,559,000",2.16,6265
20260109,14,"800,001-1,000,000",2,"1,954,000",1.65,6265
20260109,15,"1,000,001以上",11,"53,680,235",45.42,6265
20260109,16,差異數調整（說明4）,,"-1,000",-0.00,6265
20260109,17,合　計,"34,523","118,172,151",100.00,6265
20260102,1,1-999,"23,557","570,243",0.48,6265
20260102,2,"1,000-5,000","7,309","13,846,892",11.71,6265
20260102,3,"5,001-10,000",812,"6,802,451",5.75,6265
20260102,4,"10,001-15,000",202,"2,646,339",2.23,6265
20260102,5,"15,001-20,000",166,"3,155,998",2.67,6265
20260102,6,"20,001-30,000",124,"3,254,011",2.75,6265
20260102,7,"30,001-40,000",66,"2,392,584",2.02,6265
20260102,8,"40,001-50,000",45,"2,136,204",1.80,6265
20260102,9,"50,001-100,000",71,"5,166,220",4.37,6265
20260102,10,"100,001-200,000",31,"4,447,980",3.76,6265
20260102,11,"200,001-400,000",16,"4,652,790",3.93,6265
20260102,12,"400,001-600,000",7,"3,303,390",2.79,6265
20260102,13,"600,001-800,000",4,"2,625,000",2.22,6265
20260102,14,"800,001-1,000,000",3,"2,813,000",2.38,6265
20260102,15,"1,000,001以上",15,"60,359,049",51.07,6265
20260102,16,合　計,"32,428","118,172,151",100.00,6265
20251226,1,1-999,"24,975","1,010,311",0.85,6265
20251226,2,"1,000-5,000","7,058","14,058,596",11.89,6265
20251226,3,"5,001-10,000",911,"7,579,734",6.41,6265
20251226,4,"10,001-15,000",269,"3,512,624",2.97,6265
20251226,5,"15,001-20,000",195,"3,708,962",3.13,6265
20251226,6,"20,001-30,000",171,"4,406,789",3.72,6265
20251226,7,"30,001-40,000",75,"2,713,047",2.29,6265
20251226,8,"40,001-50,000",54,"2,566,204",2.17,6265
20251226,9,"50,001-100,000",80,"5,995,857",5.07,6265
20251226,10,"100,001-200,000",29,"4,070,804",3.44,6265
20251226,11,"200,001-400,000",18,"5,299,398",4.48,6265
20251226,12,"400,001-600,000",9,"4,493,000",3.80,6265
20251226,13,"600,001-800,000",5,"3,555,590",3.00,6265
20251226,14,"800,001-1,000,000",2,"1,820,000",1.54,6265
20251226,15,"1,000,001以上",11,"53,381,235",45.17,6265
20251226,16,合　計,"33,862","118,172,151",100.00,6265
20251219,1,1-999,"24,852","997,145",0.84,6265
20251219,2,"1,000-5,000","5,690","11,330,763",9.58,6265
20251219,3,"5,001-10,000",805,"6,674,343",5.64,6265
20251219,4,"10,001-15,000",229,"2,974,885",2.51,6265
20251219,5,"15,001-20,000",155,"2,937,964",2.48,6265
20251219,6,"20,001-30,000",145,"3,765,653",3.18,6265
20251219,7,"30,001-40,000",66,"2,383,886",2.01,6265
20251219,8,"40,001-50,000",47,"2,209,749",1.86,6265
20251219,9,"50,001-100,000",86,"6,321,867",5.34,6265
20251219,10,"100,001-200,000",30,"4,299,359",3.63,6265
20251219,11,"200,001-400,000",21,"6,208,358",5.25,6265
20251219,12,"400,001-600,000",9,"4,623,266",3.91,6265
20251219,13,"600,001-800,000",3,"2,139,390",1.81,6265
20251219,14,"800,001-1,000,000",3,"2,719,200",2.30,6265
20251219,15,"1,000,001以上",12,"58,586,323",49.57,6265
20251219,16,合　計,"32,153","118,172,151",100.00,6265
20251212,1,1-999,"24,459","1,132,930",0.95,6265
20251212,2,"1,000-5,000","7,013","14,111,853",11.94,6265
20251212,3,"5,001-10,000",889,"7,275,332",6.15,6265
20251212,4,"10,001-15,000",245,"3,172,001",2.68,6265
20251212,5,"15,001-20,000",185,"3,511,381",2.97,6265
20251212,6,"20,001-30,000",137,"3,500,414",2.96,6265
20251212,7,"30,001-40,000",63,"2,307,760",1.95,6265
20251212,8,"40,001-50,000",54,"2,558,355",2.16,6265
20251212,9,"50,001-100,000",88,"6,474,857",5.47,6265
20251212,10,"100,001-200,000",36,"4,941,197",4.18,6265
20251212,11,"200,001-400,000",16,"4,891,496",4.13,6265
20251212,12,"400,001-600,000",9,"4,553,484",3.85,6265
20251212,13,"600,001-800,000",4,"2,718,656",2.30,6265
20251212,14,"800,001-1,000,000",1,"1,000,000",0.84,6265
20251212,15,"1,000,001以上",12,"56,022,435",47.40,6265
20251212,16,合　計,"33,211","118,172,151",100.00,6265
20251205,1,1-999,"24,419","1,128,170",0.95,6265
20251205,2,"1,000-5,000","6,649","13,543,582",11.46,6265
20251205,3,"5,001-10,000",824,"6,644,046",5.62,6265
20251205,4,"10,001-15,000",240,"3,090,809",2.61,6265
20251205,5,"15,001-20,000",168,"3,203,931",2.71,6265
20251205,6,"20,001-30,000",125,"3,206,178",2.71,6265
20251205,7,"30,001-40,000",60,"2,200,901",1.86,6265
20251205,8,"40,001-50,000",54,"2,526,314",2.13,6265
20251205,9,"50,001-100,000",77,"5,662,807",4.79,6265
20251205,10,"100,001-200,000",37,"5,316,125",4.49,6265
20251205,11,"200,001-400,000",18,"5,584,197",4.72,6265
20251205,12,"400,001-600,000",7,"3,483,000",2.94,6265
20251205,13,"600,001-800,000",6,"4,300,656",3.63,6265
20251205,14,"800,001-1,000,000",1,"1,000,000",0.84,6265
20251205,15,"1,000,001以上",13,"57,281,435",48.47,6265
20251205,16,合　計,"32,698","118,172,151",100.00,6265
20251128,1,1-999,"24,414","1,133,824",0.95,6265
20251128,2,"1,000-5,000","5,815","11,949,263",10.11,6265
20251128,3,"5,001-10,000",742,"5,979,873",5.06,6265
20251128,4,"10,001-15,000",200,"2,584,485",2.18,6265
20251128,5,"15,001-20,000",152,"2,883,639",2.44,6265
20251128,6,"20,001-30,000",111,"2,825,948",2.39,6265
20251128,7,"30,001-40,000",55,"2,009,899",1.70,6265
20251128,8,"40,001-50,000",40,"1,876,214",1.58,6265
20251128,9,"50,001-100,000",73,"5,313,807",4.49,6265
20251128,10,"100,001-200,000",30,"3,957,763",3.34,6265
20251128,11,"200,001-400,000",16,"4,566,345",3.86,6265
20251128,12,"400,001-600,000",11,"5,417,000",4.58,6265
20251128,13,"600,001-800,000",7,"4,817,656",4.07,6265
20251128,14,"800,001-1,000,000",5,"4,680,000",3.96,6265
20251128,15,"1,000,001以上",14,"58,176,435",49.23,6265
20251128,16,合　計,"31,685","118,172,151",100.00,6265
20251121,1,1-999,"24,398","1,144,537",0.96,6265
20251121,2,"1,000-5,000","5,924","12,143,868",10.27,6265
20251121,3,"5,001-10,000",743,"5,993,803",5.07,6265
20251121,4,"10,001-15,000",187,"2,413,985",2.04,6265
20251121,5,"15,001-20,000",149,"2,828,811",2.39,6265
20251121,6,"20,001-30,000",118,"3,069,412",2.59,6265
20251121,7,"30,001-40,000",54,"1,971,899",1.66,6265
20251121,8,"40,001-50,000",40,"1,872,214",1.58,6265
20251121,9,"50,001-100,000",64,"4,703,807",3.98,6265
20251121,10,"100,001-200,000",34,"4,758,006",4.02,6265
20251121,11,"200,001-400,000",12,"3,571,718",3.02,6265
20251121,12,"400,001-600,000",9,"4,580,000",3.87,6265
20251121,13,"600,001-800,000",9,"5,905,390",4.99,6265
20251121,14,"800,001-1,000,000",6,"5,549,266",4.69,6265
20251121,15,"1,000,001以上",13,"57,665,435",48.79,6265
20251121,16,合　計,"31,760","118,172,151",100.00,6265
20251114,1,1-999,"24,132","1,115,028",0.94,6265
20251114,2,"1,000-5,000","5,653","11,779,224",9.96,6265
20251114,3,"5,001-10,000",789,"6,329,547",5.35,6265
